vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;193;3;55;55;81732.19;95.59;493.43;1139.08;1951.65;4075.7
0;193;4;37;37;73577.26;88.81;562.25;1663.83;2438.08;7088.77
0;194;1;2054;2027;247184.51;6.13;26.6;61.82;136.49;400.37
0;194;2;7388;7318;1391295;9.82;43.9;101.19;216.86;651.24
0;194;3;5044;5020;1765267.92;16.78;73.11;172.61;381.74;1177.47
0;194;4;1087;1086;1010963.15;48.79;221.53;534.47;1226.19;3237.07
0;195;1;592;580;88014.38;12.52;42.05;86.04;150.24;328.54
0;195;2;478;476;131320.29;16.99;64.29;122.85;215.71;673.11
0;195;3;408;405;156329.55;26.45;87.98;167.05;313.16;1263.12
0;195;4;49;49;40565.67;63.1;135.4;339.68;1351.79;2930.83
0;196;1;259;190;16230.94;1.81;3.81;10.91;34.85;366.52
0;196;2;350;320;48799.84;1.78;6.61;23;83.94;694.93
0;196;3;416;386;124834.56;3.37;27.59;101.12;363.73;1286.04
0;196;4;310;308;305007.86;32.64;182.29;460.78;1042.39;3031.72
0;197;1;3945;3786;577198.62;6.74;59.96;96.31;137.31;301.31
0;197;2;4252;4102;1037989.01;6.64;62.32;104.26;174.34;654.36
0;197;3;1690;1664;537106.08;12.21;79.89;131.32;273.76;1203.43
0;197;4;165;165;194185.63;33.19;191.32;443.12;1080.68;3503.51
0;198;1;2253;2086;270653.16;2.21;19.12;74.99;128.54;356.42
0;198;2;2464;2354;315847.9;3.05;23.99;72.52;147.55;418.55
0;198;3;681;673;148684.46;7.83;50.31;115.99;242.55;840.78
0;198;4;96;96;50769.44;14.65;103.14;276.89;627.5;2098.44
0;199;1;1482;1340;69941.74;1.07;7.35;22.47;72.54;169.21
0;199;2;1776;1690;125133.62;1.81;12.4;37.99;97.33;239.41
0;199;3;500;483;69256.37;5.22;27.08;78.53;163.72;534.64
0;199;4;29;28;24565.04;67.26;261.79;470.9;819.4;2045.38
0;200;1;386;328;29147.42;1.09;9.32;33.38;105.86;273.59
0;200;2;804;733;94299.02;1.81;15.27;47.81;114.6;395.06
0;200;3;384;376;100216.79;7.08;36.29;92.09;238.41;1196.45
0;200;4;62;62;40504.27;23.36;149.41;405.58;940.43;2086.44
0;201;1;6531;6198;256145.83;2.21;9.07;20.15;45.12;126.39
0;201;2;7346;7146;562445.34;3.59;14.5;36.86;83.89;255.57
0;201;3;2785;2741;531315.02;7.3;36.01;89.69;199.78;771.5
0;201;4;441;439;356799.11;27.83;136.73;362.28;923.48;3233.52
0;202;1;4573;4307;569273.47;3.1;22.39;67.05;123.37;344.35
0;202;2;3746;3607;454534.97;4.69;29.03;74.66;134.92;367.02
0;202;3;948;939;197199.61;10.98;59.03;116.34;221.56;710.46
0;202;4;89;88;72341.47;42.02;178.44;328.96;922.85;3368.08
0;203;1;2784;2512;100376.88;1.71;6.36;17.9;47.44;131.28
0;203;2;1811;1741;108241.51;2.26;13.14;34.68;77.78;185.16
0;203;3;251;246;32394;4.48;22.06;63.23;135.13;420.22
0;203;4;21;20;13744.31;7.55;69.32;203.87;446.85;3779.68
0;204;1;3545;2822;73652.36;1.69;4.42;10.35;26.2;102.01
0;204;2;3097;2894;159079.47;2.21;8.83;23.84;62.5;194.74
0;204;3;772;757;105310.22;4.44;22.89;57.26;140.22;580.73
0;204;4;54;52;27824.81;9.96;106.25;291.72;866.73;1828.12
0;205;1;191;179;16414.52;2.79;14.86;48.89;106.32;278.01
0;205;2;494;470;49867.96;4.12;19.9;56.63;119.38;372.35
0;205;3;266;258;56628.81;9.79;48.35;101.86;209.36;792.08
0;205;4;69;68;45105.54;45.48;140.64;448.84;851.8;2570.95
0;206;1;204;190;56503.04;4.39;38.3;97.86;242.05;1430.13
0;206;2;344;316;148740.3;3.9;49.15;154.17;507.96;1757.87
0;206;3;222;205;413594.82;6.74;76.45;225.64;929.3;3115.91
0;206;4;89;89;200365.63;37.14;492.48;1433.06;2811.41;6477.15
0;207;1;2748;2543;345300.58;2.18;11.2;33.35;99.98;1026.33
0;207;2;1744;1689;477706.83;3.87;25.71;75.08;175.71;1069.78
0;207;3;751;735;261725.31;7.31;56.38;151.99;370.8;1269.02
0;207;4;189;187;143350.8;23.5;148.33;378.09;1066.5;2416.94
0;220;1;2662;2658;501689.63;54.95;89.34;120.5;175.76;486.09
0;220;2;975;974;791943.23;64.48;222.74;478.18;944.8;2530.94
0;220;3;1045;1043;1649701;188.91;509.92;955.84;1695.75;5179.31
0;220;4;536;536;2261752.92;496.64;1478.76;2562.19;5471.2;11935.31
0;221;1;2706;2704;1372790;120.24;234.79;365.89;594.67;1278.22
0;221;2;4610;4607;3253484.92;182.18;327.55;510.69;826.16;1842.91
0;221;3;3237;3234;4080327.66;275.44;531.38;851.24;1431.99;3343.94
0;221;4;1324;1324;4318255.19;464.13;1113.97;2153.71;4020.88;9587.91
0;222;1;446;445;45254.6;11.72;29;51.18;97.38;389.09
0;222;2;180;179;62806.35;5.46;58.52;127.11;338.59;1826.24
0;222;3;69;69;295649.1;37.37;160.27;620.28;1779.2;4364.2
0;222;4;31;31;112966.46;66.03;1269.43;1947.27;3782.36;19510.2
0;223;1;617;613;175736.28;36.02;101.4;171.42;312.07;744.24
0;223;2;394;393;182704.94;43.91;129.52;254.52;539.3;1378.79
0;223;3;143;143;146357.68;167.46;380.82;678.52;1234.43;2933.19
0;223;4;52;52;119127.51;394.67;852.56;1300.5;2386.06;9014.3
0;224;1;893;892;173850.38;40.06;67.05;103.15;194.29;661.54
0;224;2;360;360;169941.63;53.51;121.49;258.19;511.29;1445.37
0;224;3;187;187;184675.95;119.45;361.88;628.68;1215.19;2740.87
0;224;4;63;63;113504.77;240.5;814.81;1630.62;2635.77;4235.24
0;225;1;9479;9469;1140379.43;33.71;58.48;85.37;135.96;310.4
0;225;2;3224;3224;898781.32;46.79;97.61;194.61;351.4;774.32
0;225;3;429;428;237233.67;60.02;163.36;313.04;608.29;1607.74
0;225;4;56;56;94760.84;127.36;605.77;1185.44;2383.91;5038.56
0;226;1;8947;8899;522752.48;9.91;25.67;41.33;59.63;141.81
0;226;2;1014;1004;187406.4;10.64;34.46;64.82;165.14;725.9
0;226;3;167;166;105180.12;17.43;80.49;261.11;790.94;2130.79
0;226;4;33;33;65993.81;56.23;666.5;1151.89;2263.24;7281.68
0;227;1;6187;6178;555415.72;24.42;50.7;72.5;102.53;190.24
0;227;2;1797;1794;261743.96;34.92;65.1;100.3;153.75;377.02
0;227;3;276;276;113652.98;47.84;100.5;216.75;475.81;1330.73
0;227;4;52;52;90983.51;98.01;428.7;976.9;2144.29;6834.87
0;228;1;15938;15911;1089811.34;20.19;42.75;61.99;82.2;126.91
0;228;2;2855;2853;290552.62;25.38;48.69;70.73;103.8;245.67
0;228;3;323;322;107756.19;25.15;62.67;106.22;267.77;1211.25
0;228;4;52;52;92856.97;59.07;276.93;632.12;2815.02;6505.53
0;229;1;1171;1167;382746.39;30.43;60.53;120.91;322.36;999.06
0;229;2;702;701;438164.75;38.78;125.32;314.89;683.78;2427.74
0;229;3;415;413;404453.67;87.12;303.45;595.46;1270.53;2948.48
0;229;4;240;240;633278.13;185.19;754.1;1938.82;3500.19;7652.91
0;240;1;1419;1360;212796.79;2.75;18.18;48.38;125.66;741.04
0;240;2;3024;2931;853386.68;5.33;33.35;96.85;273.59;1222.72
0;240;3;1591;1568;996444.54;13.4;90.53;304.91;737.2;2405.46
0;240;4;239;238;313990.59;51.25;339.17;844.69;1843.97;4194.69
0;241;1;3491;3342;270665.01;3.45;14.11;31.04;69;228.58
0;241;2;4363;4310;661879.38;6.79;27.29;60.07;130.95;642.15
0;241;3;1662;1656;642489.09;17.38;55.72;129.12;342.33;1677.37
0;241;4;347;347;383355.89;41.58;201.29;552.34;1241.1;3961
0;242;1;238;231;14852.47;3.08;10.54;23.57;49.04;328.84
0;242;2;339;337;82101.12;8.16;30.02;69.62;179.97;1109.83
0;242;3;217;216;175535.26;15.48;71.99;324.82;1144.62;3409.63
0;242;4;54;54;119369.33;55.96;219.46;967.54;3212.45;8288.62
0;243;1;4659;3031;140848.07;1.59;6.62;18.84;44.47;154.37
0;243;2;3707;3387;360375.84;2.7;17.38;42.44;100.55;357.61
0;243;3;974;949;266916.41;10.58;43.34;109.79;276.25;1138.51
0;243;4;198;196;150849.69;18.52;143.51;395.13;993.49;2471.98
0;244;1;2846;2805;672188.44;5.95;26.36;145.36;335.8;803.67
0;244;2;2238;2212;582116.73;6.37;32.81;124.33;355.19;984.41
0;244;3;636;633;360769.62;21.09;103.09;330.84;724.32;1846.22
0;244;4;192;192;211115.29;125.46;441.71;840.07;1361.2;3054.15
0;245;1;1186;1155;234852.82;4.17;20.48;68.29;255.42;828.38
0;245;2;919;904;263426.57;5.48;29.35;109.22;338.46;1200.29
0;245;3;289;288;171514.38;19.53;129.84;365.6;825.08;1943.57
0;245;4;187;187;246643.75;121.8;421.14;741.89;1417.93;4141.7
0;246;1;232;228;52222.8;5.6;26.53;88.28;234.96;1049.08
0;246;2;351;348;87441.02;10.85;50.66;123.5;325.31;924.54
0;246;3;181;180;98162.64;22.56;100.36;273.8;657.47;2169.41
0;246;4;92;92;90989.61;20.61;243.07;702.68;1355.76;2754.3
0;247;1;2396;2081;173039.36;2.28;13.68;34.71;86.81;318.39
0;247;2;2346;2212;403743.43;4.41;26.74;66.42;155.67;658.75
0;247;3;887;872;300807.71;11.97;59.69;145.02;352.19;1213.35
0;247;4;314;313;290694.57;28.68;167.9;468.38;1007.73;3686.94
0;248;1;149;141;47226.67;5.83;54.59;218.86;451.92;1173.66
0;248;2;143;139;75260.29;13.61;93.68;312.38;795.87;1658.39
0;248;3;101;100;91565.67;19.6;334.13;643.96;1038.48;3403.42
0;248;4;50;50;86994.84;318.39;828.95;1281.15;1945.9;4058.55
0;249;1;17822;14781;623875.19;2.21;6.79;15.44;38.78;158.59
0;249;2;6706;6098;525667.29;2.46;11.26;30.54;85.35;332.62
0;249;3;1482;1416;234497.05;3.99;14.42;54.17;173.76;739.59
0;249;4;431;385;148692.28;3;10.25;48.08;364.41;2123.25
0;250;1;15062;13150;737903.81;1.81;8.62;20.81;51.49;198.56
0;250;2;8114;7694;1080562.23;3.03;17.16;41.81;114.82;555.73
0;250;3;2305;2268;789672.23;6.85;38.02;109.86;329.5;1512.69
0;250;4;909;894;729006.4;6.72;70.44;288.24;913.12;3254.01
0;260;1;277;277;140458.86;26.99;140.53;322.17;620.03;1621.88
0;260;2;489;488;436888.32;63.82;218.72;470.55;948.22;3335.31
0;260;3;327;326;656714.37;179.98;588.3;1154.78;2744.97;6132.94
0;260;4;310;309;1393276.07;501.19;1376.62;2874.61;6255.02;12176.8
0;261;1;176;175;81579.44;21.39;97.25;237.43;507.34;1642.52
0;261;2;338;338;237809.47;64.36;198.23;456.2;931.56;2055.12
0;261;3;168;168;208936.4;207.46;487.62;862.33;1677.08;3400.37
0;261;4;130;130;373776.13;354.12;917.26;1670.34;3464.55;10949.81
0;262;1;714;714;177920.93;50.47;85.91;149.9;302.11;707.66
0;262;2;521;521;242907.52;79.41;144.11;294.98;580.87;1432.45
0;262;3;216;216;207090.76;129.77;373.34;664.43;1175.4;2776.17
0;262;4;115;115;273528.38;299.25;778.32;1551.51;2863.43;7407.03
0;263;1;9388;9379;1200530.24;47.84;70.16;88.87;124.43;326.75
0;263;2;4098;4096;1051053.57;55.55;85.19;125.84;263.43;858.77
0;263;3;691;690;471774.49;81.24;188.08;383.88;781.69;2358.67
0;263;4;122;122;294159.34;279.04;788.13;1352.05;3323.18;7619.44
0;264;1;366;360;125303.49;19.55;63.71;139.93;339.59;1722.66
0;264;2;329;323;206273.65;6.27;98.19;288.86;640.58;2229.06
0;264;3;264;261;314080.05;57.46;215.01;691.5;1539.22;3979.03
0;264;4;165;165;584682.16;224.18;988.43;2212.73;4612.55;10523.29
0;280;1;560;491;54816.41;2.21;12.35;30.95;86.99;433.06
0;280;2;1666;1596;374703.33;3.03;22.72;70.8;213.69;1045.5
0;280;3;1427;1404;714697.53;8.96;60.59;179.5;516.55;2290.86
0;280;4;454;452;795155.02;30.08;266;951.79;2345.29;6695.07
0;281;1;755;703;145707.47;3.82;28.53;98.44;211.95;687.59
0;281;2;1999;1915;608442.13;5.8;44.77;127.54;339.29;1240.85
0;281;3;1143;1134;693073.73;15.77;101.42;271.49;734.53;2383.17
0;281;4;177;176;200315.88;62.68;244.45;667.74;1499.19;3835.72
0;282;1;1836;1809;660009.9;11.53;44.06;109.17;296.66;1794.89
0;282;2;1941;1917;1011378.68;16.66;70.29;153.56;498.02;2540.96
0;282;3;590;588;634495.75;29.55;135.96;444.27;1255.77;4165.9
0;282;4;370;370;887724.08;215.32;596.05;1418.35;3180.65;7221.8
0;283;1;1613;1073;82592.64;0.67;4.66;18.64;75.53;343.11
0;283;2;1462;1335;275765.74;2.21;19.53;65.15;180.15;729.4
0;283;3;731;699;395576.17;9.62;59.12;184.1;580.45;2457.48
0;283;4;213;210;393874.87;25.83;214.66;699.96;2009.3;6861.84
0;284;1;2388;2325;443510.43;4.91;25.83;88.21;244.86;728.74
0;284;2;2787;2751;940387.64;10.29;64.57;193.2;458.59;1118.27
0;284;3;1032;1021;615115.7;24.97;168.91;405.74;794.33;1779.67
0;284;4;300;300;425774.68;156.24;530.66;1070.96;1911.9;3621.65
0;300;1;52;52;70584.88;123.03;173.38;219.02;444.48;4145.91
0;300;2;59;59;31531.55;147.49;241.22;338.91;518.77;963.19
0;300;3;116;116;141457.13;166.04;367.05;602.92;1373.64;4913.21
0;300;4;11;11;17426.44;186.65;550.39;1267.8;2114.51;4410.98
0;301;1;993;993;233346.14;101.39;143.59;189.46;254.33;526.93
0;301;2;2071;2070;586243.44;104.58;165.67;217.3;306.32;641.96
0;301;3;1740;1740;904984.83;125.84;214.42;322.26;578.02;1518.94
0;301;4;272;272;432020.22;250.23;636.93;1170.53;2014.76;4543.16
0;302;1;14180;14175;3003663.53;105.51;149.14;186.07;234.19;363.95
0;302;2;6466;6457;1873502.81;112.06;165.25;212.43;285.41;585.19
0;302;3;1554;1554;1062725.28;134.19;219.58;320.23;539.56;1784.5
0;302;4;202;202;329134.93;231.73;477.58;1035.46;2090.45;4730.77
0;303;1;110;110;38236.51;116.95;200.76;278.91;377.5;687.82
0;303;2;57;57;27608.84;126.16;239.27;336.78;437.06;1323
0;303;3;18;18;15866.83;137.34;260.11;383.81;955.6;4645.84
0;303;4;6;6;3101.06;368.21;414.42;477.75;508.04;854.89
0;304;1;3062;3060;643494.96;84.09;125.55;171.53;233.38;398.44
0;304;2;648;648;202007.73;104.72;155.38;213.45;326.08;746.01
0;304;3;260;260;166286.36;124.9;238.3;361.23;683.01;2020.07
0;304;4;22;22;53256.19;347.2;746.57;1326.89;3167.72;7924.67
0;305;1;39;39;17362.26;23.5;76.69;156.43;369.69;2576.76
0;305;2;49;49;50815.48;46.43;146.43;480.17;820.2;2926.24
0;305;3;32;31;48616.15;101.78;523.81;1178.86;2164.07;5077.41
0;305;4;18;18;75825.79;383.6;973.33;2686.26;3889.55;16520.96
0;306;1;565;564;90153.11;63.15;105.83;139.92;180.2;325.94
0;306;2;153;153;36643.68;79.45;141.91;206.87;269.36;566.71
0;306;3;41;41;57891.42;144.04;254.32;320.91;554.52;2047.07
0;306;4;14;14;30719.74;95.5;489.34;822.55;2137.48;11117.99
0;307;1;206;206;41828.51;50.03;103.06;162.2;233.97;552.85
0;307;2;51;51;24066.92;40.19;107.85;242.61;557.78;1747.43
0;307;3;15;15;12869.48;66.8;198.38;418.56;1092.87;6302.18
0;307;4;7;7;28237.53;331.33;867.9;4698.02;7488.14;8531.34
0;308;1;3399;3397;732692.68;68.36;125.54;173.51;242.88;480.19
0;308;2;3241;3236;993132.89;82.36;151.63;220.11;340.74;808.93
0;308;3;1696;1694;1005896.34;124.51;218.1;368.65;670.09;1773.89
0;308;4;423;423;617920.54;188.19;504.57;969.77;1912.9;4693.36
0;309;1;918;915;149947.49;24.61;60.42;94.28;155.48;384.79
0;309;2;469;468;222008.44;42.77;123.15;222.34;461.56;1935.05
0;309;3;229;229;250624.32;99.8;290.44;559.02;1383.37;3040.92
0;309;4;48;48;108225.88;219.08;525.25;1267.2;2799.49;9767.2
0;310;1;12523;12507;1427684.58;43.52;69.78;95.22;134.82;233.53
0;310;2;4038;4001;624716.41;18.71;70.07;108.37;170.05;391.47
0;310;3;474;474;266956.64;40.89;140.9;254.69;608.27;1988.33
0;310;4;53;53;143051.27;228.2;739.77;1562.83;3153.44;10222.63
0;311;1;74;74;10820.63;5.79;31.73;82.34;216.76;506.07
0;311;2;6;6;1838.79;73.47;92.7;113.69;170.21;1275.04
0;311;3;3;3;1223.67;218.48;218.48;380.26;624.93;624.93
0;312;1;429;422;122020.67;11.06;45.12;99.46;241.08;1021.96
0;312;2;265;264;196886.24;26.57;108.17;351.29;842.96;2792.95
0;312;3;116;115;171360.69;51.68;427.89;1148.51;1894.4;4446.87
0;312;4;29;29;82147.42;641.05;1440.27;2203.14;3779.49;5973.17
0;313;1;24187;24153;1931472.33;18.3;39.4;62.32;97.2;176.19
0;313;2;3346;3333;659070.17;23.72;55.83;101.9;190.98;565.46
0;313;3;534;533;383931.68;48.74;131.92;263.8;495.01;1746.77
0;313;4;56;56;114286.01;326.16;503.98;1170.87;3685.46;6047.9
0;314;1;8367;8285;550238.13;14.92;36.49;55.7;79.56;133.19
0;314;2;1286;1276;195370.94;18.43;46.16;75.13;120.93;424.82
0;314;3;130;129;88403.29;26.71;78.8;155.25;443.83;3678.92
0;314;4;8;8;15648.54;318.17;830.8;1737.77;2958.08;4277.1
0;315;1;15685;15609;1121060.62;13.71;42.39;64.1;89.66;145.08
0;315;2;4766;4740;560511.19;15.6;49.39;80.98;129.35;330.32
0;315;3;362;361;153047;37.85;115.33;218.94;442.41;1620.47
0;315;4;55;55;69323.57;66.31;304.36;631.79;1664.35;3631.17
0;316;1;6046;5946;321652.27;4.59;22.18;43.21;67.51;132.46
0;316;2;534;527;63164.82;5.48;30.05;56.95;105.24;363.37
0;316;3;64;64;17895.33;8.92;59.89;165.12;378.45;818.51
0;316;4;9;9;9379.53;176.13;320.59;602.71;940.8;3996.91
0;317;1;6953;6900;469266.62;7.53;31.44;52.21;78.54;156.52
0;317;2;595;589;102775.98;9.46;43.38;74.8;140.85;653.37
0;317;3;96;96;96586.38;23.5;91.78;248.7;723.15;2900.22
0;317;4;10;10;21194.75;266.63;832.81;1586.7;3094.61;7090.76
0;318;1;5273;5219;307540.86;8.88;27.28;43.81;65.34;131.63
0;318;2;502;500;122457.11;10.62;36.21;65.68;138.16;901.52
0;318;3;56;55;52997.16;24.51;74.46;312.85;911.29;3883.69
0;318;4;11;11;13736.66;31.23;122.06;821.34;2749.32;3367.51
0;319;1;4015;4005;297939.77;16.56;36.36;54.25;77.15;148.22
0;319;2;441;440;100539.5;17.52;41.53;73.32;147.79;1056.21
0;319;3;58;58;33967.56;24.01;103.94;333.43;687.82;2407.9
0;319;4;6;6;19762.55;1143.85;1218.61;3053.38;5088.35;6204.99
0;320;1;5278;5255;485520.78;16.22;40.51;60.53;92.96;233.06
0;320;2;864;853;222340.19;14.75;63.89;136.08;273.5;961.83
0;320;3;178;177;189376.86;59.22;203.11;525.19;1080.5;3518.94
0;320;4;49;49;138991.29;117.03;654.21;1590.31;4228.52;6386.32
0;340;1;552;521;36745.24;4.29;18.57;41.28;82.15;248.08
0;340;2;437;409;65598.87;8.11;27.91;69.53;165.9;589.12
0;340;3;150;149;57259.96;12.24;79.41;203.48;451.4;1517.02
0;340;4;43;43;35837.92;38.93;187.28;341.1;1130;2628.77
0;341;1;1069;1030;79498.2;6.59;23.63;47.59;92.12;238.27
0;341;2;1027;1011;151214.67;12.09;44.21;89.49;176.26;477.56
0;341;3;555;553;185521.96;19.46;95.75;200.19;383.67;1122.27
0;341;4;54;54;49928.44;47.33;262.86;546.49;1158.54;2414.97
0;342;1;8264;7608;254584.23;1.88;10.76;20.58;36.77;95
0;342;2;1784;1719;190148.47;3.69;16.92;43.88;112.17;396.52
0;342;3;474;469;151890.81;14.16;51.26;145.5;332.19;935.96
0;342;4;85;85;95813.95;16.64;204;592.25;1344.05;3504.17
0;343;1;1432;1382;312832.49;5.21;37.11;98.58;286.86;761.9
0;343;2;2369;2321;816945.44;11.63;71.37;201.03;432.45;1195.82
0;343;3;1450;1441;939778.11;32.24;176.68;401.25;799.4;2118.23
0;343;4;193;193;300621.37;82.89;465.87;920.04;2017.07;5031.24
0;344;1;163;156;109438.41;5.64;71.8;216.57;485.47;1769
0;344;2;233;226;126372.87;12.76;95.04;251.35;614.09;2112.46
0;344;3;61;59;44112.45;14.07;154.69;463.59;1065.99;2599.67
0;344;4;13;12;14217.52;78.09;471.45;676.12;2115.93;3457.38
0;345;1;136;135;44843.89;11.73;67.8;165.49;303.33;1237.34
0;345;2;154;142;51768.82;13.09;78.54;264.73;424.98;1182.28
0;345;3;37;36;78304.96;64.23;201.54;563.05;1328.5;3328.12
0;345;4;11;11;22075.86;181.96;634.36;960.92;3149.19;6336.05
0;346;1;1871;1720;269323.77;2.13;15.75;66.51;148.75;509.75
0;346;2;1049;965;196711.46;2.92;26.74;84.28;206.5;771.88
0;346;3;321;309;103401.36;6.72;57.41;146.06;374.19;1143.48
0;346;4;66;66;77655.86;35.3;267.35;606.11;1459.25;3362.97
0;347;1;18267;16727;752448.17;2.65;7.29;16.29;46.34;154.14
0;347;2;4812;4553;509085.16;4.12;11.53;40.51;109.39;396.14
0;347;3;725;713;253120.37;11.36;52.45;139.07;363.31;1389.93
0;347;4;94;94;142361.82;31.68;289.65;958.64;2276.81;5156.75
0;348;1;2278;1908;211842.03;1.98;12.62;41.03;147.46;439.05
0;348;2;2337;2223;390503.07;3.52;25.01;82.26;203.28;619.79
0;348;3;667;650;271916.5;8.58;58.17;156.22;364.81;1325.58
0;348;4;61;61;57803.15;43.49;174.34;500.35;1494.41;3031.63
0;349;1;871;804;49468.88;4.46;14.35;29.89;61.04;203.82
0;349;2;546;519;110084.86;5.83;23.75;69.68;200.2;912.89
0;349;3;90;88;40621.35;11.65;48.38;197.09;587.7;1625.36
0;349;4;13;13;20993.1;146.15;311.78;819.41;1531.76;5746.76
0;350;1;1975;1607;69251.68;1.49;6.97;20.62;48.01;146.54
0;350;2;871;772;76297.18;1.86;13.38;39.66;95.58;360.18
0;350;3;189;180;49354.05;6.21;37.63;100.21;286.88;832.5
0;350;4;21;21;38474.25;43.88;381.4;1368.12;2146.14;3670.22
0;351;1;2598;2160;205640.26;1.96;12.12;33.11;91.39;387
0;351;2;986;898;138862.89;2.5;22.04;65.45;156.81;584.7
0;351;3;254;250;98637.55;10.39;51.67;129.16;329.41;1427.52
0;351;4;46;46;45562.75;91.58;203.04;647.39;1116.48;3650.35
0;360;1;336;328;86861.75;11.68;39.94;96.53;240.63;1010.98
0;360;2;445;442;237766.68;21.47;104.85;262.33;610.97;1964.52
0;360;3;177;176;226164.81;67.08;267.24;778.77;1772.14;4289.83
0;360;4;68;68;149893.03;204.56;976.2;1489.98;2654.27;7625.62
0;361;1;2922;2838;264184.87;7.79;35.02;56.12;92.93;275.86
0;361;2;536;525;120538.28;11.95;46.93;93.54;209.8;758.85
0;361;3;112;111;84600.53;23.35;133.96;398.51;854.44;2862.02
0;361;4;28;28;41649.64;214.1;384.85;1091.23;2144.91;3548.51
0;362;1;3341;3337;314581.93;36.42;58.83;77.83;105.69;196.28
0;362;2;1702;1700;207442.93;42.37;65.83;87.88;124.96;268.93
0;362;3;119;119;75803.39;59.65;101.71;181.12;418.65;2392.32
0;362;4;10;10;15367.03;79.85;535.5;1020.94;1867.8;4833.18
0;363;1;8196;8160;625220.54;25.08;44.05;63.39;91.37;155.76
0;363;2;3512;3481;294738.51;28.01;50.25;68.08;94.13;192.24
0;363;3;87;87;28029.68;41.94;65.21;126.81;297.84;1039.08
0;363;4;7;7;7521.83;213.59;214.69;1026.72;1347.26;3138.17
0;364;1;6128;5974;492813.76;10.91;33.15;52.21;86.08;201.65
0;364;2;1130;1102;293992.3;9.54;46.36;98.99;272.81;1037.39
0;364;3;242;238;214161.66;25.78;165.9;514.6;1145.26;3477.98
0;364;4;59;59;128357.34;97.47;709;1623.6;2533.63;7740.69
0;380;1;237;233;53441.2;4.96;32.03;112.81;240.19;787.59
0;380;2;752;739;268848.77;10.91;59.32;164.55;386.07;1337.75
0;380;3;570;567;357160.3;29.93;126.77;344.7;765.66;2077.67
0;380;4;158;158;213421.13;66.18;445.22;1009.32;1736.69;4351.28
0;381;1;815;772;221540.4;4.63;45.75;235.2;422.39;717.96
0;381;2;713;696;277424.1;12.72;72.91;249.89;519.21;1218.55
0;381;3;192;191;128054.69;36.38;203.03;409.34;788.41;2371.53
0;381;4;26;26;37981.52;264.41;475.5;878.1;1924.11;5812.45
0;382;1;308;245;69866.28;2.23;21.42;83.19;313.76;1310.79
0;382;2;803;749;302304.89;5.06;41.97;155.72;455.76;1536.35
0;382;3;498;489;367262.03;20.1;135.01;361.42;917.11;2612.75
0;382;4;61;61;81163.38;117.55;298.74;698.21;2202.35;3939.28
0;383;1;4289;4231;748500.54;17.48;59.69;120.87;221.65;518.77
0;383;2;1931;1916;675264.73;28.36;127.44;238.5;416.71;1065.87
0;383;3;639;637;407843.87;50.6;190.95;385.99;774.8;2110.1
0;383;4;123;123;171411.87;235.76;485.33;885.3;1729.85;4480.99
0;384;1;4475;3526;131527.31;0.89;5.75;15.78;41.55;135.32
0;384;2;1381;1252;124519.64;2.11;12.61;38.19;98.79;367.49
0;384;3;440;430;197394.42;7.71;43.43;123.31;285.1;1269.98
0;384;4;56;56;48374.16;43.49;147.65;560.71;1396.38;2366.11
0;385;1;2321;2010;123805.91;1.86;9.84;27.54;66;231.22
0;385;2;950;881;106760.41;2.85;17.26;51.24;135.41;407.31
0;385;3;214;203;63518.24;9.57;53.18;136.1;316.59;1344.66
0;385;4;22;20;30959.07;12.94;369.32;1303.9;1745.55;5709.67
0;400;1;64;64;63836.8;33.88;120.51;731.43;1336.81;3264.94
0;400;2;10;10;9380.33;46.87;266.51;539.49;1227.62;3985.77
0;400;3;48;48;119102.6;386.43;1203.92;2066.98;3157.07;6688.12
0;400;4;10;10;32814.9;938.05;1187.36;3632.95;4300.69;5579.88
0;401;1;158;158;49956.9;91.29;164;263.81;388.18;600.95
0;401;2;105;105;45617.75;129.79;254.54;382.64;561.19;876.59
0;401;3;35;35;33001.68;110.29;299.18;442.31;1208.87;2947.36
0;401;4;14;14;40776.24;131.68;722.72;1323.77;3013.74;17308.51
0;402;1;52;52;12979.14;47.5;83.75;116.9;152.84;472.98
0;402;2;66;66;47321.02;6.27;62.24;233.1;947.65;2962.88
0;402;3;32;32;42655.45;96.11;300.44;1389.22;2063.76;3262.38
0;402;4;9;9;51080.02;270.65;1056.6;2836.62;7042.85;22569.44
0;403;1;4441;4433;649790.31;55.61;86.63;115.07;158.52;306.56
0;403;2;609;609;168309.63;84.79;123.93;178.07;282.34;538.83
0;403;3;93;93;62709.9;92.01;165.02;320.74;608.87;2784.61
0;403;4;24;24;83402.95;228.22;864.81;2059.83;4756.03;13629.19
0;404;1;4242;4241;354120.37;31.41;55.88;73.64;98.93;161.64
0;404;2;1185;1184;149564.73;42.68;64.26;86.97;123.48;264.62
0;404;3;101;99;38605.77;65.7;108.92;163.19;375.92;1642.61
0;404;4;15;15;17105.62;138.93;377.83;1030.65;1530.87;3573.47
0;405;1;618;591;93374.71;22.87;79.13;129.25;184.18;323.43
0;405;2;244;233;94407.56;19.01;113.39;212.23;371.58;1205.28
0;405;3;168;168;136543.17;136.61;235.86;437.31;905.95;2978.58
