vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;023;4;1;35;26781;97.63;195.26;390.52;976.3;2264.57
0;023;4;3;9;501;29.38;36.81;55.03;73.62;91.84
0;023;4;4;7;5330;247.9;297.47;545.37;842.84;2255.82
0;024;1;0;1121;0;0;0;0;0;0
0;024;1;1;25;4811;97.63;97.63;195.26;195.26;390.52
0;024;1;3;8;791;18.22;55.21;110.43;147.24;147.24
0;024;2;0;2150;0;0;0;0;0;0
0;024;2;1;83;17067;97.63;97.63;195.26;195.26;390.52
0;024;2;3;89;7583;36.81;36.81;73.62;73.62;147.24
0;024;3;0;489;0;0;0;0;0;0
0;024;3;1;70;19831;97.63;97.63;195.26;355.76;744.58
0;024;3;3;84;7775;36.81;36.81;73.62;73.62;173.16
0;024;4;0;42;0;0;0;0;0;0
0;024;4;1;56;35126;97.63;195.26;388.18;949.04;2280.08
0;024;4;3;27;1797;29.38;36.81;49.21;73.62;173.16
0;025;1;0;2264;0;0;0;0;0;0
0;025;1;1;4;995;97.63;146.44;253.27;350.9;390.52
0;025;1;3;16;589;36.81;36.81;36.81;36.81;36.81
0;025;2;0;291;0;0;0;0;0;0
0;025;2;1;2;293;97.63;97.63;146.44;195.26;195.26
0;025;2;3;4;202;36.81;36.81;45.92;64.32;73.62
0;025;3;0;36;0;0;0;0;0;0
0;025;3;1;4;1175;195.26;195.26;289.77;392.25;400.23
0;025;3;3;3;110;36.81;36.81;36.81;36.81;36.81
0;025;4;0;5;0;0;0;0;0;0
0;026;1;0;690;0;0;0;0;0;0
0;026;1;1;21;3496;97.63;97.63;195.26;195.26;195.26
0;026;1;3;18;2036;36.81;36.81;49.21;86.02;785.55
0;026;1;4;1;322;322.26;322.26;322.26;322.26;322.26
0;026;2;0;431;0;0;0;0;0;0
0;026;2;1;12;3362;97.63;146.44;244.07;390.52;628.72
0;026;2;3;31;1924;36.81;36.81;36.81;73.62;173.16
0;026;3;0;184;0;0;0;0;0;0
0;026;3;1;28;10412;97.63;195.26;292.89;390.52;1255.15
0;026;3;3;60;3954;36.81;36.81;36.81;73.62;175.29
0;026;3;4;2;892;272.69;272.69;446.21;619.73;619.73
0;026;4;0;55;0;0;0;0;0;0
0;026;4;1;42;17902;97.63;195.26;292.89;488.15;1156.22
0;026;4;2;1;10;9.96;9.96;9.96;9.96;9.96
0;026;4;3;30;1852;36.81;36.81;36.81;73.62;173.16
0;040;1;0;150;0;0;0;0;0;0
0;040;1;3;3;110;36.81;36.81;36.81;36.81;36.81
0;040;2;0;182;0;0;0;0;0;0
0;040;2;1;1;195;195.26;195.26;195.26;195.26;195.26
0;040;2;3;16;1396;29.38;36.81;36.81;36.81;748.74
0;040;3;0;111;0;0;0;0;0;0
0;040;3;1;3;1750;195.26;195.26;585.78;968.5;968.5
0;040;3;3;20;1444;36.81;36.81;36.81;91.84;191.56
0;040;4;0;29;0;0;0;0;0;0
0;040;4;1;13;4018;97.63;195.26;292.89;390.52;781.04
0;040;4;3;4;284;36.81;36.81;36.81;104.98;173.16
0;041;1;0;296;0;0;0;0;0;0
0;041;1;3;49;2946;36.81;36.81;36.81;49.21;209.97
0;041;2;0;1017;0;0;0;0;0;0
0;041;2;1;36;9135;97.63;195.26;195.26;244.07;488.15
0;041;2;3;246;16487;36.81;36.81;36.81;49.21;173.16
0;041;3;0;759;0;0;0;0;0;0
0;041;3;1;78;24680;97.63;195.26;195.26;390.52;992.49
0;041;3;3;227;14772;36.81;36.81;36.81;49.21;173.16
0;041;4;0;152;0;0;0;0;0;0
0;041;4;1;47;28152;97.63;195.26;195.26;675.74;2751.57
0;041;4;3;49;3079;29.38;36.81;36.81;55.03;209.97
0;042;1;0;2139;0;0;0;0;0;0
0;042;1;1;2;391;195.26;195.26;195.26;195.26;195.26
0;042;1;3;277;51828;36.81;36.81;36.81;73.62;748.74
0;042;2;0;4968;0;0;0;0;0;0
0;042;2;1;55;12630;97.63;97.63;195.26;292.89;488.15
0;042;2;3;976;127461;29.38;36.81;36.81;55.03;748.74
0;042;3;0;2339;0;0;0;0;0;0
0;042;3;1;132;37184;97.63;115.52;195.26;292.89;488.15
0;042;3;3;633;65582;29.38;36.81;36.81;73.62;748.74
0;042;4;0;318;0;0;0;0;0;0
0;042;4;1;79;31228;97.63;195.26;195.26;384.28;1429.35
0;042;4;3;106;9897;29.38;36.81;36.81;73.62;748.74
0;043;1;0;1176;0;0;0;0;0;0
0;043;1;1;2;7280;292.89;292.89;3640.04;6987.2;6987.2
0;043;1;3;39;2505;29.38;36.81;36.81;36.81;173.16
0;043;2;0;702;0;0;0;0;0;0
0;043;2;1;2;488;195.26;195.26;244.07;292.89;292.89
0;043;2;3;46;3470;18.22;36.81;36.81;36.81;173.16
0;043;3;0;153;0;0;0;0;0;0
0;043;3;1;8;2166;97.63;146.44;195.26;341.7;701.81
0;043;3;3;22;1930;29.38;36.81;36.81;73.62;173.16
0;043;4;0;20;0;0;0;0;0;0
0;043;4;1;1;98;97.63;97.63;97.63;97.63;97.63
0;043;4;3;2;74;36.81;36.81;36.81;36.81;36.81
0;044;1;0;342;0;0;0;0;0;0
0;044;1;1;10;11854;97.63;195.26;333.52;1351.48;4748.17
0;044;1;3;10;541;36.81;36.81;36.81;36.81;173.16
0;044;2;0;924;0;0;0;0;0;0
0;044;2;1;16;5019;79.4;175.76;354.06;444.7;502
0;044;2;3;48;2455;36.81;36.81;36.81;36.81;147.24
0;044;3;0;1123;0;0;0;0;0;0
0;044;3;1;38;15358;79.4;158.8;236.29;488.15;1658.69
0;044;3;3;57;2903;36.81;36.81;36.81;55.03;91.84
0;044;4;0;416;0;0;0;0;0;0
0;044;4;1;71;55444;97.63;195.26;292.89;488.15;3999.64
0;044;4;3;37;2538;36.81;36.81;36.81;73.62;78.59
0;045;1;0;788;0;0;0;0;0;0
0;045;1;1;1;98;97.63;97.63;97.63;97.63;97.63
0;045;1;3;41;1711;36.81;36.81;36.81;36.81;73.62
0;045;2;0;7050;0;0;0;0;0;0
0;045;2;1;56;12676;97.63;195.26;195.26;195.26;390.52
0;045;2;3;697;38410;36.81;36.81;36.81;55.03;110.43
0;045;3;0;3297;0;0;0;0;0;0
0;045;3;1;192;53036;97.63;195.26;195.26;338.58;683.41
0;045;3;3;514;29682;24.42;36.81;36.81;73.62;110.43
0;045;4;0;1672;0;0;0;0;0;0
0;045;4;1;264;90561;97.63;195.26;195.26;390.52;1045.2
0;045;4;3;250;14339;18.22;36.81;36.81;73.62;110.43
0;046;1;0;221;0;0;0;0;0;0
0;046;1;1;2;293;97.63;97.63;146.44;195.26;195.26
0;046;1;3;15;749;36.81;36.81;36.81;49.21;110.43
0;046;2;0;841;0;0;0;0;0;0
0;046;2;1;11;1757;97.63;97.63;195.26;195.26;195.26
0;046;2;3;96;6955;36.81;36.81;36.81;73.62;209.97
0;046;3;0;288;0;0;0;0;0;0
0;046;3;1;17;3728;97.63;195.26;195.26;195.26;604.18
0;046;3;3;56;4019;18.22;36.81;36.81;73.62;173.16
0;046;4;0;62;0;0;0;0;0;0
0;046;4;1;13;3884;97.63;195.26;195.26;387.4;781.04
0;046;4;3;13;552;18.22;36.81;36.81;36.81;73.62
0;047;1;0;1440;0;0;0;0;0;0
0;047;1;3;86;3732;36.81;36.81;36.81;36.81;91.84
0;047;2;0;4207;0;0;0;0;0;0
0;047;2;1;26;5565;97.63;195.26;195.26;195.26;390.52
0;047;2;3;370;25475;18.22;36.81;36.81;73.62;110.43
0;047;3;0;947;0;0;0;0;0;0
0;047;3;1;50;11922;97.63;192.14;195.26;292.89;585.78
0;047;3;3;198;10521;36.81;36.81;36.81;73.62;110.43
0;047;4;0;66;0;0;0;0;0;0
0;047;4;1;27;6574;97.63;97.63;195.26;292.89;488.15
0;047;4;3;27;2301;36.81;36.81;49.21;73.62;147.24
0;048;1;0;1393;0;0;0;0;0;0
0;048;1;1;3;879;195.26;195.26;292.89;390.52;390.52
0;048;1;3;68;3217;36.81;36.81;36.81;36.81;73.62
0;048;2;0;1235;0;0;0;0;0;0
0;048;2;1;7;1269;97.63;195.26;195.26;195.26;195.26
0;048;2;3;301;14319;24.42;36.81;36.81;49.21;91.84
0;048;3;0;1594;0;0;0;0;0;0
0;048;3;1;27;11251;97.63;195.26;195.26;292.89;1196.27
0;048;3;3;264;17658;36.81;36.81;36.81;55.03;173.16
0;048;4;0;40;0;0;0;0;0;0
0;048;4;1;25;10853;97.63;97.63;292.89;488.15;1773.23
0;048;4;3;25;1338;36.81;36.81;36.81;73.62;110.43
0;049;1;0;103;0;0;0;0;0;0
0;049;1;3;4;147;36.81;36.81;36.81;36.81;36.81
0;049;2;0;327;0;0;0;0;0;0
0;049;2;1;7;1367;44.47;79.4;195.26;292.89;462.08
0;049;2;3;25;1415;18.22;36.81;36.81;36.81;173.16
0;049;3;0;104;0;0;0;0;0;0
0;049;3;1;8;1827;75.5;78.76;195.26;357.83;488.15
0;049;3;3;23;1560;29.38;36.81;36.81;73.62;173.16
0;049;4;0;75;0;0;0;0;0;0
0;049;4;1;22;6701;97.63;192.14;195.26;488.15;683.41
0;049;4;3;19;1352;29.38;36.81;36.81;73.62;202.66
0;050;1;0;194;0;0;0;0;0;0
0;050;1;1;1;195;195.26;195.26;195.26;195.26;195.26
0;050;1;3;11;690;36.81;36.81;36.81;49.21;173.16
0;050;2;0;285;0;0;0;0;0;0
0;050;2;1;5;2164;97.63;390.52;400.23;502;773.37
0;050;2;3;40;2716;29.38;36.81;36.81;49.21;173.16
0;050;3;0;89;0;0;0;0;0;0
0;050;3;1;7;1623;97.63;195.26;256.43;292.89;292.89
0;050;3;3;16;878;18.22;36.81;43.01;61.41;173.16
0;050;4;0;50;0;0;0;0;0;0
0;050;4;1;18;34502;96.07;195.26;195.26;794.89;16923.09
0;050;4;3;4;221;36.81;36.81;36.81;73.62;110.43
0;051;1;0;594;0;0;0;0;0;0
0;051;1;3;2;74;36.81;36.81;36.81;36.81;36.81
0;051;2;0;244;0;0;0;0;0;0
0;051;2;3;7;485;29.38;36.81;36.81;49.21;259.18
0;051;3;0;24;0;0;0;0;0;0
0;051;3;3;3;110;36.81;36.81;36.81;36.81;36.81
0;051;4;0;5;0;0;0;0;0;0
0;051;4;3;1;786;785.55;785.55;785.55;785.55;785.55
0;052;1;0;722;0;0;0;0;0;0
0;052;1;1;1;195;195.26;195.26;195.26;195.26;195.26
0;052;1;3;27;994;36.81;36.81;36.81;36.81;36.81
0;052;2;0;627;0;0;0;0;0;0
0;052;2;1;6;683;97.63;97.63;97.63;97.63;195.26
0;052;2;3;39;3657;18.22;36.81;36.81;36.81;748.74
0;052;3;0;612;0;0;0;0;0;0
0;052;3;1;38;8602;97.63;97.63;195.26;292.89;585.78
0;052;3;3;61;4508;36.81;36.81;36.81;64.58;135.23
0;052;4;0;181;0;0;0;0;0;0
0;052;4;1;50;28331;97.63;195.26;292.89;488.15;1771.19
0;052;4;3;24;2159;18.22;36.81;43.01;79.82;209.97
0;053;1;0;6539;0;0;0;0;0;0
0;053;1;1;1;38;37.75;37.75;37.75;37.75;37.75
0;053;1;3;91;4650;36.81;36.81;36.81;36.81;173.16
0;053;2;0;4478;0;0;0;0;0;0
0;053;2;1;25;6367;97.63;195.26;195.26;238.2;585.78
0;053;2;3;237;14705;36.81;36.81;36.81;73.62;173.16
0;053;3;0;2367;0;0;0;0;0;0
0;053;3;1;55;16390;97.63;195.26;195.26;390.52;808.74
0;053;3;2;1;3;2.58;2.58;2.58;2.58;2.58
0;053;3;3;243;19548;36.81;36.81;36.81;110.43;173.16
0;053;4;0;383;0;0;0;0;0;0
0;053;4;1;91;69832;97.63;195.26;292.89;585.78;3017.2
0;053;4;3;60;4221;23.8;36.81;36.81;73.62;191.56
0;054;1;0;3066;0;0;0;0;0;0
0;054;1;1;1;195;195.26;195.26;195.26;195.26;195.26
0;054;1;3;37;1479;18.22;36.81;36.81;36.81;73.62
0;054;2;0;1611;0;0;0;0;0;0
0;054;2;1;7;1819;97.63;195.26;195.26;390.52;549.32
0;054;2;3;67;3773;18.22;36.81;36.81;36.81;147.24
0;054;3;0;170;0;0;0;0;0;0
0;054;3;1;4;2333;97.63;146.44;306.43;1020.02;1622.44
0;054;3;3;12;718;29.38;36.81;36.81;55.21;173.16
0;054;4;0;3;0;0;0;0;0;0
0;054;4;1;4;6249;97.63;146.44;397.44;2978.06;5356.49
0;054;4;3;1;79;78.59;78.59;78.59;78.59;78.59
0;055;1;0;691;0;0;0;0;0;0
0;055;1;1;8;4163;37.75;97.63;146.44;195.26;3246.5
0;055;1;3;10;368;36.81;36.81;36.81;36.81;36.81
0;055;2;0;729;0;0;0;0;0;0
0;055;2;1;34;8207;97.63;195.26;195.26;317.6;488.15
0;055;2;3;41;3202;36.81;36.81;36.81;49.21;73.62
0;055;3;0;389;0;0;0;0;0;0
0;055;3;1;57;24016;97.63;195.26;195.26;390.52;1622.91
0;055;3;3;31;1303;18.22;36.81;36.81;36.81;73.62
0;055;4;0;160;0;0;0;0;0;0
0;055;4;1;70;31608;97.63;195.26;265.54;488.15;1619.04
0;055;4;3;15;673;18.22;36.81;36.81;55.03;91.84
0;056;1;0;789;0;0;0;0;0;0
0;056;1;1;1;98;97.63;97.63;97.63;97.63;97.63
0;056;1;3;7;294;36.81;36.81;36.81;36.81;73.62
0;056;2;0;462;0;0;0;0;0;0
0;056;2;1;13;5332;44.47;97.63;195.26;292.89;2791.9
0;056;2;3;17;920;18.22;36.81;36.81;73.62;173.16
0;056;3;0;116;0;0;0;0;0;0
0;056;3;1;15;7083;97.63;97.63;195.26;390.52;2846.08
0;056;3;3;16;718;36.81;36.81;36.81;45.92;73.62
0;056;4;0;19;0;0;0;0;0;0
0;056;4;1;11;4146;195.26;195.26;404.37;451.69;585.78
0;056;4;3;2;110;36.81;36.81;55.21;73.62;73.62
0;057;1;0;7868;0;0;0;0;0;0
0;057;1;1;1;195;195.26;195.26;195.26;195.26;195.26
0;057;1;3;20;773;36.81;36.81;36.81;36.81;55.21
0;057;2;0;1043;0;0;0;0;0;0
0;057;2;1;9;1855;97.63;97.63;195.26;292.89;390.52
0;057;2;3;35;1707;36.81;36.81;36.81;36.81;98.42
0;057;3;0;116;0;0;0;0;0;0
0;057;3;1;11;3052;97.63;195.26;195.26;390.52;726.35
0;057;3;3;19;773;36.81;36.81;36.81;36.81;110.43
0;057;4;0;12;0;0;0;0;0;0
0;057;4;1;4;1474;97.63;146.44;292.89;590.63;790.75
0;057;4;3;1;147;147.24;147.24;147.24;147.24;147.24
0;058;1;0;17989;0;0;0;0;0;0
0;058;1;1;2;683;97.63;97.63;341.7;585.78;585.78
0;058;1;3;96;7729;36.81;36.81;36.81;73.62;209.97
0;058;2;0;9061;0;0;0;0;0;0
0;058;2;1;30;5933;97.63;97.63;195.26;195.26;390.52
0;058;2;3;330;27062;29.38;36.81;36.81;55.03;209.97
0;058;3;0;1277;0;0;0;0;0;0
0;058;3;1;38;10099;97.63;195.26;195.26;195.26;1203.81
0;058;3;3;177;11390;29.38;36.81;36.81;73.62;173.16
0;058;4;0;170;0;0;0;0;0;0
0;058;4;1;38;13198;97.63;192.14;195.26;390.52;1358.47
0;058;4;3;41;2289;36.81;36.81;36.81;73.62;110.43
0;070;1;0;238;0;0;0;0;0;0
0;070;1;1;2;702;311.29;311.29;350.9;390.52;390.52
0;070;1;3;35;35895;630.7;630.7;1009.12;1681.8;1681.86
0;070;2;0;174;0;0;0;0;0;0
0;070;2;1;2;391;195.26;195.26;195.26;195.26;195.26
0;070;2;3;16;15251;18.22;630.7;840.93;1261.4;1681.86
0;070;2;4;2;1165;297.48;297.48;582.55;867.62;867.62
0;070;3;0;17;0;0;0;0;0;0
0;070;3;1;2;391;195.26;195.26;195.26;195.26;195.26
0;070;3;4;1;160;160;160;160;160;160
0;071;1;0;2945;0;0;0;0;0;0
0;071;1;1;3;679;79.4;79.4;195.26;404.37;404.37
0;071;1;3;1;74;73.62;73.62;73.62;73.62;73.62
0;071;1;4;26;18473;160;867.63;867.63;867.63;867.63
0;071;2;0;2276;0;0;0;0;0;0
0;071;2;1;1;98;97.63;97.63;97.63;97.63;97.63
0;071;2;3;4;2670;73.62;73.62;457.27;1261.39;1681.86
0;071;2;4;314;283015;867.62;867.63;867.63;867.63;867.63
0;071;3;0;87;0;0;0;0;0;0
0;071;3;1;6;4177;400.23;404.37;488.15;671.19;1724.68
0;071;3;3;1;74;73.62;73.62;73.62;73.62;73.62
0;071;3;4;1;868;867.63;867.63;867.63;867.63;867.63
0;071;4;0;2;0;0;0;0;0;0
0;071;4;1;1;879;878.67;878.67;878.67;878.67;878.67
0;071;4;3;2;177;73.62;73.62;88.31;103;103
0;072;1;0;1438;0;0;0;0;0;0
0;072;1;3;2;86;36.81;36.81;43.01;49.21;49.21
0;072;1;4;72;62221;867.63;867.63;867.63;867.63;867.63
0;072;2;0;500;0;0;0;0;0;0
0;072;2;1;1;195;195.26;195.26;195.26;195.26;195.26
0;072;2;3;6;184;18.22;18.22;36.81;36.81;36.81
0;072;2;4;20;17105;743.68;867.63;867.63;867.63;867.63
0;072;3;0;33;0;0;0;0;0;0
0;072;3;1;2;907;195.26;195.26;453.39;711.52;711.52
0;072;3;3;4;159;36.44;36.62;36.81;43.01;49.21
0;072;3;4;1;868;867.63;867.63;867.63;867.63;867.63
0;072;4;0;4;0;0;0;0;0;0
0;072;4;1;1;488;488.15;488.15;488.15;488.15;488.15
0;072;4;3;2;110;36.81;36.81;55.21;73.62;73.62
0;073;1;0;3402;0;0;0;0;0;0
0;073;1;1;1;98;97.63;97.63;97.63;97.63;97.63
0;073;1;3;2;74;36.81;36.81;36.81;36.81;36.81
0;073;1;4;1;868;867.63;867.63;867.63;867.63;867.63
0;073;2;0;1492;0;0;0;0;0;0
0;073;2;1;6;1074;97.63;97.63;146.44;195.26;390.52
0;073;2;3;5;221;36.81;36.81;36.81;36.81;73.62
0;073;3;0;117;0;0;0;0;0;0
0;073;3;1;1;192;192.14;192.14;192.14;192.14;192.14
0;073;3;3;2;147;73.62;73.62;73.62;73.62;73.62
0;073;4;0;6;0;0;0;0;0;0
0;080;1;0;250;0;0;0;0;0;0
0;080;2;0;120;0;0;0;0;0;0
0;080;2;1;1;98;97.63;97.63;97.63;97.63;97.63
0;080;3;0;23;0;0;0;0;0;0
0;080;3;1;2;1555;97.63;97.63;777.71;1457.8;1457.8
0;080;4;0;1;0;0;0;0;0;0
0;080;4;1;2;1595;97.63;97.63;797.47;1497.31;1497.31
0;081;1;0;272;0;0;0;0;0;0
0;081;1;3;5;184;18.22;36.81;36.81;36.81;55.03
0;081;2;0;427;0;0;0;0;0;0
0;081;2;1;3;586;195.26;195.26;195.26;195.26;195.26
0;081;2;3;18;1291;18.22;36.81;43.01;73.62;209.97
0;081;3;0;60;0;0;0;0;0;0
0;081;3;1;2;488;195.26;195.26;244.07;292.89;292.89
0;081;3;3;4;368;36.81;73.62;110.43;110.43;110.43
0;081;4;0;3;0;0;0;0;0;0
0;081;4;3;1;173;173.16;173.16;173.16;173.16;173.16
0;082;1;0;767;0;0;0;0;0;0
0;082;1;3;8;331;36.81;36.81;36.81;36.81;73.62
0;082;1;4;1;868;867.63;867.63;867.63;867.63;867.63
0;082;2;0;962;0;0;0;0;0;0
0;082;2;1;7;1519;97.63;97.63;195.26;195.26;542.33
0;082;2;3;56;3794;18.22;36.81;36.81;73.62;173.16
0;082;3;0;327;0;0;0;0;0;0
0;082;3;1;15;6750;97.63;195.26;195.26;292.89;3275.29
0;082;3;3;46;2463;18.22;36.81;36.81;73.62;110.43
0;082;4;0;22;0;0;0;0;0;0
0;082;4;1;14;6041;37.75;97.63;195.26;292.89;2962.51
0;082;4;3;8;460;36.81;36.81;45.92;73.62;110.06
0;090;1;0;69;0;0;0;0;0;0
0;090;1;3;1;37;36.81;36.81;36.81;36.81;36.81
0;090;2;0;67;0;0;0;0;0;0
0;090;2;1;4;857;192.14;193.7;195.26;234.96;274.66
0;090;2;3;1;18;18.22;18.22;18.22;18.22;18.22
0;090;3;0;29;0;0;0;0;0;0
0;090;3;1;4;1757;195.26;244.07;390.52;634.59;781.04
0;090;4;0;85;0;0;0;0;0;0
0;090;4;1;46;23414;97.63;195.26;390.52;585.78;1658.15
0;090;4;3;13;850;29.38;36.81;36.81;73.62;173.16
0;091;1;0;267;0;0;0;0;0;0
0;091;1;1;3;488;97.63;97.63;195.26;195.26;195.26
0;091;1;3;1;74;73.62;73.62;73.62;73.62;73.62
