vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;200;4;92;12625;0;0;0;118.87;763.7
0;201;1;5457;13746;0;0;0;0;0
0;201;2;9684;83487;0;0;0;0;73.62
0;201;3;3398;88911;0;0;0;0;119.33
0;201;4;732;109109;0;0;0;73.62;545.5
0;202;1;601;5285;0;0;0;0;73.62
0;202;2;1121;20207;0;0;0;0;73.62
0;202;3;286;15813;0;0;0;73.62;218.2
0;202;4;52;3570;0;0;0;109.1;218.2
0;203;1;3015;14852;0;0;0;0;36.81
0;203;2;3292;43971;0;0;0;0;73.62
0;203;3;422;13814;0;0;0;36.81;110.43
0;203;4;25;2274;0;0;0;73.62;218.2
0;204;1;3081;5875;0;0;0;0;0
0;204;2;4603;35213;0;0;0;0;36.81
0;204;3;1293;35838;0;0;0;0;218.2
0;204;4;122;11503;0;0;0;36.81;510.02
0;205;1;52;429;0;0;0;0;73.62
0;205;2;140;1754;0;0;0;0;73.62
0;205;3;98;2640;0;0;0;36.81;218.2
0;205;4;14;1385;0;0;36.81;73.62;763.7
0;206;1;84;400;0;0;0;0;36.81
0;206;2;425;13850;0;0;0;0;218.2
0;206;3;581;37807;0;0;0;0;322.77
0;206;4;379;99582;0;0;0;218.2;1151.53
0;207;1;2082;15365;0;0;0;0;36.81
0;207;2;2149;43363;0;0;0;0;106.44
0;207;3;924;52276;0;0;0;36.81;291.82
0;207;4;330;52308;0;0;0;109.1;763.7
0;220;1;1847;5412;0;0;0;0;0
0;220;2;926;50799;0;0;0;0;327.3
0;220;3;1034;190388;0;0;0;218.2;872.8
0;220;4;667;526479;0;0;327.3;872.8;3456.63
0;221;1;3109;45862;0;0;0;0;109.1
0;221;2;5407;268520;0;0;0;0;218.2
0;221;3;4283;644863;0;0;0;218.2;654.6
0;221;4;2240;1263405;0;0;218.2;654.6;2170.37
0;222;1;339;364;0;0;0;0;0
0;222;2;251;4286;0;0;0;0;109.1
0;222;3;72;12819;0;0;0;109.1;1350.12
0;222;4;32;28902;0;0;198.46;1297.17;4741.3
0;223;1;1014;2348;0;0;0;0;0
0;223;2;902;19215;0;0;0;0;109.1
0;223;3;381;30866;0;0;0;0;350.98
0;223;4;126;45853;0;0;218.2;436.4;1129.54
0;224;1;1167;5579;0;0;0;0;0
0;224;2;596;4882;0;0;0;0;0
0;224;3;378;20525;0;0;0;0;339.08
0;224;4;162;53208;0;0;109.1;327.3;1102.78
0;225;1;9357;3611;0;0;0;0;0
0;225;2;3353;7698;0;0;0;0;0
0;225;3;255;11894;0;0;0;0;218.2
0;225;4;65;16023;0;0;0;218.2;1211.88
0;226;1;6760;18498;0;0;0;0;0
0;226;2;1446;21670;0;0;0;0;0
0;226;3;234;19756;0;0;0;0;545.5
0;226;4;49;16841;0;0;0;436.4;1562.86
0;227;1;5973;10718;0;0;0;0;0
0;227;2;2882;15033;0;0;0;0;0
0;227;3;344;23086;0;0;0;0;461.95
0;227;4;88;26282;0;0;0;565.96;1357.09
0;228;1;11618;5075;0;0;0;0;0
0;228;2;3330;14950;0;0;0;0;0
0;228;3;317;18230;0;0;0;0;357.99
0;228;4;51;6341;0;0;0;109.1;690.71
0;229;1;648;10577;0;0;0;0;0
0;229;2;681;45189;0;0;0;0;218.2
0;229;3;429;68266;0;0;0;173.16;763.7
0;229;4;265;166525;0;0;218.2;654.6;2508.53
0;240;1;959;16999;0;0;0;0;173.16
0;240;2;3077;139951;0;0;0;0;327.3
0;240;3;2338;207634;0;0;0;109.1;436.4
0;240;4;525;111755;0;0;36.81;218.2;894.42
0;241;1;2113;46177;0;0;0;0;218.2
0;241;2;4012;324785;0;0;0;36.81;436.4
0;241;3;1989;503238;0;0;109.1;436.4;872.8
0;241;4;580;314893;0;0;327.3;763.7;1768.06
0;242;1;142;3370;0;0;0;0;218.2
0;242;2;373;31897;0;0;0;73.62;436.4
0;242;3;222;45255;0;0;0;327.3;715.04
0;242;4;93;37633;0;0;218.2;654.6;1377.81
0;243;1;3629;9338;0;0;0;0;0
0;243;2;3509;63577;0;0;0;0;109.1
0;243;3;1060;89047;0;0;0;36.81;436.4
0;243;4;546;79920;0;0;0;73.62;716.94
0;244;1;3692;18797;0;0;0;0;0
0;244;2;4091;164964;0;0;0;0;327.3
0;244;3;1198;139212;0;0;0;109.1;582.31
0;244;4;344;58321;0;0;0;113.39;848.47
0;245;1;1092;1939;0;0;0;0;0
0;245;2;1178;27703;0;0;0;0;218.2
0;245;3;336;17118;0;0;0;0;327.3
0;245;4;309;40306;0;0;0;0;506.03
0;246;1;255;346;0;0;0;0;0
0;246;2;702;9685;0;0;0;0;36.81
0;246;3;385;21620;0;0;0;0;327.3
0;246;4;229;25646;0;0;0;109.1;642.05
0;247;1;2523;2171;0;0;0;0;0
0;247;2;3353;17518;0;0;0;0;0
0;247;3;1466;31369;0;0;0;0;215.18
0;247;4;924;68423;0;0;0;0;327.3
0;248;1;230;361;0;0;0;0;0
0;248;2;228;2052;0;0;0;0;36.81
0;248;3;187;10373;0;0;0;0;327.3
0;248;4;140;27302;0;0;0;218.2;1007.45
0;249;1;14088;4516;0;0;0;0;0
0;249;2;9569;71797;0;0;0;0;0
0;249;3;2421;75324;0;0;0;0;143.25
0;249;4;750;80581;0;0;0;0;436.4
0;250;1;12871;48758;0;0;0;0;0
0;250;2;11228;343072;0;0;0;0;218.2
0;250;3;4033;438086;0;0;0;109.1;545.5
0;250;4;2141;401594;0;0;0;109.1;753.13
0;260;1;290;11364;0;0;0;0;218.2
0;260;2;717;64974;0;0;0;0;436.4
0;260;3;413;77932;0;0;0;218.2;852.38
0;260;4;751;502645;0;0;218.2;545.5;3120.12
0;261;1;70;346;0;0;0;0;0
0;261;2;208;5289;0;0;0;0;218.2
0;261;3;114;10511;0;0;0;109.1;545.5
0;261;4;154;52947;0;0;51.5;327.3;1381.42
0;262;1;187;1510;0;0;0;0;0
0;262;2;399;4974;0;0;0;0;29.38
0;262;3;107;8081;0;0;0;55.03;436.4
0;262;4;101;65690;0;0;327.3;654.6;2438.62
0;263;1;11453;5198;0;0;0;0;0
0;263;2;5808;37161;0;0;0;0;0
0;263;3;708;43106;0;0;0;0;436.4
0;263;4;174;92116;0;0;0;436.4;2213.16
0;264;1;204;2633;0;0;0;0;73.62
0;264;2;268;13655;0;0;0;0;199.63
0;264;3;228;34675;0;0;0;110.43;800.51
0;264;4;200;171360;0;0;208.91;763.7;4267.76
0;280;1;189;1605;0;0;0;0;29.38
0;280;2;1116;50973;0;0;0;0;302.97
0;280;3;1816;210708;0;0;0;109.1;569.18
0;280;4;797;474300;0;0;145.91;654.6;2920.75
0;281;1;365;31787;0;0;0;0;95.57
0;281;2;2006;378690;0;0;0;0;218.2
0;281;3;1899;724708;0;0;0;36.81;488.07
0;281;4;442;84138;0;0;0;218.2;872.8
0;282;1;1642;3260;0;0;0;0;0
0;282;2;2883;11815;0;0;0;0;0
0;282;3;872;28477;0;0;0;0;173.16
0;282;4;669;82902;0;0;0;109.1;654.6
0;283;1;785;3292;0;0;0;0;0
0;283;2;1450;29893;0;0;0;0;109.1
0;283;3;1295;92458;0;0;0;0;436.4
0;283;4;488;236334;0;0;43.01;436.4;2096.7
0;284;1;2899;2588;0;0;0;0;0
0;284;2;4523;44519;0;0;0;0;0
0;284;3;1929;64094;0;0;0;0;218.2
0;284;4;702;113118;0;0;0;169.54;715.98
0;300;1;238;25414;0;0;0;109.1;545.5
0;300;2;177;25693;0;0;0;218.2;582.26
0;300;3;129;69549;0;36.81;327.3;690.71;1755.83
0;300;4;32;19516;0;109.1;436.4;1013.1;2045.06
0;301;1;909;59447;0;0;0;109.1;327.3
0;301;2;2518;241014;0;0;0;218.2;436.4
0;301;3;2062;362440;0;0;107.59;218.2;654.6
0;301;4;407;189414;0;36.81;218.2;436.4;1393.97
0;302;1;21723;696689;0;0;0;0;218.2
0;302;2;15543;1130186;0;0;0;73.62;327.3
0;302;3;2252;649177;0;0;215.18;364.11;1081.81
0;302;4;303;222050;0;145.91;436.4;908.91;2426.84
0;303;1;133;84551;0;0;580.88;864.12;1905.56
0;303;2;113;57681;0;0;327.3;671.36;1587.96
