vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;092;1;0;2337;0;0;0;0;0;0
0;092;1;1;30;3850;66.93;70.65;133.86;133.86;200.79
0;092;1;3;1;18;18.22;18.22;18.22;18.22;18.22
0;092;1;4;8;1301;99.16;99.16;99.16;173.53;458.6
0;092;2;0;290;0;0;0;0;0;0
0;092;2;1;22;5640;66.93;133.86;188.4;304.91;602.37
0;092;2;3;6;221;36.81;36.81;36.81;36.81;36.81
0;092;3;0;45;0;0;0;0;0;0
0;092;3;1;9;2055;66.93;126.43;133.86;200.79;832.93
0;092;3;3;2;74;36.81;36.81;36.81;36.81;36.81
0;092;4;0;2;0;0;0;0;0;0
0;092;4;1;3;1820;133.86;133.86;751.11;934.55;934.55
0;092;4;3;1;123;122.83;122.83;122.83;122.83;122.83
0;093;1;0;6845;0;0;0;0;0;0
0;093;1;1;10;2414;66.93;133.86;200.79;401.58;490.83
0;093;1;3;8;294;36.81;36.81;36.81;36.81;36.81
0;093;1;4;173;65320;37.18;458.6;458.6;483.39;495.79
0;093;2;0;736;0;0;0;0;0;0
0;093;2;1;13;1820;66.93;66.93;133.86;143.78;334.65
0;093;2;3;9;397;29.38;36.81;36.81;36.81;73.62
0;093;2;4;13;5677;37.18;458.6;458.6;471;508.18
0;093;3;0;43;0;0;0;0;0;0
0;093;3;1;2;1611;200.79;200.79;805.65;1410.52;1410.52
0;093;3;3;4;147;36.81;36.81;36.81;36.81;36.81
0;093;3;4;1;459;458.6;458.6;458.6;458.6;458.6
0;093;4;0;5;0;0;0;0;0;0
0;093;4;1;3;2675;104.13;104.13;250.37;2320.3;2320.3
0;093;4;3;3;160;36.81;36.81;49.21;73.62;73.62
0;094;1;0;2043;0;0;0;0;0;0
0;094;1;1;11;2471;66.93;66.93;133.86;327.22;654.43
0;094;1;3;25;1414;36.81;36.81;36.81;36.81;173.15
0;094;2;0;303;0;0;0;0;0;0
0;094;2;1;13;2113;66.93;133.86;133.86;200.79;286.32
0;094;2;3;25;1852;36.81;36.81;36.81;73.62;209.96
0;094;3;0;43;0;0;0;0;0;0
0;094;3;1;14;4592;66.93;133.86;234.25;446.2;1056.04
0;094;3;3;3;123;36.81;36.81;36.81;49.21;49.21
0;094;4;0;5;0;0;0;0;0;0
0;094;4;1;7;4622;133.86;133.86;702.77;1115.52;1559.24
0;094;4;3;3;512;36.81;36.81;36.81;438.14;438.14
0;095;1;0;343;0;0;0;0;0;0
0;095;1;1;3;250;66.93;66.93;91.72;91.72;91.72
0;095;1;3;1;49;49.21;49.21;49.21;49.21;49.21
0;095;2;0;77;0;0;0;0;0;0
0;095;2;3;3;287;66.19;66.19;73.62;147.24;147.24
0;095;3;0;5;0;0;0;0;0;0
0;095;4;0;1;0;0;0;0;0;0
0;096;1;0;772;0;0;0;0;0;0
0;096;1;3;1;37;36.81;36.81;36.81;36.81;36.81
0;096;2;0;190;0;0;0;0;0;0
0;096;2;1;1;67;66.93;66.93;66.93;66.93;66.93
0;096;2;3;5;258;36.81;36.81;36.81;73.62;73.62
0;096;3;0;11;0;0;0;0;0;0
0;096;4;0;2;0;0;0;0;0;0
0;097;1;0;10985;0;0;0;0;0;0
0;097;1;1;20;2134;66.93;66.93;97.92;133.86;195.84
0;097;1;3;6;320;18.22;18.22;36.81;36.81;173.15
0;097;1;4;1;459;458.6;458.6;458.6;458.6;458.6
0;097;2;0;711;0;0;0;0;0;0
0;097;2;1;7;1988;52.06;66.93;104.12;746.16;818.04
0;097;2;3;13;489;18.22;36.81;36.81;36.81;73.62
0;097;3;0;46;0;0;0;0;0;0
0;097;3;1;5;741;52.06;54.54;183.44;200.79;250.37
0;097;3;3;2;74;36.81;36.81;36.81;36.81;36.81
0;097;4;0;3;0;0;0;0;0;0
0;097;4;1;2;1329;366.88;366.88;664.34;961.81;961.81
0;098;1;0;13402;0;0;0;0;0;0
0;098;1;1;18;4041;133.86;133.86;183.44;267.72;609.81
0;098;1;3;46;10153;29.38;36.81;36.81;338.37;676.7
0;098;1;4;357;147732;37.18;458.6;458.6;471;508.18
0;098;2;0;1597;0;0;0;0;0;0
0;098;2;1;27;6401;66.93;133.86;183.44;366.88;510.66
0;098;2;3;45;3358;36.81;36.81;36.81;36.81;209.96
0;098;2;4;33;14055;37.18;458.6;458.6;458.6;508.18
0;098;3;0;104;0;0;0;0;0;0
0;098;3;1;10;3878;66.93;133.86;234.25;312.36;1823.24
0;098;3;3;9;689;18.22;29.38;36.81;86.02;209.96
0;098;4;0;9;0;0;0;0;0;0
0;098;4;1;6;1663;133.86;200.79;280.11;366.88;401.58
0;098;4;3;6;430;36.81;36.81;79.82;86.02;110.43
0;110;1;0;417;0;0;0;0;0;0
0;110;1;1;23;4063;66.93;133.86;133.86;200.79;379.27
0;110;1;3;171;7916;36.81;36.81;36.81;36.81;86.02
0;110;2;0;533;0;0;0;0;0;0
0;110;2;1;47;9963;66.93;133.86;183.44;267.72;520.57
0;110;2;3;230;13028;36.81;36.81;36.81;36.81;173.15
0;110;3;0;313;0;0;0;0;0;0
0;110;3;1;73;21543;66.93;133.86;183.44;275.16;889.94
0;110;3;3;96;5365;29.38;36.81;36.81;66.19;173.15
0;110;4;0;28;0;0;0;0;0;0
0;110;4;1;29;9184;66.93;133.86;200.79;401.58;884.97
0;110;4;3;18;951;29.38;36.81;36.81;66.19;115.4
0;111;1;0;1919;0;0;0;0;0;0
0;111;1;3;82;3604;18.22;36.81;36.81;49.21;73.62
0;111;2;0;1179;0;0;0;0;0;0
0;111;2;1;13;2973;66.93;133.86;133.86;200.79;779.62
0;111;2;3;165;8750;18.22;36.81;36.81;73.62;110.43
0;111;3;0;196;0;0;0;0;0;0
0;111;3;1;7;1468;66.93;91.72;200.79;267.72;505.7
0;111;3;3;43;2214;18.22;36.81;36.81;73.62;104.24
0;111;4;0;4;0;0;0;0;0;0
0;111;4;1;2;1480;409.03;409.03;739.95;1070.88;1070.88
0;111;4;3;5;276;36.81;36.81;55.03;73.62;73.62
0;112;1;0;649;0;0;0;0;0;0
0;112;1;1;20;12732;52.06;79.32;133.86;133.86;5287.56
0;112;1;3;4;209;36.81;36.81;43.01;67.61;86.02
0;112;2;0;196;0;0;0;0;0;0
0;112;2;1;40;7468;59.49;115.26;133.86;202.65;411.5
0;112;2;3;6;280;29.38;36.81;36.81;66.19;73.62
0;112;3;0;44;0;0;0;0;0;0
0;112;3;1;63;24114;104.12;133.86;267.72;494.55;840.36
0;112;3;3;4;232;29.38;33.09;55.21;82.73;91.84
0;112;4;0;5;0;0;0;0;0;0
0;112;4;1;11;3860;71.89;133.86;183.44;267.72;1440.25
0;112;4;3;1;115;115.4;115.4;115.4;115.4;115.4
0;113;1;0;6507;0;0;0;0;0;0
0;113;1;1;3;226;66.93;66.93;66.93;91.72;91.72
0;113;1;3;116;4887;18.22;36.81;36.81;36.81;73.62
0;113;2;0;3578;0;0;0;0;0;0
0;113;2;1;16;4006;66.93;133.86;192.11;363.16;919.68
0;113;2;3;161;7217;29.38;36.81;36.81;36.81;73.62
0;113;3;0;541;0;0;0;0;0;0
0;113;3;1;19;7157;34.71;133.86;267.72;617.25;1310.12
0;113;3;3;46;2582;36.81;36.81;36.81;73.62;110.43
0;113;4;0;37;0;0;0;0;0;0
0;113;4;1;9;16319;91.72;133.86;218.15;463.56;11191.13
0;113;4;3;3;221;36.81;36.81;73.62;110.43;110.43
0;114;1;0;4893;0;0;0;0;0;0
0;114;1;1;7;2662;40.9;104.12;286.32;654.44;1145.26
0;114;1;3;20;785;27.51;36.81;36.81;36.81;70.52
0;114;2;0;801;0;0;0;0;0;0
0;114;2;1;28;9341;91.72;128.28;241.69;555.28;733.76
0;114;2;3;24;930;18.22;36.81;36.81;36.81;73.62
0;114;3;0;174;0;0;0;0;0;0
0;114;3;1;31;14936;133.86;133.86;275.16;676.76;1655.93
0;114;3;3;14;791;18.22;36.81;36.81;73.62;135.23
0;114;4;0;18;0;0;0;0;0;0
0;114;4;1;8;3282;133.86;192.11;249.13;297.47;1670.8
0;114;4;3;2;92;36.81;36.81;45.92;55.03;55.03
0;115;1;0;2410;0;0;0;0;0;0
0;115;1;1;1;126;126.43;126.43;126.43;126.43;126.43
0;115;1;3;29;1504;29.38;36.81;36.81;55.03;173.15
0;115;2;0;1665;0;0;0;0;0;0
0;115;2;1;2;461;133.86;133.86;230.54;327.22;327.22
0;115;2;3;40;2942;18.22;26.09;36.81;36.81;88.93
0;115;3;0;137;0;0;0;0;0;0
0;115;3;1;12;3608;66.93;133.86;200.79;458.6;793.25
0;115;3;3;12;772;29.38;36.81;61.41;79.82;128.65
0;115;4;0;19;0;0;0;0;0;0
0;115;4;1;6;2407;133.86;133.86;259.04;366.88;1254.32
0;115;4;3;7;380;36.81;36.81;36.81;73.62;86.02
0;120;1;0;248;0;0;0;0;0;0
0;120;1;1;42;8214;66.93;66.93;133.86;200.79;562.72
0;120;1;3;22;1586;36.81;36.81;36.81;73.62;209.96
0;120;2;0;393;0;0;0;0;0;0
0;120;2;1;168;32688;66.93;66.93;133.86;200.79;535.44
0;120;2;3;61;4687;36.81;36.81;36.81;73.62;246.77
0;120;3;0;177;0;0;0;0;0;0
0;120;3;1;115;29753;66.93;91.72;183.44;334.65;825.48
0;120;3;3;75;8131;36.81;36.81;73.62;173.15;283.58
0;120;4;0;73;0;0;0;0;0;0
0;120;4;1;137;52414;66.93;133.86;267.72;468.51;1442.74
0;120;4;2;1;7;7.19;7.19;7.19;7.19;7.19
0;120;4;3;43;3477;36.81;36.81;55.03;86.02;209.96
0;121;1;0;959;0;0;0;0;0;0
0;121;1;1;40;5889;66.93;66.93;133.86;171.04;334.65
0;121;1;3;175;13260;36.81;36.81;36.81;73.62;209.96
0;121;2;0;989;0;0;0;0;0;0
0;121;2;1;109;26264;66.93;133.86;183.44;267.72;736.23
0;121;2;3;512;33877;36.81;36.81;36.81;73.62;209.96
0;121;3;0;433;0;0;0;0;0;0
0;121;3;1;137;37754;66.93;133.86;183.44;342.1;676.75
0;121;3;3;309;24086;36.81;36.81;49.21;91.84;209.96
0;121;4;0;137;0;0;0;0;0;0
0;121;4;1;178;126980;66.93;133.86;267.72;490.83;2584.27
0;121;4;3;123;9683;36.81;36.81;73.62;98.42;208.85
0;122;1;0;130;0;0;0;0;0;0
0;122;1;1;4;402;66.93;66.93;100.39;133.86;133.86
0;122;1;3;32;5171;29.38;36.81;43.01;144.27;277.74
0;122;2;0;108;0;0;0;0;0;0
0;122;2;1;17;3361;133.86;133.86;158.65;237.98;401.58
0;122;2;3;75;6119;36.81;36.81;36.81;73.62;269.21
0;122;3;0;53;0;0;0;0;0;0
0;122;3;1;21;5773;133.86;133.86;200.79;327.23;535.44
0;122;3;3;50;5631;36.81;36.81;73.62;147.24;294.48
0;122;4;0;29;0;0;0;0;0;0
0;122;4;1;49;24224;66.93;133.86;267.72;613.54;1207.23
0;122;4;3;40;3709;36.81;36.81;73.62;115.2;205.37
0;130;1;0;19;0;0;0;0;0;0
0;130;1;1;3;293;66.93;66.93;91.72;133.86;133.86
0;130;2;0;60;0;0;0;0;0;0
0;130;2;1;11;2935;66.93;133.86;183.44;366.88;934.55
0;130;2;3;4;331;36.81;45.92;73.43;119.54;147.24
0;130;3;0;198;0;0;0;0;0;0
0;130;3;1;88;21289;66.93;133.86;133.86;312.34;602.37
0;130;3;2;1;23;23.23;23.23;23.23;23.23;23.23
0;130;3;3;47;2679;36.81;36.81;55.03;73.62;91.84
0;130;4;0;436;0;0;0;0;0;0
0;130;4;1;420;158105;66.93;133.86;200.79;405.3;1228.3
0;130;4;3;139;8554;36.81;36.81;55.03;73.62;122.83
0;131;1;0;72;0;0;0;0;0;0
0;131;1;3;3;233;36.81;36.81;49.21;147.24;147.24
0;131;2;0;177;0;0;0;0;0;0
0;131;2;1;1;186;185.92;185.92;185.92;185.92;185.92
0;131;2;3;11;582;29.38;36.81;36.81;73.62;110.43
0;131;3;0;261;0;0;0;0;0;0
0;131;3;1;4;1155;118.99;126.42;158.65;451.16;718.89
0;131;3;3;14;894;18.22;36.81;36.81;110.43;128.65
0;131;4;0;92;0;0;0;0;0;0
0;131;4;1;6;1267;91.72;91.72;163.61;287.56;468.51
0;131;4;3;9;613;18.22;36.81;73.62;79.45;147.24
0;132;1;0;15;0;0;0;0;0;0
0;132;1;3;1;37;36.81;36.81;36.81;36.81;36.81
0;132;2;0;21;0;0;0;0;0;0
0;132;3;0;12;0;0;0;0;0;0
0;132;3;3;1;37;36.81;36.81;36.81;36.81;36.81
0;132;4;0;6;0;0;0;0;0;0
0;132;4;1;3;439;34.71;34.71;195.85;208.26;208.26
0;133;1;0;600;0;0;0;0;0;0
0;133;1;1;49;8267;66.93;91.72;133.86;250.37;334.65
0;133;1;3;179;11683;36.81;36.81;55.03;73.62;147.24
0;133;2;0;531;0;0;0;0;0;0
0;133;2;1;40;6972;66.93;133.86;133.86;200.79;475.95
0;133;2;3;92;5835;36.81;36.81;55.03;73.62;123.33
0;133;3;0;816;0;0;0;0;0;0
0;133;3;1;115;30218;66.93;66.93;133.86;225.58;706.49
0;133;3;3;226;14387;36.81;36.81;55.03;73.62;135.23
0;133;4;0;234;0;0;0;0;0;0
0;133;4;1;99;24945;66.93;133.86;133.86;267.72;741.19
0;133;4;3;73;5347;36.81;36.81;73.62;91.84;147.24
0;134;1;0;226;0;0;0;0;0;0
0;134;1;1;11;1748;66.93;133.86;133.86;200.79;267.72
0;134;1;3;455;33982;36.81;55.03;73.62;73.62;147.24
0;134;2;0;536;0;0;0;0;0;0
0;134;2;1;64;11879;66.93;133.86;133.86;259.04;401.58
0;134;2;3;1301;102038;36.81;55.03;73.62;91.84;147.24
0;134;3;0;350;0;0;0;0;0;0
0;134;3;1;102;19811;66.93;133.86;133.86;250.37;468.51
0;134;3;3;982;82826;36.81;55.03;73.62;91.84;165.09
0;134;4;0;86;0;0;0;0;0;0
0;134;4;1;82;22434;66.93;133.86;163.61;290.04;736.23
0;134;4;3;301;30123;36.81;55.03;73.62;110.43;196.45
0;135;1;0;556;0;0;0;0;0;0
0;135;1;1;3;469;133.86;133.86;133.86;200.79;200.79
0;135;1;3;32;1571;36.81;36.81;36.81;36.81;110.43
0;135;2;0;492;0;0;0;0;0;0
0;135;2;1;17;2414;66.93;104.1;133.86;133.86;267.72
0;135;2;3;75;3490;36.81;36.81;36.81;36.81;86.02
0;135;3;0;200;0;0;0;0;0;0
0;135;3;1;17;3114;66.93;66.93;133.86;200.79;751.13
0;135;3;3;71;4321;36.81;36.81;36.81;73.62;147.24
0;135;4;0;31;0;0;0;0;0;0
0;135;4;1;17;5785;66.93;183.44;267.72;401.58;1219.64
0;135;4;3;14;883;36.81;36.81;36.81;91.84;165.46
0;136;1;0;676;0;0;0;0;0;0
0;136;1;1;51;16379;66.93;133.86;133.86;200.79;1137.83
0;136;1;3;429;30783;36.81;36.81;36.81;73.62;209.96
0;136;2;0;2703;0;0;0;0;0;0
0;136;2;1;357;83777;66.93;133.86;133.86;200.79;669.3
0;136;2;3;1744;113795;36.81;36.81;36.81;73.62;209.96
0;136;3;0;1659;0;0;0;0;0;0
0;136;3;1;446;130737;66.93;133.86;133.86;267.72;796.98
0;136;3;3;1194;78344;36.81;36.81;36.81;73.62;209.96
0;136;4;0;156;0;0;0;0;0;0
0;136;4;1;130;50958;66.93;133.86;183.44;401.58;917.2
0;136;4;3;150;10241;36.81;36.81;36.81;86.02;209.96
0;137;1;0;631;0;0;0;0;0;0
0;137;1;1;4;535;133.86;133.86;133.86;133.86;133.86
0;137;1;3;61;3770;36.81;36.81;49.21;73.62;173.15
0;137;2;0;1472;0;0;0;0;0;0
0;137;2;1;76;16950;66.93;66.93;133.86;163.61;1401.84
0;137;2;3;246;14652;29.38;36.81;43.01;73.62;110.43
0;137;3;0;1387;0;0;0;0;0;0
0;137;3;1;199;58398;66.93;133.86;133.86;267.72;535.44
0;137;3;3;338;21882;36.81;36.81;55.03;73.62;147.24
0;137;4;0;844;0;0;0;0;0;0
0;137;4;1;304;129734;66.93;133.86;133.86;317.3;1308.86
0;137;4;3;245;16106;36.81;36.81;55.03;73.62;147.24
0;138;1;0;221;0;0;0;0;0;0
0;138;1;1;1;67;66.93;66.93;66.93;66.93;66.93
0;138;1;3;1;37;36.81;36.81;36.81;36.81;36.81
0;138;2;0;87;0;0;0;0;0;0
0;138;2;1;1;69;69.42;69.42;69.42;69.42;69.42
0;138;3;0;42;0;0;0;0;0;0
0;138;3;1;1;123;122.71;122.71;122.71;122.71;122.71
0;138;3;3;2;165;55.03;55.03;82.73;110.43;110.43
0;138;4;0;15;0;0;0;0;0;0
0;138;4;1;3;1071;200.79;200.79;267.72;602.37;602.37
0;138;4;3;2;160;49.21;49.21;79.82;110.43;110.43
0;139;1;0;8002;0;0;0;0;0;0
0;139;1;1;40;7988;66.93;66.93;133.86;167.32;815.56
0;139;1;3;372;22403;36.81;36.81;55.03;73.62;110.43
0;139;2;0;7173;0;0;0;0;0;0
0;139;2;1;352;70112;66.93;133.86;133.86;200.79;438.77
0;139;2;3;1161;70950;36.81;36.81;55.03;73.62;110.43
0;139;3;0;4574;0;0;0;0;0;0
0;139;3;1;604;158540;66.93;133.86;133.86;200.79;654.44
0;139;3;3;1073;67413;29.38;36.81;55.03;73.62;128.65
0;139;4;0;1507;0;0;0;0;0;0
0;139;4;1;453;161377;66.93;133.86;183.44;275.16;981.66
0;139;4;3;420;29966;36.81;36.81;73.62;86.02;149.53
0;140;1;0;4214;0;0;0;0;0;0
0;140;1;1;21;3661;66.93;133.86;183.44;200.79;342.09
0;140;1;3;582;35811;36.81;36.81;55.03;73.62;110.43
0;140;2;0;7050;0;0;0;0;0;0
0;140;2;1;136;22386;66.93;133.86;133.86;200.79;334.65
0;140;2;3;1697;105750;36.81;36.81;55.03;73.62;128.65
0;140;3;0;4947;0;0;0;0;0;0
0;140;3;1;279;56854;66.93;133.86;133.86;200.79;468.51
0;140;3;3;1619;105859;36.81;36.81;55.03;73.62;135.23
0;140;4;0;1401;0;0;0;0;0;0
0;140;4;1;265;69931;66.93;133.86;138.82;267.72;756.07
0;140;4;3;531;36942;36.81;36.81;55.03;73.62;147.24
0;141;1;0;6492;0;0;0;0;0;0
0;141;1;1;6;528;34.71;66.93;66.93;91.72;200.79
0;141;1;3;150;8600;36.81;36.81;55.03;73.62;110.43
0;141;2;0;2939;0;0;0;0;0;0
0;141;2;1;19;2211;34.71;66.93;91.72;133.86;342.09
0;141;2;3;320;19629;36.81;36.81;55.03;73.62;128.65
0;141;3;0;1123;0;0;0;0;0;0
0;141;3;1;18;2586;34.71;66.93;133.86;200.79;371.84
0;141;3;2;1;77;76.8;76.8;76.8;76.8;76.8
0;141;3;3;123;7565;18.22;36.81;55.03;73.62;122.83
0;141;4;0;124;0;0;0;0;0;0
0;141;4;1;20;6020;34.71;69.41;112.79;435.06;1308.26
0;141;4;3;32;2495;36.81;43.01;73.62;100.95;147.24
0;142;1;0;198;0;0;0;0;0;0
0;142;1;1;1;134;133.86;133.86;133.86;133.86;133.86
0;142;1;3;46;2792;36.81;36.81;43.01;73.62;147.24
0;142;2;0;406;0;0;0;0;0;0
0;142;2;1;11;1881;66.93;91.72;133.86;200.79;468.51
0;142;2;3;141;9438;36.81;36.81;49.21;73.62;166.26
0;142;3;0;226;0;0;0;0;0;0
0;142;3;1;21;4720;133.86;133.86;183.44;200.79;339.61
0;142;3;3;112;7650;36.81;36.81;55.03;73.62;172.04
0;142;4;0;67;0;0;0;0;0;0
0;142;4;1;24;6754;66.93;133.86;133.86;271.44;1197.32
0;142;4;3;20;1472;30.61;36.81;64.32;79.82;187.15
0;143;1;0;803;0;0;0;0;0;0
0;143;1;1;1;67;66.93;66.93;66.93;66.93;66.93
0;143;1;3;10;614;36.81;36.81;45.92;73.62;173.15
0;143;2;0;1009;0;0;0;0;0;0
0;143;2;1;41;23038;66.93;133.86;133.86;208.24;401.58
0;143;2;3;197;12855;36.81;36.81;55.03;73.62;147.24
0;143;3;0;417;0;0;0;0;0;0
0;143;3;1;58;13309;66.93;133.86;133.86;200.79;493.3
0;143;3;3;127;8254;18.22;36.81;55.03;73.62;141.05
0;143;4;0;90;0;0;0;0;0;0
0;143;4;1;33;6658;66.93;133.86;183.44;267.72;371.84
0;143;4;3;29;1739;36.81;36.81;55.03;73.62;110.43
0;144;1;0;9746;0;0;0;0;0;0
0;144;1;1;22;2935;66.93;66.93;133.86;158.65;267.72
0;144;1;3;735;43918;36.81;36.81;55.03;73.62;110.43
0;144;2;0;6519;0;0;0;0;0;0
0;144;2;1;183;32396;66.93;91.72;133.86;200.79;488.35
0;144;2;3;1136;68583;36.81;36.81;55.03;73.62;110.43
0;144;3;0;2574;0;0;0;0;0;0
0;144;3;1;253;55665;66.93;133.86;133.86;200.79;555.28
0;144;3;3;829;53522;36.81;36.81;55.03;73.62;128.65
0;144;4;0;414;0;0;0;0;0;0
0;144;4;1;130;43449;66.93;133.86;183.44;366.88;984.13
0;144;4;3;171;12084;36.81;36.81;73.25;91.84;146.87
0;160;1;0;3;0;0;0;0;0;0
0;160;1;1;3;211;66.93;66.93;71.89;71.89;71.89
0;160;2;0;3;0;0;0;0;0;0
0;160;2;1;8;1155;91.72;111.55;138.82;183.44;195.84
0;160;3;0;3;0;0;0;0;0;0
0;160;3;1;15;3714;91.72;118.99;252.85;287.56;555.29
0;160;4;0;7;0;0;0;0;0;0
0;160;4;1;55;19937;66.93;138.82;237.98;440.02;976.7
0;160;4;3;3;98;24.42;24.42;36.81;36.81;36.81
0;160;4;4;2;5107;2553.3;2553.3;2553.3;2553.3;2553.3
0;161;1;0;113;0;0;0;0;0;0
0;161;1;1;3;424;66.93;66.93;156.17;200.79;200.79
0;161;1;3;3;122;24.42;24.42;24.42;73.62;73.62
0;161;2;0;133;0;0;0;0;0;0
0;161;2;1;6;1529;66.93;133.86;167.32;200.79;793.25
0;161;2;3;23;1596;24.42;24.42;48.84;73.62;128.65
0;161;3;0;97;0;0;0;0;0;0
0;161;3;1;12;2833;66.93;100.39;267.72;323.5;401.58
0;161;3;3;41;2490;24.42;36.81;55.03;73.62;122.83
0;161;4;0;27;0;0;0;0;0;0
0;161;4;1;20;16078;66.93;112.79;267.72;580.07;3819.43
0;161;4;3;19;1770;24.42;24.42;36.81;128.65;383.12
0;162;1;0;11;0;0;0;0;0;0
0;162;1;1;10;3778;66.93;133.86;219.38;468.51;1204.76
0;162;1;3;2;123;36.81;36.81;61.41;86.02;86.02
0;162;1;4;1;2553;2553.3;2553.3;2553.3;2553.3;2553.3
0;162;2;0;29;0;0;0;0;0;0
0;162;2;1;54;19150;66.93;133.86;247.89;401.58;1294.01
0;162;2;3;5;212;9.54;36.81;36.81;55.03;73.62
0;162;2;4;2;5107;2553.3;2553.3;2553.3;2553.3;2553.3
0;162;3;0;78;0;0;0;0;0;0
0;162;3;1;239;101536;71.89;183.44;267.72;602.37;1070.9
0;162;3;3;28;1844;24.42;36.81;55.03;82.73;128.65
0;162;4;0;14;0;0;0;0;0;0
0;162;4;1;282;264699;91.72;354.49;668.07;1192.37;2526.04
0;162;4;3;44;3532;36.81;36.81;73.62;88.93;222.36
0;162;4;4;6;15320;2553.3;2553.3;2553.3;2553.3;2553.3
0;163;1;0;64;0;0;0;0;0;0
0;163;1;1;116;38981;66.93;133.86;252.85;371.84;1142.8
0;163;1;4;3;7660;2553.3;2553.3;2553.3;2553.3;2553.3
0;163;2;0;160;0;0;0;0;0;0
0;163;2;1;284;102861;66.93;133.86;237.98;472.23;1130.4
0;163;2;3;5;251;18.22;36.81;36.81;73.62;86.02
0;163;2;4;11;28086;2553.3;2553.3;2553.3;2553.3;2553.3
0;163;3;0;340;0;0;0;0;0;0
0;163;3;1;652;286296;66.93;133.86;275.16;573.88;1338.62
0;163;3;3;29;1649;36.81;36.81;49.21;73.62;110.43
0;163;3;4;22;56173;2553.3;2553.3;2553.3;2553.3;2553.3
0;163;4;0;68;0;0;0;0;0;0
0;163;4;1;629;525920;91.72;267.72;513.15;1074.62;2485.14
0;163;4;3;39;2492;18.22;36.81;55.03;73.62;159.64
0;163;4;4;18;45959;2553.3;2553.3;2553.3;2553.3;2553.3
0;164;2;0;1;0;0;0;0;0;0
0;164;3;1;1;171;171.05;171.05;171.05;171.05;171.05
0;165;1;0;23;0;0;0;0;0;0
0;165;1;1;11;2607;66.93;66.93;66.93;394.15;866.39
0;165;1;3;2;74;36.81;36.81;36.81;36.81;36.81
0;165;2;0;272;0;0;0;0;0;0
0;165;2;1;344;92393;66.93;133.86;183.44;325.97;792.02
0;165;2;3;50;2572;36.81;36.81;36.81;73.62;86.02
0;165;3;0;475;0;0;0;0;0;0
0;165;3;1;877;280936;66.93;133.86;200.79;401.58;939.53
0;165;3;3;113;7549;36.81;36.81;55.03;73.62;147.24
0;165;4;0;104;0;0;0;0;0;0
0;165;4;1;458;275215;66.93;200.79;371.84;785.82;1896.39
0;165;4;3;69;4486;29.38;36.81;49.21;73.62;147.24
0;166;1;0;207;0;0;0;0;0;0
0;166;1;1;120;24310;66.93;66.93;133.86;246.65;562.1
0;166;1;3;3;110;36.81;36.81;36.81;36.81;36.81
0;166;2;0;1361;0;0;0;0;0;0
0;166;2;1;1098;276358;66.93;91.72;183.44;275.16;736.24
0;166;2;3;39;1906;36.81;36.81;36.81;55.03;91.84
0;166;3;0;771;0;0;0;0;0;0
0;166;3;1;960;323649;66.93;133.86;200.79;401.58;984.75
0;166;3;3;65;3847;36.81;36.81;36.81;73.62;146.87
0;166;4;0;161;0;0;0;0;0;0
0;166;4;1;407;223713;66.93;133.86;287.56;721.37;1870.35
0;166;4;3;46;3129;36.81;36.81;55.03;73.62;173.15
0;167;1;0;197;0;0;0;0;0;0
0;167;1;1;16;4559;52.06;91.72;192.11;373.07;1085.78
0;167;1;3;2;110;55.03;55.03;55.03;55.03;55.03
0;167;1;4;1;998;997.72;997.72;997.72;997.72;997.72
0;167;2;0;111;0;0;0;0;0;0
0;167;2;1;41;11863;66.93;91.72;185.92;449.93;686.66
0;167;2;3;1;37;36.81;36.81;36.81;36.81;36.81
0;167;3;0;48;0;0;0;0;0;0
0;167;3;1;74;28923;66.93;118.99;195.84;431.34;1721.62
0;167;3;3;4;270;36.81;55.21;73.62;79.82;86.02
0;167;3;4;2;5107;2553.3;2553.3;2553.3;2553.3;2553.3
0;167;4;0;10;0;0;0;0;0;0
0;167;4;1;53;33100;66.93;200.79;294.99;561.48;2532.25
0;167;4;3;3;123;36.81;36.81;36.81;49.21;49.21
0;168;1;0;473;0;0;0;0;0;0
0;168;1;1;117;29649;66.93;71.89;133.86;200.79;736.23
0;168;1;3;28;1961;36.81;36.81;49.21;73.62;209.96
0;168;1;4;5;4867;69.29;83.14;970.01;1039.29;2705.25
0;168;2;0;615;0;0;0;0;0;0
0;168;2;1;391;99051;66.93;133.86;183.44;267.72;669.32
0;168;2;3;78;4554;36.81;36.81;49.21;73.62;110.43
0;168;2;4;5;15172;110.86;138.57;457.29;6037.18;8428.36
0;168;3;0;212;0;0;0;0;0;0
0;168;3;1;394;184705;66.93;133.86;267.72;580.08;1502.26
0;168;3;3;61;3692;36.81;36.81;55.03;73.62;110.43
0;168;3;4;9;21519;40.9;249.43;1735.25;3222.61;6941.01
0;168;4;0;65;0;0;0;0;0;0
0;168;4;1;431;384991;91.72;267.72;471;1145.27;3108.57
0;168;4;3;75;4364;36.44;36.81;49.21;73.62;147.24
0;168;4;4;3;8999;2553.3;2553.3;3222.61;3222.61;3222.61
0;169;1;0;98;0;0;0;0;0;0
0;169;1;1;56;10374;66.93;100.39;133.86;260.28;475.96
0;169;1;3;7;331;36.81;36.81;36.81;73.62;73.62
0;169;2;0;174;0;0;0;0;0;0
