vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;022;3;115;102;20217.5;2.4;4.9;15;152.3;1034.6
0;022;4;96;89;69805.7;2.4;24;426.2;990.7;3338
0;023;1;627;503;12909.9;2.4;4.9;7.2;14.6;37.5
0;023;2;339;288;35815.7;2.4;4.9;10.6;22.9;434.3
0;023;3;159;142;35558.4;4.8;7.5;19.2;145.1;1236
0;023;4;47;44;32115;19.2;77.5;293.8;1082;2878.8
0;024;1;1111;783;8786;3.1;4.9;7.2;14.6;28.6
0;024;2;2360;1908;32796.5;2.4;4.9;9.7;14.6;33.6
0;024;3;709;592;31942.8;2.4;4.9;14.5;24.2;217
0;024;4;107;100;55345.6;4.8;18.3;180.4;888.3;2184.9
0;025;1;2681;573;6394.5;2.3;4.8;4.9;9.7;35
0;025;2;196;80;1272.8;1.4;4.8;4.9;13.8;97.1
0;025;3;63;27;3272.5;0.5;4.9;22.9;112.3;368.5
0;025;4;7;7;6579.6;87;94.1;115;1356.9;3684.9
0;026;1;623;197;9742.9;2.4;4.8;4.9;12;54.7
0;026;2;502;294;15972.6;2.4;4.9;7.1;19.3;202.6
0;026;3;334;255;71105;3.4;9.7;45.1;260.4;1319.2
0;026;4;101;90;92609.4;4.7;93.4;367.1;1288.4;4146.8
0;040;1;164;11;188.3;3.4;4.8;10.8;20.3;85.2
0;040;2;209;44;4846.3;0.9;3.3;8.2;40.9;349.6
0;040;3;131;56;10341.5;3.4;15.6;38.8;156.7;1216.2
0;040;4;50;29;16419.5;5.2;99.1;354.9;796.7;2450.7
0;041;1;375;70;1437.1;0.7;4.7;4.9;13.5;80.4
0;041;2;1150;241;22309.4;1.7;4.8;13.3;77.8;463
0;041;3;1066;430;95712.2;2.4;9.7;67.5;218.9;1075
0;041;4;229;148;65579;3.2;24.1;182.6;689.6;1623.5
0;042;1;2128;151;8884;1.4;5.2;13.5;54.2;270.5
0;042;2;4712;923;72028.5;1.7;6.8;20.3;75.4;314.6
0;042;3;2735;1395;222083.2;2.4;11.1;38;166.5;715.3
0;042;4;372;313;155507.5;4;53.6;199.9;594.7;1760.1
0;043;1;1156;48;2063.9;2.3;6;12.6;39.8;184.4
0;043;2;670;93;4415.1;1;3.6;10.8;27.4;190
0;043;3;198;111;20172;2.5;12.9;58.1;181.6;754.5
0;043;4;22;18;7650.5;16.2;68.9;340.6;706.1;1256
0;044;1;416;43;2029.7;1.3;4.5;15.8;80.8;200.3
0;044;2;1011;182;17994.7;2.7;12.9;39.4;126.3;382.3
0;044;3;1163;412;79941.7;2.4;12.2;54.1;195.8;796.5
0;044;4;526;384;202187.7;4.7;69.3;235.8;723.5;1983.1
0;045;1;718;44;2382.2;3.3;7;21.2;98.2;181.9
0;045;2;5039;733;63591;2.4;8.9;26.3;98.9;340
0;045;3;3007;1381;223582.3;2.9;16.2;66;175.4;656.2
0;045;4;1593;1278;600417.9;7;68.5;206.4;590.4;1800.1
0;046;1;787;32;2763.9;1.8;6.7;32.1;125.1;367.7
0;046;2;3310;458;38634.3;2.1;7.3;29.6;98.8;341.8
0;046;3;1622;802;129774.4;3.3;13.5;45.2;157;766.5
0;046;4;612;492;234108.8;7.1;86.2;222.6;627.1;1870
0;047;1;1371;47;3150.3;0.9;6.9;18.1;54.7;331.9
0;047;2;4706;456;32135.9;1.9;7;19.5;66.8;302.7
0;047;3;1568;572;69454.7;2.3;9.5;38.2;124;504.2
0;047;4;178;132;60399.8;4.9;45.5;195.6;628;1631.8
0;048;1;1566;114;5301.6;1.1;4.8;15.7;38.6;136.8
0;048;2;2603;336;39705.7;1.2;8.7;26.3;93.9;524.1
0;048;3;2038;386;61890.6;1.8;6.9;24.1;112.8;886.9
0;048;4;102;75;54210.4;10.4;106.9;350;846.1;2972.8
0;049;1;130;128;48080.1;17.6;128.3;300.5;508.7;979.6
0;049;2;352;119;53087.6;6.9;59;297.6;640.9;1027
0;049;3;155;129;59890.6;12;122.8;315.6;633.8;1367.8
0;049;4;107;105;113305.2;32.1;253.6;609.9;1312.5;4276.8
0;050;1;190;50;7640.6;3.4;21.7;67.7;162.3;622.1
0;050;2;290;103;24781.1;4;22.8;92.7;283.6;1186.6
0;050;3;135;82;25185.1;12.2;45.1;180.5;521.4;957.6
0;050;4;64;57;53494.6;20.1;169.4;498.3;1316;3780.3
0;051;1;401;202;28233;14.3;41;81.9;177.8;405.8
0;051;2;176;90;14717.1;11.4;51.4;99.1;230.7;595.1
0;051;3;42;28;11667.2;32.1;69;141.7;525;1358.5
0;051;4;8;6;4045.7;57.9;146.3;504.1;1357.2;1476.2
0;052;1;613;24;1047;3.3;6.9;26.8;58.6;113
0;052;2;551;93;8190.1;1.2;6.1;24;85.3;624.3
0;052;3;582;268;41644.7;2.9;20.6;69.9;183.4;632.3
0;052;4;237;174;61691.4;7.2;54.5;146.5;355.5;1452.8
0;053;1;5855;388;11090.5;1.5;3.8;11.2;30;111
0;053;2;4361;613;38475.8;2.1;6.8;24;73.5;232.7
0;053;3;2601;708;107566.4;1.8;12.5;52.5;155.3;672.3
0;053;4;438;357;184058.2;5;80;209.5;636.5;2034
0;054;1;2612;77;3427.7;1.4;4.8;13.2;47.3;237.9
0;054;2;1383;100;5780.5;0.9;6.2;19.3;54.6;236.2
0;054;3;203;43;4125.8;1.5;6.9;39.8;139.8;403.3
0;054;4;7;2;919.4;37.4;37.4;459.7;882;882
0;055;1;503;76;4074;3.4;7.9;35.1;64.8;173.1
0;055;2;492;117;10090.9;1.9;8.6;41.6;106.5;305.7
0;055;3;342;158;32861;3.5;13.5;69.1;225.5;936.4
0;055;4;157;124;85559.2;5.8;90.7;382.4;1105.1;2219.2
0;056;1;797;151;6245.3;2.4;8;24.3;56.9;139.2
0;056;2;393;121;7340.4;3.3;11.9;39.2;83.4;176.3
0;056;3;120;70;12722.7;3.4;12.2;35.4;163.8;912.2
0;056;4;33;29;7965.4;17.2;77;144.9;329.6;933.8
0;057;1;8523;286;5374.1;1;3.3;8.1;21.9;73.5
0;057;2;1225;137;6967.9;1.4;8.4;18.7;61;203
0;057;3;170;59;7066;2.4;8.2;30.5;75.1;620.2
0;057;4;27;18;4471;3.9;34.5;157.2;370.2;985.8
0;058;1;11639;168;10145.8;1;4.8;17.4;67.5;257.7
0;058;2;6637;413;36304.7;1.8;5.4;13.7;77.2;443.6
0;058;3;1587;548;74099;2.3;10.7;34.9;152.5;577
0;058;4;238;183;91163.2;4.6;47.5;197.1;770.2;2149.9
0;070;1;301;211;4821.9;2.4;5.1;9.1;20.6;91.1
0;070;2;176;137;7492.4;2.4;6.6;15.5;74.2;170.8
0;070;3;20;18;7404.4;2.3;23;108;284.9;1845.3
0;070;4;1;1;64.5;64.5;64.5;64.5;64.5;64.5
0;071;1;3342;1993;7254.7;1;1;2.8;4.9;7.6
0;071;2;1869;1194;27044.6;1.4;2.8;3.8;6.4;72.4
0;071;3;89;62;3288.6;2.6;3.8;5.5;39;294.1
0;071;4;3;3;4744.2;87.2;87.2;929.8;3727.2;3727.2
0;072;1;2064;710;8190;2.4;3.8;4.9;7.6;30.9
0;072;2;423;198;7997.3;2.3;3.8;6.4;15.2;194.2
0;072;3;42;21;2625.2;2.5;3.8;6.5;29.3;351.9
0;072;4;1;1;455.7;455.7;455.7;455.7;455.7;455.7
0;073;1;4832;2187;10829.5;1;2.4;3.8;4.9;11.9
0;073;2;1811;895;5039.8;1.3;2.4;3.8;4.9;17.7
0;073;3;158;91;1741.7;1.4;3.8;4.9;10.9;64.7
0;073;4;14;14;2713.2;2.2;8.7;16.4;338.4;1001.8
0;080;1;201;179;16592.7;6.5;25.2;52.2;95.3;375.9
0;080;2;94;80;10808.1;10.3;37.7;69.7;139.4;537.2
0;080;3;16;15;3254.8;9.2;39.5;54.3;256.2;1107.8
0;080;4;2;2;1964.6;136.8;136.8;982.3;1827.8;1827.8
0;081;1;257;8;626.7;0.2;3;7.1;140.8;324.6
0;081;2;312;22;987.8;1.4;3.9;9.9;22.4;108.2
0;081;3;74;12;331;2.8;4.4;9.3;17.4;123.9
0;081;4;8;4;1252.4;12.7;25;219.8;601.2;800
0;082;1;871;156;6552;2.7;7.2;19.9;55.6;125.3
0;082;2;1358;247;14389.6;2.2;7.9;21.3;66.3;242.9
0;082;3;449;173;21473;1.8;9.5;38;116.5;485.6
0;082;4;30;21;8261.7;5.1;17.6;87.8;535.8;1318.5
0;090;1;69;28;682.1;1.1;4.9;8.4;19.3;92.1
0;090;2;100;76;7371.2;4.8;15;55.5;136;250.5
0;090;3;50;47;10732;7.1;41.1;104.4;263.7;751.1
0;090;4;123;122;66717.9;31.5;115.1;226.3;550.6;2460
0;091;1;277;245;7025.9;4.8;8.1;14.6;39.4;70.4
0;091;2;173;154;6978.7;4.3;9.8;19.9;52.3;168.9
0;091;3;49;48;5950.6;4.9;22.3;88.8;136.8;442.9
0;091;4;85;85;46049;14.5;68.1;175.1;368.7;2407.3
0;092;1;2716;2481;51630.7;3.2;5.9;14.5;22.7;68.1
0;092;2;516;471;16973.8;4.8;13.4;16.9;40.8;123
0;092;3;41;36;6234.8;8.8;19.3;85;171;807.4
0;092;4;7;7;4534.2;31.2;122.8;216.6;323.4;3360.2
0;093;1;6462;4511;75218;1.9;5.5;11.7;17.9;41.6
0;093;2;954;742;35222.5;2.4;7.3;14.4;28.9;212.4
0;093;3;62;50;10596.4;4.7;17.8;51.7;231.8;1044
0;093;4;10;10;12902.5;43.9;52.3;1081.2;1993.9;3809.6
0;094;1;1440;771;31788.3;2.3;5.1;16.1;48;155.2
0;094;2;397;242;16344.9;1.4;5;19;68.9;250.2
0;094;3;63;47;7409.2;3.2;9.7;54.7;125.7;675.2
0;094;4;18;16;28993.2;27.5;177.4;525.6;2156.4;11879
0;095;1;363;257;3336;2.1;4.9;8.9;16.4;37
0;095;2;117;85;1608.7;2.5;7.2;13.1;22.4;69.6
0;095;3;8;7;81.7;4.8;4.8;8.5;20.2;29.7
0;095;4;1;1;972.2;972.2;972.2;972.2;972.2;972.2
0;096;1;740;333;5141.3;2.3;4.9;7.3;17.2;50.9
0;096;2;226;103;1569.8;2.3;4.9;7.3;20.8;42.5
0;096;3;11;8;3756.2;4.9;4.9;38.3;140.1;3384.8
0;096;4;4;4;2110.5;8;9.4;447.2;1045.9;1208
0;097;1;7736;1416;38489.8;1.4;4.8;10.6;27.9;103.7
0;097;2;1007;352;21450.4;2.3;8.7;31.6;78.2;196.8
0;097;3;76;52;4530.5;1.9;8;27.4;77.6;287.6
0;097;4;11;11;5512.5;21.2;36.5;141.5;879.7;2242.5
0;098;1;11881;6541;91824.8;1.4;4.9;7.7;14.6;39.5
0;098;2;1831;1091;31762.7;2.3;4.9;11.5;24.2;107.7
0;098;3;177;111;17849.3;2.3;13.2;45.3;157.4;812.7
0;098;4;29;26;24969.7;10.2;65.5;354.6;1262.7;4274.1
0;110;1;431;72;4041.6;2.4;4.7;11.2;42.1;256.2
0;110;2;752;197;21408.6;2.4;4;9.6;72.8;474.1
0;110;3;576;338;85644.1;2.4;7.2;45.8;271.3;1227.3
0;110;4;132;114;114526.5;4.3;129;426.9;1405.3;3353.9
0;111;1;1800;58;2583.9;0.8;8.8;18.9;40.6;182.1
0;111;2;1566;115;7484.9;1.4;4.6;14.9;56;243.6
0;111;3;349;88;4570;3.2;8.4;19.9;55.4;238.8
0;111;4;17;12;4907.6;4.2;40.4;214.1;419.3;1618.2
0;112;1;554;210;5292;1.4;3.7;8.2;23.4;73.3
0;112;2;332;123;3327.3;1.5;4.7;9.2;36.6;109.9
0;112;3;132;51;4635.2;1.8;5.1;17.4;56.7;300.2
0;112;4;17;11;3682.4;8.6;13.9;121.8;643;963.6
0;113;1;5207;3325;141078.2;3.3;10.2;25.8;56.3;133.2
0;113;2;3842;2593;161068.3;3.3;11.7;32;72.5;212.2
0;113;3;664;520;73642.6;4;20;56.2;141.7;656.3
0;113;4;50;43;22382.8;14.6;46.6;218.5;850.6;1703.1
0;114;1;1761;889;34854.1;2.1;4.8;16;54.1;127.2
0;114;2;874;430;33074.5;1.8;5.1;19;74;296.9
0;114;3;319;234;70553.6;2.7;17.4;93.7;313.8;1522.3
0;114;4;73;66;59577.2;2.9;199.3;577.4;1231.1;2946.6
0;115;1;1754;506;25476.9;2.1;6.8;21.6;52.4;133.4
0;115;2;2629;274;28159.9;3.3;12.7;42.8;97.2;430.2
0;115;3;242;112;21588.5;2.8;16;77.3;201.4;855.3
0;115;4;44;37;9643.8;27;85.7;164.7;288;1101
0;120;1;283;244;15784;4.8;5.7;9.8;25.8;325.4
0;120;2;690;647;83710.7;4.9;9.7;17;88.9;653
0;120;3;427;419;126955.1;4.8;10.3;81.2;334.7;1261.9
0;120;4;214;206;292461.1;9.7;154.6;654.4;1669.9;6382.5
0;121;1;1004;424;23017.3;2.4;4.9;7.3;29;216.4
0;121;2;1748;900;148738;2.4;4.9;23.5;138.9;829.2
0;121;3;900;671;309956.4;4.9;32.2;162.3;562.3;1792
0;121;4;435;402;496369.5;11.6;245.9;707.8;1616.2;3967.7
0;122;1;137;36;2812.4;4.2;6.2;35.7;99.7;432.4
0;122;2;162;67;10703.7;2.4;6.4;59.3;185.3;537.2
0;122;3;145;98;33738.8;4.8;24.3;156;471.4;1470.5
0;122;4;110;100;120539.2;18.3;204.2;643.5;1519.3;4513.9
0;130;1;8;6;2146.1;23.2;59.9;130.5;444.6;1357.3
0;130;2;41;34;16478.5;41.2;86.4;310;649.3;1438.6
0;130;3;240;221;145737.1;72.8;165.2;356.1;818.2;2364.8
0;130;4;1244;1222;1571837.6;69.6;312;834.7;1574.2;3483
0;131;1;34;19;11359.6;9;124.9;220.3;578.8;3068.7
0;131;2;133;113;97567.1;19.5;193.5;588.5;1301.2;2724.7
0;131;3;289;275;331743.6;52.2;418.6;871.9;1813.3;2988.4
0;131;4;103;98;187958.3;81;654.7;1425.4;2203.2;6092.1
0;132;1;18;3;138.9;9.9;9.9;26.2;102.9;102.9
0;132;2;34;10;360.1;1.7;6.3;36.2;43.5;99.1
0;132;3;20;6;147.8;3.2;12.8;17.8;28.5;67.8
0;132;4;8;5;748.5;12.9;28.7;203.4;204.3;299.2
0;133;1;467;143;23990.2;4.3;30.2;85.4;163.4;720.3
0;133;2;1022;433;79356.4;4.7;31.1;86.2;177.4;800.3
0;133;3;1733;1117;309329.4;6.4;53.1;131.3;283.3;1142.3
0;133;4;673;565;365480.7;11.2;85.6;257.4;754.5;2297.1
0;134;1;490;92;8954.6;4.8;19.3;62.2;111.9;327.7
0;134;2;1902;472;57138.6;2.5;13.7;54.5;129.8;536.2
0;134;3;1527;762;155125.9;4.2;25.2;95.5;218.6;880.5
0;134;4;462;326;167967.5;7.8;63.6;175.4;628.4;2007.9
0;135;1;479;23;1415.2;2.3;5.8;14.6;99.8;242.8
0;135;2;595;138;10061.3;1.4;10.7;30;81.9;211.2
0;135;3;333;158;27425.5;2.6;14.6;55.2;161.4;847
0;135;4;75;60;34526.7;6.9;90.4;236.1;873.2;2113.2
0;136;1;630;95;13342.2;2.1;6.6;29.7;121.5;581
0;136;2;3937;836;130385.4;2.4;11.2;63.8;153.1;692.2
0;136;3;3892;1773;445170.4;3.2;24.3;109;277.7;1019.3
0;136;4;607;487;326977.7;9.4;108;337.3;1023.7;2363.8
0;137;1;541;425;45179.7;4.8;19;45.2;113.9;477.8
0;137;2;1668;1521;454568.8;11.3;64;133.2;337.2;1148.5
0;137;3;2230;2117;1069498.2;18.2;101.2;260.7;697;1686.8
0;137;4;1765;1707;1509409;43.2;196.7;524.8;1160.2;2985
0;138;1;185;151;3968.4;1.9;10.8;19.5;31.6;86
0;138;2;111;93;3672.2;3.4;13.1;26;38.6;109.4
0;138;3;47;39;1783.5;3.3;16.9;38.8;54.7;169.2
0;138;4;14;13;591.7;2.4;7.5;25.6;54.7;185.5
0;139;1;6665;6279;474080.6;8.3;21.5;40.4;85.2;223.6
0;139;2;9097;8676;1586164.8;12.1;45.6;100.1;189.6;711.1
0;139;3;7662;7336;2341146.5;18.2;80.9;156.4;344.6;1172.4
0;139;4;3120;3044;1880020.4;28;133.6;308.3;792.2;2088.9
0;140;1;3146;1513;218845.4;5.6;38;85.5;146.8;521.5
0;140;2;8713;5470;1042995.6;6.4;42.5;98;181.2;809.4
0;140;3;8284;6340;1915854.8;9.6;63.1;134;305.5;1204.5
0;140;4;2611;2374;1658841.9;21.6;119.3;307.8;948.1;2414.5
0;141;1;6020;1859;55650.5;2.6;5.2;13.7;31.3;107.5
0;141;2;3896;1864;110164.2;3.3;9.3;23.8;64.8;198
0;141;3;1374;734;66806.2;3.3;11.7;35.9;102;298.1
0;141;4;164;128;31127.3;4.8;35.9;98.4;209.8;1186.1
0;142;1;182;54;4638.7;2.4;13.9;73.9;128.9;191.4
0;142;2;565;196;41772.7;2.7;20.9;81.2;208.4;887.1
0;142;3;424;246;72985.2;3.8;33.8;144.2;373.6;1066.6
0;142;4;141;122;98680.9;13.7;136.7;410;932.9;2929.2
0;143;1;800;72;5883.7;3.3;14.8;52.9;84.6;336.1
0;143;2;1287;402;59535.9;2.9;16.6;68.9;141.1;661.3
0;143;3;735;357;104680.1;4.2;34.7;117.3;284.7;1253.3
0;143;4;193;144;113488;13.5;123.7;340.4;911.6;2863.5
0;144;1;8072;2003;89755.8;2.7;7.7;19.3;50.9;132.1
0;144;2;8241;3545;361186.6;3.4;14.5;49.1;109.1;397.4
0;144;3;3930;2727;635169.9;5.4;34.6;103.2;245.3;950.6
0;144;4;751;660;378568.2;13.9;85.9;242.8;711.9;2055.6
0;160;1;9;9;192.6;14.4;17;19.3;24.4;34.2
0;160;2;17;16;301.4;2.4;7.8;10.9;22;78
0;160;3;42;42;2509.7;6.9;9.7;15.8;38.3;395.8
0;160;4;66;66;10212.3;7.1;14.2;29.1;131.7;903
0;161;1;188;177;2132.5;2.4;4.9;4.9;9.7;19.4
0;161;2;328;299;8326.1;2.5;4.9;6.9;9.8;31.3
0;161;3;258;244;11895.1;2.4;4.9;7.2;14.6;134.3
0;161;4;91;83;34801.7;4.8;9.7;99.8;416.9;2111.3
0;162;1;32;29;1471.1;17;21.8;26.6;40.7;191.8
0;162;2;84;83;6569.6;16.9;24.3;26.7;41.4;142.3
0;162;3;365;359;45520.1;9.7;19.5;29.9;61.2;597
0;162;4;381;378;257495;19.4;36.4;169.2;835.5;2632.1
0;163;1;172;171;4853.2;12.2;19.5;21.8;24.4;45.4
0;163;2;454;450;19584;10;19.5;24.4;38.9;108.3
0;163;3;1249;1225;102007.9;8.4;17.2;27;46.3;341.3
0;163;4;818;815;339492.5;16.9;34.1;61;407.9;2109.6
0;164;4;1;1;20.2;20.2;20.2;20.2;20.2;20.2
0;165;1;19;17;434;9.7;12.1;19.5;32.5;68.8
0;165;2;498;482;16374.3;9.7;17;19.6;33.9;92.8
0;165;3;1429;1394;107415.5;6.2;19.2;21.9;47.2;329
0;165;4;695;691;392550.5;10.3;26.7;118.4;749.6;2340.3
0;166;1;121;116;2495.8;5.7;9.7;17.2;21.7;51.4
0;166;2;1855;1825;55449.2;6;11.4;19.4;28.4;80.6
0;166;3;1802;1772;124280.6;9.6;14.6;19.5;40.1;230.4
0;166;4;705;698;297128.5;10.6;22.6;57.1;477.9;2027.2
0;167;1;297;230;3072.2;2.3;4.8;7.2;11.4;34.1
0;167;2;183;157;2256;2.4;5.4;9.7;17.2;50
0;167;3;145;137;12525.3;4.8;9.7;19.3;29.2;356.7
0;167;4;101;99;62556.8;7.8;35.4;121.7;581.4;3107.1
0;168;1;519;444;13939.9;2.4;4.9;12.6;19.5;93.1
0;168;2;1341;1216;58161.7;4.8;7.3;14.6;25.9;153.9
0;168;3;778;716;113668.3;4.8;12.1;21.8;111;865.5
0;168;4;646;629;446293;7.2;26.8;206.2;881.1;2722.6
0;169;1;79;74;1678.9;2.4;9.8;15.8;20.2;79.3
0;169;2;242;233;12696;4.9;9.8;17;31.5;189.8
0;169;3;203;192;29733.9;4.8;13.1;22.9;61.6;818
0;169;4;200;194;130724.8;4.9;26.3;186.8;991.6;2419.7
0;170;1;26;21;312.8;4.8;4.9;4.9;9.7;82.4
0;170;2;160;137;2868.6;2.4;4.9;7.7;14.5;77.9
0;170;3;150;129;9521.6;2.4;4.9;10.7;39.6;337.3
0;170;4;62;61;29830.5;4.9;38.2;251.2;620.1;2055.5
0;171;1;1530;1217;13571.2;2.4;4.8;4.9;9.8;29
0;171;2;2917;2436;50137.6;2.4;4.8;4.9;12.4;58.3
0;171;3;1225;1065;58984.9;2.4;4.9;9.5;26.5;247.6
0;171;4;219;209;68134.2;4.9;15.4;82.8;369.8;1435.4
0;172;1;51;40;19074.7;4.8;8.5;25.8;142.3;1994.9
0;172;2;235;210;103276.1;4.9;26.8;140;540.7;2543.8
0;172;3;379;355;258085.4;6.1;67.4;297.5;929.4;2633.9
0;172;4;217;215;252252;38;242.9;795;1569;3386.7
0;173;1;5477;2724;40037.7;2.4;4.8;5.7;13.7;34.3
0;173;2;6520;4070;192559.7;2.4;4.9;9.7;19.3;172.4
0;173;3;2800;2151;472898;4.3;9.7;25.4;160.4;1146
0;173;4;642;597;440992.2;4.9;53.2;242.3;893.1;2628
0;174;1;1349;46;1556.6;2.4;6.1;13.4;50;122.6
0;174;2;2165;166;11120.5;2.3;8.4;20.9;70.1;244.5
0;174;3;681;164;26781.9;3.6;13.5;59.5;143.8;904.2
0;174;4;335;199;80904.8;10;59.1;166.7;512.1;1597.8
0;175;1;10514;334;7172.2;1.8;4.8;5.1;14.5;69.6
0;175;2;8307;277;10718.3;1.2;4;8.6;35.2;161.6
0;175;3;2283;303;35622.6;2.4;8.7;31.2;110.8;447.4
0;175;4;358;214;86300.6;6.1;39.7;138.9;442.7;1555.2
0;176;1;875;706;5749.6;2.3;4.8;4.9;7.2;20.1
0;176;2;815;697;8975.8;2.3;4.8;4.9;9.6;31.1
0;176;3;224;195;12901.1;2.3;4.9;7.1;20.1;350.3
0;176;4;20;19;2859.4;3.1;4.9;29;176.6;1128.9
0;177;1;302;233;3295.7;4.6;4.9;6.5;14.3;31
0;177;2;292;218;6268.9;3.3;4.9;4.9;18.4;142.1
0;177;3;112;85;11729.8;2.4;4.9;11.3;74.2;745.9
0;177;4;25;22;24910.6;20.4;92.4;558.9;1512.5;3376.4
0;178;1;64;32;3583.2;2.8;7.3;46.6;168.9;517
0;178;2;315;207;68648.3;4.3;19.7;80.7;389;1239.4
0;178;3;211;176;100742.1;4;65.7;345;758.5;2309.7
0;178;4;29;26;26644.7;45.8;173.6;680.7;1398.4;3271.2
0;179;1;7904;661;6923.1;2.3;2.4;4.9;6.5;25.8
0;179;2;723;139;11143;2.3;4.8;4.9;30.4;629.6
0;179;3;34;15;1596.2;2.3;6.2;37.8;63.3;1118.2
0;179;4;9;5;1854.2;4.8;60.2;71.8;189.8;1527.6
0;180;1;218;83;12886.7;2.3;4.9;13.9;89.5;1197.5
0;180;2;434;222;51285.6;2.4;6.5;34.6;202;1349.7
0;180;3;338;226;91521.6;4.8;21.2;72.8;374.7;2156.1
0;180;4;142;131;113462.3;6.5;129.5;443.1;1201.1;2784.1
0;190;1;1788;156;11922.4;2.2;7.3;27;98.6;286.2
0;190;2;4987;677;70711.9;2.5;12.9;48.3;106.8;441.6
0;190;3;2133;853;130578.9;3.5;19;70.2;164.8;612.2
0;190;4;1459;965;319466.3;7.4;49.9;142.2;366.6;1355.8
0;191;1;3399;293;3345.4;1.5;4.8;4.8;7.2;45.2
0;191;2;2745;224;13211.7;2.1;4.8;7.2;20.6;179.5
0;191;3;1984;489;52786.2;2.3;5.7;20;111.7;479.1
0;191;4;299;210;131826.1;4.5;33.1;197.3;724.5;2402.4
0;192;1;11593;132;2386.4;0.7;3.9;7.2;20.8;63.8
0;192;2;10325;314;11681.4;1.2;4.6;8.9;31.4;185.6
0;192;3;1039;139;12834;1.8;8.9;27.8;101.5;411.8
0;192;4;86;53;44229.4;9;116.4;211.5;645.8;2078
0;193;1;16;11;4029.8;0.5;11.6;289.7;528.5;1415.1
0;193;2;42;35;18444.7;26.3;97.4;376.6;674.4;1969
0;193;3;80;77;55624.3;26.2;280.7;518.7;821.9;2482.6
0;193;4;52;51;43662.6;68.9;266.4;641.6;1085.4;2836.5
0;194;1;1085;134;8099.2;1.7;7;24.6;89.3;241.5
0;194;2;6950;1725;199810.3;2.9;15.6;55.7;126;432.8
0;194;3;7690;3589;630931.6;3.4;18.8;77.3;187.7;729.1
0;194;4;1854;1415;620148;5.8;55.2;187.8;550.3;1624.5
0;195;1;277;35;3191.1;2.9;14.9;72.2;128.1;325.6
0;195;2;360;84;8204.8;3.6;10;35.4;106.2;478.3
0;195;3;401;111;15757.1;3.4;13.2;56;171.4;673
0;195;4;74;44;23828.4;3.6;32.1;113.8;630.2;2797.8
0;196;1;238;9;1071.8;4.8;9;24.7;243.4;326.9
0;196;2;255;29;2581;4.5;13.7;46.1;83.1;429.5
0;196;3;355;93;9699.1;4.5;16;40.6;139.8;408.2
0;196;4;358;231;81471.7;10.5;52.2;133.6;394;1127.5
0;197;1;2052;206;18038.8;2.4;6.8;23.7;81.1;404.6
0;197;2;3688;657;100071.9;2.1;9.1;31.8;122.5;756.2
0;197;3;1950;669;163465.5;2.8;17.4;76.7;282.8;1076.8
0;197;4;298;203;110145.5;5.3;49.8;222.6;732.1;2210.5
0;198;1;1433;44;3582.3;1.6;4.5;18.8;80.6;358
0;198;2;2431;171;13889.8;1.6;5.7;18;60.7;427.4
0;198;3;797;201;25706;2.3;10.8;33.1;125;744.3
0;198;4;146;92;37274.6;3.6;48.2;157.5;454.5;2071
