vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;052;3;696;325;3150.7;1;3.4;7.1;12;28.6
0;052;4;114;90;1360.7;0.7;4;9.8;19.3;49.4
0;053;1;7747;351;1588;0.6;1.4;3.4;6;12.9
0;053;2;5428;678;4023.4;0.6;1.8;4.6;8;17.1
0;053;3;2829;771;6889.8;0.9;3.1;6.6;11.4;26.5
0;053;4;492;358;6050.1;1;6;10.6;19.9;53.2
0;054;1;4494;176;598.1;0.3;1;2;4.5;12
0;054;2;1602;138;508.3;0.4;1;2.3;5.7;12.2
0;054;3;205;36;343;0.3;2;6.8;12.3;31
0;054;4;20;13;126.5;1;2.4;5;10.7;48.8
0;055;1;1048;182;829.9;0.3;0.9;3.1;6.6;13.4
0;055;2;1411;446;2843.7;0.4;2;5;8.6;19.1
0;055;3;832;436;4210.5;0.6;3.6;8;13;26.7
0;055;4;165;143;2196;1;6.5;11.9;21.2;40.9
0;056;1;124;15;42;0.3;1.1;2.9;3.6;8.3
0;056;2;114;34;160.9;0.3;1.4;4.5;7;11.1
0;056;3;33;18;163.4;2.7;4;8.1;13.7;20
0;056;4;3;2;21.3;5.1;5.1;10.6;16.1;16.1
0;057;1;6319;190;705.3;0.3;0.9;2;4.7;10
0;057;2;1626;290;1318.7;0.3;1.1;3;6;12
0;057;3;296;142;1251.8;0.6;3.7;6.6;11.7;22.3
0;057;4;43;33;445.6;1.3;5.7;9.1;15.9;38.7
0;058;1;11222;523;3124.7;0.4;1;4.3;8;17.4
0;058;2;5124;749;5992.2;0.6;2.3;6;9.9;22.7
0;058;3;1695;731;8547.8;1;4.9;8.3;14.6;30.6
0;058;4;262;206;4591.8;2.5;8;14;24.3;62.7
0;070;1;281;202;519.1;0.3;0.4;1;2.3;8.5
0;070;2;179;150;637.5;0.3;0.6;1.7;4.3;19.7
0;070;3;38;35;328.6;0.5;2.4;4.7;10.3;45.5
0;070;4;4;4;148.4;9.1;10.3;37.1;64;65.3
0;073;1;7551;2807;2213.7;0.3;0.3;0.3;0.4;1.8
0;073;2;2273;1093;1234.5;0.3;0.3;0.3;0.3;3
0;073;3;150;78;265.8;0.3;0.3;0.3;2.5;15.6
0;073;4;5;5;101.8;0.3;7.4;27.6;33.1;33.4
0;080;1;217;195;1403;0.5;1.4;4.6;8.9;22.8
0;080;2;331;158;1478.2;0.5;1.7;5.7;10;30.8
0;080;3;58;42;624.9;0.3;4.3;9;13;51
0;080;4;7;5;150.2;6.2;18.7;22.4;44.8;58.1
0;082;1;1254;214;1039.4;0.4;1.1;2.9;6;14.9
0;082;2;1273;297;1604.2;0.3;1.3;3.3;6;16.1
0;082;3;309;125;1120.2;0.3;3.4;6.9;11.4;21.5
0;082;4;21;17;509;2.6;6;12.6;22.6;222.5
0;089;1;1089;903;2157.1;0.3;0.8;1.3;2.6;7.1
0;089;2;504;450;1718.4;0.4;1;1.5;2.8;13.1
0;089;3;255;246;3363.3;0.6;3.7;9.3;16.3;41.9
0;089;4;37;37;1999;2.1;17.2;35.2;49.7;142.4
0;090;1;61;16;35.1;0.3;0.4;1.3;2.4;12.4
0;090;2;157;122;1753.4;0.7;3.3;11;19.3;39.6
0;090;3;100;97;2235.6;4.3;10.5;17.4;31;56.4
0;090;4;33;33;1509.7;4.7;13.1;32.6;69.2;119.7
0;091;1;6;4;24.7;1;1.8;5;10.5;13.7
0;091;2;533;461;1896.6;0.3;0.8;2.1;5.8;13
0;091;3;60;59;679.7;1.8;7.1;10.3;15.8;23.6
0;091;4;25;24;1028.8;5;18.4;33.7;48.8;144.1
0;092;1;3418;3146;5488.5;0.3;0.9;1.2;2.2;4.9
0;092;2;1508;1450;3156.8;0.3;1;1.3;2.6;6
0;092;3;267;257;1104.2;0.4;1.2;1.5;3.1;15.7
0;092;4;13;13;571.3;5.4;17.4;33.4;50.5;164.3
0;093;1;4076;2775;4059.6;0.3;0.7;1.1;1.7;3.7
0;093;2;538;393;1207;0.3;0.8;1.4;2.8;9.1
0;093;3;41;34;479.8;0.6;1.4;5.4;16.1;59.5
0;093;4;8;7;205.1;4;11.4;20;41.6;83.3
0;095;1;124;105;455.2;0.3;1.1;5;6.6;9.7
0;095;2;31;26;107;0.8;1.3;4.3;6.6;8
0;095;3;5;5;30.3;1.4;5.1;5.7;8;10
0;097;1;6395;1599;3662;0.3;0.8;1.4;2.9;7.1
0;097;2;963;368;1575;0.4;1.2;2.9;5.5;12.9
0;097;3;71;39;424.9;0.3;3.1;6.3;14;70.6
0;097;4;6;5;1073.7;16;51.8;143.2;178.8;683.9
0;098;1;10828;6613;10745.4;0.3;0.4;1.1;1.7;4.9
0;098;2;1861;1188;4441.2;0.3;0.7;1.4;3.7;13.4
0;098;3;256;200;2726.5;0.4;2.1;6.6;15.8;51.8
0;098;4;75;74;3007.4;5.4;11.1;22.3;45.7;151.6
0;110;1;308;81;229;0.3;0.4;0.8;2.1;10
0;110;2;549;215;1060.3;0.3;0.4;1.4;6.6;22.7
0;110;3;490;290;3411.3;0.4;2.6;7.2;16.2;36
0;110;4;113;99;2612.1;3.4;8.6;20.9;40.2;62.7
0;111;1;3052;103;350;0.3;1;2;4.6;10
0;111;2;2233;209;991.5;0.6;1;3.7;6.5;13.3
0;111;3;377;105;876.3;0.5;2.6;5.9;11.2;24.5
0;111;4;17;6;66.4;4.6;5;12.4;15.1;16.9
0;113;1;11612;5657;23862.5;0.9;2;3.3;5.7;10.4
0;113;2;9208;4916;26829.9;0.9;2.3;4.6;7.1;13.7
0;113;3;1832;1282;12525.4;1;4;7;11.4;28
0;113;4;224;194;3641.7;2.3;7.2;13.4;22.7;52.4
0;114;1;2353;1388;5056.7;0.3;0.9;2.3;4.9;10.6
0;114;2;1420;811;2090.1;0.4;1.7;4;7.6;19.9
0;114;3;382;293;4429.5;0.6;4.6;10.2;19;46.9
0;114;4;69;64;1935.6;3.3;7.7;15.2;31.9;108.3
0;115;1;45276;873;2816.3;0.3;1;2;4;10.2
0;115;2;15849;426;2508.9;0.4;1.4;3.7;7.4;18
0;115;3;753;193;2207.1;0.6;4.6;8.6;15.1;30.6
0;115;4;105;76;1196.6;1.4;4.9;9.1;14.6;49.5
0;120;1;816;713;2086.3;0.4;0.4;0.8;2.3;10
0;120;2;1368;1228;6245.2;0.4;0.8;1.6;7.1;18.7
0;120;3;850;791;11316.1;0.4;4.6;10;18.4;39.5
0;120;4;485;472;16901.7;4.6;12.7;25.2;45.2;95.2
0;121;1;917;571;1439.3;0.4;0.4;0.8;2.4;9.2
0;121;2;1518;1116;5772.2;0.4;0.4;1.2;6.3;19.7
0;121;3;966;799;13199.7;0.4;4.6;10.4;20.5;52
0;121;4;460;446;16366.9;3;11;23.6;48.1;114.7
0;130;1;8;7;94.2;3.3;7;12;20.1;27.1
0;130;2;112;106;1799.5;4.6;8;12.6;21.8;39.3
0;130;3;341;333;7119.7;5.2;10.2;16;26.8;58.1
0;130;4;502;496;16520;5.4;12.2;23.6;39.6;84.4
0;131;1;59;50;1816.9;5.2;10.6;19.9;54.1;92
0;131;2;248;210;7948.9;3.7;13;26.1;54;108.3
0;131;3;436;394;19158.2;5;15;36.5;70.2;127.3
0;131;4;104;91;5600.9;7;24.5;47.8;72.7;191.9
0;132;1;15;3;22.3;0.6;0.6;8;13.7;13.7
0;132;2;44;17;147.6;0.3;4.6;6;9.1;25.3
0;132;3;45;19;156.8;2;4.6;8;9.1;23
0;132;4;8;6;103.2;6.8;8.3;17.7;18.9;33.9
0;133;1;17;0;0;0;0;0;0;0
0;133;2;431;129;984;0.3;2;5;10;22.3
0;133;3;437;280;2790.9;1;4.5;8;13;22.6
0;133;4;176;144;2593;1.6;6;9.8;18.9;51.3
0;134;1;1006;145;674.8;0.6;2;4;7;9.7
0;134;2;2396;609;3912.3;0.9;2.9;5.5;8.4;15.6
0;134;3;1544;759;6785.8;1;3.7;7;12;24
0;134;4;390;280;4035.8;1;5.4;9.7;18.9;41.4
0;135;1;1608;255;1377.9;0.6;1.7;4.6;7.4;14
0;135;2;905;231;1338.7;0.8;2.3;5;7.4;14.5
0;135;3;996;567;5631.8;1;4.9;7.7;12.3;25
0;135;4;143;115;1818.7;1.7;5.8;10.6;21.1;47.9
0;136;1;451;68;270.3;0.4;0.4;1.1;3.7;21.6
0;136;2;2759;675;4628.7;0.4;1.5;4.7;8.3;20.9
0;136;3;3518;1804;20211.7;0.9;4.3;8;13.7;31.7
0;136;4;635;509;8815.3;1.4;6;11.4;22.5;50.7
0;137;1;738;637;6624.6;1.5;4.6;8;12.1;27
0;137;2;2343;2218;27803.8;2.3;6.1;9.1;14.5;32.1
0;137;3;4043;3841;59896.1;2.9;7.3;11.4;19.4;41.5
0;137;4;1332;1290;34244.7;2.6;8.6;16.5;32;84
0;138;1;6289;1476;8214.7;1.1;3.3;4.7;7.1;11.7
0;138;2;4359;1820;10860.1;1.3;3.3;5.1;8;12.9
0;138;3;2016;883;6249.3;1;4;6;9.1;15.3
0;138;4;92;72;948.5;1;5;9.9;14.9;41.4
0;139;1;6411;5986;40807.9;1.3;3.1;6;8.9;15.6
0;139;2;11757;11260;100188.3;2;4.9;7.7;11;20.6
0;139;3;11870;11449;136986.3;2.6;6.3;9.3;14.4;29.3
0;139;4;2529;2434;44141.9;2.3;7.4;12.9;21.8;52.6
0;140;1;3102;1569;9770.7;0.9;3;5.1;8;15.1
0;140;2;8852;5688;46808.1;1;4;6.9;10;20
0;140;3;14990;11775;125835.3;1.5;5.4;8.2;12.9;27.5
0;140;4;4235;3851;66167.2;2.9;7.4;11.8;20.4;47.1
0;141;1;2457;532;2842.7;0.9;2;4.6;7.1;13.4
0;141;2;1560;695;5041.9;1;3.1;5.7;8.6;18
0;141;3;1000;441;3958.3;1.7;4;6.9;11;23.6
0;141;4;119;95;1462.6;2.3;6.3;10;17.7;47.5
0;142;1;319;71;318.9;0.4;1;3;6.6;12.3
0;142;2;778;254;2345.4;0.5;3.4;7;12;24.1
0;142;3;686;399;4832.4;1;4.9;8.7;14;35.3
0;142;4;153;131;3232.7;1;8;13.3;28.3;70.5
0;143;1;1781;204;743.8;0.4;1;2.6;5;11.1
0;143;2;1990;529;3199.7;0.4;2;4.9;8.3;16.3
0;143;3;1547;805;8274.2;0.8;3;6.6;12;34.5
0;143;4;477;356;7380.5;1;5.5;11.3;24.7;70.7
0;144;1;10467;1789;9464;0.6;2.3;4.6;7.1;12
0;144;2;8171;4074;29239.6;1;3.4;6;9;17
0;144;3;4113;2941;28083.5;1.4;5;7.7;11.5;24.5
0;144;4;469;417;7367.8;1.2;7;10.6;21.3;57.7
0;160;1;14;13;22;0.4;0.8;1.5;1.6;6.7
0;160;2;9;9;20;0.4;1.2;1.6;2.8;5.8
0;160;3;37;37;332.4;0.4;1.6;2.8;9.3;47.6
0;160;4;30;29;740.9;0.8;2.8;14;23.8;129.8
0;161;1;1313;1159;1450.8;0.4;0.4;0.8;1.2;2.4
0;161;2;262;241;1267.5;0.4;0.4;1.4;6.1;17.4
0;161;3;90;85;1647.1;0.4;4.5;9;15.2;54.4
0;161;4;47;47;1184.6;1.8;3.3;11.2;32.3;128.5
0;162;1;43;43;529.6;1.6;2;2.8;7;48
0;162;2;116;113;2467.6;1.6;2;2.8;10.7;128.7
0;162;3;168;165;4377.1;1.3;2.4;6.1;25.2;122.6
0;162;4;169;168;11741.1;2.8;10.5;37.3;117.4;226.9
0;163;1;307;301;921.2;0.8;1.7;2.3;3.5;8.2
0;163;2;1608;1585;5704.3;1;1.6;2.4;3.6;9.7
0;163;3;1180;1149;7199.6;1;2;2.8;6.7;18.7
0;163;4;327;314;7170.1;1.6;4.9;12.9;26.8;80.4
0;165;1;5;5;13.1;2;2.3;2.4;3.2;3.2
0;165;2;480;472;1728.2;0.8;1.6;2;3.2;11.6
0;165;3;332;316;2466.7;1;2;3;9;22.4
0;165;4;145;143;2746.2;1.6;6.2;13.6;22.7;63.1
0;166;1;520;515;1218.3;0.8;1.6;1.7;2.4;6.7
0;166;2;2017;1986;6244.3;0.8;1.6;2;3.2;9.5
0;166;3;1387;1332;6754.4;0.8;1.6;2.4;6.6;14.6
0;166;4;275;269;5446.7;1.6;5.9;12.2;23.6;67.7
0;167;1;1094;380;743.7;0.4;0.4;0.8;1.6;4
0;167;2;1036;592;2235.3;0.4;0.8;1.6;2.8;9.9
0;167;3;870;723;4535.3;0.4;1.2;2.4;5.6;21.7
0;167;4;276;264;7410.3;0.8;2.7;10.7;29.3;124.1
0;169;1;476;430;769;0.4;0.4;1.1;1.6;6
0;169;2;964;896;3925.2;0.4;0.8;1.6;3;16.3
0;169;3;508;486;5389.9;0.4;1.2;3.6;12.2;39
0;169;4;263;258;9862.6;1.2;9.6;19.5;45.7;136.1
0;170;1;38;36;50.8;0.3;0.4;0.8;1.5;6
0;170;2;211;196;321.5;0.4;0.4;0.8;1.4;7.3
0;170;3;107;99;630.9;0.4;0.5;3;9.8;21.4
0;170;4;22;22;562.8;6.1;8.8;18.1;33.6;75.6
0;171;1;3112;2738;2285.4;0.4;0.4;0.4;0.8;2.4
0;171;2;2721;2411;4154.1;0.4;0.4;0.5;1;6.6
0;171;3;827;735;3614.3;0.4;0.4;0.8;5.5;19.4
0;171;4;133;127;3052.6;0.4;5.9;13.3;28;88.6
0;174;1;3356;81;221.8;0.3;0.9;1.7;4;7.2
0;174;2;3645;319;1523.2;0.4;1;3;6.9;14.3
0;174;3;1312;391;2964.5;0.4;2.7;5.7;9.4;21.3
0;174;4;572;432;6890;0.7;5;9.4;18.9;56.7
0;175;1;15764;848;779.7;0.4;0.4;0.4;0.8;2
0;175;2;9074;778;1369.5;0.4;0.4;0.8;1.2;7
0;175;3;2510;605;2817.7;0.4;0.8;2;6.3;17.1
0;175;4;1030;854;6139.6;0.4;0.8;2;8.8;27.6
0;176;1;765;648;520.8;0.4;0.4;0.4;0.8;2.4
0;176;2;909;774;948.8;0.4;0.4;0.4;1;2.4
0;176;3;550;485;1069.1;0.4;0.4;0.8;1.6;7.8
0;176;4;20;20;544.1;0.4;4.2;11.3;27.1;137.2
0;177;1;477;412;495.8;0.3;0.4;0.5;1.1;3.2
0;177;2;183;150;743.5;0.4;0.4;0.8;2.4;33.1
0;177;3;79;70;547.2;0.4;0.4;1.2;9.5;37.2
0;177;4;27;27;1616.6;0.7;6.1;54.6;98.4;172.2
0;180;1;1852;234;1066.4;0.3;0.4;0.8;3.7;20.7
0;180;2;384;208;1728.9;0.4;0.4;2.8;10.5;34.5
0;180;3;430;278;3692.8;0.4;1;7;15.5;59.7
0;180;4;119;113;4315.4;0.8;10.3;16.3;47;130.6
0;181;1;9613;5639;7030.2;0.4;0.4;0.4;0.8;3.5
0;181;2;6851;4497;19755;0.4;0.4;0.8;2;21.3
0;181;3;1680;1355;18709.1;0.4;0.8;4;16.8;59.2
0;181;4;359;345;13371.1;1;9.6;22.2;52.4;117.1
0;182;1;1724;883;1176.2;0.4;0.4;0.8;1.2;3.5
0;182;2;1872;1015;2150.7;0.4;0.4;0.8;1.6;8.7
0;182;3;721;452;3143;0.4;0.8;1.8;7.7;26.1
0;182;4;246;214;4419;0.8;5.5;12.4;29.1;63.7
0;190;1;1734;78;212.6;0.5;0.9;1.8;4;6.9
0;190;2;3274;456;2729.2;0.4;1.7;4.3;7.6;16.9
0;190;3;1464;631;5065;1;3.4;6.6;10;19.1
0;190;4;394;292;3877.3;0.6;3.7;8.6;15.4;39
0;191;1;6337;63;120.6;0.3;0.6;1.1;2;5.6
0;191;2;5181;147;535.5;0.3;1;2.3;5.7;10.6
0;191;3;526;68;528.6;0.4;1.1;5.3;8.5;18.6
0;191;4;27;20;360;0.6;3.3;9.1;20.8;76.1
0;192;1;5962;201;296;0.4;0.4;0.7;1.1;5.1
0;192;2;5745;447;2435.8;0.4;0.8;2.9;6.3;17.3
0;192;3;2010;500;4363.4;0.4;2.3;6.3;10.3;25.2
0;192;4;383;275;4053.5;0.6;5.4;9.7;17.4;42.4
0;193;1;18;12;524.2;1.1;7.2;26.4;55.5;160.1
0;193;2;59;56;2787.8;4;12.3;26.6;59.3;182
0;193;3;82;77;4136;3.8;15.6;40.8;73.8;150.6
0;193;4;50;50;2869.8;5.9;16.3;41;82.7;142
0;194;1;1605;239;1216.6;0.6;1.1;4.3;7;13.3
0;194;2;10192;2697;18338.8;0.6;2.6;5.7;8.9;17
0;194;3;9912;5045;49325.9;1;4;7.4;12.3;26.1
0;194;4;1933;1536;23363.3;1;6;10.9;18.9;41.9
0;196;1;215;13;19.8;0.3;0.9;1.2;1.8;5.1
0;196;2;197;31;145;0.3;1.1;2.6;6.5;13.1
0;196;3;328;116;767.9;0.3;1.9;3.5;7.1;29.1
0;196;4;204;125;1607.8;0.6;2.3;6;15.5;42
0;197;1;1274;254;1295.2;0.4;0.7;2.3;7.1;16.6
0;197;2;1997;606;4739.2;0.4;1.2;4.7;10;26.6
0;197;3;1610;609;6476.9;0.4;3.3;7;13.2;33.5
0;197;4;250;157;2766.7;0.9;6;10.1;21.1;58.2
0;198;1;1712;50;149.1;0.4;1;2;4;8
0;198;2;1814;169;837;0.4;1.4;3;6.6;13.8
0;198;3;430;115;1094.6;1;2.7;6;10.8;29
0;198;4;59;34;492.1;0.6;4.6;8;16.3;52.7
0;199;1;1075;46;98.9;0.3;0.6;1.1;2.9;5.7
0;199;2;1158;135;662.7;0.5;1;3;6.9;13.9
0;199;3;355;121;1089;1;4;7;12.3;26.4
0;199;4;47;31;452;0.6;3.7;10;16.9;52.8
0;200;1;262;32;98.4;0.4;0.6;1.5;4;15.1
0;200;2;568;107;630.2;0.3;1;4;7.5;12.9
0;200;3;390;130;1864.8;0.6;3.1;7.5;13.7;41.4
0;200;4;81;52;995;1.7;4.1;9.1;21.9;96.1
0;201;1;7162;271;973.7;0.4;0.8;2;4.9;11.9
0;201;2;8407;1195;5527.9;0.4;0.9;3;6.1;13
0;201;3;2859;1029;9096.6;0.5;2.6;6.3;11.1;24.7
0;201;4;451;339;5065.9;1;5.7;10.9;19.4;42
0;203;1;2729;68;182.3;0.3;1;2;4.1;8
0;203;2;1446;136;547.3;0.3;1;2;5.5;14.1
0;203;3;177;60;446.5;0.9;2.9;6;8.8;25
0;203;4;12;8;107.7;2;6.4;12.8;17.4;32.6
0;204;1;4543;226;806.4;0.3;1;2.5;5;8.6
0;204;2;4956;780;4438.2;0.5;1.5;4.5;7.4;14.9
0;204;3;1346;515;4479;1;3.7;7;11.3;22.8
0;204;4;108;85;1297.3;2;6.3;11.1;21;38
0;205;1;56;7;22.3;0.8;1.7;3.7;4.3;4.9
0;205;2;180;33;294.6;0.5;1.6;4.9;10.3;34
0;205;3;115;38;353.9;0.5;2.3;8.4;12.9;24.3
0;205;4;41;29;547.3;1.1;6.6;10.6;20.8;70.2
0;206;1;196;44;106.5;0.4;0.4;0.5;0.8;11.1
0;206;2;594;200;3827.1;0.4;1;4.1;12.5;116
0;206;3;391;187;3888.2;0.4;2.1;7;23.3;77.1
0;206;4;96;78;2408;0.7;11.1;21.2;42.5;78.8
0;207;1;2457;320;1373.5;0.4;1;2.9;5.6;12.8
0;207;2;1716;408;2357.2;0.4;1.2;4.6;8;17.5
0;207;3;982;394;3372;0.6;2.2;6.3;10.8;26.7
0;207;4;221;161;2871.3;1;5.5;10.6;20;44.1
0;220;1;1332;1071;1729;0.3;0.4;0.8;1.2;7.2
0;220;2;892;710;2949;0.4;0.4;1.2;6;16.9
0;220;3;1067;988;12209.5;0.4;2;7.7;15.4;39.9
0;220;4;392;387;17649.6;2.6;14;30.8;62.2;135.4
0;221;1;5631;5406;21116.2;0.4;1.4;2.2;4.7;12.9
0;221;2;5472;5270;30567;0.4;1.4;2.6;7.5;18.9
0;221;3;3093;3024;42904.7;0.7;3.4;10.2;19.1;40.7
0;221;4;1295;1276;56563.5;3;14.5;28.9;54.3;134.5
0;222;1;2219;1094;1512.8;0.3;0.4;0.4;0.8;6.3
0;222;2;1722;1056;3801.9;0.4;0.4;0.8;4.6;13.9
0;222;3;554;409;4755.6;0.4;2.6;8;14.5;39.7
0;222;4;254;236;7889.7;3.1;11.4;20.3;38.6;104.4
0;223;1;1897;1465;4446;0.3;0.4;1.4;3.3;11.7
0;223;2;1388;1059;5641.3;0.4;0.8;2;7.1;19.7
0;223;3;655;572;6318.4;0.4;1.9;7.4;15.1;36
0;223;4;215;206;7213.3;1.1;11.7;22;40.1;121.7
0;224;1;911;566;1048.3;0.4;0.4;0.7;1.8;8.1
0;224;2;512;396;1711;0.4;0.4;1.4;5.7;16
0;224;3;196;172;1892;0.4;1.9;7.2;13.4;32
0;224;4;73;71;2037.2;1.3;8.5;17.1;29.5;88.2
0;225;1;8353;7491;15170;0.3;0.7;1.4;2.4;6
0;225;2;4130;3895;20643.4;0.4;1.4;3.7;6.9;15.6
0;225;3;186;180;2665.7;1.7;6.6;10;17.2;36.1
0;225;4;28;28;938.8;6.9;12;18.1;36.1;145.5
0;226;1;5393;1658;3678.5;0.3;0.6;1.1;2.3;7.7
0;226;2;719;403;1713.7;0.3;0.9;1.8;5.4;14.2
0;226;3;105;81;847.7;0.4;3.3;8.1;13.3;29.2
0;226;4;17;16;642.8;0.9;11.4;25.2;40.9;251.3
0;227;1;5549;4597;4088.1;0.4;0.4;0.4;0.8;3.1
0;227;2;2127;1861;3078.1;0.4;0.4;0.7;1.1;7.2
