vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;-p;001;2;B;B02BB;2;1674.8
0;-p;001;2;B;B02BC;21;21403.05
0;-p;001;2;B;B02BD;5;4450.35
0;-p;001;2;B;B03AC;1;202.44
0;-p;001;2;B;B05AA;37;17104.56
0;-p;001;2;B;B05BA;46;1444.88
0;-p;001;2;B;B05BB;46;3597.4
0;-p;001;2;B;B05BC;20;96.6
0;-p;001;2;B;B05CB;10;102.51
0;-p;001;2;B;B05XA;16;165.84
0;-p;001;2;C;C01BD;1;0.92
0;-p;001;2;C;C01CA;13;57
0;-p;001;2;C;C01DA;2;7.92
0;-p;001;2;C;C02AC;13;24.08
0;-p;001;2;C;C02CA;1;4
0;-p;001;2;C;C03CA;26;53.6
0;-p;001;2;C;C03DA;11;10
0;-p;001;2;C;C03EA;1;2.16
0;-p;001;2;C;C07AA;3;2.6
0;-p;001;2;C;C07AB;11;14.32
0;-p;001;2;C;C07AG;1;2.6
0;-p;001;2;C;C08CA;20;393.28
0;-p;001;2;C;C09AA;2;1.88
0;-p;001;2;C;C09CA;1;1.76
0;-p;001;2;C;C09DA;1;2.76
0;-p;001;2;C;C10AA;3;22.32
0;-p;001;2;D;D01AC;10;21.8
0;-p;001;2;D;D07AC;1;11.8
0;-p;001;2;H;H01BA;1;17.9
0;-p;001;2;H;H01CB;1;438.55
0;-p;001;2;H;H02AB;46;2033.76
0;-p;001;2;J;J01CA;26;587.24
0;-p;001;2;J;J01CR;8;601.56
0;-p;001;2;J;J01DB;15;80.52
0;-p;001;2;J;J01DC;13;429.52
0;-p;001;2;J;J01DD;26;1087.04
0;-p;001;2;J;J01DH;3;182.88
0;-p;001;2;J;J01EE;27;27.84
0;-p;001;2;J;J01FA;1;4.4
0;-p;001;2;J;J01GB;14;147.68
0;-p;001;2;J;J01MA;5;32
0;-p;001;2;J;J01XA;6;1383.68
0;-p;001;2;J;J01XB;2;37.6
0;-p;001;2;J;J01XD;3;17.64
0;-p;001;2;J;J01XX;1;4.12
0;-p;001;2;J;J02AC;14;736.92
0;-p;001;2;J;J04AC;1;2.32
0;-p;001;2;J;J05AB;28;10041.63
0;-p;001;2;J;J05AF;4;333.7
0;-p;001;2;J;J06BB;12;127251.06
0;-p;001;2;J;J07AG;1;15.44
0;-p;001;2;L;L04AA;36;7067.32
0;-p;001;2;L;L04AC;15;30584.32
0;-p;001;2;L;L04AD;46;5878.56
0;-p;001;2;M;M01AB;6;6.56
0;-p;001;2;M;M01AE;1;0.16
0;-p;001;2;M;M03AC;44;553.92
0;-p;001;2;M;M04AA;1;1.16
0;-p;001;2;M;M05BA;3;298.76
0;-p;001;2;N;N01AB;33;1640.32
0;-p;001;2;N;N01AH;42;618.48
0;-p;001;2;N;N01AX;45;1170.4
0;-p;001;2;N;N02AA;5;0.72
0;-p;001;2;N;N02AB;4;23.52
0;-p;001;2;N;N02AC;19;43.68
0;-p;001;2;N;N02AX;39;97.68
0;-p;001;2;N;N02BA;1;1.68
0;-p;001;2;N;N02BE;32;330.28
0;-p;001;2;N;N03AX;3;34.96
0;-p;001;2;N;N05AD;3;4.36
0;-p;001;2;N;N05AH;1;0.52
0;-p;001;2;N;N05AX;2;3.88
0;-p;001;2;N;N05CD;20;30.76
0;-p;001;2;N;N05CM;1;51.52
0;-p;001;2;N;N06AB;4;11.2
0;-p;001;2;N;N06AX;1;0.36
0;-p;001;2;R;R03AC;1;1.64
0;-p;001;2;R;R03AK;1;34.08
0;-p;001;2;R;R03AL;18;109
0;-p;001;2;R;R03BA;1;2.48
0;-p;001;2;R;R03BB;3;31.48
0;-p;001;2;R;R03DC;1;10.32
0;-p;001;2;R;R05CB;7;10.16
0;-p;001;2;R;R06AE;3;2.28
0;-p;001;2;S;S01ED;1;2.56
0;-p;001;2;V;V03AB;3;496.08
0;-p;001;2;V;V07AB;7;26.2
0;-p;001;2;V;V08AA;4;47
0;-p;001;2;V;V08AB;7;221.52
0;-p;001;2;V;V08CA;3;166.12
0;-p;001;2;V;V08DA;6;789.36
0;-p;001;3;A;A01AB;2;5.76
0;-p;001;3;A;A02BA;21;28.52
0;-p;001;3;A;A02BC;105;1340.48
0;-p;001;3;A;A03FA;49;104
0;-p;001;3;A;A04AA;15;206.8
0;-p;001;3;A;A05AA;38;460.76
0;-p;001;3;A;A06AD;12;74.08
0;-p;001;3;A;A07AA;39;2151.96
0;-p;001;3;A;A09AA;1;9.76
0;-p;001;3;A;A10AB;84;1179.6
0;-p;001;3;A;A10AC;8;77.76
0;-p;001;3;A;A10AD;4;176.44
0;-p;001;3;A;A10AE;10;218.8
0;-p;001;3;A;A10BA;5;3.6
0;-p;001;3;A;A10BB;4;5.92
0;-p;001;3;A;A10BD;1;74.64
0;-p;001;3;A;A10BH;1;13.12
0;-p;001;3;A;A10BX;3;3.44
0;-p;001;3;A;A11CC;2;1.76
0;-p;001;3;B;B01AA;3;1.36
0;-p;001;3;B;B01AB;105;5336.2
0;-p;001;3;B;B01AC;37;16.56
0;-p;001;3;B;B01AD;2;5645.68
0;-p;001;3;B;B01AF;2;16.68
0;-p;001;3;B;B02AA;44;224.16
0;-p;001;3;B;B02BB;2;1256.1
0;-p;001;3;B;B02BC;60;76466.42
0;-p;001;3;B;B02BD;10;8900.7
0;-p;001;3;B;B03AC;9;988.48
0;-p;001;3;B;B03XA;4;617.36
0;-p;001;3;B;B05AA;98;59742.92
0;-p;001;3;B;B05BA;104;6798.24
0;-p;001;3;B;B05BB;106;11198.44
0;-p;001;3;B;B05BC;49;285.2
0;-p;001;3;B;B05CB;20;273.64
0;-p;001;3;B;B05CX;1;7.35
0;-p;001;3;B;B05XA;41;524.12
0;-p;001;3;C;C01BC;1;1.08
0;-p;001;3;C;C01BD;4;13.16
0;-p;001;3;C;C01CA;39;270.04
0;-p;001;3;C;C01DA;2;27.68
0;-p;001;3;C;C01DX;1;19.72
0;-p;001;3;C;C02AC;27;103.44
0;-p;001;3;C;C02CA;2;28.04
0;-p;001;3;C;C03BA;1;0.52
0;-p;001;3;C;C03CA;83;325.8
0;-p;001;3;C;C03DA;38;44.44
0;-p;001;3;C;C07AA;9;3.56
0;-p;001;3;C;C07AB;33;47.84
0;-p;001;3;C;C07AG;3;4.08
0;-p;001;3;C;C08CA;38;391.44
0;-p;001;3;C;C09AA;8;16.6
0;-p;001;3;C;C09DA;1;14.6
0;-p;001;3;C;C09DB;1;13.08
0;-p;001;3;C;C10AA;17;155.12
0;-p;001;3;C;C10AB;1;0.64
0;-p;001;3;C;C10AC;4;20.16
0;-p;001;3;D;D01AC;32;63.76
0;-p;001;3;D;D06BA;1;1.72
0;-p;001;3;G;G04BD;1;0.04
0;-p;001;3;G;G04CA;1;1.24
0;-p;001;3;H;H01BA;3;1099.41
0;-p;001;3;H;H01CB;2;1370.22
0;-p;001;3;H;H02AB;104;5080
0;-p;001;3;H;H03AA;9;6.96
0;-p;001;3;H;H05BX;1;138.24
0;-p;001;3;J;J01AA;2;754.8
0;-p;001;3;J;J01CA;51;1262.24
0;-p;001;3;J;J01CF;5;460.88
0;-p;001;3;J;J01CR;41;6064.08
0;-p;001;3;J;J01DB;28;172.8
0;-p;001;3;J;J01DC;30;837.88
0;-p;001;3;J;J01DD;54;3264.28
0;-p;001;3;J;J01DF;2;258
0;-p;001;3;J;J01DH;13;3328.32
0;-p;001;3;J;J01EE;61;66.08
0;-p;001;3;J;J01FF;2;21.96
0;-p;001;3;J;J01GB;37;388.84
0;-p;001;3;J;J01MA;17;869.28
0;-p;001;3;J;J01XA;23;4909.64
0;-p;001;3;J;J01XB;11;328.96
0;-p;001;3;J;J01XD;5;74.48
0;-p;001;3;J;J01XE;1;0.64
0;-p;001;3;J;J01XX;5;2679.48
0;-p;001;3;J;J02AC;41;4582.08
0;-p;001;3;J;J04AB;1;1.88
0;-p;001;3;J;J05AB;62;39658.26
0;-p;001;3;J;J05AF;7;1485.9
0;-p;001;3;J;J06BB;15;227107.18
0;-p;001;3;L;L02BG;1;20.21
0;-p;001;3;L;L04AA;93;16248.08
0;-p;001;3;L;L04AC;40;82195.36
0;-p;001;3;L;L04AD;104;14760.45
0;-p;001;3;L;L04AX;1;1.16
0;-p;001;3;M;M01AB;9;22.56
0;-p;001;3;M;M01AE;1;0.2
0;-p;001;3;M;M03AC;96;1416.56
0;-p;001;3;M;M03BX;1;0.04
0;-p;001;3;M;M04AA;3;1.24
0;-p;001;3;M;M05BA;4;298.76
0;-p;001;3;N;N01AB;75;4901.64
0;-p;001;3;N;N01AH;97;1436.88
0;-p;001;3;N;N01AX;103;2302.84
0;-p;001;3;N;N02AA;16;44.4
0;-p;001;3;N;N02AB;2;15
0;-p;001;3;N;N02AC;55;123
0;-p;001;3;N;N02AX;87;282.04
0;-p;001;3;N;N02BA;3;1.32
0;-p;001;3;N;N02BE;71;939.6
0;-p;001;3;N;N03AG;1;38.56
0;-p;001;3;N;N03AX;10;280.64
0;-p;001;3;N;N05AD;16;37.88
0;-p;001;3;N;N05AH;2;34.6
0;-p;001;3;N;N05AL;1;15.2
0;-p;001;3;N;N05AX;3;31.8
0;-p;001;3;N;N05CD;48;133.52
0;-p;001;3;N;N05CM;5;566.72
0;-p;001;3;N;N06AA;2;1.16
0;-p;001;3;N;N06AB;2;7.8
0;-p;001;3;N;N06AX;6;8.76
0;-p;001;3;P;P01AB;7;45.96
0;-p;001;3;R;R03AK;2;72.48
0;-p;001;3;R;R03AL;43;348.96
0;-p;001;3;R;R03BB;4;26.08
0;-p;001;3;R;R05CB;9;13.12
0;-p;001;3;R;R06AD;1;0.2
0;-p;001;3;R;R06AE;13;12.08
0;-p;001;3;S;S01AE;1;3.12
0;-p;001;3;S;S01EC;1;3.16
0;-p;001;3;S;S01EE;1;2.16
0;-p;001;3;S;S03AA;1;8.28
0;-p;001;3;V;V03AB;13;2315.04
0;-p;001;3;V;V03AE;7;53.68
0;-p;001;3;V;V07AB;14;95.32
0;-p;001;3;V;V08AA;10;72.76
0;-p;001;3;V;V08AB;29;1641.68
0;-p;001;3;V;V08CA;5;280.48
0;-p;001;3;V;V08DA;14;1335.84
0;-p;001;4;A;A01AB;4;34.56
0;-p;001;4;A;A02BA;16;111.04
0;-p;001;4;A;A02BC;103;3958.76
0;-p;001;4;A;A03AB;1;1.6
0;-p;001;4;A;A03FA;74;268.64
0;-p;001;4;A;A04AA;19;540.36
0;-p;001;4;A;A05AA;40;774.68
0;-p;001;4;A;A06AD;46;764.16
0;-p;001;4;A;A07AA;37;2559.24
0;-p;001;4;A;A07BC;1;0.08
0;-p;001;4;A;A07EC;1;11.52
0;-p;001;4;A;A09AA;1;26.32
0;-p;001;4;A;A10AB;90;1766.4
0;-p;001;4;A;A10AC;12;124.04
0;-p;001;4;A;A10AD;5;97.96
0;-p;001;4;A;A10AE;7;185.24
0;-p;001;4;A;A10BA;2;2.32
0;-p;001;4;A;A10BB;3;2.56
0;-p;001;4;A;A10BH;1;30.88
0;-p;001;4;A;A10BX;2;2.44
0;-p;001;4;A;A11CC;2;8.68
0;-p;001;4;B;B01AA;6;5.44
0;-p;001;4;B;B01AB;101;11673.94
0;-p;001;4;B;B01AC;25;715.92
0;-p;001;4;B;B01AD;4;936.96
0;-p;001;4;B;B02AA;64;862.4
0;-p;001;4;B;B02BB;7;14654.5
0;-p;001;4;B;B02BC;70;80713.41
0;-p;001;4;B;B02BD;21;22845.13
0;-p;001;4;B;B03AC;10;759.04
0;-p;001;4;B;B03XA;7;2026.28
0;-p;001;4;B;B05AA;100;195825.62
0;-p;001;4;B;B05BA;103;35775.8
0;-p;001;4;B;B05BB;103;26788.88
0;-p;001;4;B;B05BC;57;326.6
0;-p;001;4;B;B05CB;21;620.48
0;-p;001;4;B;B05XA;70;1696.84
0;-p;001;4;C;C01BC;1;3.2
0;-p;001;4;C;C01BD;18;269.92
0;-p;001;4;C;C01CA;47;550.18
0;-p;001;4;C;C01CE;4;522.64
0;-p;001;4;C;C01DA;6;103.28
0;-p;001;4;C;C01DX;4;173.04
0;-p;001;4;C;C02AC;36;116.24
0;-p;001;4;C;C02KX;1;2658.48
0;-p;001;4;C;C03BA;8;3.12
0;-p;001;4;C;C03CA;93;1214.88
0;-p;001;4;C;C03DA;47;131.52
0;-p;001;4;C;C07AA;16;8.96
0;-p;001;4;C;C07AB;22;46.48
0;-p;001;4;C;C07AG;4;6.12
0;-p;001;4;C;C08CA;33;2261.88
0;-p;001;4;C;C09AA;4;25.2
0;-p;001;4;C;C09CA;3;4.76
0;-p;001;4;C;C10AA;9;65.28
0;-p;001;4;C;C10AB;1;6.52
0;-p;001;4;C;C10AC;6;53.6
0;-p;001;4;C;C10AX;1;63.64
0;-p;001;4;D;D01AC;29;93.8
0;-p;001;4;D;D07AC;2;28.28
0;-p;001;4;D;D07AD;1;3.24
0;-p;001;4;G;G01AF;1;5.72
0;-p;001;4;G;G04BD;1;106.36
0;-p;001;4;G;G04BE;2;1472.46
0;-p;001;4;H;H01BA;23;14863.8
0;-p;001;4;H;H01CB;12;17765.05
0;-p;001;4;H;H02AB;102;8104.52
0;-p;001;4;H;H03AA;11;16.4
0;-p;001;4;H;H04AA;3;49.44
0;-p;001;4;J;J01AA;6;14829.6
0;-p;001;4;J;J01CA;54;4895.12
0;-p;001;4;J;J01CE;2;3.96
0;-p;001;4;J;J01CF;5;645.72
0;-p;001;4;J;J01CR;64;17045.4
0;-p;001;4;J;J01DB;35;328.48
0;-p;001;4;J;J01DC;33;954.32
0;-p;001;4;J;J01DD;65;7578.72
0;-p;001;4;J;J01DE;3;386.64
0;-p;001;4;J;J01DF;3;146.31
0;-p;001;4;J;J01DH;37;20865.2
0;-p;001;4;J;J01EE;58;235.36
0;-p;001;4;J;J01FA;10;343.56
0;-p;001;4;J;J01FF;4;75.76
0;-p;001;4;J;J01GB;37;827.28
0;-p;001;4;J;J01MA;44;3874.56
0;-p;001;4;J;J01XA;55;17787.56
0;-p;001;4;J;J01XB;16;1250
0;-p;001;4;J;J01XD;20;596.92
0;-p;001;4;J;J01XE;2;9.36
0;-p;001;4;J;J01XX;16;8956.72
0;-p;001;4;J;J02AA;1;1638.66
0;-p;001;4;J;J02AC;60;20998.55
0;-p;001;4;J;J02AX;7;73338.6
0;-p;001;4;J;J04AB;2;14.8
0;-p;001;4;J;J05AB;62;55057.71
0;-p;001;4;J;J05AF;2;67.92
0;-p;001;4;J;J06BB;11;136366.14
0;-p;001;4;J;J07AG;1;15.44
0;-p;001;4;J;J07AM;1;3.2
0;-p;001;4;J;J07BC;1;56.36
0;-p;001;4;L;L01XE;1;1677.73
0;-p;001;4;L;L04AA;85;45523
0;-p;001;4;L;L04AC;34;67858.96
0;-p;001;4;L;L04AD;100;23794.72
0;-p;001;4;L;L04AX;5;23.04
0;-p;001;4;M;M01AB;24;57.52
0;-p;001;4;M;M03AC;98;2550.68
0;-p;001;4;M;M04AA;4;1.24
0;-p;001;4;M;M05BA;2;348.92
0;-p;001;4;N;N01AB;78;5453.4
0;-p;001;4;N;N01AH;95;3897.28
0;-p;001;4;N;N01AX;102;6400.92
0;-p;001;4;N;N01BB;1;91.2
0;-p;001;4;N;N02AA;22;55.56
0;-p;001;4;N;N02AB;12;448.44
0;-p;001;4;N;N02AC;61;312.24
0;-p;001;4;N;N02AE;1;40.12
0;-p;001;4;N;N02AX;83;513.44
0;-p;001;4;N;N02BA;8;11.64
0;-p;001;4;N;N02BE;85;2494.32
0;-p;001;4;N;N02BG;1;0.24
0;-p;001;4;N;N03AB;1;18.88
0;-p;001;4;N;N03AF;1;12.36
0;-p;001;4;N;N03AG;1;105.12
0;-p;001;4;N;N03AX;25;2267.84
0;-p;001;4;N;N05AD;15;106.96
0;-p;001;4;N;N05AH;8;80.4
0;-p;001;4;N;N05AL;1;3.44
0;-p;001;4;N;N05AX;4;30.76
0;-p;001;4;N;N05CD;65;377.72
0;-p;001;4;N;N05CM;4;893.08
0;-p;001;4;N;N06AA;4;5.76
0;-p;001;4;N;N06AB;8;58.8
0;-p;001;4;N;N06AX;16;114.72
0;-p;001;4;N;N07BA;1;2.6
0;-p;001;4;P;P01AB;12;45.72
0;-p;001;4;P;P01CX;1;18.88
0;-p;001;4;R;R01AD;2;8.4
0;-p;001;4;R;R03AC;2;5.08
0;-p;001;4;R;R03AK;5;206.24
0;-p;001;4;R;R03AL;52;831.28
0;-p;001;4;R;R03BA;4;543.28
0;-p;001;4;R;R03BB;9;110.08
0;-p;001;4;R;R05CB;15;244.19
0;-p;001;4;R;R06AD;2;0.6
0;-p;001;4;R;R06AE;13;15.32
0;-p;001;4;R;R06AX;2;3.08
0;-p;001;4;S;S01EE;1;17.24
0;-p;001;4;S;S03AA;1;4.16
0;-p;001;4;S;S03CA;1;2.12
0;-p;001;4;V;V03AB;7;1198.86
0;-p;001;4;V;V03AE;20;259.32
0;-p;001;4;V;V07AB;30;372.76
0;-p;001;4;V;V08AA;29;414.16
0;-p;001;4;V;V08AB;60;6573.68
0;-p;001;4;V;V08CA;19;1093
0;-p;001;4;V;V08DA;6;728.64
0;-p;002;2;A;A02BA;3;9.24
0;-p;002;2;A;A02BC;6;75.36
0;-p;002;2;A;A03AB;1;6.64
0;-p;002;2;A;A03FA;4;6.6
0;-p;002;2;A;A05AA;1;18.64
0;-p;002;2;A;A07AA;8;93.84
0;-p;002;2;A;A09AA;1;34.16
0;-p;002;2;A;A10AB;7;82.04
0;-p;002;2;A;A10AD;1;12.92
0;-p;002;2;A;A10AE;1;9.92
0;-p;002;2;A;A10BA;1;1
0;-p;002;2;B;B01AB;8;462.04
0;-p;002;2;B;B01AC;1;0.28
0;-p;002;2;B;B02AA;2;5.2
0;-p;002;2;B;B02BC;2;1829.19
0;-p;002;2;B;B05AA;8;2008.56
0;-p;002;2;B;B05BA;8;651.2
0;-p;002;2;B;B05BB;8;761.48
0;-p;002;2;B;B05CB;4;36.18
0;-p;002;2;B;B05XA;3;17.88
0;-p;002;2;C;C01BD;1;3.6
0;-p;002;2;C;C01CA;2;7.6
0;-p;002;2;C;C02CA;1;8
0;-p;002;2;C;C03CA;8;30.68
0;-p;002;2;C;C03DA;3;6
0;-p;002;2;C;C07AA;1;0.88
0;-p;002;2;C;C07AB;2;2.04
0;-p;002;2;C;C08CA;2;1
0;-p;002;2;C;C09AA;1;2.24
0;-p;002;2;C;C10AA;3;16.56
0;-p;002;2;D;D01AC;2;3.36
0;-p;002;2;H;H02AB;8;468
0;-p;002;2;J;J01AA;1;2131.2
0;-p;002;2;J;J01CR;6;496.44
0;-p;002;2;J;J01DB;4;109.4
0;-p;002;2;J;J01DC;4;113.44
0;-p;002;2;J;J01DD;1;301.68
0;-p;002;2;J;J01DE;2;87.32
0;-p;002;2;J;J01DH;3;1233.64
0;-p;002;2;J;J01EE;7;10.04
0;-p;002;2;J;J01FA;3;38.44
0;-p;002;2;J;J01GB;5;286.72
0;-p;002;2;J;J01MA;1;14.76
0;-p;002;2;J;J01XB;4;1043.12
0;-p;002;2;J;J02AA;1;1789.17
0;-p;002;2;J;J02AC;1;5103.46
0;-p;002;2;J;J05AB;8;4487.17
0;-p;002;2;J;J06BB;2;8932.28
0;-p;002;2;L;L04AA;7;8094.33
0;-p;002;2;L;L04AC;4;8601.84
0;-p;002;2;L;L04AD;8;2526.83
0;-p;002;2;L;L04AX;4;225.55
0;-p;002;2;M;M01AB;2;3.52
0;-p;002;2;M;M03AC;8;103.56
0;-p;002;2;N;N01AB;7;267.32
0;-p;002;2;N;N01AH;8;118.64
0;-p;002;2;N;N01AX;8;328.56
0;-p;002;2;N;N02AA;2;1.44
0;-p;002;2;N;N02AC;1;9.56
0;-p;002;2;N;N02AX;7;55.28
0;-p;002;2;N;N02BE;6;75.28
0;-p;002;2;N;N05AD;1;2.36
0;-p;002;2;N;N05CD;8;7.16
0;-p;002;2;N;N05CM;1;34.36
0;-p;002;2;N;N06AB;2;8.48
0;-p;002;2;R;R01AD;1;8.8
0;-p;002;2;R;R03AC;2;6.84
0;-p;002;2;R;R03AL;4;79.6
0;-p;002;2;R;R03BB;1;0.12
0;-p;002;2;R;R05CB;1;96.24
0;-p;002;2;R;R06AX;1;4.48
0;-p;002;2;S;S03AA;4;29.04
0;-p;002;2;V;V03AE;1;5.44
0;-p;002;2;V;V07AB;3;7.04
0;-p;002;2;V;V08AB;2;67.36
0;-p;002;3;A;A01AB;2;17.28
0;-p;002;3;A;A02BA;17;31.56
0;-p;002;3;A;A02BC;79;1391.16
0;-p;002;3;A;A03FA;52;143.16
0;-p;002;3;A;A04AA;14;152.2
0;-p;002;3;A;A05AA;4;76.28
0;-p;002;3;A;A06AD;1;4.12
0;-p;002;3;A;A07AA;51;1619.36
0;-p;002;3;A;A07BC;1;0.04
0;-p;002;3;A;A09AA;8;683.92
0;-p;002;3;A;A10AB;79;1158.08
0;-p;002;3;A;A10AC;6;32.96
0;-p;002;3;A;A10AD;1;36.92
0;-p;002;3;A;A10AE;4;57.08
0;-p;002;3;A;A10BA;5;3.64
0;-p;002;3;A;A10BB;3;2.36
0;-p;002;3;A;A10BX;2;9.56
0;-p;002;3;B;B01AA;7;2.84
0;-p;002;3;B;B01AB;81;6023.6
0;-p;002;3;B;B01AC;25;13.6
0;-p;002;3;B;B01AD;1;652.84
0;-p;002;3;B;B01AX;1;77.12
0;-p;002;3;B;B02AA;36;241.28
0;-p;002;3;B;B02BB;1;1674.8
0;-p;002;3;B;B02BC;46;27825.48
0;-p;002;3;B;B02BD;22;24625.27
0;-p;002;3;B;B03AC;4;512.4
0;-p;002;3;B;B03XA;1;1401.76
0;-p;002;3;B;B05AA;73;19884.44
0;-p;002;3;B;B05BA;81;7991.32
0;-p;002;3;B;B05BB;81;10660.72
0;-p;002;3;B;B05BC;30;170.2
0;-p;002;3;B;B05CB;40;404.01
0;-p;002;3;B;B05XA;34;280.44
0;-p;002;3;C;C01BD;16;76.72
0;-p;002;3;C;C01CA;51;2259.04
0;-p;002;3;C;C01CE;16;2312.24
0;-p;002;3;C;C01DA;12;40.72
0;-p;002;3;C;C01DX;1;15.32
0;-p;002;3;C;C01EB;6;91
0;-p;002;3;C;C02AC;15;53.56
0;-p;002;3;C;C02CA;5;80.16
0;-p;002;3;C;C03CA;68;394.8
0;-p;002;3;C;C03DA;15;10.28
0;-p;002;3;C;C03EA;1;0.8
0;-p;002;3;C;C07AA;7;8.08
0;-p;002;3;C;C07AB;23;25.64
0;-p;002;3;C;C07AG;2;1.08
0;-p;002;3;C;C08CA;29;374.28
0;-p;002;3;C;C08DB;3;9.24
0;-p;002;3;C;C09AA;19;73.64
0;-p;002;3;C;C09CA;3;2.36
0;-p;002;3;C;C10AA;47;305.28
0;-p;002;3;D;D01AC;34;78.84
0;-p;002;3;D;D11AH;1;22.51
0;-p;002;3;G;G03CA;1;2.52
0;-p;002;3;G;G04BD;2;2.92
0;-p;002;3;G;G04CA;1;4.32
0;-p;002;3;H;H01BA;4;123.18
0;-p;002;3;H;H01CB;1;178.66
0;-p;002;3;H;H02AB;81;8475.84
0;-p;002;3;H;H03AA;18;21.08
0;-p;002;3;J;J01AA;2;15.04
0;-p;002;3;J;J01BA;1;42.84
0;-p;002;3;J;J01CA;1;0.88
0;-p;002;3;J;J01CF;2;117.44
0;-p;002;3;J;J01CR;30;7331.76
0;-p;002;3;J;J01DB;45;956.84
0;-p;002;3;J;J01DC;21;574.32
0;-p;002;3;J;J01DD;17;7951.88
0;-p;002;3;J;J01DE;9;2556.48
0;-p;002;3;J;J01DF;1;154.8
0;-p;002;3;J;J01DH;23;11163.12
0;-p;002;3;J;J01EE;67;144.84
0;-p;002;3;J;J01FA;34;566.08
0;-p;002;3;J;J01FF;3;130.4
0;-p;002;3;J;J01GB;40;1538.88
0;-p;002;3;J;J01MA;13;1399.72
0;-p;002;3;J;J01XA;13;1643.68
0;-p;002;3;J;J01XB;34;5140.56
0;-p;002;3;J;J01XX;4;2101.64
0;-p;002;3;J;J02AC;5;18546.12
0;-p;002;3;J;J02AX;3;28328.24
0;-p;002;3;J;J04AB;4;16.84
0;-p;002;3;J;J04AC;1;4.56
0;-p;002;3;J;J05AB;66;53712.59
0;-p;002;3;J;J06BA;3;13993.63
0;-p;002;3;J;J06BB;13;42474.1
0;-p;002;3;L;L04AA;72;161647.18
0;-p;002;3;L;L04AC;10;19115.2
0;-p;002;3;L;L04AD;80;19453.18
0;-p;002;3;L;L04AX;23;3325.51
0;-p;002;3;M;M01AB;2;13.64
0;-p;002;3;M;M03AC;78;1116.84
0;-p;002;3;M;M04AA;3;2.6
0;-p;002;3;M;M05BA;3;16.16
0;-p;002;3;N;N01AB;66;2557.48
0;-p;002;3;N;N01AH;77;1339.56
0;-p;002;3;N;N01AX;81;4483.36
0;-p;002;3;N;N02AA;19;45
0;-p;002;3;N;N02AB;4;128.36
0;-p;002;3;N;N02AC;38;229.16
0;-p;002;3;N;N02AX;65;430.6
0;-p;002;3;N;N02BA;2;0.88
0;-p;002;3;N;N02BE;59;699.6
0;-p;002;3;N;N03AG;1;603.64
