vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;12;480;1;D;D01AA;4;14.7
0;12;480;1;D;D01AC;9;30.55
0;12;480;1;D;D03AX;28;157.06
0;12;480;1;D;D06BA;3;22.36
0;12;480;1;D;D07AB;1;3.38
0;12;480;1;D;D07AC;6;25.83
0;12;480;1;D;D07AD;2;7.26
0;12;480;1;G;G04AC;490;640.57
0;12;480;1;G;G04BD;305;298.62
0;12;480;1;G;G04CA;18;106.5
0;12;480;1;H;H01BA;6;83.57
0;12;480;1;H;H01BB;1;0.39
0;12;480;1;H;H02AB;368;1890.95
0;12;480;1;H;H03AA;9;3.46
0;12;480;1;H;H03BB;1;0.7
0;12;480;1;H;H04AA;1;18.26
0;12;480;1;J;J01AA;18;98.39
0;12;480;1;J;J01CA;63;7351.76
0;12;480;1;J;J01CF;2;11.23
0;12;480;1;J;J01CR;211;7793.56
0;12;480;1;J;J01DB;1990;22007.89
0;12;480;1;J;J01DC;83;1816.43
0;12;480;1;J;J01DD;5;616.87
0;12;480;1;J;J01DE;1;306.72
0;12;480;1;J;J01DF;5;783.01
0;12;480;1;J;J01DH;3;1583.68
0;12;480;1;J;J01EE;46;146.69
0;12;480;1;J;J01FA;30;148.42
0;12;480;1;J;J01FF;5;152.84
0;12;480;1;J;J01GB;112;3094.78
0;12;480;1;J;J01MA;940;42450.46
0;12;480;1;J;J01XA;1;23.04
0;12;480;1;J;J01XD;47;861.63
0;12;480;1;J;J01XE;109;120.55
0;12;480;1;J;J01XX;46;223.1
0;12;480;1;J;J02AB;2;7.82
0;12;480;1;J;J02AC;4;136.21
0;12;480;1;J;J04AB;4;11.29
0;12;480;1;L;L01AB;1;0.71
0;12;480;1;L;L01DC;2;243.13
0;12;480;1;L;L01XX;3;4.79
0;12;480;1;L;L02AA;2;9.12
0;12;480;1;L;L02AE;15;4855.36
0;12;480;1;L;L02BB;16;845.01
0;12;480;1;L;L04AA;1;102.38
0;12;480;1;M;M01AB;1191;4774.45
0;12;480;1;M;M01AC;259;682.96
0;12;480;1;M;M01AE;28;81.75
0;12;480;1;M;M01AX;7;19.01
0;12;480;1;M;M03AB;13;4.3
0;12;480;1;M;M03AC;2281;21806.85
0;12;480;1;M;M03CA;1;37.14
0;12;480;1;M;M04AA;36;31.15
0;12;480;1;M;M05BA;2;25.2
0;12;480;1;N;N01AB;1885;60692.3
0;12;480;1;N;N01AH;2417;20685.69
0;12;480;1;N;N01AX;2392;25231.59
0;12;480;1;N;N02AB;66;26.48
0;12;480;1;N;N02AC;1205;1409.07
0;12;480;1;N;N02AD;2;1.75
0;12;480;1;N;N02AE;1;24.88
0;12;480;1;N;N02AX;778;2544.34
0;12;480;1;N;N02BA;10;9.01
0;12;480;1;N;N02BE;2680;49604.42
0;12;480;1;N;N03AA;1;0.43
0;12;480;1;N;N03AB;2;0.43
0;12;480;1;N;N03AF;2;17.36
0;12;480;1;N;N03AG;11;141.05
0;12;480;1;N;N03AX;1;12.2
0;12;480;1;N;N04AA;2;0.95
0;12;480;1;N;N04BA;3;18.73
0;12;480;1;N;N04BC;2;52.13
0;12;480;1;N;N04BD;1;42.29
0;12;480;1;N;N05AA;1;0.49
0;12;480;1;N;N05AD;16;23.81
0;12;480;1;N;N05AF;1;5.38
0;12;480;1;N;N05AH;6;172.89
0;12;480;1;N;N05AL;34;126.62
0;12;480;1;N;N05AN;1;0.46
0;12;480;1;N;N05AX;28;290.43
0;12;480;1;N;N05CD;672;979.32
0;12;480;1;N;N06AA;20;20.72
0;12;480;1;N;N06AB;40;268.59
0;12;480;1;N;N06AX;32;278.54
0;12;480;1;N;N06DA;3;99.51
0;12;480;1;N;N07AA;3;22.86
0;12;480;1;N;N07CA;9;14.1
0;12;480;1;P;P01AB;6;271.11
0;12;480;1;P;P01BA;1;2.1
0;12;480;1;R;R01AD;1;10.98
0;12;480;1;R;R03AC;24;140.91
0;12;480;1;R;R03AK;319;2913.75
0;12;480;1;R;R03BA;28;464.86
0;12;480;1;R;R03BB;23;376.4
0;12;480;1;R;R03CC;3;9.61
0;12;480;1;R;R03DA;15;14.07
0;12;480;1;R;R03DC;2;25.15
0;12;480;1;R;R05CB;166;373.25
0;12;480;1;R;R06AD;41;13.24
0;12;480;1;R;R06AE;48;36.8
0;12;480;1;R;R06AX;2;1.62
0;12;480;1;S;S01AA;84;93.75
0;12;480;1;S;S01AD;1;18.48
0;12;480;1;S;S01AX;1;2.87
0;12;480;1;S;S01BA;1;6.6
0;12;480;1;S;S01BC;1;9.96
0;12;480;1;S;S01CA;18;58.63
0;12;480;1;S;S01ED;2;17.26
0;12;480;1;S;S01EE;3;64.97
0;12;480;1;S;S03AA;11;40.66
0;12;480;1;S;S03CA;178;454.98
0;12;480;1;V;V03AB;44;140.51
0;12;480;1;V;V03AE;2;32.62
0;12;480;1;V;V03AF;7;34.68
0;12;480;1;V;V07AB;92;3272.75
0;12;480;1;V;V08AA;719;6483.98
0;12;480;1;V;V08AB;199;11414.03
0;12;480;1;V;V08CA;3;217.05
0;12;480;1;V;V08CB;1;166.73
0;12;480;2;A;A01AB;3;10.06
0;12;480;2;A;A02BA;1057;9062.42
0;12;480;2;A;A02BC;93;688.2
0;12;480;2;A;A02BX;5;49.98
0;12;480;2;A;A03AA;2;2.01
0;12;480;2;A;A03AB;12;21.98
0;12;480;2;A;A03FA;689;1354.69
0;12;480;2;A;A04AA;8;118.13
0;12;480;2;A;A06AD;1;4.5
0;12;480;2;A;A07AA;3;7.11
0;12;480;2;A;A07DA;2;0.14
0;12;480;2;A;A10AB;73;859.2
0;12;480;2;A;A10AC;3;21.09
0;12;480;2;A;A10AD;5;33.3
0;12;480;2;A;A10AE;1;11.13
0;12;480;2;A;A10BA;30;17.4
0;12;480;2;A;A10BB;23;26.9
0;12;480;2;A;A10BD;2;14.54
0;12;480;2;A;A10BG;2;19.05
0;12;480;2;A;A10BX;1;5.06
0;12;480;2;A;A11CC;1;2.53
0;12;480;2;B;B01AA;5;1.37
0;12;480;2;B;B01AB;1432;38930.96
0;12;480;2;B;B01AC;6;27.9
0;12;480;2;B;B02AA;181;1267.72
0;12;480;2;B;B02AB;3;139.27
0;12;480;2;B;B02BC;41;13250
0;12;480;2;B;B02BD;1;338.69
0;12;480;2;B;B03AC;3;204.8
0;12;480;2;B;B03XA;3;1991.31
0;12;480;2;B;B05AA;1277;53287.99
0;12;480;2;B;B05BA;763;17175.97
0;12;480;2;B;B05BB;1479;56701.48
0;12;480;2;B;B05BC;32;155.04
0;12;480;2;B;B05CA;7;19.8
0;12;480;2;B;B05CB;287;24510.01
0;12;480;2;B;B05CX;64;1678.36
0;12;480;2;B;B05XA;14;70.31
0;12;480;2;C;C01AA;18;4.65
0;12;480;2;C;C01BC;10;55.11
0;12;480;2;C;C01BD;34;122.03
0;12;480;2;C;C01CA;17;163.39
0;12;480;2;C;C01CE;2;54.18
0;12;480;2;C;C01DA;66;213.68
0;12;480;2;C;C01DX;29;201.48
0;12;480;2;C;C01EA;2;164.64
0;12;480;2;C;C01EB;2;30.72
0;12;480;2;C;C02AB;2;1.35
0;12;480;2;C;C02AC;228;252.31
0;12;480;2;C;C02CA;16;110.2
0;12;480;2;C;C03BA;11;10.92
0;12;480;2;C;C03CA;351;303.23
0;12;480;2;C;C03DA;14;27.4
0;12;480;2;C;C03EA;18;25.83
0;12;480;2;C;C03EB;1;1.16
0;12;480;2;C;C07AA;34;61.54
0;12;480;2;C;C07AB;163;324.32
0;12;480;2;C;C07AG;24;76.86
0;12;480;2;C;C07BB;12;20.27
0;12;480;2;C;C07CB;3;4.68
0;12;480;2;C;C07FB;8;31.09
0;12;480;2;C;C08CA;131;998.14
0;12;480;2;C;C08DA;1;1.95
0;12;480;2;C;C08DB;13;37.06
0;12;480;2;C;C09AA;87;240.28
0;12;480;2;C;C09BA;11;37.6
0;12;480;2;C;C09CA;32;187.2
0;12;480;2;C;C09DA;18;111.91
0;12;480;2;C;C10AA;153;1014.71
0;12;480;2;C;C10AB;8;12.67
0;12;480;2;C;C10AX;2;134.83
0;12;480;2;D;D01AC;2;6.24
0;12;480;2;D;D01BA;2;52.58
0;12;480;2;D;D03AX;31;217.62
0;12;480;2;D;D06BA;1;3.73
0;12;480;2;D;D07AC;5;15.19
0;12;480;2;G;G01AF;1;5.93
0;12;480;2;G;G02AB;1;0.3
0;12;480;2;G;G02CA;1;3.24
0;12;480;2;G;G03HA;1;7.65
0;12;480;2;G;G04AC;218;272.06
0;12;480;2;G;G04BD;156;123.62
0;12;480;2;G;G04CA;7;38.26
0;12;480;2;H;H01AA;1;1.67
0;12;480;2;H;H01CB;3;7482.75
0;12;480;2;H;H02AB;196;1205.51
0;12;480;2;H;H03AA;12;3.81
0;12;480;2;J;J01AA;7;38.63
0;12;480;2;J;J01CA;41;1866.25
0;12;480;2;J;J01CF;1;0.56
0;12;480;2;J;J01CR;116;11376.41
0;12;480;2;J;J01DB;1164;11799.31
0;12;480;2;J;J01DC;44;1857.48
0;12;480;2;J;J01DD;13;2014.79
0;12;480;2;J;J01DE;1;27.96
0;12;480;2;J;J01DF;1;58.74
0;12;480;2;J;J01DH;1;593.88
0;12;480;2;J;J01EE;23;52.46
0;12;480;2;J;J01FA;3;15.19
0;12;480;2;J;J01FF;2;30.4
0;12;480;2;J;J01GB;77;2499.37
0;12;480;2;J;J01MA;465;26421.18
0;12;480;2;J;J01XA;7;3178.17
0;12;480;2;J;J01XD;43;1245
0;12;480;2;J;J01XE;34;44.9
0;12;480;2;J;J01XX;26;142.72
0;12;480;2;J;J02AC;4;161.28
0;12;480;2;J;J04AB;2;4.58
0;12;480;2;J;J05AB;2;441.98
0;12;480;2;L;L01AA;1;2.01
0;12;480;2;L;L01BA;2;1.11
0;12;480;2;L;L02AE;4;1350.22
0;12;480;2;L;L02BA;1;5.52
0;12;480;2;L;L02BB;5;154.27
0;12;480;2;L;L04AA;2;350.89
0;12;480;2;L;L04AX;1;4.9
0;12;480;2;M;M01AB;605;2393.53
0;12;480;2;M;M01AC;98;286.73
0;12;480;2;M;M01AE;37;114.92
0;12;480;2;M;M01AH;2;9.74
0;12;480;2;M;M01AX;8;20.78
0;12;480;2;M;M03AB;10;8.34
0;12;480;2;M;M03AC;1236;12903.57
0;12;480;2;M;M04AA;30;22.41
0;12;480;2;N;N01AB;1028;34422.16
0;12;480;2;N;N01AH;1350;14602.57
0;12;480;2;N;N01AX;1376;15574.14
0;12;480;2;N;N02AA;2;0.81
0;12;480;2;N;N02AB;31;57.46
0;12;480;2;N;N02AC;616;886.47
0;12;480;2;N;N02AX;387;1479.05
0;12;480;2;N;N02BA;10;9.02
0;12;480;2;N;N02BE;1446;31862.38
0;12;480;2;N;N03AA;1;0.04
0;12;480;2;N;N03AB;2;2.73
0;12;480;2;N;N03AF;2;3.21
0;12;480;2;N;N03AG;8;80.89
0;12;480;2;N;N03AX;1;14.1
0;12;480;2;N;N04BA;7;39.06
0;12;480;2;N;N04BC;3;81.9
0;12;480;2;N;N04BX;2;72.58
0;12;480;2;N;N05AA;1;0.5
0;12;480;2;N;N05AC;1;1.7
0;12;480;2;N;N05AD;21;32.04
0;12;480;2;N;N05AH;4;166.57
0;12;480;2;N;N05AL;35;106.84
0;12;480;2;N;N05AN;1;0.06
0;12;480;2;N;N05AX;19;113.89
0;12;480;2;N;N05CD;323;512.49
0;12;480;2;N;N05CM;4;4.58
0;12;480;2;N;N06AA;6;11.27
0;12;480;2;N;N06AB;19;111.18
0;12;480;2;N;N06AX;17;143.73
0;12;480;2;N;N06DA;3;111.32
0;12;480;2;N;N07AA;5;23.5
0;12;480;2;N;N07BB;1;4.64
0;12;480;2;N;N07CA;4;6.57
0;12;480;2;P;P01AB;7;210.34
0;12;480;2;R;R01AD;2;17.8
0;12;480;2;R;R03AC;23;89.64
0;12;480;2;R;R03AK;320;2854.16
0;12;480;2;R;R03BA;28;473.35
0;12;480;2;R;R03BB;28;368.56
0;12;480;2;R;R03CC;1;1.02
0;12;480;2;R;R03DA;19;23.83
0;12;480;2;R;R03DC;1;1.16
0;12;480;2;R;R05CB;173;453.25
0;12;480;2;R;R06AD;30;9.88
0;12;480;2;R;R06AE;39;34.99
0;12;480;2;R;R06AX;2;13.79
0;12;480;2;S;S01AA;26;29.97
0;12;480;2;S;S01BC;1;3.34
0;12;480;2;S;S01CA;13;50.35
0;12;480;2;S;S01EC;1;18.08
0;12;480;2;S;S01ED;2;8.79
0;12;480;2;S;S03AA;1;4.28
0;12;480;2;S;S03CA;96;270.49
0;12;480;2;V;V03AB;29;98.74
0;12;480;2;V;V03AE;3;20.76
0;12;480;2;V;V03AF;9;61.35
0;12;480;2;V;V03AK;1;138.58
0;12;480;2;V;V07AB;43;464.3
0;12;480;2;V;V08AA;498;4627.38
0;12;480;2;V;V08AB;138;9917.04
0;12;480;2;V;V08CA;3;286.8
0;12;480;3;A;A01AB;1;3.43
0;12;480;3;A;A02BA;143;1678.38
0;12;480;3;A;A02BC;20;330.31
0;12;480;3;A;A03AB;2;8.04
0;12;480;3;A;A03FA;78;206.62
0;12;480;3;A;A04AA;2;24.06
0;12;480;3;A;A07AA;1;2.67
0;12;480;3;A;A10AB;26;291.26
0;12;480;3;A;A10AC;2;44.84
0;12;480;3;A;A10AD;1;11.1
0;12;480;3;A;A10BA;5;7.15
0;12;480;3;A;A10BB;9;19.92
0;12;480;3;A;A10BD;1;12.46
0;12;480;3;A;A10BX;1;4.6
0;12;480;3;A;A11CC;1;0.13
0;12;480;3;B;B01AA;5;3.16
0;12;480;3;B;B01AB;177;7478.39
0;12;480;3;B;B01AC;2;13.58
0;12;480;3;B;B02AA;24;184.98
0;12;480;3;B;B02AB;1;116.06
0;12;480;3;B;B02BC;5;1590
0;12;480;3;B;B02BD;2;37382.38
0;12;480;3;B;B03AC;2;117.02
0;12;480;3;B;B03XA;1;304.54
0;12;480;3;B;B05AA;169;11304.72
0;12;480;3;B;B05BA;116;6777.78
0;12;480;3;B;B05BB;185;10630.45
0;12;480;3;B;B05BC;3;14.84
0;12;480;3;B;B05CA;1;1.65
0;12;480;3;B;B05CB;46;3275.71
0;12;480;3;B;B05CX;14;249.9
0;12;480;3;B;B05XA;6;73.88
0;12;480;3;C;C01AA;4;2.96
0;12;480;3;C;C01BC;3;16.48
0;12;480;3;C;C01BD;10;49.12
0;12;480;3;C;C01CA;6;68.76
0;12;480;3;C;C01DA;9;48.66
0;12;480;3;C;C01DX;6;101.23
0;12;480;3;C;C02AC;27;47.74
0;12;480;3;C;C02CA;4;50.68
0;12;480;3;C;C03BA;4;2.87
0;12;480;3;C;C03CA;72;139.36
0;12;480;3;C;C03DA;2;9.01
0;12;480;3;C;C03EA;2;2.76
0;12;480;3;C;C07AA;9;12.16
0;12;480;3;C;C07AB;28;87.51
0;12;480;3;C;C07AG;5;28.76
0;12;480;3;C;C07CB;2;2.9
0;12;480;3;C;C07FB;1;1.07
0;12;480;3;C;C08CA;27;1078.46
0;12;480;3;C;C08DB;2;8.92
0;12;480;3;C;C09AA;18;97.07
0;12;480;3;C;C09CA;9;55.55
0;12;480;3;C;C09DA;3;27.36
0;12;480;3;C;C10AA;17;161.53
0;12;480;3;C;C10AB;2;3.19
0;12;480;3;D;D01AC;2;13.57
0;12;480;3;D;D03AX;11;355.48
0;12;480;3;D;D07AC;1;2.24
0;12;480;3;D;D08AF;1;8.33
0;12;480;3;G;G04AC;19;25.83
0;12;480;3;G;G04BD;21;15.76
0;12;480;3;H;H01CB;1;343.19
0;12;480;3;H;H02AB;26;241.61
0;12;480;3;J;J01AA;1;3.04
0;12;480;3;J;J01CA;9;1569.08
0;12;480;3;J;J01CF;1;2.54
0;12;480;3;J;J01CR;36;7957.86
0;12;480;3;J;J01DB;120;1909.26
0;12;480;3;J;J01DC;9;585.46
0;12;480;3;J;J01DD;5;1027.68
0;12;480;3;J;J01DE;3;3187.75
0;12;480;3;J;J01DF;1;19.39
0;12;480;3;J;J01DH;4;1385.72
0;12;480;3;J;J01EE;4;20.45
0;12;480;3;J;J01FA;5;426.54
0;12;480;3;J;J01FF;2;168.14
0;12;480;3;J;J01GB;24;2508.03
0;12;480;3;J;J01MA;89;8690.17
0;12;480;3;J;J01XA;4;1096.88
0;12;480;3;J;J01XD;8;291.11
0;12;480;3;J;J01XE;6;9.25
0;12;480;3;J;J01XX;1;17.84
0;12;480;3;J;J02AC;4;756.1
0;12;480;3;J;J04AB;9;20.4
0;12;480;3;J;J07BB;1;6.5
0;12;480;3;L;L01XX;1;14.92
0;12;480;3;L;L02AE;1;343.67
0;12;480;3;L;L02BB;1;5.03
0;12;480;3;M;M01AB;76;357.43
0;12;480;3;M;M01AC;30;108.61
0;12;480;3;M;M01AE;4;11.9
0;12;480;3;M;M01AH;1;5.69
0;12;480;3;M;M01AX;2;2.85
0;12;480;3;M;M03AB;3;1.95
0;12;480;3;M;M03AC;162;2013.09
0;12;480;3;M;M03BX;1;4.58
0;12;480;3;M;M04AA;8;8.03
0;12;480;3;M;M05BA;2;319.86
0;12;480;3;N;N01AB;140;4765.8
0;12;480;3;N;N01AH;171;2066.87
0;12;480;3;N;N01AX;175;1772.14
0;12;480;3;N;N02AA;1;1.46
0;12;480;3;N;N02AB;7;2.97
0;12;480;3;N;N02AC;76;102.1
0;12;480;3;N;N02AX;56;249.91
0;12;480;3;N;N02BA;6;7.72
0;12;480;3;N;N02BE;181;5387.36
0;12;480;3;N;N03AB;2;5.8
0;12;480;3;N;N03AF;2;2.96
0;12;480;3;N;N03AG;2;8.78
0;12;480;3;N;N04BA;1;4.48
0;12;480;3;N;N04BC;1;111.42
0;12;480;3;N;N05AD;4;15.7
0;12;480;3;N;N05AH;1;3.51
0;12;480;3;N;N05AL;4;51.07
0;12;480;3;N;N05AX;2;41.48
0;12;480;3;N;N05CD;43;79.51
0;12;480;3;N;N06AA;1;1.7
0;12;480;3;N;N06AB;12;130.48
0;12;480;3;N;N06AX;5;17.38
0;12;480;3;N;N06DA;3;229.19
0;12;480;3;P;P01AB;3;517.35
0;12;480;3;R;R01AC;1;10.74
0;12;480;3;R;R03AC;3;5.33
0;12;480;3;R;R03AK;64;1084.39
0;12;480;3;R;R03BA;11;326.42
0;12;480;3;R;R03BB;5;77.77
0;12;480;3;R;R03DA;5;8.12
0;12;480;3;R;R03DC;1;9.3
0;12;480;3;R;R05CB;50;187.88
0;12;480;3;R;R06AD;4;0.8
0;12;480;3;R;R06AE;7;17.08
0;12;480;3;R;R06AX;1;1.78
0;12;480;3;S;S01AA;8;10.52
0;12;480;3;S;S03CA;9;29.5
0;12;480;3;V;V03AB;7;18.27
0;12;480;3;V;V03AE;4;23.71
0;12;480;3;V;V03AF;3;14.1
0;12;480;3;V;V07AB;10;97.98
0;12;480;3;V;V08AA;79;903.3
0;12;480;3;V;V08AB;30;2523.14
0;12;480;3;V;V08CA;2;137.55
0;12;480;4;A;A01AB;3;17.15
0;12;480;4;A;A02BA;45;1074.31
0;12;480;4;A;A02BC;17;1819.97
0;12;480;4;A;A02BX;2;11.33
0;12;480;4;A;A03AB;1;5.87
0;12;480;4;A;A03AX;1;0.86
0;12;480;4;A;A03FA;35;353.64
0;12;480;4;A;A04AA;2;431.11
0;12;480;4;A;A07AA;3;12.45
0;12;480;4;A;A10AB;18;676.62
0;12;480;4;A;A10AC;3;82.93
0;12;480;4;A;A10BA;3;4.93
0;12;480;4;A;A10BB;4;24.06
0;12;480;4;A;A10BX;1;2.15
0;12;480;4;B;B01AA;6;3.99
0;12;480;4;B;B01AB;55;5118.09
0;12;480;4;B;B01AC;2;86.55
0;12;480;4;B;B02AA;21;152.62
0;12;480;4;B;B02BB;1;6.98
0;12;480;4;B;B02BD;2;5038.82
0;12;480;4;B;B03XA;3;6608.97
0;12;480;4;B;B05AA;53;10788.9
0;12;480;4;B;B05BA;41;14243.74
0;12;480;4;B;B05BB;56;7230.06
0;12;480;4;B;B05BC;3;64.84
0;12;480;4;B;B05CA;2;28.05
0;12;480;4;B;B05CB;26;6795.36
0;12;480;4;B;B05CX;6;110.25
0;12;480;4;B;B05XA;6;94.46
0;12;480;4;C;C01AA;3;2.41
0;12;480;4;C;C01BC;3;34.78
0;12;480;4;C;C01BD;12;165.39
0;12;480;4;C;C01CA;18;485.58
0;12;480;4;C;C01CE;2;974.73
0;12;480;4;C;C01DA;12;313.57
0;12;480;4;C;C01DX;8;201.97
0;12;480;4;C;C02AC;10;15.92
0;12;480;4;C;C02CA;4;14.73
0;12;480;4;C;C03BA;1;1.28
0;12;480;4;C;C03CA;37;249.72
0;12;480;4;C;C03DA;4;16.94
0;12;480;4;C;C07AA;2;4.11
0;12;480;4;C;C07AB;15;56.16
0;12;480;4;C;C07AG;3;6.89
0;12;480;4;C;C07CB;1;18.56
0;12;480;4;C;C08CA;16;447.13
0;12;480;4;C;C08DA;3;8.75
0;12;480;4;C;C08DB;4;9.67
0;12;480;4;C;C09AA;14;74.3
0;12;480;4;C;C09BA;1;16.59
0;12;480;4;C;C09CA;3;40.55
0;12;480;4;C;C09DA;1;3.38
0;12;480;4;C;C10AA;6;66.56
0;12;480;4;C;C10AB;1;3.55
0;12;480;4;D;D01AC;2;4.66
0;12;480;4;D;D03AX;15;206.33
0;12;480;4;G;G04AC;7;9.99
0;12;480;4;G;G04BD;5;2.85
0;12;480;4;H;H01BA;1;10.04
0;12;480;4;H;H01CB;1;3690.34
0;12;480;4;H;H02AB;20;824.78
0;12;480;4;H;H03AA;3;1.87
0;12;480;4;J;J01CA;8;1644.6
0;12;480;4;J;J01CE;1;32.74
0;12;480;4;J;J01CF;3;1140.45
0;12;480;4;J;J01CR;24;7457.57
0;12;480;4;J;J01DB;35;488.26
0;12;480;4;J;J01DC;4;243.94
0;12;480;4;J;J01DD;10;2985.82
0;12;480;4;J;J01DE;3;2042.33
0;12;480;4;J;J01DF;1;411.18
0;12;480;4;J;J01DH;10;10122.44
0;12;480;4;J;J01EE;4;70.22
0;12;480;4;J;J01FA;3;242.73
0;12;480;4;J;J01GB;18;2190.71
0;12;480;4;J;J01MA;39;6079.13
0;12;480;4;J;J01XA;5;3404.32
0;12;480;4;J;J01XB;1;120.06
0;12;480;4;J;J01XD;8;220.68
0;12;480;4;J;J01XX;1;13.38
0;12;480;4;J;J02AA;1;505.36
0;12;480;4;J;J02AC;10;3480.32
0;12;480;4;J;J02AX;1;17125.36
0;12;480;4;J;J04AB;1;2.26
0;12;480;4;J;J05AB;1;228.28
0;12;480;4;J;J06BB;1;4143.22
0;12;480;4;J;J07BC;1;59.34
0;12;480;4;L;L01AA;1;207.78
0;12;480;4;L;L01CB;2;246.09
0;12;480;4;L;L01DC;1;26.78
0;12;480;4;L;L01XA;2;468.86
0;12;480;4;L;L02BB;1;114.05
0;12;480;4;L;L03AA;2;3549.47
0;12;480;4;M;M01AB;26;162.05
0;12;480;4;M;M01AC;5;13.8
0;12;480;4;M;M01AE;1;1.2
0;12;480;4;M;M03AC;47;827.92
0;12;480;4;M;M03CA;1;111.43
0;12;480;4;M;M04AA;2;3.97
0;12;480;4;M;M05BA;1;285.05
0;12;480;4;N;N01AB;44;1806.68
0;12;480;4;N;N01AH;43;3547.31
0;12;480;4;N;N01AX;49;3157.87
0;12;480;4;N;N02AB;3;19.47
0;12;480;4;N;N02AC;38;84.3
0;12;480;4;N;N02AE;1;6.22
0;12;480;4;N;N02AX;25;266.26
0;12;480;4;N;N02BA;4;7.28
0;12;480;4;N;N02BE;55;3002.88
0;12;480;4;N;N03AB;2;20.96
0;12;480;4;N;N03AF;2;9.09
0;12;480;4;N;N03AG;4;163.99
0;12;480;4;N;N04BA;2;17.8
0;12;480;4;N;N05AD;4;4.61
0;12;480;4;N;N05AH;1;23.93
0;12;480;4;N;N05AL;4;50.56
0;12;480;4;N;N05AX;4;117.86
0;12;480;4;N;N05CD;22;613.85
0;12;480;4;N;N05CM;1;0.08
0;12;480;4;N;N06AB;6;63.11
0;12;480;4;N;N06AX;6;34.49
0;12;480;4;N;N07CA;1;3.76
0;12;480;4;P;P01AB;2;16.36
0;12;480;4;R;R03AC;4;18.93
0;12;480;4;R;R03AK;28;977.64
0;12;480;4;R;R03BA;9;501.95
0;12;480;4;R;R03BB;7;50.29
0;12;480;4;R;R03CC;1;4.91
0;12;480;4;R;R03DA;3;4.73
0;12;480;4;R;R03DC;1;11.61
0;12;480;4;R;R05CB;17;178.34
0;12;480;4;R;R06AD;2;0.4
0;12;480;4;R;R06AE;1;0.27
0;12;480;4;S;S01AA;3;8.25
0;12;480;4;S;S01CA;1;3.72
0;12;480;4;S;S03AA;2;6.42
0;12;480;4;S;S03CA;8;23.32
0;12;480;4;V;V03AB;5;18.28
0;12;480;4;V;V03AE;1;1.48
0;12;480;4;V;V03AF;1;1.09
0;12;480;4;V;V07AB;4;138.91
0;12;480;4;V;V08AA;26;324.8
0;12;480;4;V;V08AB;32;3110.15
0;12;480;4;V;V08CA;3;162.81
