vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;040;4;23;95876;461.27;1245.97;1676.76;6344.45;12592.04
0;041;1;309;371974;57.5;216.37;472.9;1590;4272.38
0;041;2;1071;1056503;95.16;269.12;524.77;1139.92;3665.33
0;041;3;1354;1962962;156.31;416.47;818.9;2034.01;4735.49
0;041;4;148;379988;193.76;829.61;2032.87;3796.41;7152.37
0;042;1;1839;874935;42.08;173.32;366.8;620.33;1271.22
0;042;2;6063;4492710;121.43;388.72;627.71;954.77;1711.2
0;042;3;3408;3671452;273.72;616.06;933.16;1377.58;2371.59
0;042;4;336;735782;419.31;969.09;1505.64;2461.53;5890.94
0;043;1;1902;445247;23.79;53.98;134.79;325.09;761.56
0;043;2;946;385705;26;78;259.07;534.67;1425.46
0;043;3;141;147585;71.37;292.05;666.33;1181.42;2891.14
0;043;4;16;70538;124.58;958.5;2289.38;6499.11;16062.66
0;044;1;419;293933;44.92;251.72;520.29;913.44;1984.1
0;044;2;896;921290;71.35;362.86;772.79;1334.73;2733.48
0;044;3;1522;1993764;92.31;483.18;970.28;1675.41;3654.37
0;044;4;308;1017140;249.38;995.35;2169.29;4241.05;10502.82
0;045;1;1273;1056313;256.68;566.74;778.25;1013.12;1498.51
0;045;2;8062;8938684;344.94;668.16;922.65;1266.71;2439.84
0;045;3;5142;7780605;367.52;792.53;1184.07;1811.94;3907.81
0;045;4;1048;2974959;459.6;1229.8;2104.09;3347.82;7896.99
0;046;1;156;93378;36.48;337.56;579.12;771.27;1247.23
0;046;2;530;395453;135.2;400.99;667.45;970.57;1661.58
0;046;3;264;286588;187.68;626.51;945.36;1398.71;2225.54
0;046;4;30;80919;394.69;1020.15;1758.98;3419.39;6689.52
0;047;1;1935;1218799;179.16;432.76;603.47;807.85;1149.6
0;047;2;4098;2973468;229.95;482.91;677.48;899.88;1337.55
0;047;3;1172;1167334;317;605.7;883.77;1211.58;2027.49
0;047;4;74;125656;384;929.36;1384.14;2089.3;4404.88
0;048;1;1536;755523;27.94;158.49;339.43;549.56;1187.77
0;048;2;1153;692188;39.55;248.33;497.55;791.49;1452.85
0;048;3;1203;969426;47.58;271.06;615.91;1071.17;2159.35
0;048;4;50;135574;651.51;1124.9;1647.25;2928.61;8644.86
0;049;1;98;64844;193.73;375.46;542.84;801.31;1395.08
0;049;2;323;325044;146.24;371.09;715.88;1281.58;2703.13
0;049;3;159;335184;328.27;855.51;1585.18;2678.25;5479.13
0;049;4;84;368619;698.97;2246.42;3823.53;6024.89;9423.99
0;050;1;206;108803;71.37;199.93;370.97;659.26;1161.88
0;050;2;284;235259;83.25;351.82;635.91;1115.73;2170.68
0;050;3;194;323638;196.52;647.45;1195.76;2044.59;4653.84
0;050;4;41;184704;854.5;2040.56;3912.6;5690.12;11742.56
0;051;1;847;353494;117.13;249.42;394.41;534.14;822.71
0;051;2;423;225895;151.47;312.42;493.78;655.54;1120.29
0;051;3;51;49214;253.04;580.64;788.38;1007.93;2952.77
0;051;4;6;13717;592.87;696.25;1265.51;4585.05;5311.89
0;052;1;891;351833;53.67;202.12;338.95;538.27;891.24
0;052;2;798;417899;69.66;251.03;451.06;716.29;1201.3
0;052;3;842;774216;117.09;382.56;663.28;1111.12;2545.44
0;052;4;191;583020;197.77;1094.91;1983.22;3813.14;9724.18
0;053;1;6749;2243246;32.44;155.58;260.57;396.18;860.21
0;053;2;5060;2496043;77.68;212.97;370.01;615.39;1355.33
0;053;3;2762;2532104;98.3;301.67;602.93;1193.52;2397.79
0;053;4;393;1163735;344.97;1069.92;1967.84;3694.84;8991.17
0;054;1;4283;1184462;23.79;116.1;232.94;373.56;701.9
0;054;2;2000;801819;57.5;177.45;321.36;543.99;972.83
0;054;3;216;122105;48.66;233.27;444.31;717.86;1459.55
0;054;4;12;22714;134.72;394.23;944;2645.12;8832.15
0;055;1;730;459120;90.08;296.93;532.73;862.81;1420.98
0;055;2;1015;949654;151.81;476.04;813.15;1218.18;2084.45
0;055;3;772;1102186;148.69;640.87;1162.07;1867.63;3529.56
0;055;4;245;936751;424.56;1484.18;2834.97;5349.4;10472.41
0;056;1;383;199552;50.18;223.51;431.14;688.93;1254.28
0;056;2;310;278014;129.27;446.82;732.03;1240.21;2038.88
0;056;3;135;174201;161.78;668.29;1023.97;1674.8;2923.68
0;056;4;36;141563;191.85;1353.18;2322.31;6002.8;13831.51
0;057;1;7012;1633165;34.52;106.86;165.26;314.01;607.42
0;057;2;1611;696337;51.06;169.29;334.7;558.48;1141.97
0;057;3;225;221127;93.34;371.36;773.87;1260.42;2233.56
0;057;4;26;56759;673.03;1045.07;1442.45;2929.06;5517.22
0;058;1;9897;3140517;23.79;261.75;264.5;347.57;720.85
0;058;2;5063;2561607;23.79;264.5;284.94;575.08;1389.07
0;058;3;1314;1307352;121.47;407.68;758.84;1224.84;2713.65
0;058;4;169;411399;281.58;877.23;1588.35;2921.07;7919.25
0;070;1;286;356802;366.05;602.11;731.21;1097.25;5038.45
0;070;2;161;199666;403.24;613.51;838.67;1275.46;4313.82
0;070;3;36;65445;480.43;1007.27;1331.45;2303.84;4472.41
0;073;1;7761;9312826;457.43;641.07;1282.63;1652.77;2059.38
0;073;2;2719;3278329;468.65;645.67;1244.98;1659.29;2060.42
0;073;3;216;275054;538.25;652.9;1090.14;1704.27;2381.34
0;073;4;3;6893;587.28;587.28;1262.07;5043.52;5043.52
0;080;1;245;79241;76.98;163.88;277.87;435.87;710.37
0;080;2;324;110915;53.5;136.12;251.17;488.43;855.95
0;080;3;86;75126;130.23;406.25;712.28;1085;2257.22
0;080;4;7;10439;326.28;339.88;1642.96;1870.1;3818.48
0;082;1;1097;370194;32.14;134.23;268.63;474.89;873.06
0;082;2;1274;631720;53.5;205.98;388.86;674.55;1293.72
0;082;3;335;296552;118.95;429.93;728.12;1192.59;1988.19
0;082;4;31;60888;177.89;762.84;1469.15;2623.06;3959.67
0;089;1;1218;2250502;624.46;1292.58;1826.37;2454.09;2997.18
0;089;2;445;1076076;737.42;1767.4;2446.25;2841.02;4442.21
0;089;3;179;1023229;1135.97;3222.99;5606.15;7409.5;11505.62
0;089;4;30;303553;887.38;4672.41;8107.53;12933.78;25679.97
0;090;1;13;10392;404.37;642.45;722.29;994.05;1145.28
0;090;2;122;460495;853.62;2216.96;3689.05;5105.38;7468.72
0;090;3;76;449293;2134.97;3743.91;5125.06;6438.96;11378.5
0;090;4;32;299464;2960.11;5224.23;8926.98;12083.77;19643.68
0;091;1;127;355370;890.48;1754.1;2315.9;2996.71;7218.9
0;091;2;412;1102051;1694.79;1864.39;1958.34;2523.49;6859.18
0;091;3;64;399863;1847.5;3623.91;6285.48;7768.22;11113.07
0;091;4;15;133225;1639.19;5259.66;6948.16;9735.48;20712.51
0;092;1;2691;3260706;414.88;807.21;1149.75;1631.46;2135.96
0;092;2;762;1196493;472.64;935.93;1580.33;2006.55;2757.92
0;092;3;75;202444;663.32;1448.97;2080.67;3062.84;8127.71
0;092;4;12;90881;1207.21;3320.56;6026.49;7522.27;33783.76
0;093;1;5344;6728152;676.44;1053.56;1272.78;1457.82;1672.97
0;093;2;646;884481;533.1;925.16;1272.78;1549.56;2957.77
0;093;3;68;137540;584.55;1076.01;1458.34;2504.71;4100.02
0;093;4;10;44674;1589.83;1943.92;3441.78;4900.09;12703.31
0;095;1;678;507097;443.02;511.93;664.65;865.17;1395.38
0;095;2;115;105395;446.39;608.27;820.45;1263.03;1647.61
0;095;3;13;17763;699.96;1013.98;1345.97;1585.25;2282.83
0;095;4;1;889;889.25;889.25;889.25;889.25;889.25
0;097;1;6193;2288325;169.34;254.32;341.67;404.39;675.45
0;097;2;1084;490266;109.27;289.38;404.39;501.58;985.76
0;097;3;78;72874;161.48;366.7;626.03;1120.67;3087.83
0;097;4;9;41602;807.3;3162.71;3997.53;5155.04;12697.3
0;098;1;11607;9874097;308.71;453.8;735.71;1134.47;1637.62
0;098;2;1879;2103412;205.23;484.1;889.16;1493.9;2504.26
0;098;3;282;534490;233.86;610.1;1125.96;2439.52;6375.78
0;098;4;62;413964;908.14;2815.59;5392.2;7935.23;18916.52
0;110;1;358;222930;152.77;328.59;480.09;851.56;1416.22
0;110;2;555;384767;39.91;287.75;503.22;960.49;1849.87
0;110;3;681;670348;57.5;246.43;527.32;1212.77;3396.52
0;110;4;135;361312;144.64;805;1799.31;3630.1;8472.11
0;111;1;2992;1187940;27.49;174.04;349.63;551.86;944.2
0;111;2;2186;1286048;84.58;326.97;535.61;783.08;1267.86
0;111;3;445;397562;211.26;496.02;791.33;1107.85;1830.72
0;111;4;17;54903;494.61;1206.98;2179.3;4229.6;13669.9
0;113;1;7990;1966238;19.44;106.86;220.55;344.44;568.58
0;113;2;6228;2132729;46.88;171.76;296.12;450.71;786.39
0;113;3;1023;581991;98.82;252.78;435.22;670.28;1372.45
0;113;4;74;136976;129.79;536.95;932.23;2145.08;7814.51
0;114;1;2321;938694;19.44;142.96;315.4;556.04;1084.71
0;114;2;1335;599279;39.6;191.27;340.71;568.5;1183.52
0;114;3;529;354302;107.73;248.74;448.51;798.54;2362.98
0;114;4;81;137401;194.11;550.92;1116.71;2274.73;4764.52
0;115;1;33494;7676041;23.79;126.42;264.5;269.46;419.57
0;115;2;13191;3355678;23.79;162.61;264.5;269.46;504.68
0;115;3;923;489257;23.79;261.75;288.17;596.49;1703.34
0;115;4;130;300302;159.73;809.29;1625.38;2964.85;6352.04
0;120;1;702;2030250;1542.24;2091.17;3091.02;3516.64;4233.8
0;120;2;1054;3673816;2024.92;3038.77;3442.56;3897.55;5132.63
0;120;3;515;2209901;2205.44;3355.64;3960.36;4828.19;7198.73
0;120;4;162;1350810;3013.05;4666.04;6859.61;10509.54;18011.87
0;121;1;1267;1614309;340.05;576.37;973.53;1942.95;2927.81
0;121;2;1846;3301913;457.36;917.21;1616.32;2492.1;3671.17
0;121;3;988;2546510;621.76;1413.07;2254.21;3244.92;5692.95
0;121;4;299;1722236;1295.37;2789.38;4217.83;7538.34;14709.67
0;130;1;12;39735;1127.78;2205.33;3404.24;4020.03;5895.86
0;130;2;103;427199;1581.76;2950.2;3686;5173.11;7824.5
0;130;3;451;2344111;1963.26;3288.68;4619.63;6323.06;10118.14
0;130;4;645;4394445;2530.44;4261.79;5817.72;8407.27;14132.4
0;131;1;37;18872;80.67;225.65;418.88;618.75;1606.06
0;131;2;222;132128;130.02;325.35;521.07;778.19;1293.98
0;131;3;420;256778;108.87;315.06;551.81;820.71;1313.61
0;131;4;99;135237;306.01;562.05;872.52;1332.26;3543.84
0;132;1;13;5215;71.48;220.87;397.83;509.87;981.9
0;132;2;66;44456;76.98;380.29;562.9;848.35;1465
0;132;3;36;40885;235.07;523.12;788.07;1570.64;2812.85
0;132;4;15;45401;380.85;822.72;1843.53;4373.3;12573.01
0;133;1;155;78858;28.75;184.65;394.97;643.07;1592.65
0;133;2;331;203983;28.17;137.94;376.52;814.52;1832.38
0;133;3;537;568974;43.77;379.58;702.28;1416.43;2956.22
0;133;4;184;443702;56.86;860.67;1561.8;2925.51;7814.65
0;134;1;862;503799;165.84;339.92;512.37;732.97;1248.9
0;134;2;2254;1575318;178.21;407.63;609.33;870.4;1497.88
0;134;3;1706;1731615;251.81;566.83;862.46;1280.68;2233.35
0;134;4;365;597812;195.4;753.97;1206.91;2161.99;4546.75
0;135;1;1154;500754;33.34;139.79;297.95;612.98;1217.06
0;135;2;967;672356;80.43;282.92;555.95;981.97;1679.02
0;135;3;750;941876;249.23;670.41;1070.9;1631.39;2865.08
0;135;4;117;261108;619.18;1173.95;1879.19;2692.26;4552.12
0;136;1;435;270168;37.01;312.55;530.1;822.36;1340.1
0;136;2;2844;2135882;48.6;271.68;587.42;1059.48;1953.47
0;136;3;3993;4352314;78.88;342.32;742.65;1515.71;3152.15
0;136;4;516;1009122;195.27;733.59;1471.29;2566.59;5796.64
0;137;1;625;288584;70.07;237.7;402.07;586.67;974.16
0;137;2;2146;1338698;129.79;326.8;512.73;778.6;1462.19
0;137;3;3596;3448390;187.42;467.92;748.22;1188.5;2390.52
0;137;4;1092;2272371;270.52;793.19;1378.28;2510.1;5877.4
0;138;1;4872;1904987;129.27;240.13;363.21;518.63;732.1
0;138;2;4313;2105235;163.15;318.09;463.74;617.11;874.31
0;138;3;1177;798966;194.21;413.5;575.21;773.8;1592.02
0;138;4;51;93547;152.69;823.86;1394.85;2437.47;4729.21
0;139;1;6654;2661453;89.55;241.47;375.12;522.34;783.37
0;139;2;10680;5787886;122.61;302.97;468.76;681.52;1199.68
0;139;3;10840;8997376;175.91;422.78;676.25;1038.09;1942.22
0;139;4;2386;4210804;184.95;671.22;1281.56;2137.02;4761.37
0;140;1;3187;1315753;60.15;217.34;349.72;532.37;959.98
0;140;2;9098;5004888;92.51;293.74;468.51;701.49;1258.72
0;140;3;12150;9495822;169.79;390.3;616.63;982.57;1916.99
0;140;4;2828;4997771;308.82;730.78;1292.86;2217.49;4662.79
0;141;1;3083;951867;68.71;175.8;273.71;409.53;657.88
0;141;2;1895;844462;99.62;254.2;386.95;558.07;957.88
0;141;3;793;475245;129.42;304.17;480.54;728.62;1452.48
0;141;4;85;149594;213.25;657.02;1312.76;1963.27;5353.64
0;142;1;251;143733;76.9;306.49;493.46;709.93;1458.45
0;142;2;731;511933;105.2;338.73;592.94;909.18;1673.13
0;142;3;722;646142;157.53;439.97;712.29;1135.26;2207.11
0;142;4;118;308785;264.85;889.31;1532.29;2871.95;8979.62
0;143;1;1614;592873;53.67;172.98;281.44;449.86;964.07
0;143;2;2173;1225444;60.51;264.5;427.4;719.14;1475.97
0;143;3;1589;1315353;106.34;354.53;645.78;1039.64;2168.29
0;143;4;388;742876;175.24;743.27;1407.82;2466.2;5019.53
0;144;1;10563;3379790;52.29;206.25;264.5;400.4;678.82
0;144;2;8952;4169431;84.15;264.5;385.53;591.9;1070.89
0;144;3;4546;3336357;134.88;360.9;589.85;908.79;1764.7
0;144;4;462;632317;176.02;593.93;1044.97;1769.08;3603.68
0;160;1;10;63359;2194.69;5363.53;7310.79;7733.35;8389.95
0;160;2;20;141951;2774.64;5571.02;7866;8156.67;9829.25
0;160;3;37;304548;5473.95;7321.37;8195.04;8607.57;11316.79
0;160;4;40;654407;6463.42;8152.19;10511.94;18175.78;47543.33
0;161;1;427;493830;266.47;594.12;830.58;1460.35;2990.37
0;161;2;653;978154;467.61;696.7;1068.21;2026.75;3532.19
0;161;3;644;1480469;532.42;845.22;1436.49;2983.48;7404.94
0;161;4;147;1533644;2163.03;5210.82;8675.26;13246.75;24131.22
0;162;1;80;579470;3608.69;6465.18;7006.9;8113.25;9813.8
0;162;2;231;1578666;3395.72;6177.17;7065.29;7962.54;9269.29
0;162;3;450;3874318;4664.05;7403.86;8391.68;9700.58;12493.63
0;162;4;234;2943665;7386.83;9494.95;11382.1;14650.13;21307.68
0;163;1;508;3365957;5491.36;6003.06;6624.18;7110.83;8084.31
0;163;2;1298;8522463;5334.26;5987.74;6553.53;7073.74;8058.89
0;163;3;1604;11856717;5414.49;6427.94;7171.13;8073.56;10302.34
0;163;4;551;6451762;5873.51;8086;9836.62;13104.25;23963.31
0;165;1;105;696793;5529.14;6247.96;6547.59;7035.11;7952.1
0;165;2;855;5947418;5672.97;6383.85;6880.03;7458.94;8632.04
0;165;3;717;5575051;6064.82;6775.4;7443.45;8491.62;10709
0;165;4;259;3130831;6900.52;8440.78;10429.2;14074.24;24399.49
0;166;1;326;1925757;5316.77;5683.63;5938.58;6169.39;6615.02
0;166;2;1857;11299294;5174.4;5693.84;6022.08;6382.54;7157.96
0;166;3;1062;7028202;5334.06;5905.41;6356.25;7035.66;8510.7
0;166;4;202;2262348;6259.45;7567.76;9053.55;12459.54;24232.31
0;167;1;183;742841;729.26;2737.43;3439.04;5776.32;7226.66
0;167;2;181;707957;1568.14;1645.4;2667.14;6234.65;7914.2
0;167;3;191;1239912;2288.05;5480.31;6523.62;7923.01;9668.22
0;167;4;80;899526;3314.34;7194.81;9316.53;14158.56;21189.44
0;169;1;359;739751;823.69;1553.55;1950.22;2599.73;3452.71
0;169;2;1011;2737097;1022.25;1843.22;2593.23;3184.86;5085.59
0;169;3;647;2762710;1605.69;2816.06;3654.16;5108.51;8590.59
0;169;4;331;2855435;2506;4434.51;6805.45;10359.08;21495.93
0;170;1;43;39316;557.85;681.89;788.15;1213.56;1439.75
0;170;2;257;313511;557.4;767.22;1022.99;1413.42;2703.35
0;170;3;124;260219;815.28;1261.99;1747.93;2592.39;4405.77
0;170;4;27;115896;1217.38;1908.78;3908.66;5875.6;7901.34
0;171;1;2917;1968364;255.74;456.18;581.92;725.73;1466.1
0;171;2;3146;2904965;401.02;566.64;741.22;1118.65;2031.28
0;171;3;959;1469978;538.76;852.95;1331.7;1928.83;3268.03
0;171;4;152;640909;1003.08;1850.42;3109.63;5220.43;11707.86
0;173;1;9357;12986513;630.64;1157.07;1212.26;1482.79;2746.58
0;173;2;8164;13379700;665.13;1161.32;1462.42;1899.88;3241.33
0;173;3;3040;7271281;895.04;1442.11;1968.67;2967.14;5154.27
0;173;4;710;4218469;1844.84;3219.79;4836.09;7339.53;13697.91
0;174;1;2925;5968357;1163.4;1711.78;2003.73;2338.86;2939.34
0;174;2;2997;6470200;1176.36;1780.11;2100.04;2474.66;3245.47
0;174;3;1242;3412717;1590.94;2089.59;2491.4;3141.94;4753.02
0;174;4;590;3206288;2061.05;3133.69;4457.32;6495.59;12172.87
0;175;1;13726;29118293;1115.81;1568.14;1685.97;2513.93;3925.88
0;175;2;7064;15480199;1109.09;1598.97;1793.02;2644.35;4003.97
0;175;3;2235;5886368;1193.52;1790.65;2311.21;3190.93;4932.43
0;175;4;391;2101222;1868.77;2962.6;4327.49;6530.06;12643.21
0;176;1;2111;547411;118.91;169.53;208.91;268.03;604.78
0;176;2;292;160256;158.16;242.08;317.89;661.25;1386.91
0;176;3;255;178662;161.68;263.14;369.7;936.77;2244.26
0;176;4;9;37141;422.57;1666.43;3224.54;5944;8687.03
0;177;1;563;333509;108.72;241.95;422.53;717.72;1680.8
0;177;2;261;213018;118.98;283.36;594.7;1142.65;2185.58
0;177;3;88;126918;272.74;663.12;1017.91;1528.46;4076.4
0;177;4;22;101583;1032.16;3114.33;3692.42;6015.08;10918.32
0;180;1;2690;1394380;161.35;336.63;461.38;673.31;772.18
0;180;2;170;201041;162.97;484.53;807.72;1463.68;3147.23
0;180;3;304;724384;460.54;958.07;1720.26;3174.83;6027.84
0;180;4;141;694467;1084.55;2229.38;3627.01;5695.01;12435.43
0;190;1;1686;890577;42.08;146.33;391.52;754.96;1437.61
0;190;2;3390;2165475;62.73;222.49;477.17;865.82;1803.15
0;190;3;1930;1823284;71.37;403.71;776.95;1291.28;2365.23
0;190;4;648;1441589;155.39;723.1;1524.54;2872.19;6554.42
0;191;1;5932;5862097;385.56;581.36;966.71;1174.24;1927.62
0;191;2;2772;2850036;321.32;587.67;940.15;1258.81;2125.08
0;191;3;3407;4877131;511.91;912.08;1262.22;1752.5;2783.93
0;191;4;434;1388817;909.95;1661.82;2565.07;4167.31;7266.89
0;192;1;11287;7047809;186.88;524.72;558.46;656.77;1086.48
0;192;2;6672;4880015;415.2;548.51;615.21;828.51;1443.72
0;192;3;943;947146;511.91;606.83;801.26;1211.28;2115.4
0;192;4;41;148563;568.79;1536.45;2474.99;5150.91;8453.28
0;193;1;18;16291;16.22;281.59;713.19;1479.73;1969.16
0;193;2;56;59061;167.88;664.84;992.72;1348.16;2184.64
0;193;3;106;194317;371.62;889.1;1344.5;2342.6;3906.76
0;193;4;45;138214;140.54;1273.11;2021;3091.43;9711.71
0;194;1;1290;556305;86.17;219.76;347.77;540.31;1035.19
0;194;2;9640;5687519;136.79;303.14;487.2;762.81;1344.52
0;194;3;9197;8532753;193.43;453.88;741.31;1186.27;2257.35
0;194;4;1657;3824574;244.31;808.88;1517.84;2928.44;6987.8
0;196;1;227;38299;0;9.72;30.92;221.84;633.25
0;196;2;194;69651;0;13.33;113.04;497.98;1339.98
0;196;3;245;270191;7.91;235.14;647.69;1561.76;3535.79
0;196;4;156;567495;140.07;1131.73;2774.41;4976.92;8871.6
0;197;1;1565;633476;23.73;130.84;268.95;547.32;1193.87
0;197;2;2166;1102858;38.1;179.05;356.35;674.08;1469.65
0;197;3;1874;1465075;81.55;315.93;582.22;997.91;2113.54
0;197;4;253;461782;86.25;577.12;1181.27;2139.49;4629.81
0;198;1;2168;672579;28.75;94.88;193.63;372.73;889.23
0;198;2;2252;937777;40.76;147.68;293.27;560.64;1135.52
0;198;3;744;563777;76.08;280.08;584.29;969.63;2004.09
0;198;4;118;263584;146.22;595.66;1151;2418.36;10470.34
0;199;1;1060;359050;29.46;127.47;264.5;452.59;828.51
0;199;2;1192;586346;71.37;236.2;391.15;667.63;1206.68
0;199;3;342;285777;143.67;428.58;736.71;1112.24;1836.73
0;199;4;29;52417;408.51;1057.83;1411.33;1946.32;5501.92
0;200;1;209;91481;28.75;151.64;299.57;518.54;1074.93
0;200;2;489;269902;41.56;187.51;427.29;698.17;1374.52
0;200;3;367;325743;72.76;376.51;660.76;1083.81;2100.73
0;200;4;89;191459;199.78;724.3;1152.81;2143.41;7481.33
0;201;1;7606;2094889;41.56;126.2;212.4;339.26;691.4
0;201;2;7696;3350749;71.44;196.07;331.63;559.51;1136.18
0;201;3;3648;2794452;124.3;336.99;602.77;992.05;1918.91
0;201;4;613;1316652;191.76;710.43;1406.29;2580.86;6112.83
0;203;1;3135;775980;29.88;117.09;190.36;320.58;658.26
0;203;2;1740;678805;54.08;174.53;301.13;523.12;995.59
0;203;3;261;141976;47.58;223.6;440.68;732.5;1297.75
0;203;4;9;14584;54.13;234.38;864.45;1650.02;5605.83
0;204;1;3760;1196228;41.56;146.33;258.39;427.86;795.78
0;204;2;4434;2267335;65.35;232.6;422.73;685.38;1242.41
0;204;3;1434;1181456;128.85;414.58;706.35;1063.1;1847.07
0;204;4;87;175035;344.83;985.4;1479.85;2545.11;6735.7
0;205;1;66;22400;52.29;136.89;278.76;497.27;899.22
0;205;2;122;67795;53.67;257.73;421.37;809.65;1326.89
0;205;3;103;88508;127.7;328.33;626;1024.78;2247.8
0;205;4;25;78093;384.06;635.51;2268.41;4954.28;7979.42
0;206;1;110;43753;45.74;143.05;253.7;524.84;1265.14
0;206;2;448;247626;26;159.88;326.42;733.9;1862.68
0;206;3;288;238078;76.44;281.75;513.7;1093.21;2359.36
0;206;4;78;161576;153.83;681.28;1563.53;2649.75;7306.05
0;207;1;2363;840926;41.56;146.33;263.09;476.63;955.01
0;207;2;1522;826060;83.13;239.99;426.92;707.19;1385.89
0;207;3;998;871261;107.93;391.58;703.97;1153.24;2191.3
0;207;4;186;399591;239.16;849.57;1531.16;2480.4;6052.12
0;220;1;774;855813;475.72;877.5;1005.78;1295.51;1967.32
0;220;2;990;1749977;591.77;1194.12;1596.68;2119.82;3615.72
0;220;3;1116;4166393;1018;2154.88;3258.53;5031.44;7252.85
0;220;4;448;3657296;2061.88;3923.57;6353.04;9636.01;21183.53
0;221;1;5411;9953365;734.55;1568.12;1784.5;2185.09;2988.5
0;221;2;5963;13311462;926.23;1721.15;2082.19;2724.44;3733.82
0;221;3;4134;12594563;1222.83;2055.89;2790.83;3689.16;5901.31
0;221;4;1453;9313521;2021.99;3436.86;5086.78;7850.88;15835.65
0;222;1;1354;1227123;452.75;713.11;920.51;1013.65;1455.58
0;222;2;738;777401;400.47;688.43;976.02;1204.83;1985.39
0;222;3;127;210971;399.04;916.77;1455.63;2112.49;3764.91
0;222;4;35;139687;944.92;2161.83;3495.66;5152.97;8265.56
0;223;1;1492;1430502;409.25;585.03;832.02;1174.9;1864.34
0;223;2;1000;1235844;435.94;694.04;1024.79;1629.48;2568.02
0;223;3;398;767585;605.19;1047.2;1664.72;2303.61;4711.75
0;223;4;104;475877;1198.77;2420.58;3485.91;5770.11;10243.73
0;224;1;906;692971;282.57;528.85;675.72;936.84;1448.05
0;224;2;511;584338;526.6;754.29;1029.46;1418.93;2066.28
0;224;3;221;407971;725.94;1090.32;1484.99;2085.19;4588.16
0;224;4;80;369709;1074.67;2044.9;2753.37;4770.46;15652.82
0;225;1;9176;5803357;398.21;428.13;565.72;774.22;1061.95
0;225;2;3336;2584699;401.76;480.87;713.61;936.18;1420.21
