vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;003;1;6;229;8402;5.85;17.55;32.82;49.23;86.96
0;003;1;7;243;10522;14.19;28.55;37.99;53.57;72.19
0;003;1;8;230;3179;2.04;7.7;12.24;18.13;31.62
0;003;1;9;189;5220;1.56;4.68;13.66;31.53;115.57
0;003;2;1;441;103741;110.45;165.6;212.32;273.15;440.07
0;003;2;2;177;1566;1.95;3.9;7.03;13.29;22.27
0;003;2;3;4;45;1.56;7.03;12.5;15.63;18.76
0;003;2;4;268;17810;2.73;10.92;49.24;112.56;171.5
0;003;2;5;440;82708;42.21;103.37;165.82;241.95;412.57
0;003;2;6;423;20350;5.85;21.95;43.76;68.73;103.37
0;003;2;7;441;22230;26.67;35.18;44.83;56.32;93.04
0;003;2;8;429;7818;2.82;8.16;14.1;20.71;49.14
0;003;2;9;386;12273;1.56;6.26;17.17;47.16;96.49
0;003;3;1;146;60728;126.62;183.92;247.69;388.24;1441.01
0;003;3;2;72;848;1.95;3.71;6.05;15.61;37.47
0;003;3;3;2;119;25;25;59.38;93.77;93.77
0;003;3;4;112;9859;2.73;9.55;30.62;114.27;289.59
0;003;3;5;146;45041;80.3;133.73;238.35;368.25;763.49
0;003;3;6;141;7925;5.47;21.88;43.76;76.34;136.67
0;003;3;7;146;10375;28.56;39.67;51.38;74.58;186.5
0;003;3;8;138;4424;4.08;11.29;20.03;38.76;118.53
0;003;3;9;130;6050;3.13;10.92;23.44;54.19;185.24
0;003;4;1;125;89409;195.46;296.93;449.56;844.43;2056.26
0;003;4;2;74;1152;3.13;5.08;10.54;17.19;49.63
0;003;4;3;11;390;12.5;12.5;25;50;112.5
0;003;4;4;124;18465;37.52;89.09;131.28;186.65;360.22
0;003;4;5;124;64684;141.63;290.16;428.54;643.3;1279.23
0;003;4;6;123;12462;19.92;54.7;83.95;140.56;242.13
0;003;4;7;125;14934;45.27;64.77;90.24;143.67;311.29
0;003;4;8;122;6698;8.16;22.68;42.07;71.13;145.44
0;003;4;9;124;14473;7.8;40.75;73.46;150.77;315.74
0;004;1;0;3;0;0;0;0;0;0
0;004;1;1;6;3819;5.67;156.88;194.58;626.14;2641.24
0;004;1;2;2;9;2.34;2.34;4.3;6.26;6.26
0;004;1;4;1;5;5.47;5.47;5.47;5.47;5.47
0;004;1;5;5;684;35.65;44.79;50.44;269.75;283.52
0;004;1;6;3;24;5.85;5.85;6.25;12.33;12.33
0;004;1;7;6;306;0.31;14.61;27.8;46.34;189.02
0;004;1;8;5;1237;5.49;6.12;16.32;32.01;1177.47
0;004;1;9;5;82;10.93;11.72;14.84;18.73;25.39
0;004;2;0;1;0;0;0;0;0;0
0;004;2;1;41;19214;45.11;182.96;335.61;587.1;1083.41
0;004;2;2;22;164;1.95;3.9;5.46;7.8;15.22
0;004;2;3;3;125;1.95;1.95;17.16;106.27;106.27
0;004;2;4;10;154;2.73;2.73;5.85;30.03;62.79
0;004;2;5;38;3996;6.17;23.46;42.26;165.55;367.67
0;004;2;6;17;264;1.95;7.8;11.7;20.71;67.18
0;004;2;7;40;1794;5.09;20.91;33.35;59.87;130.34
0;004;2;8;39;1488;4.23;10.5;23.78;39.42;109.06
0;004;2;9;28;755;4.68;7.81;12.68;25.77;104.73
0;004;3;0;2;0;0;0;0;0;0
0;004;3;1;226;156362;41.61;208.7;538.31;968.91;1985.38
0;004;3;2;133;1666;1.95;3.9;7.03;14.06;43.36
0;004;3;3;24;662;1.56;1.95;7.8;46.49;71.49
0;004;3;4;68;1873;2.73;8.19;18.75;39.58;76.44
0;004;3;5;202;32561;9.3;41.48;108.98;227.64;460.55
0;004;3;6;96;1736;1.95;7.41;12.8;18.45;57.41
0;004;3;7;225;14459;4.04;18.33;49.32;92.03;184.3
0;004;3;8;219;12699;2.87;13.17;31.83;71.76;155.73
0;004;3;9;182;4442;3.13;9.75;17.53;32.82;68.35
0;004;4;0;4;0;0;0;0;0;0
0;004;4;1;1115;1633139;178.85;735.13;1168.25;1902.82;3787.62
0;004;4;2;799;13296;1.95;5.08;10.16;19.91;57.73
0;004;4;3;200;6865;1.56;1.56;11.31;45.7;146.87
0;004;4;4;685;25549;2.73;8.19;21.84;43.68;127.22
0;004;4;5;1095;367700;29.46;143.86;260.16;447.32;864.97
0;004;4;6;624;13626;1.95;6.25;13.26;27.11;66.69
0;004;4;7;1114;148801;17.07;67.96;111.12;172.53;332.99
0;004;4;8;1108;118027;8.48;32.04;59.64;112.93;347.41
0;004;4;9;993;47807;5.86;14.84;28.12;51.96;134.17
0;005;2;1;7;4571;61.96;165.85;763.51;1093.29;1403.99
0;005;2;2;1;15;14.83;14.83;14.83;14.83;14.83
0;005;2;3;2;180;1.95;1.95;89.85;177.76;177.76
0;005;2;4;3;65;15.62;15.62;16.38;33.19;33.19
0;005;2;5;7;787;36.11;45.79;108.55;136.03;250.32
0;005;2;6;2;4;1.95;1.95;1.95;1.95;1.95
0;005;2;7;7;388;14.95;15.56;57.7;87.45;113.68
0;005;2;8;7;247;4.23;16.29;28.05;52.94;76.25
0;005;2;9;2;21;7.41;7.41;10.53;13.65;13.65
0;005;3;1;73;64336;245;526.69;747.83;986.88;2023.26
0;005;3;2;50;580;1.95;3.9;7.41;12.88;27.71
0;005;3;3;7;186;1.56;3.13;13.26;38.28;100.41
0;005;3;4;30;686;2.73;5.46;14.04;24.57;62.79
0;005;3;5;73;13344;61.27;100.52;161.94;241.17;369.02
0;005;3;6;39;486;1.95;5.85;8.2;15.62;40.21
0;005;3;7;73;5924;27.37;51.02;73.4;99.94;181.08
0;005;3;8;73;2532;3.45;14.26;28.05;52.84;95.88
0;005;3;9;43;744;3.9;8.98;13.26;19.52;40.57
0;005;4;1;244;313774;346.21;688.89;1068.09;1630.56;2862.28
0;005;4;2;181;2408;1.95;3.9;7.8;16.01;40.57
0;005;4;3;46;1167;1.56;1.56;9.56;16.39;162.14
0;005;4;4;140;4381;2.73;7.22;19.11;38.63;101.22
0;005;4;5;244;70176;67.87;152.41;244.32;385.96;661.71
0;005;4;6;151;2946;2.41;6.25;11.72;26.14;54.6
0;005;4;7;244;27706;36.33;60.48;96.3;151.26;242.19
0;005;4;8;241;13115;8.46;25.98;42.86;70.53;135.75
0;005;4;9;189;5468;4.29;9.37;19.12;37.28;82.35
0;006;2;1;3;515;94.61;94.61;182.05;238.43;238.43
0;006;2;2;3;49;5.47;5.47;6.26;37.56;37.56
0;006;2;4;3;94;23.45;23.45;28.14;42.21;42.21
0;006;2;5;3;111;25.56;25.56;35.11;50.08;50.08
0;006;2;6;2;23;4.29;4.29;11.37;18.46;18.46
0;006;2;7;3;64;14.03;14.03;18.93;31.04;31.04
0;006;2;8;3;27;4.23;4.23;10.27;12.52;12.52
0;006;2;9;3;1271;5.86;5.86;106.22;1159.29;1159.29
0;006;3;1;4;1580;291.96;302.18;384.64;488.01;519.15
0;006;3;2;4;37;8.21;8.21;9.18;10.35;10.55
0;006;3;4;4;385;51.59;58.62;93.8;133.63;145.32
0;006;3;5;4;490;67.22;85.58;110.71;159.2;200.93
0;006;3;6;3;46;15.27;15.27;15.27;15.27;15.27
0;006;3;7;4;173;31.93;33.45;42.82;52.98;55.3
0;006;3;8;4;47;8.08;9.68;12.3;14.02;14.73
0;006;3;9;3;236;14.43;14.43;89.04;132.8;132.8
0;006;4;1;4;4047;621.06;680.23;896.74;1343.1;1632.12
0;006;4;2;4;163;13.29;16.8;30.87;64.88;88.34
0;006;4;3;1;62;62.5;62.5;62.5;62.5;62.5
0;006;4;4;4;747;94.57;115.29;143.04;258.26;366.45
0;006;4;5;4;1258;82.93;86.17;101.92;542.92;971.41
0;006;4;6;3;84;15.27;15.27;26.79;42.38;42.38
0;006;4;7;4;411;75.01;77.4;91.53;128.28;153.3
0;006;4;8;4;214;19.74;23.81;53.36;82.93;87.03
0;006;4;9;4;2392;72.26;140.02;572.34;1055.93;1174.96
0;020;1;0;16;0;0;0;0;0;0
0;020;1;1;164;11033;5.36;22.18;51.97;93.65;166.07
0;020;1;2;40;308;2.54;3.9;5.46;10.54;22.83
0;020;1;3;14;55;1.56;1.56;1.56;5.46;11.31
0;020;1;4;14;114;2.73;5.46;6.82;10.92;17.96
0;020;1;5;120;2160;3.13;6.26;9.39;23.72;57.21
0;020;1;6;15;122;1.95;3.9;7.8;11.7;15.6
0;020;1;7;162;1396;1.24;4.03;6.83;10.89;22.74
0;020;1;8;143;825;1.41;2.82;4.23;7.05;16.32
0;020;1;9;93;777;1.17;5.46;8.19;10.93;15.62
0;020;2;0;5;0;0;0;0;0;0
0;020;2;1;108;13055;11.28;44.04;78.85;148.74;291.03
0;020;2;2;47;305;1.95;3.9;5.08;8.98;12.88
0;020;2;3;12;115;1.56;1.56;1.56;9.16;64.84
0;020;2;4;14;185;2.73;2.73;9.55;19.11;35.92
0;020;2;5;88;2885;2.11;8.44;18.44;36.8;125.47
0;020;2;6;11;87;1.95;1.95;7.8;9.75;27.3
0;020;2;7;108;1438;2.18;5.4;9.73;17.1;31.37
0;020;2;8;100;810;1.33;2.82;5.27;8.55;28.44
0;020;2;9;58;521;1.17;5.07;8.98;11.72;18.36
0;020;3;1;211;45930;32.86;75.43;155.93;276.58;651.95
0;020;3;2;102;956;1.95;3.9;7.03;11.7;26.94
0;020;3;3;35;292;1.56;1.56;1.56;7.41;33.58
0;020;3;4;48;807;2.73;5.46;10.92;21.84;60.06
0;020;3;5;193;10767;5.47;14.07;33.29;66.28;193.24
0;020;3;6;49;567;2.34;5.85;9.75;11.7;33.15
0;020;3;7;211;5011;3.41;10.11;18.3;31.63;58.61
0;020;3;8;204;2499;2.04;5.49;9.61;16.92;26.49
0;020;3;9;129;1411;3.12;5.46;9.36;13.27;25.77
0;020;4;1;218;125506;102.42;297.52;473.74;774.26;1309.98
0;020;4;2;120;1103;1.95;3.9;5.85;11.34;25.4
0;020;4;3;50;1003;1.56;1.56;1.56;16.39;106.27
0;020;4;4;83;2236;2.73;8.19;16.38;30.46;112.5
0;020;4;5;214;33908;20.88;64.88;121.96;218.54;412.09
0;020;4;6;68;726;1.95;5.66;7.8;13.47;25.36
0;020;4;7;218;12243;14.21;30.63;45.77;74.45;126
0;020;4;8;215;5936;4.08;11.28;21.14;38.76;62.82
0;020;4;9;159;2445;3.12;7.41;10.93;18.76;41.81
0;021;1;0;59;0;0;0;0;0;0
0;021;1;1;978;48309;3.52;18.42;39.05;64.28;116.95
0;021;1;2;183;1010;1.95;3.13;3.9;5.85;14.06
0;021;1;3;6;120;1.56;1.95;4.68;9.75;96.9
0;021;1;4;45;317;2.73;2.73;5.46;8.19;17.96
0;021;1;5;565;7965;2.26;5.86;9.37;15.65;38.11
0;021;1;6;58;492;1.95;3.9;7.8;10.38;21.71
0;021;1;7;954;5569;1.24;2.49;4.67;7.33;14.3
0;021;1;8;818;3340;1.26;2.04;2.82;4.56;10.98
0;021;1;9;623;5560;2.34;5.85;7.81;10.93;17.19
0;021;2;0;26;0;0;0;0;0;0
0;021;2;1;1589;111858;7.74;32.88;55.21;82.2;187.73
0;021;2;2;386;3015;1.95;3.13;3.9;7.03;30.47
0;021;2;3;16;239;1.56;1.56;4.87;12.68;93.77
0;021;2;4;163;1538;2.73;2.73;5.47;12.5;27.3
0;021;2;5;1037;20578;2.26;6.26;9.39;20.25;67.45
0;021;2;6;140;1435;2.53;3.9;7.8;12.15;27.82
0;021;2;7;1577;13012;1.86;3.74;6.23;9.63;22.37
0;021;2;8;1376;7051;1.41;2.04;4.08;5.95;14.28
0;021;2;9;981;8897;2.34;4.69;7.43;10.93;17.96
0;021;3;0;4;0;0;0;0;0;0
0;021;3;1;1241;172302;19.86;47.54;81.5;152.08;442.34
0;021;3;2;400;3729;1.95;3.13;5.85;9.75;32.03
0;021;3;3;31;670;1.56;1.56;1.95;20.71;96.9
0;021;3;4;203;2569;2.73;2.73;6.25;13.65;45.26
0;021;3;5;925;39702;2.26;7.65;16.02;46.04;173.68
0;021;3;6;152;1692;1.95;3.9;7.8;13.65;32.35
0;021;3;7;1233;19433;2.49;5.29;9.63;18.06;52.97
0;021;3;8;1162;9271;1.41;2.82;4.55;8.71;26.01
0;021;3;9;784;7663;2.34;4.69;8.58;11.7;22.63
0;021;4;0;2;0;0;0;0;0;0
0;021;4;1;746;341561;54.6;144.33;322.14;615.65;1385.62
0;021;4;2;378;4524;1.95;3.9;7.03;12.88;35.51
0;021;4;3;56;1435;1.56;1.56;8.19;22.05;106.27
0;021;4;4;268;5401;2.73;5.46;12.5;21.84;62.5
0;021;4;5;700;99636;5.39;32.32;94.34;197.04;454.17
0;021;4;6;236;2877;1.95;5.47;9.75;15.6;34.07
0;021;4;7;745;35652;5.58;15.87;36.37;66.09;130.02
0;021;4;8;734;16434;2.04;6.58;14.73;31.59;68.91
0;021;4;9;538;7779;2.34;5.86;10.53;17.96;44.12
0;022;1;0;62;0;0;0;0;0;0
0;022;1;1;123;1663;0.78;2.73;7.63;14.19;42.85
0;022;1;2;16;134;1.95;3.51;5.46;9.57;31.25
0;022;1;4;4;16;2.73;2.73;4.09;5.46;5.46
0;022;1;5;111;1199;2.34;6.26;9.37;12.9;27.28
0;022;1;6;10;67;0.63;3.9;4.35;7.8;15.99
0;022;1;7;87;275;0.93;1.87;2.18;3.74;8.65
0;022;1;8;67;207;1.26;1.41;2.04;2.82;10.49
0;022;1;9;48;356;3.12;4.29;7.81;8.98;13.27
0;022;2;0;25;0;0;0;0;0;0
0;022;2;1;147;3676;1.17;3.28;8.44;21.42;118.91
0;022;2;2;23;304;1.95;3.9;7.03;19.14;37.11
0;022;2;3;2;48;1.56;1.56;24.02;46.49;46.49
0;022;2;4;7;55;2.73;2.73;3.13;13.67;19.11
0;022;2;5;117;2086;3.13;6.26;11.34;21.87;63.42
0;022;2;6;20;118;2.92;3.9;5.07;7.02;10.4
0;022;2;7;113;528;0.62;1.56;2.18;4.36;17.44
0;022;2;8;79;319;0.63;1.41;2.58;4.54;12.77
0;022;2;9;43;399;1.17;5.86;8.98;10.93;17.96
0;022;3;1;72;4767;5.04;8.93;21.59;70.18;272.56
0;022;3;2;24;391;1.95;3.51;9.57;13.47;34.77
0;022;3;3;2;98;1.56;1.56;49.23;96.9;96.9
0;022;3;4;4;94;2.73;2.73;6.82;44.09;77.26
0;022;3;5;66;2312;3.13;8.6;17.94;37.16;104.02
0;022;3;6;14;175;1.95;3.9;7.02;21.07;38.46
0;022;3;7;70;750;1.24;1.87;4.98;13.09;33.94
0;022;3;8;51;456;0.63;1.61;4.08;9.73;25.68
0;022;3;9;28;351;3.9;5.86;8.39;16.19;42.04
0;022;4;1;27;8269;7.83;29.08;112.76;313.81;1400.36
0;022;4;2;12;240;3.13;4.87;14.06;22.24;99.2
0;022;4;4;9;280;2.73;8.19;17.97;35.92;103.92
0;022;4;5;24;2408;10.32;24.4;50.16;126.55;421.58
0;022;4;6;5;103;4.29;10.15;11.7;16.9;60.3
0;022;4;7;27;860;2.42;6.77;13.09;49.68;130.58
0;022;4;8;22;371;2.04;4.23;9.38;28.2;53.58
0;022;4;9;10;253;1.17;2.34;7.22;15.23;176.66
0;023;1;0;337;0;0;0;0;0;0
0;023;1;1;253;4299;0.78;4.14;7.71;22.58;60.55
0;023;1;2;49;297;1.95;1.95;3.9;5.85;13.29
0;023;1;3;4;122;1.56;5.65;13.27;55.28;93.77
0;023;1;4;9;68;2.73;4.69;6.25;8.19;19.11
0;023;1;5;204;1770;1.95;3.13;6.05;9.77;27.89
0;023;1;6;40;433;1.95;3.9;6.24;16.62;28.04
0;023;1;7;202;558;0.31;1.55;1.87;2.73;8.72
0;023;1;8;152;382;0.63;1.41;1.41;2.58;7.51
0;023;1;9;116;791;1.95;4.09;4.69;8.98;15.6
0;023;2;0;83;0;0;0;0;0;0
0;023;2;1;279;9404;2.19;6.87;19.57;50.39;107.24
0;023;2;2;77;566;1.95;3.13;5.08;7.03;14.06
0;023;2;3;5;18;1.56;1.56;1.56;1.56;11.31
0;023;2;4;17;154;2.73;2.73;6.25;13.65;23.43
0;023;2;5;208;3562;2.11;5.15;9.42;20.24;55.41
0;023;2;6;50;422;1.95;4.29;6.24;9.75;18.85
0;023;2;7;260;1418;0.62;1.87;3.74;6.85;15.85
0;023;2;8;195;630;0.63;1.41;2.04;4.08;8.68
0;023;2;9;137;1198;1.17;4.68;7.81;9.77;21.46
0;023;3;0;12;0;0;0;0;0;0
0;023;3;1;163;15299;3.28;22.17;55.04;124.37;321.09
0;023;3;2;57;524;1.95;3.9;7.03;12.11;26.17
0;023;3;3;14;175;1.56;1.56;3.91;9.75;95.33
0;023;3;4;25;183;2.73;4.69;6.25;8.98;16.38
0;023;3;5;133;5020;2.34;8.37;21.18;48.54;132.72
0;023;3;6;37;433;1.95;5.85;7.8;13.65;34.91
0;023;3;7;160;2068;1.86;3.89;8.23;17.36;41.69
0;023;3;8;143;937;1.18;1.41;2.82;8.31;24.91
0;023;3;9;103;1254;1.17;4.68;8.98;14.06;34.75
0;023;4;1;53;18458;44.39;157.32;309.97;455.03;743.36
0;023;4;2;36;504;1.95;5.46;7.03;15.03;52.75
0;023;4;3;8;579;1.56;1.75;10.15;85.55;382.88
0;023;4;4;18;248;2.73;5.46;7.22;16.38;63.7
0;023;4;5;53;6681;6.17;49.49;89.57;171.02;370.33
0;023;4;6;24;457;1.95;2.92;8.89;20.99;65.92
0;023;4;7;53;2351;5.58;21.98;34.94;62.74;108.12
0;023;4;8;53;1023;2.82;5.88;14.11;25.26;73.44
0;023;4;9;39;815;1.56;6.24;11.32;26.53;51.19
0;024;1;0;138;0;0;0;0;0;0
0;024;1;1;1698;60176;3.75;14.85;29.38;46.9;75.49
0;024;1;2;218;959;1.95;3.13;3.9;5.85;9.78
0;024;1;3;4;16;1.56;1.56;1.75;6.63;11.31
0;024;1;4;5;25;2.73;2.73;2.73;5.46;10.92
0;024;1;5;686;6449;2.34;3.13;6.26;12.52;23.61
0;024;1;6;78;560;3.9;3.9;7.8;9.75;12.33
0;024;1;7;1659;7163;1.24;2.18;3.73;5.52;8.7
0;024;1;8;1393;6159;0.63;1.96;2.82;5.18;12.27
0;024;1;9;622;4901;3.12;4.69;7.42;10.54;14.07
0;024;2;0;60;0;0;0;0;0;0
0;024;2;1;1646;76203;5.32;21.72;38.89;56.23;105.03
0;024;2;2;298;1733;1.95;3.13;3.9;7.03;14.45
0;024;2;3;9;35;1.56;1.56;1.56;3.9;11.7
0;024;2;4;11;68;2.73;2.73;5.46;6.25;18.76
0;024;2;5;841;9306;2.34;3.83;7.35;13.29;29.24
0;024;2;6;119;949;3.9;3.9;7.8;9.75;15.6
0;024;2;7;1622;8946;1.24;2.8;4.59;6.78;12.45
0;024;2;8;1456;6727;0.63;1.96;3.21;5.46;12.43
0;024;2;9;721;5437;3.12;4.69;6.25;9.37;14.84
0;024;3;0;12;0;0;0;0;0;0
0;024;3;1;1494;123127;9.58;30.88;58.1;92.16;228.83
0;024;3;2;840;5612;1.95;3.9;5.85;7.8;16.01
0;024;3;3;42;762;1.56;1.56;5.07;20.69;93.77
0;024;3;4;58;757;2.73;2.73;3.71;10.92;63.65
0;024;3;5;1013;23446;2.26;5.47;12.67;27.28;76.47
0;024;3;6;191;1746;0.63;3.9;7.8;12.09;23.77
0;024;3;7;1458;15067;1.87;4.05;7.21;12.67;30.98
0;024;3;8;1328;10786;1.41;2.82;4.82;9.08;26.75
0;024;3;9;499;4520;1.17;4.29;7.22;11.7;21.08
0;024;4;0;2;0;0;0;0;0;0
0;024;4;1;302;73272;21.12;71.77;158.81;288.86;763.3
0;024;4;2;182;1889;1.95;3.9;7.03;12.11;34.33
0;024;4;3;17;658;1.56;1.56;9.75;20.69;468.85
0;024;4;4;42;517;2.73;2.73;5.46;12.5;35.49
0;024;4;5;265;18129;3.13;18.2;40.4;79.76;223.15
0;024;4;6;70;718;1.95;3.9;5.85;12.1;35.1
0;024;4;7;301;8614;3.42;9.35;20.18;36.69;84.61
0;024;4;8;292;4149;1.41;4.15;8.16;17.05;51.93
0;024;4;9;138;1984;1.17;3.9;8.98;15.6;48.49
0;026;1;0;1074;0;0;0;0;0;0
0;026;1;1;483;4514;0;1.95;4.31;8.13;44.41
0;026;1;2;40;224;0.97;3.9;5.08;7.03;11.72
0;026;1;3;10;286;1.56;1.56;1.56;17.16;155.48
0;026;1;4;12;70;1.17;2.73;2.73;8.98;19.11
0;026;1;5;324;2026;0;3.13;3.13;6.26;18.76
0;026;1;6;31;203;1.95;3.9;3.9;9.75;15.58
0;026;1;7;343;840;0.62;1.24;1.87;2.48;6.85
0;026;1;8;288;584;0.63;1.41;1.41;2.04;4.38
0;026;1;9;132;1028;1.17;3.13;7.42;10.93;15.62
0;026;2;0;260;0;0;0;0;0;0
0;026;2;1;421;11377;0.78;4.31;10.52;27.66;105.43
0;026;2;2;120;838;1.95;3.9;5.46;7.03;19.73
0;026;2;3;18;229;1.56;1.56;1.56;1.56;201.6
0;026;2;4;28;252;2.34;2.73;5.46;8.58;37.5
0;026;2;5;258;3973;2.11;3.13;6.6;15.54;66.92
0;026;2;6;47;511;1.95;3.9;5.85;13.65;28.47
0;026;2;7;347;1775;1.24;1.87;2.49;5.53;18.66
0;026;2;8;282;934;0.63;1.41;2.04;3.6;10.48
0;026;2;9;124;1099;1.17;3.13;6.25;9.94;27.31
0;026;3;0;22;0;0;0;0;0;0
0;026;3;1;277;20669;4.9;23.49;50.5;85.28;254.83
0;026;3;2;168;1428;1.95;3.9;7.03;10.16;22.27
0;026;3;3;20;432;1.56;1.56;1.75;14.04;93.77
0;026;3;4;49;411;2.73;4.69;6.25;10.92;20.69
0;026;3;5;236;6926;2.26;6.26;16.22;38.75;109.02
0;026;3;6;53;831;1.95;3.9;11.7;20.41;50.09
0;026;3;7;268;3194;1.87;4.29;8.34;15.39;36.62
0;026;3;8;228;1373;0.63;1.96;3.92;6.89;19.5
0;026;3;9;80;1357;1.17;3.12;7.02;20.49;62.23
0;026;4;1;78;22614;25.39;115.1;219.14;402.14;938.05
0;026;4;2;60;700;2.92;5.46;7.41;14.83;34.16
0;026;4;3;10;125;1.56;1.56;1.75;5.85;93.77
0;026;4;4;25;393;2.73;6.25;8.98;27.3;43.68
0;026;4;5;76;8622;10.94;41.39;85.17;169.73;294.51
0;026;4;6;27;354;1.95;6.25;9.75;20.8;34.3
0;026;4;7;78;3342;4.67;18.22;31.88;58.48;116.86
0;026;4;8;74;1282;1.41;3.45;8.67;22.9;70.09
0;026;4;9;44;1048;3.51;7.99;12.5;23.43;51.18
0;040;1;0;28;0;0;0;0;0;0
0;040;1;1;84;2708;1.56;8.83;21.67;51.34;81.67
0;040;1;2;41;282;3.13;3.9;7.03;8.98;12.11
0;040;1;3;1;2;1.56;1.56;1.56;1.56;1.56
0;040;1;4;4;20;2.73;3.71;5.47;6.25;6.25
0;040;1;5;63;631;2.11;3.28;8.21;12.12;35.17
0;040;1;6;40;721;2.58;7.33;14.61;26.54;43.35
0;040;1;7;69;205;1.24;1.87;2.18;3.35;6.83
0;040;1;8;54;213;0.63;1.41;1.96;2.82;14.54
0;040;1;9;34;432;1.56;4.68;9.75;17.55;44.46
0;040;2;0;18;0;0;0;0;0;0
0;040;2;1;144;5965;5.13;14.96;28.66;53.85;95.28
