vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;020;1;2;95;40761;120.03;219.04;460.52;500.95;735.11
0;020;1;3;82;20858;89.23;127.47;232.32;339.4;553.56
0;020;1;4;49;3992;15.48;30.96;59.63;88.08;231.61
0;020;1;6;98;25642;79.61;151.48;201.24;338.34;623.61
0;020;1;7;37;4070;10.4;41.54;74.74;123.85;405.96
0;020;1;9;2;169;52.17;52.17;84.63;117.1;117.1
0;020;1;12;97;32638;13.85;89.25;219.96;586.16;938.01
0;020;2;1;135;112849;286.03;331.31;794.53;1175.57;1676.46
0;020;2;2;125;57712;117.16;454.26;460.52;604.73;921.04
0;020;2;3;114;39242;89.23;127.47;323.3;446.48;887.22
0;020;2;4;81;10718;15.48;59.63;80.71;131.85;416.02
0;020;2;6;136;45372;79.61;176.77;276.87;442.47;766.01
0;020;2;7;95;16121;9.74;39;87.2;186.3;581
0;020;2;9;16;1251;51.9;52.17;69.77;110.23;117.1
0;020;2;10;1;299;298.96;298.96;298.96;298.96;298.96
0;020;2;12;136;47270;23.03;100.1;262.02;541.27;979.18
0;020;3;1;159;143702;286.03;555.69;794.53;1191.79;1814.66
0;020;3;2;149;74532;117.16;454.26;460.52;653.5;918.17
0;020;3;3;151;83073;89.23;336.53;520.09;683.26;1214.2
0;020;3;4;92;12713;15.48;59.63;97.15;159.93;374.46
0;020;3;6;159;68869;121.63;238.83;362.74;590.39;946.56
0;020;3;7;112;23413;13;39;120.71;281.82;663.98
0;020;3;9;24;2525;51.9;52.17;87.64;117.1;193.18
0;020;3;12;157;78665;29.86;194.29;394.3;757.57;1133.31
0;020;4;1;234;270502;286.03;794.53;1067.56;1485.78;2559.18
0;020;4;2;230;140132;117.16;408.04;600.92;742.27;1364.35
0;020;4;3;232;320726;339.4;716.88;1214.2;1860.49;2914.06
0;020;4;4;178;53289;15.48;80.26;194.22;330.8;1147.59
0;020;4;6;237;171721;183.55;388.51;671.82;954.96;1512.28
0;020;4;7;197;117905;31.2;104;303.87;567.27;2615.42
0;020;4;9;34;4560;52.17;52.17;116.96;139.54;313.02
0;020;4;12;236;202196;149.26;493.82;801.65;1113.98;1868.27
0;021;1;1;1050;1629438;260.03;794.53;1390.43;2274.69;3066.89
0;021;1;2;991;658430;120.03;460.52;732.24;820.97;1101.23
0;021;1;3;822;210311;89.23;229.45;232.32;339.4;461.77
0;021;1;4;608;40811;15.48;15.48;15.48;75.11;262.57
0;021;1;6;1006;266206;27.36;119.41;212.29;318.44;781.57
0;021;1;7;488;53348;11.47;22.94;47.82;108.25;330.24
0;021;1;8;13;15413;487.26;630.58;859.88;1003.19;3382.16
0;021;1;9;453;88414;52.17;117.1;184.09;258.05;366.38
0;021;1;10;40;14637;298.96;298.96;298.96;298.96;597.92
0;021;1;12;1054;166478;13.78;46.55;114.71;202.74;456.47
0;021;2;1;1083;1960489;286.03;1191.79;1748.98;2780.86;3376.75
0;021;2;2;1289;905251;120.03;518.67;735.11;921.04;1464.48
0;021;2;3;1155;367475;89.23;232.32;232.32;357.56;571.72
0;021;2;4;816;93223;15.48;15.48;59.63;132.52;406.93
0;021;2;5;2;17;6.38;6.38;8.51;10.64;10.64
0;021;2;6;1309;610968;41.02;180.23;318.43;682;1219.58
0;021;2;7;704;121102;11.7;31.2;71.62;150.31;664.14
0;021;2;8;24;33248;171.97;716.56;1304.14;1576.43;3353.51
0;021;2;9;637;125267;52.17;117.1;197.11;254.82;366.11
0;021;2;10;34;11954;298.96;298.96;298.96;298.96;597.92
0;021;2;12;1322;277569;15.7;57.17;164.99;275.26;659.7
0;021;3;1;730;1430136;286.03;1390.43;1986.32;2780.86;3531.26
0;021;3;2;751;639978;120.03;693.93;735.11;1009.98;1558.22
0;021;3;3;732;359953;125.24;254.94;362.02;555.46;1107.12
0;021;3;4;513;78216;15.48;15.48;80.26;191.48;525.06
0;021;3;5;3;1064;10.64;10.64;331.31;722.3;722.3
0;021;3;6;757;421268;97.31;241.04;422.41;775.34;1432.99
0;021;3;7;526;177862;13;47.84;146.99;330.24;1431.04
0;021;3;8;30;46594;171.97;917.2;1441.59;1576.43;3468.15
0;021;3;9;447;103690;52.17;139.43;206.42;314.21;447.26
0;021;3;10;36;12544;294.89;298.96;298.96;298.96;896.88
0;021;3;12;758;279055;37.59;148.86;269.21;482.9;1034.13
0;021;4;1;735;1224320;282.14;794.53;1390.43;2272.35;3662.78
0;021;4;2;742;608130;118.4;460.52;735.11;1061.12;1793.15
0;021;4;3;743;859659;232.32;553.56;893.9;1640.83;2820.4
0;021;4;4;581;187514;15.48;61.54;161.1;382.96;1214.48
0;021;4;5;3;741;8.51;8.51;10.64;722.3;722.3
0;021;4;6;753;700963;170.28;408.66;719.65;1238.14;2345.22
0;021;4;7;647;393208;24.47;108.87;272.99;699.28;2281.31
0;021;4;8;14;23962;659.24;1089.16;1533.44;2321.67;2980.9
0;021;4;9;289;58109;52.17;104.34;184.09;276.79;431.31
0;021;4;10;19;6872;294.89;298.96;298.96;298.96;896.88
0;021;4;12;755;595161;103.25;331.75;651.15;1036.1;1964.48
0;022;1;1;153;100318;190.69;327.45;794.53;794.53;829.58
0;022;1;2;146;55562;85.86;457.65;460.52;460.52;460.52
0;022;1;3;19;2423;50.99;89.23;127.47;127.47;446.48
0;022;1;4;71;3188;15.48;15.48;15.48;59.63;160.91
0;022;1;6;127;16115;13.27;75.19;95.09;174.7;289.69
0;022;1;7;48;4322;11.7;26;47.76;71.14;550.64
0;022;1;9;5;283;52.17;52.17;52.17;52.17;74.5
0;022;1;12;136;12709;7.85;37.9;55.93;94.11;278.14
0;022;2;1;250;188469;190.69;794.53;794.53;794.53;1242.98
0;022;2;2;243;101119;85.86;457.65;460.52;460.52;580.55
0;022;2;3;71;12227;50.99;89.23;127.47;229.45;446.48
0;022;2;4;137;10208;15.48;15.48;30.96;75.11;299.69
0;022;2;6;231;50594;39.81;92.88;174.7;278.63;550.79
0;022;2;7;122;20634;13;32.89;78.01;171.6;631.84
0;022;2;8;1;1548;1547.77;1547.77;1547.77;1547.77;1547.77
0;022;2;9;19;1920;51.46;52.17;52.17;156.51;284.75
0;022;2;10;2;598;298.96;298.96;298.96;298.96;298.96
0;022;2;12;240;34203;16.17;45.81;78.4;178.84;509.58
0;022;3;1;111;92125;190.69;418.19;794.53;856.08;2018.11
0;022;3;2;107;47524;85.86;193.25;460.52;460.52;1099.65
0;022;3;3;62;26060;50.99;127.47;232.32;673.06;1318.41
0;022;3;4;78;20064;15.48;58.29;107.91;226.89;608.85
0;022;3;6;113;46086;79.61;186.58;322.87;595.43;1017.91
0;022;3;7;80;26815;15.1;91;208.53;420.9;1095.45
0;022;3;8;1;1662;1662.41;1662.41;1662.41;1662.41;1662.41
0;022;3;9;13;1140;19.4;52.17;52.17;126.67;206.8
0;022;3;10;1;299;298.96;298.96;298.96;298.96;298.96
0;022;3;12;115;34873;43.22;101.59;194.2;447.93;835.04
0;022;4;1;96;68752;190.69;286.03;794.53;916.58;1835.37
0;022;4;2;94;37045;82.99;120.03;457.65;500.95;1038.2
0;022;4;3;77;82605;127.47;464.64;683.26;1325.74;3194.22
0;022;4;4;74;22683;15.48;61.92;185.18;346.78;1010.5
0;022;4;6;96;66559;121.63;289.15;506.32;962.79;1907.63
0;022;4;7;80;38605;23.82;71.5;253.42;618.36;1740.35
0;022;4;8;3;3913;989.91;989.91;1461.78;1461.79;1461.79
0;022;4;9;7;331;0.27;19.4;51.9;52.17;104.07
0;022;4;10;2;897;298.96;298.96;448.44;597.92;597.92
0;022;4;12;96;68940;30.58;223.9;527.17;895.99;2782.08
0;023;1;1;512;279384;115.57;216.69;390.02;761.06;1986.32
0;023;1;2;553;155657;40.43;85.86;120.03;405.6;965.87
0;023;1;3;90;11649;50.99;50.99;89.23;232.32;232.32
0;023;1;4;193;6984;15.48;15.48;15.48;15.48;142.69
0;023;1;6;442;33823;13.27;27.36;55.28;80.43;201.24
0;023;1;7;156;19080;9.74;15.94;37.44;70.73;280.8
0;023;1;8;1;2207;2207.01;2207.01;2207.01;2207.01;2207.01
0;023;1;9;81;9533;51.9;52.17;87.64;161.76;291.88
0;023;1;10;1;299;298.96;298.96;298.96;298.96;298.96
0;023;1;12;452;29418;7.02;21.13;38.5;73;181.49
0;023;2;1;307;247715;89.73;260.03;704.19;884.26;1986.32
0;023;2;2;299;135276;48.51;120.03;451.42;606.98;1125.65
0;023;2;3;89;17993;50.99;89.23;229.45;232.32;458.9
0;023;2;4;161;14777;15.48;15.48;30.96;116.95;345.64
0;023;2;5;1;11;10.64;10.64;10.64;10.64;10.64
0;023;2;6;265;45993;14.92;40.63;111.12;226.33;501.63
0;023;2;7;177;34762;15.94;34.41;71.35;142.7;905.65
0;023;2;9;110;19215;51.9;87.64;154.63;206.42;366.11
0;023;2;10;5;1495;298.96;298.96;298.96;298.96;298.96
0;023;2;12;304;44150;10.35;45.1;92.8;184.5;511.43
0;023;3;1;153;138288;100.16;590.34;774.61;1054.56;2217.13
0;023;3;2;139;76159;117.16;402.73;457.65;727.83;1122.78
0;023;3;3;85;25744;50.99;127.47;232.32;443.61;646.29
0;023;3;4;101;19045;15.48;35.86;101.47;188.3;506.33
0;023;3;6;152;62411;27.36;158.52;350.69;547.68;1062.43
0;023;3;7;117;73505;26;97.09;233.13;650.6;2338.1
0;023;3;8;6;8071;573.25;1318.47;1318.47;1393.14;2149.69
0;023;3;9;47;8323;52.17;87.64;117.1;224.89;405.82
0;023;3;10;3;1495;298.96;298.96;597.92;597.92;597.92
0;023;3;12;156;47245;30.6;93.64;231.96;370.3;911.85
0;023;4;1;43;44971;498.36;677.1;794.53;1254.93;1999.06
0;023;4;2;44;26120;309.17;422.22;511.56;741.4;1019.62
0;023;4;3;43;29719;50.99;229.45;553.56;780.14;2499.16
0;023;4;4;39;11889;15.48;59.63;140.34;373.87;925.41
0;023;4;6;47;34048;139.05;347.21;650;902.31;1936.38
0;023;4;7;45;31180;19.62;111.09;237.26;601.62;3800.43
0;023;4;8;3;3669;1203.83;1203.83;1232.49;1232.49;1232.49
0;023;4;9;19;2390;51.9;52.17;104.34;206.42;314.21
0;023;4;12;47;28460;130.01;258.86;486.39;888.32;1289.4
0;024;1;1;805;548175;677.16;677.16;677.16;677.16;724.09
0;024;1;2;1025;431039;402.73;405.6;405.6;457.65;460.52
0;024;1;3;680;115418;89.23;125.24;125.24;232.32;235.19
0;024;1;4;489;37269;15.48;15.48;15.48;119.26;260.63
0;024;1;6;860;293853;13.27;34.28;131.74;602.31;988.71
0;024;1;7;247;9221;7.8;13;26;41.6;83.85
0;024;1;9;229;16857;51.9;52.17;52.17;87.64;141.49
0;024;1;10;1;299;298.96;298.96;298.96;298.96;298.96
0;024;1;12;1085;51868;7.85;21.52;30.8;50.94;142.74
0;024;2;1;2028;1393681;677.16;677.16;677.16;677.16;728.34
0;024;2;2;2261;951725;402.73;405.6;405.6;405.6;485.72
0;024;2;3;1912;362800;89.23;125.24;229.45;232.32;339.4
0;024;2;4;1275;151366;15.48;15.48;61.54;161.1;348.56
0;024;2;6;1971;553209;13.27;34.28;107.25;474.08;965.87
0;024;2;7;814;55843;5.85;14.61;31.2;62.4;236.6
0;024;2;9;549;38461;51.9;52.17;52.17;52.17;141.49
0;024;2;10;5;1495;298.96;298.96;298.96;298.96;298.96
0;024;2;12;2329;166235;13.78;23.55;41.15;83.28;223.39
0;024;3;1;616;435757;667.94;677.16;677.16;677.16;1015.74
0;024;3;2;679;301042;402.73;405.6;405.6;405.6;793.33
0;024;3;3;605;146950;89.23;125.24;232.32;250.48;553.53
0;024;3;4;512;107744;15.48;59.63;145.04;273.29;508.51
0;024;3;5;1;84;83.74;83.74;83.74;83.74;83.74
0;024;3;6;655;322307;21.01;92.88;374.19;729.14;1502.34
0;024;3;7;401;149198;11.47;31.2;75.86;268.12;2135.32
0;024;3;9;186;13369;51.9;52.17;52.17;52.17;176.96
0;024;3;10;6;1794;298.96;298.96;298.96;298.96;298.96
0;024;3;12;706;117167;15.4;44;108.42;218.44;512.58
0;024;4;1;93;74575;427.48;677.16;677.16;812.59;1493.1
0;024;4;2;98;48409;320.19;405.6;405.6;491.03;929.62
0;024;4;3;97;63444;89.23;232.32;473.56;876.74;1963.76
0;024;4;4;102;34482;30.96;146.46;223.32;389.62;826.09
0;024;4;5;1;325;325.03;325.03;325.03;325.03;325.03
0;024;4;6;107;85616;159.63;435.14;689.25;1062.13;1802.53
0;024;4;7;90;44724;18.63;94.88;226.7;530.4;2091.6
0;024;4;9;37;3495;51.19;52.17;52.17;117.1;210.73
0;024;4;10;2;598;298.96;298.96;298.96;298.96;298.96
0;024;4;12;107;47406;39.54;158.46;345.63;592.86;1159.5
0;025;1;0;3;0;0;0;0;0;0
0;025;1;1;2621;748348;108.34;198.38;260.03;308.17;546.06
0;025;1;2;2596;335766;48.51;85.86;120.03;120.03;259.16
0;025;1;3;35;4764;4.46;50.99;125.24;229.45;354.69
0;025;1;4;532;31054;15.48;15.48;15.48;108.23;158.17
0;025;1;5;1;325;325.03;325.03;325.03;325.03;325.03
0;025;1;6;626;32705;12.38;13.27;27.36;45.34;186.34
0;025;1;7;263;12910;3.9;10.71;17.55;41.61;172.58
0;025;1;9;349;26988;51.9;52.17;52.17;87.64;141.49
0;025;1;10;1;299;298.96;298.96;298.96;298.96;298.96
0;025;1;12;646;36271;6.89;11.15;20.95;58.1;292.97
0;025;2;1;176;87550;89.73;198.38;286.03;437.59;1986.32
0;025;2;2;184;42243;48.51;85.86;120.03;178.61;979.19
0;025;2;3;13;2383;50.99;89.23;229.45;232.32;357.56
0;025;2;4;62;3941;15.48;15.48;15.48;64.21;226.33
0;025;2;6;87;8155;12.38;19.9;40.63;119.41;380.64
0;025;2;7;30;1438;10.4;20.8;31.2;46.8;138.7
0;025;2;9;46;7141;51.9;52.17;116.96;161.76;481.57
0;025;2;10;2;598;298.96;298.96;298.96;298.96;298.96
0;025;2;12;98;7036;7.7;15.7;41.96;81.54;211.88
0;025;3;1;58;24533;102.73;198.38;260.03;317.57;2012.02
0;025;3;2;59;11358;48.51;82.99;120.03;160.46;976.32
0;025;3;3;12;2104;50.99;55.45;124.92;284.42;464.64
0;025;3;4;36;3750;15.48;15.48;54.18;185.19;314.11
0;025;3;6;39;8007;13.27;27.36;116.2;330.6;642.83
0;025;3;7;19;4078;13;34.09;138.7;197.6;1556.1
0;025;3;9;14;2509;26.24;52.17;122.91;245.35;684.79
0;025;3;10;1;299;298.96;298.96;298.96;298.96;298.96
0;025;3;12;39;5566;7.7;11.63;140.96;248.11;341.44
0;025;4;1;6;3826;127.6;190.69;509.98;994.94;1492.86
0;025;4;2;7;2028;48.51;73.22;242.55;624.87;671.65
0;025;4;3;5;4331;125.24;127.47;127.47;997.17;2953.58
0;025;4;4;4;640;116.58;132.28;161.74;187.79;200.07
0;025;4;6;7;4058;37.24;103.94;314.42;990.36;1627.91
0;025;4;7;6;965;15.6;27.74;48.04;211.4;614.14
0;025;4;9;2;78;26.24;26.24;39.2;52.17;52.17
0;025;4;12;7;2347;7.7;79.4;239.19;722.49;924.93
0;026;1;0;1;0;0;0;0;0;0
0;026;1;1;558;421173;59.82;260.03;512.44;1390.43;1390.43
0;026;1;2;446;173509;73.22;120.03;217.36;732.24;735.11
0;026;1;3;77;7849;4.46;50.99;89.23;127.47;232.32
