vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;047;3;1;27;8667;117.06;117.06;234.12;351.18;936.6
0;047;3;3;87;18995;36.44;36.44;36.44;72.88;215.66
0;047;4;0;48;0;0;0;0;0;0
0;047;4;1;16;6321;117.06;175.59;234.12;468.24;1555.38
0;047;4;3;8;631;36.44;36.44;45.55;72.88;285.02
0;048;1;0;1628;0;0;0;0;0;0
0;048;1;1;2;702;351.18;351.18;351.18;351.18;351.18
0;048;1;3;69;4417;36.44;36.44;36.44;36.44;215.66
0;048;2;0;1211;0;0;0;0;0;0
0;048;2;1;9;3378;117.06;117.06;234.12;602.1;1137.3
0;048;2;3;116;10382;36.44;36.44;36.44;54.66;748.74
0;048;2;4;2;77455;38727.64;38727.64;38727.64;38727.64;38727.64
0;048;3;0;699;0;0;0;0;0;0
0;048;3;1;31;10050;117.06;234.12;234.12;468.24;869.64
0;048;3;3;128;14072;36.44;36.44;36.44;100.21;324.98
0;048;4;0;23;0;0;0;0;0;0
0;048;4;1;13;11725;117.06;234.12;351.18;468.24;6773.46
0;048;4;3;11;941;36.44;36.44;36.44;109.32;252.1
0;049;1;0;88;0;0;0;0;0;0
0;049;1;3;2;73;36.44;36.44;36.44;36.44;36.44
0;049;2;0;329;0;0;0;0;0;0
0;049;2;1;2;245;117.06;117.06;122.55;128.05;128.05
0;049;2;3;30;4350;36.44;36.44;114.45;216.63;225.66
0;049;3;0;108;0;0;0;0;0;0
0;049;3;1;12;8804;90.96;154.98;234.12;919.86;3746.28
0;049;3;3;15;1318;36.44;36.44;54.66;156.03;216.63
0;049;4;0;41;0;0;0;0;0;0
0;049;4;1;18;24259;117.06;183.96;468.24;652.23;15489.3
0;049;4;3;10;833;36.44;36.44;36.44;72.88;288.54
0;050;1;0;251;0;0;0;0;0;0
0;050;1;1;1;234;234.12;234.12;234.12;234.12;234.12
0;050;1;3;13;919;36.44;36.44;36.44;72.88;216.63
0;050;2;0;404;0;0;0;0;0;0
0;050;2;1;5;6399;234.12;234.12;585.3;1070.34;4275.12
0;050;2;3;34;4568;18.22;36.44;157;216.63;253.07
0;050;3;0;133;0;0;0;0;0;0
0;050;3;1;14;8724;117.06;234.12;501.73;669;1794.8
0;050;3;3;26;3958;36.44;36.44;186.33;216.63;216.63
0;050;4;0;27;0;0;0;0;0;0
0;050;4;1;10;4703;90.96;234.12;303.64;702.36;1237.56
0;050;4;3;8;1632;36.44;160;216.14;234.85;373.63
0;051;1;0;1229;0;0;0;0;0;0
0;051;2;0;310;0;0;0;0;0;0
0;051;2;1;1;234;234.12;234.12;234.12;234.12;234.12
0;051;2;3;10;2552;36.44;215.66;216.63;216.63;785.18
0;051;3;0;38;0;0;0;0;0;0
0;051;3;3;2;252;36.44;36.44;126.05;215.66;215.66
0;051;4;0;3;0;0;0;0;0;0
0;051;4;1;2;5624;117.06;117.06;2812.11;5507.16;5507.16
0;051;4;3;1;157;157;157;157;157;157
0;052;1;0;992;0;0;0;0;0;0
0;052;1;1;3;702;117.06;117.06;117.06;468.24;468.24
0;052;1;3;13;1027;36.44;36.44;36.44;72.88;233.88
0;052;2;0;680;0;0;0;0;0;0
0;052;2;1;7;936;117.06;117.06;117.06;117.06;234.12
0;052;2;3;30;3182;0;36.44;36.44;72.88;748.74
0;052;3;0;582;0;0;0;0;0;0
0;052;3;1;31;13135;117.06;234.12;234.12;401.4;1471.8
0;052;3;3;48;4747;18.22;36.44;36.44;150.89;216.63
0;052;4;0;80;0;0;0;0;0;0
0;052;4;1;24;33416;117.06;181.08;351.18;755.2;4778.52
0;052;4;3;9;631;36.44;54.66;69.63;72.88;156.03
0;053;1;0;7682;0;0;0;0;0;0
0;053;1;1;7;1806;117.06;234.12;234.12;351.18;401.4
0;053;1;3;71;9900;18.22;36.44;36.44;216.63;225.66
0;053;2;0;5112;0;0;0;0;0;0
0;053;2;1;31;8306;117.06;117.06;234.12;234.12;585.3
0;053;2;3;118;11204;18.22;36.44;36.44;72.88;355.66
0;053;3;0;2514;0;0;0;0;0;0
0;053;3;1;64;28811;117.06;175.59;234.12;434.82;1705.92
0;053;3;3;170;19058;36.44;36.44;72.88;215.66;216.63
0;053;4;0;390;0;0;0;0;0;0
0;053;4;1;39;22171;117.06;117.06;234.12;669;2154.9
0;053;4;3;19;1355;18.22;36.44;54.66;72.88;216.63
0;054;1;0;4798;0;0;0;0;0;0
0;054;1;1;4;702;117.06;117.06;175.59;234.12;234.12
0;054;1;3;55;4743;18.22;36.44;36.44;59.63;225.66
0;054;2;0;1650;0;0;0;0;0;0
0;054;2;1;11;9390;181.92;234.12;384.15;1153.98;2910.12
0;054;2;3;47;5022;18.22;36.44;36.44;109.32;314
0;054;3;0;148;0;0;0;0;0;0
0;054;3;1;5;1544;117.06;234.12;234.12;256.1;702.42
0;054;3;3;12;918;18.22;36.44;54.66;71.25;216.63
0;054;4;0;5;0;0;0;0;0;0
0;054;4;1;1;1355;1354.68;1354.68;1354.68;1354.68;1354.68
0;054;4;3;2;785;36.44;36.44;392.59;748.74;748.74
0;055;1;0;950;0;0;0;0;0;0
0;055;1;1;8;4688;117.06;175.59;501.75;836.25;1543.98
0;055;1;3;5;328;36.44;36.44;72.88;72.88;109.32
0;055;1;4;1;710;709.97;709.97;709.97;709.97;709.97
0;055;2;0;1275;0;0;0;0;0;0
0;055;2;1;55;27454;117.06;234.12;468.24;602.1;1404.9
0;055;2;3;34;2563;36.44;36.44;36.44;36.44;216.63
0;055;3;0;530;0;0;0;0;0;0
0;055;3;1;77;43547;117.06;117.06;234.12;602.1;2184.66
0;055;3;3;37;2372;36.44;36.44;36.44;72.88;215.66
0;055;4;0;104;0;0;0;0;0;0
0;055;4;1;45;30935;117.06;234.12;351.18;836.22;2550.6
0;055;4;3;9;671;36.44;36.44;54.66;72.88;215.66
0;056;1;0;146;0;0;0;0;0;0
0;056;1;3;1;36;36.44;36.44;36.44;36.44;36.44
0;056;2;0;124;0;0;0;0;0;0
0;056;2;1;6;1873;117.06;117.06;292.65;468.3;585.3
0;056;2;3;3;876;36.44;36.44;91.1;748.74;748.74
0;056;3;0;20;0;0;0;0;0;0
0;056;3;1;3;468;117.06;117.06;117.06;234.12;234.12
0;056;3;3;3;109;36.44;36.44;36.44;36.44;36.44
0;056;4;0;11;0;0;0;0;0;0
0;056;4;1;1;234;234.12;234.12;234.12;234.12;234.12
0;056;4;3;1;217;216.63;216.63;216.63;216.63;216.63
0;057;1;0;6686;0;0;0;0;0;0
0;057;1;1;5;819;117.06;117.06;117.06;234.12;234.12
0;057;1;3;10;664;36.44;36.44;36.44;72.88;193.44
0;057;2;0;1644;0;0;0;0;0;0
0;057;2;1;14;4030;117.06;117.06;234.12;334.5;1003.44
0;057;2;3;32;1267;18.22;36.44;36.44;36.44;72.88
0;057;3;0;210;0;0;0;0;0;0
0;057;3;1;21;5643;117.06;117.06;234.12;234.12;936.54
0;057;3;3;23;3992;36.44;36.44;36.44;72.88;748.74
0;057;4;0;27;0;0;0;0;0;0
0;057;4;1;10;3589;117.06;117.06;234.12;351.18;1014
0;057;4;3;4;273;36.44;45.55;54.66;91.1;127.54
0;058;1;0;11222;0;0;0;0;0;0
0;058;1;1;21;5283;117.06;117.06;117.06;234.12;602.1
0;058;1;3;273;31653;36.44;36.44;36.44;72.88;748.74
0;058;2;0;4865;0;0;0;0;0;0
0;058;2;1;47;12329;117.06;117.06;234.12;234.12;535.2
0;058;2;3;313;26943;36.44;36.44;36.44;54.66;216.63
0;058;3;0;1330;0;0;0;0;0;0
0;058;3;1;80;25309;117.06;117.06;234.12;351.18;886.41
0;058;3;3;245;18055;36.44;36.44;36.44;54.66;216.63
0;058;4;0;158;0;0;0;0;0;0
0;058;4;1;43;20579;117.06;128.05;234.12;468.24;1501.14
0;058;4;3;44;3237;18.22;36.44;36.44;81.99;216.63
0;070;1;0;306;0;0;0;0;0;0
0;070;1;4;32;3619;96.02;96.02;96.02;96.02;369.18
0;070;2;0;154;0;0;0;0;0;0
0;070;2;1;1;717;717.12;717.12;717.12;717.12;717.12
0;070;2;4;13;3844;96.02;96.02;96.02;96.02;1419.98
0;070;3;0;19;0;0;0;0;0;0
0;070;3;1;4;1957;117.06;175.59;351.18;802.77;1137.3
0;070;3;3;3;255;36.44;36.44;91.1;127.54;127.54
0;070;3;4;1;96;96.02;96.02;96.02;96.02;96.02
0;070;4;1;2;468;234.12;234.12;234.12;234.12;234.12
0;070;4;3;2;174;18.22;18.22;87.12;156.03;156.03
0;073;1;0;7809;0;0;0;0;0;0
0;073;1;1;2;1735;602.1;602.1;867.63;1133.16;1133.16
0;073;1;3;3;222;29.38;29.38;36.44;156.03;156.03
0;073;1;4;547;735277;1107.06;1367.57;1367.57;1367.57;1587.57
0;073;2;0;2124;0;0;0;0;0;0
0;073;2;1;5;5569;117.06;234.12;802.8;1204.2;3211.2
0;073;2;3;5;354;29.38;36.44;36.44;36.44;215.66
0;073;2;4;101;131021;96.02;1367.57;1367.57;1488.11;1608.65
0;073;3;0;124;0;0;0;0;0;0
0;073;3;1;6;2709;234.12;234.12;284.31;535.2;1137.3
0;073;3;3;8;756;36.44;63.77;72.88;114.94;216.63
0;073;3;4;4;4660;96.02;731.79;1477.57;1598.1;1608.64
0;073;4;0;8;0;0;0;0;0;0
0;073;4;1;1;351;351.18;351.18;351.18;351.18;351.18
0;080;1;0;256;0;0;0;0;0;0
0;080;2;0;337;0;0;0;0;0;0
0;080;2;1;1;234;234.12;234.12;234.12;234.12;234.12
0;080;2;3;3;128;18.22;18.22;36.44;72.88;72.88
0;080;3;0;55;0;0;0;0;0;0
0;080;3;1;5;969;117.06;117.06;117.06;234.12;384.15
0;080;3;3;2;235;18.22;18.22;117.42;216.63;216.63
0;080;4;0;2;0;0;0;0;0;0
0;080;4;1;1;234;234.12;234.12;234.12;234.12;234.12
0;082;1;0;1260;0;0;0;0;0;0
0;082;1;1;1;401;401.4;401.4;401.4;401.4;401.4
0;082;1;3;14;1603;18.22;36.44;54.66;215.66;355.66
0;082;1;4;1;96;96.02;96.02;96.02;96.02;96.02
0;082;2;0;1230;0;0;0;0;0;0
0;082;2;1;13;6546;90.96;117.06;234.12;585.3;2742.9
0;082;2;3;47;3697;36.44;36.44;36.44;72.88;216.63
0;082;3;0;253;0;0;0;0;0;0
0;082;3;1;23;5977;117.06;117.06;234.12;351.18;702.36
0;082;3;3;26;1774;36.44;36.44;36.44;54.66;216.63
0;082;4;0;12;0;0;0;0;0;0
0;082;4;1;5;6998;117.06;234.12;1317.12;1532.77;3796.56
0;082;4;3;4;764;42.27;128.96;216.14;253.07;289.51
0;089;1;0;987;0;0;0;0;0;0
0;089;1;1;26;5041;59.43;117.06;122.55;219.01;438.02
0;089;1;4;144;90227;153.34;153.34;312.4;624.8;1994.96
0;089;2;0;439;0;0;0;0;0;0
0;089;2;1;39;12626;117.06;117.06;234.12;351.18;1402.74
0;089;2;3;9;905;36.44;36.44;36.44;36.44;433.26
0;089;2;4;23;23089;142;255.6;624.8;1841.62;1994.96
0;089;3;0;111;0;0;0;0;0;0
0;089;3;1;71;21799;117.06;117.06;234.12;351.18;819.42
0;089;3;3;17;1250;36.44;36.44;36.44;72.88;216.63
0;089;3;4;9;9361;142;284;624.79;1107.59;3637.56
0;089;4;0;14;0;0;0;0;0;0
0;089;4;1;28;17530;117.06;234.12;468.24;702.36;2406.06
0;089;4;3;3;487;54.66;54.66;215.66;216.63;216.63
0;089;4;4;3;579;142;142;152.9;284;284
0;090;1;0;43;0;0;0;0;0;0
0;090;2;0;136;0;0;0;0;0;0
0;090;2;1;10;3629;117.06;117.06;292.65;351.18;1287.66
0;090;2;3;10;1671;36.44;36.44;137.64;246.01;392.1
0;090;3;0;39;0;0;0;0;0;0
0;090;3;1;24;10344;117.06;234.12;234.12;643.83;1170.6
0;090;3;3;9;1585;36.44;215.66;215.66;216.63;216.63
0;090;4;0;10;0;0;0;0;0;0
0;090;4;1;14;12472;234.12;351.18;600.03;819.42;3537.18
0;090;4;3;9;1129;36.44;36.44;59.63;215.66;257.93
0;091;1;0;7;0;0;0;0;0;0
0;091;2;0;553;0;0;0;0;0;0
0;091;2;1;16;3469;117.06;117.06;208.02;234.12;533.1
0;091;2;3;10;745;18.22;36.44;36.44;59.63;216.63
0;091;3;0;42;0;0;0;0;0;0
0;091;3;1;18;5797;117.06;117.06;234.12;468.24;1170.6
0;091;3;3;4;542;36.44;36.44;126.53;234.36;252.1
0;091;4;0;6;0;0;0;0;0;0
0;091;4;1;11;13422;208.02;351.18;702.36;884.28;4811.34
0;091;4;3;3;361;36.44;36.44;109.32;215.66;215.66
0;091;4;4;1;250;250.2;250.2;250.2;250.2;250.2
0;092;1;0;2920;0;0;0;0;0;0
0;092;1;1;2;585;117.06;117.06;292.65;468.24;468.24
0;092;1;3;2;432;215.66;215.66;216.14;216.63;216.63
0;092;1;4;71;38766;284;312.4;369.18;624.78;1562
0;092;2;0;1388;0;0;0;0;0;0
0;092;2;1;9;4262;117.06;234.12;351.18;351.18;1352.64
0;092;2;3;1;36;36.44;36.44;36.44;36.44;36.44
0;092;2;4;21;9514;284;312.4;340.79;482.79;937.19
0;092;3;0;205;0;0;0;0;0;0
0;092;3;1;11;6741;117.06;234.12;351.18;936.48;1722.6
0;092;3;3;3;289;36.44;36.44;36.44;215.66;215.66
0;092;3;4;1;312;312.4;312.4;312.4;312.4;312.4
0;092;4;0;3;0;0;0;0;0;0
0;092;4;1;7;4801;117.06;117.06;234.12;559.2;3283.08
0;093;1;0;4731;0;0;0;0;0;0
0;093;1;1;1;128;128.05;128.05;128.05;128.05;128.05
0;093;1;4;17;20051;153.34;312.4;1841.62;1841.62;2068.82
