vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;165;3;1;678;57724;66.13;76.24;84.34;92.24;107.48
0;165;3;2;678;34330;49.76;50.76;50.76;50.76;50.76
0;165;3;3;679;369770;251.55;352.23;466.23;636.81;1056.62
0;165;4;1;282;23448;65.38;75.99;82.21;90.33;107.48
0;165;4;2;282;14256;49.76;50.76;50.76;50.76;50.76
0;165;4;3;282;248829;187.93;413.87;645.82;1078.75;2490.79
0;166;1;0;1;0;0;0;0;0;0
0;166;1;1;376;31549;66.13;76.45;80.92;90.44;107.48
0;166;1;2;376;19044;49.76;50.76;50.76;50.76;50.76
0;166;1;3;376;109186;188.05;226.69;271.9;342.88;465.79
0;166;2;1;1783;149972;66.13;75.99;82.34;89.89;107.48
0;166;2;2;1783;90275;49.76;50.76;50.76;50.76;50.76
0;166;2;3;1784;590708;205.31;255.87;304.03;368.92;538.91
0;166;3;0;1;0;0;0;0;0;0
0;166;3;1;1011;87491;66.14;76.7;85.67;93.19;109.14
0;166;3;2;1011;51222;49.76;50.76;50.76;50.76;50.76
0;166;3;3;1012;429355;213.11;283.66;353.41;471.78;812.63
0;166;4;1;217;18548;69.38;76.7;85.42;90.33;109.14
0;166;4;2;217;10980;49.76;50.76;50.76;50.76;50.76
0;166;4;3;218;163621;216.31;377.67;550.35;959.07;2017.42
0;167;1;1;177;14528;54.41;75.27;81.15;88.56;109.14
0;167;1;2;177;8977;50.76;50.76;50.76;50.76;50.76
0;167;1;3;177;39815;85.11;112.79;216.68;308.38;451.93
0;167;2;0;1;0;0;0;0;0;0
0;167;2;1;346;27550;76.24;76.94;76.97;81.19;89.93
0;167;2;2;346;17532;49.76;50.76;50.76;50.76;50.76
0;167;2;3;346;56663;92.14;117.05;121.55;148.71;402.66
0;167;3;1;164;14335;62.98;79.56;85.71;92.74;109.14
0;167;3;2;164;8306;49.76;50.76;50.76;50.76;50.76
0;167;3;3;164;76066;180.99;293.12;385.59;494.12;838.89
0;167;4;1;103;9052;66.15;79.71;87.62;92.97;109.14
0;167;4;2;103;5216;49.76;50.76;50.76;50.76;50.76
0;167;4;3;103;79706;174.31;408.93;637.2;984.7;1669.84
0;169;1;1;395;28327;52.73;60.96;70.16;81.83;98.74
0;169;1;2;395;19906;49.76;50.76;50.76;50.76;50.76
0;169;1;3;395;90108;117.37;168.02;215.47;271.17;365.99
0;169;2;1;1078;80403;52.73;62.93;73.14;85.71;103.02
0;169;2;2;1078;54463;49.76;50.76;50.76;50.76;50.76
0;169;2;3;1080;324693;132.25;205.37;264.5;346.61;569.16
0;169;3;0;1;0;0;0;0;0;0
0;169;3;1;610;46181;52.95;62.98;75.38;85.74;105.74
0;169;3;2;610;30881;49.76;50.76;50.76;50.76;50.76
0;169;3;3;611;276120;94.19;269.96;357.43;503.49;1133.55
0;169;4;1;370;28849;53.1;64.79;76.75;88.31;107.5
0;169;4;2;370;18682;49.76;50.76;50.76;50.76;50.76
0;169;4;3;371;307612;100.21;295.03;547.49;1016.64;2626.26
0;170;1;1;55;4249;58.75;70.07;81.16;86.94;105.74
0;170;1;2;55;2790;50.76;50.76;50.76;50.76;50.76
0;170;1;3;55;9027;88.06;106.97;132.21;165.31;458.87
0;170;2;1;231;17984;54.38;66.13;79.49;89.89;105.74
0;170;2;2;231;11706;49.76;50.76;50.76;50.76;50.76
0;170;2;3;231;58494;98.25;133.41;212.88;323.71;503.23
0;170;3;1;106;7716;53;59.59;72.67;84.09;94.92
0;170;3;2;106;5317;49.76;50.76;50.76;50.76;50.76
0;170;3;3;106;51906;163.11;286.47;422.67;579.39;952.02
0;170;4;1;30;2376;52.85;65.68;74.13;89.93;109.96
0;170;4;2;30;1518;49.76;50.76;50.76;50.76;50.76
0;170;4;3;30;25974;266.82;423.85;691.53;851.69;2087.83
0;171;1;1;3089;222038;52.88;62.05;69.9;81.71;99.85
0;171;1;2;3089;155919;49.76;50.76;50.76;50.76;50.76
0;171;1;3;3090;446573;88.07;109.43;129.04;158.33;254.47
0;171;2;0;4;0;0;0;0;0;0
0;171;2;1;3176;230224;53.55;61.58;69.94;82.34;100.1
0;171;2;2;3176;160412;49.76;50.76;50.76;50.76;50.76
0;171;2;3;3177;649257;103.09;129.36;165.06;234.87;423.42
0;171;3;0;1;0;0;0;0;0;0
0;171;3;1;934;68099;53.32;62.3;70.55;83.1;98.74
0;171;3;2;934;47117;49.76;50.76;50.76;50.76;50.76
0;171;3;3;934;337011;121.83;188.05;291.06;439.15;854.63
0;171;4;1;118;8503;52.73;59.59;68.52;81.83;107.24
0;171;4;2;118;5960;49.76;49.76;50.76;50.76;50.76
0;171;4;3;118;85552;206.75;347.73;563.38;882.26;1927.05
0;173;1;1;9208;648673;52.6;59.3;68.26;79.73;96.46
0;173;1;2;9209;465684;49.76;50.76;50.76;50.76;50.76
0;173;1;3;9212;1236102;84.38;95.6;113.33;144.43;252.83
0;173;2;1;8048;586416;52.88;62.04;70.41;84.09;101.37
0;173;2;2;8048;406717;49.76;50.76;50.76;50.76;50.76
0;173;2;3;8051;1511356;87.49;110.37;140.85;213.23;424.29
0;173;3;0;1;0;0;0;0;0;0
0;173;3;1;3082;228365;53.32;62.7;71.58;84.59;104.07
0;173;3;2;3082;155399;49.76;50.76;50.76;50.76;50.76
0;173;3;3;3085;1311834;95.72;139.67;261.83;504.36;1305.47
0;173;4;1;722;52777;52.73;62.04;70.72;84.34;101.37
0;173;4;2;720;36313;49.76;50.76;50.76;50.76;50.76
0;173;4;3;724;762904;130.35;403.97;770.95;1419.8;2927.2
0;174;1;1;3090;254689;60.64;73.08;81.15;88.97;107.5
0;174;1;2;3089;156578;49.76;50.76;50.76;50.76;50.76
0;174;1;3;3090;447467;88.07;104.5;134.49;174.07;239.73
0;174;2;0;2;0;0;0;0;0;0
0;174;2;1;2712;225050;59.46;74.21;82.34;90.33;107.5
0;174;2;2;2712;137390;49.76;50.76;50.76;50.76;50.76
0;174;2;3;2714;497607;90.81;124.39;164.84;216.78;329.91
0;174;3;1;1126;92704;62.73;72.8;80.7;89.89;107.5
0;174;3;2;1126;57023;49.76;50.76;50.76;50.76;50.76
0;174;3;3;1126;305048;90.83;150.67;214.73;317.91;638.09
0;174;4;1;584;49119;65.16;75.38;82.02;89.93;109.14
0;174;4;2;584;29585;49.76;50.76;50.76;50.76;50.76
0;174;4;3;584;260216;95.81;167.02;302.42;528.73;1303.47
0;175;1;0;2;0;0;0;0;0;0
0;175;1;1;13524;1113269;62.98;73.14;81.15;89.11;107.48
0;175;1;2;13523;685267;49.76;50.76;50.76;50.76;50.76
0;175;1;3;13525;1564963;85.11;95.5;109.63;126.97;170.87
0;175;2;0;3;0;0;0;0;0;0
0;175;2;1;6494;544160;59.79;74.29;84.34;91.84;109.14
0;175;2;2;6494;329132;49.76;50.76;50.76;50.76;50.76
0;175;2;3;6494;918257;90.01;108.69;124.11;147.01;260.85
0;175;3;0;1;0;0;0;0;0;0
0;175;3;1;2087;171624;59.46;71.88;81.71;89.96;107.48
0;175;3;2;2086;105688;49.76;50.76;50.76;50.76;50.76
0;175;3;3;2087;502901;93.57;122.43;170.07;277.37;583.68
0;175;4;1;343;28268;61.24;70.55;81.16;89.11;107.48
0;175;4;2;343;17369;49.76;50.76;50.76;50.76;50.76
0;175;4;3;343;171370;101.75;191.19;350.92;613.05;1657.31
0;176;1;1;2235;164632;53.84;62.63;70.93;84.09;101.2
0;176;1;2;2235;112717;49.76;50.76;50.76;50.76;50.76
0;176;1;3;2236;273389;85.9;99.5;111.39;126.97;178.31
0;176;2;1;273;22992;66.08;76.94;85.42;90.33;107.48
0;176;2;2;273;13832;49.76;50.76;50.76;50.76;50.76
0;176;2;3;273;35185;88.9;106.67;116.35;130.02;212.33
0;176;3;0;1;0;0;0;0;0;0
0;176;3;1;318;26667;57.29;76.24;85.67;92.24;109.14
0;176;3;2;318;16113;49.76;50.76;50.76;50.76;50.76
0;176;3;3;318;62187;91.56;112.71;128.67;159.39;601.57
0;176;4;1;9;743;51.59;75.15;82.85;89.96;106.54
0;176;4;2;9;456;49.76;50.76;50.76;50.76;50.76
0;176;4;3;9;5451;160.2;422.55;563.58;759.39;987.13
0;177;1;1;554;43688;55.37;67.8;78.75;88.56;105.74
0;177;1;2;554;28021;49.76;50.76;50.76;50.76;50.76
0;177;1;3;554;80389;88.07;105.39;123.43;151.61;265.77
0;177;2;1;256;21092;55.81;75.48;82.02;91.5;107.5
0;177;2;2;256;12964;49.76;50.76;50.76;50.76;50.76
0;177;2;3;256;55062;90.23;121.15;150.03;233.33;545.15
0;177;3;0;1;0;0;0;0;0;0
0;177;3;1;86;6949;56.72;69.98;80.2;90.44;106.54
0;177;3;2;86;4332;49.76;50.76;50.76;50.76;50.76
0;177;3;3;86;29976;121.23;175.07;273.91;389.23;822.08
0;177;4;1;23;1892;58.48;73.46;82.97;87.62;105.74
0;177;4;2;23;1164;49.76;50.76;50.76;50.76;50.76
0;177;4;3;23;13979;154.62;212.99;487.16;918.23;1439.91
0;180;1;1;3079;211030;44.39;58.23;68.17;77.49;94.52
0;180;1;2;3079;155308;49.76;50.76;50.76;50.76;50.76
0;180;1;3;3079;334067;82.97;89.24;99.85;110.37;147.59
0;180;2;1;221;15892;52.66;60.7;70.16;82.34;95.54
0;180;2;2;221;11162;49.76;50.76;50.76;50.76;50.76
0;180;2;3;221;64054;90.92;127.08;204.64;342.89;753.27
0;180;3;1;248;18203;54.13;60.46;70.83;84.46;100.1
0;180;3;2;248;12452;49.76;50.76;50.76;50.76;50.76
0;180;3;3;249;133193;103.25;218.03;397.71;661.61;1632.57
0;180;4;1;126;9513;54.43;62.05;72.23;86.56;107.23
0;180;4;2;126;6343;49.76;50.76;50.76;50.76;50.76
0;180;4;3;126;92209;93.44;342.83;575.07;893.74;2023.15
0;190;1;0;2;0;0;0;0;0;0
0;190;1;1;1816;123171;52.61;57.88;64.63;74.4;95.5
0;190;1;2;1816;91283;49.76;50.76;50.76;50.76;50.76
0;190;1;3;1823;240606;83.46;93.88;116.58;150.47;235.55
0;190;2;0;2;0;0;0;0;0;0
0;190;2;1;3673;249926;52.73;58.48;64.79;74.4;94.66
0;190;2;2;3673;184360;49.76;50.76;50.76;50.76;50.76
0;190;2;3;3679;655782;86.69;113.93;151.59;205.53;362.63
0;190;3;1;1893;132620;52.95;59.59;67.41;78.75;96.46
0;190;3;2;1893;95369;49.76;50.76;50.76;50.76;50.76
0;190;3;3;1897;552136;88.28;143.07;237.07;358.87;671.37
0;190;4;1;713;51163;54.83;60.97;69.26;80.92;99.72
0;190;4;2;711;35907;49.76;50.76;50.76;50.76;50.76
0;190;4;3;714;272828;85.92;119.55;269.53;492;1170.17
0;191;1;0;1;0;0;0;0;0;0
0;191;1;1;5879;472671;56.31;69.38;79.82;88.58;107.48
0;191;1;2;5879;297757;49.76;50.76;50.76;50.76;50.76
0;191;1;3;5880;754838;86.95;98.21;114.99;137.69;208.92
0;191;2;0;1;0;0;0;0;0;0
0;191;2;1;2657;210905;55.57;67.46;79.05;88.58;107.48
0;191;2;2;2657;134604;49.76;50.76;50.76;50.76;50.76
0;191;2;3;2659;432074;88.33;107.41;130.67;182.73;341.79
0;191;3;1;3197;256167;55.57;68.52;80.92;89.93;107.5
0;191;3;2;3197;161900;49.76;50.76;50.76;50.76;50.76
0;191;3;3;3197;893197;98.95;145.41;232.29;342.97;619.45
0;191;4;1;364;29235;55.57;66.36;78.62;89.68;111.45
0;191;4;2;364;18465;49.76;50.76;50.76;50.76;50.76
0;191;4;3;364;217294;118.52;303.63;467.41;732.59;1609.11
0;192;1;1;12357;984839;56.06;68.26;77.74;87.62;107.48
0;192;1;2;12357;625972;49.76;50.76;50.76;50.76;50.76
0;192;1;3;12361;1458376;84.98;92.7;107.76;128.59;183.87
0;192;2;1;6833;544817;56.31;66.82;78.75;88.87;107.5
0;192;2;2;6833;346171;49.76;50.76;50.76;50.76;50.76
0;192;2;3;6834;932699;87.33;102.57;120.15;150.53;236.03
0;192;3;1;851;68515;56.33;68.52;79.71;89.89;107.5
0;192;3;2;851;43103;49.76;50.76;50.76;50.76;50.76
0;192;3;3;851;169501;91.18;115.81;141.77;214.71;489.73
0;192;4;1;54;4486;59.6;70.07;82.27;91.84;111.7
0;192;4;2;54;2737;49.76;50.76;50.76;50.76;50.76
0;192;4;3;54;20619;95.51;165.31;253.74;475.51;1110.79
0;193;1;1;9;584;53.1;61.35;62.98;70.92;84.34
0;193;1;2;9;457;50.76;50.76;50.76;50.76;50.76
0;193;1;3;9;3276;132.27;154.07;276.53;359.45;838.89
0;193;2;1;63;4488;53.84;62.3;68.62;82.85;90.44
0;193;2;2;63;3191;49.76;50.76;50.76;50.76;50.76
0;193;2;3;63;32305;95.5;205.97;387.31;762.12;1150.91
0;193;3;1;111;8051;53.32;59.12;70.07;82.34;105.42
0;193;3;2;111;5439;25.38;50.76;50.76;50.76;50.76
0;193;3;3;111;66846;108.71;304.5;537.57;876.29;1355.06
0;193;4;1;51;3733;55.08;60.55;69.47;81.83;99.76
0;193;4;2;51;2582;49.76;50.76;50.76;50.76;50.76
0;193;4;3;51;36618;104.03;290.85;564.27;959.23;2242.26
0;194;1;1;1479;103542;52.73;59.34;67.46;78.62;95.5
0;194;1;2;1479;74373;49.76;50.76;50.76;50.76;50.76
0;194;1;3;1479;299747;89.89;134.91;181.71;241.54;386.77
0;194;2;0;2;0;0;0;0;0;0
0;194;2;1;9978;712433;53.01;60.72;69.43;81.09;95.54
0;194;2;2;9977;502956;49.76;50.76;50.76;50.76;50.76
0;194;2;3;9980;2727566;111.53;172.5;233.34;324.81;560.49
0;194;3;0;4;0;0;0;0;0;0
0;194;3;1;8587;617628;53.1;60.52;69.62;81.71;98.44
0;194;3;2;8587;433022;49.76;50.76;50.76;50.76;50.76
0;194;3;3;8598;3306694;121.95;220.46;321.07;472.03;838.89
0;194;4;1;1567;111653;53;60.4;69.24;80.46;96.46
0;194;4;2;1566;78948;49.76;50.76;50.76;50.76;50.76
0;194;4;3;1569;821647;99.09;249.43;416.67;664.63;1244.31
0;196;1;1;238;16966;53.92;62.09;70.55;79.82;89.93
0;196;1;2;238;11947;49.76;50.76;50.76;50.76;50.76
0;196;1;3;239;22655;82.69;87.18;91.53;95.81;111.94
0;196;2;1;186;13557;53.1;62.11;70.48;81.96;99.76
0;196;2;2;186;9401;49.76;50.76;50.76;50.76;50.76
0;196;2;3;186;22213;84.15;89.12;96.34;106.52;273.21
0;196;3;1;258;19210;54.38;62.98;72.14;84.34;105.42
0;196;3;2;258;13048;49.76;50.76;50.76;50.76;50.76
0;196;3;3;259;41518;83.75;90.1;98.55;151.61;415.97
0;196;4;1;184;13198;52.88;62.7;69.46;80.69;99.72
0;196;4;2;184;9262;49.76;50.76;50.76;50.76;50.76
0;196;4;3;184;44242;87.05;115.78;166.83;299.42;630.33
0;197;1;1;1744;130896;52.95;62.63;72.8;85.71;107.48
0;197;1;2;1746;88041;49.76;50.76;50.76;50.76;50.76
0;197;1;3;1748;280927;85.54;101.66;128.67;175.07;351.8
0;197;2;1;2268;167800;52.95;61.35;70.98;84.34;107.23
0;197;2;2;2272;114218;49.76;50.76;50.76;50.76;50.76
0;197;2;3;2275;466912;88.17;113.23;149.98;241.6;485.83
0;197;3;1;1816;132547;53.01;62.04;70.07;83.28;103.02
0;197;3;2;1816;91554;49.76;50.76;50.76;50.76;50.76
0;197;3;3;1818;582006;91.52;150.11;234.9;383.97;849.19
0;197;4;0;2;0;0;0;0;0;0
0;197;4;1;309;22232;52.63;61.46;69.72;80.97;99.72
0;197;4;2;309;15549;49.76;50.76;50.76;50.76;50.76
0;197;4;3;310;146223;92.14;203.42;371.43;573.23;1331.85
0;198;1;0;1;0;0;0;0;0;0
0;198;1;1;2351;159671;52.2;57.44;64.86;76.72;92.74
0;198;1;2;2351;118271;49.76;50.76;50.76;50.76;50.76
0;198;1;3;2354;291534;83.68;90.44;107.4;138.11;216.59
0;198;2;1;2296;158012;52.66;58.6;66.15;76.87;94.52
0;198;2;2;2296;115839;49.76;50.76;50.76;50.76;50.76
0;198;2;3;2299;383750;86.16;105.27;137.97;192.57;344.97
0;198;3;1;754;52531;52.63;58.93;68.03;78.6;94.55
0;198;3;2;754;38156;49.76;50.76;50.76;50.76;50.76
0;198;3;3;755;202928;91.93;135.48;208.78;313.15;674.22
0;198;4;1;118;8142;52.6;61.46;68.49;76.7;88.97
0;198;4;2;118;5973;49.76;50.76;50.76;50.76;50.76
0;198;4;3;118;49248;88.32;184.83;308.75;488.91;1234.31
0;199;1;0;1;0;0;0;0;0;0
0;199;1;1;1068;73082;52.48;58.48;65.48;76.45;94.66
0;199;1;2;1068;53818;49.76;50.76;50.76;50.76;50.76
0;199;1;3;1068;149319;84.61;94.51;117.83;154.77;260.85
0;199;2;1;1194;83460;52.95;58.93;67.25;78.5;95.54
0;199;2;2;1194;60176;49.76;50.76;50.76;50.76;50.76
0;199;2;3;1194;238597;89.11;120.96;164.25;230.8;415.95
0;199;3;1;303;21125;52.73;59.6;68.09;77.74;92.24
0;199;3;2;303;15296;49.76;50.76;50.76;50.76;50.76
0;199;3;3;303;88157;103.83;166.33;252.19;360.84;672.97
0;199;4;1;26;1812;55.81;64.79;66.73;74.12;87.32
0;199;4;2;26;1316;49.76;50.76;50.76;50.76;50.76
0;199;4;3;26;14920;149.36;264.53;459.68;773.62;1213.21
0;200;1;1;214;15672;52.2;59.46;70.86;84.77;102.85
0;200;1;2;214;10872;49.76;50.76;50.76;50.76;50.76
0;200;1;3;218;31594;85.21;95.13;118.82;162.39;306.51
0;200;2;1;513;38100;52.95;62.43;72.56;85.71;107.24
0;200;2;2;511;25637;49.76;50.76;50.76;50.76;50.76
0;200;2;3;516;103695;87.45;113.23;150.91;223.15;428.95
0;200;3;1;343;25743;54.38;61.52;70.93;86.31;107.23
0;200;3;2;343;17226;49.76;50.76;50.76;50.76;50.76
0;200;3;3;343;106062;104.43;156.88;255.95;388.59;683.99
0;200;4;1;59;4212;52.73;59.55;68.41;80.46;105.59
0;200;4;2;59;2963;49.76;50.76;50.76;50.76;50.76
0;200;4;3;60;30647;92.35;241.62;404.09;734.21;1096.38
0;201;1;1;7925;557413;52.73;59.18;68.01;79.73;99.72
0;201;1;2;7924;400286;49.76;50.76;50.76;50.76;50.76
0;201;1;3;7930;972470;84.01;90.01;105.96;132.37;213.93
0;201;2;0;2;0;0;0;0;0;0
0;201;2;1;7839;559530;53;60.03;68.99;81.16;100.1
0;201;2;2;7840;395053;49.76;50.76;50.76;50.76;50.76
0;201;2;3;7846;1407758;86.86;108.99;143.28;204.91;388.62
0;201;3;0;2;0;0;0;0;0;0
0;201;3;1;3527;251383;53.1;60.4;68.85;81.09;99.72
0;201;3;2;3527;177923;49.76;50.76;50.76;50.76;50.76
0;201;3;3;3528;1027368;94.59;151.63;224.12;351.21;666.27
0;201;4;1;620;44057;53.32;60.74;69.31;78.9;99.8
0;201;4;2;620;31272;49.76;50.76;50.76;50.76;50.76
0;201;4;3;621;291560;94.55;222.57;375.37;589.47;1158.35
0;203;1;1;3393;237446;52.66;59.6;68.01;78.5;95.5
0;203;1;2;3393;170898;49.76;50.76;50.76;50.76;50.76
0;203;1;3;3393;365605;82.93;88.11;95.73;112.93;170.72
0;203;2;1;1744;123292;53.1;59.59;68.41;79.71;95.5
0;203;2;2;1744;88063;49.76;50.76;50.76;50.76;50.76
0;203;2;3;1744;256611;85.59;97.35;121.8;166.03;289.04
0;203;3;1;243;17854;54.38;60.7;72.15;85.46;99.76
0;203;3;2;243;12282;49.76;50.76;50.76;50.76;50.76
0;203;3;3;243;52731;89.18;127.47;175.07;249.43;472.44
0;203;4;1;13;884;52.6;59.34;63.87;75.2;86.56
0;203;4;2;13;660;50.76;50.76;50.76;50.76;50.76
0;203;4;3;13;4717;128.67;218.99;365.52;484.26;675.2
0;204;1;1;4009;279518;52.61;58.86;67.21;77.74;95.5
0;204;1;2;4008;202110;49.76;50.76;50.76;50.76;50.76
0;204;1;3;4010;499860;83.67;89.53;104.8;132.27;229.79
0;204;2;0;1;0;0;0;0;0;0
0;204;2;1;4384;310105;52.88;59.85;68.3;80.55;95.54
0;204;2;2;4383;220750;49.76;50.76;50.76;50.76;50.76
0;204;2;3;4387;854601;85.61;107.75;151.43;225.61;444.78
0;204;3;1;1332;96347;53.1;61.3;69.68;81.83;101.2
0;204;3;2;1332;67122;49.76;50.76;50.76;50.76;50.76
0;204;3;3;1334;443150;98.09;160.74;258.7;398.22;780.55
0;204;4;1;80;5866;53.02;60.59;70.98;85.71;97.73
0;204;4;2;80;4052;49.76;50.76;50.76;50.76;50.76
0;204;4;3;80;42880;138.92;311.43;471.48;674.22;1175.66
0;205;1;1;45;3127;49.47;57.82;67.66;79.49;100.1
0;205;1;2;45;2254;49.76;50.76;50.76;50.76;50.76
0;205;1;3;45;8046;89.37;113.52;161.18;207.03;332.36
0;205;2;1;110;8014;53.1;59.34;67.51;81.83;107.48
0;205;2;2;110;5549;49.76;50.76;50.76;50.76;50.76
0;205;2;3;110;22298;92.98;129.3;183.79;254.86;396.81
0;205;3;1;98;7188;52.88;58.53;70.16;86.16;107.24
0;205;3;2;98;4912;49.76;50.76;50.76;50.76;50.76
0;205;3;3;98;28102;97.95;167.17;242.28;343.71;672.34
0;205;4;1;19;1320;50.19;62.05;65.07;72.8;107.48
0;205;4;2;18;911;49.76;50.76;50.76;50.76;50.76
0;205;4;3;19;8097;104.5;177.53;317.31;470.64;1720.99
0;206;1;1;141;10310;52.5;62.3;70.35;85.71;100.1
0;206;1;2;141;7146;49.76;50.76;50.76;50.76;50.76
0;206;1;3;141;18304;85.16;100.19;115.47;147.03;220.56
0;206;2;1;461;34680;52.95;62.6;75.49;85.71;105.59
0;206;2;2;460;23053;49.76;50.76;50.76;50.76;50.76
0;206;2;3;462;91935;86.29;108.31;154.49;220.83;455.54
0;206;3;1;297;23522;54.17;66.13;80.03;89.93;107.48
0;206;3;2;297;14952;49.76;50.76;50.76;50.76;50.76
0;206;3;3;297;97620;95.6;140.1;219.88;382.43;857.34
0;206;4;1;74;5715;53.9;64.74;76.81;88.58;107.24
0;206;4;2;74;3746;49.76;50.76;50.76;50.76;50.76
0;206;4;3;74;49774;92.6;255.73;537;742.51;1848.25
0;207;1;1;2362;163952;52.85;58.93;66.79;76.94;95.17
0;207;1;2;2362;119001;49.76;50.76;50.76;50.76;50.76
0;207;1;3;2363;361196;85.03;97.1;122.37;168.92;329.86
0;207;2;1;1539;112584;53.1;61.46;70.34;83.85;103.02
0;207;2;2;1539;77464;49.76;50.76;50.76;50.76;50.76
0;207;2;3;1542;318941;88.67;115.81;163.26;243.9;466.11
0;207;3;1;981;72716;53.69;62.63;72.39;84.34;103.02
0;207;3;2;981;49448;49.76;50.76;50.76;50.76;50.76
0;207;3;3;981;307891;96.86;169.83;260.39;376.97;695.84
0;207;4;1;204;14935;54.61;62.2;71.62;81.87;99.76
0;207;4;2;204;10224;49.76;50.76;50.76;50.76;50.76
0;207;4;3;204;102202;92.42;227.48;419.6;669.01;1211.31
0;220;1;1;749;53649;50.67;59.75;69.82;84.34;98.74
0;220;1;2;749;37813;49.76;50.76;50.76;50.76;50.76
0;220;1;3;750;130556;95.81;125.95;152.73;199.59;312.99
0;220;2;1;939;66306;52.73;59.18;66.82;81.19;101.2
0;220;2;2;939;47226;49.76;50.76;50.76;50.76;50.76
0;220;2;3;939;229114;108.02;144.07;199.22;291.51;515.31
0;220;3;1;1107;83883;53.1;62.6;74.63;85.74;109.14
0;220;3;2;1107;55814;49.76;50.76;50.76;50.76;50.76
0;220;3;3;1109;559440;168.58;310.83;427.47;601.47;1039.69
0;220;4;1;418;31164;52.88;62.3;71.32;85.71;107.48
0;220;4;2;418;21138;49.76;50.76;50.76;50.76;50.76
0;220;4;3;418;385645;155.43;438.51;740.93;1134.78;2488.39
0;221;1;0;1;0;0;0;0;0;0
0;221;1;1;4492;313564;52.2;58.78;67.31;78.75;95.5
0;221;1;2;4492;225833;49.76;50.76;50.76;50.76;50.76
0;221;1;3;4493;1017035;124.89;171.53;211.29;257.86;380.47
0;221;2;0;1;0;0;0;0;0;0
0;221;2;1;5313;378132;52.61;59.34;68.52;81.83;101.2
0;221;2;2;5313;267317;49.76;50.76;50.76;50.76;50.76
0;221;2;3;5315;1628243;156.51;214.11;268.64;353.97;578.76
0;221;3;0;2;0;0;0;0;0;0
0;221;3;1;4133;296803;52.88;60.4;69.26;81.44;101.2
0;221;3;2;4131;207392;49.76;50.76;50.76;50.76;50.76
0;221;3;3;4141;2190154;206.91;314.19;435.87;631.97;1143.33
0;221;4;1;1470;105335;52.35;59.75;69;82.09;103.02
0;221;4;2;1470;73800;49.76;50.76;50.76;50.76;50.76
0;221;4;3;1475;1331960;140.34;401.19;710.81;1142.21;2309.63
0;222;1;1;1437;101749;51.59;59.59;69.26;80.55;100.1
0;222;1;2;1437;72671;49.76;50.76;50.76;50.76;50.76
0;222;1;3;1437;207159;88.33;110.99;132.17;160.41;228.58
0;222;2;1;697;50784;51.41;60.03;69.13;84.09;105.74
0;222;2;2;697;35286;49.76;50.76;50.76;50.76;50.76
0;222;2;3;697;121266;93;118.86;147.67;194.15;344.27
0;222;3;1;137;10081;50.8;59.98;72.23;85.67;105.59
0;222;3;2;137;6919;49.76;50.76;50.76;50.76;50.76
0;222;3;3;137;56216;117.05;212.75;316.33;517.98;872.23
0;222;4;1;28;2001;52.48;57.3;68.76;82.12;99.76
0;222;4;2;28;1414;49.76;50.26;50.76;50.76;50.76
0;222;4;3;28;22658;188.43;492.54;647.65;971.57;1677.61
0;223;1;1;1476;107831;52.5;59.78;70.98;85.67;103.02
0;223;1;2;1476;74360;49.76;50.76;50.76;50.76;50.76
0;223;1;3;1476;304745;106.01;150.67;189.4;236.88;376.23
0;223;2;1;945;70384;52.76;62.3;72.56;85.74;105.42
0;223;2;2;945;47575;49.76;50.76;50.76;50.76;50.76
0;223;2;3;945;255196;122.99;181.13;236.03;312.99;515.58
0;223;3;1;375;27791;52.73;61.4;71.56;85.71;103.02
0;223;3;2;375;18845;49.76;50.76;50.76;50.76;50.76
0;223;3;3;376;174714;153.92;255.74;371.76;558.28;1071.43
0;223;4;1;98;7301;54.13;61.35;73.5;85.71;105.74
0;223;4;2;98;4932;49.76;50.76;50.76;50.76;50.76
0;223;4;3;98;89563;189.03;407.64;689.46;1018.98;3149.79
0;224;1;1;863;58779;50.67;57.29;66.79;76.94;89.96
0;224;1;2;863;43577;49.76;50.76;50.76;50.76;50.76
0;224;1;3;863;144092;86.69;111.39;143.19;196.23;334.83
0;224;2;1;466;32972;52.88;60.03;68.39;79.73;95.5
0;224;2;2;466;23460;49.76;50.76;50.76;50.76;50.76
0;224;2;3;466;134450;117.67;185.13;253.34;337.23;574.99
0;224;3;1;221;15706;53.06;61.51;68.63;81.4;101.2
0;224;3;2;221;11170;49.76;50.76;50.76;50.76;50.76
0;224;3;3;221;98157;143.07;235.27;342.63;525.49;934.43
0;224;4;1;78;5321;45.54;60.53;66.85;75.99;88.81
0;224;4;2;78;3891;49.76;50.76;50.76;50.76;50.76
0;224;4;3;78;54028;134.24;340.22;495.49;733.43;2646.24
0;225;1;0;5;0;0;0;0;0;0
0;225;1;1;9064;618854;51.72;57.57;66.13;76.7;95.5
0;225;1;2;9064;456668;49.76;50.76;50.76;50.76;50.76
0;225;1;3;9064;1082527;85.12;100.88;112.79;131.48;172.68
0;225;2;0;1;0;0;0;0;0;0
0;225;2;1;3375;235701;52.2;58.78;66.82;79.05;95.75
0;225;2;2;3375;170000;49.76;50.76;50.76;50.76;50.76
0;225;2;3;3377;587721;94.59;124.39;153.51;198.97;322
0;225;3;1;213;15817;52.88;62.43;74.11;85.71;101.37
