vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;023;2;121603;6.12;42.24;91.52;242.36;824.84
0;023;3;179655;54.56;192.98;406.85;1033.3;2503.6
0;023;4;100457;178.76;574.59;1471.55;2308.07;7398.52
0;024;1;216650;34.36;58.88;87.72;158.48;324.76
0;024;2;282029;40.52;65.4;99.32;169.24;418.48
0;024;3;366708;59.56;131.72;225.64;437.12;1208.75
0;024;4;229315;147.24;655.42;1115.78;1748.7;5816.75
0;026;1;114613;2.76;22.68;37;56.41;153.96
0;026;2;83602;5.16;25.44;47.2;100.92;399.89
0;026;3;285643;20.6;88.66;161.65;376.3;1513.86
0;026;4;69088;85.8;635.24;1295.95;1987.28;4654.63
0;040;1;12101;0;3.12;37.8;99.76;325.44
0;040;2;30873;0;10.52;52.7;149.76;538.84
0;040;3;45163;9.24;52.56;176.2;429.3;1146.04
0;040;4;31114;41.64;125.8;416.68;1370.2;4358.69
0;041;1;48109;1.28;40.96;77.92;133.2;555.66
0;041;2;250425;9.28;51.64;102.96;188.12;848.97
0;041;3;791914;28.16;100.8;203.08;465.34;2322.82
0;041;4;146688;18.64;214.44;427.84;1050.41;3682.92
0;042;1;363510;0;1.72;15.28;50.04;324.32
0;042;2;576183;0.28;13.96;39.2;85.96;251.6
0;042;3;678161;6.8;37.38;82.89;182.63;688.48
0;042;4;251697;24.76;133.6;349.9;860.67;2580.64
0;043;1;3084384;0;75.48;281.28;2884.82;6854.24
0;043;2;1787678;1.44;92.19;345.1;3427.12;7552.17
0;043;3;226584;13.8;99.26;319.21;1061.34;7733.62
0;043;4;33254;34.48;327.68;634.15;2483.76;13450.14
0;044;1;44453;0;6.8;36.64;90.64;449.48
0;044;2;146531;0;15.4;62.74;168.6;622.3
0;044;3;459476;1.84;29.24;125.8;323.27;1203.05
0;044;4;329058;6.76;169.38;553.7;1275.67;3622.66
0;045;1;84814;1.08;8.76;28.72;65.36;190.6
0;045;2;1101485;3.92;24.04;58.22;121.88;651.88
0;045;3;1658338;14.48;65.04;152.02;372.12;1089.57
0;045;4;1010728;42.16;237.9;603.22;1181.82;2566.15
0;046;1;7088;0.08;8.58;37.16;67.8;120.76
0;046;2;40759;2.2;20.32;50.1;93.08;214.28
0;046;3;49983;12.64;51.36;106.86;186.24;795.04
0;046;4;35875;31.82;115.64;409.9;1575.28;3818.36
0;047;1;63718;0.08;3.48;13.44;38.72;99.36
0;047;2;241645;1.2;9.68;26.94;61.36;148.12
0;047;3;150149;5;29.82;68.48;133.7;420.12
0;047;4;33966;35.51;104.24;245.76;705.18;1485.36
0;048;1;113614;0;4.84;20.06;55.58;197.24
0;048;2;407070;0.16;17.76;50.68;103.16;2998.73
0;048;3;705667;0.04;15.96;60.36;169.64;4684.48
0;048;4;91911;44.76;172.08;474.86;1407.2;10939.15
0;049;1;25819;20.52;90.48;195.26;360.32;708.6
0;049;2;949382;0.2;90.56;499.72;6096.1;9192.59
0;049;3;343519;58.01;399.92;770.2;2972.52;8150.47
0;049;4;285777;178.76;798.82;1843.4;5459.64;11158.53
0;050;1;38486;1.48;32.16;88.38;291.18;570.31
0;050;2;87172;0;38.1;113.71;362.8;1012.76
0;050;3;161079;17.07;152.36;472.22;1030.23;2258.76
0;050;4;157232;192.28;361.63;1473.89;3471.88;9760.6
0;051;1;52214;0;12.64;33.84;67;218.97
0;051;2;66283;2.16;26.56;56.6;143.48;659.66
0;051;3;17803;0.04;45.92;77.44;429.95;1821.22
0;051;4;6233;150.92;360.92;912.51;1716.01;2179.76
0;052;1;13614;0;0;3.24;14.12;65.44
0;052;2;47979;0;5.76;26.94;64.96;181.88
0;052;3;178527;1.68;29.48;85.84;206.48;871.04
0;052;4;156703;4.72;145.19;431;1101.8;2754.94
0;053;1;135096;0;0;3.36;17.6;79.8
0;053;2;334811;0;3.56;20.24;60.56;223.64
0;053;3;476108;0;7.28;46.16;154.98;740.64
0;053;4;377870;33.84;194.88;542.72;1250.96;3309.06
0;054;1;133498;0;2.48;12.56;41.28;109.72
0;054;2;127811;0;6.06;23.78;61.6;170.24
0;054;3;15342;0;9.22;42.72;83.72;264.6
0;054;4;9946;23.2;68.38;133.02;795.84;3814.94
0;055;1;35881;0;5.8;20.48;57.24;164.72
0;055;2;110741;2;16.52;49.56;112.2;403.49
0;055;3;237826;2.8;35.7;108.9;310.45;1212.31
0;055;4;249235;34.2;226.04;657.52;1538.72;3028.2
0;056;1;12573;0;2;11.16;40.4;125.62
0;056;2;26723;0.32;16.2;43.96;100.72;349.2
0;056;3;28857;5.04;37.36;95.88;253.96;999.08
0;056;4;32204;9.56;263.14;554.6;1302.83;3351.28
0;057;1;40670;0;0;0;5.2;30.48
0;057;2;45605;0;1.88;8.88;29.36;108.68
0;057;3;30732;0;12.2;48.84;118.28;538.89
0;057;4;12768;28.04;124;221.84;457.22;1789.46
0;058;1;149161;0;0;0;0;74.88
0;058;2;303148;0;0;0.4;47.12;185.16
0;058;3;271808;0;18.44;65.84;176.96;770.8
0;058;4;123306;8.72;119;311.44;944.28;3067.12
0;070;1;16615;17.76;30.64;43.44;62.44;153.12
0;070;2;15523;22.64;40.8;60.84;102.76;236.6
0;070;3;7457;25.44;77.58;117.92;278.26;717.43
0;073;1;265966;6.2;16.48;28.2;39.36;69.32
0;073;2;113103;7.68;16.48;28.4;40.32;95.69
0;073;3;25025;7.24;17.5;34.2;68.7;287
0;073;4;3003;902.12;902.12;921.42;1179.76;1179.76
0;080;1;17689;6.72;16.56;29.6;60.12;213.56
0;080;2;69168;7.12;40.2;146.33;294.08;604.84
0;080;3;32761;47.1;105.92;249.3;431.02;1305.6
0;080;4;24146;29.56;255.08;469.96;6536.13;16002.8
0;082;1;48064;0;0.16;12.04;48.44;213.32
0;082;2;95297;0;6.56;31.51;82.08;309.28
0;082;3;54178;0.56;27.96;66.48;145.76;560.92
0;082;4;19341;0;174.12;375.32;825;1775.16
0;089;1;138377;40.4;67.96;92.16;136.16;239.47
0;089;2;70082;49.84;77.36;97.84;162.59;416.2
0;089;3;111499;73.08;248.27;423.24;754.2;1977.72
0;089;4;52486;81.08;789.29;1309.4;2358.99;6538.33
0;090;1;682;6.92;38.72;50.52;59.03;101.28
0;090;2;65891;32;219.56;367.37;666.88;1802.52
0;090;3;82395;155.32;437.83;643.08;1242.66;3770.33
0;090;4;109122;412.6;1009.17;2178.83;4132.66;11271.28
0;091;1;20443;29.92;50.6;110.08;199.56;567.44
0;091;2;91882;34.76;112.81;166.61;240.93;629.6
0;091;3;53765;173.64;346.04;594.78;1081.19;2153.63
0;091;4;22905;149.04;598.2;1003.56;1575.36;5891.28
0;092;1;253104;30.76;55.2;75.48;109.8;208.59
0;092;2;93255;33.64;65.04;89.74;139.24;283.5
0;092;3;29630;55.56;91.4;185.76;352.44;843.81
0;092;4;19511;130.68;600.38;973.9;1636.26;7601.6
0;093;1;328967;22.96;36.84;47.72;62.3;171.59
0;093;2;86144;23.04;39.16;55.94;106.44;279.38
0;093;3;59613;33.02;65.66;167.19;447.2;3403.11
0;093;4;14825;240.52;353.83;969.91;2247.84;3951.31
0;095;1;40113;20.68;35.44;46.62;64.68;148.55
0;095;2;9071;16.8;38.56;56.28;79.52;237.45
0;095;3;1668;31.08;47.16;63.52;87.16;810.64
0;095;4;50;50;50;50;50;50
0;097;1;281228;15.64;28.24;37.16;48.68;108.8
0;097;2;77824;16.4;30.95;44.6;65.96;190.6
0;097;3;53837;3.88;34.72;100.22;269.6;4571.68
0;097;4;13970;243.28;844.18;1347.92;2160.23;4114.98
0;098;1;718766;18.96;33.28;45.12;63.79;168.63
0;098;2;202877;17.28;36.48;55.4;114.48;292.84
0;098;3;165592;14.2;57.96;185.92;515.2;2485.08
0;098;4;141032;108.4;394.68;952.87;2328.64;8220.36
0;110;1;25163;5.08;22.8;36.84;69;186.8
0;110;2;81321;3.12;24.52;58.76;135.21;518
0;110;3;379543;13.04;72.08;202.32;682;2261.96
0;110;4;180281;30.16;285.52;637.69;1794.42;4987.36
0;111;1;69437;0;2.6;9.92;32.42;81.48
0;111;2;98532;0.08;6.56;21.74;53.6;121.48
0;111;3;50287;3;17.44;44.96;97.2;369.36
0;111;4;15831;93.92;218.36;691.68;1030.9;4452.21
0;113;1;250081;0;2.96;13.54;41.68;113.28
0;113;2;337082;0;4.32;18.32;52.04;156.36
0;113;3;155054;2.2;15.92;45.76;116.62;613.79
0;113;4;90854;0;69.92;313.78;1308.91;4973.08
0;114;1;105747;0;12.44;29.96;54.12;143.8
0;114;2;209182;0;10.52;32.4;89.6;584.89
0;114;3;418806;7.2;44.56;124.52;437.07;1965.89
0;114;4;164581;50.32;353.56;1091.96;2084.14;6479.35
0;115;1;154761;0;0;0;0;15.08
0;115;2;115826;0;0;0;0;27.2
0;115;3;109255;0;0;0;59.32;424.96
0;115;4;87515;12.36;151.03;399.95;821.44;2311.32
0;120;1;145446;68.32;114.96;159.44;250.58;469.77
0;120;2;353603;88.72;150.72;244.16;397.73;799.64
0;120;3;347459;131.56;284.41;502.48;823.23;1958.75
0;120;4;399253;359.14;807.04;1526.75;2904.08;7468.07
0;121;1;136643;14.96;35.28;64.72;120.51;277.44
0;121;2;437346;16.6;58.16;113.12;217.64;732.76
0;121;3;750399;46.44;158.28;350.08;786.34;2990.64
0;121;4;2594658;172.04;601.72;1400.59;3384.48;9810.82
0;130;1;8926;47.44;362.75;523.62;1101.9;2295.01
0;130;2;93619;74.84;435.44;778.36;1274.12;2111.12
0;130;3;699441;240.08;711.74;1065.31;1832.1;3974.89
0;130;4;1544083;389.02;957.91;1641.15;2772.54;7373.75
0;131;1;8979;0;38.8;118.88;266.64;634.2
0;131;2;197110;0;114.68;436.1;1293.28;2656.16
0;131;3;434622;34.54;247.82;740.18;1368.66;2585.36
0;131;4;341745;313.26;872.56;2080.57;3448.81;10657.88
0;132;1;1048;0;0;12.6;22.36;849.79
0;132;2;7157;0;4.44;20.08;50.04;554.73
0;132;3;5393;0;18.18;51.86;97.36;860.99
0;132;4;7789;10.84;28.68;89.72;911.79;3642.24
0;133;1;11897;0;9;41.16;93.4;221.08
0;133;2;27989;0;3.04;24.28;84.88;307.16
0;133;3;136513;0;36.24;108.88;248.28;858.48
0;133;4;128309;7.24;144.02;372.19;786.22;2227.32
0;134;1;92036;19.16;52.4;81.82;124;217.54
0;134;2;381213;22.29;62.72;101.9;165.04;435.36
0;134;3;591083;31.92;91.08;155.94;278.28;1082.04
0;134;4;218304;17.24;154.08;357.71;873.08;1951.11
0;135;1;59573;0.28;10.2;30.86;63;158.92
0;135;2;93033;3.68;29;62.19;110.68;246.32
0;135;3;541625;18.24;65.6;133.12;264.04;754.72
0;135;4;75648;43.04;187.04;429.44;732.32;2480.8
0;136;1;42639;0;1.88;30.28;69.04;342.58
0;136;2;547791;0.52;25.36;65.12;141.94;662.36
0;136;3;2227373;11.84;83.04;207.8;483.88;2855.23
0;136;4;626436;55.72;219.85;474.47;1230.46;4772.61
0;137;1;60206;0;8.84;39.24;113.16;356.48
0;137;2;582317;8.64;65.12;142.84;304.16;819.8
0;137;3;1864193;33.44;140.12;288.53;583.56;1481.07
0;137;4;1293196;56.13;256.56;609.7;1218.69;4332.45
0;138;1;75420;0;2.42;7.12;17.88;46.88
0;138;2;105126;0;3.96;12.44;28.32;72.12
0;138;3;66357;0;6.72;21.36;43.28;141.12
0;138;4;15093;7.16;36.04;122.91;470.84;1133.1
0;139;1;415014;6.12;19.36;37.72;77.68;191.96
0;139;2;1788642;12.74;45.85;99.34;180.99;527.07
0;139;3;3498557;29.02;100.61;184.64;367.09;951.83
0;139;4;1858972;44.64;188.84;399.02;818.76;2398.19
0;140;1;314648;0;31.12;72.84;126.16;261.22
0;140;2;1396283;1.12;54.08;106.54;177.72;445.34
0;140;3;3281924;26.2;95;165.94;304.08;793.24
0;140;4;1901194;60.32;195.28;409.56;776.12;1983.63
0;141;1;127385;0.72;8.96;21.48;48.96;123.32
0;141;2;172799;3.64;21.44;53.24;105.92;251.64
0;141;3;117667;5.6;30.48;71.52;150.64;386.63
0;141;4;35102;26.48;126.9;205.2;463.64;1447.73
0;142;1;15716;0;6.76;33.12;72.92;183.48
0;142;2;114079;0;13.28;50.72;114.16;418.48
0;142;3;228666;1.92;50.44;122.66;288.68;1010.53
0;142;4;545067;33.36;166.48;509.1;980.36;3847.6
0;143;1;54521;0;0;9.84;40.08;108.72
0;143;2;229593;0;5.76;37.48;91.56;350.04
0;143;3;553534;0;31.72;92.04;276.64;1296.12
0;143;4;338705;19.4;135.02;359.15;790.11;2741.29
0;144;1;230428;0;0;3.8;23.72;85.92
0;144;2;754866;0;7.68;33.6;86.3;259.64
0;144;3;1114109;6.68;44.88;107;215.71;751.21
0;144;4;301607;18.88;130.64;324.28;718;1778.35
0;160;1;2592;73.2;104.12;215.06;275.35;951.23
0;160;2;7973;53.66;175.99;246.9;379.91;1460
0;160;3;17972;63.03;301.08;408.51;622.23;1282.04
0;160;4;70507;71.77;177.43;920.56;2069.47;7304.66
0;161;1;21531;5.4;14.92;30.28;58.88;138.88
0;161;2;60667;7.28;25.2;50.56;109.44;257.8
0;161;3;174957;12;43.38;89.8;200.46;777.48
0;161;4;455396;240.24;633.2;1283.13;2316.56;6102.11
0;162;1;46657;157.22;290.94;426.2;724.56;1228.61
0;162;2;121243;113.2;310.84;411.49;585.87;1373.43
0;162;3;405692;244.8;448.43;694.69;1065.1;1895.4
0;162;4;502462;585.19;1023.8;1562.6;2628.49;5396.44
0;163;1;216577;189.88;255.88;357.44;502.66;922.91
0;163;2;582584;190.96;275.12;371.3;522.85;933.41
0;163;3;1069689;205.81;320.56;485.99;771.44;1603.13
0;163;4;1252611;310.66;765.59;1349.81;2622.18;6691.21
0;165;1;49620;204;305.28;431.12;600.8;784.42
0;165;2;463519;227.52;343.56;483.97;655.89;1086.97
0;165;3;527015;276.2;414.35;577.43;879.48;1566.81
0;165;4;529558;546.79;904.36;1405.21;2629.64;5612.81
0;166;1;117168;169.08;226.92;318.79;429.28;671.88
0;166;2;751404;182.79;244.48;342.61;481.16;802.77
0;166;3;593350;199.88;287.88;441.67;659.57;1303.56
0;166;4;380806;365.76;718.18;1135.98;2091.21;5579.28
0;167;1;33744;14.76;56.48;119.04;265.6;487.48
0;167;2;44080;56.2;67.96;98.32;302.96;955.07
0;167;3;91128;68.71;202.67;371.79;587.36;1473.22
0;167;4;133446;109.25;511.43;1051.06;2222.21;6248.43
0;169;1;62800;37.44;81.36;132;204.72;449.27
0;169;2;291120;58.36;121.03;203.19;330.8;748.06
0;169;3;503856;110.2;266.3;472.32;900.15;2346.84
0;169;4;833466;169.48;651.91;1442.48;2897.82;9035.64
0;170;1;3922;9;32.68;61.16;110.8;168.48
0;170;2;26566;20.68;44.48;75.56;120.2;253.2
0;170;3;34992;49.72;115.14;207.5;342.94;806.64
0;170;4;23230;127.68;314.68;579.6;1050.04;3075.73
0;171;1;88993;5.2;10.76;18.88;33.72;89.03
0;171;2;212464;7.56;17.92;34.4;64.8;161.2
0;171;3;167052;12.84;41.92;90.12;179.64;621.54
0;171;4;145694;64.72;194.92;555.16;1019.07;2556.44
0;173;1;1235929;23.52;48.72;70.4;106.16;250.68
0;173;2;1775968;28.96;60.32;93.56;164.46;750.76
0;173;3;1386465;39.58;95.58;202.97;462.08;1714.65
0;173;4;1254486;221.96;598.36;1196.54;2228.51;5781.88
0;174;1;639717;35.64;83.4;120.4;204.46;730.48
0;174;2;684754;41.4;93.96;138.12;226.16;776.96
0;174;3;440215;66.84;124;215.42;500.2;1006.88
0;174;4;581668;104.36;289.28;647.46;1162.8;2925.55
0;175;1;1193940;4.84;44.48;74.24;112.04;180.76
0;175;2;778782;9.6;62.38;85.98;129.42;222.16
0;175;3;478548;34.48;84.32;137.72;225.8;656
0;175;4;389779;105;232.84;470.6;961.88;2908.68
0;176;1;43620;3.84;7.96;12.96;21.36;55.96
0;176;2;9717;5.36;11.46;19.5;35.22;77.76
0;176;3;18942;5.6;14.64;28.24;69.6;280.08
0;176;4;8923;20.44;305.72;465.92;789.08;4654.56
0;177;1;23901;4.84;13.36;23.04;44.16;123.28
0;177;2;28427;5.72;13.92;33.2;80.24;396.6
0;177;3;25944;13.64;56.18;131.24;293.99;1179.12
0;177;4;34940;200.94;757.17;1471.8;2287.44;2970.84
0;180;1;89662;6.4;15.52;24.46;36.56;68.56
0;180;2;36878;4.08;42.44;92.65;210.6;891.39
0;180;3;163252;17.8;98.65;221.36;614.6;1953.72
0;180;4;244833;120.76;380.24;882.36;1618.48;3586.42
0;190;1;108756;2.08;14.16;42.84;86.52;172.6
0;190;2;294453;3.48;17.96;51.9;103.44;234.8
0;190;3;346978;3.48;48.12;111.52;206.92;572.36
0;190;4;360925;12.24;103.1;274.88;651.96;2065.08
0;191;1;443658;3.04;34.16;62.6;77.04;139.04
0;191;2;218799;4.12;40.02;68.08;99.91;181.52
0;191;3;635840;11.52;68.84;111.24;182.48;460.4
0;191;4;418836;72.84;210.29;386.07;736.24;2022.14
0;192;1;852296;12.4;55.24;67.12;78.88;135.24
0;192;2;607215;22.48;59.12;70.96;94.75;163.64
0;192;3;147589;30.52;65.44;85.04;133.28;293.44
0;192;4;33629;66.92;197.8;538.28;983.32;2585.56
0;193;1;9823;9.2;72.28;482.32;844.44;1527.12
0;193;2;32075;12.12;179.24;426.38;861.95;1672.84
0;193;3;92949;92.92;361.24;679.24;1199.32;2104.7
0;193;4;66587;84.68;357.12;1299.02;2033.04;4372.42
0;194;1;66916;1.44;13.56;32.16;65.52;150.08
0;194;2;878323;5.88;24.4;55.04;102.42;262.46
0;194;3;1770770;12.36;52;107.8;214.84;632.96
0;194;4;1088115;26.04;135.88;328.32;790.71;2249.8
0;196;1;10050;0;0;3.36;13.04;74.64
0;196;2;11310;0;0;5.02;32.12;288.08
0;196;3;39317;0;11.12;64.32;185.12;637.66
0;196;4;113922;5.96;157.98;375.52;1099.67;2696.26
0;197;1;166854;0;13.44;45.56;80.96;204.16
0;197;2;409417;2.52;32.76;63.84;123.4;784.8
0;197;3;600761;7.2;53.04;101.06;232.05;1434.13
0;197;4;185829;9.56;89.4;234.52;777.74;2960.1
0;198;1;60934;0;3.28;12.26;38.1;94.84
0;198;2;128993;0.08;7.22;24.94;59.37;152.04
0;198;3;90178;2.16;20.94;56.88;120.04;484.64
0;198;4;56146;21.84;83.12;232.26;554.2;1735.64
0;199;1;26910;0;1.8;8.12;29.24;94.06
0;199;2;54426;0.32;6.08;22.2;53.4;137.6
0;199;3;42101;2.56;22.64;60.88;131.56;455.04
0;199;4;11515;42.12;120.12;279.72;508.52;1485.12
0;200;1;8584;0;0.28;6.16;31.8;113.16
0;200;2;35643;0;4.6;24.08;58.64;184.48
0;200;3;63301;0.52;20.4;57.4;134.88;619.52
0;200;4;46323;5.64;48.88;169.56;491.41;1429.44
0;201;1;146871;0;3.48;10.32;23.4;63.2
0;201;2;359315;0.88;8.96;22.62;50.76;137.36
0;201;3;462395;4.28;25.18;60.14;127.5;413.72
0;201;4;350899;15;89.48;235.32;629.4;2023.12
0;203;1;47024;0;0.44;4.4;17.8;59.72
0;203;2;84362;0;3.88;15.14;43.1;121.1
0;203;3;19847;1.08;11.2;36.28;81.56;239.72
0;203;4;5634;2;83.63;187.64;872.52;2276.14
0;204;1;42112;0;0;2.56;10.1;49.72
0;204;2;195811;0;3.96;14.52;42.32;124.4
0;204;3;194850;2.32;17.16;48.34;111.31;474.36
0;204;4;51510;27.48;94.32;245.23;654.32;2317.14
0;205;1;2127;0;0.88;10.22;56.24;127.76
0;205;2;6609;0.6;11.08;34.04;81.52;167.44
0;205;3;13728;5.2;31.08;66.76;150;362.24
0;205;4;27635;11.24;103.92;464.32;1299.08;3116.9
0;206;1;21914;0;4.2;22.42;63.36;1425.76
0;206;2;207788;0.8;21.2;59.64;268.62;2537.36
0;206;3;663318;7.64;42.42;172.3;668.56;3589.93
0;206;4;134496;42;299.92;1022.7;1811.61;5698.52
0;207;1;89251;0;3.64;13.06;38.8;112.2
0;207;2;191459;0;9.72;36.28;84.12;254.88
0;207;3;233522;2.88;31.4;84.36;175.64;720.78
0;207;4;149432;14.92;88.88;268.06;833.12;3517.93
0;220;1;114267;30.68;65.4;101.56;189.8;354.16
0;220;2;328360;43.64;106.64;182.42;361.06;1026.12
0;220;3;1477804;153.4;489.12;878.3;1507.85;4042.08
0;220;4;2098338;449.64;1455.61;2638.88;5698.25;14651.72
0;221;1;1002989;52.2;97.56;147.36;213.08;421.88
0;221;2;1976066;79.48;148.04;222.12;363.68;918.08
0;221;3;4204395;163.8;371.48;686.52;1238.68;2846.49
0;221;4;5384843;289.44;991.54;1988.25;3748.48;10648
0;222;1;124431;19.08;46.15;70.11;106.28;252.08
0;222;2;117221;30.24;59.28;90.5;178.56;473.79
0;222;3;59883;31.8;95.44;230;601.72;1878.4
0;222;4;108220;129.1;531.06;1813.84;3944.35;10163.16
0;223;1;210216;30.8;63.64;93.22;150.28;359.4
0;223;2;312307;30.96;86.64;157.78;297.07;1037.66
0;223;3;306157;78.68;230.88;468.42;973.91;2537.85
0;223;4;338837;372.08;928.54;1758.91;2960.49;11765.07
0;224;1;131120;30.72;51.4;92.96;170.28;379.72
0;224;2;184703;54.44;134.64;238.72;393.52;1142.23
0;224;3;200359;124.84;271.44;485.48;996.55;2374.06
0;224;4;196159;138.82;748.44;1200.32;2478.87;7763.08
0;225;1;769744;27.08;44.12;64.78;100.76;212.08
0;225;2;635977;38.52;74.52;128.88;224.21;495.54
0;225;3;165415;56.68;209.91;361.37;689.96;2098.87
0;225;4;49743;172.93;452.24;821.03;1481.31;3414.55
0;226;1;280103;8.16;20.08;30.32;44.64;114.72
0;226;2;158921;8.84;25.48;48.56;113.36;547.76
0;226;3;97091;16.28;61.81;196.44;610.28;2399.82
0;226;4;19070;0;400.91;764.6;1619.63;3817.17
0;227;1;352821;26;41.84;58.56;91.24;224.76
0;227;2;283405;30.64;53.56;85.08;150.16;361.04
0;227;3;598972;47.04;107.34;252.04;537.68;1580.96
0;227;4;177815;329.6;672.98;1468.15;3521.02;13534
0;228;1;630245;16.24;29.28;39.12;51.12;125.32
0;228;2;253369;17.96;31.36;44.6;66.2;205.72
0;228;3;115534;22.12;41.52;90.36;230.44;821.04
0;228;4;67892;26.32;271.12;652.94;1527.95;4059.6
0;229;1;119172;21.92;41.58;73.85;161.28;488.32
0;229;2;280733;21.64;56.64;128.36;305.36;1156.08
0;229;3;1284877;45.88;164.16;420.95;916.69;3127.24
0;229;4;1440852;199.8;695.16;1743.44;3698.48;12051.69
0;240;1;58976;1.68;11.24;38.56;73.36;195.12
0;240;2;374191;2.76;25.16;53.36;108.56;476.66
0;240;3;1561043;13.48;69.98;199.74;562.27;2215.8
0;240;4;730865;59.96;276.68;786.18;1692.62;6444.52
0;241;1;131753;0;7.44;19.28;48.88;123.86
0;241;2;332281;2.96;17.56;45.88;89.96;308.64
0;241;3;556066;12.64;50.27;110.44;282.4;1161.65
0;241;4;321414;50.04;221.4;700.49;1433.64;4170.29
0;242;1;5349;0.44;7.52;16.76;37.16;97.88
0;242;2;52253;2.56;18.52;46.64;107.24;759.24
0;242;3;111305;12.31;46.64;110.68;344.45;1480.92
0;242;4;124378;48.44;339.02;720.16;1663.68;4276.36
0;243;1;69091;0;0;3.8;18.82;73.08
0;243;2;194611;0;7.6;27.44;64.96;253.88
0;243;3;290224;7.92;41.08;93.22;262.52;1181.26
0;243;4;135153;33.93;251.8;679.91;1471.01;4280.84
0;244;1;438515;3.88;24;74.04;130.68;292.4
0;244;2;565612;5.72;31.12;85.38;159.92;493.92
0;244;3;357657;14.88;69.56;138.52;325.96;1146.51
0;244;4;113213;31.12;222.2;492.12;1198.52;3859.76
0;245;1;269088;3.32;13.84;49.32;123.8;1853.63
0;245;2;439890;6.32;37.12;92.48;222.56;2040.56
0;245;3;292635;13.68;88.98;230.39;598.55;2655.28
0;245;4;163640;129.74;531.8;936.56;2091.12;4397.35
0;246;1;35644;2.64;21.4;54.36;100.44;235.36
0;246;2;95442;8.52;41.68;83.64;156.76;434.24
0;246;3;112782;16.4;70.55;155.92;319.6;908.05
0;246;4;85800;0.8;55.36;290.52;1105.9;2734.44
0;247;1;199191;0;6.48;32.42;67.34;163.52
0;247;2;633823;0.68;21.44;57.12;112.44;732.8
0;247;3;897076;10.12;51;126.88;362.98;1997.93
0;247;4;330521;19.2;148.94;512.98;1273.72;3829.48
0;248;1;96988;0;9.32;21.4;57;151.24
0;248;2;314855;4.24;23;61.1;152.68;535.12
0;248;3;419478;11.6;63.88;162.52;438;1422.72
0;248;4;316641;35.62;322.02;786.92;1637.46;6942.66
0;249;1;297774;0;3.44;8.72;23.04;89.48
0;249;2;671450;0;6.68;18.4;54.06;212.16
0;249;3;730940;3.56;21.36;63.16;162.28;870.32
0;249;4;278709;23.4;134.82;342.64;932.55;4220.12
0;251;1;114903;0;3.76;12.28;40.92;94.72
0;251;2;145115;0;8.4;30.72;63.68;168.52
0;251;3;58193;3.76;19.64;55.92;131.32;522.13
0;251;4;18120;0;71.69;275.6;670.98;2294.6
0;252;1;29444;0.12;11.28;34.12;69.04;305.68
0;252;2;193663;3.48;20.96;52;133.68;1017.12
0;252;3;256727;9.96;40.84;126.12;531.4;1667.52
0;252;4;339105;91.64;547.08;1326.4;4610.82;12665.05
0;253;1;19557;0;4.8;13.08;39.52;153.07
0;253;2;134390;2.2;15.68;41.32;107.36;506.94
0;253;3;433776;8.04;38.96;103.66;297.49;1644.43
0;253;4;147250;3.88;141.71;341.84;1122.2;3691.29
