vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;023;1;521;7425;0;0;8.42;19.95;45.98
0;023;2;285;11346;0;8.58;23.34;50.77;125.52
0;023;3;155;14318;8.87;27.63;63.16;121.65;252.48
0;023;4;45;18633;49.09;126.62;257.16;437.99;1784.56
0;024;1;1067;30364;0;11.49;20.92;37.94;76.52
0;024;2;2071;89163;4.44;17.76;34.77;59.99;106.82
0;024;3;674;57810;12.86;35.86;61.57;104.83;254.38
0;024;4;90;28100;72.18;139.31;228.06;390.93;965.99
0;025;1;2818;14843;0;0;0;6.39;25.58
0;025;2;220;2663;0;0;1.65;15.19;46.67
0;025;3;63;3474;0;2.48;20.85;73.13;243.82
0;025;4;10;2272;0;88.58;200.66;330.63;597.82
0;026;1;657;12098;0;0;11.24;24.68;68.72
0;026;2;457;18850;0;11.44;25.54;50.88;132.67
0;026;3;276;29098;11.04;41.39;76.12;131.14;297.55
0;026;4;98;31641;25.84;100.14;201.39;388.42;1022.31
0;040;1;197;2698;0;0;4.32;17.69;55.96
0;040;2;220;6679;0;7.42;21.57;45.44;85.73
0;040;3;132;7665;0;15.87;36.36;72.21;194.07
0;040;4;41;8513;0;36.59;118.63;230.32;445.93
0;041;1;422;11033;0;6.8;18.88;35.32;77.66
0;041;2;1174;41168;0;13.79;26.11;45.48;102.73
0;041;3;891;47843;2.48;20.7;39.11;71.91;152.77
0;041;4;183;22200;11.16;35.13;85.08;150.89;360.02
0;042;1;2124;57832;0;5.52;22.34;38.57;78.07
0;042;2;4354;183842;0;21.53;34.65;54.95;106
0;042;3;2440;166016;12.93;34.6;55.1;85.82;167.56
0;042;4;386;62535;25.03;57.42;98.95;172.35;528.73
0;043;1;1341;48791;0;10.3;27.28;52.42;101.52
0;043;2;690;27597;0;14.78;29.76;54.93;110.34
0;043;3;175;9285;0;20.35;37.93;73.77;148
0;043;4;29;4514;17.88;59.51;108.44;197.59;503.08
0;044;1;437;14190;0;15.09;23.67;39.52;96.57
0;044;2;907;45125;0;18.04;34.31;65.33;138.61
0;044;3;1117;80987;1.79;24.5;49.68;92.68;211.94
0;044;4;449;75729;19.61;57.66;113.88;221.89;516.52
0;045;1;747;25761;0;17.49;27.72;44.69;89.67
0;045;2;4388;201440;6.77;23.88;37.78;58.17;111.6
0;045;3;2540;191368;13.74;35.35;59.86;95.58;192.64
0;045;4;1302;185556;22.9;56.51;101.4;183.05;372.31
0;046;1;1107;31989;0;11.4;23.62;40;75.41
0;046;2;4145;179895;2.9;20.83;35.88;56.59;106.28
0;046;3;2115;151793;13.91;34.52;57.42;92.14;177.27
0;046;4;810;119422;24.7;56.39;101.52;183.71;443.45
0;047;1;1566;46322;0;15.46;24.57;39.94;73.98
0;047;2;4600;181912;5.39;21.57;33.32;51.46;90.81
0;047;3;1630;103188;13.33;31.49;51.57;79.78;154.32
0;047;4;186;34275;31.49;71.49;117.48;226.65;572.4
0;048;1;1550;34985;0;0;13.5;31.98;84.1
0;048;2;2267;107576;0;24.96;41.2;63.61;112.1
0;048;3;1763;104092;0;23.15;48.77;80.98;146.78
0;048;4;76;12586;26.68;67.46;102.73;218.25;509.56
0;049;1;152;9462;5.66;29.65;49.85;87.83;152.58
0;049;2;351;25887;0;18.85;56.98;100.66;212.48
0;049;3;130;16024;15.47;58.21;91;161.38;290.98
0;049;4;120;45162;52.72;114.15;231.25;448.51;1353.28
0;050;1;226;10272;0;17.35;32.9;63.35;115.92
0;050;2;317;24221;6.92;32.21;58.03;100.47;199.54
0;050;3;137;16438;13.57;55.57;98.89;162.87;304.33
0;050;4;59;22983;53.75;166.64;280.57;505.89;1070.76
0;051;1;674;26879;8.17;22.18;32.2;50.43;96.87
0;051;2;192;14637;7.81;31.33;59.61;104.03;198.59
0;051;3;30;3134;2.53;27.62;79.08;156.14;295.48
0;051;4;8;1303;2.76;26.98;78.07;294.46;501.12
0;052;1;614;15138;0;0;17.08;32.46;84.74
0;052;2;561;25402;0;21.59;36.1;55.13;112.3
0;052;3;606;48262;2.42;30.59;55.36;95.91;239.37
0;052;4;278;57898;16.46;62.89;142.43;300.4;605.38
0;053;1;6369;155392;0;6.77;17.91;31.61;73.24
0;053;2;4288;173566;0;16.47;29.81;53.19;111.3
0;053;3;2540;155340;0;13.24;38.17;81.06;202.98
0;053;4;425;113729;43.12;103.86;177.24;323.11;765.06
0;054;1;2663;53883;0;5.91;15.51;27.03;62.78
0;054;2;1285;38669;0;11.06;23.28;41.49;84.73
0;054;3;178;7235;0;15.32;28.25;54.44;112.71
0;054;4;7;787;14.04;32.65;76.19;181.74;355.14
0;055;1;534;13805;0;2.41;14.67;33.35;100.03
0;055;2;511;24277;0;16.84;35.52;64.25;132.63
0;055;3;339;32811;0;35.1;69.42;127.36;291.87
0;055;4;158;45260;18.23;84.17;180.35;364.63;1021.45
0;056;1;853;8699;0;0;2.29;14.87;39.56
0;056;2;350;11809;0;7.08;21;45.32;99.61
0;056;3;115;7361;0;26.14;47.39;77.9;175.42
0;056;4;30;9229;21.74;106.36;235.58;430.68;737.55
0;057;1;9021;52951;0;0;0;9.81;24.71
0;057;2;1186;23043;0;0;12.5;26;68.33
0;057;3;147;8110;0;18.05;36.15;68.38;168.05
0;057;4;11;1646;27.1;66.51;110.53;159.2;459.95
0;058;1;11348;75788;0;0;0;0;38.23
0;058;2;5908;128322;0;0;11.75;32.87;82.38
0;058;3;1630;90775;0;17.78;41.61;77.07;155.86
0;058;4;231;42004;31.02;72.88;118.1;212.21;501.4
0;070;1;330;2607;0;0;4.49;12.57;26.11
0;070;2;168;2667;0;0;9.76;19.26;59.81
0;070;3;29;1204;0;8.3;19.88;69.35;115.03
0;070;4;3;461;14.59;14.59;192.8;253.94;253.94
0;071;1;3273;17696;0;0;0;9.11;20.77
0;071;2;1707;15749;0;0;5.37;13.97;28.71
0;071;3;98;2269;0;2.1;7.74;26.34;126.42
0;071;4;7;993;7.74;38.85;69.17;199.55;449.76
0;072;1;2272;6317;0;0;0;0;19.08
0;072;2;419;3800;0;0;0;11.56;35.67
0;072;3;43;2011;0;0;11.33;71.21;182.91
0;072;4;3;809;98.12;98.12;230.64;480.13;480.13
0;073;1;6293;15465;0;0;0;0;15.05
0;073;2;2203;9707;0;0;0;4.15;23.27
0;073;3;188;3061;0;0;0.45;24.13;64.81
0;073;4;19;2646;0;52.28;103.76;184.93;437.04
0;080;1;226;2894;0;2.76;9.16;18.92;40.03
0;080;2;85;1960;0;7.11;20.5;32.15;63.84
0;080;3;21;1022;0;14.02;44.6;72.71;103.43
0;080;4;2;251;96.42;96.42;125.43;154.44;154.44
0;081;1;244;11008;0;17.56;37.39;68.34;112.51
0;081;2;330;15777;0;17.66;37.13;67.38;124.11
0;081;3;86;5073;5.52;29.38;52.41;80.72;145.46
0;081;4;3;293;36.5;36.5;57.44;199.09;199.09
0;082;1;853;15999;0;0;9.8;25.69;71.94
0;082;2;1272;50072;0;15.84;33.38;53.55;105.17
0;082;3;414;26029;11.42;31.66;54.35;84.79;152.6
0;082;4;31;5278;35.49;78.92;124.04;245.07;457.78
0;090;1;68;478;0;0;0;13.31;24.54
0;090;2;105;6007;0;9.07;31.99;75.64;190.97
0;090;3;46;5483;10.06;37.26;94.95;188.93;302.11
0;090;4;97;23116;34.86;95.8;155.39;308.07;628.65
0;091;1;296;3429;0;0;0;14.53;57.47
0;091;2;164;5712;0;4.91;16.21;34.73;156.5
0;091;3;41;4151;0;26.87;84.5;114.73;343.47
0;091;4;77;14548;7.21;56.46;131.69;279.98;592.17
0;092;1;2542;14486;0;0;0;8;24.75
0;092;2;461;8479;0;0;12.57;24.01;68.78
0;092;3;59;4130;0;18.53;33.57;74.42;412.93
0;092;4;5;1587;28.43;162.92;232.87;527.81;635.3
0;093;1;6552;19829;0;0;0;0;18.62
0;093;2;963;10209;0;0;2.53;13.81;43.5
0;093;3;75;2633;0;2.91;16.67;46.25;142.5
0;093;4;8;1895;22.05;111.94;215.82;383.03;451.51
0;094;1;1506;8343;0;0;0;6.98;26.81
0;094;2;389;5769;0;0;6.44;21.39;59.38
0;094;3;58;3502;0;15.7;32.87;72.57;236.81
0;094;4;16;7520;64.77;113.2;301.07;607.63;1877.84
0;095;1;376;2392;0;0;0;7.83;32.06
0;095;2;103;1088;0;0;0;17.31;49.58
0;095;3;7;119;0;2.27;6.01;44.64;53.24
0;096;1;741;3727;0;0;0;5.39;25.51
0;096;2;217;2846;0;0;2.42;16.54;48.12
0;096;3;14;619;0;4.7;26.95;64.86;163.58
0;097;1;8555;18528;0;0;0;0;16.1
0;097;2;997;9286;0;0;0;12.52;41.63
0;097;3;55;1772;0;0;12.97;39.6;160.4
0;097;4;6;1510;22.26;83.56;186.4;294.64;736.27
0;098;1;11669;38993;0;0;0;0;22.13
0;098;2;1781;19930;0;0;0;17.24;47.36
0;098;3;136;7380;0;2.29;27.79;83.76;183.01
0;098;4;20;6863;14.09;64.75;213.43;481.38;1154.48
0;110;1;427;6461;0;0;11.35;21.83;44.58
0;110;2;768;16777;0;6.97;16.44;27.88;68.18
0;110;3;589;28288;0;16.92;30.65;60.48;145.23
0;110;4;123;18816;12.18;38.85;95.32;174.35;635.16
0;111;1;1859;43053;0;11.01;19.3;30.81;63.9
0;111;2;1559;52306;0;17.87;28.87;43.53;80.99
0;111;3;331;17271;7.6;25.68;41.5;61;114.6
0;111;4;18;2998;29.07;42.21;56.56;193.81;1068.4
0;112;1;669;6887;0;1.24;6.39;14.36;34.4
0;112;2;330;7904;0;5.8;16.57;31.24;92.85
0;112;3;145;7227;0.55;15.1;35.21;60.95;114.31
0;112;4;14;1874;28.72;66.89;117.09;176.62;330.17
0;113;1;6844;148563;0;8.75;18.16;30;56.49
0;113;2;4705;138639;0;13.14;23.71;39.24;75.87
0;113;3;786;37764;2.9;20.49;37.02;64.87;123.76
0;113;4;70;9857;22.68;51.83;86.08;163.02;309.71
0;114;1;3352;20643;0;0;0;9.02;29.61
0;114;2;910;18267;0;3.36;13.7;26.8;69.38
0;114;3;252;13740;0;13.4;39.93;75.8;165.13
0;114;4;42;6734;31.45;73.85;116.11;195.61;477.99
0;115;1;2263;28409;0;0;6.92;18.76;44.1
0;115;2;2000;29610;0;0;0;27.63;60.56
0;115;3;226;10075;0;12.55;33.22;55.47;128.52
0;115;4;44;6088;15.28;55.21;91.62;136.79;481.53
0;120;1;242;16665;1.44;32.21;64;94.06;158.62
0;120;2;652;68695;24.56;64.64;92.06;131.35;217.51
0;120;3;374;56299;42.94;84.38;128.6;183.28;330.74
0;120;4;237;96219;65.71;155.06;272.4;471.41;1346.35
0;121;1;1018;31921;0;5.9;19.35;42.09;108.74
0;121;2;1579;94273;0;19.19;42.73;83.18;167.24
0;121;3;911;114577;13.68;52.1;95.96;157.03;353.39
0;121;4;438;155618;55.98;130.8;244.4;411.53;1094.09
0;122;1;146;3000;0;0;9.12;28.6;85.65
0;122;2;160;9453;0;14.84;38.97;74.96;186.94
0;122;3;136;16905;13.62;50.36;88.46;149.44;461.71
0;122;4;123;42322;75.44;125.95;225.85;458.82;1148.23
0;130;1;7;1991;33.15;37.05;166.67;229.37;1202.14
0;130;2;64;14822;51.98;135.51;206.28;287.8;504.13
0;130;3;261;82841;82.53;159.27;254.18;388.37;799.03
0;130;4;1301;698516;131.32;261.41;409.89;675.66;1371.42
0;131;1;55;1806;0;8.97;25.76;53.8;87.55
0;131;2;168;7910;1.73;23.44;45.33;61.47;111.26
0;131;3;315;17794;10.46;33.56;47.65;68.46;131.99
0;131;4;101;10414;14.88;43.72;64.5;113.95;355.41
0;132;1;8;128;0;0;0;16.21;95.15
0;132;2;11;273;0;8.35;27.03;45.45;53.55
0;132;3;11;512;0;0;24.83;84.25;214.98
0;132;4;5;347;31.28;40.29;75.03;97.42;103.02
0;133;1;645;40192;6.11;28.67;51.99;78.86;148.27
0;133;2;984;48416;0;13.75;33.68;62.15;150.39
0;133;3;1706;189091;13.75;42.3;77.16;134.59;310.14
0;133;4;654;152890;27.65;84.23;156.79;281.24;669.59
0;134;1;578;27330;6.9;26.13;40.2;62.5;104.08
0;134;2;1908;115503;14.33;32.88;52.77;77.37;132.07
0;134;3;1673;153253;20.08;49.13;77.08;114.5;213.73
0;134;4;483;79971;22.4;69.21;122.04;190.23;433.06
0;135;1;469;7039;0;0;12.97;20.56;41.78
0;135;2;600;17287;0;11.6;22.16;37.98;84.52
0;135;3;308;20799;1.67;28.9;50.27;86.1;185.64
0;135;4;72;10758;11.36;54.18;100.3;185.45;396.79
0;136;1;709;16510;0;8.02;18.78;31.5;66.25
0;136;2;4014;127636;0;12.42;24.13;41.74;90.24
0;136;3;3846;195774;1.67;17.3;36.45;68.54;143.72
0;136;4;595;77738;13.26;48.83;95.68;158.7;353.88
0;137;1;602;31754;3.01;21.33;40.99;69.4;143.77
0;137;2;1739;128520;14.63;37.88;61.08;94.35;163.61
0;137;3;2366;247573;20.42;54.75;84.78;128.63;250.26
0;137;4;1770;331897;29.86;77.03;131.81;234.17;530.12
0;138;1;154;3567;0;12.44;20.54;33.27;51.25
0;138;2;87;2488;1.73;13.94;23.63;35.9;69.61
0;138;3;37;1167;0;6.53;22.33;38.57;89.31
0;138;4;14;627;6.95;19.61;24.51;73.13;131.64
0;139;1;7407;245713;2.81;15.37;26.73;44.32;82.31
0;139;2;9413;532203;9.36;29.09;48.78;74.76;129.22
0;139;3;7902;653553;17;44.08;70.51;105.03;189.22
0;139;4;3027;480881;26.73;66.56;110.86;188.73;440.66
0;140;1;3831;133115;0;17.67;29.65;46.62;83.61
0;140;2;9211;459241;6.43;26.39;42.39;64.16;117.19
0;140;3;8567;631605;15.5;38.42;60.67;92.98;173.34
0;140;4;2800;448555;29.16;66.34;112.64;194.4;442.61
0;141;1;6321;135743;0;8.43;18.22;29.8;56.88
0;141;2;3846;123544;1.44;13.8;25.8;43.24;82.84
0;141;3;1521;72403;1.73;18.21;36.79;64.03;127.05
0;141;4;178;22121;11.44;50.12;90.74;150.74;378.12
0;142;1;164;7211;0;17.13;33.69;56.2;118.11
0;142;2;534;32478;1.73;25.95;48.14;80.18;155.06
0;142;3;392;32997;14.04;40.73;67.91;108.93;204.39
0;142;4;122;27553;26.88;78.73;133.93;267.01;753.93
0;143;1;832;15564;0;4.85;14.73;25.06;57.29
0;143;2;1326;53758;0;18.39;32.45;56.01;103.68
0;143;3;716;56403;11.17;33.09;60.35;99.47;208.03
0;143;4;189;31492;26.06;73.8;121.48;198.84;409.49
0;144;1;9536;176913;0;0;14.87;28.76;56.37
0;144;2;8778;309271;0;13.49;28.99;48.65;94.68
0;144;3;4110;285336;9.11;32.25;55.26;88.17;177.35
0;144;4;876;143703;25.3;66.45;111.04;199.28;448.43
0;160;1;4;492;74.69;83.33;114.34;162.68;188.66
0;160;2;13;1881;9.69;94.88;125.66;144.4;446.58
0;160;3;39;8389;93.03;140.09;206.22;268.16;380.73
0;160;4;50;22259;119.36;179.99;238.01;427.17;1883.7
0;161;1;151;3991;0;12.46;21.92;34.54;72.02
0;161;2;254;10450;0;15.35;28.09;45.51;131.91
0;161;3;232;19663;0.9;27.22;53.33;111.51;274.1
0;161;4;85;45122;37.57;170.02;308.83;687.12;1369.8
0;162;1;28;4415;24.49;125.75;152.49;183.4;273.61
0;162;2;78;18334;123.89;163.64;217.58;266.05;493.55
0;162;3;358;108714;150.45;215.26;279.03;357.41;527.74
0;162;4;321;211863;188.95;323.35;485.75;758.72;1602.47
0;163;1;201;35351;100.62;129.74;158.62;203.31;331.67
0;163;2;499;98194;115.21;146.61;176.33;231.26;349.05
0;163;3;1103;273883;130.5;171.68;219.4;292.12;453.24
0;163;4;810;367159;129.11;210.44;307.92;526.37;1290.46
0;165;1;19;3843;88.55;160.27;194.48;236.74;335.71
0;165;2;589;133491;115.62;168.01;211.96;266.59;407.14
0;165;3;1511;397291;121.12;184.04;238.28;308.19;480.54
0;165;4;645;382769;171.57;285.07;422.16;706.21;1586.89
0;166;1;173;25739;80;108.87;125.68;170.12;298.52
0;166;2;1899;349346;88.69;125.11;167.02;225.87;329.23
0;166;3;1847;421964;101.76;160.05;211.8;272.24;419.43
0;166;4;615;290544;136.73;220.96;328.68;543.9;1351.4
0;167;1;287;12655;3.46;15.68;21.84;35.12;184.49
0;167;2;205;15451;9.45;19.11;31.82;113.6;241.11
0;167;3;131;24902;17.88;87.89;170.43;273.54;421.87
0;167;4;92;44715;116.9;226.65;346.73;582.73;1524.43
0;168;1;484;27491;1.95;18.83;37.7;74.51;164.16
0;168;2;1258;97723;8.18;29.55;62.15;104.13;200.62
0;168;3;783;123233;24.25;71.78;121.36;195.69;418.07
0;168;4;586;238578;52.63;130.71;244.36;487.32;1290.44
0;169;1;95;6542;12.19;26.99;54.28;103.05;146.87
0;169;2;244;27340;33.32;65.97;102.97;137.17;223.35
0;169;3;204;35427;44.55;88.26;144.14;224.7;404.36
0;169;4;207;104078;72.4;152.09;330.56;631.01;1568.77
0;170;1;21;892;1.96;18.72;31.63;46.01;116.53
0;170;2;142;10519;13.19;34.47;55.25;95.45;167.66
0;170;3;146;17590;29.19;52.7;90.36;150.64;301.61
0;170;4;58;14725;34.01;115.21;195.54;352.27;685.06
0;171;1;1569;36417;0;9.17;18.61;31.45;63.93
0;171;2;2731;103038;0;15.4;28.82;49.68;106.52
0;171;3;1107;81588;8.56;31.27;58.82;95.75;191.17
0;171;4;199;48539;40.41;93.76;161.03;247.39;769.09
0;172;1;60;4065;5.99;21.5;50.47;86.03;158.48
0;172;2;246;25418;11.88;36.15;69.35;135.92;298.93
0;172;3;394;66297;24.6;73.52;134.83;215.48;443.49
0;172;4;203;83483;95.52;183.65;294.56;500.93;1046.22
0;173;1;5176;87758;0;1.38;11.12;23.03;57.65
0;173;2;6176;209877;0;8.41;21.63;43.73;108.06
0;173;3;2653;246933;7.15;29.42;62.53;121.24;270.6
0;173;4;593;198445;54.24;129.12;235.41;416.06;947.53
0;174;1;1266;63011;5.5;22.67;43.57;66.11;118.27
0;174;2;1844;134444;11.98;39.16;65;96.84;160.23
0;174;3;578;70088;22.12;62.73;101.17;155.09;282.09
0;174;4;318;77373;16.04;86.14;164.15;296.53;773.54
0;175;1;9446;202712;0;10.02;17.55;28.28;54.22
0;175;2;7456;238849;0.41;13.33;26.24;40.98;84.51
0;175;3;1982;117479;0.82;20.56;44.7;79.4;160.64
0;175;4;374;90744;16.95;76.83;149.17;298.84;850.43
0;176;1;884;14385;0;5.88;13.53;22.78;43.52
0;176;2;879;23061;0;11.84;20.27;33.28;70.57
0;176;3;226;12871;4.7;22.66;37.85;77.54;159.74
0;176;4;38;8490;11.28;79.5;144.17;306.61;701.37
0;177;1;361;5970;0;6.08;13.46;22.38;44.77
0;177;2;351;9838;0;9.53;21.15;32.88;85.37
0;177;3;134;10374;8.49;25.31;43.81;94.18;242.31
0;177;4;30;7251;43.86;115.98;162.39;307.23;638.82
0;178;1;77;1278;0;0.55;7.91;14.25;62.24
0;178;2;293;10572;0;8.88;22.79;46.59;136.44
0;178;3;199;18575;8.16;36.09;70.4;127.66;250.44
0;178;4;28;10796;18.06;165.85;253.05;468.82;1464.1
0;179;1;8666;41703;0;0;0;6.57;25.09
0;179;2;722;8093;0;0;0;16.42;45.5
0;179;3;47;2158;0;15.95;33.31;60.89;148.59
0;179;4;11;2798;3.22;77.01;153.77;466.41;1086.48
0;180;1;195;4214;0;3.38;14.2;27.15;73.2
0;180;2;360;14947;0;5.82;23.77;51.62;143.3
0;180;3;316;35795;3.09;32.43;80.55;144.96;365.31
0;180;4;141;51874;34.68;144.51;279.75;452.09;986.26
0;190;1;1912;95712;0;24.85;44.54;67.96;117.18
0;190;2;5196;341297;4.7;32.79;56.67;87.25;157.41
0;190;3;2205;219661;18.46;50.29;83.22;126.43;228.63
0;190;4;1617;315030;10.12;65.78;135.27;238.66;600.06
0;191;1;3292;75963;0;11.81;20.34;28.67;57.21
0;191;2;2596;90484;0;15.61;25.52;43.52;96.51
0;191;3;1969;158598;9.67;33.13;62.57;105.21;217.37
0;191;4;297;97060;51.92;127.35;227.62;419.93;936.29
0;192;1;11591;211531;0;4.96;16.24;25.52;48.75
0;192;2;9763;288542;0;13.46;23.58;38.88;78.07
0;192;3;1057;57054;3.17;22.6;39.31;71.4;148.12
0;192;4;87;16487;9.61;54.52;100.63;213.63;707.64
0;193;1;9;800;13.76;22.33;81.81;105.85;208.37
0;193;2;36;5878;13.59;89.74;133.35;210.6;395.25
0;193;3;82;14964;40.73;97.09;142.28;225.42;502.71
0;193;4;55;20020;78.34;180.96;250.12;454.25;1089.3
0;194;1;1198;56068;7.7;25.04;39.87;60.51;108.57
0;194;2;7123;417894;13.1;31.57;49.63;74.63;132.68
0;194;3;7163;645267;19.66;46.31;73;111.82;219.02
0;194;4;1754;343569;30.27;78.32;137.34;235.52;594.31
0;195;1;339;9575;0;11.53;20.38;35.29;77.11
0;195;2;391;18762;3.44;21.83;40.25;65.71;108.79
0;195;3;372;26343;10.72;33.3;55.23;91.15;177.89
0;195;4;64;8480;36.34;75.93;97.55;155.23;341.5
0;196;1;225;1716;0;0;0;1.73;39.33
0;196;2;292;6208;0;0;0;24.85;103.53
0;196;3;391;25342;0;0;33.45;91.93;247.36
0;196;4;345;71834;0;65.65;137.74;254.33;591.1
0;197;1;2242;44320;0;5.59;15.33;25.48;60.85
0;197;2;3712;115661;0;10.18;21.67;41.4;86.68
0;197;3;1892;103134;0;17.12;39.23;71.89;156.35
0;197;4;281;45802;13.29;55.35;105.87;181.96;417.91
0;198;1;1431;34548;0;7.59;22.13;35.12;61.36
0;198;2;2253;83480;0;17.38;31.01;50.68;88.45
0;198;3;740;43239;6.08;28.92;46.54;71.96;143.79
0;198;4;132;20553;29.78;61.59;109.75;181.58;421.26
0;199;1;913;35751;0;18.45;32.55;54.13;97.41
0;199;2;1766;84506;2.75;24.26;40.92;63.25;111.28
0;199;3;578;35758;10.22;32.18;53.14;79.02;141.2
0;199;4;46;8553;20.85;53.86;104.56;219.85;500.73
0;200;1;235;6499;0;11.02;23.74;38.68;67.61
0;200;2;635;26103;0;19.93;32.23;52.79;105.87
0;200;3;430;30073;11.11;35.07;54.91;83.5;178.44
0;200;4;76;14450;21.15;66.47;113.66;204.87;641.26
0;201;1;4936;132298;0;14.76;24.63;35.82;60.81
0;201;2;8095;317321;1.99;21.22;33.08;51.19;91.4
0;201;3;3558;237194;9.71;33.15;54.99;84.56;159.22
0;201;4;684;123061;27.79;68.95;121.88;213.05;528.59
0;202;1;2326;79031;0;19.74;31.1;45.24;75.36
0;202;2;3041;132276;5.01;25.04;38.17;56.36;96.33
0;202;3;842;58843;10.71;33.82;57.09;88.18;163.17
0;202;4;116;18613;38.4;74.61;115.28;186.17;488.58
0;203;1;2414;73927;2.42;20.31;27.96;39.65;61.75
0;203;2;2147;86539;6.08;23.82;35.76;51.54;83.57
0;203;3;351;20369;14.13;31.06;50.72;73.4;127.08
0;203;4;20;2359;33.42;45.94;81.82;127.39;408.09
0;204;1;2907;74699;0;13.09;22.49;33.84;61.16
0;204;2;3600;130563;0;19.37;31.02;46.9;85.87
0;204;3;1062;59931;11.42;29.77;48.07;70.31;127.64
0;204;4;90;10484;23.26;51.88;84.38;143.11;327.78
0;205;1;98;2688;0;12.4;22.97;36.44;74.08
0;205;2;287;13419;4.96;24.47;39.4;61.16;116.04
0;205;3;215;15561;12.39;37.12;60.69;97.76;164.68
0;205;4;69;10882;21.9;60.86;109.71;188.29;461.68
0;206;1;166;4234;0;8.04;18.58;31.58;86.97
0;206;2;409;14973;0;10.18;24.31;45.12;112.25
0;206;3;373;25305;1.41;22.5;48.68;85.12;195.7
0;206;4;122;25040;34.55;89.19;144.48;257.08;595.22
0;207;1;2243;80042;0;16.53;29.06;48.07;90.75
0;207;2;1847;95087;0;21.92;40.55;68.01;133.06
0;207;3;864;68640;6.21;36.94;61.77;98.27;191.68
0;207;4;247;37432;17.61;62.06;113.19;184.19;431.24
0;220;1;2090;31681;0;0;7.87;20.22;57.07
0;220;2;779;49562;0;20.78;44.7;86.88;187.91
0;220;3;1219;158256;16.67;45.94;100.57;165.62;343.2
0;220;4;706;313221;61.49;160.98;292.8;538.43;1277.28
0;221;1;2087;95936;4.15;17.87;34.77;61.64;117.32
0;221;2;4588;324859;12.57;33.06;55.65;90.44;177.53
0;221;3;4572;528927;24.84;55.67;90.07;141.98;286.18
0;221;4;2132;763081;63.37;137.4;242.55;421.47;1057.62
0;222;1;319;5778;0;5.9;12.88;23.65;52.32
0;222;2;185;6278;0;7.76;21.09;44.77;110.15
0;222;3;85;8180;0;28.55;74.99;131.6;314.02
0;222;4;46;14169;34.15;135.5;229.29;376.28;876.23
0;223;1;529;13262;0;7.04;18.26;31.56;79.4
0;223;2;526;19748;0;13.87;27.49;50.17;105.28
0;223;3;282;26448;12;38.6;64.16;120.05;269.4
0;223;4;103;37121;49.48;105.6;213.94;506.99;988.95
0;224;1;984;17583;0;0;12.14;26.75;58.75
0;224;2;544;24341;0;15.56;33.96;58.69;124.7
0;224;3;312;26523;13.64;38.15;63.92;105.82;226.71
0;224;4;109;31016;58.43;115.47;207.07;296.17;819.34
0;225;1;8554;116338;0;3.57;12.1;19.03;36.29
0;225;2;4297;110659;0;9.63;19.05;33.33;73.49
0;225;3;397;23896;4.18;21.13;41.01;77.9;149.67
0;225;4;83;22588;32.84;64.25;146.36;284.07;731.08
0;226;1;8564;66612;0;0;0;12.1;32.57
0;226;2;1453;30271;0;0.28;13.64;27.07;69.74
0;226;3;260;16969;5.58;22.56;47.64;85;182.27
0;226;4;52;11304;26.1;89.08;139.56;316.35;574.73
0;227;1;5847;43241;0;0;0;11.25;31.18
0;227;2;2374;40293;0;0;10.5;24.25;60.87
0;227;3;393;22859;0;14.88;36.45;75.09;181.88
