vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;141;481118;1.84;13.96;43.08;94.52;258.36
0;142;417965;0;26.88;83.4;210.76;826.84
0;143;1135892;0;4.12;39.68;128.76;838.64
0;144;2778937;0;1.84;26.92;94.52;381.94
0;160;115383;101.15;231;353.15;763.23;3428.31
0;161;569573;9.52;31.34;70.08;176.62;1335
0;162;1144581;244.11;440.61;738.65;1276.38;3678.32
0;163;3045800;221.08;321.76;475.88;769.7;2440.86
0;165;1712616;286.39;437.85;614.62;923.71;2330.35
0;166;1976444;211.76;301.81;429.74;618.17;1381.51
0;167;392915;41.08;67.6;151.24;434.92;1869.98
0;169;1902310;60.64;163.07;299.86;656.68;3120.08
0;170;91370;23.04;53.2;100.22;202.68;763.36
0;171;617501;6.72;15.58;32.04;69.68;263.32
0;173;7251684;28.6;58.6;93.88;183.5;1465
0;174;2707804;42.2;100.76;165.76;506.26;1023.32
0;175;2729003;6;57.64;86.72;135.92;278.68
0;176;96021;3.96;8.84;14.6;26.6;91.24
0;177;120754;5.18;14.44;35.36;81.55;458.23
0;180;521716;7.68;18.28;30.32;49;590.68
0;190;1302282;3;22.36;69.36;151.36;603.68
0;191;1578317;3.68;48;72.56;121.96;322.84
0;192;1762267;11.2;60.04;70.68;90.56;158.54
0;193;273837;37.76;229.24;626.64;1252.32;3325.44
0;194;4149306;7.44;34.76;80.88;178.92;672.08
0;196;203033;0;1.68;23.72;264.12;1044.12
0;197;1758567;1.76;35.92;75.28;160.08;1313.32
0;198;393405;0.12;8.16;27.2;67.48;218.2
0;199;140421;0;5.06;19.76;51.82;167.16
0;200;118324;0;6.6;37.04;97.92;460.92
0;201;1528441;0.12;7.76;23.04;58.4;237.72
0;203;156225;0;1.88;8.4;33.88;93.08
0;204;497856;0;2.12;10.36;40.76;155.72
0;205;34031;1.08;13.18;52.14;105.32;466.33
0;206;551435;1.8;24.44;80.22;366.76;3011.64
0;207;662829;0;9.08;34.14;91.32;473.32
0;220;4037314;48.72;135.66;376.21;1183.87;5001.73
0;221;12717251;81.64;163.07;297.12;749.42;3102.55
0;222;446017;25.88;54.68;81.36;140.92;574.4
0;223;1216187;37.64;84.4;143.32;298.44;1704.2
0;224;722159;37.56;79.46;170.15;370.14;1738.28
0;225;1667863;30.28;50.8;79.16;132.59;345.12
0;226;566516;8.76;20.88;31.88;50.4;180.18
0;227;877209;28;46.28;68;114.75;327.12
0;228;1101976;16.84;30.76;41.96;56.04;141.32
0;229;1468114;26.52;62.27;157.67;510.79;2637.08
0;240;2573978;4.52;38.72;92.02;304.08;1899.34
0;241;1496030;2.64;15.48;45.48;105.44;676.03
0;242;314099;5.04;26.04;75.2;244;1683.71
0;243;753977;0;1.32;16.6;60.32;397.52
0;244;1490147;4.76;36.08;91.06;172.18;568.52
0;245;1125058;3.92;24.84;82.74;249.01;2238.28
0;246;337205;6.96;37.92;92.04;204.04;753.68
0;247;1940748;0;18.32;59.8;138;1098.79
0;248;1074319;3.2;17.76;57.68;165.04;895.8
0;249;2153700;0;5.56;14.88;49.32;243.43
0;251;329578;0;5.36;19.16;52.8;142.59
0;252;587519;2.12;23.44;66.48;219.44;1455.04
0;253;643493;1;15.48;49.3;152.9;1231.77
0;254;2542901;0;6.2;19.6;62.16;394.68
0;260;3576815;49.64;196.6;709.88;1755.62;5830.4
0;261;453053;35.72;159.7;311.4;838.18;3406.37
0;262;433290;37.92;72.65;152.14;369.3;2068.84
0;263;2111178;29.6;44.04;59.52;97.75;282.92
0;264;744599;14.44;57.2;161.83;622.6;3591.72
0;279;765003;4.96;36.9;114.76;396.52;2220.8
0;280;2014333;4;34.96;120.76;434.96;2426.68
0;281;1586008;3;42.16;106.64;291.25;1448.6
0;282;1756143;15.64;53.8;100.04;197.92;1046.5
0;283;754150;0;5.33;36.28;128.68;1065.53
0;284;2303715;7.08;41.32;101.36;222.56;766.83
0;301;5395914;59.24;85.72;113.15;175;517.84
0;302;4111084;58.87;81.63;103.36;137.95;278.72
0;303;94437;75.32;133.78;179.14;314.99;787.59
0;304;1531775;51.2;76.48;98.39;134;330.08
0;305;1110532;70.76;233.28;642.59;1371;3807.52
0;308;2928566;51.56;89.64;140.56;260.08;836.87
0;309;705515;26.88;51.61;82.75;164.47;1106.02
0;310;1797247;32.36;47.64;63.04;88.54;205.5
0;312;865771;16.08;39.52;122.2;583.95;3704.9
0;313;4354519;22.91;41.14;58;82.88;274.4
0;314;1450050;15.56;29.28;41;57.54;252.86
0;315;2769241;15.72;36.68;53.94;77.48;176.36
0;316;266458;5.48;17.36;31.2;47.48;109.92
0;317;681105;15.96;31.56;45.12;66.16;214.8
0;320;1373321;14.8;31.2;45.4;69.96;443.28
0;321;836297;32.96;48.72;63.16;87.2;234.92
0;340;187172;0.64;17;46.28;125.52;487.28
0;341;610746;4.76;29.92;73;167.72;581.49
0;342;672454;0;9.6;22.44;57.48;270
0;343;1218112;7;57.76;179.52;497.64;2650.93
0;344;570057;8.04;77.72;186.84;470.12;1550.28
0;346;1202897;0;13.4;58;186.16;1496.02
0;347;2337029;0.76;15.52;42.68;94.28;354.44
0;349;362471;1.84;14.84;34.92;107.36;712.2
0;351;1772017;0;12.08;39.4;92.86;368.24
0;361;628168;11.52;31.78;49.3;111;843.58
0;362;553523;24.42;38.08;50.88;74;205.32
0;363;847163;22.12;34.96;46.68;65.04;147.36
0;364;1125498;15.44;36.96;56.96;91.66;368.48
0;380;798515;9.42;53.04;142.26;377.42;1308.92
0;381;507782;2.2;32.8;101.06;264.3;1407.13
0;382;551878;0.6;36.32;126.6;373.37;2424.97
0;383;2248801;13.24;46.36;99.32;202.96;645.84
0;384;799475;0;3.36;22.56;71.44;359.89
0;385;622010;0;8.36;29.52;58.72;268.36
0;401;210389;60.28;120.52;240.6;379.33;1036.67
0;403;2323244;56.28;87.76;118.92;200.31;396.64
0;404;505114;21.68;36;48.88;66.52;127.8
0;405;264521;0;36.28;124.22;328.68;1479.19
0;420;1042713;0;14.68;33.56;72.48;268.24
0;421;806526;0;0;21.24;76.12;623.64
0;422;781434;2.28;12.04;37.5;118.4;767.46
0;423;445452;0;6.88;50.6;853.41;4929.9
0;424;380885;0;1.16;21.16;84.42;554.34
0;425;919034;2.52;16.44;52.92;144.6;776.16
0;440;1540001;732.83;1689.98;2910.67;3796.28;9460.36
0;441;1143582;93.31;290.4;559.08;1032.1;2759.16
0;442;822487;68.08;124.7;235.9;469.02;1301.88
0;443;967664;30.48;69.24;117.9;276.84;1304.99
0;444;211348;4.16;16.96;38.02;89.6;407.52
0;445;321801;11.8;33.24;56.83;107.95;407.61
0;446;2165497;20.63;42.83;71.92;134.08;456.22
0;447;538572;16.35;48.28;85.56;211.73;1732.86
0;460;1625412;2.92;33.16;93.08;265.23;1403.61
0;461;482922;2.88;37.96;96.4;270.06;1342.68
0;462;122691;0;3.04;26.84;129.4;577.78
0;463;3887164;9.04;40.96;98.48;216.84;697.32
0;465;716585;2.08;11.32;27.56;54.56;153.96
0;466;801304;0;14.84;59.99;199.92;924.11
0;468;1696625;0;10.88;39.51;94.6;441
0;480;1251792;73.84;122.32;201.2;382.12;725.36
0;481;114797;12.56;29.96;48.84;93.3;233.46
0;482;1445803;49.48;96.61;138.72;207.22;422.95
0;483;189925;9.88;21.36;30.64;43.88;104.76
0;484;225957;9.08;29.58;51.68;121.28;525.48
0;500;400462;1.68;33.6;88.84;323.95;1660.4
0;501;633528;0;14.4;58.47;172.08;541.28
0;510;544533;46.64;73.24;112.56;222.24;975.38
0;511;206237;35.56;68.08;145.4;443.68;1772.43
0;512;123829;40.64;65.35;88.28;144.52;413.18
0;513;1299933;26.76;43.68;59.6;84.04;195.36
0;514;394465;14.82;28.44;40.5;60.1;115.24
0;517;57563;10.8;21.16;32.49;51.96;191.24
0;518;340576;11.4;28.52;47.03;89.52;407.57
0;519;486438;37.96;56.2;72.64;97.76;198.48
0;530;409372;7.24;36.92;92.66;340.67;1555.58
0;531;154606;7.4;30.56;69.12;141.4;405.32
0;532;151573;0;9.68;25.83;50.44;159.68
0;540;3032703;36.56;52.96;69.8;97.14;290.95
0;541;55820;16.6;35.16;67.09;135.24;537.14
0;542;59326;5;19.94;46.44;141.16;1178.48
0;544;129550;6.16;17.68;30.92;56.75;204
0;545;90031;21.76;36.52;49.78;74.55;195.56
0;546;122096;5.48;16.32;38.05;112.92;935.64
0;560;3459921;1.64;9.72;19.2;35.24;83.68
0;561;104945;0;4.52;22.68;60.62;241.55
0;563;2161999;0;3.72;20.8;749.88;1242.12
0;564;37501;0;5.76;13.36;33.88;106.84
0;565;15273;0;0;0;0.96;29.76
0;566;867164;0;2.28;13.27;34.96;275.14
0;580;29561;0;6.92;21.2;60.27;1303.16
0;581;3444;0;2.48;16.88;131.42;1092
0;583;41067;398.76;2178.84;2937.23;4567.42;10198.2
0;588;158466;530.88;1318.19;2314.33;3471.02;5384.55
0;589;15889;0;1348.45;1830.62;2532.84;3365.61
0;591;137911;110.18;717.09;1145.59;2042.46;4387.28
0;593;278617;95.36;652.27;1115.68;1987;4969.66
0;602;212839;68.28;611.52;1077.48;1547.6;2873.16
0;603;18836;39.32;102.04;255.74;497.84;1377.88
0;607;234707;62.28;227.96;757.2;1341.08;2808.98
0;608;55383;0;64.52;189.46;637.06;1816.76
0;609;96465;126.48;313.12;757.74;1864.52;5266.1
0;611;79280;2;65.72;270;812.07;2341.52
0;612;226470;15.48;82.96;753.6;1341.4;2645.92
0;613;11309;0;36.56;138.44;252.72;1263.88
0;614;64191;0;17.86;76.88;186.42;665.85
0;621;47395;0;23.48;103.24;506.97;1869.82
0;622;120213;5;60.76;510.65;1070.12;2192.51
0;623;19747;0;25.8;253.3;773.88;2668.84
0;625;15907;0;2.8;25.46;86.29;460.96
0;626;14787;0;0;1.48;18.4;436.64
0;630;111718;173.32;573.31;875.24;1573.84;3166.27
0;631;105157;56.76;242.48;399.67;1075.36;3573.2
0;633;99873;0;11.76;76.92;261.72;1768.88
0;634;198284;6.08;42.44;155.26;1037.77;2529.96
0;636;11741;0;9.2;27.8;78.16;285.29
0;639;26613;0;0;10.64;52.16;358.5
0;640;18589;0;0;0;3;62.72
0;650;208928;49.92;99.36;200.4;597.51;5299.32
0;651;165371;13.96;29.08;46.62;102.68;595.64
0;660;4470382;6.92;126.46;374.36;975.49;4145.42
0;661;2863415;0;23.88;445.84;2727.58;8622.56
0;662;148967;4.36;27.48;61.8;152.5;701.84
0;663;2049251;1.16;13.44;49.9;148.62;863.84
0;680;1439845;52;144.5;342.13;1278.98;8870.23
0;681;1909468;18.2;37.48;61.2;174.04;4216.96
0;690;4540661;8.76;109.48;863.61;4889.88;16375.92
0;691;6028600;4.56;67.52;378.8;2823.63;8449.39
0;692;183922;1.16;43;99;198.35;518.96
0;693;34426164;89.64;236.49;415.28;1866.9;3745.84
0;694;1379704;1.36;24.2;84.12;356.98;2737.6
0;710;2846047;32.76;277.08;759.63;1888.84;6091.6
0;711;1470416;29.51;111.6;288.16;788.14;3171.79
0;720;6095540;28.96;126.52;283.96;651.58;2275.36
0;721;2001986;12.23;60.52;154.76;424.04;1743.79
0;722;577936;0;3.68;31.76;98.04;658.79
0;723;732468;0;2.32;11.68;39.88;222.72
0;724;1543921;0;18.08;60.72;183.32;2285.34
0;740;107754;24.08;76.62;175.55;408.92;1350.55
0;750;36176;0;0.22;7;65.68;496.24
0;751;345179;0;4.42;22.37;72.14;342.36
0;752;22765;0;0.56;8.74;48.84;274.36
0;753;56712;0;1.2;18.24;71.04;313.16
0;754;255140;0;1.6;15.8;55.28;194.4
0;755;75078;0;1.36;12.12;47.04;147.89
0;756;133001;0;0;5.36;33.72;163.36
0;757;509585;0.2;14.96;46.8;114.89;412.16
0;758;27602;0;0;1.8;26.88;177.72
0;759;44625;0;2.12;13.68;92.48;955.32
0;760;105594;0;0;0;1.4;94
0;770;22724;0;1.64;6.44;23.44;132.44
0;772;58839;0.24;3.96;11.24;33.68;133.12
0;773;20713;0;3.08;14.52;52.56;203.68
0;774;6918;0;0.14;4.32;14.36;116.76
0;775;572724;0;1.36;7.84;41.08;235.2
0;776;118153;0;4.88;26.02;83.88;362.12
0;791;1303794;13.36;37.88;68.84;173.92;1158.28
0;811;63599;0;3.08;11.58;30.4;170.48
0;812;736153;0;1.68;7.12;34.54;296.84
0;813;1362314;0.44;16.52;47.11;128.87;796.68
0;815;344774;0;0;11.22;87.8;615.12
0;816;138970;0;0;3.92;18.6;210.84
0;841;167692;857.67;1484.48;3945.32;7053.27;25684.4
0;842;87298;22.84;54.52;197.44;518.52;2477.6
0;843;38139;0.36;25.3;76.72;339.74;1483.84
0;844;74014;0;3.44;22.1;72.84;491.8
0;850;953294;9.28;31.52;49.24;101.22;915.17
0;860;767181;4.28;28;76.64;195.5;1003.8
0;861;2533905;0;0;0;30;214.88
0;862;2337099;0;0;7.92;50.12;1105.96
0;863;83986;0;0;0;5.16;510.37
0;890;410422;41.52;558.95;1540.55;3941.04;15303.3
0;892;345161;3.68;144.36;728.23;1478.29;3786.14
0;893;40324;20.31;74.04;282.48;968.07;4581.4
0;894;213331;0;43.72;155.48;898.32;2488.84
0;910;251808;82.88;414.19;1084.68;2509.86;5050.53
0;911;447630;100.25;435.19;1040.26;2517.43;9234.96
0;912;680092;81.96;184.4;369.02;897.43;2856.02
0;930;306095;10.56;64.48;142.44;316.92;1412.82
0;950;3473164;48;153.72;432.26;1196.76;4434.75
0;951;2578767;22.12;60.72;158;500.36;2429
0;952;1692768;16.04;47.92;131.12;386.45;1638.23
0;955;1660;0;3.84;10.52;23.28;549.4
0;956;28837;0;4.34;23.56;77.34;281.14
