vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;045;1;5048507;519.13;1311.1;2112.33;3331.08;8259.36
0;045;2;43039935;844.84;1943.24;3265.92;6028.75;18648.66
0;045;3;40794527;1073.56;3275.93;6140.7;11711.28;30647.54
0;045;4;12750694;753.52;4272.94;9845.99;18179.96;42251.76
0;046;1;204785;429.77;550.8;1056.86;2098.74;4806.81
0;046;2;903003;503.79;1272.87;2325.75;3787.8;8050.72
0;046;3;761127;883.08;2429.05;4527.35;7150.56;17125.57
0;046;4;109567;538.84;1299.66;6296.22;12910.24;37830.45
0;047;1;4468392;461.18;843.46;1344.84;2112.56;4031.44
0;047;2;10200515;499.83;1150.62;1980.4;3273.62;7294
0;047;3;4961353;848.58;2243.75;3983.56;6911.04;14626.15
0;047;4;1134256;1239.39;4493.06;8497.53;15898.95;41333.33
0;048;1;2765758;459.5;551.85;1056.28;2156.77;5493.78
0;048;2;4278801;465.15;681.48;1491.64;3532.32;9766.72
0;048;3;6628766;518.21;1704.78;4015.55;8077.5;21154.02
0;048;4;1006436;2361.18;6736.73;10321.25;18211.05;34619.34
0;049;1;517161;837.04;2456.28;4436.67;6716.45;11275.32
0;049;2;2074620;712.76;2161.11;3894.24;6814.8;21809.04
0;049;3;1908578;893;4245.85;7838.36;13592;44272.55
0;049;4;1229639;922.16;6385.21;14130.55;27085.56;56488.06
0;050;1;847814;531.47;1458.8;2622.2;4897.06;9766.72
0;050;2;2083709;530.06;1511.37;3104;5506.59;12955.25
0;050;3;2228480;1462.64;4199.04;7063.32;10848.96;24353.5
0;050;4;1187274;937;8054.64;14167.08;20435.8;62672.19
0;051;1;1155259;478.02;1036.42;1483.65;2085.15;3521.79
0;051;2;1163599;765.41;1462.04;2283.64;3956.15;8877.95
0;051;3;242296;542.6;2684.76;4546.94;7114.84;12455.45
0;051;4;126943;4022.26;9886.72;15757.35;18583.43;34465.72
0;052;1;1134297;422.42;503.79;672.67;1189.36;3061.64
0;052;2;1812946;462.46;745.82;1847.62;3632.93;10282.8
0;052;3;4267480;577.67;1956.88;3875.2;6982.82;16292.32
0;052;4;1673388;699.58;3398;7278.6;15456.84;45645.85
0;053;1;7790338;425.89;525.31;681.48;1101.39;2817.36
0;053;2;11846837;449.51;634.8;1110.96;2476.1;6932.04
0;053;3;12094615;509.45;853.68;2209.45;4639.03;13628.48
0;053;4;5346405;681.48;3647;7297.12;12083.85;29535.17
0;054;1;5605564;426.9;519.13;887.1;1557.18;3328.98
0;054;2;3611308;450.24;671.19;1391.28;2435.7;5423.55
0;054;3;639498;491.17;986.1;2097.8;4059.5;12521.92
0;054;4;126284;1267.26;3036.03;8309.74;16975.15;24141.03
0;055;1;2409296;462.7;848.58;1582.35;2906.8;6235.74
0;055;2;6729116;518.99;1479.15;3111.6;5542.18;13122
0;055;3;6534151;509.45;2881.48;6123.28;10755.9;22663.85
0;055;4;2714224;699.58;5744.57;11933.12;18729.2;38036.82
0;056;1;180690;448.28;518.99;990.76;1842.21;4957.2
0;056;2;626942;452.9;1101.6;2653.04;5752.32;20012.74
0;056;3;368113;491.14;3228.26;6024.81;10712.7;19598.82
0;056;4;207096;6628.96;8791.74;12457.62;21749.52;98958.01
0;057;1;4250699;418.52;472.06;528.43;633.81;1456.77
0;057;2;3126826;426.9;511.19;787.29;1834.63;8483.5
0;057;3;1754380;491.17;1668.12;4118.98;8303.84;22421.72
0;057;4;404252;1048.9;6321.12;9749.26;15009.58;32129.02
0;058;1;16994439;425.89;504.35;679.6;864.66;6403.5
0;058;2;18214767;443.55;575.43;1074.28;4164.3;12228.3
0;058;3;16153685;688.28;2891.91;6104.28;10465.2;24478.62
0;058;4;4304538;753.52;6366.12;11096.6;19909.19;42422.94
0;070;1;469952;465.15;602.72;753.52;2161.11;3935.3
0;070;2;365056;462.7;679.6;971.62;2270.57;5817.04
0;070;3;119453;517.89;749.67;2854.6;6443.68;14453.88
0;070;4;90194;1656.09;8832.48;10194;17632.32;51879.09
0;073;1;5657057;462.46;573.65;606.55;681.48;1345.34
0;073;2;2422959;465.15;573.65;681.48;745.82;2038.8
0;073;3;443733;501.41;681.48;745.82;1507.04;10246.24
0;073;4;62834;610.42;717.05;5811.6;13599.51;21966.9
0;080;1;517491;573.65;1108.39;1743.42;3402.62;7870.6
0;080;2;1320827;846.5;1847.76;3047.19;4757.44;9588.32
0;080;3;786044;2595.65;4219.04;6593.1;10222.2;20978
0;080;4;89888;2640.7;6103.13;11130.24;19015.2;27968.45
0;082;1;1692413;434.9;530.95;727.44;1540.08;4258.9
0;082;2;3176258;461.08;745.82;1511.37;3267.68;8536.2
0;082;3;1929249;538.11;2055.04;4292.13;7266.84;17931.2
0;082;4;389705;2435.7;5582.16;9562.32;14786.6;29085.2
0;089;1;1144509;424.08;491.17;593.7;1122.28;2968.5
0;089;2;1008824;446.5;491.17;978.44;1949.49;8062.88
0;089;3;2130069;681.48;3850.95;7681.34;12590.33;20143.86
0;089;4;1099002;9409.18;14992.56;19440.21;34538.81;59991.12
0;090;1;70756;441.54;531.24;606.55;787.06;9514.4
0;090;2;1316572;489.22;1311.1;6998.4;12131;38260.2
0;090;3;1354051;2426.2;8733.63;13227.55;19157.76;41850.33
0;090;4;1067334;1428.36;17645.66;26577.72;37464.84;81464.23
0;091;1;28801;939.12;1342.38;2891.91;8259.36;9097.62
0;091;2;1607186;535.12;753.52;1554.63;2868.25;9704.8
0;091;3;845834;2521.75;5451.84;8377.42;11933.12;22488.84
0;091;4;466263;4757.2;9224.08;18043.89;21869.31;34074
0;092;1;2740164;422.42;473.48;561.14;753.52;1493.76
0;092;2;1905864;448.75;473.48;727.13;1189.36;2273.04
0;092;3;690176;466.56;466.56;473.48;1491.64;8365.2
0;092;4;71673;0;919;9662.04;11968.74;17625.6
0;093;1;2765549;426.9;478.42;535.12;672.67;1469.36
0;093;2;617478;429.77;493.05;602.72;1150.62;3590
0;093;3;333201;462.7;745.82;1990.11;6260.76;25949.5
0;093;4;156473;1342.38;3427.29;20855.77;34200.88;38162.88
0;095;1;204985;518.21;765.41;1491.64;2361.18;3935.3
0;095;2;91165;734.68;1362.96;2361.18;3935.3;7535.2
0;095;3;6328;1267.26;1267.26;1686.92;3373.84;3373.84
0;097;1;3926236;404.64;478.02;531.47;679.6;1458.8
0;097;2;1296606;434.9;493.05;593.7;1348.53;3238.41
0;097;3;232013;462.7;890.82;1779.66;3729.1;14542.6
0;097;4;152374;834.06;2732.42;6535.1;14368.9;27739.4
0;098;1;8342653;415.54;493.05;555.18;753.52;1781.1
0;098;2;3363225;441.54;533.53;745.82;1673.04;4995.76
0;098;3;1614663;536.78;1673.04;4088.88;7211.05;18367
0;098;4;1981124;3093.23;9443.16;14296.26;27203.72;44916.56
0;110;1;406279;447.55;550.8;753.52;1575.93;3601.85
0;110;2;1294660;461.08;573.65;1103.7;2296.23;9090.72
0;110;3;2627939;538.84;1493.92;3762.04;6712.38;18367
0;110;4;1741424;1342.65;5402.87;10380.01;17252.74;33310.8
0;111;1;4566303;443.55;533.45;1008.7;1788.64;3716.65
0;111;2;6687855;467.4;1018.9;1955.3;3521.79;8325.52
0;111;3;2075031;519.13;1956.88;3757.46;6662.16;13904.38
0;111;4;187147;0;1456.77;7154.56;15893.9;35137.18
0;113;1;13171147;446.5;556.54;995.84;1427.36;2493.24
0;113;2;17445780;467.4;897.5;1342.65;2092.6;5343.3
0;113;3;9227253;681.48;1765.83;3125.5;5736.24;11400.62
0;113;4;2363423;1272.87;3756.48;7434.3;11016;18436.75
0;114;1;2555730;426.84;518.99;720.37;1358.7;2798.32
0;114;2;2843175;455.51;727.44;1350.25;2142.54;5220.74
0;114;3;2199518;602.72;1556.97;3601.85;6786.54;12949.42
0;114;4;905976;1018.27;4585.05;8859.24;14693.6;30567
0;115;1;28667353;413.13;478.02;531.24;614.07;765.41
0;115;2;11698221;391.31;478.02;530.51;671.19;925.26
0;115;3;2206442;447.55;533.45;722.45;2931.12;11933.12
0;115;4;798950;536.78;1530.82;5231.27;10836.75;19005.36
0;120;1;2677961;934.8;2161.11;3109.26;4340.8;7954.02
0;120;2;7219183;1345.34;2725.92;4145.68;6045.48;11215.89
0;120;3;8288397;2123.8;4589.2;6748.69;10129.96;21897.69
0;120;4;10138413;3846.92;8491.7;13306.5;22322.59;41856.27
0;121;1;2422924;518.21;1073.56;2044.44;3400.67;6888.69
0;121;2;6362705;594.68;2077.7;3469.62;5512.64;11149.95
0;121;3;8443736;1391.28;4075.6;6746.87;10156.8;22106.52
0;121;4;10823037;3438.89;8419.51;13344.1;23135;47310.9
0;130;1;73870;2841.3;5338.98;10702.4;16062.2;17632.32
0;130;2;754622;2513.45;4957.2;7494.28;11269.44;17938.28
0;130;3;3273311;3008.39;5189.9;8252.4;12206.26;24755
0;130;4;6091433;3183.06;6335.12;10224.09;17207;33137.02
0;131;1;223094;679.6;1469.36;3014.08;6296.48;11018.84
0;131;2;1275401;671.19;2098.74;5142.76;8847.02;13224.24
0;131;3;2922297;745.82;2983.28;6564.6;9540.72;11585.16
0;131;4;844308;1491.64;4414.8;8062.88;11496.09;23851.8
0;132;1;4597;594.68;594.68;602.55;1101.39;1101.39
0;132;2;141895;557.68;602.55;1391.69;3049.04;15113.7
0;132;3;202805;417.03;1727.76;3647;5298.81;9540.72
0;132;4;77748;681.48;1342.65;5300.88;10109.56;23422.56
0;133;1;16349;0;453;543.65;1517.82;5019.12
0;133;2;1174175;393.76;555.18;1468.51;3455.52;8151.2
0;133;3;3201594;491.02;1998.14;4227.44;7474.22;16065.06
0;133;4;1709931;520.48;2816.25;6668.9;12719.49;25026.96
0;134;1;2088469;497.22;994.67;1689.96;2608.95;4538.24
0;134;2;7658332;672.67;1616.52;2690.68;4151.92;8604.75
0;134;3;9990621;1013.78;2754;4396.68;6814.8;13122
0;134;4;3359999;547.34;4073.51;7232.82;11414.38;22284.42
0;135;1;4647245;461.18;899.02;1893.92;3834.88;9204.96
0;135;2;2965624;552.03;1491.66;2435.7;4030.32;8905.5
0;135;3;7235422;1378.5;3336.24;5650.33;9250.9;16990.4
0;135;4;2305546;1767.56;5809.54;10156.8;17632.32;30841.9
0;136;1;748452;443.55;531.47;695.64;1324.62;5477.12
0;136;2;7541782;452.9;610.42;1434.06;3273.48;10366.56
0;136;3;22213985;538.84;2303.68;4589.02;7828.02;16468.44
0;136;4;8370806;1362.96;5405.06;9391.88;14683.89;30140.8
0;137;1;2954068;526.76;1458.8;2594.95;4817.96;13217.16
0;137;2;11347206;869.8;2455.85;4039.09;6282.5;11426.4
0;137;3;29031483;1427.36;3707.41;5907.11;9025.38;15928.5
0;137;4;16528926;1115.36;5057.15;8706.99;14183.37;26562
0;138;1;8553178;473.48;928.16;1345.34;2013.57;3635.65
0;138;2;8471114;529.63;1076.22;1690.24;2534.45;4626.3
0;138;3;6689269;848.58;1610.34;2450.76;3616.32;7224.5
0;138;4;892349;1062.19;3407.35;6049.94;10511.04;22530.17
0;139;1;12568384;519.13;1077.68;1652.4;2475.5;5010.61
0;139;2;43392420;844.84;1774.2;2935.32;4783.79;9563.08
0;139;3;72500950;1177.7;2966.34;4749.6;7442.4;14039.48
0;139;4;25681746;960.13;4326.79;7365.37;11678.84;22510.4
0;140;1;6290098;478.42;994.44;1973.86;3052.1;6054.03
0;140;2;29813400;525.31;1719.08;2876.55;4408.08;8372.7
0;140;3;79929758;1056.28;2654.75;4075.6;6328.41;12448.35
0;140;4;42650281;1618.56;4402.98;6901.15;11073.04;22042.88
0;141;1;3053872;451.74;606.55;1098.05;1838;3776.48
0;141;2;3904441;501.62;1173.93;2018.01;3265.92;6315.53
0;141;3;3746433;712.76;1486.98;2644.97;4152.79;9406.9
0;141;4;966578;1469.36;3730.79;6350.76;10231.78;24574.94
0;142;1;548039;455.51;614.07;1267.26;1965.08;4408.08
0;142;2;2001458;485.81;787.06;1673.04;3613.92;7924.07
0;142;3;3900885;655.55;2124.96;3963.47;6672.05;13766.55
0;142;4;1907326;2757;5566.77;8826.93;14841.29;25933.32
0;143;1;2402569;441.89;554.83;1054.9;1961.7;3920.18
0;143;2;4468626;449.18;593.7;1428.36;2896.04;7326.45
0;143;3;6347440;530.51;1557.39;3328.98;5877.44;12455.76
0;143;4;4311469;530.06;2706.3;6691.97;12099.55;24061.77
0;144;1;9091749;424.29;495.1;593.7;994.9;2699.58
0;144;2;19667546;463.75;811.9;1654.03;3424.54;7839.04
0;144;3;20128770;679.6;2032.68;3719.94;6316.89;12353
0;144;4;4248117;1425.52;4226.04;6942.42;11243.83;24072.6
0;160;1;15377;488.43;720.37;1362.96;1362.96;4408.08
0;160;2;173381;1362.96;3407.4;5762.96;15419.46;35371.44
0;160;3;236219;3407.4;5451.84;7023.21;11790.48;14407.4
0;160;4;429094;4766.67;10072.14;14168.83;19326.31;25340.48
0;161;1;2220293;518.99;593.7;1059.26;1765.83;5736.5
0;161;2;1309200;575.92;1528.35;4498.02;7232.64;14976.36
0;161;3;2192856;4219.04;8892.32;12406.5;20230.91;39675.66
0;161;4;1240069;681.48;10222.2;19762.92;33060.6;85866.48
0;162;1;131531;3346.14;5043.5;5664.64;7711.2;29912.52
0;162;2;884520;3305.04;4595;6354.37;9042.24;16651.04
0;162;3;2662038;3759.07;6541.48;9444.72;15823.92;32269.46
0;162;4;3936057;4225.12;10653.54;17971.39;25944.91;53376.4
0;163;1;1467950;3026.1;4033.12;4780.2;5877.44;8522.15
0;163;2;8370485;2968.5;4372.29;5451.84;6781.68;10899.35
0;163;3;10662416;3632.93;5141.4;6814.8;9499.2;17505.6
0;163;4;6366774;4153.04;7849.47;12809.84;21628.78;51427.6
0;165;1;41870;3465.7;4155.9;5888.69;10715.74;11754.88
0;165;2;3274895;3676.14;5142.76;6618.24;8859.24;13467.36
0;165;3;3954323;3673.4;5970.03;8084.43;11734.57;19828.8
0;165;4;2573875;2626.55;8023.4;13862.58;20813.8;44075.36
0;166;1;2202785;3052.1;4043.69;4757.44;5762.96;7711.2
0;166;2;9952807;2891.91;4162.76;5199.03;6296.48;9499.2
0;166;3;10884629;3580.4;4493.06;5868.83;8081.48;13592
0;166;4;4935958;3721.2;6746.87;10441.48;18799.9;41150.66
0;167;1;1464938;467.4;538.84;826.26;1444.9;5596.64
0;167;2;3211078;495.66;729.4;1633.84;4376.4;8657.66
0;167;3;5764667;722.45;3356.22;5388.4;7792.45;15893.9
0;167;4;5165075;2354.44;6943.82;12533.99;20622.7;45649.48
0;169;1;1222521;731.32;1590.18;2561.22;4015.55;6483.2
0;169;2;4529002;1061.02;2539.2;3779.6;5520.3;11073.04
0;169;3;4253472;895.1;4084.6;6470.39;9795.47;19341.46
0;169;4;5450012;1070.24;7307.1;13832.4;24649.15;51520.95
0;170;1;86698;519.13;672.67;1440.71;2840.88;7469.42
0;170;2;751282;519.13;991.32;2369.65;4938.8;10078.89
0;170;3;982661;2203.2;4460.94;6928.61;9704.8;16479.54
0;170;4;542887;4981.9;8962.56;14468.09;22756.46;46979.72
0;171;1;3905404;448.75;530.51;947.86;1556.97;3521.79
0;171;2;6641264;461.08;895.1;1591.53;3067.14;7006.56
0;171;3;4931120;745.82;2187.6;3980.69;6910.07;14407.4
0;171;4;2002549;3795.57;6879.18;10769.76;17228.43;34092.74
0;174;1;5224978;488.43;818.34;1483.17;2122.04;3255.6
0;174;2;8148375;519.13;1151.84;1926.84;2868.25;4912.7
0;174;3;6471568;556.54;1949.49;3397.26;5423.55;11012.48
0;174;4;5283299;519.13;2973.96;6046.95;10698.45;23937.48
0;175;1;13120925;459.5;519.13;594.68;956.04;1507.04
0;175;2;10908582;451.74;529.63;699.58;1228.14;2775.9
0;175;3;9380740;485.81;745.82;1980.4;4153.04;10807.94
0;175;4;10023779;1061.02;2983.28;5274.64;9666.18;24070.2
0;176;1;611338;422.56;491.27;551.85;956.04;1574.12
0;176;2;978394;445.41;519.13;612.24;1299.66;2753.12
0;176;3;1254618;511.19;602.72;1220.84;2077.7;10591.35
0;176;4;285585;1151.84;7827.52;12428.52;23612.72;65014.76
0;177;1;621395;459.5;566.21;1037.98;1690.24;3346.14
0;177;2;483664;441.54;831.08;1831.26;3398;8545.88
0;177;3;531822;519.13;1044.44;2570.06;5243.8;18367
0;177;4;550891;1765.83;6623.1;11031.51;32029.56;45000.51
0;180;1;1532079;378.78;484.18;533.53;673.38;1913.68
0;180;2;1576133;461.08;947.86;2342;5708.89;18834.76
0;180;3;3212089;467.66;2390.1;5769.83;9889.12;22993.53
0;180;4;3090854;1588.89;8404.63;14316.88;26373.2;47336.16
0;181;1;11445855;413.13;488.43;602.72;1435.26;3888.36
0;181;2;19713769;426.9;534.09;1391.76;3044.23;10034.66
0;181;3;16111096;489.22;1707.36;4899.51;10389.58;28528.99
0;181;4;10009277;1774.2;7633.44;17502.9;31230.08;63595.55
0;182;1;2151244;429.77;555.48;844.84;1530.82;3706.81
0;182;2;3814513;449.93;550.8;1056.28;2071.56;6310.15
0;182;3;3204169;462.63;925.26;2237.46;5886.1;14489.4
0;182;4;3501968;672.67;4708.69;10064.14;17702.18;43340.92
0;190;1;2315800;425.89;537.01;1026.72;1749.6;3398
0;190;2;7450632;463.75;927.5;1655.82;2845.4;6544.17
0;190;3;7582277;491.14;1584.42;3566.15;6310.15;12592.96
0;190;4;3589696;468.5;1561.44;5906.4;11300.31;22956.12
0;191;1;4734590;422.42;488.52;552.03;729.4;1627.8
0;191;2;5166387;441.54;503.79;606.55;1048.9;2868.12
0;191;3;1451162;465.15;680.54;1362.96;3128.01;8983.31
0;191;4;296721;602.72;2296.23;5351.2;10194;20444.4
0;192;1;5294598;441.89;518.99;606.55;1056.28;2651.34
0;192;2;11205531;459.5;575.92;1147.3;2441.68;6296.22
0;192;3;10093122;655.55;1953.72;3710.42;5946.8;11661.32
0;192;4;4623535;1077.68;4780.2;7749.07;12201.73;27880.24
0;193;1;41092;356.38;991.32;1556.97;6186.46;17669.26
0;193;2;530557;1213.92;3129.06;7004.92;10738.98;22270.5
0;193;3;1197713;2123.8;5153.5;9952.56;16046.8;26438.4
0;193;4;703939;2798.32;7656.85;13560.09;20933.38;33831.2
0;194;1;4783961;521.51;1395.45;2392.1;3745.84;7652.04
0;194;2;46068277;729.4;2123.8;3533.1;5696.79;10780.56
0;194;3;75622183;1267.68;3466.54;5662.1;8922.88;16474.38
0;194;4;22532224;995.84;4911.6;8541.93;13952.57;25736.83
0;196;1;142693;421.73;491.15;537.14;594.68;986.1
0;196;2;292980;421.73;497.92;575.92;1065.94;4269
0;196;3;770043;424.08;501.62;672.67;2064.84;7773.15
0;196;4;783213;415.54;614.25;2121.57;4607.4;22372.35
0;197;1;1899470;421.73;555.18;844.15;1704.78;6299.02
0;197;2;6165287;459.5;734.68;1674.08;3734.71;10687.82
0;197;3;8839776;528.14;1574.12;3323.24;6374.88;15099.6
0;197;4;2174078;525.31;2717.4;6411.66;13629.6;25616.39
0;198;1;1640907;358.53;467.4;555.48;1077.68;2650.44
0;198;2;3199489;404.64;524.45;1058.49;2148.04;5877.44
0;198;3;1823300;467.4;1073.56;2685.05;5203.8;11700.76
0;198;4;766520;549.56;4108.28;9334.13;14217.32;26490.99
0;199;1;1397356;446.5;528.14;929.23;1689.68;4164.3
0;199;2;3198408;467.4;930.3;1965.08;3441.9;7855.96
0;199;3;2312711;681.48;2193.22;4166.58;6945.37;13755.15
0;199;4;508386;1779.66;4860.79;7038.96;12393.88;22975
0;200;1;444783;358.53;537.07;844.29;1760.35;6875.96
0;200;2;1603508;441.89;699.58;1472.73;3407.4;9185.4
0;200;3;1861870;679.6;1652.4;4045.59;7249.84;13995.24
0;200;4;682431;1091.16;3210.96;8522.72;14335.13;25505.22
0;201;1;6883645;421.73;491.27;594.68;1077.68;2782.56
0;201;2;16804555;441.89;575.31;1227.51;2374.8;6355.56
0;201;3;12707089;495.22;1512.21;3125.5;5723.46;12351.23
0;201;4;4400905;722.45;3929.12;7457.58;13042.12;23785.72
0;203;1;2195612;413.13;479.36;530.95;894.32;2076.52
0;203;2;2116670;422.42;509.45;883.78;1592.85;5162.85
0;203;3;738804;463.75;937;2018.01;4088.88;10377.14
0;203;4;24546;1502.37;3803.32;6118.8;8469.43;10805.55
0;204;1;5100679;422.56;495.22;681.48;1359.2;4059.5
0;204;2;14025041;452.9;745.82;1600.59;3632.93;9129.17
0;204;3;8291109;593.7;2204.04;4238.36;7326.45;16518.75
0;204;4;1514589;2018.01;5937;10456.32;16131.78;24170.43
0;205;1;127250;448.75;584.16;1143.33;2302.43;6512.1
0;205;2;461060;443.45;974.81;1964.16;3184.77;7073.15
0;205;3;776661;740.25;2512.67;3931.29;7039.65;16612.01
0;205;4;429799;2247.55;5946.8;8662.35;13592;20137.14
0;206;1;218880;429.77;538.84;765.41;1465.56;3113.94
0;206;2;1477046;448.75;588.61;1213.1;2868.12;10314.48
0;206;3;2025140;524.45;1399.16;2776.2;5759.2;19436.47
0;206;4;1363632;982.28;3623.2;7870.6;16376.85;33056.52
0;207;1;3802360;426.9;550.8;1070.24;2018.01;5835.2
0;207;2;4849958;449.51;787.06;1693.7;3305.04;8978.24
0;207;3;5722483;577.67;2042.3;3824.16;6510.27;14206.5
0;207;4;2628013;679.6;4076.4;7475.6;13050.84;23866.24
0;220;1;2277389;518.99;883.08;1362.96;2142.54;5019.12
0;220;2;2801840;554.83;1304.7;2594.95;4824.06;10465.2
0;220;3;9348753;1683.42;4774.59;7170.3;10506.2;20170.36
0;220;4;9159172;3220.68;9695.66;15592.63;25398.36;59821.19
0;221;1;16373861;538.84;1616.52;2530.38;3601.85;6214.26
0;221;2;25271380;1304.7;2611.88;3778.04;5389.34;10686.6
0;221;3;32681422;2654.4;5196.95;7904.81;11681.3;23029.09
0;221;4;25491534;1889.8;9040.8;14824.51;23603.79;46826.18
0;222;1;3378897;449.51;575.43;1076.22;1747.29;3803.66
0;222;2;3873474;462.46;843.46;1467.66;2725.92;7496.28
0;222;3;4065648;765.41;2938.72;4911.7;8829.6;18827.76
0;222;4;5055302;1590.18;7971.46;14405.27;21929.28;49817.83
0;223;1;4018950;481.71;1059.26;1819.65;2725.92;5183.28
0;223;2;5538245;550.8;1556.97;2782.36;4267.6;9622.26
0;223;3;5285780;1399.16;3389.26;5510.2;9070.01;18328.86
0;223;4;3890815;3019.92;7475.6;13542.44;22372.74;42572.94
0;224;1;1812948;452.9;614.07;1312.2;2515.85;6123.28
0;224;2;1812225;528.14;1584.42;2924.09;4517.4;8920.2
0;224;3;1621077;1800.96;3373.84;5932.2;9742.8;16508.41
0;224;4;997009;1066.9;7294;10776.8;15741.2;33579.84
0;225;1;7180709;422.56;504.35;753.52;1117.92;2064.84
0;225;2;8191089;450.24;745.82;1265.19;2226.16;4883.36
0;225;3;968051;745.82;2429.05;4036.02;5894.04;11882.95
0;225;4;576272;3093.23;5479.95;10004.18;14576.4;129964.02
0;226;1;4603087;413.13;481.71;546.82;895.1;2185.26
0;226;2;1386630;422.42;531.24;981.82;2044.44;5669.4
0;226;3;655641;509.45;1574.12;3424.54;6901.15;17185.14
0;226;4;195099;2220.72;3052.1;10366.56;17783.15;34381.9
0;227;1;6402051;424.08;518.21;844.84;1554.63;3222.84
0;227;2;4632902;445.41;688.28;1512.21;2725.92;5220.74
0;227;3;1398947;713.68;2296.23;3767.6;6692.16;12737.55
