vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;206;3;401;397;214023.9;3.56;39.56;105.24;356.8;1800.04
0;206;4;121;121;131185.4;75.72;258;675.28;1356.96;3757.08
0;207;1;2142;1937;84875.02;0.41;4.12;12.28;35.88;104.28
0;207;2;1742;1622;223733.18;1.36;9.36;31.1;71.12;244.92
0;207;3;1101;1074;314985.97;4.16;29.12;70.32;146.52;726
0;207;4;261;258;258044.96;20.36;122.72;274.24;665.32;3489.17
0;220;1;1229;1229;193613;30.08;58.44;107.64;215.04;352.6
0;220;2;752;752;264571.85;25.04;86.5;207.72;345.18;1233.86
0;220;3;1039;1038;1103302.35;96.16;312.92;592.18;1198.54;3433.89
0;220;4;430;429;1512061.07;391.16;1058.8;2182.32;3883.59;12249.27
0;221;1;5655;5647;989595.83;39.76;79.2;127.6;223.96;394.16
0;221;2;5460;5451;1572809.53;57.2;116.32;195.56;321.92;810.92
0;221;3;3380;3374;3059711.72;122.82;301.08;574.94;1076.4;2485.18
0;221;4;1355;1355;3752631.37;331.92;911.54;1832.84;3290.57;7332.12
0;222;1;2217;1823;205577.93;2.96;31.48;62.8;157.16;293.12
0;222;2;1581;1458;303898.07;5.08;41.48;103.64;238.08;632
0;222;3;571;559;354219.97;12.72;92.32;268.86;715.76;2319.68
0;222;4;272;270;650540.49;133.86;657.91;1428.4;2942.94;8093.44
0;223;1;1809;1790;243094.05;9.4;46.12;81.3;158.68;337.12
0;223;2;1521;1519;361141.59;13.12;59.46;120.4;256.72;795.52
0;223;3;722;721;489714.06;46.32;170.48;360.12;781.54;2040.35
0;223;4;227;227;616409.34;249.44;769.8;1558.8;3047.88;9520.32
0;224;1;891;890;135747.06;26;48.72;109.93;203.88;383
0;224;2;514;514;148693.96;38.88;104.28;187.78;315.88;776.4
0;224;3;217;217;139824.78;82.28;216.56;386.16;790.84;1857.11
0;224;4;73;73;121726.07;250.24;743.76;1092.2;2069.24;4694.06
0;225;1;7546;7534;647742.87;21.56;36.56;57.48;112.64;236.88
0;225;2;4530;4527;668050.24;26.88;52.67;101.84;194.8;392.72
0;225;3;209;208;99564.37;42.08;141.56;279.68;509.45;1021.16
0;225;4;32;32;53254.7;238.28;551.8;946.13;1742.23;4800.06
0;226;1;5400;5373;228396.28;6.4;16.56;26.12;39.44;118.56
0;226;2;745;740;245549.79;8.52;22.16;42.02;84.86;381.54
0;226;3;117;117;47778.49;14.68;48.48;140.09;314.12;1367.43
0;226;4;15;15;28136.69;286.92;621.65;1276.3;2860.76;6696.38
0;227;1;5145;5137;436871.22;20.36;33.64;49.92;110.36;242.76
0;227;2;2268;2267;303281.65;24;42.8;76.12;188.52;317.76
0;227;3;281;281;157767.43;30.8;97.96;193.08;412.6;1145.52
0;227;4;58;57;93596.53;151.91;400.76;1132.96;2259.64;4856.42
0;228;1;10513;10499;625738.84;13.96;25.92;35.76;52.12;204.08
0;228;2;3021;3014;258108.49;13.84;25.95;38.18;75.8;223.92
0;228;3;260;260;83438.56;14.54;31.88;89.1;241.24;669.5
0;228;4;47;47;97926.65;220.68;465.48;753.2;1896.51;4303.79
0;229;1;1126;1124;142999.55;16.64;38.36;68.31;147.72;373.7
0;229;2;1082;1080;289481.16;17.72;53.02;122.56;247.06;974.8
0;229;3;782;782;604200.16;30.64;125.84;321.62;848.36;2957.59
0;229;4;327;327;669758.67;112.12;496.32;1126.63;2493.8;6727.17
0;240;1;970;954;82928.95;2.84;14.56;37.5;76.12;243.31
0;240;2;2462;2443;464594.67;4.04;25.68;56.96;156.96;991.47
0;240;3;2359;2341;1244814.7;10.04;58.52;152;416.76;1938.69
0;240;4;511;506;652148.06;51.4;247.36;695.45;1659.84;4302.65
0;241;1;3024;2921;102921.33;2.16;7.96;16.92;41.6;107.92
0;241;2;2878;2839;249975.8;3.64;14.04;36.56;77.4;238.72
0;241;3;1521;1515;505642.07;10.8;44.48;98.6;216.36;898.2
0;241;4;191;189;177238.36;66.36;200.43;512.25;1064.44;3085.48
0;242;1;188;179;4346.72;2.8;7.48;14.68;33.08;78.52
0;242;2;211;206;23558.87;4.96;19.44;49.3;86.52;415.64
0;242;3;205;203;86278.13;12.6;50.64;109.04;303.84;1299.68
0;242;4;49;48;64453.5;75.64;400.09;961.83;1964.36;3680.97
0;243;1;2927;1779;57732.83;0.36;4.84;13.84;35.84;116.28
0;243;2;2356;2149;174856.18;2.52;13.04;33.48;71;237.93
0;243;3;921;910;231861.76;9.16;40.4;85.88;207.08;879.56
0;243;4;156;156;154134.54;32.96;183.04;565.42;1209.33;3235.2
0;244;1;5003;4963;469044.88;4.48;26.68;67.16;114.96;279.48
0;244;2;3640;3620;445097.1;5.62;26.68;69.24;136.1;408.38
0;244;3;1074;1073;295853.94;11;54.76;122.68;274.76;923.92
0;244;4;100;100;83515.35;64.84;205.02;379.7;1018.15;2621.59
0;245;1;1508;1476;256869.15;3.92;14.82;47.26;99.32;1184.32
0;245;2;1361;1350;357551.61;5.84;24.88;73.18;183.16;1523.27
0;245;3;477;475;247232.65;14.48;76.85;182.72;540.56;2168.25
0;245;4;109;109;154839.72;161.04;598.96;1133.88;1838.96;4436.24
0;246;1;326;320;21929.93;4.22;19.88;44.98;78.2;206.12
0;246;2;559;556;62996.78;6.92;34.5;69.3;125.42;343.52
0;246;3;348;341;72373.71;11.4;52.88;123.28;230.12;740.28
0;246;4;86;82;50473.96;25.92;114.68;324.36;895.17;2465.57
0;247;1;2933;2504;147166.02;2.4;14.17;39.4;65.62;142.44
0;247;2;3306;3140;466177.47;3.66;21.82;50.04;94.32;485.1
0;247;3;1800;1788;719734.19;10.44;48.04;101.02;270.68;1639.31
0;247;4;298;296;288281.47;35.48;164.1;413.61;1336.98;3470.4
0;248;1;1843;1733;80790.8;3.44;11.76;26.52;55.52;136.96
0;248;2;2023;2003;330108.59;5.72;27.24;69.92;158.32;573.48
0;248;3;946;942;407210.98;17.6;74.16;156.24;378.75;1600
0;248;4;194;194;274927.41;57.01;288.84;690.66;1705.12;5462.28
0;249;1;13820;11643;300591.01;1.84;5.64;10.72;25.36;83.8
0;249;2;13024;12187;790626.9;2.92;7.96;16.32;43.36;160.88
0;249;3;3332;3276;856973.56;6.32;28.13;68.2;166.58;953.04
0;249;4;335;334;341313.78;23.92;121.04;304.38;996.56;3969
0;251;1;3398;2963;80241.41;1.36;5.68;15.48;39.4;77.36
0;251;2;1781;1686;109957.26;1.48;8.56;29.38;52.76;161.36
0;251;3;386;378;44748.12;4.96;29.96;56.52;114.43;452.44
0;251;4;28;27;21448.19;8;47.88;274.6;809.96;3623.77
0;252;1;740;723;55428.92;3.52;16.42;41.12;73.84;224.52
0;252;2;1237;1217;174906.66;6;25.12;54.84;122.6;558.96
0;252;3;617;609;167688.63;11;42.6;109.03;269.2;1048.65
0;252;4;132;132;155049.14;46.52;284.32;673.62;1405.06;4007.02
0;253;1;598;546;25322.38;1.68;6.72;16.16;41.6;188.2
0;253;2;1345;1323;152141.98;3.32;13.36;38.16;94.88;333.84
0;253;3;861;850;267007.46;7.44;37.92;95.58;240.24;972.18
0;253;4;166;160;129832.97;32.82;141.87;362.56;980.41;2797.47
0;254;1;11889;10421;377861.05;1.2;5.76;12.2;34.24;111.72
0;254;2;6198;6008;492073.37;2.12;9.04;24.74;65.24;253
0;254;3;2264;2235;535883.49;6.28;29.12;71.32;190.8;916.81
0;254;4;294;292;251724.98;25.12;127.84;357.92;959.16;3098.66
0;260;1;504;499;138704.47;18.36;55.52;117.6;325.85;1170.11
0;260;2;1082;1082;625231.36;29.16;95.36;282.6;726.06;2154.01
0;260;3;726;726;964315.51;60.52;386.48;890.03;1616.77;4045.92
0;260;4;286;286;1301948.29;404;1360.64;3089.12;5914.98;13809.21
0;261;1;289;289;33803.81;13.76;34.52;75.72;138.36;364.04
0;261;2;653;653;143824.52;20.4;68.12;135.47;289.27;664.52
0;261;3;500;500;290790.29;55.76;187.29;370.22;661.97;1622.44
0;261;4;223;223;547417.43;256.64;621.08;1350.36;2593.28;8512.66
0;262;1;164;164;25311.7;22.88;53.67;128.42;224.17;381.04
0;262;2;153;153;47180.8;44.84;106.23;217.4;346.1;755.54
0;262;3;115;115;77277.9;103.6;186.51;377.46;714.26;2626.19
0;262;4;41;41;118618.79;471;894.42;1554.52;2900.88;7601.62
0;263;1;12500;12481;1103992.95;21.96;35.4;53.16;119.72;237.44
0;263;2;6208;6205;812895.24;24.56;42.4;77.96;180.56;331.8
0;263;3;777;776;260851.09;41.64;111.84;212.42;363.04;857.76
0;263;4;125;125;212876.44;200.56;500.35;894.35;1824.16;6732.6
0;264;1;589;585;95518.5;10.24;35.44;81.08;160.64;471.58
0;264;2;917;910;171456.13;10;44.72;107.2;211.86;644.14
0;264;3;914;908;442160.07;24.92;118.32;268.07;644.69;1532.96
0;264;4;392;390;874283.5;143.36;595.8;1506.8;2932.6;7017.09
0;279;1;179;156;5528.86;0.28;4.56;17.44;50.36;108.88
0;279;2;460;448;113491.4;2.84;21.86;64.42;158.9;538.41
0;279;3;674;670;255959.14;10.36;69;187.21;443.6;1458.68
0;279;4;140;140;156979.6;54.79;268.36;611.75;1347.34;4438.7
0;280;1;282;270;22140.94;0.92;8.16;34.48;69.68;335.8
0;280;2;1201;1186;172578.42;2.68;18.84;56.32;148.6;565.68
0;280;3;1676;1667;607856.52;9.04;50.92;138.16;381.92;1328.68
0;280;4;471;469;648296.62;46.16;321.76;843.2;1844.59;4371.27
0;281;1;378;358;53142.91;1.11;8.84;43.88;89.32;334.84
0;281;2;1698;1659;337961.19;3.56;28.76;62.72;133.56;875.81
0;281;3;1939;1923;720725.36;10.28;52.4;115.12;278.28;1274.59
0;281;4;485;482;407363.08;52.28;182.04;367.48;852.36;3099.28
0;282;1;2404;2393;224731.54;10.52;35.12;64.4;100.92;226.04
0;282;2;3006;2997;450957.53;13.96;51.64;88.16;146.16;424.16
0;282;3;1154;1153;336639.11;23.92;83.48;158.76;318;1036.28
0;282;4;247;247;289937.93;64.82;264.8;628.28;1551.28;4001.25
0;283;1;698;566;22961.53;0.36;5.4;19.7;44.76;123.34
0;283;2;1002;953;123621.07;1.52;13.04;37.32;80.04;283.88
0;283;3;779;770;195875.46;7.84;37.76;99.6;227.32;930.66
0;283;4;130;128;117786.05;21.88;121.7;422.44;995.06;2783.95
0;284;1;3628;3546;282448.63;4.04;22;51.16;100.56;246.28
0;284;2;4629;4582;707957.31;9;46.36;94.46;172.68;397.16
0;284;3;2212;2199;663613.84;32.2;106.2;190.32;336.48;820.43
0;284;4;442;442;361797.52;77.16;240.36;454.54;827;2548.98
0;301;1;14896;14847;1680384.29;37.44;55.28;72.07;117.4;266.71
0;301;2;13918;13871;2428906.77;40.76;62.72;91.08;169.51;394.87
0;301;3;1735;1725;1093857.05;61.19;115.76;193.28;347;1351.04
0;301;4;473;469;519405.18;127.23;304.23;583.68;1077.65;3656.42
0;302;1;18706;18623;1588374.06;39.68;56.01;70.59;91.6;184.92
0;302;2;7525;7493;959355.15;42.15;62.96;83.87;126.15;288.64
0;302;3;567;562;619604.25;56.92;107.59;186.64;362.79;1680.75
0;302;4;78;77;117961.88;174.1;438.96;943.68;2119.92;4665.57
0;303;1;188;188;33631.63;68.48;107.82;155.96;220.27;326.66
0;303;2;165;165;48023.34;70.88;121.88;202.83;351.8;759.57
0;303;3;59;59;31759.71;97.9;198.61;289.84;670.5;1861.98
0;303;4;12;12;9084.07;175.95;430.03;667.01;944.17;2095.13
0;304;1;5094;5089;495109.02;37.76;54.32;71.52;101.32;246.04
0;304;2;2040;2029;312624.8;43.44;66.71;93.27;170.48;381.92
0;304;3;602;600;277323.12;47.52;89.82;168.89;329.38;1998.2
0;304;4;70;70;218461.21;236.96;613.28;1123.46;2437.48;11358.43
0;305;1;56;56;10118.78;20.8;41.78;80.88;203.78;687.03
0;305;2;340;340;182136.4;20.98;72.56;196.2;443.36;1406
0;305;3;455;453;374198.44;61.89;245.6;508.44;1058.76;2534.2
0;305;4;280;279;487514.15;190.56;683.72;1208.4;2268.81;5165.9
0;308;1;3229;3221;336854.43;29.44;51.4;73.32;118.36;256.12
0;308;2;4574;4568;874302.23;42.56;72.2;113.19;191.96;454.8
0;308;3;2264;2261;817603.48;51.76;106.56;187.28;332.31;924.24
0;308;4;517;513;475835.04;107.36;256.52;534.64;1037;3012.63
0;309;1;2155;2153;210702.24;18.52;34.56;51.12;77.57;230.34
0;309;2;989;988;204407.92;23.32;45.44;80.46;184.26;787.96
0;309;3;408;406;234109.67;46.64;115.05;244.78;568.16;1899.93
0;309;4;89;89;184207.55;143.2;550.47;1413.52;2347.89;6497.39
0;310;1;11701;11695;726477.86;24.16;35.36;46.2;65.84;161.16
0;310;2;4269;4266;434526.84;26.44;41.2;57.8;93.16;249.2
0;310;3;613;611;295681.72;33.04;62.12;129.99;258.76;1217.12
0;310;4;60;60;123286.79;202.48;537.77;1154.85;2586.1;6263.58
0;312;1;273;271;27165.42;7.24;22.08;35.84;61.19;209.76
0;312;2;208;208;67010.88;12.24;41.42;109.16;297.12;1390.89
0;312;3;113;113;180826.12;50.6;188.07;454.04;994.24;3097.61
0;312;4;34;34;119447.58;158.84;935.15;2132.68;3893.92;15098.12
0;313;1;12225;12186;693334.96;16.47;31.12;43.8;61.06;122.16
0;313;2;4375;4337;565079.56;21.12;41.36;62.76;110.92;440.76
0;313;3;480;474;347002.01;46.88;115.88;232.56;566.91;1640.13
0;313;4;130;129;260446.06;181.54;490.1;947.28;1993.57;5135.29
0;314;1;6884;6873;253088.18;11.84;21.88;30.58;41.04;68.92
0;314;2;7426;7411;407046.66;12.08;23.36;31.28;44.12;124.28
0;314;3;1068;1065;214784.61;13;29.4;52.4;200.36;866.51
0;314;4;201;201;204691.37;120.64;279.6;667.84;1283.16;3152.8
0;315;1;22864;22799;1116427.65;10.64;26.24;39.92;57.71;113.84
0;315;2;10269;10253;971173.2;15.52;34.08;52.72;83.4;228.12
0;315;3;906;905;336053.67;25.71;72.4;133.28;267.75;1174.41
0;315;4;122;122;124752.24;114.32;342;651.4;1288.76;3599.12
0;316;1;4038;4017;132092.66;4.16;14.52;25.32;38.04;77.96
0;316;2;732;729;51313.77;5.44;17.28;32.4;56.44;268.24
0;316;3;75;75;53116.7;6.68;41.88;114.6;325.24;2292.16
0;316;4;12;12;17531.09;81.68;200.36;885.69;2271.69;5700.4
0;317;1;8449;8426;434510.96;14.56;30.22;42.57;57.69;107.82
0;317;2;914;905;124416.59;12.96;31.84;51.13;108.68;590.54
0;317;3;195;194;120542.86;28.36;120.04;280.7;611.92;2094.07
0;317;4;65;65;125475.83;121.32;521.61;1384.78;2394.12;6955.92
0;320;1;7817;7790;457206.78;16.84;30.92;42.32;60.16;149.51
0;320;2;2736;2717;569949.92;19.28;38.28;58.76;120.76;562.13
0;320;3;404;402;671982.08;37.4;92.64;227.7;557.19;2587.83
0;320;4;72;72;211553.13;120.57;585.13;962.3;1644.48;10079.67
0;321;1;5031;5020;323090.44;24.2;36.82;47.2;65.64;185.73
0;321;2;1586;1582;241787.3;29;45.8;65.5;126.16;326.64
0;321;3;222;221;108389.33;36.6;83.84;186.52;365.2;1726.96
0;321;4;62;62;121924.01;144.8;546.28;1002.57;2568.36;6270.4
0;322;1;799;795;64672.88;25.76;42.48;57.44;87.55;214.12
0;322;2;474;474;75585.67;29.44;53.88;79.79;154.3;363.31
0;322;3;73;73;45274.64;56.28;105.12;280.67;464.59;1276.4
0;322;4;9;9;10888.31;319.92;621.07;1195.44;1494.44;2493.26
0;340;1;290;275;12039.38;0.48;6.56;17.88;46.6;166.68
0;340;2;832;807;65938.58;3.12;15.44;35.76;81.6;244.12
0;340;3;447;444;85282.12;9.8;45.12;92.14;196.82;701.08
0;340;4;72;72;33032.59;18;68.18;193.92;580.32;2131.77
0;341;1;547;536;22026.45;0.4;9.58;24.16;49.5;123
0;341;2;1363;1355;134235.05;3.92;19.08;47.48;92.6;240.07
0;341;3;1511;1509;255610.6;11.92;46;92.32;174.04;539.2
0;341;4;132;132;90811.69;42.52;129.72;258.88;622.3;2019.52
0;342;1;4301;3990;99416.15;0.84;6.6;14.02;25.04;74.56
0;342;2;2708;2625;212542.97;1.6;11.88;31.36;69.96;223.12
0;342;3;1247;1238;243075.75;9.51;39.36;82.1;171.56;547.2
0;342;4;155;154;104290.02;49.16;202.53;310.7;591;1951.62
0;343;1;230;224;31475.37;4.16;23.96;41.1;85.28;289.96
0;343;2;774;762;415167.25;4.36;32.16;75.76;216.49;3164.49
0;343;3;1149;1143;1150662.34;15.08;63.24;183.36;533.74;4846.92
0;343;4;162;162;241377.01;61.02;251.68;634.46;1554.33;6267.71
0;344;1;482;477;88920.21;8.56;35.88;78.96;175.76;792.64
0;344;2;750;746;180222.95;12.92;63.51;143.8;291.68;787.52
0;344;3;472;472;308802.74;37.4;168.25;375.16;698.29;1702
0;344;4;130;130;148763.51;79.6;476.51;908.35;1454.09;3113.89
0;346;1;1294;1148;266635.02;0.92;7.06;30.26;98.4;1436.94
0;346;2;1168;1134;519726.52;1.68;21.2;58.01;173.83;1722.42
0;346;3;752;742;459453.44;7.66;44.96;108.2;277;1876.01
0;346;4;118;118;155271.04;22.16;129.84;300.05;824.91;6381.63
0;347;1;9247;8915;378662.83;0.8;8.48;22.04;46;109.88
0;347;2;5517;5408;470784.19;2.56;18;42.28;82.81;240.92
0;347;3;2995;2970;598924.26;8;41.2;86.48;176.52;606.88
0;347;4;326;325;277689.3;38.96;163.44;371.6;820.04;3028.88
0;349;1;880;865;28736.03;2.12;9.4;18.28;31.4;120.36
0;349;2;1077;1072;163144.74;3.76;16.14;38.96;135.46;672.44
0;349;3;369;368;276287.75;11.64;58;145.2;358.44;1280.12
0;349;4;65;65;52919.4;86.96;337.76;623.12;1177.15;1804.34
0;351;1;4247;3751;156015.71;0.56;6.32;20.84;44.45;138.88
0;351;2;5308;5121;490860.77;2.2;14.2;36.96;76.44;261.28
0;351;3;2702;2679;731102.84;9.48;39.96;83.44;170;708.56
0;351;4;370;367;264201.99;30.92;121;270.56;631.44;2258.6
0;361;1;3161;3126;183097.64;10.16;24.64;36.1;55.44;183.24
0;361;2;1180;1164;181089.93;12.12;29.78;49.62;119.94;484.04
0;361;3;390;389;217095.35;29.56;104.56;263.6;569.72;1483.17
0;361;4;74;74;153018.19;265.2;608.56;1280.39;2742.76;5502.35
0;362;1;3469;3463;262746.49;19.56;31.28;40.92;57.28;143.88
0;362;2;1307;1304;174847.42;22.3;36.81;53.68;93.86;287.84
0;362;3;66;66;15800.12;24.16;51.48;95.96;182.28;464.66
0;362;4;6;5;2095.37;124.64;166.08;324.08;525.72;954.85
0;363;1;12181;12154;566795.07;16.4;26.76;35.28;47.08;97.28
0;363;2;2323;2317;232673.36;18.68;32.52;50.32;115.84;247.4
0;363;3;383;383;89508.87;32.76;102.76;154.04;241.28;558.72
0;363;4;5;5;11317.21;372.04;444;842.51;1074.88;8583.78
0;364;1;4916;4862;315363.64;12.6;31.24;45.66;67.56;191.24
0;364;2;1625;1606;307486.81;10.44;35.8;65.88;139.84;498.28
0;364;3;517;515;276096.29;20.12;77.72;193.92;458.64;1767.72
0;364;4;117;117;282235.03;73.92;423.56;984.96;2153.33;10777.95
0;380;1;138;134;14567.19;1.56;21.2;46.08;110.04;428.96
0;380;2;820;813;136088.44;6.36;37.64;86.88;191.19;535.68
0;380;3;783;781;251392.66;15.96;69.32;150.36;352.66;1061.64
0;380;4;129;129;125375.55;55.84;226.96;505.76;1098.56;2980.72
0;381;1;219;199;14335.01;1.36;9.96;26.04;53.4;215.64
0;381;2;333;327;160727.89;4.28;18.96;51.07;142.4;1467.78
0;381;3;167;166;170832.97;8.2;78.2;136.62;350.16;7392.83
0;381;4;22;21;48642.16;7.84;188.68;638.12;1355.52;3520.28
0;382;1;60;57;16193.12;0.56;15.28;33.92;185.19;1262.61
0;382;2;318;308;105639.41;1.8;19.28;50.1;195.11;1232.26
0;382;3;443;436;315950.67;8;51.12;123.71;335.91;4513.63
0;382;4;83;82;187490.5;30.56;216.99;579.81;2296.46;9371.74
0;383;1;5704;5660;403643.27;7.52;24.88;46.18;87.87;208.62
0;383;2;4672;4659;798955.75;15.32;50.44;93.88;172.16;440.44
0;383;3;2375;2371;775386.14;34.4;95.23;169.61;313.54;910.72
0;383;4;353;352;301534.43;75.76;209.58;442;920.52;2614.04
0;384;1;2735;1676;39013.62;0.16;3;10.5;30.7;78.92
0;384;2;2650;2433;193758.98;1.04;8;26.32;59.16;197.81
0;384;3;1447;1432;361239.03;5.24;31.56;74.14;156.67;565.04
0;384;4;151;150;71345.78;24.76;103.36;233.86;564.88;1883.61
0;385;1;3405;3088;149146.61;1.68;13.62;32.24;56.48;148.12
0;385;2;1240;1189;170345.93;2.4;15.84;35.71;74.4;259.96
0;385;3;408;407;109794.63;6.12;38.44;77.44;188.04;794.53
0;385;4;50;50;37228.64;53.64;178.6;432.92;940.12;2738
0;401;1;320;320;67324.13;40.66;80.4;150.97;284.57;567.21
0;401;2;209;209;65494.25;78.75;168.8;265.49;367.75;637.3
0;401;3;75;75;42711.48;88.98;246.28;371.4;557.16;1223.21
0;401;4;19;19;40054.62;153.24;635.4;1269.56;4168.12;5327.7
0;403;1;10074;10041;1741417.94;41.36;68.24;152.76;254.54;344.8
0;403;2;2708;2703;547178.09;45.48;81.64;205.64;287.76;364.88
0;403;3;174;174;104678.37;84.08;213.12;329.96;538.28;1632.32
0;403;4;51;51;175950.72;155.32;622.64;1093.63;3233.36;18526.44
0;404;1;4503;4502;595863.68;19.96;34.88;75.26;228.82;372.42
0;404;2;1787;1786;277520.2;23.48;42.84;110.36;234.78;447.08
0;404;3;154;154;51179.5;30.69;67.56;193.52;340.02;1114.74
0;404;4;10;10;11958.06;249.8;702.62;990.45;1368.38;2588.73
0;405;1;93;78;5011.04;2.96;21.16;40.86;56.79;271.28
0;405;2;86;82;14237.5;6.76;72.23;121.16;214.4;427.28
0;405;3;106;106;85104.28;49.68;136;312.48;797.87;3270.25
0;405;4;59;59;85691.81;247.12;479.52;797.26;1705.13;3982.4
0;420;1;6119;5819;293780.86;2.68;13.8;26.88;50.04;118.4
0;420;2;2501;2451;205112.47;5;21.2;42.04;77.2;217.56
0;420;3;1453;1445;299712.93;11.96;40.12;84.44;178.2;641.24
0;420;4;258;257;196718.18;49.92;154.7;392.92;743.72;2744.4
0;421;1;2314;1169;51215.36;0.92;5.88;19.92;38.12;186.92
0;421;2;2100;1740;228220.24;1.36;10.14;30.18;65.72;344.37
0;421;3;1531;1477;491877.13;5.04;31.64;74.72;246.4;1327.11
0;421;4;158;156;216067.67;26.8;170.86;584.82;1373.5;5176.03
0;422;1;721;636;12984.02;2.12;4.92;9.4;16.54;60.76
0;422;2;2261;2187;150968.18;2.96;9.04;20.04;47.84;202.48
0;422;3;1681;1672;310769.96;9.88;35.06;75.14;170.32;650.4
0;422;4;239;239;149944.87;24;107.01;301.8;736.72;2211.73
0;423;1;129;105;53705.4;1.68;7.72;31.12;84;2006.76
0;423;2;194;170;63947.43;1.44;8.16;25.56;65.56;2378.83
0;423;3;121;113;190496.75;4.68;27.36;92.48;3475.25;9027.16
0;423;4;28;26;17605.44;7.66;64.36;238.82;602.16;2893.09
0;424;1;1380;910;38829.02;0.12;2.72;9.78;33.63;145.52
0;424;2;1048;1011;78726.49;1.56;12.96;33.76;70;212.28
0;424;3;703;693;179067.8;8.6;36.8;80.24;167.08;778.64
0;424;4;91;91;67413.78;27.2;116.56;318.92;777.12;2358.39
0;425;1;573;535;35075.76;1.8;6.28;14.84;36.16;100.12
0;425;2;1965;1931;238375.76;2.52;11.64;31.68;69.48;273.32
0;425;3;1422;1408;414333.8;7.92;36.66;82.88;185.08;1047.56
0;425;4;214;211;196180.93;21.28;132.11;378.96;781;2938.32
0;440;1;34;34;72514.33;497.13;790.87;2145.97;2558.42;5787.52
0;440;2;144;144;328383.01;604.66;1759.43;2205.93;2574.26;4703.64
0;440;3;158;158;476575.36;664.04;1620.75;2432.68;3472.38;5975.82
0;440;4;24;24;162958.9;1796.25;2576.25;4440.72;8512.31;18974.83
0;441;1;436;436;57671.79;20.2;38.43;70.6;147.41;421.72
0;441;2;433;432;216114.47;31.43;118.84;252.3;497.56;1052.12
0;441;3;738;736;553242.91;123.28;324.99;541.68;904.75;1871.38
0;441;4;108;106;275405.53;381.64;1258.4;1979.89;3058;6940.09
0;442;1;958;957;215155.83;39.72;82.44;168.43;291.74;549.77
0;442;2;886;884;258026.6;58.72;105.92;233.4;362.02;724.32
0;442;3;316;314;180766.65;68.28;204.51;363.51;576.04;1321.06
0;442;4;78;77;192313.29;310.2;622.12;1325.03;3206.84;8581.99
0;443;1;5667;5654;463668.76;17.23;33.57;51.85;85.38;246.88
0;443;2;2849;2843;463619.48;15.04;38.27;68.8;163.3;526.38
0;443;3;1061;1059;578925.66;29.35;107.8;255.28;557;1789.22
0;443;4;233;232;380636.44;177.64;530.05;958.58;1578.73;6204.71
0;444;1;280;277;9966.65;4.2;10.12;21.32;36.4;161.77
0;444;2;468;465;31178.25;4.04;11.8;23.2;47.25;215.52
0;444;3;75;75;24122.13;10.76;28.2;47.28;139.45;1524.32
0;444;4;4;4;2527.4;336.08;360.94;420.34;902.76;1350.64
0;445;1;607;592;36618.08;1.8;19.56;33.72;59.34;226.54
0;445;2;616;603;78415.38;3.44;31.27;61.44;114.92;488.88
0;445;3;134;134;73218;19.17;76.84;194.2;492.01;1374.66
0;445;4;16;15;14246.6;56.76;370.56;687.28;1242.72;3107.53
0;446;1;9122;9106;891948.37;19.24;39.27;65.64;115.55;269.03
0;446;2;4124;4118;590510.51;19.68;44.88;84.2;150.97;473.48
0;446;3;488;488;167104.64;19.04;65.55;165.77;408.78;1132.21
0;446;4;59;59;100393.64;212.75;507;848.03;1585.96;8320.91
0;447;1;94;93;13286.05;15.16;35.16;69.48;139.52;414.8
0;447;2;207;204;35848.27;12.36;35;76.38;171.8;555.8
0;447;3;182;182;102030.29;26.96;86.16;236.88;591.78;1735.92
0;447;4;82;82;175804.32;247.96;500.68;1179.7;2578;6682.6
0;461;1;445;428;71273.69;4.32;41.07;81.52;145.88;532.39
0;461;2;704;688;219419.07;4.52;35.28;75.6;190.35;1069.39
0;461;3;571;569;373731;12.84;60.6;146.84;373.32;3890.35
0;461;4;101;101;118025.99;34.16;141.48;353.46;787.04;7088.02
0;462;1;295;252;20993.63;0.2;2.1;7.52;54.76;473.44
0;462;2;338;307;38254.15;0.4;4.72;20.44;97.52;600.01
0;462;3;236;228;64643.44;4.88;31.14;114.98;303.16;1080.86
0;462;4;30;30;35151.22;53.76;157.2;603.16;1328.77;3459.87
0;463;1;7713;7575;868796.88;6.48;26.16;64.64;149.8;381.01
0;463;2;9705;9646;1612447.63;9.72;38.08;86.68;193.64;542.12
0;463;3;6431;6415;2067555.03;21.48;71.6;150.71;340.96;948.54
0;463;4;1064;1063;682850.06;62.08;156.3;343.36;699.96;1812.72
0;465;1;4305;4167;164994.84;2.2;9.76;25.19;48.68;124.27
0;465;2;6143;6000;314283.15;3.08;11.6;29.31;55.49;171.33
0;465;3;272;269;78478;7.4;35.4;99.93;225.9;973.02
0;465;4;42;41;27119.31;57.52;203.67;399.92;662.72;2587.04
0;466;1;448;421;30051.48;0.48;5.4;22.32;64;318.56
0;466;2;1097;1070;145119.9;2.04;18.5;54.93;132.32;422.8
0;466;3;996;969;387047.92;9.44;56.06;150.48;379.56;1329.79
0;466;4;180;180;149549.39;53.57;216.75;511.6;930.13;2696.32
0;468;1;4897;4589;307063.95;1.04;12.06;30.75;64.76;216.52
0;468;2;3532;3415;443798.94;2.4;18.24;43.4;100.24;400.06
