vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;227;4;90983;97.99;428.7;976.88;2144.29;6834.87
0;228;1;1089723;19.86;42.59;61.9;82.18;126.9
0;228;2;290538;25.21;48.64;70.72;103.79;245.69
0;228;3;107755;24.44;62.37;105.8;267.77;1211.26
0;228;4;92857;59.07;276.94;632.11;2815.02;6505.52
0;229;1;382740;29.13;60.21;120.15;322.19;999.06
0;229;2;438161;38.77;125.26;314.42;683.76;2427.77
0;229;3;404452;84.58;299.31;591.52;1270.48;2948.5
0;229;4;633278;185.19;754.09;1938.8;3500.21;7652.93
0;240;1;212795;0.37;16.56;43.9;122.16;721.25
0;240;2;853383;1.83;29.24;92.61;263.89;1197.4
0;240;3;996443;8.5;85.15;295.27;729.01;2402.81
0;240;4;313990;46.33;327.59;837.68;1843.98;4194.71
0;241;1;270660;0.64;11.97;28.88;66.51;219.58
0;241;2;661871;5.38;26.35;59.02;128.83;630.1
0;241;3;642486;16.96;54.61;128.31;339.34;1662.52
0;241;4;383355;41.57;201.26;552.33;1241.1;3961.02
0;242;1;14852;1.81;9.89;23.19;44.77;328.83
0;242;2;82100;7.29;29.75;68.64;179.97;1109.82
0;242;3;175535;14.7;71.12;324.67;1144.33;3409.63
0;242;4;119369;55.95;219.46;967.53;3212.45;8288.62
0;243;1;140843;0;0;5.83;28.24;117.95
0;243;2;360369;0;11.9;36.37;92.79;339.09
0;243;3;266915;6.94;40.53;105.33;271.77;1103.23
0;243;4;150849;14.7;142.19;390.67;990.09;2471.99
0;244;1;672184;4.76;24.89;139.94;332.75;800.8
0;244;2;582113;5.4;30.59;121.37;351.64;978.73
0;244;3;360768;19.26;99.87;330.12;721.77;1846.21
0;244;4;211115;125.46;441.71;840.07;1361.2;3054.15
0;245;1;234850;1.96;18.91;63.63;246.08;804.46
0;245;2;263424;4.19;26.72;106;330.24;1200.28
0;245;3;171514;19.26;128.43;362.97;824.82;1943.58
0;245;4;246643;121.79;421.15;741.9;1417.9;4141.68
0;246;1;52222;3.82;23.41;85.38;232.84;1049.09
0;246;2;87440;7.81;46.01;123.15;323.9;924.54
0;246;3;98162;22.11;99.08;272.86;656.08;2147.95
0;246;4;90990;20.6;243.07;702.69;1355.76;2754.32
0;247;1;173038;0;6.72;26.9;74.25;280.07
0;247;2;403742;0;21.79;60.67;145.74;628.61
0;247;3;300807;7.34;57.21;139.61;346.36;1211.11
0;247;4;290694;24.89;166.66;459.57;1007.71;3686.92
0;248;1;47227;0;46.85;198.81;446.21;1173.65
0;248;2;75260;6.07;89.96;294.52;772.36;1584.61
0;248;3;91566;19.04;328.33;641;1034.93;3304.37
0;248;4;86995;318.39;828.96;1281.15;1945.87;4058.56
0;249;1;623875;0;3.4;10.93;30.86;136.99
0;249;2;525664;0;7.66;25.8;76.1;315.92
0;249;3;234496;1.07;11.28;48.86;166.78;696.56
0;249;4;148692;0;6.37;32.35;318.77;2077.77
0;250;1;737886;0;4.46;17.08;44.05;179.1
0;250;2;1080549;0;14.13;38.05;107.56;528.88
0;250;3;789669;4.49;36.37;106.87;324.44;1488.08
0;250;4;729006;5.08;64.72;275.68;897.97;3096.81
0;260;1;140458;27;140.56;322.14;620.03;1621.87
0;260;2;436885;60.91;218.02;470.43;944.38;3335.33
0;260;3;656712;160.93;585.38;1154.49;2744.95;6132.96
0;260;4;1393275;446.21;1350.97;2866.78;6254.97;12176.78
0;261;1;81579;18.69;97.17;236;500.76;1642.52
0;261;2;237808;64.35;198.24;456.19;931.51;2055.11
0;261;3;208936;207.46;487.61;862.31;1677.07;3400.38
0;261;4;373776;354.14;917.26;1670.35;3464.56;10949.8
0;262;1;177918;50.47;85.92;149.89;302.13;707.66
0;262;2;242905;79.4;144.1;294.99;580.86;1432.45
0;262;3;207090;129.77;373.34;664.44;1175.4;2776.18
0;262;4;273528;299.23;778.31;1551.49;2863.42;7407.03
0;263;1;1200483;47.62;70.1;88.85;124.37;326.55
0;263;2;1051035;55.5;85.03;125.83;263.09;858.78
0;263;3;471772;80.42;187.58;383.74;781.68;2358.68
0;263;4;294159;279.03;788.13;1352.04;3323.19;7619.43
0;264;1;125302;10.88;62.37;137.38;335.3;1685.68
0;264;2;206273;2.06;94.45;283.96;628.21;2229.08
0;264;3;314079;51.98;206.82;657.31;1525.94;3979.01
0;264;4;584681;224.17;988.43;2212.72;4612.53;10523.3
0;280;1;54816;0;6.63;24.11;73.66;385.89
0;280;2;374701;0.62;18.82;64.42;200.12;994.67
0;280;3;714696;5.7;57.26;166.81;506.07;2196.11
0;280;4;795154;23.4;262.49;937.98;2345.15;6695.06
0;281;1;145707;0;21.02;91.05;197.94;658.6
0;281;2;608440;1.12;35.42;115.84;323.77;1189.24
0;281;3;693072;13.98;98.66;269.73;734.33;2358.91
0;281;4;200316;54.93;243.53;655.83;1494.18;3835.73
0;282;1;660008;8.45;42.49;106.18;293.86;1788.95
0;282;2;1011376;12.57;67.23;150.69;492.22;2519.42
0;282;3;634495;24.99;133.86;443.01;1255.04;4165.88
0;282;4;887723;215.32;596.06;1418.35;3180.65;7221.78
0;283;1;82592;0;0;4.51;35.89;245.29
0;283;2;275765;0;11.8;55.54;163.93;710.04
0;283;3;395575;1.36;47.5;160.49;541.55;2445.99
0;283;4;393875;20.05;203.45;687.41;1932.65;6861.84
0;284;1;443507;2.7;22.87;82.74;238.67;711.4
0;284;2;940383;7.78;59.25;190.51;449.95;1105.63
0;284;3;615114;18.34;161.16;399.3;789.32;1779.65
0;284;4;425774;156.25;530.68;1070.96;1911.9;3621.63
0;300;1;70584;123.03;173.39;219.03;444.47;4145.92
0;300;2;31532;147.52;241.23;338.9;518.74;963.22
0;300;3;141457;166.04;367.06;602.92;1373.63;4913.25
0;300;4;17426;186.64;550.37;1267.8;2114.51;4410.99
0;301;1;233342;101.39;143.58;189.47;254.31;526.92
0;301;2;586235;104.36;165.64;217.18;306.3;641.95
0;301;3;904978;125.82;214.4;322.25;578.01;1518.93
0;301;4;432019;250.22;636.93;1170.53;2014.76;4543.19
0;302;1;3003602;105.44;149.08;186.04;234.14;363.92
0;302;2;1873480;111.48;165.12;212.31;285.3;585.05
0;302;3;1062719;134.18;219.56;320.24;539.54;1784.46
0;302;4;329134;231.73;477.59;1035.46;2090.46;4730.75
0;303;1;38236;116.93;200.77;278.89;377.52;687.83
0;303;2;27609;126.15;239.27;336.79;437.06;1322.98
0;303;3;15867;137.33;260.11;383.82;955.6;4645.85
0;303;4;3101;368.2;414.4;477.77;508.03;854.86
0;304;1;643479;84.06;125.46;171.53;233.37;397.45
0;304;2;202005;104.71;155.37;213.44;326.08;745.99
0;304;3;166285;124.89;238.31;361.23;682.99;2020.06
0;304;4;53256;347.17;746.58;1326.89;3167.73;7924.64
0;305;1;17362;23.5;76.7;156.42;369.68;2576.75
0;305;2;50815;46.43;146.41;480.17;820.21;2926.23
0;305;3;48616;60.61;460.53;1139.25;2065.92;5077.4
0;305;4;75826;383.59;973.33;2686.24;3889.55;16520.96
0;306;1;90150;62.79;105.63;139.91;179.97;325.93
0;306;2;36643;79.47;141.92;206.87;269.34;566.71
0;306;3;57891;144.05;254.31;320.9;554.51;2047.03
0;306;4;30720;95.51;489.34;822.56;2137.49;11118.05
0;307;1;41828;50.02;103.07;162.2;233.96;552.85
0;307;2;24067;40.18;107.86;242.61;557.76;1747.43
0;307;3;12869;66.78;198.36;418.57;1092.84;6302.2
0;307;4;28238;331.33;867.88;4698;7488.14;8531.33
0;308;1;732677;68.05;125.36;173.43;242.89;480.19
0;308;2;993119;81.36;151.51;219.81;340.28;807.49
0;308;3;1005890;124.44;217.58;368.35;669.61;1773.88
0;308;4;617919;188.2;504.56;969.73;1912.87;4693.34
0;309;1;149944;23.92;59.97;94.09;154.96;384.78
0;309;2;222007;42.69;122.73;222.26;456.97;1935.03
0;309;3;250623;99.8;290.43;559.02;1383.37;3040.91
0;309;4;108226;219.09;525.24;1267.19;2799.49;9767.23
0;310;1;1427617;43.28;69.73;95.09;134.75;233.22
0;310;2;624701;14.7;69.09;107.59;169.36;389.69
0;310;3;266955;40.88;140.88;254.69;608.28;1988.3
0;310;4;143051;228.21;739.76;1562.82;3153.45;10222.66
0;311;1;10820;5.78;31.71;82.33;216.76;506.05
0;311;2;1839;73.45;92.69;113.7;170.2;1275.02
0;311;3;1224;218.47;218.47;380.27;624.94;624.94
0;312;1;122020;7.54;43.68;97.25;239.37;1021.97
0;312;2;196885;25.76;105.95;348.98;828.11;2792.94
0;312;3;171360;47.55;425.51;1147.79;1889.81;4446.86
0;312;4;82147;641.05;1440.26;2203.13;3779.51;5973.14
0;313;1;1931378;18.12;39.29;62.27;97.12;176.15
0;313;2;659059;22.83;55.21;101.2;189.84;564.87
0;313;3;383931;48.54;131.88;263.8;494.99;1746.78
0;313;4;114286;326.15;503.97;1170.88;3685.45;6047.88
0;314;1;550203;13.29;35.8;55.26;79.23;132.92
0;314;2;195367;16.68;45.24;74.61;119.98;420.33
0;314;3;88403;22.11;78.01;152.35;443.83;3678.94
0;314;4;15649;318.17;830.77;1737.77;2958.08;4277.11
0;315;1;1120980;12.82;42.04;63.91;89.49;144.84
0;315;2;560490;14.55;49.03;80.74;129.03;329.23
0;315;3;153046;37.63;114.73;218.51;442.42;1620.46
0;315;4;69324;66.31;304.36;631.78;1664.33;3631.17
0;316;1;321632;3.32;20.9;42.59;66.91;131.66
0;316;2;63164;4.12;28.46;56.05;104.59;363.41
0;316;3;17895;8.92;59.88;165.11;378.46;818.49
0;316;4;9380;176.13;320.6;602.68;940.81;3996.91
0;317;1;469240;6.54;30.84;51.88;78.19;156.15
0;317;2;102774;7.31;42.81;74.22;140.78;653.37
0;317;3;96586;23.5;91.77;248.7;723.16;2900.21
0;317;4;21195;266.63;832.82;1586.71;3094.6;7090.72
0;318;1;307520;7.66;26.67;43.51;65;131.04
0;318;2;122456;10.41;35.92;64.84;138.13;889.09
0;318;3;52997;7.78;68.89;311.07;900.64;3883.7
0;318;4;13737;31.23;122.06;821.35;2749.31;3367.51
0;319;1;297922;16.31;36.17;54.19;77.07;148.24
0;319;2;100538;17.15;41.1;73.13;147.55;1030.94
0;319;3;33967;24;103.92;333.42;687.83;2407.91
0;319;4;19763;1143.86;1218.62;3053.38;5088.39;6204.97
0;320;1;485500;15.39;40.23;60.4;92.84;233.02
0;320;2;222338;11.23;62.7;133.19;272.09;880.77
0;320;3;189376;52.26;196.01;522.56;1080.47;3518.92
0;320;4;138991;117.01;654.22;1590.31;4228.49;6386.31
0;340;1;36745;0;16.35;38.24;79.76;240.38
0;340;2;65599;0;23.67;63.36;156.84;570.4
0;340;3;57260;10.49;76.82;199.05;451.41;1517.01
0;340;4;35838;38.92;187.28;341.13;1130;2628.76
0;341;1;79497;1.59;21.07;46.06;89.81;233.44
0;341;2;151214;9.1;41.7;87.43;175.34;473.58
0;341;3;185522;18.89;93.65;198.81;383.69;1122.26
0;341;4;49928;47.35;262.89;546.5;1158.56;2414.98
0;342;1;254564;0;8.3;18.69;34.67;91.5
0;342;2;190147;0.64;14.68;40.99;109.61;394.94
0;342;3;151890;11.4;49.16;143.04;330.89;935.97
0;342;4;95814;16.63;203.99;592.27;1344.05;3504.17
0;343;1;312831;1.49;30.91;92.06;278.85;756.27
0;343;2;816944;6.54;66.04;195.34;424.67;1184.81
0;343;3;939777;26.9;173.87;392.02;796.73;2118.25
0;343;4;300621;82.87;465.84;920.03;2017.06;5031.25
0;344;1;109438;1.36;54.98;201.09;466.71;1529.83
0;344;2;126373;2.58;82.65;223.95;597.27;2112.47
0;344;3;44112;4.69;143.11;456;896.28;2127.6
0;344;4;14218;0;470.48;666.98;1584.44;3457.37
0;345;1;44844;11.01;63.41;165.22;299.13;1237.31
0;345;2;51769;0;57.34;243.77;414.6;1182.28
0;345;3;78305;5.85;197.45;533.07;1292.99;3328.12
0;345;4;22076;181.98;634.36;960.93;3149.19;6336.06
0;346;1;269323;0;9.82;51.24;138.8;485.52
0;346;2;196711;0;17.53;76.15;194.87;742.34
0;346;3;103401;0.82;52.65;137.68;368.27;1138.5
0;346;4;77656;35.3;267.33;606.1;1459.25;3362.95
0;347;1;752446;0;6.3;13.66;41.79;145.98
0;347;2;509085;0;8.92;34.92;103.52;379.4
0;347;3;253120;5.35;48.81;133.99;354.31;1369.02
0;347;4;142362;31.68;289.66;958.63;2276.8;5156.73
0;348;1;211840;0;4.34;26.64;111.6;391.47
0;348;2;390502;0.12;19.91;72.81;195.81;613.49
0;348;3;271916;4.24;53.07;150.2;351.88;1311.65
0;348;4;57803;43.51;174.34;500.32;1494.4;3031.66
0;349;1;49466;0;11.06;27.12;58.3;193.78
0;349;2;110084;0.02;20.7;60.54;193.23;875.81
0;349;3;40621;9.02;47.47;184.3;587.21;1625.36
0;349;4;20993;146.16;311.75;819.44;1531.76;5746.77
0;350;1;69252;0;1.96;12.84;39.32;126.82
0;350;2;76297;0;7.73;30.94;86.17;349.36
0;350;3;49354;0.87;30.59;91.97;272.26;751.19
0;350;4;38474;43.88;381.41;1368.1;2146.16;3670.21
0;351;1;205638;0;4.02;23.57;71.62;338.4
0;351;2;138862;0;12.39;55.31;142.02;564.65
0;351;3;98637;9.12;48.84;126.18;325.14;1427.52
0;351;4;45563;91.6;203.05;647.4;1116.46;3650.33
0;360;1;86861;4.98;38.38;93.92;231.13;1010.98
0;360;2;237765;19.81;100.97;251.31;610.34;1964.51
0;360;3;226164;59.12;264.33;777.2;1769.81;4289.82
0;360;4;149893;204.56;976.2;1489.98;2654.26;7625.58
0;361;1;264174;3.45;33.17;54.63;91.15;271.32
0;361;2;120537;6.82;45.01;90.3;206.76;758.85
0;361;3;84600;23.33;121.8;398.37;835.69;2862.05
0;361;4;41649;214.11;384.84;1091.24;2144.9;3548.5
0;362;1;314565;36.22;58.73;77.81;105.65;196.03
0;362;2;207436;42.04;65.77;87.78;124.89;268.47
0;362;3;75803;59.64;101.71;181.14;418.62;2392.32
0;362;4;15367;79.85;535.47;1020.93;1867.8;4833.2
0;363;1;625178;24.39;43.77;63.18;91.19;155.43
0;363;2;294722;26.25;49.76;67.76;93.55;192.22
0;363;3;28029;41.94;65.22;126.8;297.84;1039.07
0;363;4;7522;213.59;214.68;1026.7;1347.28;3138.16
0;364;1;492789;4.98;31.56;51.02;84.7;199.46
0;364;2;293989;3.2;43.01;95.05;261.83;1035.75
0;364;3;214161;22.91;159.84;495.28;1142.54;3358.09
0;364;4;128357;97.47;709.03;1623.6;2533.6;7740.65
0;380;1;53441;2.85;29.77;111.7;238.57;787.58
0;380;2;268848;7.41;55.78;160.28;379.97;1331.51
0;380;3;357160;27.24;125.61;343.67;764.95;2077.67
0;380;4;213421;66.19;445.22;1009.32;1736.69;4351.28
0;381;1;221541;0;30;215.89;417.33;708.68
0;381;2;277424;5.7;62.27;242.51;508.93;1212.6
0;381;3;128055;32.05;197.06;403.91;787.3;2371.52
0;381;4;37981;264.4;475.53;878.09;1924.1;5812.43
0;382;1;69866;0;2.43;47.88;192.18;1146.88
0;382;2;302305;0;26.77;125.36;421.27;1488.75
0;382;3;367262;11.38;126.95;356.88;891.25;2612.75
0;382;4;81163;117.55;298.74;698.19;2202.34;3939.3
0;383;1;748499;13.61;57.78;118.44;220.13;517.9
0;383;2;675264;24.86;125.63;236.19;414.16;1063.51
0;383;3;407843;48.31;189.12;383.32;774.82;2110.09
0;383;4;171412;235.75;485.33;885.33;1729.85;4481.02
0;384;1;131530;0;0.89;9.3;32.2;118.84
0;384;2;124520;0;7.76;31.26;88.6;343.63
0;384;3;197394;3.03;39.54;118.85;277.66;1257.08
0;384;4;48374;43.51;147.64;560.71;1396.37;2366.09
0;385;1;123805;0;4.14;20.8;56.25;210.36
0;385;2;106760;0;12.44;43.44;123.6;396.41
0;385;3;63518;0;42.51;126.85;306.89;1344.65
0;385;4;30959;0;202.9;1082.87;1612.05;4381.27
0;400;1;63837;33.86;120.5;731.44;1336.81;3264.96
0;400;2;9380;46.88;266.49;539.5;1227.62;3985.76
0;400;3;119103;386.42;1203.92;2066.98;3157.06;6688.12
0;400;4;32815;938.08;1187.36;3632.96;4300.7;5579.86
0;401;1;49956;91.27;164.01;263.8;388.15;600.94
0;401;2;45617;129.77;254.51;382.62;561.18;876.58
0;401;3;33002;110.26;299.16;442.32;1208.88;2947.35
0;401;4;40776;131.68;722.71;1323.75;3013.74;17308.52
0;402;1;12979;47.5;83.74;116.9;152.84;472.98
0;402;2;47321;6.27;62.25;233.1;947.65;2962.85
0;402;3;42655;96.11;300.42;1389.21;2063.77;3262.35
0;402;4;51080;270.65;1056.6;2836.62;7042.83;22569.44
0;403;1;649768;55.26;86.54;114.97;158.38;306.52
0;403;2;168307;84.78;123.92;178.09;282.35;538.82
0;403;3;62710;92.02;165.02;320.75;608.88;2784.61
0;403;4;83403;228.21;864.82;2059.82;4756.03;13629.21
0;404;1;354102;31.33;55.83;73.62;98.93;161.65
0;404;2;149562;42.59;64.2;86.94;123.48;264.63
0;404;3;38605;57.02;102.78;162.17;371.52;1328.76
0;404;4;17106;138.92;377.84;1030.62;1530.89;3573.48
0;405;1;93373;0.74;72.46;126.02;179.6;320.43
0;405;2;94407;0.5;101.47;206.8;358.38;1179.11
0;405;3;136542;136.59;235.85;437.31;905.94;2978.59
0;405;4;172644;200.1;593.8;1503.03;3313.87;8048.85
0;420;1;334523;0;7.29;24.99;55.78;199.95
0;420;2;377261;2.21;18.69;45.62;109.52;604.51
0;420;3;350097;7.98;42.02;95.34;275.78;1323.43
0;420;4;258453;46.7;251.01;546.73;1316.12;3927.72
0;421;1;16226;0;0;2.21;12.15;64.23
0;421;2;166981;0;1.96;15.72;52.85;207.14
0;421;3;195241;0;31.36;88.7;312.4;1257.79
0;421;4;111427;35.77;245.31;582.87;1385.37;6170.34
0;422;1;60037;0;6.45;13.66;31.88;100.12
0;422;2;365817;1.59;11.06;39.31;112.3;542.71
0;422;3;388262;10.71;51.44;134.68;339.85;1122.68
0;422;4;362712;5.9;32.08;236.59;814.95;2768.25
0;423;1;89735;0;0;12.63;74.01;810.36
0;423;2;96551;0;2.22;31.7;162.21;3805.63
0;423;3;10670;0;35.56;83.87;248.91;565.49
0;423;4;16386;3.37;145.12;547.75;1661.98;3570.48
0;424;1;59378;0;0;5.47;46.19;206.99
0;424;2;162018;0;2.26;27.94;95.36;447.52
0;424;3;156274;0;18.73;88.45;280.83;1172.71
0;424;4;85941;28.38;195.76;598.18;1480.05;5559.61
0;440;1;84156;794;1127.25;1576.23;2262.81;4467.21
0;440;2;613810;607.02;1190.01;1945.72;4092.47;9741.55
0;440;3;617924;971.77;1709.95;3085.67;6786.64;11947.13
0;440;4;236854;2202.78;3597.85;4819.87;10893.83;21756.2
0;441;1;27302;31.04;78.78;142.99;263.11;668.17
0;441;2;185193;76.43;234.19;500.15;917.58;1665.42
0;441;3;445431;213.66;493.13;856.3;1391.23;2861.19
0;441;4;246828;627.15;1061.9;1958.14;3462.48;10586.02
0;442;1;137214;80.37;154.71;211.38;315.57;666.64
0;442;2;164444;122.51;197.6;288.74;425.86;906.45
0;442;3;258130;144.45;299.31;510.39;842.59;2505.96
0;442;4;295332;230.05;498.39;853.75;1618.53;4199.09
0;443;1;313180;28.04;74.76;120.2;201.49;487.73
0;443;2;289924;43.53;118.1;212.62;381.38;1147.57
0;443;3;382358;64.63;221.2;444.87;900.6;2671.7
0;443;4;228954;214.38;664.28;1209.94;2930.27;7344.81
0;444;1;4773;2.11;8.92;44.22;94.08;205.23
0;444;2;5574;2.31;15.57;50.05;114.73;225.41
0;444;3;2411;31.19;56.92;105.92;199.01;660.78
0;445;1;116740;9.05;39.54;72.96;127.24;314.11
0;445;2;109776;8.97;56.4;125.19;261.68;758.23
0;445;3;79565;27.86;115.27;299.75;733.27;2185.73
0;445;4;46662;39.49;313.88;1114.08;2892.84;5706.96
0;446;1;881015;19.77;46.11;73.12;120.79;257.71
0;446;2;575618;25.63;57.02;97.2;173.92;444.2
0;446;3;186990;31.31;90.35;194.23;427.63;1226.18
0;446;4;90602;316.58;487.85;987.71;2009.42;4127.63
0;447;1;75588;2.13;18.2;68.2;134.14;387.38
0;447;2;144791;3.87;38.84;96.93;212.27;817.68
0;447;3;120122;10.29;88.08;267.15;605.42;1887.16
0;447;4;170133;156.87;1099.83;2043.09;4716.04;10407.07
0;460;1;52616;0;4.93;32.02;114.28;571.02
0;460;2;226677;0;21.29;73.67;186.04;745.04
0;460;3;413929;3.67;56.49;172.19;421.74;1495.27
0;460;4;311313;59.52;220.75;613.07;1494.3;3608.66
0;461;1;40243;0.89;18.17;54.34;136.14;433.12
0;461;2;183238;0.72;34.59;114.67;311.97;1177.54
0;461;3;218241;8.85;93.33;254.89;599.74;2452.73
0;461;4;38863;17.18;86.24;511.94;976.92;2904.12
0;462;1;22056;0;0.2;9.22;67.82;299.41
0;462;2;52215;0;4.19;31.63;165.15;1062.99
0;462;3;61355;1.02;38.06;228.57;602.99;2162.23
0;462;4;11340;21.42;278.94;470.02;1002.72;2039.42
0;463;1;838526;5.8;52.3;112.68;204.71;432.15
0;463;2;993595;10.16;64.97;146.64;297.05;730.34
0;463;3;714876;26.97;126.3;262.15;532.48;1458.95
0;463;4;276804;74.86;307.44;684.51;1448.44;3314.46
0;464;1;106200;3.32;21.72;45.73;83.79;158.68
0;464;2;50750;6.32;22.73;46.9;97.32;249.13
0;464;3;14708;15.94;67.65;175.71;329.62;2912.5
0;464;4;750;193.13;193.13;267.92;289.29;289.29
0;465;1;383785;5.48;17.13;32.62;66.58;154.49
0;465;2;246348;6.05;22.04;51.34;98.64;306.59
0;465;3;81742;12.02;40.95;109.82;282.55;1042.84
0;465;4;20424;53.42;139.02;466.29;1142.69;2534.14
0;466;1;8594;0;5.21;18.54;57.44;375.86
0;466;2;88168;0;3.74;33.49;150.17;559.22
0;466;3;158104;0;0;45.84;253.25;1493.21
0;466;4;35856;0;173.29;905.06;1640.08;3836.25
0;467;1;64820;0;0.55;13.36;50.1;200.92
0;467;2;100169;0;11.1;40.41;110.79;414.25
0;467;3;55039;0.05;39.34;144.5;338.85;972.46
0;467;4;32514;31.21;88.25;518.64;1417.73;2691.73
0;468;1;114749;0;6.45;25.73;68.88;199.26
0;468;2;200945;0;10.76;43.47;109.22;406.89
0;468;3;140713;0.64;30.84;102.97;288.25;1264.63
0;468;4;58726;31.85;157.86;613.09;1043.14;4441.31
0;480;1;960522;119.53;187.11;248.36;342.32;637.56
0;480;2;411162;140.04;203.67;268.94;392.66;887.95
0;480;3;181066;189.32;296.48;426.48;662.3;1915.08
0;480;4;107016;242.24;714.02;1303.33;3684.26;6145.58
0;481;1;115956;15.57;40.56;65.82;114.25;286.84
0;481;2;16953;28.41;58.92;107.69;181.33;350.45
0;481;3;20740;53.42;164.13;264.93;778.56;2265.18
0;481;4;12697;74.05;74.05;3339.1;9283.44;9283.44
0;482;1;1051276;56.43;97.98;143.1;210.14;436.24
0;482;2;680199;68.94;122.91;179.65;282.77;629.55
0;482;3;258548;101.88;186.27;314.48;595.34;1597.97
0;482;4;114966;155.8;567.5;1117.13;1925.09;4619.64
0;483;1;226886;10.14;26.3;40.6;57.09;107.46
0;483;2;60857;10.76;28.41;49.63;88.03;406.25
0;483;3;19078;8.55;58.58;159.72;430.14;1955.38
0;483;4;41117;58.38;663.96;2542.12;11928.14;16131.8
0;484;1;161355;5.5;21.27;33.5;64.94;352.68
0;484;2;142095;20.4;80.69;176.24;330.71;640.23
0;484;3;90202;24.89;116.81;257.26;510.46;1579.18
0;484;4;21114;406;659.87;1383.35;2132.93;4377.77
0;500;1;72526;0;11.25;46.88;103.62;620.8
0;500;2;273537;1.71;26.91;116.79;371.47;1102.61
0;500;3;154461;5.08;89.17;270.18;599.03;1796.48
0;500;4;45404;29.87;192.07;436.68;1185.63;4009.53
0;501;1;212517;0;7.88;58.3;180.89;453.55
0;501;2;162514;0.64;23.23;102.2;262.55;662.99
0;501;3;70640;3.92;75.29;220.02;501.36;1337.96
0;501;4;29393;45.41;209.97;619.38;1663.07;3445.45
0;510;1;249343;66.71;112;151.19;219.76;518.84
0;510;2;185659;93.5;144.55;218.57;344.5;876.54
0;510;3;112266;132.65;299.19;469.16;1049.11;3585.83
0;510;4;229965;304.04;702.33;1492.39;3072.37;8377.26
0;511;1;104139;48.19;94.22;145.14;239.07;837.14
0;511;2;137251;81.28;167.95;274.59;642.19;2304.27
0;511;3;91298;82.97;340.75;700.14;1904.28;3797.88
0;511;4;44839;394.62;1482.44;2304.56;4069.59;6914.74
0;512;1;92443;52.28;94.87;128.19;173.3;299.31
0;512;2;71812;59.12;116.16;170.28;242.96;886.44
0;512;3;13123;86.49;179.95;452.63;728.29;944.33
0;512;4;26626;273.8;458.7;1274.22;2079.7;13259.58
0;513;1;2078327;29.72;63.21;92.51;125.66;206.22
0;513;2;522817;41.94;82.75;115.56;161.4;363.41
0;513;3;112089;73.95;129.18;213.59;427.07;1857.54
0;513;4;83881;150.84;478.83;1056.3;1973.51;7503.66
0;514;1;356088;17.82;42.54;75.32;116.66;223.65
0;514;2;86503;24.94;57.16;107.76;165.07;365.82
0;514;3;17837;48.14;94.92;133.59;229.18;792.91
0;514;4;21325;221;422.36;675.09;2574.8;7908.05
0;515;1;123659;10.51;27.94;42.88;68.64;162.57
0;515;2;34039;7.66;32.1;58.98;117.75;374.24
0;515;3;16351;33.12;86.59;204.59;442.74;1456.8
0;515;4;6200;313.44;837.71;1392.1;1403.77;2253.05
0;516;1;212766;23.15;36.47;48.86;65.05;116.39
0;516;2;71751;30.81;47.86;81.13;200.31;788.08
0;516;3;25614;37.63;83.84;299.4;565.5;2717.21
0;516;4;21222;88.42;746.13;1499.38;2216.09;6879.67
0;517;1;152499;9.74;22.48;33.59;47.99;94.84
0;517;2;49657;11.87;26.6;41.8;70.53;365.22
0;517;3;15806;10.93;40.88;134.67;260.26;1387.93
0;517;4;2267;75.83;193.69;438.41;939.99;1314.7
0;518;1;84200;0.37;32.13;57.34;110.81;505.36
0;518;2;93527;17.04;79.83;158.36;508.59;1723.56
0;518;3;66874;50.22;203.4;859.57;1604.42;6307.08
0;518;4;57834;417.03;964.75;2423.46;2995.15;6722.9
0;530;1;127719;0;14.23;64.28;338.3;2024.84
0;530;2;368425;2.6;49.01;177.17;746.93;2101.62
0;530;3;416739;8.53;157.49;579.49;1453.15;2645.25
0;530;4;82081;82.47;364.03;1316.64;2396.56;4654.15
0;531;1;127119;1.96;51.18;138.04;271.01;569.26
0;531;2;44405;2.18;11.29;67.07;217.87;810.31
0;531;3;27875;9.4;195.56;450.32;1095.84;2768.38
0;531;4;6295;463.04;463.04;589.86;5242.2;5242.2
0;532;1;66196;0;5.18;19.09;50.77;121.74
0;532;2;35104;0;7.83;33.31;68;227.07
0;532;3;25121;0;31.36;88.23;239.74;2437.96
0;532;4;1942;301.44;301.44;736.96;903.27;903.27
0;540;1;769476;34.01;54.19;72.66;97.84;159.45
0;540;2;659729;37.46;61.55;84.53;117.7;242.63
0;540;3;285343;46.26;78.63;114.73;187.43;451.98
0;540;4;50863;44.08;107.66;284.04;651.34;2144.11
0;541;1;23771;15.22;37.11;54.12;81.53;135.85
0;541;2;22820;17.82;46.55;65.84;103.79;254.14
0;541;3;9518;26.28;67.01;97.87;156.98;482.54
0;541;4;14746;270.3;444.51;1129.69;6928.48;12216.29
0;542;1;6660;0.42;8.48;16.03;37.63;83.61
0;542;2;15121;2.45;13.7;27.47;60.54;285.15
0;542;3;10523;15.57;60.16;99.85;251.61;706.35
0;542;4;9768;584.48;614.23;985.07;2695.3;3903.46
0;543;1;14310;10.04;27.99;43.63;80.74;192.22
0;543;2;9763;11.18;38.57;63.44;108.58;402.21
0;543;3;15776;42.89;114.23;315.64;539.14;2574.57
