vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;026;1;1950;955;6606.3;1.6;3;3.2;6.3;17.4
0;026;2;719;482;9440.4;1.5;3;3.2;9;76.9
0;026;3;276;211;15359.2;1.6;3.1;9;47.8;450
0;026;4;75;69;43159.3;3.2;70.5;233;576.9;2775.4
0;040;1;118;13;146.9;0.3;1.1;3;21.5;39.4
0;040;2;158;38;2027.1;0.3;2.1;10.3;49.3;289.4
0;040;3;89;40;4142.3;0.2;1;5;138.7;627.3
0;040;4;26;20;9151.5;5.8;125.7;259.7;562;1813.2
0;041;1;279;71;1709.3;0.1;3;3.2;9.2;52.5
0;041;2;1054;245;5245.9;0.1;1.2;3.2;11.1;85
0;041;3;1258;459;26838.7;0.1;2.3;7.4;41;307.1
0;041;4;201;125;23997.2;0.1;4.7;56.6;264.9;975.6
0;042;1;2168;243;4476.2;0.3;1.1;3.2;9.3;111.5
0;042;2;5917;1586;44468.6;0.4;1.4;4.1;18;114.6
0;042;3;2995;1440;88214.6;0.7;2.9;12.9;56.2;288.5
0;042;4;347;274;60643.7;1.9;21.1;103.1;268.2;734.4
0;043;1;2462;118;1592.2;0.1;0.6;2.9;4.1;23.1
0;043;2;969;120;2621.7;0.1;0.9;3;7.9;83.9
0;043;3;177;59;5992.9;0.4;2.4;15.5;118.9;754.4
0;043;4;19;17;4820.6;0.8;57.7;227.6;467.4;801.8
0;044;1;479;100;1824.1;0.6;3;4.8;14.1;92.7
0;044;2;791;174;7002.9;0.4;2.4;5.6;37.5;161.8
0;044;3;1415;525;38666.9;0.7;3;15.3;61.8;347.3
0;044;4;444;226;61808.3;2.3;15.3;58.3;275.2;1393.7
0;045;1;1771;90;2108;0.2;1.4;4.1;22.2;127
0;045;2;8282;1295;33336.1;0.4;1.6;4.1;24.8;111.7
0;045;3;4021;1844;145078.3;0.8;4.1;26.2;76.2;358.3
0;045;4;926;725;186505.4;3.1;33.7;110.5;305.7;840
0;046;1;135;8;76.8;0.2;3.1;4.9;15.3;30
0;046;2;311;41;734.1;0.3;1.6;3;24.5;87.4
0;046;3;144;43;2584.8;0.9;4.1;19.2;67.9;232.6
0;046;4;12;9;666;1.7;48.8;89;97;152.8
0;047;1;2608;124;1196.1;0.2;0.8;1.9;6;48.7
0;047;2;3692;457;9606.1;0.2;1;4.1;18.8;97.1
0;047;3;793;303;15818.9;0.6;2.3;15;53.2;255
0;047;4;77;54;8153.7;2.1;18.7;48.4;189.7;703
0;048;1;1546;151;1598;0.1;1.9;3;8.6;42.1
0;048;2;1330;183;6090.5;0.2;1.3;4.1;22.5;199.4
0;048;3;1006;253;13914;0.3;1.3;4.3;31.8;267.2
0;048;4;70;52;16682.7;1.9;40.3;178.6;479.1;943.1
0;049;1;90;86;12591.1;25.2;66.9;131.9;202.6;350.6
0;049;2;381;144;27861.4;0.9;19.6;92.3;205.7;690.2
0;049;3;141;108;31903.3;1.8;44.8;170.7;304.9;894.4
0;049;4;55;49;24439.4;8.6;80.1;171.8;499.7;2272.7
0;050;1;215;73;6116;0.5;12.2;41.8;119;355.2
0;050;2;454;165;12659.7;0.3;8.4;33.5;88.1;238.6
0;050;3;232;141;16261.1;1.2;13.5;49.8;154.7;399.6
0;050;4;46;43;35737.5;13.6;52.4;277.7;615.4;4584.1
0;051;1;802;468;18045.3;8.4;16.9;33.3;48.4;91.4
0;051;2;310;187;15455.2;5.8;16.9;34.2;66.8;207.8
0;051;3;33;23;1996.5;0.5;4.8;22.6;83.6;321.6
0;051;4;8;8;1396;4.1;21.3;53.9;256.5;728.3
0;052;1;1062;36;321.1;0.2;0.8;3.3;5.5;50.1
0;052;2;647;132;4206.4;0.2;1.2;4.2;37.7;128.2
0;052;3;696;325;29768.5;0.5;4.1;28.4;88.1;360.4
0;052;4;114;90;14345.4;2.4;15.4;56.3;207.6;578.6
0;053;1;7747;351;5529.4;0.2;0.7;4.1;15.6;58.4
0;053;2;5428;678;19095.3;0.3;1.8;5.9;25.7;123.7
0;053;3;2829;771;51291.8;0.3;3.8;18.7;58.9;287
0;053;4;492;358;86752.6;0.9;24.8;73.9;264.5;763.3
0;054;1;4494;176;1906.5;0.1;0.6;3;8.5;58.1
0;054;2;1602;138;1745.5;0.1;0.6;3;9.4;66.8
0;054;3;205;36;2522.4;0.1;2.4;8;75.2;369.9
0;054;4;20;13;1896.2;0.4;5.3;17.3;96.7;1144.3
0;055;1;1048;182;3418.4;0.2;1.9;7.7;22.6;66
0;055;2;1411;446;15093.6;0.6;2.6;7.6;32;139.6
0;055;3;832;436;33011.1;1;4.1;22.9;65.7;346.5
0;055;4;165;143;29434.6;4.2;31.4;82.8;309.3;606.6
0;056;1;124;15;188.8;0.1;1.6;7.8;20.6;38.5
0;056;2;114;34;390.6;0.6;1.9;4.1;16.8;38
0;056;3;33;18;1588.2;0.7;33.3;52.2;69.8;433.8
0;056;4;3;2;443.7;46.1;46.1;221.8;397.6;397.6
0;057;1;6319;190;2221.1;0.2;0.7;3.2;10.3;43.4
0;057;2;1626;290;5327;0.2;1.6;6;19.6;61.3
0;057;3;296;142;7999.8;0.8;3.2;22.9;57.3;232.9
0;057;4;43;33;4320.8;2.2;18.8;52.7;91.7;853
0;058;1;11222;523;16516;0.2;1.6;4.1;16.7;118
0;058;2;5124;749;30790.5;0.3;1.8;4.7;31.2;205.6
0;058;3;1695;731;58877.4;0.5;3;16;66.8;371.8
0;058;4;262;206;74492.3;1.6;29.3;98.7;291.5;1028.7
0;070;1;281;202;2972.5;1.3;2.9;4.6;9.1;40.5
0;070;2;179;150;3913.6;1;3.2;7.7;16.2;74.2
0;070;3;38;35;2038.9;3;9.4;24.7;60.8;384.7
0;070;4;4;4;1148.6;17;44.3;295.6;530;540.3
0;073;1;7551;2807;11844.9;0.1;1.8;1.9;2;7.8
0;073;2;2273;1093;4763.7;0.1;1.8;2;2;10.8
0;073;3;150;78;573.7;0.1;1.8;2;4.5;55.6
0;073;4;5;5;1044.6;2;38;253.8;359.4;391.4
0;080;1;217;195;7098.9;1.4;9.6;18.7;34.9;144
0;080;2;331;158;5262.1;0.3;8.5;17.1;37.5;130.6
0;080;3;58;42;11325.7;1.7;8.2;47.9;107.6;876
0;080;4;7;5;1695.2;36.1;99.7;171.7;473.2;914.5
0;082;1;1254;214;3844.3;0.2;3;8.9;20.6;56
0;082;2;1273;297;5728.4;0.2;1.9;7.1;22.4;96.8
0;082;3;309;125;9550.9;0.2;1.9;11.5;52.5;260.9
0;082;4;21;17;18803.6;1.2;28.1;126.3;419.5;11550.5
0;089;1;1089;903;13107.4;1.6;3.2;7.5;12.3;37.6
0;089;2;504;450;13657.3;1.9;4.2;9.6;13.2;72.4
0;089;3;255;246;29346.5;3.2;15.3;45.2;105.5;456.6
0;089;4;37;37;26273.2;9.4;99.8;286.5;745;2613.7
0;090;1;61;16;62.5;0.1;0.9;3;3.7;16.2
0;090;2;157;122;13412.4;3;15.6;50.2;95.6;535.2
0;090;3;100;97;17411.7;12.3;37.8;93.8;240;642
0;090;4;33;33;17471.1;8.7;133.2;335.3;597.2;2206.7
0;091;1;6;4;101.5;6.4;11.8;23.2;39;48.7
0;091;2;533;461;9993.2;2.3;4.7;9;22.6;70.5
0;091;3;60;59;5437.1;6.2;22.3;49.7;95.1;311.1
0;091;4;25;24;13927.9;11.4;199.9;453.9;904.5;1657.9
0;092;1;3418;3146;29371.8;2;3.9;8.1;10.5;24.8
0;092;2;1508;1450;18066.1;2.6;6;9;13.1;31.1
0;092;3;267;257;12247.8;3.1;9;9.6;15.7;72.6
0;092;4;13;13;5704.4;10.9;95.1;233.1;415.9;2789.2
0;093;1;4076;2775;21124.1;0.3;3;4.4;9;16
0;093;2;538;393;6491.5;0.3;3;5;9.4;51.6
0;093;3;41;34;7840.8;0.5;6.4;40;103.2;1584.3
0;093;4;8;7;2027.5;17.8;132.2;200.9;365.3;780.9
0;095;1;124;105;610;1.6;3.1;4.6;6.6;15.8
0;095;2;31;26;157.8;1.7;3.6;5;8.5;13.7
0;095;3;5;5;36.3;3.2;4.6;4.9;8.8;14.8
0;097;1;6395;1599;19866;0.2;3;7.5;15;37.5
0;097;2;963;368;8556.1;0.8;4;15;28.2;75.8
0;097;3;71;39;2257.1;0.7;5.9;20.9;48.5;229.7
0;097;4;6;5;14489;28.5;654.6;1372.4;3365.1;9068.4
0;098;1;10828;6613;51153.9;0.7;3;3.8;7.7;21.3
0;098;2;1861;1188;25654.9;0.6;3;5.7;14.9;76.8
0;098;3;256;200;27781.5;1.6;4.7;23;78;721.1
0;098;4;75;74;39727.3;6;79.1;263.1;503.2;1841
0;110;1;308;81;1212.8;0.7;2.3;3;6.4;29.7
0;110;2;549;215;4590.8;0.7;2.6;3.8;10.8;71.5
0;110;3;490;290;19386.3;1.4;3;13;60.8;367.2
0;110;4;113;99;29806.4;5.2;57.9;163.4;419.7;1150.1
0;111;1;3052;103;1136.8;0.1;0.6;4.1;8.7;39.2
0;111;2;2233;209;2805.6;0.2;1;4.1;11.1;47.9
0;111;3;377;105;4389.3;0.1;1.1;4.2;29.6;168.4
0;111;4;17;6;753.8;1.3;14.9;117.7;180.2;322.1
0;113;1;11612;5657;90922.3;0.4;4.4;11.2;20.6;44.8
0;113;2;9208;4916;118056;0.4;4;11.2;24.6;81.1
0;113;3;1832;1282;86015.6;0.7;6.8;25.8;63.7;292.9
0;113;4;224;194;46246.3;2;38.8;97.4;272.2;954.2
0;114;1;2353;1388;25128.4;1;3;8.2;21.8;56.1
0;114;2;1420;811;2842.2;0.6;2.9;8.7;25.4;103.1
0;114;3;382;293;40686.2;1.9;8;31.4;116.9;422.3
0;114;4;69;64;28704.4;2;43.8;139.6;300.6;873.8
0;115;1;45276;873;15399.3;0.2;1.9;6.1;18.7;67.5
0;115;2;15849;426;19468.8;0.2;2.6;9;30.2;265.3
0;115;3;753;193;14056.2;0.6;5.4;28;77.3;336.5
0;115;4;105;76;14639.1;1.2;22.7;50.7;191.6;1068.8
0;120;1;816;713;14732.1;3;3;4.7;11.7;62.6
0;120;2;1368;1228;58806.9;2.8;3.1;9;33;265.6
0;120;3;850;791;148420.8;2.3;12.1;70.5;241.6;622
0;120;4;485;472;345677.8;13.4;156;394.9;784.1;2220
0;121;1;917;571;10650.7;1.5;3;3.2;9;57.3
0;121;2;1518;1116;65458.2;2.6;3;5.5;25.9;267.5
0;121;3;966;799;182626.9;3;9;62.8;258;764.9
0;121;4;460;446;333337;6;83.3;326;741.3;2087
0;130;1;8;7;1106.1;2.9;32.7;78.6;148.4;689.5
0;130;2;112;106;27887.1;18.7;67.4;146.9;304.2;712.2
0;130;3;341;333;118152;29.6;85.6;197.9;368.1;1307.7
0;130;4;502;496;359302.2;46.7;156.7;357.7;719.4;2578.7
0;131;1;59;50;43318.4;1.8;86;238.3;718.9;4044.7
0;131;2;248;210;126341.1;3.8;110.5;360.3;877.7;1808.5
0;131;3;436;394;316448.1;6.6;194;503.6;1144.5;2496.6
0;131;4;104;91;92080.9;31.4;284.8;701.6;1343.5;2872.6
0;132;1;15;3;31.3;1.3;1.3;13.2;16.9;16.9
0;132;2;44;17;411.4;0.4;1.5;10.8;16.9;149.9
0;132;3;45;19;301.4;0.4;6.1;12.6;19.4;61.4
0;132;4;8;6;716.7;10.1;41.7;92.2;121;359.6
0;133;1;17;0;0;0;0;0;0;0
0;133;2;431;129;6646.1;0.4;3;11.2;47.7;277.8
0;133;3;437;280;21188;1.3;12.7;34;75;298
0;133;4;176;144;39934.2;7.9;37.8;147.3;300.7;1021.5
0;134;1;1006;145;3385.5;0.2;0.9;4.5;24.8;83.6
0;134;2;2396;609;21480.3;0.3;2;13.6;35.6;143.1
0;134;3;1544;759;51977.1;0.6;4.7;24;62.6;334.5
0;134;4;390;280;48836.2;1.9;23.7;61.4;227.5;740.8
0;135;1;1608;255;5707;0.3;1.3;5.1;22;92.2
0;135;2;905;231;5948.8;0.5;2.2;13.1;31.6;100.2
0;135;3;996;567;43749.5;0.8;4.1;28.1;60.8;317.4
0;135;4;143;115;21251.1;2.3;24.5;78.1;304.3;637.1
0;136;1;451;68;1646;0.3;2.8;3;12.3;98
0;136;2;2759;675;32830.8;0.3;2.4;11.2;41.2;241.4
0;136;3;3518;1804;168654.5;0.7;4.9;33.7;96.8;373.4
0;136;4;635;509;111136.6;1.3;28.9;110.3;280.2;716.5
0;137;1;738;637;34254.3;0.9;6.6;18;43.3;179
0;137;2;2343;2218;283889.4;2.1;21.2;45.9;136.5;438.4
0;137;3;4043;3841;720798.2;4.8;33.4;76.5;238;577.2
0;137;4;1332;1290;632298.4;11.2;62.9;199;440.4;1468.7
0;138;1;6289;1476;10616.5;0.4;0.7;4;9.5;24.8
0;138;2;4359;1820;22122;0.4;2.5;8.1;13.8;35.2
0;138;3;2016;883;16777.3;0.4;2.5;10.1;20.7;56.2
0;138;4;92;72;10421.7;1;8.4;22.2;87.6;777.5
0;139;1;6411;5986;152434;0.8;7.1;13.8;28.1;74.4
0;139;2;11757;11260;641132.3;1.7;12.5;27.4;55;240.2
0;139;3;11870;11449;1214797.8;2.5;22.2;46.8;112.9;365.5
0;139;4;2529;2434;588113.2;8.4;41.8;105.6;271.5;786
0;140;1;3102;1569;46925.1;0.3;1.5;11.6;28.4;127.9
0;140;2;8852;5688;289138.7;0.5;2.7;19.5;43.5;245.6
0;140;3;14990;11775;1054185.9;0.8;9.1;32.1;86;365.3
0;140;4;4235;3851;829908.9;2.1;28.3;79.2;265.3;718.8
0;141;1;2457;532;5995.9;0.3;0.8;2.1;13.5;40.4
0;141;2;1560;695;17937.1;0.4;1.3;6.1;23.4;101.7
0;141;3;1000;441;17460.5;0.7;2.3;14.3;36.9;157.4
0;141;4;119;95;11388;1.3;12.6;41;121.2;552.1
0;142;1;319;71;1811.2;0.1;1.1;3.1;21.1;179.4
0;142;2;778;254;14347.3;0.1;2.4;16;49.3;283.3
0;142;3;686;399;55397.5;0.3;4.1;36.7;121.2;441.6
0;142;4;153;131;46960.8;1.9;45.1;143.7;322.1;1041.1
0;143;1;1781;204;3578.9;0.3;2;4.2;15.2;81.2
0;143;2;1990;529;21005.8;0.4;3;11.3;37.9;210.6
0;143;3;1547;805;100011.6;0.4;4.1;28.3;115.1;507.9
0;143;4;477;356;138193.4;1.6;26.7;97.8;359.5;1367.6
0;144;1;10467;1789;30031.2;0.4;1.3;6.5;17.2;54.4
0;144;2;8171;4074;151867.6;0.5;3;14;36.4;165.6
0;144;3;4113;2941;202374.7;0.7;7.1;28.1;65.6;278
0;144;4;469;417;88506.6;2;25.9;74.7;218.3;750.4
0;160;1;14;13;91.2;1.4;3;4.5;6;30.1
0;160;2;9;9;74.8;3.2;4.4;7;10.2;16
0;160;3;37;37;3616.9;2.8;7.4;12.8;72.6;561.3
0;160;4;30;29;7280.6;4.4;12.6;141.2;375.7;712.5
0;161;1;1313;1159;10028.6;2.8;3;3.2;7;15.1
0;161;2;262;241;11686.2;3;3;7.3;18.9;249.6
0;161;3;90;85;18135.1;3;15;53.9;212.6;921.7
0;161;4;47;47;19335;9.4;27.5;136;597.5;1356.8
0;162;1;43;43;3460.7;9.4;12;16;30.9;369.2
0;162;2;116;113;18217.2;7.4;11;16;93.2;1495.9
0;162;3;168;165;31021.4;9.4;13.4;39;214.2;828.2
0;162;4;169;168;129437.6;12.5;122.4;368.3;1013.4;2526.6
0;163;1;307;301;6156;4.4;10.2;14;19.1;49
0;163;2;1608;1585;44859;7.4;10.5;14.2;21.1;71.1
0;163;3;1180;1149;64841.9;7.4;12;15;31.4;252.6
0;163;4;327;314;106450.2;7.8;30.5;178.3;415.1;1451.1
0;165;1;5;5;68.2;11.9;12;12.5;15.3;16.5
0;165;2;480;472;14011.6;6.2;10.2;13.4;20;101.9
0;165;3;332;316;25438.8;6;12;16.4;62;267
0;165;4;145;143;59019.2;10;44.7;193;366.2;1236.4
0;166;1;520;515;9405;6;10.2;12;16;46.4
0;166;2;2017;1986;50035.2;6;10;12.1;18;73
0;166;3;1387;1332;69828.3;6;10.2;13.5;38.1;196
0;166;4;275;269;92801.6;9;31.6;110.6;385.3;1097.9
0;167;1;1094;380;4444.1;3;3;3.2;9;18.8
0;167;2;1036;592;17155.7;3;3.5;10.2;16;89.6
0;167;3;870;723;40084.6;3;6.3;12.8;27.1;257.1
0;167;4;276;264;112834.1;3.1;13.7;100.7;352.6;1903.1
0;169;1;476;430;4973.1;3;3;6;9.6;35
0;169;2;964;896;35594.3;3;3.2;8.9;14.3;172.2
0;169;3;508;486;54432.2;3;7.5;15.8;90.5;506.4
0;169;4;263;258;231120;4.4;69.3;323.9;761.6;3793.3
0;170;1;38;36;319.5;2.8;3;5.4;9.9;45.1
0;170;2;211;196;2260.9;2.8;3;4.8;8.9;22.4
0;170;3;107;99;4031.6;2;3;6;33;272
0;170;4;22;22;9639.9;28.7;69.9;244.5;577.3;1173.1
0;171;1;3112;2738;12638.6;2.8;3;3;5;10.8
0;171;2;2721;2411;32281.7;2.8;3;3;6;24.2
0;171;3;827;735;29701.1;2.8;3;4.5;19.4;200.7
0;171;4;133;127;32615.2;3;11.4;87.5;314;1097.5
0;174;1;3356;81;797.2;0.1;0.6;2.1;11.6;38.6
0;174;2;3645;319;8625.9;0.2;1.5;4.1;20.2;133.7
0;174;3;1312;391;24626.6;0.7;4.1;22.7;51.3;288
0;174;4;572;432;105986.9;3.1;28.1;67.4;254.4;783.2
0;175;1;15764;848;4849.1;0.6;3;3;3.9;9
0;175;2;9074;778;7178.4;0.3;3;3;4.5;21
0;175;3;2510;605;21298.2;0.6;3;6;22.4;221
0;175;4;1030;854;66095;3;4.5;12;47.1;424.8
0;176;1;765;648;3066.4;2.8;3;3;6;10.8
0;176;2;909;774;7017.2;3;3;3;6;13.2
0;176;3;550;485;5720.7;3;3;3.5;8.9;30
0;176;4;20;20;6434;3.2;33.4;119.1;432;1515.3
0;177;1;477;412;3676.2;2.3;3;3.1;6;16.8
0;177;2;183;150;9699.3;2.8;3;5;11.9;364
0;177;3;79;70;6448.5;3;3;8.9;31.7;470.3
0;177;4;27;27;18818.4;3.9;33.4;701;1058.2;1807.6
0;180;1;1852;234;6815.6;1.1;3;3.1;9;170.4
0;180;2;384;208;12033.1;0.7;3;4.4;24.5;331.1
0;180;3;430;278;37830.1;1.8;3.1;28.9;145.6;564.6
0;180;4;119;113;95360.1;3;53.9;269.6;729.1;4378.6
0;181;1;9613;5639;46463.5;2.8;3;3;5;15.8
0;181;2;6851;4497;151417.9;2.8;3;3.3;9.6;121.9
0;181;3;1680;1355;188260.9;2.8;3.2;12.1;84.8;660
0;181;4;359;345;174131.2;4;48.8;266.6;634.4;1651.9
0;182;1;1724;883;8275.2;2.1;3;3.2;9;21
0;182;2;1872;1015;20489.8;2;3;3.2;9;56.1
0;182;3;721;452;35006.5;1.5;3;8.2;48.5;302.4
0;182;4;246;214;72767.6;3;25.6;122.5;384.3;1238.6
0;190;1;1734;78;938.3;0.1;0.8;4.7;13;45
0;190;2;3274;456;16111.5;0.3;1.4;5.7;30;177.3
0;190;3;1464;631;40104.8;0.7;4;22.5;62.3;263.8
0;190;4;394;292;52154.4;2;21.4;61;230.6;572.5
0;191;1;6337;63;265.8;0.1;0.2;0.6;3.1;11
0;191;2;5181;147;3019.6;0.1;0.4;2.3;11.9;99.7
0;191;3;526;68;4241.6;0.1;1.4;7.5;49.4;235.4
0;191;4;27;20;4630.1;3;22.7;56.5;232.5;1318.8
0;192;1;5962;201;1059.5;0.2;1.6;3;4.1;15
0;192;2;5745;447;12646.1;0.2;1.4;3;9.4;98.5
0;192;3;2010;500;26107.5;0.4;1.9;9;45.5;264.9
0;192;4;383;275;55511.1;2;21.5;69.8;245.8;785.5
0;193;1;18;12;3207.8;8.2;55.3;182.7;405.2;967.4
0;193;2;59;56;18784.3;8.6;72.3;183.3;412.6;1314.5
0;193;3;82;77;28891;21.8;109.3;271.9;553.5;1092
0;193;4;50;50;25379.5;33.1;135.4;338.6;769.4;1561
0;194;1;1605;239;4551.8;0.3;1.3;4.3;23.2;83.5
0;194;2;10192;2697;94824.6;0.4;1.9;7.8;35.5;170.2
0;194;3;9912;5045;369804.9;0.7;3.8;25.1;67.8;320.4
0;194;4;1933;1536;299960.5;1.9;26.9;80.4;233.2;645.5
0;196;1;215;13;221.1;4.5;9.4;14.3;17;37
0;196;2;197;31;1092;0.6;4.1;15;48.2;136
0;196;3;328;116;6287.5;1.5;8.8;25.1;55.5;232.7
0;196;4;204;125;32604.8;3.8;17.7;57.9;181.7;606.5
0;197;1;1274;254;8953.5;0.3;3;3.3;18.7;101.5
0;197;2;1997;606;38869.1;0.3;2.8;8.2;43.7;291.4
0;197;3;1610;609;44934.1;0.6;3.5;19;68.9;348.5
0;197;4;250;157;32292.9;1.5;16.4;69;227.2;738.1
0;198;1;1712;50;1219.8;0.2;0.5;2.9;11.2;34
0;198;2;1814;169;5369.7;0.2;0.7;2.7;14.9;134
0;198;3;430;115;7894.5;0.5;2.6;12.3;59.5;329.4
0;198;4;59;34;4242.6;1.5;4.1;30.3;64;380.6
0;199;1;1075;46;362.1;0.1;0.2;1.3;4.9;19.5
0;199;2;1158;135;2368;0.3;1.3;4.1;19.7;82.3
0;199;3;355;121;8508.9;0.3;1.9;7.6;45;330.6
0;199;4;47;31;9574.6;1.8;18.7;72.9;278.6;760.2
0;200;1;262;32;387.4;0.1;1;3;6.6;90.2
0;200;2;568;107;2181.2;0.3;1.6;3.8;17.4;66.2
0;200;3;390;130;10739.5;0.6;2.7;17.1;58.3;354.2
0;200;4;81;52;13550.8;2.6;16.9;60.6;245.2;608.8
0;201;1;7162;271;3909.5;0.1;0.7;3;9.1;43.2
0;201;2;8407;1195;28709.7;0.2;1.4;3;15.8;81
0;201;3;2859;1029;60137.8;0.4;3;14.2;50.6;266.1
0;201;4;451;339;66745.9;1.7;18.7;69.4;206.6;663.8
0;203;1;2729;68;351.1;0.1;0.5;1.8;6.6;16.4
0;203;2;1446;136;2040.8;0.1;0.5;2.1;7.8;77.8
0;203;3;177;60;3201.4;0.2;2;8.3;40.5;297.6
0;203;4;12;8;1578.5;0.3;48.7;88.7;282.4;738.6
0;204;1;4543;226;2315.8;0.1;0.9;2.4;5.7;31.4
0;204;2;4956;780;17849.5;0.2;1.1;4.1;16.2;83.3
0;204;3;1346;515;32709.2;0.5;2.3;12.1;49;263.5
0;204;4;108;85;17900.1;1;15;51.4;229.5;665.2
0;205;1;56;7;93.3;0.3;1.6;3;23.6;51
0;205;2;180;33;1795;0.3;2.9;6.2;20.2;478.9
0;205;3;115;38;2391.7;0.2;4.1;12.6;66.8;292.6
0;205;4;41;29;6774;4.7;24.4;83.8;246.5;1053.8
0;206;1;196;44;320.8;0.2;3;3;5.6;17.6
0;206;2;594;200;33374;0.5;3;22;158.4;942.4
0;206;3;391;187;33152;0.3;3.6;30.6;235.2;733.8
0;206;4;96;78;52062.6;1.5;62.6;237.8;507.1;1648.1
0;207;1;2457;320;7381.2;0.2;1.1;3;15;136.4
0;207;2;1716;408;14167.2;0.3;1.9;6.7;31.6;178.5
0;207;3;982;394;26676.5;0.3;3;17;65.8;305.3
0;207;4;221;161;39673.7;1.5;16.9;60.8;248.6;870.8
0;220;1;1332;1071;14528.1;3;3;3;6;49.8
0;220;2;892;710;31019.8;3;3;7.3;37.8;226.6
0;220;3;1067;988;172063.8;3;11.7;58.5;195.8;615.7
0;220;4;392;387;447944.8;18.6;190;474.2;1125.4;4395.5
0;221;1;5631;5406;180429.6;3;8.4;13.7;27.4;123.9
0;221;2;5472;5270;299280;3;8.4;16;46.5;241.5
0;221;3;3093;3024;611934.1;5.3;18.6;79.5;253.8;692.2
0;221;4;1295;1276;1230726;19.1;188;463.4;999.9;3141.2
0;222;1;2219;1094;10164.9;1.5;3;3;3.9;35.3
0;222;2;1722;1056;32437.6;2.3;3;3.9;21;169.6
0;222;3;554;409;67515.9;1.9;7.3;43.1;158.2;509.6
0;222;4;254;236;167260.9;6;88;254.5;598.7;2585
0;223;1;1897;1465;36973.2;2.6;3;8.4;18.8;104.5
0;223;2;1388;1059;53890.3;2.6;3.5;11.4;43.7;232.5
0;223;3;655;572;77092.1;3;8.6;43.8;167.7;522.1
0;223;4;215;206;169495.6;7.3;130.4;372;677;3108.3
0;224;1;911;566;8223.8;2.8;3;3.2;12.8;61
0;224;2;512;396;16098.2;2.8;3;8.6;35.8;171
0;224;3;196;172;19825.4;3;9.2;41.8;146.7;614.6
0;224;4;73;71;64675.6;10.3;68.7;220.9;543.8;2075
0;225;1;8353;7491;99689.6;1.9;5.1;8.4;15.2;37.7
0;225;2;4130;3895;166279.3;3;8.6;20;43.7;165.6
0;225;3;186;180;31099.7;9.9;35.4;76.1;174.9;413.6
0;225;4;28;28;13444.5;32.4;101.2;249.2;371.3;2544.5
