vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;002;4;B-112c;15;10739;27;219;438;1434;1771
0;002;4;B-114;58;75759;28;509;878;1499;5684
0;002;4;B-115;4;2111;38;115;240;940;1593
0;002;4;B-116p;73;12338;10;52;91;179;703
0;002;4;B-118;3;37;2;2;17;18;18
0;002;4;B-119a;28;933;3;7;26;46;115
0;002;4;B-119b;8;545;8;18;76;103;143
0;002;4;B-120;8;25;2;2;2;5;5
0;002;4;B-121;54;9135;14;27;41;88;979
0;002;4;B-124p;47;15552;22;123;224;481;716
0;002;4;B-125bis;1;33;33;33;33;33;33
0;002;4;B-125o;18;587;7;17;26;42;111
0;002;4;B-125p;26;6611;30;39;164;332;850
0;002;4;B-131;80;706;1;1;2;4;71
0;002;4;B-132;13;250;1;3;5;28;88
0;002;4;B-134o;73;18768;3;24;34;63;1980
0;002;4;B-134p;78;59696;29;40;107;277;5030
0;002;4;B-259;2;7240;3028;3028;3620;4213;4213
0;003;1;B-105;2;43;10;10;22;33;33
0;003;1;B-107b;1;14;14;14;14;14;14
0;003;1;B-108b;5;3865;456;634;654;892;1229
0;003;1;B-110;26;241;2;3;6;11;34
0;003;1;B-112c;1;831;831;831;831;831;831
0;003;1;B-114;2;877;396;396;438;481;481
0;003;1;B-116p;1;60;60;60;60;60;60
0;003;1;B-118;1;9;9;9;9;9;9
0;003;1;B-119b;4;245;14;23;51;99;128
0;003;1;B-124p;1;112;112;112;112;112;112
0;003;1;B-125o;18;909;13;33;50;62;85
0;003;1;B-126b;3;9;2;2;3;4;4
0;003;1;B-131;4;4;0;0;1;2;2
0;003;1;B-134o;25;3333;9;44;141;221;266
0;003;1;B-134p;10;5421;58;146;256;540;2675
0;003;2;B-105;5;78;12;13;15;18;20
0;003;2;B-106;1;3;3;3;3;3;3
0;003;2;B-107b;1;74;74;74;74;74;74
0;003;2;B-108b;15;12606;20;317;694;1387;1923
0;003;2;B-110;18;173;3;3;8;12;22
0;003;2;B-112b;3;940;131;131;313;496;496
0;003;2;B-112c;5;2877;55;411;575;740;1096
0;003;2;B-114;10;7409;170;339;566;1103;1923
0;003;2;B-115;1;461;461;461;461;461;461
0;003;2;B-116p;4;359;60;70;80;110;140
0;003;2;B-119b;3;120;8;8;8;104;104
0;003;2;B-120;1;7;7;7;7;7;7
0;003;2;B-124p;10;2207;11;101;202;343;556
0;003;2;B-125o;31;1336;7;24;39;64;87
0;003;2;B-125p;8;1390;20;57;139;277;425
0;003;2;B-126b;9;23;1;2;3;3;5
0;003;2;B-131;21;41;0;0;1;2;4
0;003;2;B-132;2;83;2;2;42;81;81
0;003;2;B-134o;46;7523;2;14;68;155;339
0;003;2;B-134p;34;63682;65;174;505;1825;8710
0;003;3;B-105;17;294;1;10;11;14;85
0;003;3;B-106;3;94;6;6;6;81;81
0;003;3;B-107a;5;78;1;5;18;19;35
0;003;3;B-107b;11;553;2;12;28;81;184
0;003;3;B-108b;26;15856;59;218;515;773;1586
0;003;3;B-109;1;504;504;504;504;504;504
0;003;3;B-110;2;8;3;3;4;5;5
0;003;3;B-111;1;7;7;7;7;7;7
0;003;3;B-112ap;1;74;74;74;74;74;74
0;003;3;B-112b;21;12664;78;366;496;809;1201
0;003;3;B-112c;45;28087;247;384;575;795;1260
0;003;3;B-114;38;28704;113;311;679;1188;1555
0;003;3;B-115;3;1055;115;115;249;691;691
0;003;3;B-116p;38;3315;20;60;80;120;185
0;003;3;B-118;1;355;355;355;355;355;355
0;003;3;B-119a;3;185;12;12;80;94;94
0;003;3;B-119b;3;273;10;10;112;151;151
0;003;3;B-121;1;15;15;15;15;15;15
0;003;3;B-123;1;4;4;4;4;4;4
0;003;3;B-124p;46;16021;20;152;247;560;827
0;003;3;B-125o;108;3178;4;16;26;40;66
0;003;3;B-125p;27;6410;30;117;243;312;488
0;003;3;B-126b;6;19;2;3;3;4;4
0;003;3;B-131;38;101;0;0;1;2;18
0;003;3;B-132;13;419;0;5;13;43;177
0;003;3;B-134o;132;28199;7;57;116;223;716
0;003;3;B-134p;83;107319;49;134;287;693;8767
0;003;3;B-259;1;1316;1316;1316;1316;1316;1316
0;003;4;B-105;93;1330;2;5;9;17;50
0;003;4;B-106;13;1182;3;3;17;202;256
0;003;4;B-107a;24;1144;1;5;13;28;209
0;003;4;B-107b;42;2864;2;7;45;101;211
0;003;4;B-108b;88;69600;119;476;656;951;1705
0;003;4;B-109;3;1009;168;168;403;437;437
0;003;4;B-110;9;102;2;2;4;14;49
0;003;4;B-111;3;404;5;5;43;355;355
0;003;4;B-112ap;12;1078;6;55;74;135;182
0;003;4;B-112b;144;103461;157;335;574;940;1749
0;003;4;B-112c;160;111039;82;274;562;905;1767
0;003;4;B-114;201;249768;226;537;848;1584;3167
0;003;4;B-115;18;10509;10;269;413;844;2497
0;003;4;B-116p;176;24420;20;60;100;170;429
0;003;4;B-117;1;2;2;2;2;2;2
0;003;4;B-118;4;27;3;5;8;8;9
0;003;4;B-119a;29;3106;2;14;75;159;281
0;003;4;B-119b;8;2408;8;43;196;536;849
0;003;4;B-120;6;320;3;33;48;74;114
0;003;4;B-121;13;2516;1;11;100;265;755
0;003;4;B-124p;273;146126;45;204;414;660;1679
0;003;4;B-125bis;2;890;363;363;445;527;527
0;003;4;B-125o;264;7478;4;14;26;38;60
0;003;4;B-125p;78;17115;22;61;145;293;586
0;003;4;B-126b;39;89;0;1;2;3;6
0;003;4;B-127;1;2;2;2;2;2;2
0;003;4;B-131;131;2028;0;1;2;6;82
0;003;4;B-132;65;2262;2;3;5;43;173
0;003;4;B-134o;438;126778;5;45;119;212;1502
0;003;4;B-134p;330;1346475;49;209;467;3888;17078
0;003;4;B-259;15;24157;395;1316;1646;2172;2567
0;004;1;B-106;1;28;28;28;28;28;28
0;004;1;B-107b;3;253;61;61;73;119;119
0;004;1;B-110;3;62;20;20;20;22;22
0;004;1;B-114;1;170;170;170;170;170;170
0;004;1;B-116p;1;60;60;60;60;60;60
0;004;1;B-119a;1;16;16;16;16;16;16
0;004;1;B-119b;1;240;240;240;240;240;240
0;004;1;B-124p;1;371;371;371;371;371;371
0;004;1;B-125o;1;21;21;21;21;21;21
0;004;1;B-132;2;57;26;26;29;32;32
0;004;1;B-134o;1;126;126;126;126;126;126
0;004;1;B-134p;1;207;207;207;207;207;207
0;004;2;B-107a;1;1;1;1;1;1;1
0;004;2;B-107b;21;1570;6;43;65;99;162
0;004;2;B-108b;15;5391;99;258;377;496;614
0;004;2;B-109;1;303;303;303;303;303;303
0;004;2;B-110;25;457;3;10;18;25;38
0;004;2;B-111;3;129;5;5;11;113;113
0;004;2;B-112c;1;521;521;521;521;521;521
0;004;2;B-114;6;4892;339;339;622;1471;1499
0;004;2;B-116p;7;303;10;10;30;60;120
0;004;2;B-119a;3;524;5;5;78;442;442
0;004;2;B-119b;4;243;8;21;61;100;112
0;004;2;B-120;1;2;2;2;2;2;2
0;004;2;B-124p;2;224;63;63;112;161;161
0;004;2;B-125bis;2;198;33;33;99;165;165
0;004;2;B-125o;2;17;7;7;9;10;10
0;004;2;B-125p;3;821;59;59;303;459;459
0;004;2;B-132;3;119;2;2;51;65;65
0;004;2;B-134o;1;67;67;67;67;67;67
0;004;2;B-134p;2;1219;244;244;609;975;975
0;004;3;B-105;1;38;38;38;38;38;38
0;004;3;B-106;10;1473;3;19;75;269;518
0;004;3;B-107a;9;333;2;6;9;41;212
0;004;3;B-107b;124;8426;5;30;66;99;140
0;004;3;B-108b;59;36886;79;337;555;912;1229
0;004;3;B-109;18;10646;34;290;488;908;1278
0;004;3;B-110;63;918;2;5;9;18;37
0;004;3;B-111;15;1036;3;11;59;81;188
0;004;3;B-112ap;24;2887;6;78;118;171;248
0;004;3;B-112b;21;14087;209;496;705;836;1097
0;004;3;B-112c;17;9891;55;247;658;822;1151
0;004;3;B-114;43;42794;113;424;820;1103;3083
0;004;3;B-115;4;1670;173;202;365;633;768
0;004;3;B-116p;53;5773;20;40;60;121;339
0;004;3;B-118;1;12;12;12;12;12;12
0;004;3;B-119a;36;1826;8;21;35;59;159
0;004;3;B-119b;9;1188;16;79;96;160;309
0;004;3;B-120;6;48;2;2;6;12;21
0;004;3;B-121;3;666;20;20;218;428;428
0;004;3;B-123;5;22;4;4;4;4;4
0;004;3;B-124p;38;13475;20;121;244;504;1519
0;004;3;B-125bis;9;2340;33;132;264;363;527
0;004;3;B-125o;25;695;3;7;24;31;69
0;004;3;B-125p;35;9790;30;98;201;390;789
0;004;3;B-127;4;8;1;1;2;3;4
0;004;3;B-131;12;182;0;1;4;19;64
0;004;3;B-132;13;626;1;5;11;70;179
0;004;3;B-134o;50;2352;2;3;9;37;300
0;004;3;B-134p;31;29907;12;73;329;644;4906
0;004;3;B-259;6;11782;461;1316;1514;2435;4542
0;004;4;B-105;44;1533;1;10;21;40;127
0;004;4;B-106;256;59840;9;50;117;231;1126
0;004;4;B-107a;199;10502;1;6;22;57;241
0;004;4;B-107b;1424;105441;4;27;64;102;183
0;004;4;B-108b;1199;869235;59;317;595;951;1863
0;004;4;B-109;280;161854;93;229;471;773;1547
0;004;4;B-110;883;10879;2;5;9;16;33
0;004;4;B-111;330;25410;5;22;65;113;199
0;004;4;B-112ap;365;45399;12;40;87;170;357
0;004;4;B-112b;679;527353;78;339;652;1044;1918
0;004;4;B-112c;409;239972;55;247;521;768;1480
0;004;4;B-114;1060;1200408;85;481;905;1499;2870
0;004;4;B-115;69;33698;38;212;441;652;1228
0;004;4;B-116o;7;122;3;4;11;19;61
0;004;4;B-116p;1037;146666;20;40;88;179;449
0;004;4;B-117;26;607;2;6;16;33;87
0;004;4;B-118;35;29155;3;9;622;977;3463
0;004;4;B-119a;634;44870;8;23;47;94;216
0;004;4;B-119b;104;15399;8;24;96;192;504
0;004;4;B-120;181;3439;2;2;5;14;86
0;004;4;B-121;212;55217;20;95;186;323;734
0;004;4;B-122;1;92;92;92;92;92;92
0;004;4;B-123;43;259;4;4;4;9;9
0;004;4;B-124p;930;430167;20;121;304;604;1376
0;004;4;B-125bis;173;39647;33;99;165;297;626
0;004;4;B-125o;553;14614;3;8;17;33;75
0;004;4;B-125p;861;286314;30;121;243;465;917
0;004;4;B-126b;19;32;0;1;1;2;4
0;004;4;B-127;69;152;0;1;2;3;6
0;004;4;B-131;308;8799;1;2;12;36;106
0;004;4;B-132;320;23792;2;11;43;110;233
0;004;4;B-134o;804;163100;2;3;9;62;1097
0;004;4;B-134p;805;1385215;37;183;390;871;9526
0;004;4;B-259;62;125127;263;790;1613;2501;5595
0;005;1;B-107b;28;1649;11;35;55;75;108
0;005;1;B-108b;1;317;317;317;317;317;317
0;005;1;B-110;26;559;5;7;14;27;73
0;005;1;B-112b;1;422;422;422;422;422;422
0;005;1;B-119b;3;208;10;10;30;168;168
0;005;1;B-125o;1;6;6;6;6;6;6
0;005;1;B-125p;1;425;425;425;425;425;425
0;005;1;B-132;4;325;32;58;84;105;126
0;005;1;B-134o;2;18;2;2;9;15;15
0;005;2;B-107a;4;27;2;5;8;8;9
0;005;2;B-107b;89;6393;8;32;65;99;163
0;005;2;B-108b;10;6699;40;396;704;832;1209
0;005;2;B-110;56;1307;3;8;14;27;86
0;005;2;B-111;9;307;3;5;11;32;164
0;005;2;B-112ap;1;62;62;62;62;62;62
0;005;2;B-116p;9;439;20;20;30;60;120
0;005;2;B-117;2;15;6;6;8;9;9
0;005;2;B-119a;3;54;11;11;16;28;28
0;005;2;B-119b;15;1797;2;31;85;152;641
0;005;2;B-120;4;29;2;2;2;12;23
0;005;2;B-124p;1;40;40;40;40;40;40
0;005;2;B-125o;13;321;2;8;24;30;62
0;005;2;B-125p;4;360;20;21;79;159;182
0;005;2;B-132;27;1164;1;11;27;47;177
0;005;2;B-134o;6;100;2;2;3;45;45
0;005;2;B-134p;1;37;37;37;37;37;37
0;005;3;B-105;1;31;31;31;31;31;31
0;005;3;B-106;2;28;9;9;14;19;19
0;005;3;B-107a;2;18;8;8;9;10;10
0;005;3;B-107b;79;6805;4;34;80;118;245
0;005;3;B-108b;17;11754;139;436;674;951;1605
0;005;3;B-110;48;976;3;5;10;24;79
0;005;3;B-111;8;552;5;16;26;81;301
0;005;3;B-112ap;4;322;6;34;66;127;185
0;005;3;B-112b;12;6968;26;392;630;739;1123
0;005;3;B-112c;1;822;822;822;822;822;822
0;005;3;B-114;5;3705;594;594;792;820;905
0;005;3;B-116p;6;698;20;20;70;190;329
0;005;3;B-117;2;108;30;30;54;77;77
0;005;3;B-118;2;8;0;0;4;8;8
0;005;3;B-119a;3;194;5;5;94;94;94
0;005;3;B-119b;9;647;5;22;59;120;138
0;005;3;B-120;5;23;2;2;5;5;9
0;005;3;B-124p;9;2400;32;101;257;356;800
0;005;3;B-125bis;2;560;99;99;280;461;461
0;005;3;B-125o;20;793;5;11;31;49;128
0;005;3;B-125p;7;1542;11;20;243;390;393
0;005;3;B-131;2;46;4;4;23;42;42
0;005;3;B-132;19;1504;3;11;60;119;316
0;005;3;B-134o;14;339;2;3;7;19;178
0;005;3;B-134p;7;385;12;17;49;73;157
0;005;3;B-259;1;1119;1119;1119;1119;1119;1119
0;005;4;B-106;6;689;44;72;100;172;202
0;005;4;B-107a;15;553;1;2;6;35;228
0;005;4;B-107b;113;10817;5;48;81;129;246
0;005;4;B-108b;66;50146;99;317;624;991;1784
0;005;4;B-109;4;2592;37;119;521;1177;1513
0;005;4;B-110;61;884;2;5;9;14;51
0;005;4;B-111;21;1610;5;16;38;113;226
0;005;4;B-112ap;15;1524;6;43;86;123;394
0;005;4;B-112b;24;17638;26;334;640;1005;1697
0;005;4;B-112c;16;7428;27;192;391;575;1425
0;005;4;B-114;41;32283;123;396;650;820;2489
0;005;4;B-115;3;424;19;19;194;211;211
0;005;4;B-116p;44;5058;20;40;85;155;319
0;005;4;B-117;1;4;4;4;4;4;4
0;005;4;B-118;1;8;8;8;8;8;8
0;005;4;B-119a;20;1939;6;27;39;129;419
0;005;4;B-119b;22;2165;16;28;58;96;312
0;005;4;B-120;4;11;2;2;2;3;5
0;005;4;B-121;6;537;7;20;102;136;170
0;005;4;B-123;1;4;4;4;4;4;4
0;005;4;B-124p;32;11404;56;118;296;511;847
0;005;4;B-125bis;2;99;33;33;49;66;66
0;005;4;B-125o;29;1055;3;14;29;41;104
0;005;4;B-125p;28;7060;20;79;182;410;625
0;005;4;B-127;4;11;2;2;2;3;5
0;005;4;B-131;9;121;1;1;2;20;44
0;005;4;B-132;29;2015;4;9;43;102;200
0;005;4;B-134o;49;1313;2;3;10;26;107
0;005;4;B-134p;25;84806;35;122;296;783;30810
0;005;4;B-259;2;8491;1909;1909;4246;6582;6582
0;020;1;B-106;1;331;331;331;331;331;331
0;020;1;B-107b;24;866;5;20;31;58;72
0;020;1;B-108b;2;278;20;20;139;258;258
0;020;1;B-110;86;578;2;3;5;9;18
0;020;1;B-111;6;252;3;11;38;70;91
0;020;1;B-112ap;5;641;25;50;148;197;222
0;020;1;B-119a;2;59;28;28;30;31;31
0;020;1;B-119b;1;235;235;235;235;235;235
0;020;1;B-120;8;18;2;2;2;2;2
0;020;1;B-123;1;4;4;4;4;4;4
0;020;1;B-124p;1;1055;1055;1055;1055;1055;1055
0;020;1;B-125o;1;7;7;7;7;7;7
0;020;1;B-125p;2;50;20;20;25;30;30
0;020;1;B-132;4;160;11;26;42;54;65
0;020;1;B-134o;1;3;3;3;3;3;3
0;020;2;B-106;1;131;131;131;131;131;131
0;020;2;B-107a;1;4;4;4;4;4;4
0;020;2;B-107b;49;2525;5;21;50;75;114
0;020;2;B-108b;3;694;79;79;238;377;377
0;020;2;B-110;138;922;2;4;5;8;18
0;020;2;B-111;7;276;1;2;7;48;167
0;020;2;B-112ap;6;892;6;49;185;234;234
0;020;2;B-112b;2;242;7;7;121;235;235
0;020;2;B-114;1;1301;1301;1301;1301;1301;1301
0;020;2;B-116p;6;280;4;4;17;80;160
0;020;2;B-119a;4;288;4;11;48;133;188
0;020;2;B-119b;3;267;8;8;64;195;195
0;020;2;B-120;22;58;2;2;2;2;5
0;020;2;B-123;5;31;4;4;4;4;13
0;020;2;B-124p;7;1530;11;20;121;403;605
0;020;2;B-125o;9;163;3;3;7;21;62
0;020;2;B-125p;3;117;20;20;39;59;59
0;020;2;B-126b;1;5;5;5;5;5;5
0;020;2;B-127;2;4;2;2;2;2;2
0;020;2;B-131;2;5;2;2;3;3;3
0;020;2;B-132;1;119;119;119;119;119;119
0;020;2;B-134o;5;38;2;3;3;3;28
0;020;3;B-106;2;133;7;7;66;126;126
0;020;3;B-107a;4;122;5;21;38;40;41
0;020;3;B-107b;55;2482;3;10;30;69;132
0;020;3;B-108b;7;3766;79;297;515;892;991
0;020;3;B-109;1;437;437;437;437;437;437
0;020;3;B-110;143;1152;2;3;5;9;23
0;020;3;B-111;5;240;8;16;38;60;118
0;020;3;B-112ap;7;904;17;41;86;242;308
0;020;3;B-112b;2;1306;627;627;653;679;679
0;020;3;B-112c;2;1113;319;319;557;795;795
0;020;3;B-114;1;650;650;650;650;650;650
0;020;3;B-116p;6;227;4;4;20;60;120
0;020;3;B-119a;1;16;16;16;16;16;16
0;020;3;B-119b;2;216;74;74;108;143;143
0;020;3;B-120;22;61;2;2;2;2;5
0;020;3;B-121;1;415;415;415;415;415;415
0;020;3;B-123;4;22;4;4;4;7;9
0;020;3;B-124p;5;2141;323;363;470;492;492
0;020;3;B-125o;18;390;3;11;17;31;56
0;020;3;B-125p;5;722;30;30;117;212;332
0;020;3;B-127;7;6;0;0;1;1;3
0;020;3;B-131;4;5;0;0;1;2;3
0;020;3;B-132;1;4;4;4;4;4;4
0;020;3;B-134o;5;13;2;2;3;3;3
0;020;4;B-105;1;59;59;59;59;59;59
0;020;4;B-106;16;1416;12;50;71;124;234
0;020;4;B-107a;12;567;1;6;22;46;297
0;020;4;B-107b;159;10222;6;27;56;90;156
0;020;4;B-108b;66;25951;40;99;396;575;872
0;020;4;B-109;22;10766;37;111;370;639;1345
0;020;4;B-110;213;2198;2;4;5;12;31
0;020;4;B-111;38;3506;7;54;89;135;183
0;020;4;B-112ap;38;5307;4;37;98;157;542
0;020;4;B-112b;37;21309;78;261;548;809;1802
0;020;4;B-112c;14;6549;55;164;343;493;2165
0;020;4;B-114;34;30960;28;311;636;940;3513
0;020;4;B-115;3;1075;77;77;480;518;518
0;020;4;B-116p;67;5575;7;30;60;100;239
0;020;4;B-119a;29;932;7;16;28;47;70
0;020;4;B-119b;11;1054;8;8;29;192;264
0;020;4;B-120;34;135;2;2;2;5;14
0;020;4;B-121;3;258;7;7;27;224;224
0;020;4;B-123;5;36;4;4;4;9;13
0;020;4;B-124p;57;20780;20;101;253;425;1311
0;020;4;B-125bis;7;890;33;66;99;231;297
0;020;4;B-125o;52;1470;3;10;17;29;104
0;020;4;B-125p;47;9125;22;78;152;304;516
0;020;4;B-126b;2;1;0;0;0;0;0
0;020;4;B-127;10;51;0;1;2;7;27
0;020;4;B-131;12;83;0;1;2;13;22
0;020;4;B-132;12;967;0;4;19;128;303
0;020;4;B-134o;42;827;2;3;4;9;57
0;020;4;B-134p;10;4794;61;85;151;331;3077
0;020;4;B-259;5;6977;856;1185;1580;1580;1777
0;021;1;B-106;11;1090;3;3;10;37;659
0;021;1;B-107a;3;47;2;2;22;22;22
0;021;1;B-107b;56;1845;2;7;15;52;142
0;021;1;B-108b;6;2636;20;40;416;793;951
0;021;1;B-110;933;6905;2;4;5;9;18
0;021;1;B-111;12;371;4;5;22;45;97
0;021;1;B-112ap;12;2035;12;55;98;240;638
0;021;1;B-112b;3;1384;261;261;287;836;836
0;021;1;B-112c;1;247;247;247;247;247;247
0;021;1;B-114;1;424;424;424;424;424;424
0;021;1;B-115;2;38;19;19;19;19;19
0;021;1;B-116p;21;247;4;4;4;11;30
0;021;1;B-118;2;5;1;1;2;4;4
0;021;1;B-119a;6;99;5;8;12;23;39
0;021;1;B-119b;16;719;8;8;12;77;165
0;021;1;B-120;178;482;2;2;2;2;5
0;021;1;B-123;28;134;4;4;4;4;9
0;021;1;B-124p;10;1840;34;56;101;262;726
0;021;1;B-125o;22;221;1;5;9;13;24
0;021;1;B-125p;8;754;22;31;68;146;243
0;021;1;B-126b;5;4;1;1;1;1;1
0;021;1;B-127;4;18;2;2;3;7;10
0;021;1;B-131;4;7;1;1;2;3;3
0;021;1;B-132;5;242;1;5;13;19;205
0;021;1;B-134o;11;55;2;3;5;7;12
0;021;1;B-134p;3;181;17;17;17;146;146
0;021;2;B-106;8;840;6;12;18;119;537
0;021;2;B-107a;15;465;2;3;5;33;191
0;021;2;B-107b;85;3249;3;8;22;59;133
0;021;2;B-108b;11;3944;20;59;238;674;852
0;021;2;B-109;2;403;202;202;202;202;202
0;021;2;B-110;1218;8454;2;3;5;9;18
0;021;2;B-111;16;771;5;12;48;72;124
0;021;2;B-112ap;26;4037;17;37;98;187;436
0;021;2;B-112b;5;1253;131;131;235;235;522
0;021;2;B-112c;4;3562;55;55;534;1726;2439
0;021;2;B-114;6;2545;28;85;198;962;1075
0;021;2;B-115;13;825;19;19;19;58;403
0;021;2;B-116p;21;729;4;4;7;60;120
0;021;2;B-118;2;6;2;2;3;5;5
0;021;2;B-119a;11;293;1;8;9;28;150
0;021;2;B-119b;29;746;6;8;9;20;104
0;021;2;B-120;208;691;2;2;2;5;6
0;021;2;B-123;11;67;4;4;4;4;22
0;021;2;B-124p;29;6938;20;81;134;269;890
0;021;2;B-125bis;2;330;33;33;165;297;297
0;021;2;B-125o;51;714;2;6;10;21;35
0;021;2;B-125p;11;851;20;30;52;120;234
0;021;2;B-126b;11;17;0;1;1;2;7
0;021;2;B-127;14;21;0;1;1;2;3
0;021;2;B-131;7;16;0;1;2;3;6
0;021;2;B-132;13;543;1;5;14;65;167
0;021;2;B-134o;19;1568;2;3;6;10;1355
0;021;2;B-134p;2;258;49;49;129;209;209
