vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;08;301;1;N;N06AB;1153;2186.32
0;08;301;1;N;N06AG;3;21.56
0;08;301;1;N;N06AX;1233;2447.08
0;08;301;1;N;N06BA;2;3.92
0;08;301;1;N;N06DA;219;1034.64
0;08;301;1;N;N06DX;10;60.4
0;08;301;1;N;N07AA;12;52.68
0;08;301;1;N;N07BA;6;86.04
0;08;301;1;N;N07BB;5;4.8
0;08;301;1;N;N07CA;274;303
0;08;301;1;N;N07XX;1;2.78
0;08;301;1;P;P01AB;11;21.72
0;08;301;1;P;P01BA;13;9.64
0;08;301;1;R;R01AD;66;242.52
0;08;301;1;R;R03AC;85;499.12
0;08;301;1;R;R03AK;225;7380.56
0;08;301;1;R;R03AL;588;3848.32
0;08;301;1;R;R03BA;93;1625.16
0;08;301;1;R;R03BB;103;2072.24
0;08;301;1;R;R03CC;2;1.16
0;08;301;1;R;R03DA;20;13.28
0;08;301;1;R;R03DC;114;304.2
0;08;301;1;R;R05CB;186;137.61
0;08;301;1;R;R06AE;378;237.04
0;08;301;1;R;R06AX;135;122.64
0;08;301;1;S;S01AA;9;24.88
0;08;301;1;S;S01AD;1;8.56
0;08;301;1;S;S01AE;2;3.6
0;08;301;1;S;S01BA;10;15.44
0;08;301;1;S;S01BC;10;40.28
0;08;301;1;S;S01CA;21;47.6
0;08;301;1;S;S01EA;5;34.08
0;08;301;1;S;S01EC;25;161.72
0;08;301;1;S;S01ED;101;625.52
0;08;301;1;S;S01EE;108;343.6
0;08;301;1;S;S01LA;7;4802
0;08;301;1;S;S03AA;64;529.92
0;08;301;1;S;S03CA;13;42.96
0;08;301;1;V;V03AB;1987;278915.63
0;08;301;1;V;V03AC;2;4212.14
0;08;301;1;V;V03AE;61;992.39
0;08;301;1;V;V03AF;1;5.97
0;08;301;1;V;V07AB;153;888.17
0;08;301;1;V;V08AA;19;137.56
0;08;301;1;V;V08AB;155;4807.08
0;08;301;1;V;V08CA;6;165.64
0;08;301;1;V;V08DA;1;47.6
0;08;301;2;A;A01AB;30;197.8
0;08;301;2;A;A02BA;1380;983.56
0;08;301;2;A;A02BC;9918;21236.4
0;08;301;2;A;A03AA;14;10.44
0;08;301;2;A;A03AB;86;258.72
0;08;301;2;A;A03FA;6975;10196.92
0;08;301;2;A;A04AA;586;3012.72
0;08;301;2;A;A05AA;20;94.68
0;08;301;2;A;A06AD;23;156.2
0;08;301;2;A;A07AA;42;155
0;08;301;2;A;A07DA;32;11.56
0;08;301;2;A;A07EA;18;194.48
0;08;301;2;A;A07EC;59;456.76
0;08;301;2;A;A09AA;25;456.32
0;08;301;2;A;A10AB;840;9842.6
0;08;301;2;A;A10AC;56;433.4
0;08;301;2;A;A10AD;105;1639.12
0;08;301;2;A;A10AE;241;4305.32
0;08;301;2;A;A10BA;1415;655.8
0;08;301;2;A;A10BB;463;591.64
0;08;301;2;A;A10BD;17;157.04
0;08;301;2;A;A10BG;1;0.96
0;08;301;2;A;A10BH;198;3625.6
0;08;301;2;A;A10BJ;16;882.84
0;08;301;2;A;A10BK;3;33.92
0;08;301;2;A;A10BX;139;1072.24
0;08;301;2;A;A11CC;34;112.68
0;08;301;2;B;B01AA;150;98.52
0;08;301;2;B;B01AB;13173;396746.92
0;08;301;2;B;B01AC;3018;1723.6
0;08;301;2;B;B01AD;7;2921.12
0;08;301;2;B;B01AE;120;3328.12
0;08;301;2;B;B01AF;1607;43500.7
0;08;301;2;B;B01AX;8;357.4
0;08;301;2;B;B02AA;10386;39398
0;08;301;2;B;B02BB;2;837.4
0;08;301;2;B;B02BC;2;307.53
0;08;301;2;B;B02BD;20;106547.35
0;08;301;2;B;B03AC;166;21062.04
0;08;301;2;B;B03XA;48;13113.2
0;08;301;2;B;B05AA;1445;31272.8
0;08;301;2;B;B05BA;1744;25237.04
0;08;301;2;B;B05BB;13826;272078.51
0;08;301;2;B;B05BC;6;32.2
0;08;301;2;B;B05CA;30;151.28
0;08;301;2;B;B05CB;4027;30975.41
0;08;301;2;B;B05CX;41;386.43
0;08;301;2;B;B05XA;478;3819.28
0;08;301;2;B;B06AC;1;5618
0;08;301;2;C;C01AA;121;41.88
0;08;301;2;C;C01BA;3;9.48
0;08;301;2;C;C01BC;236;856.52
0;08;301;2;C;C01BD;437;706.56
0;08;301;2;C;C01BG;2;16.04
0;08;301;2;C;C01CA;11;45.13
0;08;301;2;C;C01CE;1;15.84
0;08;301;2;C;C01DA;158;705.76
0;08;301;2;C;C01DX;214;2443.96
0;08;301;2;C;C01EB;8;48.2
0;08;301;2;C;C02AC;3462;2445.8
0;08;301;2;C;C02CA;187;943.72
0;08;301;2;C;C02KX;1;16
0;08;301;2;C;C03BA;325;187.36
0;08;301;2;C;C03CA;1805;2815.84
0;08;301;2;C;C03DA;740;644.16
0;08;301;2;C;C03EA;174;176.48
0;08;301;2;C;C03EB;18;12.36
0;08;301;2;C;C07AA;417;360.76
0;08;301;2;C;C07AB;3728;3401.68
0;08;301;2;C;C07AG;245;529.48
0;08;301;2;C;C07BB;461;446.08
0;08;301;2;C;C07CB;39;39
0;08;301;2;C;C07FB;12;15.48
0;08;301;2;C;C08CA;2453;4732.28
0;08;301;2;C;C08DA;40;55.08
0;08;301;2;C;C08DB;165;338.64
0;08;301;2;C;C09AA;1780;3697.68
0;08;301;2;C;C09BA;383;880.84
0;08;301;2;C;C09BB;270;820.44
0;08;301;2;C;C09BX;92;470.92
0;08;301;2;C;C09CA;1085;2482.2
0;08;301;2;C;C09DA;375;836.24
0;08;301;2;C;C09DB;96;559.52
0;08;301;2;C;C09DX;116;1487.44
0;08;301;2;C;C10AA;4155;6945.36
0;08;301;2;C;C10AB;264;249.4
0;08;301;2;C;C10AC;15;112.48
0;08;301;2;C;C10AX;208;765.56
0;08;301;2;C;C10BA;103;1396.56
0;08;301;2;C;C10BX;10;43.4
0;08;301;2;D;D01AC;44;115.48
0;08;301;2;D;D01BA;11;65.76
0;08;301;2;D;D05AX;6;316.8
0;08;301;2;D;D05BB;7;87.72
0;08;301;2;D;D06BA;5;86.72
0;08;301;2;D;D07AB;12;58.12
0;08;301;2;D;D07AC;71;223.48
0;08;301;2;D;D07AD;8;32.4
0;08;301;2;G;G01AF;29;187.4
0;08;301;2;G;G02CB;4;58.08
0;08;301;2;G;G03AA;3;4.24
0;08;301;2;G;G03BA;1;5.04
0;08;301;2;G;G03CA;48;38.28
0;08;301;2;G;G03DA;15;9.48
0;08;301;2;G;G03DB;5;6.96
0;08;301;2;G;G03DC;2;2.28
0;08;301;2;G;G03GA;1;4.84
0;08;301;2;G;G03HA;6;26.46
0;08;301;2;G;G03XC;7;39.36
0;08;301;2;G;G04BD;247;1683.08
0;08;301;2;G;G04CA;49;126
0;08;301;2;H;H01BA;20;260.03
0;08;301;2;H;H01CB;5;2461.03
0;08;301;2;H;H02AB;6216;18985.28
0;08;301;2;H;H03AA;1605;746.96
0;08;301;2;H;H03BB;49;30.16
0;08;301;2;H;H04AA;5;131.84
0;08;301;2;H;H05BA;2;89.64
0;08;301;2;H;H05BX;7;2126.75
0;08;301;2;J;J01AA;20;204.08
0;08;301;2;J;J01CA;108;19757.92
0;08;301;2;J;J01CE;6;770.68
0;08;301;2;J;J01CF;84;27594.36
0;08;301;2;J;J01CR;757;53440.48
0;08;301;2;J;J01DB;12961;98991.8
0;08;301;2;J;J01DC;119;2269.6
0;08;301;2;J;J01DD;144;18744.52
0;08;301;2;J;J01DE;10;2542.36
0;08;301;2;J;J01DF;63;3262.15
0;08;301;2;J;J01DH;37;16411.4
0;08;301;2;J;J01EE;89;210.12
0;08;301;2;J;J01FA;88;747.24
0;08;301;2;J;J01FF;665;10548.52
0;08;301;2;J;J01GB;335;17605.08
0;08;301;2;J;J01MA;612;13103.4
0;08;301;2;J;J01XA;225;58143.12
0;08;301;2;J;J01XD;24;623.08
0;08;301;2;J;J01XE;240;318.8
0;08;301;2;J;J01XX;313;9373.88
0;08;301;2;J;J02AC;60;927.04
0;08;301;2;J;J04AB;851;5142.24
0;08;301;2;J;J04AC;2;2.64
0;08;301;2;J;J04AK;1;2
0;08;301;2;J;J05AB;30;1313.02
0;08;301;2;J;J05AF;3;175.19
0;08;301;2;J;J05AG;1;66.28
0;08;301;2;J;J05AR;7;4348.76
0;08;301;2;J;J05AX;2;9138.79
0;08;301;2;J;J06BA;11;27735.81
0;08;301;2;J;J07AJ;4;63.8
0;08;301;2;J;J07BB;45;337.48
0;08;301;2;L;L01AA;3;296.92
0;08;301;2;L;L01BA;1;7.95
0;08;301;2;L;L01BC;3;323.01
0;08;301;2;L;L01CD;2;1178.62
0;08;301;2;L;L01DB;2;115.34
0;08;301;2;L;L01XA;1;343.45
0;08;301;2;L;L01XC;14;96683.37
0;08;301;2;L;L01XE;2;21376.41
0;08;301;2;L;L01XX;23;4645.99
0;08;301;2;L;L02AE;2;369.88
0;08;301;2;L;L02BA;62;158
0;08;301;2;L;L02BB;17;6176.16
0;08;301;2;L;L02BG;70;858.76
0;08;301;2;L;L02BX;3;9560.63
0;08;301;2;L;L03AA;5;2512.8
0;08;301;2;L;L03AB;1;118.41
0;08;301;2;L;L03AX;3;882.27
0;08;301;2;L;L04AA;50;3734.34
0;08;301;2;L;L04AB;3;1403.18
0;08;301;2;L;L04AC;1;888.6
0;08;301;2;L;L04AD;29;1418.2
0;08;301;2;L;L04AX;116;19231.85
0;08;301;2;M;M01AB;6954;13667.2
0;08;301;2;M;M01AC;421;237.8
0;08;301;2;M;M01AE;2582;1345
0;08;301;2;M;M01AH;1720;2211.24
0;08;301;2;M;M01AX;59;85.52
0;08;301;2;M;M03AC;10146;42083.64
0;08;301;2;M;M03AX;2;595.56
0;08;301;2;M;M03BX;54;98.52
0;08;301;2;M;M04AA;923;685.56
0;08;301;2;M;M05BA;155;2386.6
0;08;301;2;M;M05BB;27;78.44
0;08;301;2;M;M05BX;5;1180.68
0;08;301;2;N;N01AB;8189;106789.96
0;08;301;2;N;N01AH;8362;8358.28
0;08;301;2;N;N01AX;11795;37291.32
0;08;301;2;N;N01BB;18;811
0;08;301;2;N;N02AA;2469;2038.88
0;08;301;2;N;N02AB;310;4446.52
0;08;301;2;N;N02AC;6797;6642.96
0;08;301;2;N;N02AE;60;853.68
0;08;301;2;N;N02AX;10924;18471.09
0;08;301;2;N;N02BA;43;56.72
0;08;301;2;N;N02BE;13136;92891.54
0;08;301;2;N;N02BG;59;120.16
0;08;301;2;N;N03AA;22;94.16
0;08;301;2;N;N03AB;13;17.96
0;08;301;2;N;N03AF;68;127.08
0;08;301;2;N;N03AG;113;1192.2
0;08;301;2;N;N03AX;1147;7217.68
0;08;301;2;N;N04AA;30;36.24
0;08;301;2;N;N04BA;267;2460.66
0;08;301;2;N;N04BB;1;8.21
0;08;301;2;N;N04BC;171;1816.28
0;08;301;2;N;N04BD;51;1111.8
0;08;301;2;N;N05AA;25;38
0;08;301;2;N;N05AD;359;1025.84
0;08;301;2;N;N05AF;13;70.12
0;08;301;2;N;N05AG;10;31.88
0;08;301;2;N;N05AH;312;2003.4
0;08;301;2;N;N05AL;119;726.08
0;08;301;2;N;N05AN;2;2.04
0;08;301;2;N;N05AX;329;3675.92
0;08;301;2;N;N05CD;2981;1244.04
0;08;301;2;N;N05CM;108;3708.56
0;08;301;2;N;N06AA;295;225.64
0;08;301;2;N;N06AB;1333;3749.84
0;08;301;2;N;N06AX;1536;4168.28
0;08;301;2;N;N06BA;2;6
0;08;301;2;N;N06DA;173;1198.04
0;08;301;2;N;N06DX;15;61.4
0;08;301;2;N;N07AA;12;66.32
0;08;301;2;N;N07BA;2;30
0;08;301;2;N;N07BB;9;53.44
0;08;301;2;N;N07CA;305;556.68
0;08;301;2;N;N07XX;4;84.38
0;08;301;2;P;P01AB;20;175.44
0;08;301;2;P;P01BA;37;32.36
0;08;301;2;R;R01AD;70;343.96
0;08;301;2;R;R03AC;117;926.64
0;08;301;2;R;R03AK;336;12142.24
0;08;301;2;R;R03AL;1045;10629.56
0;08;301;2;R;R03BA;173;3475.36
0;08;301;2;R;R03BB;281;3590.88
0;08;301;2;R;R03BC;2;0.84
0;08;301;2;R;R03CC;2;4.04
0;08;301;2;R;R03DA;38;44.68
0;08;301;2;R;R03DC;172;845
0;08;301;2;R;R05CB;322;365.37
0;08;301;2;R;R06AE;523;505.16
0;08;301;2;R;R06AX;135;257.4
0;08;301;2;S;S01AA;18;56.88
0;08;301;2;S;S01AD;1;17.12
0;08;301;2;S;S01AE;11;31.52
0;08;301;2;S;S01BA;11;43.56
0;08;301;2;S;S01BC;17;137.76
0;08;301;2;S;S01CA;32;92.64
0;08;301;2;S;S01EA;3;14.4
0;08;301;2;S;S01EB;1;1.16
0;08;301;2;S;S01EC;26;169.44
0;08;301;2;S;S01ED;102;730.56
0;08;301;2;S;S01EE;115;588.06
0;08;301;2;S;S01LA;8;7546
0;08;301;2;S;S03AA;99;844.56
0;08;301;2;S;S03CA;18;37.36
0;08;301;2;V;V03AB;2015;281020.71
0;08;301;2;V;V03AC;2;431.26
0;08;301;2;V;V03AE;135;1713.68
0;08;301;2;V;V07AB;77;383.5
0;08;301;2;V;V08AA;35;219.96
0;08;301;2;V;V08AB;369;13176.68
0;08;301;2;V;V08CA;27;780.36
0;08;301;3;A;A01AB;18;82.32
0;08;301;3;A;A02BA;168;217.72
0;08;301;3;A;A02BC;1283;7047.44
0;08;301;3;A;A03AA;2;4
0;08;301;3;A;A03AB;13;91.24
0;08;301;3;A;A03FA;1063;2686.2
0;08;301;3;A;A04AA;98;1029.32
0;08;301;3;A;A05AA;9;81.12
0;08;301;3;A;A06AD;12;193.4
0;08;301;3;A;A07AA;32;3067.8
0;08;301;3;A;A07DA;13;7.12
0;08;301;3;A;A07EA;3;128.12
0;08;301;3;A;A07EC;15;226.48
0;08;301;3;A;A09AA;10;66.76
0;08;301;3;A;A10AB;171;2154.32
0;08;301;3;A;A10AC;12;159.28
0;08;301;3;A;A10AD;36;926.44
0;08;301;3;A;A10AE;51;1171.12
0;08;301;3;A;A10BA;178;144.28
0;08;301;3;A;A10BB;93;188.44
0;08;301;3;A;A10BD;2;12.56
0;08;301;3;A;A10BG;1;20.24
0;08;301;3;A;A10BH;35;939.92
0;08;301;3;A;A10BJ;3;190.8
0;08;301;3;A;A10BX;29;377.64
0;08;301;3;A;A11CC;12;34.72
0;08;301;3;B;B01AA;41;25.52
0;08;301;3;B;B01AB;1665;99090.44
0;08;301;3;B;B01AC;484;614.76
0;08;301;3;B;B01AD;9;1720.08
0;08;301;3;B;B01AE;28;956.52
0;08;301;3;B;B01AF;287;13056.12
0;08;301;3;B;B01AX;6;163.64
0;08;301;3;B;B02AA;1098;4289.16
0;08;301;3;B;B02BB;1;837.4
0;08;301;3;B;B02BC;2;278
0;08;301;3;B;B02BD;10;349795.43
0;08;301;3;B;B03AC;59;6383.24
0;08;301;3;B;B03XA;27;7925.36
0;08;301;3;B;B05AA;315;11473.34
0;08;301;3;B;B05BA;495;13645.4
0;08;301;3;B;B05BB;1719;68356.08
0;08;301;3;B;B05BC;2;32.2
0;08;301;3;B;B05CA;3;54.72
0;08;301;3;B;B05CB;544;5442.94
0;08;301;3;B;B05CX;12;147
0;08;301;3;B;B05XA;100;842.52
0;08;301;3;C;C01AA;51;19.28
0;08;301;3;C;C01BA;1;8.64
0;08;301;3;C;C01BC;26;121.24
0;08;301;3;C;C01BD;151;422.6
0;08;301;3;C;C01BG;1;3.04
0;08;301;3;C;C01CA;10;42.64
0;08;301;3;C;C01CE;3;475.08
0;08;301;3;C;C01DA;66;389.6
0;08;301;3;C;C01DX;56;868.2
0;08;301;3;C;C01EB;2;66.68
0;08;301;3;C;C02AC;443;443.56
0;08;301;3;C;C02CA;27;326.6
0;08;301;3;C;C03BA;59;52.92
0;08;301;3;C;C03CA;651;1618.32
0;08;301;3;C;C03DA;218;223.68
0;08;301;3;C;C03EA;24;40.16
0;08;301;3;C;C03EB;1;1.28
0;08;301;3;C;C07AA;65;89.36
0;08;301;3;C;C07AB;690;1075.36
0;08;301;3;C;C07AG;49;166.64
0;08;301;3;C;C07BB;42;59.28
0;08;301;3;C;C07CB;4;9.84
0;08;301;3;C;C07FB;1;18.76
0;08;301;3;C;C08CA;461;1219.08
0;08;301;3;C;C08DA;3;7.64
0;08;301;3;C;C08DB;29;96.68
0;08;301;3;C;C09AA;354;1154.48
0;08;301;3;C;C09BA;55;193.32
0;08;301;3;C;C09BB;32;194.92
0;08;301;3;C;C09BX;10;54.8
0;08;301;3;C;C09CA;174;804.56
0;08;301;3;C;C09DA;50;183.92
0;08;301;3;C;C09DB;12;72.32
0;08;301;3;C;C09DX;17;318.04
0;08;301;3;C;C10AA;588;1716.96
0;08;301;3;C;C10AB;29;51.08
0;08;301;3;C;C10AX;21;135.48
0;08;301;3;C;C10BA;18;439.2
0;08;301;3;D;D01AC;19;55.16
0;08;301;3;D;D01BA;2;13.04
0;08;301;3;D;D05AX;1;161.32
0;08;301;3;D;D05BB;4;52.88
0;08;301;3;D;D06BA;5;88.4
0;08;301;3;D;D07AB;4;15.56
0;08;301;3;D;D07AC;26;90.52
0;08;301;3;D;D07AD;6;29.4
0;08;301;3;G;G01AF;11;60.32
0;08;301;3;G;G03CA;4;14.24
0;08;301;3;G;G03HA;1;43.12
0;08;301;3;G;G03XC;1;15.24
0;08;301;3;G;G04BD;58;605.48
0;08;301;3;G;G04CA;10;41.88
0;08;301;3;H;H01BA;9;641.85
0;08;301;3;H;H01CB;2;1854.5
0;08;301;3;H;H02AB;803;3538.96
0;08;301;3;H;H03AA;296;244.6
0;08;301;3;H;H03BB;10;12.48
0;08;301;3;H;H04AA;3;49.44
0;08;301;3;J;J01AA;10;50.4
0;08;301;3;J;J01CA;51;13063.92
0;08;301;3;J;J01CE;2;185.04
0;08;301;3;J;J01CF;32;17031.96
0;08;301;3;J;J01CR;362;27690.88
0;08;301;3;J;J01DB;1517;13865.84
0;08;301;3;J;J01DC;62;1244.96
0;08;301;3;J;J01DD;100;11031.28
0;08;301;3;J;J01DE;10;3896.56
0;08;301;3;J;J01DF;7;1978
0;08;301;3;J;J01DH;19;15056.28
0;08;301;3;J;J01EE;49;89.16
0;08;301;3;J;J01FA;32;470.08
0;08;301;3;J;J01FF;105;1919.16
0;08;301;3;J;J01GB;79;4640.2
0;08;301;3;J;J01MA;227;5652.32
0;08;301;3;J;J01XA;84;29085
0;08;301;3;J;J01XD;14;449.32
0;08;301;3;J;J01XE;84;129.12
0;08;301;3;J;J01XX;105;8169.24
0;08;301;3;J;J02AC;30;6121.98
0;08;301;3;J;J02AX;1;2638.96
0;08;301;3;J;J04AB;147;1474.56
0;08;301;3;J;J04AK;1;4
0;08;301;3;J;J05AB;10;70.87
0;08;301;3;J;J06BA;1;1110.61
