vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;17;680;2;B;B01AA;3;0.28
0;17;680;2;B;B01AB;107;2533.28
0;17;680;2;B;B01AC;12;49
0;17;680;2;B;B02AA;6;73.64
0;17;680;2;B;B02BC;2;779.1
0;17;680;2;B;B03AC;1;28.12
0;17;680;2;B;B03XA;3;4777.24
0;17;680;2;B;B05AA;53;1049.75
0;17;680;2;B;B05BA;61;836.76
0;17;680;2;B;B05BB;127;5541.36
0;17;680;2;B;B05BC;1;4.68
0;17;680;2;B;B05CA;1;4.56
0;17;680;2;B;B05CB;3;24.12
0;17;680;2;B;B05XA;10;192.72
0;17;680;2;C;C01AA;3;0.96
0;17;680;2;C;C01BC;2;5.04
0;17;680;2;C;C01BD;1;4.32
0;17;680;2;C;C01CA;2;23.28
0;17;680;2;C;C01DA;2;36.72
0;17;680;2;C;C01DX;2;37.64
0;17;680;2;C;C02AC;17;17.24
0;17;680;2;C;C02CA;4;16.72
0;17;680;2;C;C03BA;1;2.52
0;17;680;2;C;C03CA;26;39.72
0;17;680;2;C;C03DA;2;20.68
0;17;680;2;C;C03EA;3;3.56
0;17;680;2;C;C07AA;11;3.04
0;17;680;2;C;C07AB;19;60.12
0;17;680;2;C;C07AG;2;6.32
0;17;680;2;C;C07FB;1;2.44
0;17;680;2;C;C08CA;18;238.36
0;17;680;2;C;C08DA;1;1.88
0;17;680;2;C;C08DB;1;8.72
0;17;680;2;C;C09AA;5;23.4
0;17;680;2;C;C09CA;5;67.28
0;17;680;2;C;C09DA;1;3.24
0;17;680;2;C;C09DB;1;7.12
0;17;680;2;C;C10AA;19;143.6
0;17;680;2;C;C10AB;1;2.24
0;17;680;2;D;D01AC;2;4.96
0;17;680;2;G;G03DC;1;2.88
0;17;680;2;G;G04BD;1;0.4
0;17;680;2;H;H01BA;1;12.41
0;17;680;2;H;H01CB;2;313.9
0;17;680;2;H;H02AB;47;2124.48
0;17;680;2;H;H03AA;3;1.44
0;17;680;2;J;J01CA;5;39.16
0;17;680;2;J;J01CF;2;239.48
0;17;680;2;J;J01CR;20;4419
0;17;680;2;J;J01DB;76;436.72
0;17;680;2;J;J01DC;7;302.04
0;17;680;2;J;J01DD;6;1167.44
0;17;680;2;J;J01DE;2;1846.88
0;17;680;2;J;J01DH;1;897.8
0;17;680;2;J;J01EE;5;3.4
0;17;680;2;J;J01FA;1;23.04
0;17;680;2;J;J01FF;2;15.84
0;17;680;2;J;J01GB;4;119.36
0;17;680;2;J;J01MA;17;934
0;17;680;2;J;J01XA;2;552.6
0;17;680;2;J;J01XD;10;299.52
0;17;680;2;J;J01XE;2;1.76
0;17;680;2;J;J01XX;3;13.2
0;17;680;2;J;J02AC;11;4011.27
0;17;680;2;J;J04AB;5;11.8
0;17;680;2;J;J05AB;7;492.11
0;17;680;2;J;J05AD;1;107.1
0;17;680;2;J;J05AE;1;2577.7
0;17;680;2;J;J05AR;1;1482.51
0;17;680;2;J;J06BA;1;1336.8
0;17;680;2;J;J07AG;5;55.6
0;17;680;2;J;J07BB;1;6.24
0;17;680;2;L;L01AA;14;236.25
0;17;680;2;L;L01AD;2;182.5
0;17;680;2;L;L01AX;3;197.19
0;17;680;2;L;L01BA;7;2890.1
0;17;680;2;L;L01BC;5;3491.5
0;17;680;2;L;L01CA;16;456.3
0;17;680;2;L;L01DB;16;2930.31
0;17;680;2;L;L01DC;4;197.76
0;17;680;2;L;L01XC;11;24710.68
0;17;680;2;L;L01XE;2;8170.69
0;17;680;2;L;L01XX;1;1.96
0;17;680;2;L;L03AA;16;29210.42
0;17;680;2;M;M01AB;59;113.92
0;17;680;2;M;M01AE;5;7.16
0;17;680;2;M;M01AH;1;0.8
0;17;680;2;M;M03AC;115;906.28
0;17;680;2;M;M04AA;17;27
0;17;680;2;M;M05BA;2;33.44
0;17;680;2;N;N01AB;99;2135.56
0;17;680;2;N;N01AH;99;1091.52
0;17;680;2;N;N01AX;122;1384.92
0;17;680;2;N;N02AA;3;8.56
0;17;680;2;N;N02AB;4;31.96
0;17;680;2;N;N02AC;59;67.76
0;17;680;2;N;N02AE;1;31.92
0;17;680;2;N;N02AX;68;252.8
0;17;680;2;N;N02BA;1;2.56
0;17;680;2;N;N02BE;126;2975.24
0;17;680;2;N;N03AF;1;3
0;17;680;2;N;N03AG;4;334.28
0;17;680;2;N;N03AX;4;556.2
0;17;680;2;N;N05AD;1;1.08
0;17;680;2;N;N05AH;1;6
0;17;680;2;N;N05AL;1;5.08
0;17;680;2;N;N05AX;2;1.52
0;17;680;2;N;N05CD;29;82.92
0;17;680;2;N;N06AA;4;0.84
0;17;680;2;N;N06AB;8;38.84
0;17;680;2;N;N06AX;3;0.96
0;17;680;2;N;N06DA;1;17.72
0;17;680;2;N;N07CA;1;0.84
0;17;680;2;P;P01AB;6;206.28
0;17;680;2;R;R03AC;1;3.68
0;17;680;2;R;R03AK;22;467.88
0;17;680;2;R;R03BB;5;45.24
0;17;680;2;R;R03DA;1;0.16
0;17;680;2;R;R03DC;2;18.72
0;17;680;2;R;R05CB;6;15.3
0;17;680;2;R;R06AD;1;0.2
0;17;680;2;R;R06AE;13;29.88
0;17;680;2;R;R06AX;3;0.72
0;17;680;2;S;S01BC;1;3.4
0;17;680;2;S;S01CA;1;3.56
0;17;680;2;V;V03AB;2;330.72
0;17;680;2;V;V03AE;1;7.12
0;17;680;2;V;V03AF;7;9699.42
0;17;680;2;V;V03AK;6;970.06
0;17;680;2;V;V07AB;2;22.4
0;17;680;2;V;V08AA;14;92.56
0;17;680;2;V;V08AB;43;3143.24
0;17;680;2;V;V08CA;15;1417.52
0;17;680;3;A;A02BA;30;317.72
0;17;680;3;A;A02BC;24;1023.84
0;17;680;3;A;A03FA;37;130.52
0;17;680;3;A;A04AA;8;723.08
0;17;680;3;A;A07AA;1;4.68
0;17;680;3;A;A09AA;1;9.48
0;17;680;3;A;A10AB;7;58
0;17;680;3;A;A10AD;2;10.8
0;17;680;3;A;A10BA;2;0.56
0;17;680;3;A;A10BB;2;1.2
0;17;680;3;B;B01AA;1;1.2
0;17;680;3;B;B01AB;49;2126.16
0;17;680;3;B;B01AC;3;5.2
0;17;680;3;B;B02AA;7;21.76
0;17;680;3;B;B02BC;3;662.24
0;17;680;3;B;B02BD;1;315.75
0;17;680;3;B;B03AC;1;28.12
0;17;680;3;B;B05AA;34;1699.06
0;17;680;3;B;B05BA;35;1904.2
0;17;680;3;B;B05BB;54;3667.32
0;17;680;3;B;B05BC;2;9.8
0;17;680;3;B;B05CB;5;198.99
0;17;680;3;B;B05CX;1;29.4
0;17;680;3;B;B05XA;8;105.96
0;17;680;3;B;B05XB;1;96.48
0;17;680;3;C;C01AA;2;0.88
0;17;680;3;C;C01BD;5;19.84
0;17;680;3;C;C01CA;1;14
0;17;680;3;C;C01DA;1;0.04
0;17;680;3;C;C01DX;1;18
0;17;680;3;C;C02AC;7;12.32
0;17;680;3;C;C02CA;3;11.84
0;17;680;3;C;C03CA;21;56.6
0;17;680;3;C;C03DA;3;5.16
0;17;680;3;C;C07AB;13;30.04
0;17;680;3;C;C07AG;2;8.4
0;17;680;3;C;C07BB;1;1.56
0;17;680;3;C;C07CB;1;0.8
0;17;680;3;C;C08CA;7;51.32
0;17;680;3;C;C08DA;1;0.04
0;17;680;3;C;C09AA;4;8.8
0;17;680;3;C;C09CA;4;49.8
0;17;680;3;C;C09DA;2;18.56
0;17;680;3;C;C09DB;1;24.96
0;17;680;3;C;C10AA;6;63.2
0;17;680;3;C;C10AB;1;0.68
0;17;680;3;G;G04BD;1;0.16
0;17;680;3;H;H01BB;1;0.4
0;17;680;3;H;H02AB;24;1516.68
0;17;680;3;H;H03AA;6;3.48
0;17;680;3;J;J01CA;1;20.08
0;17;680;3;J;J01CF;2;19.92
0;17;680;3;J;J01CR;17;4527.84
0;17;680;3;J;J01DB;37;443.96
0;17;680;3;J;J01DC;4;65.36
0;17;680;3;J;J01DD;2;86.36
0;17;680;3;J;J01DE;1;306.32
0;17;680;3;J;J01DH;2;1046.96
0;17;680;3;J;J01EE;1;61.4
0;17;680;3;J;J01FA;2;45.52
0;17;680;3;J;J01FF;1;7.92
0;17;680;3;J;J01GB;4;355.48
0;17;680;3;J;J01MA;12;842.96
0;17;680;3;J;J01XA;1;18.48
0;17;680;3;J;J01XD;4;170.76
0;17;680;3;J;J01XE;2;1.36
0;17;680;3;J;J02AC;5;503
0;17;680;3;J;J04AB;1;1.96
0;17;680;3;J;J05AB;7;589.05
0;17;680;3;J;J06BA;2;2228
0;17;680;3;J;J07AG;2;33.36
0;17;680;3;L;L01AA;5;42.13
0;17;680;3;L;L01BA;2;509.85
0;17;680;3;L;L01BC;2;5361.03
0;17;680;3;L;L01CA;4;52.42
0;17;680;3;L;L01CB;1;32.16
0;17;680;3;L;L01DB;4;332.1
0;17;680;3;L;L01XC;3;6081.14
0;17;680;3;L;L01XX;1;3.95
0;17;680;3;L;L03AA;2;1913.49
0;17;680;3;L;L04AA;1;127.98
0;17;680;3;L;L04AD;1;106.79
0;17;680;3;L;L04AX;2;2136.96
0;17;680;3;M;M01AB;18;43.08
0;17;680;3;M;M01AE;1;1.6
0;17;680;3;M;M03AC;52;474.08
0;17;680;3;M;M04AA;5;3.96
0;17;680;3;M;M05BA;4;981.64
0;17;680;3;N;N01AB;45;1192
0;17;680;3;N;N01AH;42;805.92
0;17;680;3;N;N01AX;51;790.92
0;17;680;3;N;N02AA;5;38.52
0;17;680;3;N;N02AB;10;411.6
0;17;680;3;N;N02AC;27;40.04
0;17;680;3;N;N02AX;32;136.2
0;17;680;3;N;N02BA;2;1.28
0;17;680;3;N;N02BE;52;1882.32
0;17;680;3;N;N03AB;2;9.44
0;17;680;3;N;N03AG;3;325.92
0;17;680;3;N;N03AX;2;100.52
0;17;680;3;N;N04BC;2;20.28
0;17;680;3;N;N05AA;1;1.28
0;17;680;3;N;N05AD;2;1.64
0;17;680;3;N;N05CD;13;12.72
0;17;680;3;N;N06AA;2;13.08
0;17;680;3;N;N06AB;3;13.44
0;17;680;3;N;N06AX;3;9.72
0;17;680;3;P;P01AB;3;93.04
0;17;680;3;R;R03AK;16;262.44
0;17;680;3;R;R03BA;3;54.72
0;17;680;3;R;R03BB;1;40.8
0;17;680;3;R;R05CB;9;30.9
0;17;680;3;R;R06AE;7;6.32
0;17;680;3;V;V03AB;1;82.68
0;17;680;3;V;V03AE;1;2.96
0;17;680;3;V;V03AF;4;8849.56
0;17;680;3;V;V03AK;3;364.19
0;17;680;3;V;V07AB;2;5.64
0;17;680;3;V;V08AA;12;68.88
0;17;680;3;V;V08AB;26;2064.48
0;17;680;3;V;V08CA;9;862.28
0;17;680;4;A;A01AB;5;17.8
0;17;680;4;A;A02BA;48;803.76
0;17;680;4;A;A02BC;71;4273.6
0;17;680;4;A;A03FA;69;1164.68
0;17;680;4;A;A04AA;39;5245.88
0;17;680;4;A;A06AD;3;17.12
0;17;680;4;A;A07AA;19;129.84
0;17;680;4;A;A07BC;1;1
0;17;680;4;A;A07DA;15;9.64
0;17;680;4;A;A07EC;1;39.76
0;17;680;4;A;A10AB;34;580.72
0;17;680;4;A;A10AC;3;49.72
0;17;680;4;A;A10AD;4;49.92
0;17;680;4;A;A10AE;4;51.72
0;17;680;4;A;A10BA;4;3
0;17;680;4;A;A10BB;5;11.12
0;17;680;4;B;B01AB;77;11717.64
0;17;680;4;B;B01AC;12;57.16
0;17;680;4;B;B01AD;3;263.72
0;17;680;4;B;B02AA;12;230.88
0;17;680;4;B;B02BC;3;662.24
0;17;680;4;B;B02BD;2;1786.92
0;17;680;4;B;B03AC;4;281.08
0;17;680;4;B;B03XA;3;1831.09
0;17;680;4;B;B05AA;67;21187.25
0;17;680;4;B;B05BA;83;44384.76
0;17;680;4;B;B05BB;85;17322.56
0;17;680;4;B;B05BC;7;43.84
0;17;680;4;B;B05CA;2;21.16
0;17;680;4;B;B05CB;6;107.78
0;17;680;4;B;B05CX;1;22.05
0;17;680;4;B;B05XA;29;672.96
0;17;680;4;B;B05XB;2;434.16
0;17;680;4;C;C01AA;3;1.8
0;17;680;4;C;C01BC;3;32.28
0;17;680;4;C;C01BD;15;150.8
0;17;680;4;C;C01CA;10;253.8
0;17;680;4;C;C01DA;7;101.04
0;17;680;4;C;C01DX;2;78.4
0;17;680;4;C;C02AC;16;25.56
0;17;680;4;C;C02CA;7;154.36
0;17;680;4;C;C03BA;2;1
0;17;680;4;C;C03CA;61;362.04
0;17;680;4;C;C03DA;12;40.56
0;17;680;4;C;C03EA;4;12.2
0;17;680;4;C;C07AA;11;12.2
0;17;680;4;C;C07AB;24;63
0;17;680;4;C;C07AG;9;58.72
0;17;680;4;C;C07FB;1;4.44
0;17;680;4;C;C08CA;27;850.08
0;17;680;4;C;C08DA;2;3.84
0;17;680;4;C;C08DB;2;11.32
0;17;680;4;C;C09AA;14;66.84
0;17;680;4;C;C09BA;2;15.36
0;17;680;4;C;C09CA;7;111.64
0;17;680;4;C;C09DA;1;0.68
0;17;680;4;C;C10AA;21;369.68
0;17;680;4;C;C10AB;1;1.88
0;17;680;4;C;C10AX;4;256.96
0;17;680;4;D;D01AC;2;3.56
0;17;680;4;D;D06BA;1;3.6
0;17;680;4;D;D07AC;4;65.36
0;17;680;4;G;G01AF;1;5.84
0;17;680;4;G;G03CA;1;1
0;17;680;4;G;G04BD;2;72.36
0;17;680;4;G;G04CA;1;4.92
0;17;680;4;H;H01BA;2;25.23
0;17;680;4;H;H01CB;14;14478.23
0;17;680;4;H;H02AB;61;6640.36
0;17;680;4;H;H03AA;10;5.72
0;17;680;4;H;H03BB;1;8.8
0;17;680;4;H;H04AA;1;15.52
0;17;680;4;H;H05BA;1;11.28
0;17;680;4;J;J01AA;2;1332
0;17;680;4;J;J01CA;7;1635.6
0;17;680;4;J;J01CF;7;1389.68
0;17;680;4;J;J01CR;51;14502.96
0;17;680;4;J;J01DB;42;254.64
0;17;680;4;J;J01DC;10;538.32
0;17;680;4;J;J01DD;20;6134.64
0;17;680;4;J;J01DE;14;10042.76
0;17;680;4;J;J01DF;1;51.84
0;17;680;4;J;J01DH;26;23093
0;17;680;4;J;J01EE;13;118.84
0;17;680;4;J;J01FA;16;838.76
0;17;680;4;J;J01FF;3;24.68
0;17;680;4;J;J01GB;25;2183.32
0;17;680;4;J;J01MA;36;5589.36
0;17;680;4;J;J01XA;22;15329.2
0;17;680;4;J;J01XB;2;564.48
0;17;680;4;J;J01XD;23;1161.56
0;17;680;4;J;J01XE;4;4.36
0;17;680;4;J;J01XX;6;5481.16
0;17;680;4;J;J02AA;3;9488.28
0;17;680;4;J;J02AC;43;37356.56
0;17;680;4;J;J02AX;8;62882.69
0;17;680;4;J;J04AB;2;4
0;17;680;4;J;J05AB;24;4729.59
0;17;680;4;J;J06BA;5;22057.35
0;17;680;4;J;J07AG;3;44.52
0;17;680;4;J;J07BC;1;18.8
0;17;680;4;L;L01AA;27;935.1
0;17;680;4;L;L01AX;1;30.35
0;17;680;4;L;L01BA;18;11179.35
0;17;680;4;L;L01BC;16;13404.62
0;17;680;4;L;L01CA;27;772.04
0;17;680;4;L;L01CB;2;88.25
0;17;680;4;L;L01DB;23;2776.27
0;17;680;4;L;L01DC;2;50.64
0;17;680;4;L;L01XC;22;70670.5
0;17;680;4;L;L01XE;1;29001.38
0;17;680;4;L;L01XX;8;22510.28
0;17;680;4;L;L02AE;1;374.73
0;17;680;4;L;L02BB;1;348.48
0;17;680;4;L;L02BG;1;74.2
0;17;680;4;L;L03AA;32;60083.36
0;17;680;4;L;L04AA;1;386.46
0;17;680;4;L;L04AD;3;362.21
0;17;680;4;L;L04AX;3;23090.41
0;17;680;4;M;M01AB;26;101.28
0;17;680;4;M;M01AC;1;2.52
0;17;680;4;M;M01AE;3;4.8
0;17;680;4;M;M03AC;79;1219.16
0;17;680;4;M;M04AA;29;62.56
0;17;680;4;M;M05BA;3;1163.88
0;17;680;4;M;M05BB;1;9.88
0;17;680;4;N;N01AB;70;2141.04
0;17;680;4;N;N01AH;70;7484.04
0;17;680;4;N;N01AX;80;4794.44
0;17;680;4;N;N02AA;9;79.24
0;17;680;4;N;N02AB;15;676.32
0;17;680;4;N;N02AC;43;88.52
0;17;680;4;N;N02AE;2;238.8
0;17;680;4;N;N02AX;63;699.52
0;17;680;4;N;N02BA;9;5.2
0;17;680;4;N;N02BE;83;5274.44
0;17;680;4;N;N03AB;5;45.2
0;17;680;4;N;N03AG;9;2217.72
0;17;680;4;N;N03AX;10;2099.96
0;17;680;4;N;N04AA;2;1.44
0;17;680;4;N;N04BA;1;0.41
0;17;680;4;N;N05AA;1;2.96
0;17;680;4;N;N05AD;9;71.52
0;17;680;4;N;N05AH;2;117.72
0;17;680;4;N;N05AL;4;37.44
0;17;680;4;N;N05AX;4;69.44
0;17;680;4;N;N05CD;38;808
0;17;680;4;N;N06AA;3;3.28
0;17;680;4;N;N06AB;11;146.68
0;17;680;4;N;N06AX;9;55.04
0;17;680;4;N;N06DA;1;31.68
0;17;680;4;P;P01AB;5;327.64
0;17;680;4;P;P01CX;2;38
0;17;680;4;R;R03AK;43;971.28
0;17;680;4;R;R03BA;6;190.8
0;17;680;4;R;R03BB;9;58.76
0;17;680;4;R;R03CC;1;24.56
0;17;680;4;R;R03DA;2;0.64
0;17;680;4;R;R05CB;28;151.97
0;17;680;4;R;R06AD;1;0.2
0;17;680;4;R;R06AE;20;26.6
0;17;680;4;R;R06AX;1;0.32
0;17;680;4;S;S01AA;1;2.8
0;17;680;4;S;S01BA;2;6.36
0;17;680;4;S;S01BC;1;7.44
0;17;680;4;S;S01CA;2;13.2
0;17;680;4;S;S01ED;1;14
0;17;680;4;S;S03CA;2;3.76
0;17;680;4;V;V03AB;1;82.68
0;17;680;4;V;V03AE;5;78.44
0;17;680;4;V;V03AF;22;46450
0;17;680;4;V;V03AK;3;692.9
0;17;680;4;V;V07AB;6;20.76
0;17;680;4;V;V08AA;25;197.8
0;17;680;4;V;V08AB;64;6296.6
0;17;680;4;V;V08CA;21;2047.16
0;17;681;1;A;A01AB;1;2.96
0;17;681;1;A;A02BA;42;182.2
0;17;681;1;A;A02BC;46;302.2
0;17;681;1;A;A03AB;1;3.4
0;17;681;1;A;A03FA;122;313.76
0;17;681;1;A;A04AA;35;2082.32
0;17;681;1;A;A04AD;5;298.48
0;17;681;1;A;A07AA;4;9.12
0;17;681;1;A;A07DA;1;0.08
0;17;681;1;A;A10AB;4;55.48
0;17;681;1;A;A10AC;1;4.96
0;17;681;1;A;A10AE;1;10.44
0;17;681;1;A;A10BA;9;6.28
0;17;681;1;A;A10BB;4;5.08
0;17;681;1;A;A10BX;1;7.4
0;17;681;1;A;A11CC;1;4
0;17;681;1;B;B01AA;2;0.4
0;17;681;1;B;B01AB;119;6003.9
0;17;681;1;B;B01AC;12;13.2
0;17;681;1;B;B02AA;11;88.28
0;17;681;1;B;B02BC;1;49.86
0;17;681;1;B;B03AC;2;98.36
0;17;681;1;B;B03XA;1;533.34
0;17;681;1;B;B05AA;25;398.04
0;17;681;1;B;B05BA;84;829.96
0;17;681;1;B;B05BB;382;5604.44
0;17;681;1;B;B05CB;6;223.11
0;17;681;1;B;B05CX;4;96.84
0;17;681;1;B;B05XA;7;112.56
0;17;681;1;C;C01BC;1;0.52
0;17;681;1;C;C01BD;3;2.96
0;17;681;1;C;C01DA;3;16.44
0;17;681;1;C;C01DX;4;7.32
0;17;681;1;C;C01EA;1;149.44
0;17;681;1;C;C02AC;18;9.24
0;17;681;1;C;C02CA;4;16.64
0;17;681;1;C;C03BA;2;0.44
0;17;681;1;C;C03CA;31;20.56
0;17;681;1;C;C03DA;4;2.56
0;17;681;1;C;C03EA;4;5
0;17;681;1;C;C07AA;16;8.44
0;17;681;1;C;C07AB;25;16.68
0;17;681;1;C;C07AG;6;13.6
0;17;681;1;C;C07BB;1;1
0;17;681;1;C;C07CA;1;0.2
0;17;681;1;C;C08CA;16;44.96
0;17;681;1;C;C08DB;2;4.24
0;17;681;1;C;C09AA;11;18.52
0;17;681;1;C;C09BA;2;11.2
0;17;681;1;C;C09BB;1;0.88
0;17;681;1;C;C09CA;2;3.6
0;17;681;1;C;C09DA;3;26.32
0;17;681;1;C;C10AA;20;74.92
0;17;681;1;C;C10AB;2;1.08
0;17;681;1;D;D07AB;1;2.96
0;17;681;1;D;D07AC;1;4.2
0;17;681;1;G;G03CA;2;1.44
0;17;681;1;G;G03DB;1;1.24
0;17;681;1;G;G03DC;1;0.56
0;17;681;1;G;G03GA;1;6.16
0;17;681;1;G;G04BD;1;4.76
0;17;681;1;H;H02AB;96;2154.28
0;17;681;1;H;H03AA;2;0.92
0;17;681;1;J;J01AA;1;3.52
0;17;681;1;J;J01CA;4;31.64
0;17;681;1;J;J01CF;1;1.04
0;17;681;1;J;J01CR;23;1533.28
0;17;681;1;J;J01DB;65;317.08
0;17;681;1;J;J01DC;5;15.36
0;17;681;1;J;J01DD;2;139.48
0;17;681;1;J;J01DE;1;512.44
0;17;681;1;J;J01DH;1;966.84
0;17;681;1;J;J01EE;7;6.36
0;17;681;1;J;J01FA;2;15.4
0;17;681;1;J;J01FF;2;87
0;17;681;1;J;J01GB;1;160.44
0;17;681;1;J;J01MA;11;283.96
0;17;681;1;J;J01XA;1;492
0;17;681;1;J;J01XE;2;2.68
0;17;681;1;J;J02AC;5;248.56
0;17;681;1;J;J04AB;4;19.12
0;17;681;1;J;J04AC;2;1.28
0;17;681;1;J;J04AK;2;5.92
0;17;681;1;J;J05AB;7;1241.41
0;17;681;1;L;L01AA;25;341.67
0;17;681;1;L;L01AX;5;151.71
0;17;681;1;L;L01BA;10;2423.97
0;17;681;1;L;L01BC;5;1764.82
0;17;681;1;L;L01CA;29;685.26
0;17;681;1;L;L01CB;2;128.46
0;17;681;1;L;L01DB;26;2052.99
0;17;681;1;L;L01DC;8;180.3
0;17;681;1;L;L01XC;22;60697.96
0;17;681;1;L;L01XE;2;6494.83
0;17;681;1;L;L01XX;4;630.47
0;17;681;1;L;L02BA;1;1.84
0;17;681;1;L;L03AA;15;21293.35
0;17;681;1;L;L03AB;1;87.93
0;17;681;1;M;M01AB;162;293.92
0;17;681;1;M;M01AC;1;0.52
0;17;681;1;M;M01AE;9;7
0;17;681;1;M;M01AH;2;6.4
0;17;681;1;M;M03AC;248;1198.88
