vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;121;30048525;1163.27;2849.74;5294.04;8675.21;20343.66
0;122;4867176;1131.21;2159.99;4760.73;9248.97;24918.14
0;130;25381310;4007.9;7947.08;12002.14;18651.94;33638.94
0;131;4133999;1088.93;2143.14;4701.52;8194.41;12052.99
0;132;299107;597.19;1104.39;2586.87;4375.91;11022.61
0;133;22495333;601.59;1823.87;3761.56;6640.79;15208.78
0;134;22125696;1403.86;2964.77;4225.01;6188.06;12341.67
0;135;6135590;601.68;1327.04;2566.56;4943.79;12105.98
0;136;46234294;834.46;1794.17;3188.99;5946.7;14222.51
0;137;47858716;1344.4;3307.84;5478.38;8962.38;18739.67
0;138;1195510;919.27;1523;2085.24;2754.78;5952.55
0;139;121967659;1012;1948.67;3090.12;5192.5;11605.16
0;140;114584653;972.32;2521.77;3874.12;5956.75;12804.12
0;141;29904313;655.92;1231.65;1800.88;2669.1;5238.53
0;142;6445756;762.27;1835;3544.72;6035.17;13131.93
0;143;12320163;749.88;1687.88;2638.02;4663.75;10540.12
0;144;60159267;583.28;881.78;1623.57;3086.49;7814.5
0;160;2885042;9659.32;13039.87;16103.99;21722.6;42476.82
0;161;10324948;1777.96;2944.08;6167.88;20190.09;31075.37
0;162;22585626;13325.99;17140.79;20859.02;28213.92;46892.01
0;163;57751123;12317.95;14696.82;16984.53;21099.88;36003.07
0;164;17700;17699.96;17699.96;17699.96;17699.96;17699.96
0;165;45704977;10559.68;12939.68;15389.85;19138.66;33733.54
0;166;53071950;9427.84;10832.88;12142.9;13983.27;22067.22
0;167;10059945;3880.19;8362.53;9702.08;12772.24;24619.23
0;168;36875322;2854.43;5504.95;8292.45;12022.11;25201.93
0;169;8852727;4545.29;7180.49;8906.25;12690.49;28310.59
0;170;5721208;4621.75;8757.01;11211.92;15446;25221.67
0;171;59218970;3291.65;7161.62;8033.29;9825.67;15717.87
0;172;19175534;3280.13;8319.5;15627.74;26056.55;53847.53
0;173;102288631;2091.5;3124.83;4361.77;6824.18;15997.03
0;174;38788639;3875.57;5373.18;6639.32;8174.78;12431.82
0;175;109519945;1877.67;3747.32;4777.37;5682.27;8719.94
0;176;12465822;1195.32;4858.03;5609.17;6098.15;9489.77
0;177;3279320;943.69;1813.91;4122.84;5688.69;9240.3
0;178;4572166;867.84;2000.88;4773.21;9689.74;20694.29
0;179;9113459;762.22;1031.04;1192.7;1433.06;2216.31
0;180;8919304;1081.48;2311.02;4837.18;10649.89;28457.67
0;190;38618305;733.15;1719.29;3021.47;5054.39;11279.39
0;191;31823832;1338.82;1756.78;2228.62;3841.24;8808.28
0;192;45246593;1283.94;1537.63;1811.27;2147.11;4425.7
0;193;2244279;1144.94;4215.16;9448.76;15638.21;24434.19
0;194;105037563;1170.52;2628.08;4120.62;6562.2;14175.47
0;195;3550672;859.32;2333.53;3623.23;5419.15;10732.3
0;196;3115091;439.19;611.85;1020.47;2806.9;9364.53
0;197;25622783;701.44;1270.11;2272.35;4248.97;10734.79
0;198;12028716;471.43;917.85;1785.45;3137.21;6860.46
0;199;10033722;604.25;1347.01;2222.34;3512.19;6926
0;200;4709906;665.08;1308.09;2438.68;4135.07;11302.49
0;201;53775591;595.74;987.23;1814.99;3343.9;8127.49
0;202;10761593;538.63;950.95;1687.34;2802.25;6031.72
0;203;9078938;543.52;731.3;1136.54;2016.72;4371.49
0;204;18619428;554.33;893.33;1605.45;2935.17;7121.26
0;205;2064912;712.16;1665.33;2692.9;4358.3;10745.79
0;206;6763454;733.51;1523.03;2766.26;5874.29;15047.36
0;207;17687176;584.45;1088.96;1896.48;3382.3;7990.8
0;220;42326255;1815.92;2540.18;4481.56;9606.5;26334.34
0;221;142054127;3770.34;5646.71;7373.66;10864.31;25141.55
0;222;2684216;1139.91;1754.18;2458.44;4164.27;12976.55
0;223;9425180;1573.44;2843.62;4096.54;6029.01;14779.59
0;224;10116360;1092.87;1971.46;3247.47;5504.8;13553.19
0;225;29681935;1106.21;1445.8;1805.51;2412.45;4511.69
0;226;17208072;659.68;1019.36;1336.7;1814.18;4176.12
0;227;20921595;911.38;1298.66;1853.4;2751.59;5315.01
0;228;30171961;907.59;1202.43;1512.35;1864.96;2872.14
0;229;15314845;1047.46;2076.59;4033.6;8230.69;23556.44
0;240;34837652;904.27;1736.93;3014.73;5726.85;14421.12
0;241;33507356;779.44;1460.05;2480.42;4176.89;9700.61
0;242;3289279;648.29;1422.34;2623.79;4610.05;11686.32
0;243;26232787;575.35;960.64;1571.88;2771.34;7094.25
0;244;25845861;829.87;1557.86;2401.01;3585.1;7142.5
0;245;10401323;822.59;1655.81;2817.16;4471.46;9347.21
0;246;5841551;852.67;2054.72;3297.07;5278.54;12193.1
0;247;24685436;624.68;1285.09;2222.21;3850.6;9754.45
0;248;3666700;1014.94;2238.47;3435.81;5827.74;13368.54
0;249;50495095;520.65;877.7;1285.32;1942.8;4293.34
0;250;71318389;562.32;994.02;1555.91;2873.68;8039.35
0;260;22712335;2653.17;5707.54;8672.79;14854.52;36193.52
0;261;6562060;1982.28;3803.22;7015.42;10848.95;23751.66
0;262;6531300;1905.82;3246.27;4703.82;8017.36;21297.21
0;263;46839926;1523.72;1894.87;2198.77;2844.86;5853.06
0;264;7715816;1059.65;2571.41;5107.55;8997.04;24831.8
0;280;24661186;926.45;2237.96;4115.71;7054.97;17226.05
0;281;24561597;858.22;1984;3571.15;6341.98;14066.3
0;282;24904340;999.32;2045.8;3209.09;5217.45;11997.02
0;283;14255243;630.36;1218.94;2379.89;4766.43;13189.13
0;284;31479798;797.14;1764.7;2895.05;4681.56;10030.39
0;300;7019888;6120.24;11067.64;17125.62;28356.7;59479.55
0;301;65610534;5054.22;6804.33;8685.65;12896.53;25825.48
0;302;270179699;4907.56;6135.37;7117.08;8669.5;14733.89
0;303;3854087;5458.43;9553.61;13617.43;17929.95;29195.19
0;304;56889185;3495.36;5691.56;7138.09;8988.49;15074.78
0;305;4434618;2121.1;5298.92;11885.49;24188.98;48800.78
0;306;13916867;1179.6;4088.07;5252.09;7102.74;17142.9
0;307;1726039;1119.59;2169.86;3201.94;5308.36;12658.22
0;308;92636268;3043.3;4937.36;6969.24;11729.05;25835.96
0;309;14680593;1176.29;2307.47;4733.38;8757.11;25808.18
0;310;81431459;1516.09;2362.85;3222.86;4342.38;8468.03
0;311;164954;689.03;1079.95;1388.87;1906.07;4031.55
0;312;9620135;994.06;2337.74;6039.81;12913.02;30318.6
0;313;60116913;886.95;1258.17;1750.94;2747.92;7218.17
0;314;21572264;873.34;1248.23;1608.93;2083.66;3587.54
0;315;61289167;910.78;1204.44;1493.12;2055.74;5495.46
0;316;8582659;686.69;962.43;1219.26;1606.06;2870.94
0;317;15132161;764.87;1044.62;1276.46;1725.52;4799.82
0;318;9473737;680.1;948.41;1161.21;1641.35;5972.68
0;319;6410810;747;1016.31;1264.43;1758.41;5820.88
0;320;19449080;832.98;1190.63;1815.76;4306.11;13637.28
0;340;6782615;621.29;1717.94;3577.52;7346.91;17505.87
0;341;22357637;976.72;2466.27;4979.58;9365.45;18723.33
0;342;25925807;573.99;820.49;1137.91;2308.14;11730.36
0;343;42212664;1124.28;2709.26;4890.17;8406.34;17452.07
0;344;3562694;1218.38;2819.44;4978.7;9065.86;20731.23
0;345;2202730;831.89;2112.27;3806.71;6882.03;15193.51
0;346;13287608;806.42;1733.54;2954.92;4866.2;12075.8
0;347;63180828;555.56;1098.55;1954.59;3618.08;9805.21
0;348;16018314;588.89;1367.9;2589.74;4969.96;11973.84
0;349;7611769;713.76;1151.02;1985.72;4059.39;10572.14
0;350;13149220;557.4;1097.68;2081.96;3999.33;10581.41
0;351;14514557;588.25;1100;1940.23;3881.69;11162.22
0;360;11045947;974.15;2955.6;6707.81;14020.63;31993
0;361;11529931;797.39;1258.93;1909.15;3942.85;11317.95
0;362;22843125;1765.04;2679.93;3356.14;4240.71;6966.31
0;363;26455435;811.48;1474.75;2093.4;2715.5;4337.36
0;364;19353891;719.33;1094.08;1561.78;2423.64;7320.96
0;380;10967578;1171.89;3173.55;5478.35;9245.19;19557.41
0;381;5911494;785.11;1883.72;2917.42;5097.87;12003.83
0;382;6035566;770.66;1708.37;2931.08;6385.48;16495.15
0;383;31036916;743.32;1404.83;2353.71;4026.37;9875.2
0;384;20450400;488.63;714.2;1208.42;3096.08;9945.89
0;385;8576361;489.78;844.2;1523.87;2796.48;7178.53
0;400;4088050;1259.16;4330.07;9492.17;16421.11;37179.91
0;401;3306726;2562.8;4478.73;6353.19;8226.58;15198.95
0;402;2160312;1184.79;1811.58;2314.88;6280.94;26478.84
0;403;32317375;1179.82;1751.49;2436.64;4585.77;7019
0;404;16382797;1404.01;1920.74;2300.19;2896.68;4268.65
0;405;5855544;1402.97;2282.07;4123.79;7299.9;22534.34
0;420;37615552;758.1;1601.94;2552.47;4077.52;9109.58
0;421;14659397;546.24;950.46;1680.08;3550.83;9844.78
0;422;46295284;740.65;1219.17;1902.7;3812.26;10128.62
0;423;1940015;626.42;1225.57;2160.02;3776.71;15479.25
0;424;10408444;768.62;1435.1;2204.11;4101.38;9933.68
0;440;10887909;16324.84;18880.6;21568.23;26661.66;44073.55
0;441;11256628;2278.12;7094.82;9610.03;13463.81;27573.13
0;442;11176753;2981.66;4148.67;5264.1;7166.47;15914.87
0;443;15219585;1373.11;2532.99;3711.58;5515.49;14092.99
0;444;1592329;1084.41;1565.19;2101.75;2999.34;8541.99
0;445;5243243;913;1344.43;1801.66;2856.45;10626.59
0;446;32181036;951.17;1316.24;1700.89;2301.93;4693.14
0;447;12412867;998.63;1574.13;2690.98;4608.41;18040.34
0;460;31384885;869.02;2241.12;4041.11;7204.82;16514.37
0;461;6262005;740.9;1529.25;2777.12;5627.04;14248.6
0;462;2433368;722.91;1181.95;1896.19;3775.96;11599.14
0;463;51654074;763.13;1580.38;2381.61;3815.37;8989.57
0;464;4180955;930.26;1336.68;1727.18;2409.53;4097.5
0;465;14557726;519.44;800.74;1119.2;1624.51;2974.13
0;466;5407920;560.35;1093.69;1688.13;3150.14;10375.24
0;467;4879220;509.28;895.78;1407.68;2465.68;6609.46
0;468;12995718;590.36;1039.44;1592.64;2902.24;7451.42
0;480;24911701;3059.28;4244.25;5010.18;5824.94;8813.46
0;481;3972098;932.84;1435.13;2049.32;3205.85;7224.24
0;482;28404532;1708.89;2106.76;2483.08;3248.19;6998.85
0;483;5526939;796.23;1050.99;1232;1587.28;2729.17
0;484;12827237;636.65;1325.28;3636.21;9474.9;10293.05
0;500;4545665;631.42;1354.22;2607.33;5229.35;13899.53
0;501;7698342;508.31;961.98;1497.57;2377.95;5975.52
0;510;10992588;2276.71;3373.16;4599.96;6424.38;11860.84
0;511;3666362;1541.94;3004.01;4938.94;7947.73;18247.32
0;512;3100381;1551.95;2847.48;3498.41;4520.34;8187.7
0;513;57185383;1123.54;1786.68;2432.28;3070.66;4452.36
0;514;18653975;1216.87;1551.54;1800.69;2457.07;3882.41
0;515;3304076;608.88;853.61;1155.97;1865.14;5405.05
0;516;2777683;726.95;931.99;1140.33;1627.04;3779.54
0;517;2386834;613.22;790.38;1008.06;1304.89;3379.57
0;518;3688356;958.74;1699.25;2805.08;4562.01;13331.53
0;530;5878480;789.79;1619.46;3036.17;6337.27;18628.41
0;531;1963152;618.73;1192.71;1740.04;2421.91;5018.46
0;532;3153365;464.33;680.44;1058.56;1701.11;4139.46
0;540;84233440;2343.27;2862.78;3247.72;3857.27;6113.75
0;541;1493258;1387.83;2343.65;2723.93;3249.41;5516.07
0;542;1655309;1692.7;2106.81;2307.48;2638.07;4887.07
0;543;728640;605.7;759.57;1086.88;1684.78;4526.57
0;544;2274677;583.75;691.28;865.29;1150.64;2047.14
0;560;214413955;1448.02;1982.42;2262.42;2573.48;3493.04
0;561;2523478;508.74;1092.62;1660.54;2345.17;3876.24
0;562;2401046;782.9;1366.12;1643.68;2015.24;3089.62
0;563;16603308;465;787.88;1549.89;2677.5;6674.88
0;564;1214171;470.3;625.83;937.41;1398.1;2456.78
0;565;676815;410.29;476.18;524.03;675.29;2086.63
0;566;16260675;470.46;723.26;1143.97;1874.01;4320.07
0;580;575237;618.89;948.11;1707.59;2699.48;4322.93
0;581;72630;713.45;1462.3;2521.98;2967.15;3958.79
0;583;327413;16262.43;21100.41;25603.94;38469.61;107239.15
0;590;768264;11816.56;18090.29;73508.92;91924.34;157337.87
0;591;1772760;1297.42;4987.85;24828.25;51294.41;74957.04
0;592;1936928;16651.15;50378.72;60856.45;74028.18;110578.98
0;593;4611680;2233.7;18870.89;29884.51;46565.02;74962.27
0;600;1236307;5566.01;31434.41;54866.49;65180.59;95158.86
0;601;3288631;4514.95;12899.6;20461.53;33117.77;55055.5
0;602;5064298;5163.74;14275.87;22289.2;30914.35;45240.76
0;603;2974068;2906.31;7532.3;12021.79;21115.89;33255.32
0;610;620095;6206.79;12679.39;24913.32;52402.1;117649.81
0;611;2345571;3298.55;8441.58;13298.8;18807.67;31405.12
0;612;2810278;4981.55;8468.88;12628.02;21140.33;39216.72
0;613;829706;3596.48;7569.09;10467.17;16048.41;26793.67
0;614;3450944;862.71;4692.8;7686.68;11746.03;19269.33
0;620;1016315;7158.88;16136.97;23784.08;35614.25;60656.24
0;621;1430298;2071.25;5436.56;8167.13;12113.83;26278.21
0;622;1178252;2502.78;5464.95;7341.99;10830.46;22857.84
0;623;548837;1698.08;4280.98;7419.01;11801.91;18391.08
0;624;959665;429.21;851.81;2076.59;4484.04;11318.41
0;625;1479090;1661.87;4345.3;7242.24;11258.84;18586.16
0;626;1108997;780.84;2679.89;4554.45;6634.5;10373.44
0;630;2580844;7525.69;12789.75;20006.94;32297.06;76365.32
0;631;2062184;3749.63;9129.99;14525.3;21910.82;47429.12
0;632;1028351;1130.85;1802.4;2404.49;4486.15;15785.24
0;633;3268020;682.73;1955.38;4050.61;7999.31;16986.29
0;634;1642637;1059.48;3127.85;5296.88;8206.12;16940.28
0;635;295014;951.83;1765.55;2901.66;5513.19;10682.58
0;636;2025532;886.31;1730.24;2831.53;4528.09;10686.81
0;637;3138817;559.92;997.02;1735.24;2826.37;6269.93
0;638;2902003;468.86;703.28;1005.83;1656.56;3799.19
0;639;1263905;700.05;1465.19;2367.51;4553.63;10087.73
0;640;958629;608.14;917.14;1503.84;2679.32;6698.05
0;650;1827786;2708.86;3809.99;5057.36;8043.5;19926.69
0;651;3363224;899.64;1361.26;1930.36;4171.57;12022.1
0;660;11640857;1078.99;2406.48;3705.68;5874.46;13917.05
0;661;6328948;558.1;1228.55;2274.19;4617.46;11816.92
0;662;1089225;842.28;1635.46;2685.59;3958.24;7340.21
0;663;34819497;782.03;1465.96;2584.48;4557.9;10802.16
0;664;6042929;678.39;1353.53;2044.93;3227.78;10037.87
0;680;5296932;1408.93;3580.84;7148.77;13377.31;39239.44
0;681;11629649;1217.33;2180.86;4710.18;11856.8;38259.31
0;682;6410953;1320.86;2279.79;3584.46;5862.31;15803.41
0;683;5627599;1067.02;1810.44;3110.78;6448.54;19944.39
0;690;18617937;908.39;2957.39;8621.91;23463.93;48388.08
0;691;25723015;999.91;2343.56;4121.7;7715.81;22221.12
0;692;5426924;869.68;1671.22;2785.54;6400.73;18498.86
0;693;78087854;875.5;1382.05;1993;2978.15;5853.07
0;694;8633403;812.07;1601.17;3110.22;5859.3;16465.64
0;710;14306480;1686.77;5086.57;10450.89;19464.05;49005.97
0;711;9983463;949.64;2422.74;4634;8705.02;22683.44
0;720;36602565;997.94;2617.82;4433.72;7978.68;19060.44
0;721;10701335;745.58;1521.02;2600.13;4560.57;11083.35
0;722;5026421;530.01;1044.78;1712.51;3037.79;7447.39
0;723;10515982;526.86;880.99;1283.21;1952.23;4488.55
0;724;9126424;656.8;1277.77;2214.9;4320.9;14194.78
0;740;7126250;1596.23;4908.12;7708.36;14145.93;32180.56
0;750;2247053;486.23;662.03;1875.83;5503.95;17972.19
0;751;27232524;574.31;1919.32;3661.17;6381.05;16684.81
0;752;2495623;479.13;858.83;2173.59;4156.18;10452.69
0;753;4994539;565.71;1513.19;3919.84;7163.2;19869.7
0;754;22167464;493.84;1302.4;2792.14;4819.62;11462.84
0;755;5865419;563.73;1272.31;2374.7;4088.91;10733.4
0;756;6767195;470.9;721.7;1477.92;2868.48;8075.23
0;757;34756854;971.4;2914.86;5302.8;9359.03;18824.04
0;758;2682680;515.59;835.89;1564.99;3064.12;8839.39
0;759;3362192;737.89;1792.32;3725.01;7645.86;24466.43
0;760;7767752;529.81;671.48;812.07;1117.94;4618.46
0;770;1597680;440.44;557.7;954.53;1756.61;4740.91
0;771;5129277;1190.1;2041.06;3569.21;4622.47;10110.47
0;772;1241879;1130.99;2667.67;3876.42;5953.66;15578.96
0;773;1379283;464.14;700.66;1763.93;3725.2;10337.1
0;774;305927;443.91;620.97;892.98;2087.17;5307.37
0;775;26604042;456.62;603.28;1497.27;3638.3;9953.29
0;776;5850291;505.9;1011.57;2513.88;4860.27;12361.42
0;790;6751362;698.07;1245.57;2402.52;6421.73;22244.91
0;791;16180221;722.17;1363.92;2201;4357.11;13277.9
0;792;4802461;641.43;1038.19;1630.52;3502.98;13906.03
0;810;3492795;488.57;736.66;1256.42;2917.84;10012.24
0;811;1257063;461.73;576.08;823.79;1407.73;4005.89
0;812;24764509;462.62;575.11;862.74;2087.01;8449.37
0;813;12709429;495.37;963.87;1694.42;3227.91;8813.04
0;814;2292992;484.38;1130.95;2691.77;6869.9;19545.32
0;815;4297849;450.25;583.4;864.25;2195.21;10288.7
0;830;845066;752.9;1312.6;2949.98;22300.3;90612.37
0;831;2111743;5469.91;28149.85;62602.97;103983.2;204702.22
0;832;4754112;749.81;1748.01;5485.17;21748.8;78267.14
0;833;369005;608.64;1289.56;4347.12;8047.71;16723.56
0;840;3683993;457.29;822.09;1599.9;4291.51;19663.09
0;850;23035490;879.48;1614.94;2664.93;6320.43;26984.26
0;860;65685370;1638.79;4331.09;7663.14;13199.03;27459.5
0;861;14518258;572.46;988.78;2052.27;3608.67;8481.89
0;862;46992859;492.89;688.65;767.16;1389.99;4335.85
0;870;247694;34780.63;39442.3;45435.32;52359.38;75675.88
0;871;290339;4668.25;14599.65;18083.51;42078.79;95997.73
0;872;559717;1620.93;4989.68;10462.57;22173.58;36921.47
0;873;386765;850.17;2052.92;3234.41;8064.67;31857.77
0;890;750271;2127.12;5735.42;12933.84;19768.81;33614.38
0;891;2305741;1514.87;3945.14;7542.5;12931.73;34004.7
0;892;531378;1146.56;2719.36;4254.5;7360.03;13694.91
0;893;1548992;738.91;1961.36;3463.35;6017.37;12478.77
0;894;559971;744.45;1420.29;2760.84;4355.77;9676.69
0;910;10705976;4078.66;8492.03;13487.44;24079.79;55490.77
0;911;7241404;3022.61;6152.88;9565.52;17468.03;37100.47
0;930;5055246;1076.28;2788.95;5112.15;8761.33;23136.78
0;931;702420;997.7;2941.64;4552.87;6813.09;15089.42
0;950;73775048;1465.8;3705.8;8543.19;15762.86;36029.02
0;951;6537492;1856.47;4984.4;9224.59;14342.72;27311.57
0;952;29889267;977.08;2344.63;4897.48;9792.58;25510.95
0;955;553169;495.09;693.16;914.71;2968.77;11199.94
0;956;8933968;496.86;1092.59;2904.33;6671.89;15276.04
