vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;024;1;1049;39126;0;13.48;29.74;53.45;96.81
0;024;2;2365;128389;6.77;22.52;42.65;72.22;139.78
0;024;3;619;71636;17.84;48.78;84.7;147.3;310.93
0;024;4;104;45096;76.8;159.24;291.08;535.71;1060.58
0;025;1;2046;10317;0;0;0;3.11;26.72
0;025;2;252;3048;0;0;1.67;15.02;58.4
0;025;3;43;2063;0;1.95;12.09;73.56;164.39
0;025;4;9;1722;12.09;21.56;84.19;294.61;659.41
0;026;1;549;11635;0;0;14.2;24.62;72.04
0;026;2;378;18181;0;8.27;25.78;58.44;175.44
0;026;3;217;24203;8.65;44.93;84.32;139.44;338.6
0;026;4;118;54894;14;107.61;277.56;516.87;1598.32
0;040;1;167;3646;0;0;11.67;26.54;91.63
0;040;2;216;10443;0;10.16;33.6;77.12;143.14
0;040;3;139;11464;0;24.44;51.69;114.66;265.13
0;040;4;48;13809;0;28.27;94.53;311.31;1101.13
0;041;1;324;10007;0;9.98;21.71;35.99;101.04
0;041;2;1318;50580;0;13.99;26.8;50.73;115.84
0;041;3;1008;66521;0;21.36;45.89;88;190.77
0;041;4;221;34621;10.91;37.26;92.9;178.47;573.41
0;042;1;2176;61795;0;5.16;22.76;41.01;81.49
0;042;2;6132;311084;0;24.34;42.29;67.35;126.41
0;042;3;3310;290232;14.77;45.67;73.76;112.25;206.96
0;042;4;458;96371;19.76;70.51;132.47;232.42;728.9
0;043;1;1120;49018;0;11.94;32.44;69.44;122.28
0;043;2;668;35772;0;19.02;41.27;75.6;143.75
0;043;3;150;10645;0;25.77;48.21;93.49;219.45
0;043;4;19;3812;0;43.35;138.88;320.66;730.59
0;044;1;359;15176;0;9.33;25.78;50.43;148.89
0;044;2;1013;56320;0;17.02;35.5;72.34;179.09
0;044;3;1249;101963;0;22.76;53.93;104.16;261.94
0;044;4;515;129390;29.94;81.59;170.77;306.92;781.98
0;045;1;791;28529;0;16.6;30.85;48.19;97.51
0;045;2;8068;423265;2.41;25.06;42.62;67.17;134.38
0;045;3;4055;384655;14.38;43.77;74.43;119.43;247.82
0;045;4;1990;417048;31.25;82.76;141.67;244.62;611.81
0;046;1;171;4412;0;9.67;21.57;33.35;77.56
0;046;2;743;29538;0;15.97;32.22;55.71;95.54
0;046;3;267;21429;8.4;35.87;65.85;98.94;196.87
0;046;4;48;9241;30.66;89.55;152.2;284.77;440.83
0;047;1;1412;41185;0;13.71;26.5;39.5;66.81
0;047;2;4441;187950;1.17;22.16;36.1;55.11;100.44
0;047;3;1274;99099;10.34;37.72;61.74;97.17;197.35
0;047;4;99;21144;32.09;88.22;160.89;266.29;570.65
0;048;1;1298;33414;0;0;13.85;38.12;94.98
0;048;2;1321;70195;0;22.94;46.44;69.94;127.21
0;048;3;2161;97909;0;7.34;25.18;64.7;148.21
0;048;4;105;22228;17.67;59.76;122.88;286.06;606.25
0;049;1;101;6607;3.14;29.86;55.14;86.43;156.59
0;049;2;288;27121;0;37.83;75.87;124.62;247.84
0;049;3;129;16971;10.12;58.25;108.97;174.65;342.43
0;049;4;119;49204;55.15;195.36;316.59;514.47;1245.11
0;050;1;171;7937;0;17.45;37.13;63.33;119.58
0;050;2;281;23231;0;26.96;59.17;107.18;227.58
0;050;3;143;21088;23.48;68.79;111.26;185.35;413.54
0;050;4;65;25742;36.1;119.24;313.1;479.8;1269.54
0;051;1;968;37955;0;18.96;33.65;57.41;94.24
0;051;2;315;20318;4.98;29.27;50.62;86.9;158.65
0;051;3;41;5323;0;36.2;69.47;214.33;357.84
0;051;4;11;4282;48.5;68.43;288.33;691.7;1040.57
0;052;1;764;20527;0;4.7;22.11;37.57;78.49
0;052;2;757;33570;0;15.61;33.18;60.1;118.68
0;052;3;724;63350;0;32.37;64.5;114.77;230.47
0;052;4;213;53468;12.1;69.98;164.32;351.02;773.74
0;053;1;6621;135240;0;0;14.78;29.23;67.6
0;053;2;4817;191256;0;10.44;28.14;53.79;121.95
0;053;3;2611;168517;0;10.95;39.81;87.3;217.38
0;053;4;543;205375;26.68;112;225.61;479.9;1194.89
0;054;1;3436;69947;0;0;13.78;28.34;72.16
0;054;2;1738;55388;0;7.03;23.38;43.71;98.62
0;054;3;189;10014;0;17.37;36.29;66.42;162.18
0;054;4;7;1433;0;4.19;51.99;158.07;1044.38
0;055;1;710;19708;0;4.74;19.07;35.91;90.09
0;055;2;817;44278;0;16.9;39.62;74.66;163.13
0;055;3;553;57372;0;36.16;76.87;136.76;290.33
0;055;4;315;105273;30.38;125.33;227.29;363.81;1031.7
0;056;1;852;12039;0;0;5.9;18.85;57.27
0;056;2;525;20662;0;10.41;24.46;50.99;121.38
0;056;3;158;17669;8.59;46.85;83.78;139.79;313.19
0;056;4;50;25204;78.9;195.34;309.38;749.76;1580.43
0;057;1;7387;39250;0;0;0;7.19;25.89
0;057;2;1098;22411;0;0;12.23;27.67;75.19
0;057;3;167;11281;0;11.43;42.01;84.44;208.95
0;057;4;19;8308;42.03;102.26;151.44;689.69;1780.07
0;058;1;8780;71638;0;0;0;0;49.31
0;058;2;5065;134875;0;0;9.33;39.36;101.14
0;058;3;1170;94633;0;32.1;61.67;105.9;226.97
0;058;4;206;53651;31.54;82.35;152.39;292.18;736.7
0;070;1;321;1218;0;0;0;4.59;19.17
0;070;2;185;3047;0;0;3.11;18.07;87.34
0;070;3;26;1499;2.73;20.4;35.98;60.72;235.38
0;070;4;3;1085;291.68;291.68;311.07;482.41;482.41
0;071;1;2880;8164;0;0;0;3.11;13.31
0;071;2;2619;12173;0;0;0;6.6;17.6
0;071;3;115;2294;0;0;5.85;15.49;103.35
0;071;4;7;1401;0;0;7.41;358.22;898.85
0;072;1;1201;2534;0;0;0;0;11.81
0;072;2;392;3815;0;0;0;6.37;71.22
0;072;3;30;1222;0;0;5.01;91.81;202.17
0;072;4;3;902;0;0;0;902.1;902.1
0;073;1;3206;4667;0;0;0;0.39;8.31
0;073;2;1355;4277;0;0;0;1.56;13.4
0;073;3;119;2263;0;0;1.56;20.02;124.14
0;073;4;5;5163;96.46;114.45;306.61;763.1;3882.55
0;080;1;251;3962;0;3.11;10.58;21.01;50.96
0;080;2;102;2448;0;6.22;16.51;33.71;68.4
0;080;3;17;1478;0;33.27;51.91;105.98;359.91
0;080;4;2;472;83.03;83.03;236.15;389.28;389.28
0;081;1;291;15181;0;15.03;42.87;78.95;144.83
0;081;2;350;17404;0;17.79;41;71.95;127.61
0;081;3;90;6066;0;35.13;52.14;91.68;167.97
0;081;4;5;496;39.05;54.37;62.4;62.5;278.06
0;082;1;781;13388;0;0;6.92;24.11;66.75
0;082;2;1075;40233;0;8.42;26.08;54.65;107.09
0;082;3;384;28604;2.33;34.67;58.58;93.97;193.48
0;082;4;25;7812;31.14;138.03;196.54;355.98;1014.88
0;090;1;80;311;0;0;0;3.11;29.73
0;090;2;49;2283;0;0;13.54;76.87;193.63
0;090;3;41;6297;13.48;54.44;112.09;191.17;471.56
0;090;4;138;54886;39.45;105.16;196.2;406.35;1033.06
0;091;1;310;1998;0;0;0;3.11;34.73
0;091;2;177;5625;0;0;10.14;41.12;124.04
0;091;3;23;2467;15.5;33.34;45.44;91.32;485.25
0;091;4;82;22800;16.99;67.03;146.05;324.34;1047.79
0;092;1;3382;15689;0;0;0;5.44;22.54
0;092;2;404;7425;0;0;3.11;19.63;78.21
0;092;3;58;5663;0;7.39;51.95;114.85;389.36
0;092;4;10;2454;16.82;94.28;182.08;448.42;691.03
0;093;1;5812;11752;0;0;0;0;11.98
0;093;2;952;7953;0;0;0;8.45;41.69
0;093;3;62;3673;0;1.56;17.4;60.14;189.66
0;093;4;15;6957;20.9;123.91;291.75;870.04;1337.56
0;094;1;1341;8612;0;0;0;6.86;30.24
0;094;2;399;8408;0;0;2.64;22.24;89.72
0;094;3;53;3026;0;1.17;23.69;87.1;244.93
0;094;4;14;5462;39.32;136.99;230.95;470.47;1180.79
0;095;1;639;2092;0;0;0;0;22.56
0;095;2;126;1050;0;0;0.39;9.36;43.94
0;095;3;7;729;0;15.82;39.33;175.19;410.81
0;096;1;820;3445;0;0;0;1.71;24.54
0;096;2;234;1981;0;0;0;8.31;51.88
0;096;3;6;488;0;0;26.03;61.13;375
0;096;4;3;850;192.64;192.64;257.01;400.33;400.33
0;097;1;6686;14483;0;0;0;0;15
0;097;2;952;8699;0;0;0;8.68;48.05
0;097;3;64;2280;0;0;13.39;35.42;129.84
0;097;4;6;2119;4.67;197.72;318.7;530.14;749.5
0;098;1;10803;21856;0;0;0;0;12.08
0;098;2;1637;13747;0;0;0;6.56;45.34
0;098;3;126;6691;0;1.24;28.01;63.32;223.18
0;098;4;30;16058;25.59;116.91;284.25;578.24;1961.55
0;110;1;381;5192;0;0;6.21;19.35;49.68
0;110;2;643;13226;0;0;12.46;27.69;73.07
0;110;3;497;25141;0;12.67;28.17;63.17;170.13
0;110;4;116;28570;25.1;74.42;142.85;308.57;819.89
0;111;1;2402;48240;0;0.78;17.55;29.06;56.59
0;111;2;2025;72162;0;15.35;29.77;48.28;92.98
0;111;3;360;22633;4.83;29.3;50.62;83.25;147.34
0;111;4;13;2591;20.3;117.15;150.82;162.17;599
0;112;1;496;5001;0;0;6.99;15.91;30.93
0;112;2;388;9883;0;5.28;15.7;31.92;83.04
0;112;3;178;9949;1.56;17.92;41.1;72.51;148.88
0;112;4;22;4112;20.42;66.73;149;246.41;336.92
0;113;1;7283;158900;0;6.56;18.31;31.51;57.93
0;113;2;4978;141693;0;8.85;21.89;38.43;81.3
0;113;3;670;34938;0;20.2;39.94;66.95;146.67
0;113;4;77;23345;17.63;43.02;75.73;154.89;803.57
0;114;1;2576;22208;0;0;0;13.28;36.55
0;114;2;1192;32745;0;0.7;14.37;36.08;96.97
0;114;3;395;24884;0;16.05;39.74;92.16;210.89
0;114;4;90;20245;38.09;92.57;143.49;299.18;622.33
0;115;1;20665;57739;0;0;0;0;21.28
0;115;2;10743;56078;0;0;0;0;33.92
0;115;3;741;19356;0;0;0;36.71;113.77
0;115;4;104;19580;0;38.59;123.08;281.83;595.71
0;120;1;350;34563;13.5;59.74;93;129.38;213.71
0;120;2;836;111287;32.97;82.14;115.54;161.78;290.41
0;120;3;343;69603;56.02;109.91;179.14;257.15;458.49
0;120;4;208;126768;101.91;240.81;436.69;843.88;1767.24
0;121;1;1116;46544;0;7.9;26.6;54.86;134.95
0;121;2;1970;148715;0;22.53;52.54;104.37;228.78
0;121;3;851;140417;23.99;74.65;134.19;213.06;407.58
0;121;4;515;307806;72.46;182.22;350.83;693.41;2180.06
0;122;1;185;5926;0;4.67;15.92;43.16;114.43
0;122;2;305;19178;0;13.4;37.33;83.48;199.36
0;122;3;143;20583;11.89;64.6;110.52;180.27;348.78
0;122;4;126;81917;49.06;160.7;356.16;728.51;2128.72
0;130;1;6;865;54.06;109.54;134.62;173.36;258.98
0;130;2;43;19329;94.2;207.13;315.03;527.13;1433.05
0;130;3;215;111086;106.11;261.22;408.01;667.56;1288.21
0;130;4;1455;1126022;190.76;378.01;621.37;992.88;1911.88
0;131;1;54;1518;0;2.33;9.75;44.2;104.54
0;131;2;233;11397;2.72;22.95;43.49;67.58;122.79
0;131;3;422;28529;8.16;41.05;58.24;88.49;147.89
0;131;4;132;15605;15.65;54.25;82.94;120.64;364.85
0;132;1;21;311;0;0;6.4;15.9;46.81
0;132;2;30;1009;0;14.05;19.6;24.66;91.04
0;132;3;38;1567;0;7.1;20.31;39.43;149.27
0;132;4;19;1752;0;10.52;39.58;119.94;467.33
0;133;1;188;11439;0;27.02;47.79;84.52;145.09
0;133;2;413;14862;0;0;19.08;49.91;135.12
0;133;3;596;71917;0;38.77;81.21;150.61;332.41
0;133;4;237;58697;3.5;69.89;162.34;328.25;766.38
0;134;1;572;27217;2.33;25.23;42.84;62.48;112.34
0;134;2;2214;137977;6.48;30.5;51.58;81.46;152.73
0;134;3;1546;155140;16.55;49.18;80.98;126.4;243.77
0;134;4;380;78207;31.57;79.67;136;262.3;609.48
0;135;1;479;7990;0;0;12.21;23.99;50.17
0;135;2;704;26179;0;13.37;28.28;52.26;105.6
0;135;3;444;41479;12.52;46.78;76.78;117.57;240.37
0;135;4;115;26826;16.08;82.27;148.88;315.83;814.54
0;136;1;493;12087;0;5.87;19.34;34.64;68.35
0;136;2;3693;137278;0;12.15;27.1;49.5;108.06
0;136;3;3672;253506;1.94;21.19;48.64;91.9;202.48
0;136;4;458;72987;16.61;55.83;115.28;199.94;459.28
0;137;1;484;32753;2.1;25.79;48.57;89.85;197.34
0;137;2;1751;157899;12.64;43.7;75.2;114.45;224.03
0;137;3;2505;314417;21.85;63.87;100.27;157.56;300.97
0;137;4;1844;395557;28.64;86.32;149.66;256.11;608.12
0;138;1;339;6753;0;8.4;17.47;28.23;49.35
0;138;2;149;4128;0;12.69;21.67;31.77;69.85
0;138;3;56;1450;0;8.43;21.17;32.57;72.55
0;138;4;22;6066;0;16.38;45.9;172.29;1113.46
0;139;1;8592;289723;0;14.32;26.87;45.45;89.3
0;139;2;11502;742926;7.96;30.51;55.56;86.08;150.95
0;139;3;9313;938979;17.67;51.24;84.14;125.98;235.98
0;139;4;3597;728392;28.18;81.16;139.66;242.67;567.88
0;140;1;3111;120884;0;17.08;32.81;53.39;95.88
0;140;2;9167;557523;6.48;30.9;51.81;80.41;141.1
0;140;3;9078;817508;11.38;42.5;71.37;112.83;229.47
0;140;4;2723;567098;30.09;79.85;146.33;260.07;595.35
0;141;1;7943;148886;0;4.2;14.88;27.23;53.56
0;141;2;4333;136592;0;11;23.22;41.45;92.99
0;141;3;1911;79529;0;11.67;25.54;54.1;136.37
0;141;4;221;37046;8.65;39.31;89.14;180.65;475.54
0;142;1;226;14003;0;20.37;50.2;87.83;159.52
0;142;2;656;48892;2.73;32.85;61.53;100.48;185.02
0;142;3;521;60567;10.24;46.39;85;146.21;328.26
0;142;4;138;37817;23.72;91.55;169.79;348.31;795.58
0;143;1;953;17660;0;0;14.12;26.07;56.76
0;143;2;1623;82950;0;18.26;40.47;67.6;136.64
0;143;3;843;83656;7.19;42.95;80.04;133.03;258.83
0;143;4;249;52013;26.16;80.81;147.01;251.36;548.18
0;144;1;10076;177494;0;0;9.75;27.99;59.42
0;144;2;10295;406079;0;10.33;31.52;55.11;112.41
0;144;3;4578;371511;4.19;33.21;64.67;107.51;206.15
0;144;4;810;159754;22.96;76.9;140.35;241.01;538.53
0;160;1;10;1639;122.23;141.72;161.78;173.71;237.04
0;160;2;19;4242;33.72;153.86;186.07;280.66;609
0;160;3;27;7837;133.52;170.15;258.33;371.29;633.3
0;160;4;73;56212;145.25;261.55;388.77;663.38;2709.06
0;161;1;256;5774;0;6.83;18.72;28.2;55.43
0;161;2;564;23049;0.62;16.95;26.1;41.95;114.24
0;161;3;579;42425;3.11;19.19;38.07;85.97;263.46
0;161;4;125;65933;40.47;205;374.44;617.04;1781.43
0;162;1;72;20756;35.91;217.41;289.31;337.74;492.34
0;162;2;166;47577;44.8;200.99;264.86;358.13;508.84
0;162;3;312;129784;165.69;294.62;386.11;510.41;786.3
0;162;4;328;296455;263.27;442.27;659.22;987.69;2539.62
0;163;1;398;87749;134.81;167.91;201.1;256.98;380.16
0;163;2;971;258091;143.9;189.01;243.1;321.64;460.11
0;163;3;1348;471222;165.58;229.38;310.49;423;647.16
0;163;4;760;605419;196.84;340.76;553.86;978.25;2242.1
0;164;2;1;227;227.33;227.33;227.33;227.33;227.33
0;164;3;1;336;336.2;336.2;336.2;336.2;336.2
0;165;1;84;22328;155.17;202.71;253.34;328.17;415.44
0;165;2;842;250877;166.78;225.09;282.93;346.88;484.91
0;165;3;810;305373;173.68;264.5;344.36;444.76;693.24
0;165;4;382;323847;235.44;419.94;672.69;1019.81;2031.21
0;166;1;201;43230;125.84;166.64;198.21;257.54;353.41
0;166;2;1927;479284;133.78;173.66;220.46;298.21;432.12
0;166;3;1126;365155;146.22;214.93;281.62;389.77;612.92
0;166;4;371;292442;196.2;353.38;560.32;972.23;2021.04
0;167;1;469;23995;0;17.98;26.44;36.77;223.82
0;167;2;455;32215;8.23;18.48;25.46;55.72;263.26
0;167;3;181;49158;22.72;131.43;252.85;359.72;626.88
0;167;4;78;65986;99.32;327.68;525.55;914.39;3224.12
0;168;1;671;37109;0;14.11;34.3;70.8;176.74
0;168;2;1684;136029;2.8;24.15;54.5;111.17;236.44
0;168;3;696;128837;13.55;65.85;142.49;254.21;493.75
0;168;4;541;340447;88.53;219.78;399.21;766.03;1990.76
0;169;1;86;8247;0;25.21;83.52;137.36;228.39
0;169;2;236;34736;26.52;90.54;133.16;176.2;326.03
0;169;3;206;43965;41.11;111.26;183.45;281.84;484.92
0;169;4;218;123214;84.58;196.01;359.08;832.81;1685.25
0;170;1;22;1214;11.58;21.6;43.77;64.32;173.3
0;170;2;234;17975;5.06;25.21;58.27;100.72;226.65
0;170;3;154;26619;35.19;77.25;139.87;200.82;459.96
0;170;4;41;16928;90.22;192.73;352.34;535.5;895.67
0;171;1;2371;58321;0;8.19;19.5;34.81;67.89
0;171;2;3935;155995;0;15.55;28.07;50.96;113.01
0;171;3;1193;110841;9.82;35.79;67.24;117.26;254.37
0;171;4;226;81848;58.9;137.04;235.08;445.78;997.61
0;172;1;59;4526;2.18;25.87;46.68;104.16;251.29
0;172;2;172;21223;12.92;42.25;81.55;163.52;387.75
0;172;3;294;67939;32.89;90.93;167.6;285.99;728.5
0;172;4;197;111048;102.11;258.32;411.9;710.69;1327.79
0;173;1;6970;112478;0;0;8.35;20.39;58.49
0;173;2;8460;274257;0;5.67;16.95;40.44;120.16
0;173;3;2521;242555;0.62;20.16;58.34;129.33;307.72
0;173;4;553;244265;34.62;152.01;286.56;556.24;1284.45
0;174;1;1811;89789;7.45;21.68;42.75;69.28;116.65
0;174;2;3433;223029;11.27;30.97;55.37;84.12;151.47
0;174;3;814;89213;18.18;50.54;87.1;144.62;269.88
0;174;4;497;200666;36.2;111.09;241.96;495.49;1378.22
0;175;1;11799;284298;0;10.81;20.74;32.69;55.76
0;175;2;9000;298259;3.5;15.16;29.75;42.74;77.12
0;175;3;1704;131197;8.86;29.02;48.29;96.18;226.29
0;175;4;352;126963;20.34;102.07;235.4;414.25;1233.92
0;176;1;1272;21453;0;5.13;16.27;24.26;42.67
0;176;2;1130;24558;0;7.26;19.35;29.15;51.9
0;176;3;238;12876;2.02;18.61;32.34;60.52;194.45
0;176;4;10;2961;90.68;146.26;235.86;394.59;636.83
0;177;1;379;6928;0;3.57;14.48;25.49;49.15
0;177;2;392;13122;0;10.89;23.31;38.94;109.13
0;177;3;132;12561;0.39;28.56;62.92;136.16;220.2
0;177;4;26;11995;90.96;159.41;274.88;503.14;1215.6
0;178;1;62;1260;0;0;8.37;23.97;107.75
0;178;2;187;7295;0;8.86;18.45;54.47;120.17
0;178;3;138;11936;0.31;17.73;52.31;122.3;301.35
0;178;4;18;4599;0;121.65;215.35;401.5;596.15
0;179;1;4297;11953;0;0;0;0;17.16
0;179;2;474;4367;0;0;0;7.34;45.04
0;179;3;31;1883;0;14.48;43.52;102.06;167.62
0;179;4;7;4153;70.8;181.51;422.22;1121.37;1654.47
0;180;1;157;4020;0;0;14;33.26;92.77
0;180;2;207;11498;0;11.66;32.48;65.52;207.41
0;180;3;319;28405;0;9.33;60.4;136.68;277.47
0;180;4;154;93508;36.14;163.82;266.24;555.7;1981.95
0;190;1;1525;60691;0;13.53;33.3;55.69;103.62
0;190;2;4231;227031;0;20.49;41.97;72.25;144.81
0;190;3;1922;202615;13.16;47.67;88.09;135.5;259.46
0;190;4;1159;300530;7.69;81.11;170.66;323.36;847.42
0;191;1;3697;98251;0;12.52;23.2;35.55;64.29
0;191;2;3146;114127;0;16.95;28.08;45.22;100.36
0;191;3;2630;232903;9.79;35.65;64;113.07;236.23
0;191;4;326;124098;39.81;147.21;280.32;453.84;1150.68
0;192;1;8897;189755;0;8.85;19.67;29.68;50.1
0;192;2;12355;337197;0;14.21;23.36;36.76;64.83
0;192;3;942;43201;1.95;19.3;33.14;57.05;125.96
0;192;4;70;10823;7.88;43.7;118.96;210.93;442.31
0;193;1;7;869;23.5;35.82;104.83;206.73;294.04
0;193;2;62;9550;33.17;63.52;145;213.01;340.42
0;193;3;68;16494;53.07;113.48;212.66;339.75;501.43
0;193;4;79;30877;58.62;197.82;335.09;539.43;1107.71
0;194;1;1089;55270;6.63;27.6;44.08;63.61;115.11
0;194;2;8808;615228;12.58;36.97;58.51;88.71;160.38
0;194;3;8074;903603;22.17;57;90.66;141.05;268.87
0;194;4;1903;574021;34.65;105.31;190.88;350.36;938.73
0;195;1;253;6746;0;9.36;20.24;35.79;73.86
0;195;2;308;15116;0.62;18.95;39.7;63.39;115.47
0;195;3;433;29862;5.24;26.84;53.9;90.14;176.36
0;195;4;77;12526;28.37;77.18;116.08;226.94;396.85
0;196;1;188;2091;0;0;0;0.19;39.99
0;196;2;180;2956;0;0;0;23.08;76.82
0;196;3;178;10609;0;0;30.81;86.23;248.99
0;196;4;167;40587;16.91;69.19;171.81;355.54;718.96
0;197;1;1243;29253;0;4.67;15.89;32.5;75.23
0;197;2;2255;84502;0;11.74;25.4;52.29;111.67
0;197;3;1407;100614;0.62;21.72;48.75;92.8;223.24
0;197;4;262;53378;10.1;69.36;153.23;270.33;632.29
0;198;1;855;22819;0;8.31;22.5;36.53;72.05
0;198;2;1797;69560;0;16.5;31.66;52.41;97.03
0;198;3;401;29716;6.8;29.98;57.57;94.9;201.39
0;198;4;79;16339;18.3;64.71;137.44;272.79;551.77
0;199;1;821;27633;0;15.36;26.92;47.32;89.8
0;199;2;1515;80802;2.48;23.74;44.58;72.64;128.43
0;199;3;365;30816;17.13;42.56;69.87;105.29;206.33
0;199;4;38;9372;44.98;88.82;159.14;313.13;724.11
0;200;1;176;5361;0;11.69;25.06;37.46;79.4
0;200;2;597;26497;0;19.17;35.46;55.24;108.65
0;200;3;331;26633;5.2;32.61;58.67;98.77;224.72
0;200;4;93;20928;30.95;89.25;138.81;238.36;752.96
0;201;1;5411;141034;0;10.44;23.65;36.52;64.73
0;201;2;9391;379024;0;18.67;33.36;52.99;100.7
0;201;3;3334;257140;6.14;33.83;61.47;98.81;200.29
0;201;4;754;193860;34.42;87.85;172.14;294.29;777.78
0;202;1;700;23239;0.78;18.41;30.26;42.55;77.33
0;202;2;1187;50784;3.96;22.27;36.78;56.14;100.82
0;202;3;310;23568;6.17;34.25;59.08;102.16;217.92
0;202;4;54;11245;28.75;60.88;145.39;251.7;676.27
0;203;1;2963;84852;0;14.58;27.32;38.58;62.64
0;203;2;3190;123079;2.72;20.01;34.36;51.14;88.35
0;203;3;376;23680;6.61;32.21;52.91;79.48;152
0;203;4;28;6017;17.04;38.86;78.89;174.44;888.63
0;204;1;3289;78160;0;4.89;21.11;34.07;60.64
0;204;2;4401;166866;0;17.69;32.47;50.86;94.36
0;204;3;1200;80560;9.65;33.47;56.16;84.58;166.59
0;204;4;121;22789;37.1;71.93;123.77;204.36;567.83
0;205;1;47;1228;0;5.64;20.21;38.69;70.45
0;205;2;166;7695;0;18.61;39.01;64.19;111.68
0;205;3;95;8808;9.44;38.29;72.69;113.16;280.44
0;205;4;22;6860;28.97;81.28;186.02;461.7;978.26
0;206;1;108;2664;0;4.58;14.09;28.35;69.98
0;206;2;384;20162;0;13.92;34.46;70.87;172.4
0;206;3;519;40424;0.39;14.86;48.52;105.27;248.6
0;206;4;373;82474;11.8;62.3;137.38;228.45;723.52
0;207;1;2226;82827;0;14.45;31.47;49.67;99.79
0;207;2;2147;127202;0;22.88;45.31;78.35;163.13
0;207;3;757;78267;6.79;43.15;80.35;134.73;291.99
0;207;4;291;69375;22.55;79.8;138.98;276.28;802.47
0;220;1;1867;25844;0;0;4.67;15.18;56.96
0;220;2;960;62636;0;14.88;39.22;83.41;217.2
0;220;3;1041;178152;22.73;77.7;138.05;219.78;427.39
0;220;4;632;400987;103.51;236.24;429.3;775.04;1853.22
0;221;1;3144;123398;0;14.57;30.65;52.19;104.94
0;221;2;5326;384470;8.95;31.49;56.5;91.62;189.28
0;221;3;4176;629543;26.77;67.43;116.06;187.41;390.07
0;221;4;2102;1141179;91.12;202.5;352.7;691.57;1554.5
0;222;1;328;4605;0;0;8.72;20.37;49.23
0;222;2;207;5703;0;0;12.51;35.11;113.86
0;222;3;63;4090;0;14.53;49.63;99.57;169.32
0;222;4;32;18825;22.92;86.3;230.81;854.24;2726.74
0;223;1;978;22934;0;5.55;16.09;32.27;78.15
0;223;2;862;38267;0;13.85;30.97;56.28;132.46
0;223;3;352;41938;16.1;55.52;92.21;154.95;307.61
0;223;4;112;58787;60.04;187.49;349.72;603.12;1433.61
0;224;1;1127;20894;0;0;9.33;28.53;67.74
0;224;2;633;31571;0;15.83;37.5;65.4;137.48
0;224;3;300;38081;17.99;58.5;94.63;156.13;328.52
0;224;4;124;59038;81.37;163.43;265.97;527.8;1559.93
0;225;1;9373;130608;0;1.9;12.39;20.2;38.31
0;225;2;3409;104574;0;11.62;23.24;40.61;85.94
0;225;3;244;22261;5.06;29.73;64.01;118.09;275.31
0;225;4;53;17052;32.19;124.67;176.28;391.14;1153.5
0;226;1;7256;49016;0;0;0;9.25;32.44
0;226;2;1437;31119;0;0;11.22;28.08;84.19
0;226;3;202;16522;0;23.89;59.73;126.54;217.26
0;226;4;62;26989;38.88;142.36;256.57;533.64;1359.88
0;227;1;5889;35939;0;0;0;7.76;30.25
0;227;2;2660;42358;0;0;5.3;20.72;63.25
