vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;-p;001;2;L;L04AD;40;3454.97
0;-p;001;2;M;M01AB;4;0.92
0;-p;001;2;M;M03AC;39;449.8
0;-p;001;2;M;M04AA;3;0.84
0;-p;001;2;M;M05BA;5;259.8
0;-p;001;2;N;N01AB;30;1271.72
0;-p;001;2;N;N01AH;39;339.52
0;-p;001;2;N;N01AX;38;615.44
0;-p;001;2;N;N02AA;10;8.16
0;-p;001;2;N;N02AB;1;5.6
0;-p;001;2;N;N02AC;11;7.24
0;-p;001;2;N;N02AX;31;67.28
0;-p;001;2;N;N02BA;1;0.44
0;-p;001;2;N;N02BE;26;205.16
0;-p;001;2;N;N03AX;3;194.28
0;-p;001;2;N;N05AD;2;6.96
0;-p;001;2;N;N05CD;15;4.2
0;-p;001;2;N;N05CM;3;343.44
0;-p;001;2;N;N06AX;5;1.56
0;-p;001;2;N;N07BB;1;2.56
0;-p;001;2;P;P01AB;1;3.16
0;-p;001;2;R;R03AC;1;1.36
0;-p;001;2;R;R03AL;14;75.32
0;-p;001;2;R;R03BB;2;57.68
0;-p;001;2;R;R05CB;5;11.6
0;-p;001;2;R;R06AE;2;0.16
0;-p;001;2;S;S01EE;1;3
0;-p;001;2;V;V03AB;9;1240.2
0;-p;001;2;V;V03AE;2;3.52
0;-p;001;2;V;V07AB;1;1.76
0;-p;001;2;V;V08AB;6;239.52
0;-p;001;2;V;V08CA;1;117.6
0;-p;001;2;V;V08DA;2;98
0;-p;001;3;A;A02BA;17;28.84
0;-p;001;3;A;A02BC;92;902.92
0;-p;001;3;A;A03AB;1;0.8
0;-p;001;3;A;A03FA;59;142.32
0;-p;001;3;A;A04AA;16;79.56
0;-p;001;3;A;A05AA;40;195.32
0;-p;001;3;A;A06AD;12;172.52
0;-p;001;3;A;A07AA;33;1664.84
0;-p;001;3;A;A07EC;2;6.04
0;-p;001;3;A;A10AB;81;950.6
0;-p;001;3;A;A10AC;8;56.64
0;-p;001;3;A;A10AD;4;39.36
0;-p;001;3;A;A10AE;6;68.84
0;-p;001;3;A;A10BA;8;2.44
0;-p;001;3;A;A10BB;2;1.72
0;-p;001;3;A;A10BH;1;16.52
0;-p;001;3;A;A10BX;1;1.8
0;-p;001;3;A;A11CC;1;2.28
0;-p;001;3;B;B01AA;1;0.08
0;-p;001;3;B;B01AB;93;5497.08
0;-p;001;3;B;B01AC;23;7.32
0;-p;001;3;B;B01AE;2;68.8
0;-p;001;3;B;B01AF;3;87.64
0;-p;001;3;B;B01AX;1;68.88
0;-p;001;3;B;B02AA;59;330.72
0;-p;001;3;B;B02BB;1;837.4
0;-p;001;3;B;B02BC;51;48304
0;-p;001;3;B;B02BD;9;9197.39
0;-p;001;3;B;B03AC;8;1086.64
0;-p;001;3;B;B03XA;3;813.04
0;-p;001;3;B;B05AA;85;43639.76
0;-p;001;3;B;B05BA;94;4281.8
0;-p;001;3;B;B05BB;94;10017.44
0;-p;001;3;B;B05BC;49;234.6
0;-p;001;3;B;B05CB;18;201.28
0;-p;001;3;B;B05CX;1;7.26
0;-p;001;3;B;B05XA;44;659.76
0;-p;001;3;B;B05XB;1;40.02
0;-p;001;3;C;C01BC;1;3.92
0;-p;001;3;C;C01BD;6;24.2
0;-p;001;3;C;C01CA;21;166.84
0;-p;001;3;C;C01CE;1;348.4
0;-p;001;3;C;C01DA;2;4
0;-p;001;3;C;C01DX;1;3.84
0;-p;001;3;C;C01EB;2;7.28
0;-p;001;3;C;C02AC;35;53.08
0;-p;001;3;C;C02CA;1;4
0;-p;001;3;C;C03CA;65;204.48
0;-p;001;3;C;C03DA;17;14.4
0;-p;001;3;C;C07AA;16;9.64
0;-p;001;3;C;C07AB;20;15.28
0;-p;001;3;C;C07AG;4;14.2
0;-p;001;3;C;C08CA;38;1017.24
0;-p;001;3;C;C09AA;7;7.8
0;-p;001;3;C;C09BB;1;1.52
0;-p;001;3;C;C09CA;2;5.16
0;-p;001;3;C;C10AA;12;35.44
0;-p;001;3;C;C10AC;1;8.24
0;-p;001;3;D;D01AC;23;46
0;-p;001;3;D;D05AX;1;32.28
0;-p;001;3;D;D07AC;2;7
0;-p;001;3;D;D07AD;1;3.24
0;-p;001;3;G;G04BD;1;16.52
0;-p;001;3;H;H01BA;8;1920.89
0;-p;001;3;H;H01CB;4;1916.97
0;-p;001;3;H;H02AB;94;3250.96
0;-p;001;3;H;H03AA;6;4.44
0;-p;001;3;H;H04AA;1;16.48
0;-p;001;3;J;J01AA;3;330.16
0;-p;001;3;J;J01CA;40;710.56
0;-p;001;3;J;J01CF;2;38.52
0;-p;001;3;J;J01CR;42;6030.84
0;-p;001;3;J;J01DB;33;202.2
0;-p;001;3;J;J01DC;22;601.76
0;-p;001;3;J;J01DD;45;3377.16
0;-p;001;3;J;J01DH;5;1709.04
0;-p;001;3;J;J01EE;50;66.56
0;-p;001;3;J;J01FA;2;29.72
0;-p;001;3;J;J01FF;1;20.52
0;-p;001;3;J;J01GB;28;684.44
0;-p;001;3;J;J01MA;20;475.88
0;-p;001;3;J;J01XA;20;3356.72
0;-p;001;3;J;J01XB;9;216.16
0;-p;001;3;J;J01XD;10;96.4
0;-p;001;3;J;J01XX;4;1742.68
0;-p;001;3;J;J02AC;44;1858.28
0;-p;001;3;J;J02AX;1;1949.99
0;-p;001;3;J;J04AB;1;0.48
0;-p;001;3;J;J04AC;1;13.64
0;-p;001;3;J;J05AB;72;25093.59
0;-p;001;3;J;J05AF;5;272.02
0;-p;001;3;J;J06BB;6;47269.6
0;-p;001;3;L;L02BA;1;2.33
0;-p;001;3;L;L02BG;1;8.36
0;-p;001;3;L;L04AA;78;10900.34
0;-p;001;3;L;L04AC;50;85704
0;-p;001;3;L;L04AD;92;12669.72
0;-p;001;3;L;L04AX;1;8.6
0;-p;001;3;M;M01AB;10;9.24
0;-p;001;3;M;M03AC;93;1466.12
0;-p;001;3;M;M04AA;2;0.92
0;-p;001;3;M;M05BA;3;158.28
0;-p;001;3;N;N01AB;72;4397
0;-p;001;3;N;N01AH;89;842.44
0;-p;001;3;N;N01AX;93;2294.56
0;-p;001;3;N;N02AA;15;13.52
0;-p;001;3;N;N02AB;1;6.64
0;-p;001;3;N;N02AC;28;55.64
0;-p;001;3;N;N02AX;80;218.76
0;-p;001;3;N;N02BA;1;0.44
0;-p;001;3;N;N02BE;62;560.48
0;-p;001;3;N;N03AF;1;2.56
0;-p;001;3;N;N03AG;1;371.16
0;-p;001;3;N;N03AX;9;859.72
0;-p;001;3;N;N04BC;1;11.12
0;-p;001;3;N;N05AD;5;11.64
0;-p;001;3;N;N05AH;3;15.32
0;-p;001;3;N;N05AL;2;8.36
0;-p;001;3;N;N05AX;1;4
0;-p;001;3;N;N05CD;33;19.68
0;-p;001;3;N;N05CM;7;1030.4
0;-p;001;3;N;N06AA;1;0.92
0;-p;001;3;N;N06AB;2;5.92
0;-p;001;3;N;N06AX;12;5.04
0;-p;001;3;N;N07CA;1;1.84
0;-p;001;3;P;P01AB;3;13.08
0;-p;001;3;P;P01BA;1;2.2
0;-p;001;3;P;P01CX;1;18.88
0;-p;001;3;R;R03AC;1;48.96
0;-p;001;3;R;R03AK;1;16.28
0;-p;001;3;R;R03AL;32;276.68
0;-p;001;3;R;R03BA;1;2.24
0;-p;001;3;R;R03BB;4;11.8
0;-p;001;3;R;R05CB;4;7.23
0;-p;001;3;R;R06AE;3;1.48
0;-p;001;3;R;R06AX;3;11.68
0;-p;001;3;S;S01AA;1;2.04
0;-p;001;3;V;V03AB;10;1653.6
0;-p;001;3;V;V03AE;9;90.28
0;-p;001;3;V;V03AF;1;21.36
0;-p;001;3;V;V07AB;6;28.36
0;-p;001;3;V;V08AA;6;45.68
0;-p;001;3;V;V08AB;39;2112.4
0;-p;001;3;V;V08CA;3;88.72
0;-p;001;3;V;V08DA;5;246.4
0;-p;001;4;A;A01AB;6;28.28
0;-p;001;4;A;A02BA;17;36.92
0;-p;001;4;A;A02BC;93;3256.44
0;-p;001;4;A;A03FA;74;457.2
0;-p;001;4;A;A04AA;20;195.8
0;-p;001;4;A;A05AA;53;783.12
0;-p;001;4;A;A06AD;45;985.88
0;-p;001;4;A;A07AA;44;5729.72
0;-p;001;4;A;A07DA;1;1.44
0;-p;001;4;A;A07EC;1;55.84
0;-p;001;4;A;A09AA;2;49.44
0;-p;001;4;A;A10AB;86;1740.56
0;-p;001;4;A;A10AC;11;126.8
0;-p;001;4;A;A10AD;4;138.88
0;-p;001;4;A;A10AE;10;260.32
0;-p;001;4;A;A10BA;10;9.36
0;-p;001;4;A;A10BB;7;9.8
0;-p;001;4;A;A10BX;4;79.36
0;-p;001;4;A;A16AA;1;150.96
0;-p;001;4;B;B01AB;96;10548.88
0;-p;001;4;B;B01AC;28;25.04
0;-p;001;4;B;B01AD;6;4354.32
0;-p;001;4;B;B01AE;1;2604.44
0;-p;001;4;B;B01AF;3;45.92
0;-p;001;4;B;B01AX;2;202.4
0;-p;001;4;B;B02AA;65;471.28
0;-p;001;4;B;B02BB;5;8792.7
0;-p;001;4;B;B02BC;56;58494.59
0;-p;001;4;B;B02BD;18;20768.3
0;-p;001;4;B;B03AC;16;2344.56
0;-p;001;4;B;B03XA;3;4485.64
0;-p;001;4;B;B05AA;96;209656
0;-p;001;4;B;B05BA;98;32295.76
0;-p;001;4;B;B05BB;98;26115.56
0;-p;001;4;B;B05BC;51;271.4
0;-p;001;4;B;B05CB;28;510.49
0;-p;001;4;B;B05XA;68;1649.6
0;-p;001;4;C;C01BC;1;1.44
0;-p;001;4;C;C01BD;12;67.88
0;-p;001;4;C;C01CA;33;221.88
0;-p;001;4;C;C01CE;1;126.72
0;-p;001;4;C;C01DA;9;94.08
0;-p;001;4;C;C01EB;2;25.48
0;-p;001;4;C;C02AC;37;163.04
0;-p;001;4;C;C02CA;4;14.48
0;-p;001;4;C;C02KX;1;10279.46
0;-p;001;4;C;C03BA;5;1.92
0;-p;001;4;C;C03CA;81;943.92
0;-p;001;4;C;C03DA;43;145.12
0;-p;001;4;C;C03EA;2;0.56
0;-p;001;4;C;C07AA;18;13.08
0;-p;001;4;C;C07AB;30;36.4
0;-p;001;4;C;C07AG;5;201.48
0;-p;001;4;C;C08CA;40;1083.16
0;-p;001;4;C;C08DB;1;0.36
0;-p;001;4;C;C09AA;2;0.64
0;-p;001;4;C;C09CA;1;3
0;-p;001;4;C;C10AA;6;27.68
0;-p;001;4;C;C10AC;13;204.08
0;-p;001;4;D;D01AC;28;89.64
0;-p;001;4;D;D05AX;1;129.04
0;-p;001;4;D;D06BA;1;102
0;-p;001;4;D;D07AB;2;8.12
0;-p;001;4;D;D07AC;3;32
0;-p;001;4;G;G02CB;1;9.68
0;-p;001;4;G;G04BD;1;0.64
0;-p;001;4;G;G04BE;1;2358.84
0;-p;001;4;G;G04CA;1;10.04
0;-p;001;4;H;H01BA;39;22443.15
0;-p;001;4;H;H01CB;14;21307.88
0;-p;001;4;H;H02AB;92;5023.84
0;-p;001;4;H;H03AA;10;24.04
0;-p;001;4;H;H03BB;1;0.04
0;-p;001;4;H;H04AA;3;131.84
0;-p;001;4;J;J01AA;8;3749.36
0;-p;001;4;J;J01CA;52;5416.76
0;-p;001;4;J;J01CE;3;6.8
0;-p;001;4;J;J01CF;9;1446.12
0;-p;001;4;J;J01CR;70;20694.08
0;-p;001;4;J;J01DB;31;287.36
0;-p;001;4;J;J01DC;26;1113.08
0;-p;001;4;J;J01DD;61;39174
0;-p;001;4;J;J01DE;1;10.6
0;-p;001;4;J;J01DF;3;2031.8
0;-p;001;4;J;J01DH;47;17797.68
0;-p;001;4;J;J01EE;56;1147
0;-p;001;4;J;J01FA;16;871.2
0;-p;001;4;J;J01FF;3;46.72
0;-p;001;4;J;J01GB;39;939.12
0;-p;001;4;J;J01MA;44;3188.6
0;-p;001;4;J;J01XA;50;19116.72
0;-p;001;4;J;J01XB;14;3119.92
0;-p;001;4;J;J01XD;16;634.68
0;-p;001;4;J;J01XE;1;1.76
0;-p;001;4;J;J01XX;15;6386.48
0;-p;001;4;J;J02AC;59;20216.85
0;-p;001;4;J;J02AX;7;52039.51
0;-p;001;4;J;J04AB;2;278.4
0;-p;001;4;J;J04AC;1;1.52
0;-p;001;4;J;J04AK;1;19.8
0;-p;001;4;J;J05AB;75;44211.5
0;-p;001;4;J;J05AF;5;578.48
0;-p;001;4;J;J06BB;4;43159.2
0;-p;001;4;J;J07AJ;1;31.9
0;-p;001;4;J;J07BB;2;13.52
0;-p;001;4;L;L01XA;1;41.5
0;-p;001;4;L;L04AA;81;11321.05
0;-p;001;4;L;L04AC;62;107130
0;-p;001;4;L;L04AD;93;21342.39
0;-p;001;4;L;L04AX;4;14.69
0;-p;001;4;M;M01AB;4;3
0;-p;001;4;M;M01AE;1;0.12
0;-p;001;4;M;M03AC;96;2259.52
0;-p;001;4;M;M04AA;2;0.84
0;-p;001;4;M;M05BA;6;428.64
0;-p;001;4;N;N01AB;84;5077.68
0;-p;001;4;N;N01AH;94;1895.52
0;-p;001;4;N;N01AX;96;4887.52
0;-p;001;4;N;N02AA;22;43
0;-p;001;4;N;N02AB;5;88.76
0;-p;001;4;N;N02AC;36;73.72
0;-p;001;4;N;N02AX;77;399.8
0;-p;001;4;N;N02BA;8;7.68
0;-p;001;4;N;N02BE;78;1558.12
0;-p;001;4;N;N03AA;1;1.04
0;-p;001;4;N;N03AG;1;10.56
0;-p;001;4;N;N03AX;10;187.68
0;-p;001;4;N;N05AD;20;108.12
0;-p;001;4;N;N05AH;9;40.4
0;-p;001;4;N;N05AX;4;41.28
0;-p;001;4;N;N05CD;57;165.36
0;-p;001;4;N;N05CM;16;3520.36
0;-p;001;4;N;N06AA;3;0.52
0;-p;001;4;N;N06AB;8;24.32
0;-p;001;4;N;N06AX;28;113.48
0;-p;001;4;N;N07CA;1;0.68
0;-p;001;4;P;P01AB;12;367.08
0;-p;001;4;P;P01CX;1;56.68
0;-p;001;4;R;R01AD;2;7.44
0;-p;001;4;R;R03AC;7;29.96
0;-p;001;4;R;R03AK;3;112.32
0;-p;001;4;R;R03AL;47;426.28
0;-p;001;4;R;R03BA;4;31.96
0;-p;001;4;R;R03BB;16;112.44
0;-p;001;4;R;R03CC;1;3.56
0;-p;001;4;R;R03DC;1;20.96
0;-p;001;4;R;R05CB;6;44.84
0;-p;001;4;R;R06AE;14;20.72
0;-p;001;4;R;R06AX;1;0
0;-p;001;4;S;S01BC;1;3.36
0;-p;001;4;S;S01CA;1;1.24
0;-p;001;4;S;S01EC;6;39.76
0;-p;001;4;S;S03CA;1;4.88
0;-p;001;4;V;V03AB;26;7276.01
0;-p;001;4;V;V03AE;23;807.8
0;-p;001;4;V;V03AF;1;15.61
0;-p;001;4;V;V07AB;31;440.08
0;-p;001;4;V;V08AA;20;248.4
0;-p;001;4;V;V08AB;68;7423.48
0;-p;001;4;V;V08CA;16;694.16
0;-p;001;4;V;V08DA;6;439.6
0;-p;002;1;A;A02BA;1;1.52
0;-p;002;1;A;A02BC;1;1.04
0;-p;002;1;A;A03FA;2;1.44
0;-p;002;1;A;A07AA;1;7
0;-p;002;1;A;A10AB;1;5.04
0;-p;002;1;B;B01AB;2;86.04
0;-p;002;1;B;B01AC;1;0.16
0;-p;002;1;B;B02AA;1;4.16
0;-p;002;1;B;B02BC;1;166.29
0;-p;002;1;B;B05AA;2;161.4
0;-p;002;1;B;B05BA;2;46.28
0;-p;002;1;B;B05BB;2;77.8
0;-p;002;1;B;B05BC;1;4.6
0;-p;002;1;C;C01BD;1;7.04
0;-p;002;1;C;C03CA;1;1.24
0;-p;002;1;C;C07AB;2;0.36
0;-p;002;1;C;C08CA;1;20.52
0;-p;002;1;C;C09AA;1;0.12
0;-p;002;1;H;H02AB;1;55.6
0;-p;002;1;H;H03AA;1;0.24
0;-p;002;1;J;J01DB;1;6.84
0;-p;002;1;J;J01DC;1;28.2
0;-p;002;1;J;J01EE;1;0.72
0;-p;002;1;J;J05AB;1;511.66
0;-p;002;1;L;L04AA;1;3.51
0;-p;002;1;L;L04AC;1;2571.12
0;-p;002;1;L;L04AD;1;70.57
0;-p;002;1;L;L04AX;1;5.65
0;-p;002;1;M;M03AC;2;13.48
0;-p;002;1;N;N01AB;2;75.04
0;-p;002;1;N;N01AH;2;16.92
0;-p;002;1;N;N01AX;2;27.24
0;-p;002;1;N;N02AX;1;1.08
0;-p;002;1;N;N02BE;2;7.4
0;-p;002;1;R;R03AL;2;5.08
0;-p;002;1;R;R03BB;1;0.6
0;-p;002;1;R;R06AE;1;0.6
0;-p;002;1;S;S03AA;1;8.28
0;-p;002;1;V;V08AB;1;38.6
0;-p;002;2;A;A02BC;5;56.76
0;-p;002;2;A;A03FA;5;14.52
0;-p;002;2;A;A04AA;1;5.04
0;-p;002;2;A;A07AA;4;140.4
0;-p;002;2;A;A09AA;1;66.92
0;-p;002;2;A;A10AB;3;22.12
0;-p;002;2;B;B01AB;5;298.72
0;-p;002;2;B;B01AC;1;210.52
0;-p;002;2;B;B01AF;1;7.16
0;-p;002;2;B;B02AA;1;4.16
0;-p;002;2;B;B02BC;4;3202.08
0;-p;002;2;B;B05AA;4;827.24
0;-p;002;2;B;B05BA;5;233.04
0;-p;002;2;B;B05BB;5;588.08
0;-p;002;2;B;B05CB;5;30.15
0;-p;002;2;B;B05XA;2;10.4
0;-p;002;2;C;C01BD;1;1.36
0;-p;002;2;C;C01CA;2;6.88
0;-p;002;2;C;C01CE;1;15.84
0;-p;002;2;C;C02AC;1;0.44
0;-p;002;2;C;C03CA;4;3.68
0;-p;002;2;C;C07AB;2;4.24
0;-p;002;2;C;C10AA;1;0.08
0;-p;002;2;D;D01AC;3;8.28
0;-p;002;2;H;H01BA;1;12.89
0;-p;002;2;H;H01CB;1;148.22
0;-p;002;2;H;H02AB;5;369.52
0;-p;002;2;H;H03AA;1;0.68
0;-p;002;2;J;J01CR;5;738.2
0;-p;002;2;J;J01DB;4;91.08
0;-p;002;2;J;J01DD;3;44.64
0;-p;002;2;J;J01DH;1;822.8
0;-p;002;2;J;J01EE;5;11.52
0;-p;002;2;J;J01FA;5;77.2
0;-p;002;2;J;J01GB;5;184.2
0;-p;002;2;J;J01XA;1;154.64
0;-p;002;2;J;J01XB;2;56.4
0;-p;002;2;J;J02AC;1;230.24
0;-p;002;2;J;J05AB;5;1852.66
0;-p;002;2;L;L04AA;5;8831.92
0;-p;002;2;L;L04AD;5;1275.56
0;-p;002;2;M;M01AB;1;1.8
0;-p;002;2;M;M01AE;1;0.48
0;-p;002;2;M;M03AC;5;60.52
0;-p;002;2;M;M04AA;1;0.32
0;-p;002;2;N;N01AB;3;101.68
0;-p;002;2;N;N01AH;5;77.48
0;-p;002;2;N;N01AX;5;232.44
0;-p;002;2;N;N02AA;3;2.76
0;-p;002;2;N;N02AB;1;3.08
0;-p;002;2;N;N02AX;4;36.52
0;-p;002;2;N;N02BE;4;48.48
0;-p;002;2;N;N05AD;1;1.64
0;-p;002;2;N;N05AH;1;5.24
0;-p;002;2;N;N05CD;5;11
0;-p;002;2;N;N05CM;1;206.08
0;-p;002;2;P;P01AB;1;1.96
0;-p;002;2;R;R03AC;3;6.72
0;-p;002;2;V;V03AE;1;14.64
0;-p;002;2;V;V07AB;4;12.24
0;-p;002;3;A;A01AB;2;5.76
0;-p;002;3;A;A02BA;26;30.92
0;-p;002;3;A;A02BC;68;820.68
0;-p;002;3;A;A03FA;49;243.56
0;-p;002;3;A;A04AA;14;172
0;-p;002;3;A;A06AD;3;12.36
0;-p;002;3;A;A07AA;48;1378.48
0;-p;002;3;A;A09AA;1;26.8
0;-p;002;3;A;A10AB;61;659.72
0;-p;002;3;A;A10AC;4;20.96
0;-p;002;3;A;A10AD;1;6.76
0;-p;002;3;A;A10AE;1;21.8
0;-p;002;3;A;A10BA;5;2.32
0;-p;002;3;A;A10BB;1;0.16
0;-p;002;3;A;A10BX;4;39.72
0;-p;002;3;A;A11CC;1;0.24
0;-p;002;3;B;B01AA;2;0.4
0;-p;002;3;B;B01AB;70;5490.84
0;-p;002;3;B;B01AC;16;12.44
0;-p;002;3;B;B01AX;1;12.92
0;-p;002;3;B;B02AA;39;314.08
0;-p;002;3;B;B02BB;1;418.7
0;-p;002;3;B;B02BC;33;16800.55
0;-p;002;3;B;B02BD;19;24328.58
0;-p;002;3;B;B03AC;5;878.4
0;-p;002;3;B;B05AA;61;12122.92
0;-p;002;3;B;B05BA;70;5330.6
0;-p;002;3;B;B05BB;70;7300.76
0;-p;002;3;B;B05BC;30;225.32
0;-p;002;3;B;B05CA;1;1.44
0;-p;002;3;B;B05CB;38;337.68
0;-p;002;3;B;B05XA;39;504.76
0;-p;002;3;C;C01BC;1;0.92
0;-p;002;3;C;C01BD;14;82.2
0;-p;002;3;C;C01CA;42;533.4
0;-p;002;3;C;C01CE;24;4244.12
0;-p;002;3;C;C01CX;1;671
0;-p;002;3;C;C01DA;9;56.84
0;-p;002;3;C;C01DX;1;27.44
0;-p;002;3;C;C01EB;5;58.24
0;-p;002;3;C;C02AC;19;61.36
0;-p;002;3;C;C02CA;6;72.12
0;-p;002;3;C;C03CA;64;284
0;-p;002;3;C;C03DA;12;7.04
0;-p;002;3;C;C03EA;1;0.12
0;-p;002;3;C;C07AA;4;2.88
0;-p;002;3;C;C07AB;22;18.72
0;-p;002;3;C;C07AG;1;0.04
0;-p;002;3;C;C08CA;27;440.92
0;-p;002;3;C;C08DB;4;5.88
0;-p;002;3;C;C09AA;16;27.76
0;-p;002;3;C;C09CA;1;2.04
0;-p;002;3;C;C10AA;42;133.36
0;-p;002;3;C;C10AX;2;9.88
0;-p;002;3;D;D01AC;29;61.16
0;-p;002;3;G;G01AF;1;10.72
0;-p;002;3;G;G04BD;2;12.4
0;-p;002;3;H;H01BA;9;102.79
0;-p;002;3;H;H02AB;70;5934.88
0;-p;002;3;H;H03AA;10;7.84
0;-p;002;3;H;H03BB;1;1.24
0;-p;002;3;J;J01CA;1;3.72
0;-p;002;3;J;J01CF;4;446.88
0;-p;002;3;J;J01CR;26;4823.44
0;-p;002;3;J;J01DB;52;919.08
0;-p;002;3;J;J01DC;13;291.32
0;-p;002;3;J;J01DD;11;2064.04
0;-p;002;3;J;J01DE;1;44.88
0;-p;002;3;J;J01DF;3;464.4
0;-p;002;3;J;J01DH;6;3330.28
0;-p;002;3;J;J01EE;67;150.16
0;-p;002;3;J;J01FA;21;328.12
0;-p;002;3;J;J01FF;3;22.24
0;-p;002;3;J;J01GB;33;981.32
0;-p;002;3;J;J01MA;5;57.24
0;-p;002;3;J;J01XA;6;283.24
0;-p;002;3;J;J01XB;5;1240.44
0;-p;002;3;J;J01XX;4;847.04
0;-p;002;3;J;J02AA;4;2608.36
0;-p;002;3;J;J02AC;5;3857.55
0;-p;002;3;J;J04AB;3;8.88
0;-p;002;3;J;J05AB;56;30598.09
0;-p;002;3;J;J06BB;3;10846.36
0;-p;002;3;L;L04AA;67;121204.21
0;-p;002;3;L;L04AC;11;17997.84
0;-p;002;3;L;L04AD;70;15078.19
0;-p;002;3;L;L04AX;12;95.63
0;-p;002;3;M;M01AB;10;16.28
0;-p;002;3;M;M01AE;2;0.2
0;-p;002;3;M;M03AC;69;794
0;-p;002;3;M;M04AA;2;2.64
0;-p;002;3;M;M05BA;1;2.28
0;-p;002;3;M;M05BB;1;1.24
0;-p;002;3;N;N01AB;60;2292.28
0;-p;002;3;N;N01AH;69;1016.12
0;-p;002;3;N;N01AX;70;3261.28
0;-p;002;3;N;N01BB;1;15.2
0;-p;002;3;N;N02AA;17;21.4
0;-p;002;3;N;N02AB;4;42.28
0;-p;002;3;N;N02AC;15;8.72
0;-p;002;3;N;N02AX;62;283.12
0;-p;002;3;N;N02BA;4;2.2
0;-p;002;3;N;N02BE;42;616.52
0;-p;002;3;N;N03AG;3;23.72
0;-p;002;3;N;N03AX;7;72.68
0;-p;002;3;N;N05AD;5;13.96
0;-p;002;3;N;N05AH;4;31.64
0;-p;002;3;N;N05AL;2;14.96
0;-p;002;3;N;N05CD;49;58.6
0;-p;002;3;N;N05CM;28;3640.84
0;-p;002;3;N;N06AB;6;24.92
0;-p;002;3;N;N06AX;14;31.28
0;-p;002;3;P;P01AB;1;9.84
0;-p;002;3;P;P01CX;1;37.8
0;-p;002;3;R;R01AD;1;3
0;-p;002;3;R;R03AC;15;40.04
0;-p;002;3;R;R03AK;2;95.84
0;-p;002;3;R;R03AL;19;201.48
0;-p;002;3;R;R03BA;1;12.12
0;-p;002;3;R;R03BB;12;80.04
0;-p;002;3;R;R06AE;1;0.16
0;-p;002;3;R;R07AX;4;529.15
0;-p;002;3;S;S01EC;7;108.2
