vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;194;4;1897;1890;1555809.55;40.88;176.8;443.14;1034.84;2871.74
0;195;1;247;245;53057.05;14.04;44.72;74.64;124.44;312.08
0;195;2;322;320;74180.52;22.46;58.64;102.8;183.27;700.12
0;195;3;389;388;125529.12;37.36;88.6;142.64;223.14;1133.23
0;195;4;61;61;54494.13;123.84;244.36;550.56;1101.76;2465.08
0;196;1;183;111;7665.88;1.6;3.2;8.28;16.34;221.27
0;196;2;173;135;9045.25;1.64;6.48;14.28;36.48;406.44
0;196;3;198;172;32819.13;2.12;13.12;40.72;161.34;869.7
0;196;4;213;210;160318.59;15.6;151.42;436.44;901.2;2329.99
0;197;1;1390;1334;223820.23;4.96;40.12;76.82;119.32;362.84
0;197;2;2536;2469;531552.33;5.04;48.8;88.72;150.75;627.69
0;197;3;1505;1481;545607.4;14.24;70.32;135.16;279.12;1479.96
0;197;4;285;283;294078.64;21.2;164.52;396.96;1242.24;3619.44
0;198;1;932;822;79491.99;1.56;10.2;38.22;103.88;291.68
0;198;2;1855;1709;146830.24;2.12;15.24;47.84;103.6;279.04
0;198;3;403;398;79340.21;3.69;33.09;87.8;185.84;623.64
0;198;4;82;82;59143.66;47.56;146.24;341.48;1075.22;2048.54
0;199;1;952;895;32128.24;0.64;4.84;16.6;50.88;128.44
0;199;2;1638;1591;98624.14;1.96;11.57;34.48;76.28;190.84
0;199;3;367;366;49260.93;4.48;23.96;64.04;147.4;501.19
0;199;4;36;36;18663.73;55.68;178.7;396.54;724.47;1480.21
0;200;1;224;190;16293.28;0.92;5.48;33.38;75.92;192.36
0;200;2;600;548;44333.43;0.89;10.08;36.8;89.28;233.96
0;200;3;332;323;58126.02;6.8;37.84;86.8;171.2;781.8
0;200;4;91;91;81737.45;37.2;122.24;272.84;677.72;3426.67
0;201;1;5690;5331;155708.06;1.6;6.32;16.08;35.16;96.56
0;201;2;9184;8995;510135.62;2.52;11.6;30.08;65.28;168.8
0;201;3;3282;3255;554591.01;7.08;34.36;81;166.68;602.76
0;201;4;784;782;546138.66;38.72;140.56;326.68;848.44;2331.47
0;202;1;766;713;45220.45;1.52;8.04;22.4;65.96;247.4
0;202;2;1307;1280;109451.8;2.9;16.86;41.76;85.88;275.38
0;202;3;358;356;57307.66;7;35.44;86.4;175.02;598.52
0;202;4;64;63;46857.1;27.66;125.74;320.84;719.28;2530.72
0;203;1;3110;2700;83864.08;0.56;4.56;12.48;38;103.52
0;203;2;3074;2922;153427.88;1.8;9.08;26.84;62.68;162.88
0;203;3;410;394;55203.6;5.36;27.28;72.62;154.44;487.59
0;203;4;32;31;14681.27;26.2;71.4;242.6;537.96;1737
0;204;1;3346;2475;59316.13;0.88;3.28;7.76;23.6;82.08
0;204;2;4303;3978;206525.43;1.68;7.28;21.14;56.32;151.68
0;204;3;1149;1127;147801.19;3.76;21.8;59.52;123.6;461.69
0;204;4;107;107;93169.85;18.24;109.88;298.96;1097.11;2815.12
0;205;1;63;52;5088.8;1.48;13.66;46.4;122.72;392.56
0;205;2;169;159;15466.44;2.32;11.44;41.32;95.92;329.8
0;205;3;101;95;15689.14;1.8;34.36;89.48;200.4;806.6
0;205;4;30;30;12010.96;11.88;158.88;230.54;496.4;1553.76
0;206;1;114;108;55115.23;2.04;14.9;70.2;266.52;3590.96
0;206;2;398;386;229927.3;4.44;52.88;120.76;563.88;3137
0;206;3;526;514;320510.64;8.04;79.24;226.04;630.34;2406.14
0;206;4;347;345;536688.92;52.24;271.48;639.17;1771.97;6120.33
0;207;1;2440;2231;129751.98;1.68;8.04;23.64;60.12;164.2
0;207;2;1951;1870;227004.21;2.8;16.24;52.07;114.72;421.29
0;207;3;704;686;220513.28;7.48;53.32;120.24;261.73;1236.8
0;207;4;257;255;277978.71;36.84;135.36;350.48;1002.77;5917.57
0;220;1;1884;1881;266374.09;50.44;76.08;100.4;141.01;325.88
0;220;2;927;926;413654.63;54.44;130.27;250.1;463.26;1361.87
0;220;3;1077;1075;1318432.32;152;480.12;847.4;1446.62;3483.68
0;220;4;624;624;2558329.34;537.57;1243.6;2577.73;5155.61;12201.4
0;221;1;2799;2799;757608.27;78.36;147.18;210.44;300.98;652.57
0;221;2;5155;5151;2214683.64;121.64;208.72;294.99;468.32;1143.47
0;221;3;4468;4465;4913474.32;223.6;434.08;727.4;1265.56;3051.85
0;221;4;2132;2130;7012690.05;495.19;1155.78;2182.84;3974.66;10028.73
0;222;1;336;333;28048.25;14.56;37;54.76;85.4;237.76
0;222;2;192;192;49057.36;25.56;64.72;103.5;199.55;865.69
0;222;3;79;79;57981.77;49.76;161.64;323.96;798.88;3246.2
0;222;4;31;31;103205.26;170.45;847.56;2608.5;4812.85;8604.55
0;223;1;948;946;179723.38;46.2;91.2;125.08;186.94;465.72
0;223;2;791;787;226160.07;45.68;106.94;174.72;303.16;920.57
0;223;3;381;381;355117.98;100.52;276.64;592.6;1067.18;2895.77
0;223;4;132;132;349794.46;307.58;852.26;1689.6;3525.01;8489.17
0;224;1;1100;1099;162782.47;36.16;63.67;96.84;163.72;407.12
0;224;2;551;551;185298.77;49.12;117.36;207.24;380.62;962.15
0;224;3;308;308;265352.3;131.64;354.29;615.02;1115.4;2244.77
0;224;4;167;167;396188.84;353.12;926.94;1635.64;2905.73;7609.35
0;225;1;9515;9507;979917.1;36.84;58.92;84.88;123.04;218.92
0;225;2;3752;3748;880924.86;53.76;99.65;160.23;276.46;677.16
0;225;3;301;301;240684.28;71.24;215.84;428.6;817.16;1728.29
0;225;4;74;74;181335.76;150.52;727.24;1574.55;2432.55;8213.28
0;226;1;7496;7477;396741.33;9.76;24.52;38.92;56.28;122.3
0;226;2;1403;1401;213695.8;10.48;30.32;56.96;120.52;396.38
0;226;3;183;183;97321.07;17.88;85.32;257.51;618.6;1840.64
0;226;4;59;59;100141.81;64.88;447.83;1146.63;2250.37;6046.23
0;227;1;5644;5641;449809.28;27.32;48.76;65.6;92.36;168.08
0;227;2;2674;2672;331528.47;32.92;58.04;85.24;130.86;303.2
0;227;3;341;340;135190.66;46.22;97.3;215.2;430.09;1565.18
0;227;4;64;64;115760.74;95.6;502.67;940.43;2736.58;4513.83
0;228;1;12596;12579;710709.44;17.68;36.92;52.28;67.8;101.24
0;228;2;3235;3232;227615.03;18.72;36.79;54.74;75.14;152.04
0;228;3;291;291;74993.5;19.84;47.8;92.36;221.9;968.75
0;228;4;55;55;70953.46;61.56;396.76;946.88;1826.5;4234.31
0;229;1;702;700;146321.22;31.34;58.58;97.05;191.6;713.7
0;229;2;678;674;308480.35;32.56;83.36;174.9;452.64;1756.48
0;229;3;393;393;402612.87;76.88;255.13;621.95;1223.32;3758.03
0;229;4;260;260;851624.41;161.26;744.94;1905.53;3646.61;11238.56
0;240;1;953;923;100487.25;2.84;18.72;56.64;99.6;353.51
0;240;2;3138;3072;668617.18;4.6;37.82;79.22;163.02;981.51
0;240;3;2376;2359;1662216.75;18;102.76;284.52;862.35;2527.38
0;240;4;488;488;888902.29;63.28;380.54;936.56;2155.05;6058.34
0;241;1;2192;2111;142273.44;3.08;11.88;29.36;66.28;169.72
0;241;2;4229;4184;581505.35;5.96;25.7;63.24;125.21;471.89
0;241;3;1946;1940;704674.18;19.58;77.43;150.19;363.44;1480.63
0;241;4;604;604;775567.24;58.32;309.67;706.82;1683.02;3909.45
0;242;1;180;172;12031.93;3.92;10.74;29.56;63.74;190.44
0;242;2;357;353;67159.37;6.96;30.96;75.48;166.84;784.34
0;242;3;204;203;98811.85;21.44;91.16;193.1;644.18;1762.24
0;242;4;109;109;163164.19;62.32;322.51;902.2;1897.38;5145.23
0;243;1;4042;2375;91375.46;1.04;5.84;16.92;45.4;132.06
0;243;2;3782;3466;272908.68;2.84;14.8;41.16;88.88;235.6
0;243;3;1115;1102;264034.61;7.8;43.48;98.68;210.36;812.65
0;243;4;535;532;498123.45;24.12;180.68;485.16;1108.42;3194.95
0;244;1;3743;3695;513537.64;4.84;33.76;107.64;176.84;406.24
0;244;2;3647;3628;664068.7;7.2;39.64;111.97;219.34;639.52
0;244;3;1180;1179;435790.57;19.52;97.04;217.84;474;1192.75
0;244;4;389;389;394513.99;154.52;450.76;747.92;1287.76;2843.76
0;245;1;1127;1104;328076.6;5.32;24.56;80.28;199.62;2323.76
0;245;2;1121;1109;361656.05;8.36;42.68;116.08;268.64;1796.58
0;245;3;361;360;178211.76;29.8;131.29;267.5;574.12;2022.92
0;245;4;317;317;423559.88;177.95;448.88;816.32;1504.38;3240.6
0;246;1;293;289;28536.15;4.44;23.36;66.28;131.12;298.8
0;246;2;604;600;112672.62;13.18;54.26;118.94;237.38;555.29
0;246;3;366;365;85082.43;22.36;70.54;150.7;305.88;652.78
0;246;4;229;227;239917.87;26.48;241.6;654.62;1475.92;3439.2
0;247;1;2706;2320;278297.35;2.26;13.28;47.26;89.64;226.42
0;247;2;3065;2890;418585.23;4.36;28.44;69.78;133.28;501.56
0;247;3;1303;1284;363351.07;11.64;58.54;132.04;284.5;1079.8
0;247;4;886;885;1068538.97;52.8;263.68;606;1537.86;4090.76
0;248;1;232;232;72894.46;20.32;98.5;221.8;425.72;934.68
0;248;2;225;222;84324.98;26.72;127.4;273.24;462.24;1155.84
0;248;3;219;219;142304.61;40.32;173.48;388.44;807.68;1795.6
0;248;4;118;118;201640.57;61.28;649.47;1208.6;2122.04;4930.35
0;249;1;14828;12692;466404.78;2.16;6.48;14.04;42.58;129.48
0;249;2;9323;8765;702800.67;3.2;10.76;30.64;80.2;256.88
0;249;3;2262;2173;421288.75;5.4;27.04;76.52;187.96;743.44
0;249;4;752;707;507668.81;3.92;60.36;257.4;723.22;2641.56
0;250;1;13068;11464;574311.52;2.04;7.96;18.92;52.56;153
0;250;2;10705;10268;1155573.8;3.12;15.22;41.68;97.3;397.28
0;250;3;3669;3614;1067429.02;8.48;43.32;110.73;271.07;1128.44
0;250;4;2132;2114;2136943.91;18.4;168.1;481.2;1244.72;3538.02
0;260;1;282;280;117967.1;40.56;107.6;224.64;576.45;1371.18
0;260;2;611;608;363791.92;58.92;166.94;364.26;810.66;1966.04
0;260;3;367;367;469418.39;112.72;355.68;785.4;1543.84;3448.75
0;260;4;688;688;2837149.9;428.53;1394.66;2513.11;4635.23;13528.78
0;261;1;77;77;14579.82;10.48;44.94;93.52;280.64;801.8
0;261;2;207;207;73080.22;42.36;104.32;212.4;406.2;1333.62
0;261;3;128;128;92133.02;71.52;204.44;421.91;876.24;2338.83
0;261;4;189;189;506421.87;346.04;887.9;1617.84;3224.72;9532.3
0;262;1;231;231;45441.74;45.58;80.32;138.71;220.19;625.15
0;262;2;295;295;96557.91;62.8;132.88;212.42;374.38;848.36
0;262;3;108;108;93950.68;174.8;292.28;542.5;987.23;3181.35
0;262;4;104;104;319803.98;424.82;1004.54;1718.3;3123.79;8374.12
0;263;1;10964;10959;981292.37;38.96;56.52;72.6;97.16;192
0;263;2;5562;5559;808351.55;43;67.26;94.4;156.35;379.78
0;263;3;710;710;405939.1;62.88;155.96;280.16;546.64;1775.14
0;263;4;163;163;422130.35;325.51;727.79;1297.6;2904.7;9204.94
0;264;1;222;218;45596.26;13.32;46.4;82.42;168.14;928.44
0;264;2;242;240;57086.77;7.64;52.34;135.88;282.58;878.78
0;264;3;244;242;168108.62;48.16;142.68;362.27;885.06;2290.74
0;264;4;191;190;547512.77;128.92;727.83;1774.36;3245.06;9496
0;280;1;170;154;16255.74;1.68;8.68;28.8;74.8;437.26
0;280;2;1197;1165;206894.57;3.72;21.28;64.72;169.68;776.74
0;280;3;1755;1740;774053.21;12.9;63.46;164.38;496.92;1782
0;280;4;684;682;1303172.69;79.52;367.5;1074.18;2397.14;7342.76
0;281;1;421;389;56482.14;2.16;22.8;65.28;134.28;325.92
0;281;2;2049;1981;461713.17;5.72;44.18;96.6;205.88;852.88
0;281;3;1770;1754;884905.79;12.08;96.28;247.74;566.5;1969.71
0;281;4;371;370;471144.17;68.88;296.44;689.45;1577.68;4579.52
0;282;1;1654;1640;262516.84;11.8;49.96;91.36;154.9;542.82
0;282;2;2774;2759;591021.42;16.76;65.72;116.44;213.48;785.8
0;282;3;857;851;381755.54;38.84;110.72;225.08;470.84;1302.52
0;282;4;704;704;1110112.13;160.72;412.34;907.64;1912.9;4926.5
0;283;1;915;694;51835.87;0.64;6.12;21.58;67.64;249.62
0;283;2;1466;1366;280488.73;2.56;17.2;62.94;146.66;581.34
0;283;3;1079;1051;436824.14;9.68;55.36;137.88;392.11;1532.44
0;283;4;424;423;811610.62;71.76;375.26;878.44;2308.73;6692.82
0;284;1;2764;2712;309621.1;6.04;25.18;63.66;135.02;377.4
0;284;2;4228;4184;879760.53;11.76;59.24;129.76;248.94;674.4
0;284;3;1614;1605;638852.02;34.76;133.32;257.72;492.96;1223.42
0;284;4;617;616;771463.94;116.32;373.47;734.92;1545;3744.14
0;300;1;252;252;67142.6;81.71;125.28;171.75;253.55;579.49
0;300;2;164;162;49789.74;97.2;138.27;189.75;301.56;806.56
0;300;3;163;163;161166.61;120.52;235.57;473.24;862.7;3295.86
0;300;4;39;39;208292.09;324.51;736.22;1322.27;3565.25;20030.34
0;301;1;995;995;167249.02;76.96;110.96;143.68;186.32;333
0;301;2;2396;2394;536953.91;84.55;126.82;170.58;241.44;511.08
0;301;3;2111;2105;869085.68;105.76;171.88;261.4;468.68;1195.88
0;301;4;409;409;605289.66;165.24;486.59;962.2;1815.19;4537.39
0;302;1;19686;19672;2684467.17;70.86;99.22;123.75;152.8;234.2
0;302;2;15057;15041;2636932.2;79.2;110.48;139.68;182.6;325.73
0;302;3;2479;2477;2649134.05;97.74;153;234.28;429.47;1730.99
0;302;4;265;265;493580.91;193.81;487.22;1007.21;2200.06;5809.15
0;303;1;92;92;22570.39;105.64;160.47;223.05;284.76;572.46
0;303;2;83;83;24613.19;103.44;185.29;250.4;336.23;562.52
0;303;3;31;31;19504.34;199.6;337.3;491.58;762.99;1570.41
0;303;4;8;8;12096.32;359.16;620.36;1121.18;1692.1;4869.88
0;304;1;5689;5682;797881.46;68;99.2;125.72;159.64;251.08
0;304;2;1997;1997;405219.54;77.56;111.66;146.72;205.56;425.45
0;304;3;594;593;355187.02;97.92;145.64;227.86;459.48;1624.84
0;304;4;70;70;147999.3;223.36;557.43;1362.82;2550.39;7307.3
0;305;1;25;25;3899.81;29.68;71.76;87.44;168.12;467
0;305;2;79;79;77076.5;27.4;120.36;308.12;728.4;3433.93
0;305;3;97;97;117035.51;85.72;384.36;764.6;1629.26;3813.96
0;305;4;50;50;229577.21;263;1670.8;2627.81;4461.51;14721.74
0;306;1;1393;1390;169336.81;51.44;79;103.55;140.95;245.42
0;306;2;894;891;154821.92;60.52;96.56;130.88;188.84;421.56
0;306;3;138;138;50370.32;92.88;158.52;236.38;453.2;1047.52
0;306;4;33;33;53363.91;192.24;937.52;1295.88;2135.77;5405.02
0;307;1;184;184;26504.4;43.8;72.33;106.38;162.43;279.7
0;307;2;72;72;17826.2;47.88;100.8;177.63;296.43;783.9
0;307;3;27;27;10418.2;60.12;126.58;289.71;538.12;1077.48
0;307;4;11;11;19158.52;99.1;262.86;782.95;2074.98;8660.82
0;308;1;2701;2696;425645.36;54.22;89.26;121.22;171.78;360.72
0;308;2;4075;4068;898978.31;67.8;112.99;160.51;249.17;564.6
0;308;3;2487;2484;1103389.29;90.96;167.44;275.61;496.85;1256.7
0;308;4;591;590;1051072.53;154.99;433.5;863.27;1894.84;4580.64
0;309;1;1253;1249;156548.94;29.64;54;75.56;111.91;229.87
0;309;2;682;681;214761.03;48.36;94.2;159.76;308.2;1003.71
0;309;3;369;369;459268.07;98.88;230.48;541.02;1252.56;4212.68
0;309;4;74;73;200854.59;207.72;619.51;1408.74;2387.4;11133.73
0;310;1;16097;16080;1451532.86;40.84;60.72;78.92;104.83;175.88
0;310;2;6750;6734;852934.06;41.16;69.64;94.86;132.72;273.68
0;310;3;614;613;340991.3;60.96;127.24;244.48;523.48;1976.3
0;310;4;93;93;251600.91;226.54;623.61;1323.84;2899.7;9589.88
0;311;1;44;44;3211.79;16.8;34.54;56.6;79.58;221.84
0;311;2;15;15;2793.2;32.72;71.6;169.28;239.28;649.48
0;311;3;1;1;523.6;523.6;523.6;523.6;523.6;523.6
0;311;4;1;1;605.16;605.16;605.16;605.16;605.16;605.16
0;312;1;231;231;39339.02;21.6;50.72;77.12;151.04;571.08
0;312;2;338;337;181319.72;29.68;100.96;272.64;667.24;1892.36
0;312;3;221;220;324440.04;64.95;303.38;748;1707.22;5136.86
0;312;4;71;71;205979.62;358.48;1117.76;2017.9;3821.8;8557.37
0;313;1;17383;17333;1407379.74;24.52;46.22;65.64;89.27;150.16
0;313;2;4038;4028;711515.11;27.4;57.42;91.2;157.36;498.16
0;313;3;699;698;694268.14;56.06;119.64;223.8;487.56;2175.07
0;313;4;84;84;147929.35;228.48;538.07;1121.35;1999.31;5081.31
0;314;1;10179;10157;558183.77;15.28;33.14;48.2;65.76;102.32
0;314;2;1924;1917;195273.51;17.8;39.08;59.14;89.04;247.44
0;314;3;200;199;71442.37;31.28;70.24;134.88;317.47;1238.04
0;314;4;15;15;25595.75;30.32;419.03;1218.48;2220.82;7557.02
0;315;1;23404;23347;1627079.58;18.56;43.32;62.88;85.48;132.65
0;315;2;6822;6812;1027141.56;19.52;48.96;74.64;111.58;249.24
0;315;3;637;635;929995.41;39.36;94.2;188.44;400.56;1282.88
0;315;4;102;102;156992.68;106.68;305.93;675.54;1698.32;4732.2
0;316;1;4874;4845;231199.51;5.96;23.24;42.28;60.88;104.8
0;316;2;742;740;54676.93;8.38;27.02;47.48;76.86;221.65
0;316;3;52;52;29784.28;22.92;55.64;147.84;534.32;3169.84
0;316;4;4;4;3875.95;382.63;405.52;604.71;1532.45;2283.9
0;317;1;6392;6373;406777.53;16.76;37.04;53.12;72.8;123.68
0;317;2;1006;1000;149160.74;17.94;45.46;71.54;120.87;540.65
0;317;3;144;142;78714.67;30.69;87.96;199.58;612;1730.36
0;317;4;50;50;113760.36;72.52;664.32;1039.27;2783.92;5488.5
0;318;1;3327;3311;198349;12.08;29.96;45.52;66.24;124.72
0;318;2;759;759;257756.43;12.64;35.12;61.6;154.72;993
0;318;3;83;82;120231.66;32.92;77.68;323.39;1030.21;3700.76
0;318;4;21;21;46559.4;69.44;401.84;972.51;2173.14;8063.91
0;319;1;2379;2372;185189.28;20.28;39.26;56.94;77.26;132.32
0;319;2;527;525;122192.52;19.2;45.92;76.26;165.71;1024.4
0;319;3;62;62;96728.93;60.56;187.47;391.02;1094.09;3884.61
0;319;4;11;11;89654.41;35.84;131.92;841.48;1582.08;77068.44
0;320;1;3389;3378;313988.91;21.44;44.96;62;88.42;214.16
0;320;2;1241;1227;291531.83;25.36;61.32;103.12;201.6;890.11
0;320;3;278;277;242320.7;51.84;151.08;337.52;670.42;2854.16
0;320;4;59;59;151467.23;102.36;510.09;1267.64;3111.64;6902.65
0;340;1;455;427;63298.47;3.56;15.6;41.24;103.41;322.28
0;340;2;587;556;53879.39;3.36;23.24;56.42;117.68;318.72
0;340;3;255;253;72221.52;10.2;61.24;123.55;314.76;1066.66
0;340;4;90;89;77123.03;19.24;144.32;394.5;1052.24;3539
0;341;1;669;650;42037.98;4.52;18.96;36.32;71.12;194.28
0;341;2;1540;1519;175995.89;7.8;34.48;71.88;138.48;348.08
0;341;3;1241;1235;357285.47;22.4;74.6;154.96;331;919.32
0;341;4;152;151;152227.2;47.85;234.04;545.12;1245.74;3089.2
0;342;1;5781;5410;199983.7;3.12;11.2;21.28;37.88;88.12
0;342;2;2135;2078;188146.8;4.32;18.16;42.1;96.2;298.37
0;342;3;765;757;217319.2;14.84;64.12;130.68;271.76;830.52
0;342;4;128;128;112278.54;24.04;146.22;427.72;1258.98;2666.63
0;343;1;815;783;112028.71;3.88;29;68.88;156.76;435.2
0;343;2;2558;2521;675591.73;9.4;51.32;120.4;277.59;811
0;343;3;1873;1864;1184238.87;28.04;129.56;308.94;659.92;2231.2
0;343;4;288;288;405999.58;77.16;261.12;722.28;1618.35;4170.81
0;344;1;67;66;25350.46;13.48;76.96;200.12;439.52;1511.32
0;344;2;227;224;78096.63;18.48;80.74;164.04;350.04;1093.25
0;344;3;94;94;111066.74;74.8;243.44;588.53;1350.44;4925.44
0;344;4;26;26;40687.02;194.32;573.24;1231.4;2316.22;3370.9
0;345;1;80;78;19448.38;23.44;69.56;123.39;231.52;858.52
0;345;2;229;224;66074.4;16.84;66.84;162.34;335.97;1105.96
0;345;3;59;59;134716.19;45.84;183.52;478.04;870.6;2760.92
0;345;4;24;24;27724.04;196;414.6;1004.59;1721.14;2394.36
0;346;1;995;924;303315.48;2.12;19.95;72.82;231.63;1748.15
0;346;2;1250;1193;308786.31;5.28;38.28;101.16;268.96;1043.08
0;346;3;490;476;182886.56;7.68;62.37;157.8;354.18;1431.24
0;346;4;141;140;418777.14;62.42;226.23;817.39;2305.2;8730.76
0;347;1;11510;10900;575194.47;2.92;11.96;31.04;63.32;147.9
0;347;2;5992;5779;699368.16;4.48;24.92;61.24;122.24;372.44
0;347;3;1631;1612;514318.92;15.4;65.76;150.46;309.62;1096.92
0;347;4;253;251;318255.46;55.99;249.36;674.24;1604.89;4379.78
0;348;1;1053;898;53364.82;1.36;10.4;35.54;76.96;192.6
0;348;2;1628;1557;216312.48;2.92;19.92;54.36;112.76;352.3
0;348;3;698;694;286302.02;11.82;57.76;120.54;276.8;1016.2
0;348;4;73;73;72601.29;17.6;141.36;471.48;909.76;2947.4
0;349;1;975;934;41960.44;3.68;15.08;28.18;51.12;131.88
0;349;2;922;892;179394.5;6.88;26.1;59.78;149.48;847.96
0;349;3;203;199;246596.12;24.88;88.4;197.84;538.68;2039.76
0;349;4;50;49;76220.63;17.76;303.72;650.94;1956.28;4481.95
0;350;1;1916;1639;77200.48;1.36;9.08;24.56;55.04;145.52
0;350;2;1887;1780;203020;3.72;17.72;50.06;106.11;359.84
0;350;3;724;715;260101.21;11.24;55.59;124.32;308.21;898.27
0;350;4;95;95;75726.42;30.4;170.84;364.76;974.32;3189.74
0;351;1;2021;1791;137545.2;2.6;16.32;41.68;82.88;230.04
0;351;2;1527;1419;172959.09;3.56;23.16;60.56;135.96;375.2
0;351;3;555;552;287692.81;12.72;67.9;157.7;342.36;1030.04
0;351;4;107;106;101343.72;23.4;202.5;420.37;1163.31;3454.08
0;360;1;188;186;43381.99;13.04;48.24;89.92;206.76;623.04
0;360;2;382;380;171141.07;18.64;88.77;202.48;452.42;1505.86
0;360;3;339;339;385182.52;66.6;302.82;603.45;1523.14;3482.08
0;360;4;106;106;357076.25;225.14;1286.36;2648.05;4047.08;9799.04
0;361;1;1995;1939;160648.39;10.32;36.04;54.96;85.48;233.24
0;361;2;739;726;118055.92;15.16;44.12;72.46;156.08;535.66
0;361;3;163;160;99574.06;31.42;109.66;350.14;732.63;2343.57
0;361;4;39;38;97486.75;227.32;1112;1872.29;3618.35;9078
0;362;1;2905;2899;273121.54;32.72;49.68;65.72;90;221.44
0;362;2;2778;2778;311678;36.44;57.96;77.38;107.28;232.08
0;362;3;114;114;58003.5;53.72;86.12;161.9;308.84;1459.23
0;362;4;14;14;37816.89;25.37;176.78;1575.87;4584.14;10583.98
0;363;1;7854;7843;591148.46;28.84;47.36;64;86.48;133.92
0;363;2;4813;4809;447855.62;28.68;44.92;60.6;87.1;221.84
0;363;3;177;177;73590.3;48.12;106.52;219.21;328.71;828.82
0;363;4;12;12;21497.73;146.08;229.96;593.37;1258.76;11067.53
0;364;1;5774;5654;365903.69;11.16;32.24;48.8;74.44;149.46
0;364;2;1340;1319;258585.78;10.76;40.84;70.64;153.88;756.55
0;364;3;330;329;291343.84;18.56;128.4;346.72;801.1;3024.76
0;364;4;87;87;183902.92;177.12;717.12;1633.24;2908.58;5983.9
0;380;1;83;76;8974.8;0.68;19;66;117.88;590.52
0;380;2;492;479;120272.29;4.64;39.4;115.56;258.4;919.16
0;380;3;508;506;268640.85;18.4;85.92;224.97;623.51;2011.07
0;380;4;130;129;192420.56;61.36;339.76;910.96;1887.44;5559.57
0;381;1;426;406;68650.86;3.56;25.73;96.37;231.76;479.18
0;381;2;578;565;177361.46;8.32;54.68;155.72;350.34;848
0;381;3;214;213;104840.68;31.68;148.48;257.71;588.58;1633.04
0;381;4;42;42;43507.17;107.68;281.12;678.9;1450.82;2728.44
0;382;1;112;94;14727.83;2.4;11.96;46.4;97.8;505.44
0;382;2;494;468;131239.47;3.12;41.82;91.68;301.06;1082.61
0;382;3;449;445;305327.49;16.88;114.32;304.36;735.31;2492.48
0;382;4;69;69;121182.18;94.6;389.78;823.48;2207.46;6237.6
0;383;1;4837;4793;586891.01;13.68;39.92;79.28;143.36;358.28
0;383;2;3352;3345;877937.7;25.72;86.64;159.52;289.36;820.2
0;383;3;1245;1244;613967.79;51.32;142.66;266.44;566.32;1578.12
0;383;4;305;305;431150.4;93.08;350.92;789.48;1746.77;4748.25
0;384;1;3656;2723;90907.14;1.28;5.56;15.28;43;113.24
0;384;2;2365;2193;180699.36;2.2;13.24;39.16;89.97;300.44
0;384;3;1102;1089;348583.76;11.16;50.8;122.76;254.07;915.04
0;384;4;174;174;129582.82;32.48;151.81;357.81;997.2;3062.78
0;385;1;1867;1644;94217.43;1.8;9.38;28.22;62.75;189.94
0;385;2;1182;1110;122079.04;2.8;16.6;47.8;103.48;423.44
0;385;3;344;333;156499.16;8.48;49.52;119.84;300.58;1634.48
0;385;4;33;33;65512.93;19.52;192.92;365.39;1962.22;17718.22
0;400;1;270;270;117323.39;16.08;59.42;175.14;560.36;1627.36
0;400;2;34;34;25810.72;39.24;99.88;409.58;1009.16;2797.84
0;400;3;587;587;602188.81;56.32;309.8;680.4;1352.88;3232.04
0;400;4;148;147;399665.57;211.84;927.8;2050.8;3099.55;7724.04
0;401;1;244;243;60441.47;69.08;123.7;188.34;309.16;597.55
0;401;2;194;194;71600.26;109.78;191.4;307.47;456.89;654.3
0;401;3;61;61;38479.85;143.48;269.33;448.11;754.94;1487.8
0;401;4;15;15;14854.48;178.19;654.35;757.96;1215.13;2788.58
0;402;1;32;32;4092.41;40.8;60.88;79.12;105.41;350.25
0;402;2;174;171;89272.19;18.7;86.04;212.8;594.12;2603.24
0;402;3;187;187;205275.5;48.32;212;540.12;1418.7;4408.44
0;402;4;39;39;138390.91;287.48;813.44;1768.5;3503.98;17164.08
0;403;1;6724;6719;918720.12;50.56;75.32;103.6;152.6;270.02
0;403;2;2865;2861;616055.47;71.28;110.32;151.2;211.8;442.8
0;403;3;210;210;158801.71;110.47;172.92;289.55;671.02;3273.43
0;403;4;88;88;513851.41;279.68;1236.91;3330.87;7651.29;19976.98
0;404;1;4658;4655;340341.03;27.92;48.16;65.16;86.92;138.04
0;404;2;2085;2084;192063.36;31.68;54.38;76;104.72;184.56
0;404;3;142;142;35757.5;51.56;72.1;133.28;317.32;801.28
0;404;4;26;26;47808.94;191.67;411.68;864.34;3092.59;5403.56
0;405;1;235;181;24808.69;2.24;47.68;134.4;209.74;305.88
0;405;2;504;493;151072.18;22.2;78.68;155.32;282.6;939.64
0;405;3;318;317;217112.99;57.54;166.9;404.52;804.76;2442.08
0;405;4;112;112;295720.69;117.76;587.86;1274.75;3204.59;10289.8
0;420;1;6608;6067;340460.94;2.4;14.68;31;62.92;154.48
0;420;2;4266;4134;442193.55;4.16;21.2;48.92;105.12;365.16
0;420;3;2041;2020;532162.41;9.94;41.92;106.45;240.8;1061.62
0;420;4;529;526;487936.25;38.6;192.84;423.46;937;3571.27
0;421;1;905;420;7993.35;1.04;3.12;7.22;18.44;58.16
0;421;2;3296;2518;172895.36;1.12;11.76;33.84;65.56;192.56
