vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;322;10833816;2749.93;4455.05;5446.95;7242.34;22892.92
0;340;12669436;862.37;2308.71;5403.07;10580.85;22392.95
0;341;33031469;1212.52;3594.38;7660.95;13071.63;24477.38
0;342;43140323;755.06;1112.27;1726.31;6000.34;18426.05
0;343;18780897;1277.86;2887.68;6086.33;11411;23953.87
0;344;13238206;1252.74;3356.17;6090.07;11075.61;25271.63
0;346;19403392;924.27;1899.53;3666.13;6636.11;16500.15
0;347;106940051;755.33;1602.1;3144.29;6825.1;16963.19
0;349;12026163;837.64;1295.24;2467.24;5965.12;17591.03
0;351;74443557;763.85;1517.48;3301.2;7045.41;17005.28
0;361;26189931;992.93;1416.16;2076.97;3994.6;19732.57
0;362;21347936;1693.52;2987.45;3995.17;5342.11;8674.23
0;363;46691508;1204.55;2041.39;2628.26;3537.99;7275.48
0;364;27793506;894.99;1583.08;2264.83;3518.57;13327.39
0;380;18878794;1249.12;3654.03;6689.66;11564.34;25411.77
0;381;4884976;877.97;1915.22;3659.94;7811.61;19717.41
0;382;7778278;986.35;2206.83;4587.81;9451.44;22836.54
0;383;54869379;903.66;1680.73;2826.09;5289.78;12856.04
0;384;34263934;684.42;933.59;2045.64;6513.55;15239.61
0;385;14293831;729.33;1096.72;1678.36;3032.58;9051.5
0;401;4864882;2699.17;4896.38;7643.18;9342.46;21220.27
0;403;64748683;2788.92;3698.65;4212.09;4750.99;6181.19
0;404;21899214;1794.72;2178.06;2679.55;3342.05;4940.98
0;405;4269792;1501.07;3091.51;7039.99;18342.97;48866.62
0;420;46335240;870.81;1862.13;2810.66;4737.9;11387.28
0;421;28514312;783.74;1277.14;2462.48;5105.1;14457.52
0;422;23459430;820.42;1571.71;3045.72;6519.59;15361.81
0;423;2672395;818.85;1576.8;2912.94;5032.66;14874.77
0;424;13663078;852.62;1622.12;2602.39;4741.92;12943.4
0;425;23935775;795.64;2028.7;4217.38;7580.52;17826.31
0;440;13201356;18928.9;20830.66;23652.34;29287.77;49383.47
0;441;20676416;1327.94;5205.74;11797.55;16251.39;31228.63
0;442;15554430;2281.04;4541.19;5757.84;7542.69;16464.6
0;443;31893375;1124.72;1647.68;2319.07;4283.19;12807.27
0;444;2790360;1087.38;1249.56;1546.38;2210.66;8141.47
0;445;5283475;722.71;1520.65;2101.69;4496.04;10074.99
0;446;32948058;1140.05;1506.34;1829.27;2467.85;4863.52
0;447;5858313;1083.85;2351.31;4903.37;11733.19;40437.95
0;461;9417242;976.57;1696.61;2764.43;5994.1;16697.95
0;462;3341092;833.56;1284.37;2229.08;5009.34;14352.73
0;463;108971459;992.87;2050.81;3307.58;6146.46;14064.24
0;465;20323088;678;951.77;1429.83;1972.04;3576.7
0;466;10165387;701.6;1243.55;2359.35;4931.62;14321.84
0;468;36259118;715.37;1107.46;1754.66;3576.83;11514.97
0;469;24601750;1250.29;3696.58;6594.79;11089.9;24634.48
0;470;16884161;951.34;1734.01;3546.83;6908.17;16816.65
0;480;25576676;3693.86;5296.82;6261.65;7284.26;9934.79
0;481;3767693;1070.15;1488.17;2278.25;4711.59;7330.9
0;482;26621694;1731.7;2223.96;2681.78;3430.47;6379.34
0;483;4177317;1006.18;1180.64;1413.61;1760.12;3409.31
0;484;9779149;1689.57;3501.61;4937.06;6778.67;9708.49
0;500;7638553;896.38;2130.88;4756.08;7765.44;19510.9
0;501;15116103;727.99;1197.47;1975.35;3364.01;9069.24
0;510;8842974;3401.4;4984.8;6615.37;9562.77;19236.7
0;511;5449563;1603.55;3107.04;5653.71;10437.54;23437.94
0;512;5361777;2255.01;3150.4;4097.1;5531.6;12724.52
0;513;38513112;1345.28;1751.73;2484.46;3171.28;4831.55
0;514;10936454;1346.77;1614.15;2151.07;3227.66;4625.45
0;517;1666674;853.08;1032.82;1379.15;1962.03;5766.42
0;518;6879970;908.95;1294.79;1944.57;3481.71;10247.67
0;519;15451818;1741.65;2459.38;2919.4;3468.25;4864.42
0;530;7228689;917.59;1824.26;3919.43;7262.46;20234.01
0;531;2422488;764.7;1233.62;1987.43;3132.68;8728.37
0;532;3471314;688.15;892.09;1180;1769.49;4616.04
0;540;102684776;2565.59;3157.6;3639.14;4405.46;6839.59
0;541;8289603;1828.51;2461.31;2846.75;3502.02;5419.39
0;542;4780051;1911.26;2374.81;2799.97;3418.32;5718.37
0;544;2395402;788.96;930.5;1111.23;1583.41;3163
0;545;2708151;1375.01;1582.4;1882.64;2295.52;3451.82
0;546;1881588;804.42;962.38;1638.52;3616.12;12220.69
0;560;240134080;1730.17;2235.1;2576.95;3040.8;4116.04
0;561;4002038;692.08;1296.35;1917.91;2723.2;4579.73
0;563;11465346;681.6;995.52;1987.66;3114.3;8559.73
0;564;1040078;657.45;773.63;964.81;1371.67;2674.2
0;565;2225384;636.18;723.19;825.53;1440.99;4611.53
0;566;24707113;673.37;863.59;1416.39;2330.94;5457.05
0;580;238600;789.44;1557.47;3059.41;3839.61;8693.56
0;581;381099;1031.05;1896.6;3766.17;7144.51;24341.72
0;583;1004085;28035.73;46747.66;53611.82;67904.28;270547.21
0;588;4997116;15705.19;37205.08;64681.02;89057.72;146993.78
0;589;178384;1072.49;3139.57;6101.3;35424.29;87981.38
0;591;6104978;4576.26;31845.67;63774.24;96771.54;132353.1
0;593;12673744;5714.26;38376.61;54463.41;70861.64;102421.08
0;602;7925301;9850.37;26998.67;41738.63;53117.74;75932.01
0;603;1743443;5511.29;21858.73;29101.28;47237.58;76005.52
0;607;7112504;10008.7;18527.47;28916.5;39813.84;64864.65
0;608;1783523;6497.86;11775.75;18559.11;25989.36;40085.87
0;609;2495657;9628.48;22014.83;38247.03;54266.25;89110.53
0;611;3368356;4372.68;9743.97;15661.85;22899.98;44653.21
0;612;5690827;6887.66;11681.57;18303.91;26979.89;44607.92
0;613;919463;3958.9;7809.85;14196.6;25806;35338.21
0;614;4344608;3297.65;7470.07;12001.57;17839.76;29620.26
0;621;2328902;3171.69;6447.06;11198.39;17308.01;42392.64
0;622;2710947;4235.96;7540.12;11406.91;15891.28;27566.45
0;623;410523;2062;5270.6;8501.47;13226.47;24886.04
0;625;2111631;2108.78;5861.33;10117.89;15154.62;27155.16
0;626;2052937;804.65;2667.68;6293.37;10739.05;19073.5
0;630;3096947;7266.03;15507.04;27225.87;38797.85;90046.06
0;631;3087222;4235.19;11862.1;21319.51;38197.68;98032.87
0;633;4542065;947.88;4713.41;9326.62;15734.99;37248.19
0;634;4030277;1848.6;4706.64;7854.36;12237.47;25658.47
0;636;1181472;1060.24;2506.57;4439.63;6778.94;18573.13
0;639;2637964;756.99;1622.64;3348.47;6166.9;15312.49
0;640;3078190;585.17;767.6;1210.51;2098.73;7413.2
0;650;1824603;2930.15;4046.78;5901.54;9655.21;24935.94
0;651;3809975;1133.51;1528.75;2368.85;4838.86;12889.74
0;660;28341825;1320.23;2869.49;4605.57;7825.28;20087.43
0;661;8174466;809.45;1810.03;3400.28;7538.59;19028.52
0;662;3107268;902.66;1947.11;3221.98;5212.63;9384.09
0;663;46904758;958.21;1715.7;3123.86;5767.57;13092.3
0;680;13720027;2433.27;6253.7;9714.49;17880.05;48475.43
0;681;28604235;1301.19;2246.08;3799.28;7361.29;32110.96
0;690;21873124;1262.39;4435.2;13394.49;27667.6;58985.98
0;691;32112332;1235.09;3279.19;6689.56;13305.47;32253.81
0;692;4626195;1001.01;2753.04;5636.49;7549.2;18026.58
0;694;18818899;1020.27;2182.19;4563.06;9011.44;23087.61
0;695;12513665;1355.28;3402.18;4925.03;13940.01;38852.93
0;696;71415170;898.47;1423.13;2383.6;3719;6748.25
0;710;47146000;1837.13;6342.11;12419.67;24050.15;54497.75
0;711;21725967;1096.98;2947.46;6191.58;13429.54;37538.61
0;720;96380625;1275.19;3690.93;6313.58;10572.46;23234.75
0;721;19922607;920.58;2009.97;3558.28;6680.23;16355.54
0;722;10729858;756.7;1307;2116.55;3537.36;8515.66
0;723;21859658;745.46;1152.72;1606.17;2432.85;5474.38
0;724;15137075;825.36;1672.36;2802.94;5340.4;14352.57
0;740;8203294;1559.14;5155.92;11037.84;21526.14;51659.76
0;750;2568302;681.97;805.98;1081.71;4790.38;26574.23
0;751;20779847;700.15;1167.53;4324.73;7872.72;27919.41
0;752;1807853;672.3;855.5;1548.11;4780.02;15398.42
0;753;7520866;689.09;978.65;3038.78;7992.76;24074.09
0;754;17147198;689.35;1019.8;3429.58;7571.19;21501.59
0;755;11152765;721.46;1226.69;2427.1;4720.67;14150.1
0;756;15657442;674.89;908.44;2093.53;5170.45;15013.68
0;757;44073803;1079.23;4066.31;7260.4;11936.21;22337.72
0;758;2435810;684.02;971.2;1811.77;4863.26;15781.36
0;759;3111427;917.03;3070.02;5330.51;9986.63;39990.63
0;760;9169677;789.22;922.35;1036.79;1288.94;7656.49
0;770;1640245;645.76;793.71;1307.39;2948.53;8273.89
0;772;9862818;1099.03;3710.28;5185.76;6211.17;14913.59
0;773;2207339;661.67;838.54;2322.94;4882.84;12545.45
0;774;1117918;653.58;802.34;1065.04;3158.74;12179.4
0;775;31552916;633.16;747.63;1086.68;3932.43;15186.19
0;776;3388067;664.52;840.22;1738.86;4728.93;12959.46
0;791;22847720;854.17;1498.13;2821.42;5978.11;21162.53
0;811;2046373;651.54;752.33;948.12;1557.15;4678.99
0;812;36533850;657.22;782.1;1162.42;3244.96;13390.16
0;813;15087922;673.42;1070.16;1827.95;3496.13;10324.96
0;815;10588412;691.06;843.65;1344;4421.72;17545.19
0;816;4323895;652.46;779.06;992.75;1765.57;9161.36
0;841;1434932;6480.88;31778.6;107697.48;239959.25;290837.79
0;842;6819014;1236.42;4046.63;15338.13;33551.08;70276.86
0;843;126927;893.28;1729.54;3784.19;18842.56;28146.32
0;844;5347446;686.93;1275.19;2899.17;9247.13;29228.35
0;850;55023873;933.11;1362.17;2340.33;5071.53;21264.6
0;860;47290370;2353.78;7966.74;15361.69;23976.76;40290.13
0;861;91702510;655.43;879.14;1122.82;2268.97;9733
0;862;44738096;639.79;825.96;1384.45;3035.32;12188.22
0;863;3669535;478.51;1034.26;1926.21;4878.47;15574.4
0;890;2637505;2744.14;7889.44;13746.85;27563.4;70826.43
0;892;2619264;1585.46;4171.82;7696.84;11619.7;28396.1
0;893;633682;1482.45;3549.12;5933.87;12210.21;39078
0;894;1470853;955.97;1859.43;3728.77;6311.28;14352.32
0;910;5934709;4631.39;13105.66;23899.17;45635.3;83493.83
0;911;4796877;3148.22;9395.16;16558.38;31806.87;82322.86
0;912;23566126;3930.17;8215.18;14384.41;25528.53;54934.55
0;930;12062895;1363.55;3687.33;7066.75;12850.68;28632.92
0;950;81459030;1571.03;4370.44;10554.87;22144.88;51566.75
0;951;134904166;1171.96;2026.79;5566.89;14134.86;37651.81
0;952;47979077;1029.46;1949.59;4256.9;10894.01;28730.71
0;955;86848;644.32;752.5;1241.46;1684.75;3044.94
0;956;2056625;701.69;1281.22;4735.34;9901.99;28148.26
