vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;05;172;4;N;203;48917.45;28.99;77.12;147.12;290.87;809.62
0;05;172;4;P;4;177.36;14.78;14.78;29.56;73.9;103.46
0;05;172;4;R;141;8448.67;0.7;6.26;27.01;68.11;219.61
0;05;172;4;S;36;185.11;1.01;1.9;2.48;6.17;19.8
0;05;172;4;V;153;20317.92;5.73;53.99;97.91;180.48;372.86
0;05;173;1;A;1646;8791.71;0.26;0.88;2.49;5.81;18.39
0;05;173;1;B;5160;526668.5;6.15;17.32;31.54;60.25;218.25
0;05;173;1;C;1724;15270.94;0.15;0.71;3.04;7.1;27.36
0;05;173;1;D;127;822.91;1.69;2.55;4.04;7.65;18.78
0;05;173;1;G;52;200.82;0.16;0.6;1.63;3.95;14.94
0;05;173;1;H;260;2997.91;0.2;2.23;4.83;10.02;65.21
0;05;173;1;J;2692;47009.05;3.42;5.95;6.84;17.3;50.65
0;05;173;1;L;26;2046.81;0.77;4.62;25.26;81.4;439.32
0;05;173;1;M;2156;17496.91;1;4.67;6.79;9.34;18.68
0;05;173;1;N;4304;106735.29;0.5;4.52;17.08;35.47;75.72
0;05;173;1;R;715;3827.28;0.21;0.46;1.07;5.23;24.46
0;05;173;1;S;54;202.23;1.01;2.24;2.48;3.41;15.24
0;05;173;1;V;3986;307259.12;16.53;41.96;59.79;91.29;186.91
0;05;173;2;A;3158;32632;0.48;1.51;4.78;11.16;35.77
0;05;173;2;B;6159;1016458.36;7.58;24.54;52.99;102.35;561.3
0;05;173;2;C;3447;53744.89;0.35;1.41;5.2;14.64;54.23
0;05;173;2;D;330;3116.24;1.69;2.55;4.88;10.2;30.6
0;05;173;2;G;103;602.81;0.25;0.71;2.02;6.24;23.44
0;05;173;2;H;566;7265.37;0.16;1.41;4.74;10.16;55.47
0;05;173;2;J;3945;204334.42;3.42;5.95;11.88;23.78;186.36
0;05;173;2;L;67;10087.07;0.63;4.64;33.43;115.18;902.04
0;05;173;2;M;3216;32135.56;1.02;4.71;6.79;10.93;23.53
0;05;173;2;N;5375;225732.75;1.44;8.38;25.31;46.77;102.63
0;05;173;2;P;9;458.69;0.73;2.38;4.48;73.9;239.94
0;05;173;2;R;1740;19402.33;0.21;0.7;2.65;9.95;53.61
0;05;173;2;S;110;471.03;1.01;2.24;2.48;4.48;16.24
0;05;173;2;V;4737;425276.2;16.05;41.96;76.82;119.81;218.23
0;05;173;3;A;1965;47406.81;0.49;3.95;11.2;28.22;82.44
0;05;173;3;B;2643;854590;13.88;58.2;126.6;274.9;1193.41
0;05;173;3;C;2159;77771.52;0.46;4.33;13.21;37.16;125.77
0;05;173;3;D;513;9601;1.69;3.46;7.65;19.51;58.65
0;05;173;3;G;84;614.94;0.44;1.14;3.42;8.56;24.19
0;05;173;3;H;488;15640.7;0.39;2.23;7.19;18.29;91.59
0;05;173;3;J;2078;527528.74;4.86;10.81;30.36;199.91;1288.93
0;05;173;3;L;75;8330.75;0.32;6.33;30.71;161.99;478.39
0;05;173;3;M;1568;19155.26;1.14;5.01;9.15;13.83;31.12
0;05;173;3;N;2465;142425.21;1.95;15.42;38.06;73.48;169.92
0;05;173;3;P;4;188.19;0.46;2.38;5.18;91.71;177.36
0;05;173;3;R;1164;24767.8;0.25;1.38;6.38;21.07;91.03
0;05;173;3;S;107;591.99;0.98;2.24;3.34;6.82;17.39
0;05;173;3;V;2181;267820.42;18.19;53.98;97.19;167.9;293.83
0;05;173;4;A;547;32251.31;2.49;12.02;27.44;62.1;189
0;05;173;4;B;591;526818.22;78.2;205.42;441.13;1108.65;3132.9
0;05;173;4;C;572;85835.93;2.75;19.49;66.62;167.5;640.95
0;05;173;4;D;231;5611.71;1.99;3.38;9.14;24.83;103.82
0;05;173;4;G;29;260.58;0.39;2.05;6.21;11.38;29.06
0;05;173;4;H;251;22516.38;0.96;3.96;14.37;45.55;208.41
0;05;173;4;J;555;355204.89;6.84;49.61;301.98;892.88;2389.5
0;05;173;4;L;19;7343.35;0.95;10.75;55.42;427.43;1880.33
0;05;173;4;M;439;14090.53;2.36;6.79;13.58;25.24;85.32
0;05;173;4;N;582;114609.99;9.72;43.61;93.41;203.28;709.2
0;05;173;4;P;4;374.64;14.78;17.35;76.47;169.97;206.92
0;05;173;4;R;431;17301.39;0.68;5.72;19.37;47.31;140.06
0;05;173;4;S;56;483.29;1.01;2.24;3.63;8.2;39.87
0;05;173;4;V;515;81562.96;20.44;77.04;129.47;205.87;402.97
0;05;174;1;A;617;4369.33;0.44;1.43;4.15;9.03;21.49
0;05;174;1;B;1263;693489.31;8.29;30.12;434.33;933.21;1304.1
0;05;174;1;C;1192;23357.49;0.78;3.9;12.88;26.45;63.61
0;05;174;1;D;13;40.04;0.2;2.02;2.85;3.8;6.92
0;05;174;1;G;6;27.68;0.62;2.85;3.08;5.69;12.36
0;05;174;1;H;67;913.16;0.07;1.13;7.19;11.15;36.26
0;05;174;1;J;59;2814.23;1.49;7.04;17.57;33.19;158.6
0;05;174;1;L;5;279.17;3.18;6.36;31.46;58.37;179.8
0;05;174;1;M;40;124.22;0.05;0.22;0.59;2.52;16.23
0;05;174;1;N;768;1931.21;0.45;0.45;0.83;2.21;8.74
0;05;174;1;P;1;0.2;0.2;0.2;0.2;0.2;0.2
0;05;174;1;R;151;1248.35;0.21;0.45;1.82;9.12;48.52
0;05;174;1;S;3;9.09;1.01;1.01;3;5.08;5.08
0;05;174;1;V;1190;176218.08;69.35;91;138.7;172.98;267.85
0;05;174;2;A;1181;14118.19;0.48;2.14;5.23;11.18;34.16
0;05;174;2;B;1840;1141521.84;13.83;62.84;528.9;962.45;1549.39
0;05;174;2;C;1801;50999.05;1.82;9.02;19.65;36.57;83.73
0;05;174;2;D;20;116.06;0.94;2.55;3.54;6.26;23.06
0;05;174;2;G;14;56.19;0.26;1.13;1.56;4.27;14.89
0;05;174;2;H;203;2979.55;0.12;0.5;4.83;10.02;31.05
0;05;174;2;J;151;13455.16;2.92;11.67;27.96;89.25;410.1
0;05;174;2;L;13;364.06;1.28;5.34;7.68;34.22;147.95
0;05;174;2;M;103;436.53;0.13;0.47;0.91;2.66;9.75
0;05;174;2;N;1358;5101.3;0.45;0.45;0.95;3.07;13.02
0;05;174;2;P;2;163.49;0.91;0.91;81.74;162.58;162.58
0;05;174;2;R;367;5673.61;0.21;0.6;2.07;13.69;64.21
0;05;174;2;S;13;104.06;1.01;2.91;3.78;5.31;51.71
0;05;174;2;V;1762;279620.88;69.35;91.29;146.86;185.77;302.73
0;05;174;3;A;437;7119.57;0.49;3.59;8.55;17.12;53.56
0;05;174;3;B;578;415943.92;25.48;131.14;773.23;998.93;1702.47
0;05;174;3;C;571;23858.31;2.53;11.15;26.27;46.56;126.68
0;05;174;3;D;18;139.94;1.95;2.44;2.86;9.03;38.25
0;05;174;3;G;11;78.93;0.58;2.85;6.78;12.09;17.79
0;05;174;3;H;89;1866.06;0.27;2.44;8.91;20.94;114.95
0;05;174;3;J;151;26193.44;4.05;14.86;71.09;168.07;590.82
0;05;174;3;L;7;128.56;1.67;1.9;6.21;20.11;84.78
0;05;174;3;M;68;854.84;0.47;1.24;6.79;12.21;56.04
0;05;174;3;N;473;7741.74;0.45;0.52;2.07;7.84;59.18
0;05;174;3;P;2;11.27;1.74;1.74;5.63;9.53;9.53
0;05;174;3;R;218;4285.39;0.3;1.21;5.73;26.54;73.13
0;05;174;3;S;12;52.13;0.15;1.45;2.9;6.71;12.74
0;05;174;3;V;551;92972.68;70.13;95.55;154.09;192.6;350.47
0;05;174;4;A;272;6370.02;0.48;4.39;11.6;27.28;89.21
0;05;174;4;B;317;255706.88;30.14;155.83;858.84;1216.32;2065.62
0;05;174;4;C;311;41592.97;4.09;23.56;57.27;140.84;499.24
0;05;174;4;D;35;466.96;1.69;2.55;5.03;15.97;65.84
0;05;174;4;G;5;21.13;0.31;1.28;6.21;6.21;7.12
0;05;174;4;H;70;1642.53;0.99;3.59;10.02;23.63;90.33
0;05;174;4;J;171;66488.2;5.95;41.72;151.52;421.65;1928.1
0;05;174;4;L;6;907.79;4.01;4.43;91.19;225.18;491.78
0;05;174;4;M;124;4859.8;0.57;6.45;11.07;24.55;218.93
0;05;174;4;N;295;32501.8;0.45;3.15;18.59;108.25;606.86
0;05;174;4;P;1;0.37;0.37;0.37;0.37;0.37;0.37
0;05;174;4;R;146;5087.15;0.45;1.84;8.09;37.21;102.44
0;05;174;4;S;8;24.13;1.01;1.97;3.47;3.63;4.96
0;05;174;4;V;308;49528.79;69.35;91.29;153.85;185.77;335.58
0;05;175;1;A;1732;7868.34;0.21;0.49;1.53;4.68;17.3
0;05;175;1;B;9321;1026638.55;2.21;6.73;11.71;26.77;915.81
0;05;175;1;C;6022;54553.25;0.4;1.82;3.49;10.84;32.96
0;05;175;1;D;39;238.57;1.69;1.95;2.02;5.1;26.29
0;05;175;1;G;52;141.01;0.13;0.62;1.48;3.99;10
0;05;175;1;H;540;4922.13;0.07;1.08;4.83;10.02;36.26
0;05;175;1;J;335;12781.4;1.83;5.06;6.84;16.35;117.26
0;05;175;1;L;19;752.53;0.11;2.3;11.56;21.87;241.48
0;05;175;1;M;528;4264.58;0.17;1.56;9.03;9.34;18.68
0;05;175;1;N;4073;29555.92;0.38;0.45;0.82;2.45;44.55
0;05;175;1;P;2;1.56;0.55;0.55;0.78;1.01;1.01
0;05;175;1;R;712;3543.61;0.21;0.36;0.74;2.45;35.12
0;05;175;1;S;33;137.37;0.45;1.5;2.94;4.5;16.24
0;05;175;1;V;6487;843005.19;69.35;85.37;112.4;170.74;250.09
0;05;175;2;A;2235;15454.92;0.22;0.73;2.43;7.32;23.79
0;05;175;2;B;7412;1406509.46;3.5;9.51;18.61;70.58;945.3
0;05;175;2;C;6050;87544.34;0.7;1.82;4.87;15.95;58.33
0;05;175;2;D;47;190.4;1.69;1.95;2.44;3.86;11.4
0;05;175;2;G;72;292.58;0.35;0.91;1.99;6.4;12.82
0;05;175;2;H;651;9607.14;0.08;1;4.83;12.25;65.21
0;05;175;2;J;323;23601.82;1.55;5.92;14.02;58.63;392.12
0;05;175;2;L;34;3110.37;0.32;1.28;6.73;52.7;299.31
0;05;175;2;M;333;1887.82;0.11;0.42;1.01;6.18;15.28
0;05;175;2;N;3827;11817.62;0.38;0.45;0.45;1.95;12.27
0;05;175;2;P;4;69.29;0.4;0.65;2.28;33.99;64.32
0;05;175;2;R;1178;6513.82;0.19;0.33;0.73;2.24;41.39
0;05;175;2;S;26;127.25;0.86;2.24;3.88;6.67;10.95
0;05;175;2;V;6795;989724.5;69.35;87.94;131.99;177.49;270.89
0;05;175;3;A;980;12333.19;0.36;1.66;4.66;12.22;46.04
0;05;175;3;B;1969;604003.16;5.47;17.33;62.13;501.73;1199.25
0;05;175;3;C;1794;48782.02;0.9;3.42;13.34;33.03;93.63
0;05;175;3;D;64;558.76;1.69;2.25;3.55;6.45;40.95
0;05;175;3;G;27;148.09;0.62;1.66;4.06;7.11;16.36
0;05;175;3;H;254;3639.94;0.1;0.63;4.11;12.14;68.8
0;05;175;3;J;333;42269.28;1.92;6.84;20.85;85.42;444.59
0;05;175;3;L;28;2596.8;0.77;2.5;11.27;68;615.59
0;05;175;3;M;182;1709.52;0.13;0.77;2.6;9.34;22.92
0;05;175;3;N;1270;12898.47;0.45;0.45;1.58;4.73;41.41
0;05;175;3;R;491;7397.26;0.21;0.64;2.71;12.77;80.07
0;05;175;3;S;19;89.45;0.15;1.01;2.78;7.26;21.66
0;05;175;3;V;1592;256663.12;69.35;87.94;143.42;189.07;305.11
0;05;175;4;A;303;10456.76;0.92;6.9;19.06;39.27;128.28
0;05;175;4;B;373;240402;21.39;107.01;353.78;979.62;1912.2
0;05;175;4;C;368;39555.66;3.96;19.53;49.7;115.08;429.11
0;05;175;4;D;70;775.99;1.69;2.55;5.1;13.85;38.25
0;05;175;4;G;16;111.56;0.16;1.84;3.71;8.79;26.7
0;05;175;4;H;98;2947.77;0.41;3.59;8.89;28.01;130.42
0;05;175;4;J;218;96401.57;5.95;50.78;182.28;555.61;1889.9
0;05;175;4;L;4;3784.2;29.16;48.93;116.12;1843.17;3522.8
0;05;175;4;M;124;4321.46;0.29;3.79;9.34;24.87;81.29
0;05;175;4;N;330;48839.05;0.45;2.07;14.52;82.77;638
0;05;175;4;P;1;5.2;5.2;5.2;5.2;5.2;5.2
0;05;175;4;R;195;7155.89;0.3;2.76;13.33;46.44;135.1
0;05;175;4;S;14;150.28;0.3;1.82;4.69;10.22;53.81
0;05;175;4;V;328;56557.79;43.05;91;155.84;236.94;350.41
0;05;176;1;A;129;607.67;0.21;0.49;1.47;4.85;19.92
0;05;176;1;B;808;9148.81;1.72;3.4;5.85;10.73;26.52
0;05;176;1;C;367;1742.42;0.15;0.74;1.95;5.07;17.95
0;05;176;1;D;4;22.04;2.55;3.04;5.23;7.97;9.03
0;05;176;1;G;15;26.92;0.06;0.47;0.71;1.96;9.96
0;05;176;1;H;35;842.44;0.02;0.05;0.5;10.02;130.42
0;05;176;1;J;684;6444.82;2.43;5.94;5.95;8.38;22.33
0;05;176;1;L;5;695.4;0.58;1.03;5.24;20.11;668.44
0;05;176;1;M;145;658.4;0.25;1.58;4.67;6.79;10.48
0;05;176;1;N;537;5967.55;0.31;1.22;5.45;17.28;37.31
0;05;176;1;R;28;150.79;0.14;0.31;1.32;4.96;30.55
0;05;176;1;S;4;42.51;0.45;0.52;2.24;20.73;37.57
0;05;176;1;V;27;1389.18;1.65;4.65;38.41;85;206.22
0;05;176;2;A;197;1507.54;0.21;0.83;2.49;6.87;26.06
0;05;176;2;B;830;14743.9;1.8;3.91;7.27;15.5;57.05
0;05;176;2;C;460;3527.79;0.22;1;2.82;7.71;27.09
0;05;176;2;D;14;75.51;1.69;2.02;3;7.51;21.45
0;05;176;2;G;15;42.18;0.19;0.58;1.56;4.98;10.64
0;05;176;2;H;55;339.41;0.04;0.12;0.34;3.37;36.26
0;05;176;2;J;684;9233.8;2.43;5.94;5.95;10.22;41.58
0;05;176;2;L;4;177.04;0.21;8.75;18.01;79.76;140.8
0;05;176;2;M;158;804.18;0.24;2.36;4.85;6.79;11.55
0;05;176;2;N;559;7208.91;0.38;1.95;7.12;18.87;39.07
0;05;176;2;R;58;548.57;0.24;0.74;2.74;9.73;44.93
0;05;176;2;S;5;20.11;1.47;1.9;2.02;3.71;11.01
0;05;176;2;V;48;2327.96;2.05;4.51;22.88;82.87;191.82
0;05;176;3;A;100;1270.94;0.49;2.02;7.76;17.8;36.58
0;05;176;3;B;217;14174.34;1.88;7.26;21.94;61.12;265.35
0;05;176;3;C;183;2872.76;0.45;3.15;8.82;20.97;56.12
0;05;176;3;D;7;101.7;2.02;2.55;7.65;25.5;49.55
0;05;176;3;G;4;3.49;0.49;0.56;0.86;1.18;1.27
0;05;176;3;H;33;372.46;0.16;0.81;3.99;10.02;53.09
0;05;176;3;J;189;10453.96;2.43;5.95;8.38;27.27;257.97
0;05;176;3;L;3;679.61;28.16;28.16;225.18;426.27;426.27
0;05;176;3;M;81;689.27;0.57;1.91;4.85;6.79;10.85
0;05;176;3;N;166;3106.24;0.41;3.73;8.26;25.73;67.57
0;05;176;3;R;64;1703.42;0.45;2.01;9.12;28.27;109
0;05;176;3;S;6;35.46;1.01;1.5;3.33;4.5;21.78
0;05;176;3;V;37;2791.77;1.86;43.96;76.15;98.57;154.72
0;05;176;4;A;25;1805.75;3.26;10.61;24.04;42.04;315.51
0;05;176;4;B;38;13169.33;3.13;52.39;118.52;249.17;2389.88
0;05;176;4;C;35;2474.6;0.19;14.45;38.4;91.18;250.49
0;05;176;4;D;12;190.51;1.68;2.7;9.98;18.64;76.5
0;05;176;4;H;15;708.73;1;4.95;21.05;57.86;178.09
0;05;176;4;J;36;17382.46;2.43;5.95;119.71;485.68;2381.23
0;05;176;4;M;16;376.96;0.48;1.94;4.67;9.34;279.09
0;05;176;4;N;32;2074.31;0.82;14.69;34.29;72.41;149.29
0;05;176;4;P;1;73.9;73.9;73.9;73.9;73.9;73.9
0;05;176;4;R;23;1660.57;1.86;13.68;28.73;134.17;272.74
0;05;176;4;S;5;83.28;1.01;3.03;11.55;12.37;55.32
0;05;176;4;V;16;1071.15;2.74;16.02;57.84;95.63;224.24
0;05;177;1;A;56;151.75;0.18;0.48;0.95;2.44;13.99
0;05;177;1;B;343;5793.49;2.03;4.16;6.29;11.78;48.23
0;05;177;1;C;165;854.61;0.09;0.52;1.56;5.29;20.56
0;05;177;1;D;4;36.16;2.44;2.44;4.74;15.64;24.23
0;05;177;1;G;3;3.69;0.64;0.64;0.71;2.34;2.34
0;05;177;1;H;11;269.57;0.07;1.73;5.58;36.26;130.42
0;05;177;1;J;253;4292.31;2.97;5.95;9.2;15.42;42.03
0;05;177;1;L;2;18.58;8.09;8.09;9.29;10.49;10.49
0;05;177;1;M;66;703.75;0.47;4.11;4.85;6.79;16.18
0;05;177;1;N;197;2598.45;0.38;1.01;4.34;20.44;46.6
0;05;177;1;R;14;67.54;0.07;0.28;1.24;5.14;40.24
0;05;177;1;S;1;5.08;5.08;5.08;5.08;5.08;5.08
0;05;177;1;V;10;638.38;2.74;5.47;55.81;87.94;211.34
0;05;177;2;A;104;585.86;0.21;0.49;2.38;5.93;18.13
0;05;177;2;B;337;9881.2;1.8;4.52;9.27;25.35;79.87
0;05;177;2;C;213;1721.34;0.17;0.95;3.37;8.37;30.05
0;05;177;2;D;3;7.5;2.02;2.02;2.02;3.46;3.46
0;05;177;2;G;9;10.41;0.06;0.49;0.85;1.6;3.39
0;05;177;2;H;17;297.58;0.08;0.24;0.5;2.23;140.15
0;05;177;2;J;253;8366.69;2.97;5.95;6.84;17.85;116.42
0;05;177;2;L;1;5.03;5.03;5.03;5.03;5.03;5.03
0;05;177;2;M;92;687.89;0.47;4.53;6.52;7.97;23.86
0;05;177;2;N;215;3956.84;0.51;2.98;13.08;27.25;57.04
0;05;177;2;R;32;1044.13;0.23;1.08;5.91;30.08;109.88
0;05;177;2;S;4;13.82;2.24;2.59;3.25;4.32;5.08
0;05;177;2;V;27;1788.31;2.05;5.73;57.88;97.91;183.28
0;05;177;3;A;75;967.76;0.48;2.14;8.45;18.57;38.18
0;05;177;3;B;131;11769.22;2.75;11.47;34;72.02;262.73
0;05;177;3;C;117;2706.46;0.53;4.31;10.48;32.72;83.52
0;05;177;3;D;8;58.91;1.69;1.85;3.41;11.52;23.65
0;05;177;3;G;3;5.84;0.38;0.38;1.81;3.65;3.65
0;05;177;3;H;25;196.38;0.1;0.6;2.23;10.02;36.26
0;05;177;3;J;96;15158.81;2.97;5.95;15.4;60.8;1062.86
0;05;177;3;L;3;604.91;2.11;2.11;39.25;563.55;563.55
0;05;177;3;M;48;582.71;0.48;1.32;6.79;10.93;28.02
0;05;177;3;N;96;3520.17;0.51;5.35;14.23;40.38;121.64
0;05;177;3;R;38;1226.39;0.25;2.74;6.54;13.4;133.54
0;05;177;3;S;7;20.4;0.91;1.8;2.63;3.92;5.88
0;05;177;3;V;30;2273.78;2.05;37.57;70.66;95.72;175.87
0;05;177;4;A;22;460.03;2.01;4.29;14.31;34.74;64.52
0;05;177;4;B;30;12831.78;25.89;99.66;154.15;478.6;1433.29
0;05;177;4;C;29;3625.93;3.2;12.74;41.42;141.21;499.7
0;05;177;4;D;5;167.97;8.46;9.33;18.04;45.16;86.98
0;05;177;4;H;9;695.2;0.65;3.59;11.15;97.37;422.68
0;05;177;4;J;27;9591.2;5.7;26.04;137.92;577.71;1182.01
0;05;177;4;L;1;1.73;1.73;1.73;1.73;1.73;1.73
0;05;177;4;M;13;157.41;0.16;1.59;6.35;17.33;56.04
0;05;177;4;N;24;2048.64;2.86;27.86;72.37;90.57;268.74
0;05;177;4;R;18;1507.86;0.23;7.29;18.64;93.27;836.96
0;05;177;4;S;2;6.89;2.94;2.94;3.44;3.95;3.95
0;05;177;4;V;13;980.41;1.55;11;21.29;93.57;256.74
0;05;178;1;A;34;238.67;0.44;0.49;1.95;5.82;23.33
0;05;178;1;B;75;4497.47;5.23;12.87;37.29;60.36;208.92
0;05;178;1;C;36;416.3;0.21;0.76;1.89;7.58;47.82
0;05;178;1;D;2;20.61;2.55;2.55;10.3;18.06;18.06
0;05;178;1;H;5;34.22;0.4;2.23;4.46;9.29;17.84
0;05;178;1;J;39;6068.79;4.35;7.43;43.19;174.4;751.23
0;05;178;1;M;31;196.56;0.25;0.75;4.4;6.79;18.07
0;05;178;1;N;68;2395.08;1.29;5.56;20.23;40.24;98.04
0;05;178;1;R;10;39.67;0.24;0.91;2.3;3.77;20.52
0;05;178;1;V;8;892.59;11.74;71.98;95.88;169.45;206.22
0;05;178;2;A;189;2633.45;0.49;2.43;6.02;19.27;49.96
0;05;178;2;B;283;36254.04;5.74;24.67;60.39;128.49;472.4
0;05;178;2;C;181;2262.98;0.43;1.77;6.21;14.15;45.61
0;05;178;2;D;34;381.92;1.69;2.85;6.58;13.97;35.7
0;05;178;2;G;5;11.82;0.42;0.78;0.87;2.7;7.05
0;05;178;2;H;28;232.61;0.16;1.83;3.47;6.88;35.28
0;05;178;2;J;215;67166.46;4.18;19.43;93.03;369.61;1555.4
0;05;178;2;L;4;424.39;0.84;9.7;51.91;202.49;319.72
0;05;178;2;M;119;676.3;0.34;1.13;4.67;7.03;17.33
0;05;178;2;N;267;7465.47;0.82;6.2;19.11;38.71;84.29
0;05;178;2;P;1;62.36;62.36;62.36;62.36;62.36;62.36
0;05;178;2;R;51;787.21;0.21;0.65;4.7;14.72;48.52
0;05;178;2;S;5;35.22;0.6;2.24;7.35;8.79;16.24
0;05;178;2;V;69;6494.5;2.74;53.98;85.37;125.88;195.82
0;05;178;3;A;164;4860.91;1.25;6.04;17;39.91;100.95
0;05;178;3;B;199;44378.8;12.73;53.27;129.44;272.37;826.47
0;05;178;3;C;150;5633.26;0.71;4.66;15.1;35.09;98.09
0;05;178;3;D;52;637.35;2.02;3.46;8.72;17.21;32.52
0;05;178;3;G;4;46.61;4.12;5.16;8.79;18.14;24.9
0;05;178;3;H;34;545.54;0.82;2.42;9.03;14.38;50.89
0;05;178;3;J;179;104280.7;5.95;51.19;319.02;830.48;2145.83
0;05;178;3;L;10;1399.53;0.9;2.56;65.4;221.11;642.73
0;05;178;3;M;86;707.53;0.95;3;4.85;8.39;13.85
0;05;178;3;N;185;8441.53;1.52;13.13;30.12;51.35;140.56
0;05;178;3;P;4;118.44;13.86;14.29;29.53;44.93;45.52
0;05;178;3;R;59;1688.43;0.21;1.37;9.28;39.58;174.75
0;05;178;3;S;6;41.53;1.01;3.15;6.13;10.99;14.12
0;05;178;3;V;76;7517.54;2.74;49.75;85.37;139.56;234.23
0;05;178;4;A;27;2823.97;3.37;20.93;57.44;136.3;461.45
0;05;178;4;B;28;20665.62;49.06;244.14;414.35;755.21;2801.28
0;05;178;4;C;27;3256.1;6.66;21.51;42.39;150.02;490.76
0;05;178;4;D;13;396.69;1.69;4.35;7.65;25.5;131.51
0;05;178;4;H;11;1284.47;0.88;3.59;21.92;50.3;977.58
0;05;178;4;J;28;30729.96;26.45;198.11;747.58;1638.86;3108.96
0;05;178;4;L;1;55.01;55.01;55.01;55.01;55.01;55.01
0;05;178;4;M;13;665.53;0.34;4.73;18.49;49.96;399.33
0;05;178;4;N;27;5677.11;4.73;41.26;97.65;215.94;345.99
0;05;178;4;P;1;14.78;14.78;14.78;14.78;14.78;14.78
0;05;178;4;R;21;1327.26;0.72;5.08;13.22;86.06;235.72
0;05;178;4;S;2;31.22;4.5;4.5;15.61;26.72;26.72
0;05;178;4;V;18;2002.02;2.14;47.25;85.18;168.52;336.39
0;05;179;1;A;2203;2932.73;0.22;0.49;0.83;1.31;3.88
0;05;179;1;B;8599;148269.76;4.51;9.43;14.05;20.59;36.81
0;05;179;1;C;849;1620.65;0.11;0.46;0.47;1.97;7.12
0;05;179;1;D;39;153.84;1.47;2.44;2.94;4.99;10.39
0;05;179;1;G;17;58.32;0.06;0.29;1.35;4.19;19.92
0;05;179;1;H;253;3101.12;0.06;1.73;3.47;7.19;15.94
0;05;179;1;J;654;9083.16;2.43;2.43;5.94;6.84;33.19
0;05;179;1;L;6;171.06;0.52;1.69;6.58;56.66;99.03
0;05;179;1;M;5937;35568.69;0.47;2.01;5.32;8.37;13.88
0;05;179;1;N;8196;181771.24;0.82;4.48;18.35;34.51;61.02
0;05;179;1;P;1;14.78;14.78;14.78;14.78;14.78;14.78
0;05;179;1;R;270;1107.62;0.21;0.24;0.47;2.21;21.32
0;05;179;1;S;38;119.84;1.01;2.24;2.24;3.49;7.6
0;05;179;1;V;304;7502.61;2.05;2.74;2.74;43.05;91.28
0;05;179;2;A;203;744.21;0.22;0.49;0.83;2.14;14.79
0;05;179;2;B;716;30438.61;3.91;9.49;15.18;25.75;82.25
0;05;179;2;C;143;577.99;0.13;0.46;1.4;3.97;18.07
0;05;179;2;D;18;192.02;1.68;3.46;5.08;13.75;45.07
0;05;179;2;G;4;34.61;0.31;0.31;0.55;16.99;33.2
0;05;179;2;H;45;590.64;0.14;2.48;4.13;10.02;26.25
0;05;179;2;J;121;5500.74;2.43;4.18;6.84;27.65;235.33
0;05;179;2;L;5;2075.71;0.42;5.06;16.44;570.58;1483.21
0;05;179;2;M;487;3125.75;0.56;3.15;6.3;8.84;14.17
0;05;179;2;N;693;18164.28;1.32;6.19;23.75;37.34;68.62
0;05;179;2;R;70;428.9;0.21;0.24;1.17;3.65;16.65
0;05;179;2;S;1;2.24;2.24;2.24;2.24;2.24;2.24
0;05;179;2;V;58;3951.33;2.74;2.74;41.97;85.37;245.4
0;05;179;3;A;27;406.47;0.49;0.97;3.8;14;62.34
0;05;179;3;B;46;7627.01;7.05;28.28;71.13;144.07;755.96
0;05;179;3;C;33;488;0.46;1.45;3.33;17.04;45.99
0;05;179;3;D;8;72.17;2.44;3.67;7.27;13.54;20.77
0;05;179;3;G;1;4.52;4.52;4.52;4.52;4.52;4.52
0;05;179;3;H;3;18.24;0.5;0.5;5.45;12.29;12.29
0;05;179;3;J;23;2919.54;2.97;6.57;45.44;82.25;744.31
0;05;179;3;M;30;198.29;0.68;2.36;5.55;8.8;18.3
0;05;179;3;N;44;1538.59;2.57;5.53;31.44;50.71;94.85
0;05;179;3;R;14;155.48;0.17;0.69;3.13;6.19;67.94
0;05;179;3;S;2;3.46;0.15;0.15;1.73;3.31;3.31
0;05;179;3;V;13;1625.16;2.05;81.8;102.84;136.5;370.14
0;05;179;4;A;8;290.31;0.49;2.97;14.64;77.24;100.1
0;05;179;4;B;11;5858.73;80.07;137.91;457;781.28;1585.63
0;05;179;4;C;8;623.28;4.03;14.59;45.32;154.72;189.99
0;05;179;4;D;1;2.02;2.02;2.02;2.02;2.02;2.02
0;05;179;4;H;5;79.57;7.19;10.02;10.65;20.49;31.22
0;05;179;4;J;8;2376.26;5.95;68.5;119.22;448.85;1097.16
0;05;179;4;M;7;85.05;0.66;3.3;8.8;17.29;37.11
0;05;179;4;N;11;1349.42;7.88;33.59;55.76;176.37;511.04
0;05;179;4;R;5;118.33;0.08;0.91;18.1;40.31;58.93
0;05;179;4;S;1;2.24;2.24;2.24;2.24;2.24;2.24
0;05;179;4;V;5;731.95;83.66;107.96;127.12;163.6;249.61
0;05;180;1;A;76;593.57;0.44;0.97;3.46;7.37;34.29
0;05;180;1;B;190;10755.67;3.91;15.29;30.42;60.46;170.07
0;05;180;1;C;72;1217.35;0.46;2.08;5.37;12.87;50.68
0;05;180;1;D;25;415.7;1.69;3.46;6.84;21.52;68.45
0;05;180;1;G;6;20.74;0.19;0.26;3.48;6.21;7.11
0;05;180;1;H;21;283.29;0.25;2.22;5.13;10.02;27.42
