vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;110;3;467;252;67872.9;2.8;8.3;67.2;286.2;1143.3
0;110;4;67;57;58526;18.3;191;682.6;1126.6;3561.9
0;111;1;2001;75;2471.4;2.8;7.1;13.9;36.2;99.8
0;111;2;1355;124;6111.6;1.4;6.5;19;57.9;204.7
0;111;3;245;58;5388.7;1.1;5.1;14.7;60.5;745.1
0;111;4;9;6;3845.3;21.3;162.9;557.7;1033.8;1512
0;112;1;672;240;5887.5;2;5.1;9.9;26.8;92.2
0;112;2;241;92;3024.4;1.9;6.8;13.4;36.6;154.6
0;112;3;110;39;3646.2;1.1;8.9;24.2;112.5;504.4
0;112;4;17;13;3278.9;5.7;41.3;53.8;291;1107.6
0;113;1;6624;4253;198605.6;2.9;8.9;25.6;60.7;149.4
0;113;2;3753;2654;191297.4;3.3;11.3;32.7;80.9;241
0;113;3;605;457;73233.5;4.6;25.5;63.8;140.5;650.5
0;113;4;48;39;18933.2;15.8;56;213.3;585.4;1837.3
0;114;1;4920;2416;52742;1;3.6;7;20;98.2
0;114;2;853;487;26764.4;1.9;4;12.6;59.2;228.9
0;114;3;218;161;44940.4;2;9;66.6;305;1353.3
0;114;4;28;28;13412.2;8.4;155.5;345.7;675.7;1302.5
0;115;1;2440;719;43704.4;1.9;6.8;21.2;65.2;215.3
0;115;2;1707;262;22992.6;2.5;12.1;38.6;85.9;322
0;115;3;161;92;17763.1;6.2;23.6;73.9;165;1003.5
0;115;4;30;23;12305.1;12.8;85.3;244.2;1128.7;1443.6
0;120;1;310;276;22815.5;5;10.8;17;44.4;452.7
0;120;2;610;584;70254.5;7;14;22;112;545.3
0;120;3;334;325;129471.4;9.4;21;110.5;503.4;1678
0;120;4;224;220;274027.4;14;124.5;550;1490.7;4783.5
0;121;1;1169;521;40942.4;3;7;14;47.5;367.4
0;121;2;1584;849;174519.2;4.9;8.9;39.2;206.7;1052.8
0;121;3;838;620;334713.1;7;39.4;198.3;597.8;2210.3
0;121;4;376;350;495553.2;25.9;272.7;770.3;1874.3;4424.7
0;122;1;165;65;7516.4;2.4;9.9;29.9;81.4;511.3
0;122;2;192;98;26392.4;2.4;12.8;73.4;242.6;1066.7
0;122;3;116;87;33149.2;2.5;63.3;168.7;434.1;1620.2
0;122;4;98;90;114029.9;18.5;161.9;654.5;1700.8;4515.6
0;130;1;22;16;7642.4;67.7;98;171.4;842.7;1755
0;130;2;75;69;29792.7;49.1;128.5;225.8;622.5;1263.4
0;130;3;323;306;224514.8;35.8;201.7;465;996;2177.5
0;130;4;925;912;1038063.3;86.3;353.6;800.8;1511.6;3416.6
0;131;1;75;49;58581.3;9;301.6;975.3;1691.7;3244.7
0;131;2;189;165;161098.6;19.9;285.1;736.7;1527.7;2651.1
0;131;3;279;258;331255.9;16.2;345.4;960.2;1877.8;3471.2
0;131;4;106;100;219088.3;27.9;643.6;1430.2;3117.9;6976
0;132;1;16;9;397.8;2.1;21.9;40.4;45.9;121.3
0;132;2;21;14;517.1;3.6;18.6;40.4;51.6;86
0;132;3;13;8;892.2;4.8;13.3;39.3;150.6;481.1
0;132;4;9;9;433.5;3;9.8;29.6;64.8;133.5
0;133;1;819;287;38494.5;3.9;22.3;79;153.3;536.1
0;133;2;658;315;64658.9;5.9;36.4;97;206.5;800.7
0;133;3;1126;674;203317.5;5.7;41.9;136.8;324.4;1200.7
0;133;4;382;299;167820.9;7;84.9;237.8;580;2130.2
0;134;1;682;149;15765.4;2.8;17.5;80.3;133.8;412.7
0;134;2;1852;569;84206.6;4.5;24.3;79.6;176;576.5
0;134;3;1358;651;149270.9;4.5;27.1;102.8;246.3;904
0;134;4;411;291;136614;8.7;48.6;198.3;560.7;1743.9
0;135;1;591;43;2064.8;0.7;5.3;9.5;56.8;164.2
0;135;2;581;150;13532.3;1.5;9.9;35.9;101.3;244.3
0;135;3;285;148;33907.1;4.8;25.2;90.1;265.2;955.6
0;135;4;60;51;16133.6;4.5;56.3;167.7;483.1;901
0;136;1;1147;260;50928.7;2.1;8.2;56.2;217.5;949.8
0;136;2;4714;1356;282532.2;2.5;14.2;82.5;216.9;886.6
0;136;3;3162;1483;460049.7;3.4;37.1;144.4;351.5;1220.9
0;136;4;387;313;192880.9;9.1;120.1;348.4;875.8;1938.4
0;137;1;696;566;85066;6;24.2;69.6;150.3;674.3
0;137;2;1782;1642;580304.3;11.2;74.2;172.2;440.5;1278.1
0;137;3;1890;1793;953556.8;19.1;120.7;282.6;720.9;1835.6
0;137;4;1338;1286;1238681.8;36.1;208.2;598.6;1267.8;3027.6
0;138;1;223;183;5648.5;4.5;11.7;24.2;40.2;85
0;138;2;88;67;3165.4;4.6;12.7;31.2;52.3;88.5
0;138;3;45;40;3054.4;2.3;17.1;35.8;87.9;362.7
0;138;4;19;13;7829.9;6.6;20.1;29.4;710.5;3009
0;139;1;8412;7926;795969.9;7.4;25.8;53.6;113.1;342.1
0;139;2;8629;8217;1962909.3;13.7;63.1;133.3;260.6;851.6
0;139;3;6151;5914;2037385.6;20.2;96.1;191.7;407.6;1203.4
0;139;4;2287;2229;1267317.9;23.6;128.8;311.7;751.9;1920.7
0;140;1;4809;2768;459544.6;6.3;43.4;104.4;192.8;576.5
0;140;2;8853;5882;1284197.8;7.1;53.3;123.6;229.2;864.8
0;140;3;6778;5176;1653474.7;9.9;71.3;159.7;344;1234.1
0;140;4;2127;1859;1103570.2;17.2;126.4;296.6;818.8;2056.8
0;141;1;6647;2524;106624.6;2.8;6.5;17.7;43.2;161
0;141;2;3274;1783;124578.6;2.6;9.2;26.3;72.3;247.1
0;141;3;1263;720;76643.8;3.6;12.6;39.1;114.8;428.1
0;141;4;174;132;44084.3;3.8;32.6;101.8;242.2;1529.3
0;142;1;244;96;15187.7;3.6;24.7;82.7;177;811.5
0;142;2;556;248;58949.3;5.1;27.1;118.9;267.8;971.4
0;142;3;355;215;63099.8;3.3;34.7;144.4;354.7;1187.4
0;142;4;108;92;61841.4;13.8;107.8;328.5;785.9;2932.1
0;143;1;814;108;5950.8;2.2;7.2;20.8;69.6;226.7
0;143;2;1242;420;61316.5;3.6;20.7;70.4;165.9;565.4
0;143;3;583;310;92680.6;6.5;41.3;140.1;350.3;1174.5
0;143;4;146;104;45703.4;4.8;66.4;248.9;537.2;1633.4
0;144;1;10500;3442;185063.5;3.2;9.1;22.9;61.3;188.3
0;144;2;7814;3975;528826.5;3.9;19.4;65.2;152.6;520.2
0;144;3;3608;2518;642589.5;5.5;36.5;123.2;278.1;987.6
0;144;4;681;582;334321.5;15.4;98.2;260.8;717.6;2155.5
0;160;1;6;5;139.7;19;21.1;25.7;25.9;48
0;160;2;11;11;314.7;12.7;14;24.8;37.6;65.2
0;160;3;18;18;946.2;9;12.9;18;85.9;215.1
0;160;4;64;64;8848.5;7;13.1;26.5;119.7;495
0;161;1;119;104;2252.2;6.8;7;14;21;48
0;161;2;160;143;3156.8;3;7;14;21;50.8
0;161;3;145;135;12490.9;6.8;7;14;44.5;511.4
0;161;4;61;52;23634.7;6.8;24;111.6;430.7;1561.5
0;162;1;23;18;740.3;22;33.8;38.9;48;66.5
0;162;2;85;82;4732.7;20.5;29;38.2;50.8;165.8
0;162;3;326;322;40955.7;21;27;39;73.4;577.6
0;162;4;298;297;184803.8;22.7;51;164;703.8;2818.9
0;163;1;181;178;11033.5;17;27;27;34;90.4
0;163;2;450;439;23344.5;21;27;34;51;110.1
0;163;3;1004;998;93536.5;19;24;34;58;403.7
0;163;4;705;704;327918;22;44;64.2;389;2321.1
0;164;2;1;1;25;25;25;25;25;25
0;164;3;1;1;169.3;169.3;169.3;169.3;169.3;169.3
0;165;1;36;32;1117.5;14;14;27;37.5;87.6
0;165;2;646;631;33931;14;22.3;28;43.1;142.9
0;165;3;1387;1366;118621.5;14;27;31;59;294.8
0;165;4;579;569;265164;21;34;117;506.4;2053.3
0;166;1;329;323;9200.1;14;14;26;31;57.8
0;166;2;2475;2450;108030.8;14;21;27;35;113.8
0;166;3;1760;1744;139725.4;14;24;31;59;308.2
0;166;4;577;571;228607.9;15.6;30;74.7;443.8;1621.7
0;167;1;215;140;2892.3;3.2;6.7;10.3;22;57.8
0;167;2;153;118;3923.1;3.4;10.3;14;30;125.7
0;167;3;124;117;11854.5;6.8;13.7;25.4;48;293.3
0;167;4;63;62;28429.5;10.3;31;65.5;590.1;1506
0;168;1;614;551;22389.2;6.8;10;21;29.8;115.7
0;168;2;1056;993;86214.1;7;14;21;45.3;360.3
0;168;3;621;592;130565.5;7;17;33;171.3;1036.8
0;168;4;503;495;310958.8;12.9;32;170.4;820;2366.9
0;169;1;158;145;6047.4;6.8;12;21;29;176.2
0;169;2;307;294;18588.2;7;14;21;47.2;225.7
0;169;3;220;205;27300;7;17;34;113.1;739.1
0;169;4;185;182;125463.3;12.9;28.1;234.9;780;2720.6
0;170;1;24;20;290.1;6.7;7;8.8;19.1;41.5
0;170;2;116;99;4676.7;3;7;9.8;28;227.8
0;170;3;92;78;5766.3;3;7;23.5;55.9;335.3
0;170;4;38;38;21771.4;7;62.8;260;723.1;3068.6
0;171;1;1557;1257;17897.8;3;7;7;14;37.7
0;171;2;2183;1786;48196.2;3;7;7;18;85.8
0;171;3;896;759;46618.1;6.5;7;13.8;39.4;279.7
0;171;4;145;136;60745.2;7;21.6;144.7;422.5;2605.7
0;172;1;92;75;27414.7;7;21;180.2;482.3;1229.5
0;172;2;253;233;108053.1;7;35.3;155.8;564.1;2044
0;172;3;311;297;168174;7;95;330.2;819.6;1988.3
0;172;4;152;149;171143.7;40.3;315;807.2;1645.2;3436.1
0;173;1;5868;3276;94661.5;6;6.8;7.5;21;81.5
0;173;2;4869;3327;221629;6.5;7;15.2;30.3;267.9
0;173;3;1916;1536;394600.7;6.6;14;38.8;221.1;1266.5
0;173;4;500;457;303274.6;7;66.1;273.1;945;2180.1
0;174;1;1023;56;1378.6;1.1;4.5;9.5;30.4;104.1
0;174;2;1227;117;9244.8;1.9;7;23.4;90.2;323
0;174;3;369;98;19588.5;2.6;21.3;96.7;212.6;986.9
0;174;4;201;124;55903.8;6;58;129.4;572.3;1953
0;175;1;9122;337;8941.9;1.6;5.5;7;15.4;114.4
0;175;2;6278;295;20205.2;1.3;5.9;13.7;50;318
0;175;3;1318;300;31429;2.3;7;21;94.7;460.1
0;175;4;247;149;80302.7;8;41.3;194.8;529;2554.2
0;176;1;949;716;8749;3;7;7;12.3;33.5
0;176;2;712;548;15448.3;3;7;7;16;82.1
0;176;3;230;189;11896.5;3;7;9.7;35.6;391.5
0;176;4;24;24;8830.7;7;20.1;83.8;462.2;1947.2
0;177;1;463;365;8176.9;3;7;7;17;41
0;177;2;305;244;7537.1;3;7;7;18;48.2
0;177;3;118;87;9312.4;3;7;16;40;869.1
0;177;4;13;9;8272.8;24.3;70.6;585.7;920;3163.4
0;178;1;121;68;13165.1;6;19.2;80.5;241;786.3
0;178;2;272;198;71510.9;5.5;32.3;165.7;473.7;1533.4
0;178;3;149;130;77283.1;7;72.1;291.6;864.1;2053.9
0;178;4;23;22;36787.8;113.1;185.2;587.2;2044.3;8204.4
0;179;1;13643;1084;14333.1;2;3;7;8;39.4
0;179;2;563;122;8178.4;2;7;8.1;34;276.6
0;179;3;32;16;2268.7;2;15.7;28.6;46.3;1530.9
0;179;4;5;4;5187.4;70.7;554.4;1166.4;2039.3;2783.9
0;180;1;320;141;27511;3;7;30.5;125.2;1060.7
0;180;2;350;167;42789.1;5.5;11.2;46.6;246.2;1206.7
0;180;3;213;157;58217.2;3.5;21.1;128.8;348.7;1942.8
0;180;4;85;71;75187.7;36.4;189.5;648.4;1301.6;3868.9
0;190;1;2320;209;19427.7;2.2;10.7;35;111.1;361.6
0;190;2;5193;794;92531.2;2.8;13.1;46.5;132.9;467.9
0;190;3;2004;715;109133.7;4.1;21.8;86.5;168.5;578.9
0;190;4;1271;771;245216;5.7;41.9;159.7;368.6;1175.8
0;191;1;3017;313;6576.9;2.4;6.5;6.8;10.3;59.3
0;191;2;2134;279;14527.9;2.6;6.3;10.3;34.6;258.1
0;191;3;1685;477;73528.3;2.4;10.3;34.9;137.9;706.6
0;191;4;264;186;92659.8;6.8;73.9;176.9;539.3;2032
0;192;1;12946;256;7113;1.1;3.7;11;25.7;94.8
0;192;2;8122;335;15854.2;1.1;5.6;13.3;36.1;248.3
0;192;3;899;143;15828.3;2;7;24.3;141.7;552.5
0;192;4;65;28;15953.2;4.4;18.1;145.8;409.8;1758.9
0;193;1;9;8;8771.1;14.2;126.4;688.3;1446.6;4234.3
0;193;2;62;54;60392.8;74.1;323.2;639;1499.1;3571.6
0;193;3;78;73;62816.7;75.8;232.3;462.7;806.2;3897.7
0;193;4;59;59;63276.3;72.7;248.2;871.9;1556;2981.8
0;194;1;1863;399;45162.3;2.7;13.4;53.6;121.5;394.6
0;194;2;7282;2261;310060.3;3.2;16.6;65.6;156.4;530.9
0;194;3;5815;2884;543779.1;3.8;22.4;90.2;216.7;772.4
0;194;4;1265;946;397165.8;7.4;66.2;206.5;562;1528.5
0;195;1;537;64;4145.9;1.5;12.1;28.9;64.8;224.7
0;195;2;468;112;13433.9;2.5;16.6;41;146.6;577
0;195;3;412;148;19099.8;2.4;12.7;50.4;143.7;536.2
0;195;4;59;37;11928.3;3.2;17.8;97.4;297.6;1256.5
0;196;1;249;24;2489.5;4.5;14;17.8;95.7;552.5
0;196;2;318;38;3180.7;4;16.1;57.7;112.5;348.3
0;196;3;411;112;16276.9;5.7;16.4;64.8;166.2;595.2
0;196;4;316;215;83202.3;8.9;51.6;142.5;459.5;1578.8
0;197;1;3400;283;27735.4;2;8.8;33.3;110.3;427.8
0;197;2;4010;758;124339.5;2.8;14.2;47.3;165.3;741.9
0;197;3;1797;549;129701.2;2.5;16;65.4;215.5;1061
0;197;4;216;148;65480.6;8.2;58.6;194;518.3;1966.4
0;198;1;1982;111;5534.3;1.3;6.6;18.6;61.6;196.6
0;198;2;2374;255;23515.2;1.2;6.8;21.9;80;312.1
0;198;3;688;211;22958.8;3.6;12.1;39.9;126.5;481.2
0;198;4;102;62;29977.4;5.5;85.9;187.1;629.4;1793.5
0;199;1;1232;63;2316;0.9;5.1;9.7;22.2;241.5
0;199;2;1852;205;12287;1.8;7.6;18.8;57;267.2
0;199;3;548;145;12984.4;1.4;6.5;14.6;55;510.9
0;199;4;28;19;17421.7;7.1;24.3;152.9;756.6;6882.2
0;200;1;310;38;5603.1;0.8;6.8;21.3;84;1384.5
0;200;2;743;158;22613.4;1.7;4.9;17.1;89.2;639.4
0;200;3;421;159;43021.4;2.4;9.8;38.3;131.8;807
0;200;4;83;52;39189;3.2;42.6;198.2;611.2;2881.7
0;201;1;6274;260;12908.9;1.2;4.4;12.1;46.4;191.5
0;201;2;7579;913;84404.1;1.8;8.4;29.3;101.1;302.4
0;201;3;3051;1022;166508.3;2.6;13.5;52.2;149.8;664.4
0;201;4;531;337;145288.4;8.8;64.9;172.9;426.5;1706.6
0;202;1;3417;148;10178.2;2.2;6.8;19.3;64.2;285
0;202;2;3326;314;22208.6;1.4;6.4;21.7;74.9;339.2
0;202;3;881;235;29802.9;2.5;12.9;44.9;122.3;610.9
0;202;4;93;56;38414.4;5;64.1;190;521.5;3682.1
0;203;1;2801;94;4512.8;0.8;3.6;14.2;36.1;249
