vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;137;2975722;10.12;66.88;154.55;377.88;1318.64
0;138;146237;0;1.8;7.12;19.4;94
0;139;10801396;9.8;41.8;91.84;190.6;635.36
0;140;5027739;7.88;54.12;108.44;221.3;700.92
0;141;216450;1.08;9;27.28;62.68;185.4
0;142;377540;0.28;18.76;59.16;166.28;859.8
0;143;1143260;0;3.28;32.16;103.56;769.96
0;144;1676836;0;0.16;19.2;70.36;299.04
0;160;57589;62.6;202.84;369.57;1063.26;4506.7
0;161;414117;6;27.64;57.32;139.48;821.04
0;162;848739;209;508.6;1010.37;2064.55;4954.56
0;163;1834595;175.32;262.63;382.8;622.19;2188.32
0;165;720685;217.35;360.58;515.86;819.82;2099.57
0;166;1880215;167.32;248.19;369.09;532.13;1274.79
0;167;1278701;21.28;67.2;158.36;365.9;1862.64
0;169;1152471;49;112.52;233.28;543.96;3067.48
0;170;63627;20.4;44.36;83.2;151.17;465.68
0;171;515417;5.48;11.6;25.12;56.96;222.24
0;174;1637724;28.36;72.64;102.14;158.96;445.48
0;175;2723158;7.56;48.68;69.68;105.08;224.12
0;176;94350;4.12;9.12;16.76;35.2;148.93
0;177;99406;5.92;17.68;43.08;109.08;451.2
0;180;558067;8.96;21.96;35.16;143.96;1166.31
0;181;4187406;29.12;51.12;77;150.7;1441
0;182;1236817;15.44;49.48;95.08;203.04;1170.68
0;190;685896;2.56;16.56;55.88;104.56;347.28
0;191;641716;8.28;41.96;61.48;74.68;134.8
0;192;1372414;8.14;44.68;67.28;108.38;326.38
0;193;153454;19.52;191.64;441.74;803.42;2110.96
0;194;3799225;7.48;31.92;71.48;163.26;578.08
0;196;216585;0;0;20.28;184.92;1075.3
0;197;948372;0.88;29.32;63.32;138.9;980.28
0;198;156323;0;2.28;11.52;38.92;164.84
0;199;192750;0.08;3.92;18.44;51.69;232.71
0;200;96470;0;4.8;27.12;83.42;418.92
0;201;998589;0.12;5.96;15.52;40.28;171.72
0;203;90728;0;0.64;5.64;26.31;73.84
0;204;500623;0;1.8;12;38.88;161.16
0;205;41603;0.04;11.88;39.24;99.24;938
0;206;482667;0.48;18.36;70.24;307.84;2205.24
0;207;568971;0;7.08;30.96;80.88;414.2
0;220;2506172;37.6;114.8;272.94;823.12;3607.99
0;221;8703177;51.72;114.84;232.2;501.56;2394.15
0;222;1589656;0;28.2;94.91;240.96;1678.99
0;223;1429104;15.84;61.72;136.46;293.28;1319.4
0;224;517146;28.48;74.12;163.76;304.04;1207.18
0;225;1565498;23.04;40.68;74.16;152.8;318.27
0;226;344891;6.54;17.04;27.14;44.06;193.98
0;227;773072;20.6;36.16;59.08;160.56;303.88
0;228;783829;13.28;25.52;36.58;66.56;212.11
0;229;1331250;21.6;57.48;139.1;329.64;2021.32
0;240;2102126;4.96;34.2;87.9;280.28;1550.99
0;241;870772;2.68;13.96;42.84;106.64;535.46
0;242;195020;3.44;19.44;56.76;270.7;1463.7
0;243;591349;0;0.32;18.32;65.08;373.2
0;244;1199704;5.36;32.08;74.64;142.64;447.32
0;245;953007;4.64;24.88;77.62;221.98;1867.61
0;246;269403;4.8;33.72;68.96;151.68;565.8
0;247;1332221;0;22.6;55.6;116.4;874.02
0;248;858926;4.08;21.6;63.26;167.84;841.76
0;249;1774099;0;6.16;17.64;57.46;282.64
0;251;251137;0;5.48;21.02;46.08;145.84
0;252;540636;4.32;29.68;63.6;162.23;880.08
0;253;493898;1.44;15.2;49.12;161.1;785.6
0;254;1801079;0;5.88;18.56;57.68;310.88
0;260;3196314;33.92;122.6;395.85;1301.94;4581.91
0;261;962363;26.12;83.56;204.29;471.96;1899.76
0;262;254072;46.24;120.52;252.96;514.26;3268.16
0;263;2284465;23;38.76;69.52;177.39;321.47
0;264;1528734;15.84;66.64;174.4;485.68;2806.85
0;279;516759;4;50.24;131.86;369.81;1548.12
0;280;1456378;5.12;37.9;112.48;393.68;1835.24
0;281;1386029;2.44;36.32;88.42;231.92;1267.83
0;282;1248969;14.68;50.16;89.6;165.1;647.6
0;283;502376;0;14.84;49.18;144.78;894.78
0;284;1723382;7.48;44.68;98.56;199.2;545.08
0;301;4495467;35.56;56.16;81.57;166.76;427.16
0;302;2904272;36.48;54.33;69.83;95.24;241.63
0;303;86557;66.92;124.2;173.16;246.71;631.87
0;304;1074306;37.2;56.32;77.44;133.87;360.4
0;305;1122290;39.88;178.44;473.59;1124;3201.72
0;308;2705303;34.4;63.68;110.46;214.34;682.63
0;309;709251;20.08;39.52;66.16;157.6;990.08
0;310;1405229;23.6;35.04;47.12;74;220.12
0;312;245867;10.24;35.32;79.68;351.8;1987.96
0;313;1867086;15.72;32.24;47.27;70;283.96
0;314;900251;11.52;21.76;31.24;45.8;244.96
0;315;2179164;11.32;27.16;42.48;65.65;199.6
0;316;230254;4.28;14.6;25.53;39.92;119.44
0;317;660045;13.16;27.48;40.92;61.27;263.73
0;320;1083957;17.3;31.81;45.2;75.58;291.92
0;321;610570;24.76;38.16;50.4;80.96;257.06
0;322;215414;24.52;44.44;66.04;122;391.24
0;340;155539;0.64;15.16;46.48;106.88;385.48
0;341;441458;4.48;28.52;66.96;141.28;420.76
0;342;504787;0.08;8.4;21.64;59.68;255.6
0;343;1538202;7.78;41.9;118.74;435.4;4565.92
0;344;539681;11.4;73.72;198.72;471.57;1423.16
0;346;1277195;0;15.04;58.4;185.76;2128.46
0;347;1408332;0.52;13.08;36.84;81.5;349.76
0;349;308589;3.12;14.32;33.28;107.84;690.89
0;351;2139581;0;13.2;39.92;95.4;397.28
0;361;600204;9.48;26.32;41.48;90.84;595.44
0;362;417193;21.04;33.24;45.08;68.28;208.28
0;363;823314;16.36;27;35.86;50.44;176.76
0;364;908594;9.44;31.32;51.94;104.84;509.28
0;380;418002;9.16;47.34;115.64;280.4;1083.7
0;381;379344;1.44;21.36;56.05;161.08;2194
0;382;437023;2.8;33.84;102.74;349.77;2648.36
0;383;1949163;10.32;39.48;85.52;177.08;579.08
0;384;604630;0;1.88;21.12;63.88;291.04
0;385;385307;0;11.24;32.92;69.52;290.52
0;401;203694;55.56;117.43;246.81;381.34;851.23
0;403;1864166;40.72;70.24;159.2;258.4;353.32
0;404;817768;21.4;38.92;122.16;236.58;437.64
0;405;215793;2.28;42.6;174.56;559.08;3392.49
0;420;985630;1.98;18.68;39.32;77;305.96
0;421;833051;0;0;20.36;74.2;589.88
0;422;518481;2.16;11.52;37.12;106.72;538.24
0;423;327950;0;8.96;41.92;246.2;4530.8
0;424;409762;0;2.12;25.96;77.36;479.95
0;425;914280;2.44;16.36;47.94;118.48;693.28
0;440;896886;623.62;1755.35;2319.93;3023.03;5393.42
0;441;1018061;36.15;173;391.76;797.94;2263.87
0;442;880098;45.62;99.02;231.9;378.53;1010.93
0;443;1723994;17.4;35.88;62;149.59;617.4
0;444;55977;4.44;11.88;24.32;51.16;206.24
0;445;171092;4.12;28.11;57.71;145.99;586.44
0;446;1557849;20.01;40.82;69.52;119.63;350.17
0;447;342075;15.92;49.78;158.05;516.76;3104.52
0;461;877692;4.76;47.29;98.14;245.52;1531.78
0;462;169886;0;2.88;35.68;162.28;1132.76
0;463;4435419;9.48;41.36;100.1;221.57;641.4
0;465;559075;1.68;10.48;28.91;55.04;199.44
0;466;609509;0.64;22.36;77.24;222.4;817.54
0;468;1313613;0.36;17.17;43.95;103.77;463.04
0;469;1039910;8.2;40.92;103.44;266.22;1249.48
0;470;317601;0.44;8.98;35.3;95.51;482.72
0;480;964771;48.24;93.72;222.64;315.12;628
0;481;87432;11.24;25.28;40.3;76.65;259.42
0;482;1127123;43.45;88.99;128.76;187.84;399.04
0;483;109984;6.92;17.72;27.38;44;189.76
0;484;465695;24.32;86.07;179.58;309.37;635.47
0;500;331801;1.68;25.08;81.92;273.18;1601.3
0;501;853325;1.04;22.92;71.44;195.88;592.31
0;510;260146;42.4;82.65;198.28;442.17;1187.1
0;511;231421;27.36;55.19;139.4;325.75;1092.59
0;512;227624;33;52.58;86.18;215.3;522.24
0;513;870064;21.48;35.87;50.04;98.88;226.72
0;514;187535;12.8;26.32;37.56;58.88;212.64
0;517;40060;8.92;21.98;34.66;60.15;214
0;518;282928;14.28;29.04;48.99;126.49;517.48
0;519;375018;27.12;43.32;57.39;97.32;235.84
0;530;435482;7.48;30.68;64.88;233.45;1585.6
0;531;83657;2.91;25.56;60.16;114;382.72
0;532;80619;0;7.8;23.48;43.96;192.96
0;540;2096913;21.68;35.72;51.16;77.12;236.08
0;541;251759;10.32;19.36;34.3;73.52;241.96
0;542;101903;4.28;13.08;25.4;54.27;209.36
0;544;72551;5;16.52;28.76;57.4;194.88
0;545;100195;16.78;30.08;44.4;119.04;229.37
0;546;69562;2.16;11.32;29.08;114.44;747.8
0;560;2438129;2.04;8.92;15.52;30;81.16
0;561;78332;0;2.84;19.52;54.56;180.64
0;563;791759;0;3.88;30.32;597.04;1042.68
0;564;18299;0;5.68;11.94;26.96;98.04
0;565;68050;0;0;0.2;9.72;603.84
0;566;798390;0;3.88;14.24;35.44;525.92
0;580;14287;0;2.6;22.22;170.12;424.68
0;581;3378;0;0;6.56;26.6;174.28
0;583;52090;763.38;2187.86;3519.39;4927.07;8694.53
0;588;160317;437.53;1329.56;1802.82;3206.89;5177
0;589;22900;0;531.59;1439.92;2205.73;3896.29
0;591;176356;432.08;1304.38;2057.98;2966.13;5034.09
0;593;274118;203.88;852.96;1525.54;2335.05;3415.43
0;602;251346;113.88;459.96;1138.32;1912.48;3309.72
0;603;46848;86.72;505.04;1004.24;1208.52;2040.66
0;607;262731;103.4;255.74;875.16;1567.72;2852.25
0;608;49671;7.76;141.96;360.56;864.16;1852.16
0;609;174268;92.64;594.16;1322.44;2605.49;6911.14
0;611;124811;22.96;165.6;580.2;1373.93;2901.54
0;612;222100;9.04;132.06;510.16;1333.76;2556.69
0;613;26514;14.88;111.7;368.76;1358.76;2622.49
0;614;112854;0;8.88;163.16;425.56;1027.72
0;621;87469;0;8.88;273.28;1018.04;2537.84
0;622;184943;0;19.96;220.48;1318.24;3256.44
0;623;7229;1.48;9.24;37.74;141.28;917.21
0;625;52459;0;1.28;34.86;178.52;1512.2
0;626;12233;0;0;0;7.98;257.22
0;630;124740;88.65;443.31;925.27;1580.36;3814.26
0;631;104833;41.88;240.84;637.43;1446.48;7965.29
0;633;181037;0;3.88;109.52;551.56;1893.76
0;634;218159;0;17.28;90.92;446.04;2204.04
0;636;26436;0;7.04;23.48;54.56;320.56
0;639;53243;0;0;3.88;49.36;518.28
0;640;22237;0;0;0;0;35.52
0;650;143822;55.8;149.92;294.96;885.24;5749.54
0;651;336473;11.48;28.28;57.28;165.68;815.92
0;660;4357319;4.08;82.68;264.93;700.91;5125.05
0;661;3728644;0;20.44;319.76;3874.36;9880.86
0;662;113850;5.67;25.03;58.43;121.25;443.6
0;663;1798446;1.12;14.24;58.04;169.64;542.52
0;680;1482157;44.76;123.6;319.2;1286.45;7372
0;681;3860766;16.76;36.12;101.74;412.07;5630.24
0;690;5623732;3.04;56.8;954.32;4975.83;27050.76
0;691;7062564;5.49;61.64;425.37;2070.82;10235.58
0;692;130982;0;27.04;48.74;138.5;1134.47
0;694;1664570;1.44;25.48;79.72;322.32;4880.38
0;695;4818914;36.71;362.83;994.99;3470.29;12872.42
0;696;40272775;93.7;221.52;814.62;2274.16;9370.42
0;710;4014512;26.8;252.16;647.8;1467.16;5260.54
0;711;1953762;25.44;90.92;284.69;781.42;3120.24
0;720;6442406;26.2;113.88;254.28;559.83;1909.76
0;721;1397059;13.64;58.24;153.24;401.04;1503.74
0;722;631214;0;2.9;27.48;78.6;457.76
0;723;508205;0;1.84;10.12;34.68;191.4
0;724;773980;0;17.12;59.36;175.24;1173.36
0;740;129548;1.44;30.36;88.66;221.52;984.89
0;750;44562;0;0.32;1.6;37.4;683.84
0;751;99350;0;0.64;10.8;51.76;288.6
0;752;21332;0;0;1;15.72;136.72
0;753;50694;0;0.52;8.92;40.48;295.72
0;754;93204;0;0.32;11.04;50.14;227.88
0;755;80172;0;0.32;6.52;31.16;118.52
0;756;131784;0;0;3.64;30.52;134.2
0;757;361271;0.28;12.88;39.84;92.08;337.16
0;758;34783;0;0;0.64;18.64;122.52
0;759;26163;0;0;8.2;34.44;327
0;760;66514;0;0;0;0;58.6
0;770;31163;0;0.92;6.4;29.96;186.08
0;772;52107;0.2;2.68;9.88;35.92;158.96
0;773;32393;0;2.12;14.78;57.52;343.6
0;774;20379;0;0;3.34;15.54;143.32
0;775;269580;0;0;4.36;24;159
0;776;39511;0;1.68;10;38.68;180.01
0;791;1276877;10.6;33.64;79.34;225.3;1386.77
0;811;67810;0;0.92;6.32;18.72;141
0;812;548126;0;0.32;6.48;32.76;258.17
0;813;615103;0.3;11.42;35.12;100.04;587.13
0;815;135006;0;0;0.4;26.6;379.06
0;816;128665;0;0;6.8;29.44;341.68
0;841;109766;485.68;2235.8;7416.51;16430.14;28463.03
0;842;177814;13.24;37.06;175.96;694.77;5619.4
0;843;12388;0.2;101.04;468.72;1658.28;7931.69
0;844;75858;0;2.68;17.04;68.88;776.88
0;850;1428292;4.84;24.72;42;97.76;633.24
0;860;510080;4.44;31.2;83.72;176.52;793.8
0;861;2068105;0;0;0.2;31.36;199.64
0;862;1080120;0;0;4.76;39.4;360.46
0;863;93248;0;0;0;5.76;523.41
0;890;315434;68.92;396.5;1171.13;2735.03;10628.17
0;892;244740;10.84;107.01;510.73;1438.8;4794.84
0;893;26014;15;109.1;261.21;745.81;1424.02
0;894;128118;0.28;25.12;99.04;542.61;1653.81
0;910;222146;89.36;386.2;731.35;1980.84;4400.04
0;911;246920;104;252.32;629.51;1942.56;6840.89
0;912;690058;48.12;130.44;273.74;610.35;2515.13
0;930;331060;6.24;44.78;100.8;238.13;1184.12
0;950;4082064;29.92;110.26;315.18;934.92;4120.61
0;951;8328555;2.8;39.8;164.2;613.96;3101.59
0;952;1822936;9.88;36.24;107.52;284.31;1515.96
0;955;2153;0;0;4.74;17.28;415.56
0;956;24864;0;0.68;9;36.44;179.76
