vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;482;26969863;1783.57;2219.32;2680.63;3418.09;6442.92
0;483;4196592;1037.67;1197.86;1406.33;1787.46;3430.27
0;484;10859148;2008.53;3575.78;4866.49;6515.23;10112.09
0;500;8247515;888.63;1926.89;4551.15;8084.85;20205.53
0;501;16228146;743.57;1276.74;2096.18;3548.99;9894.57
0;510;7889013;3301.42;4763.63;6469.19;9234.1;18538.18
0;511;5151736;1660.85;3059.21;5372.23;9747.04;19318.58
0;512;5796926;2269.2;3161.13;3962.89;5319.08;13209.9
0;513;37280689;1363.27;1762.41;2442.3;3112.99;4774.58
0;514;10975646;1260.95;1627.51;2085.08;3147.42;4564.23
0;517;1572421;878.43;1051.62;1368.64;1926.52;6998.45
0;518;6918913;899.95;1313.95;1868.17;3391.07;11721.08
0;519;13688436;1725.17;2446.63;2844.87;3404.96;4780.14
0;530;6747186;964.49;1939.29;3577.66;6969.54;21003.57
0;531;2515770;800.43;1318.76;1996.3;3012.47;7662.27
0;532;3630520;683.93;885.88;1161.92;1774.5;4946.52
0;540;100247391;2541.35;3122.75;3598.38;4369.61;6921.22
0;541;8502535;1767.25;2460.48;2839.69;3449.11;5207.69
0;542;4904256;1904.63;2423.25;2807.88;3411.83;5090.85
0;544;2530796;803.54;955.8;1158.12;1649.05;3675.93
0;545;2525215;1389.58;1601.81;1898.59;2261.87;3299.97
0;546;1892811;834.5;1002.76;1753.86;3688.16;12407.44
0;560;233101435;1701.19;2219.3;2565.42;3006.53;4093.05
0;561;4047117;708.88;1288.58;1890.77;2763.04;5018.27
0;563;10722338;692.25;964.3;1913.94;3072;8056.28
0;564;971999;681.82;790.86;961.84;1440.96;2406.38
0;565;1954630;621.39;722.56;834.32;1293.25;5507.75
0;566;24246455;680.61;880.19;1421.88;2326.9;5484.12
0;580;397056;888.37;1523.61;2884.57;4441.79;18321.15
0;581;217037;1247.47;2850.14;3814.14;10468.24;16484.86
0;583;437133;5983.1;22994.95;34902.21;45322.9;125443.2
0;588;5406512;12300.17;49961.87;81354.71;108404.43;164645.81
0;589;604793;739.35;2041.81;6755.54;43336.05;185925.44
0;591;6787817;4335.38;44563.67;66910.24;90535.69;131580.36
0;593;10680435;10990.26;43259.93;56624.49;74338.11;114466.4
0;602;8150126;17358.34;29629.75;41709.2;57969.27;89529.54
0;603;1564688;6703.92;15749.98;26623.31;47010.15;71376.64
0;607;8470269;10920.52;19369.47;30567.82;41903.03;63163.12
0;608;2343409;7155.51;12393.84;18306.11;26817.97;38725.13
0;609;3017016;7824.04;21873.13;38245.33;68260.74;174358.1
0;611;3313100;6560.07;11746.4;16383.34;28270.37;50402.65
0;612;5581436;7090.94;11792.39;17744.66;27481.75;44186.05
0;613;693663;4800.76;7885.72;14256.9;17928.24;44081.88
0;614;4709540;3691.19;7678.91;12482.53;16885.93;28992.91
0;621;2460962;3659.26;9262.21;13474.5;20654.97;60883.26
0;622;2895828;3376.98;7523.43;12688.41;17250.08;32484.93
0;623;518030;2656.89;5755.49;8780.06;14751.64;21371.81
0;625;2212596;1778.57;4590.8;8889.68;14929.82;24202.23
0;626;1824507;720.64;2989.4;6410.19;11041.87;17919.54
0;630;2913124;11486.66;23014.28;32638.99;45922.13;63473.98
0;631;2951391;2164.64;11146.32;24512.49;42824.14;77384.3
0;633;5097981;1009.17;5059.43;8968.82;17423.94;40530.46
0;634;4310809;1792.93;4711.71;7906.3;13135.1;22297.76
0;636;1028507;1100.86;2034.41;3909.73;6364.66;12707
0;639;2880291;794.42;1646.72;3514.35;6604.72;19519.57
0;640;3375467;652.18;776.71;1131.51;2143.47;7768.92
0;650;2042568;2885.92;4680.19;6130.83;11211.75;38365.89
0;651;5165279;1091.6;1546.88;2382.45;4888.11;21235.86
0;660;27733370;1300.98;2826.45;4659.67;7833.87;19918.25
0;661;7431108;806.36;1733.48;3344.04;8030.71;18477.92
0;662;2737235;916.72;1927.1;3261.47;5137.97;10131.05
0;663;46467237;964.4;1675.55;3106.91;5830.09;13199.03
0;680;14334291;2923.93;5978.4;9547.87;17382.93;43772.51
0;681;31534006;1342.73;2157.33;3664.43;7239.06;33871.17
0;690;17982727;1372.83;4369.99;11982.53;27455.58;51828.09
0;691;37196187;1225.55;3369.15;6773.24;13103.22;35580.32
0;692;4085312;1062.58;3416.04;6696.31;7783.83;21422.99
0;694;19272220;1040.06;2120.82;4449.3;9025.13;24068.35
0;695;12627669;1326.8;3424.87;4811.49;16701.29;37813.94
0;696;71095721;911.47;1424.64;2451.11;3862.36;7440.25
0;710;52848037;1669.73;5976.05;12479.28;23773.62;59577.73
0;711;23516460;1085.53;3054.37;6212.75;13320.77;38209.35
0;720;103343137;1248.97;3618.61;6292.39;10575.37;23205.08
0;721;22569816;900.79;2104.41;3725.42;7087.45;17835.36
0;722;11241124;771.38;1278.12;2091.21;3369.62;8519.73
0;723;21434915;754.71;1141.3;1647.11;2530.88;6102.99
0;724;14726651;843.24;1666.88;2720.37;5080.24;13977.07
0;740;7029098;1253;5599.75;10848.1;20717.69;50765.07
0;750;3160131;681.19;801.32;1041.91;5606.65;32436.55
0;751;15191724;703.23;1022.11;3456.83;7949.05;26653.55
0;752;1548632;662.26;777.16;1167.86;4832.14;16975.67
0;753;7696987;700.39;949.07;2675.24;7872.02;25779.3
0;754;15012889;690.19;927.5;3252.35;7228.34;20181.95
0;755;10229944;716.59;1126.85;2299.33;4404.01;14959.44
0;756;15473918;684.36;887.3;2024.89;5107.58;15899.07
0;757;40184952;1049.02;3747.45;6721.08;11185;22292.93
0;758;2468460;706.79;982.48;1908;5270.06;13822.07
0;759;3144532;825.79;2014.84;4410.4;11987.87;41837.5
0;760;9509244;800.43;933.92;1037.66;1295.42;8091.31
0;770;1503806;659.86;766.86;1264.57;2713.62;9077.68
0;772;8977452;1249.76;3778.62;5363.88;6287.87;15147.11
0;773;2361619;694.56;859.82;2402.44;5784.39;15849.54
0;774;1115458;652.25;766.85;1049.64;2676.1;10651.03
0;775;30115863;648.65;753.86;1059.1;3728.54;15145.87
0;776;3056407;682.78;851.72;1539.47;4218.48;13228.63
0;791;25250998;860.79;1457.39;2818.84;5989.8;21344.25
0;811;2224049;666.92;770.91;949.09;1596.46;5050.05
0;812;37469079;676.17;797.32;1198.31;3482.34;14553.04
0;813;16192384;671.89;1071.19;1847.07;3548.76;10674.91
0;815;10421808;705.22;860.85;1321.91;3916.56;18420.56
0;816;4818772;674.08;787.7;1031.66;2078.09;11467.04
0;841;1813975;26546.14;58246.96;112652.46;157548.19;313407.29
0;842;6409967;1380.12;4701.14;17358.87;36862.91;86924.99
0;843;200550;848.77;2015.23;7025.2;22708.84;63425.19
0;844;5521352;702.6;1444.43;2869.18;8926.02;31555.24
0;850;57743908;946.77;1380.89;2355.04;4758.9;21528.48
0;860;47623902;2355.29;7962.14;14441.87;23102.73;41246.59
0;861;87252686;659.55;866.64;1083.82;2004.79;9289.14
0;862;44573007;654.1;785.49;1311.66;2710.45;12123.88
0;863;4040315;459.09;1100.45;2206.65;4953.37;13990.85
0;890;3131397;2672.44;7685.18;15453.94;29676.06;81724.88
0;892;3012343;1149.45;3649.67;7352.53;14495.88;50510.6
0;893;522593;1260.65;3656.38;6569.82;12297.84;32272.14
0;894;1789713;931.37;2192.06;4002.14;7355.11;15251.28
0;910;4532184;3272.51;10351.44;19474.8;36706.16;68505.34
0;911;4384467;3994.92;9494.48;15582.77;29629.19;74196.07
0;912;22313651;4229.26;8587.73;14817.21;24452.14;58083.02
0;930;11911612;1428.86;3492.75;7027.51;12480.62;28105.5
0;950;79357658;1597.93;4077.79;10404.32;21825.78;53075.63
0;951;138085018;1130.9;1990.61;5370.43;13729;36485.88
0;952;44925459;1066.57;1981.17;4451.06;11101.61;28191.75
0;955;115425;678.79;803.44;1213.7;2373.21;9233.84
0;956;3085487;859.27;2093.51;4419.72;11457.8;39979.21
