vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;17;680;2;C;C03DA;5;8.29
0;17;680;2;C;C03EA;1;1.14
0;17;680;2;C;C07AA;4;17.43
0;17;680;2;C;C07AB;12;36.57
0;17;680;2;C;C07AG;2;11.03
0;17;680;2;C;C07BB;1;1.09
0;17;680;2;C;C08CA;8;47.2
0;17;680;2;C;C09AA;4;30.72
0;17;680;2;C;C09CA;1;0.72
0;17;680;2;C;C10AB;1;2.35
0;17;680;2;D;D03AX;7;63.38
0;17;680;2;D;D06BA;1;1.96
0;17;680;2;D;D07AB;2;13.06
0;17;680;2;D;D07AC;1;3.42
0;17;680;2;D;D10BA;1;36.1
0;17;680;2;G;G01AF;1;6.12
0;17;680;2;H;H01CB;6;7347.27
0;17;680;2;H;H02AB;38;2229.68
0;17;680;2;H;H03AA;1;0.27
0;17;680;2;H;H03BB;1;2.72
0;17;680;2;J;J01CA;3;26.88
0;17;680;2;J;J01CF;2;417.61
0;17;680;2;J;J01CR;19;4827.76
0;17;680;2;J;J01DA;63;3542.78
0;17;680;2;J;J01DH;3;1684.82
0;17;680;2;J;J01EE;2;4.04
0;17;680;2;J;J01FA;3;234.45
0;17;680;2;J;J01FF;2;319.08
0;17;680;2;J;J01GB;9;664.53
0;17;680;2;J;J01MA;14;543.01
0;17;680;2;J;J01XA;3;888.92
0;17;680;2;J;J01XD;10;105.72
0;17;680;2;J;J01XE;2;9.83
0;17;680;2;J;J02AC;10;2604.31
0;17;680;2;J;J04AB;3;12.71
0;17;680;2;J;J05AB;2;116.28
0;17;680;2;J;J07AG;1;11.35
0;17;680;2;L;L01AA;19;145.16
0;17;680;2;L;L01AD;1;27.42
0;17;680;2;L;L01AX;2;91.3
0;17;680;2;L;L01BA;8;4571.68
0;17;680;2;L;L01BB;2;270.85
0;17;680;2;L;L01BC;3;132.37
0;17;680;2;L;L01CA;20;1391.19
0;17;680;2;L;L01CB;4;161.79
0;17;680;2;L;L01DB;17;3277.8
0;17;680;2;L;L01DC;6;310.81
0;17;680;2;L;L01XA;1;100.25
0;17;680;2;L;L02AB;1;80.44
0;17;680;2;L;L02BA;1;17.97
0;17;680;2;L;L03AA;4;5280.25
0;17;680;2;L;L04AA;1;137.06
0;17;680;2;M;M01AB;29;92.58
0;17;680;2;M;M01AC;5;38.72
0;17;680;2;M;M01AE;4;5.33
0;17;680;2;M;M03AB;4;1.06
0;17;680;2;M;M03AC;89;970.98
0;17;680;2;M;M03BX;1;0.2
0;17;680;2;M;M04AA;12;31.46
0;17;680;2;M;M05BA;4;590.91
0;17;680;2;N;N01AB;63;1584.05
0;17;680;2;N;N01AH;83;652.29
0;17;680;2;N;N01AX;90;2262.92
0;17;680;2;N;N02AA;2;46.95
0;17;680;2;N;N02AB;4;28.05
0;17;680;2;N;N02AC;47;94.68
0;17;680;2;N;N02AX;42;444.17
0;17;680;2;N;N02BA;2;1.95
0;17;680;2;N;N02BE;90;1490.35
0;17;680;2;N;N03AB;3;10.12
0;17;680;2;N;N03AG;5;397.04
0;17;680;2;N;N04BA;1;7.73
0;17;680;2;N;N04BC;1;5.38
0;17;680;2;N;N05AD;10;4.27
0;17;680;2;N;N05AL;5;23.78
0;17;680;2;N;N05AX;4;53.26
0;17;680;2;N;N05CD;35;67.93
0;17;680;2;N;N06AA;2;1.11
0;17;680;2;N;N06AB;4;61.61
0;17;680;2;N;N06AX;3;15.88
0;17;680;2;N;N07BC;1;0.32
0;17;680;2;N;N07CA;1;19.74
0;17;680;2;R;R03AC;9;24.11
0;17;680;2;R;R03AK;16;135.02
0;17;680;2;R;R03BA;3;42.74
0;17;680;2;R;R03BB;11;43.81
0;17;680;2;R;R03BC;1;1.21
0;17;680;2;R;R03DA;1;0.25
0;17;680;2;R;R05CB;9;83.49
0;17;680;2;R;R06AE;3;9.72
0;17;680;2;S;S01AA;3;13.17
0;17;680;2;S;S01ED;1;10.95
0;17;680;2;S;S03AA;3;12.79
0;17;680;2;V;V03AF;7;286.88
0;17;680;2;V;V03AK;3;360.01
0;17;680;2;V;V07AB;5;28.18
0;17;680;2;V;V08AA;27;377.63
0;17;680;2;V;V08AB;41;5029.24
0;17;680;2;V;V08CA;11;878.99
0;17;680;3;A;A01AB;1;9.69
0;17;680;3;A;A02BA;57;1467.29
0;17;680;3;A;A02BC;11;351.51
0;17;680;3;A;A02BX;1;8.73
0;17;680;3;A;A03BB;12;16.91
0;17;680;3;A;A03FA;48;329.56
0;17;680;3;A;A04AA;19;2198.86
0;17;680;3;A;A06AD;2;13.41
0;17;680;3;A;A07AA;5;34.31
0;17;680;3;A;A07DA;2;0.34
0;17;680;3;A;A07EC;1;67.8
0;17;680;3;A;A10AB;9;138.71
0;17;680;3;A;A10BA;2;2.08
0;17;680;3;A;A10BB;4;13.99
0;17;680;3;B;B01AB;64;3496.33
0;17;680;3;B;B01AC;1;0.5
0;17;680;3;B;B02AA;5;75.22
0;17;680;3;B;B03AC;1;85.4
0;17;680;3;B;B03XA;4;3667.24
0;17;680;3;B;B05AA;40;1758.01
0;17;680;3;B;B05BA;63;8536.73
0;17;680;3;B;B05BB;71;6843.74
0;17;680;3;B;B05BC;3;14.85
0;17;680;3;B;B05CA;1;1.64
0;17;680;3;B;B05CB;4;25.97
0;17;680;3;B;B05XA;6;366.03
0;17;680;3;C;C01AA;4;1.27
0;17;680;3;C;C01BC;1;9.15
0;17;680;3;C;C01BD;8;55.77
0;17;680;3;C;C01CA;7;58.19
0;17;680;3;C;C01DA;4;18.36
0;17;680;3;C;C01DX;4;159.12
0;17;680;3;C;C02AC;3;1.41
0;17;680;3;C;C02CA;5;220.66
0;17;680;3;C;C03BA;1;0.84
0;17;680;3;C;C03CA;30;78.7
0;17;680;3;C;C03DA;5;63.86
0;17;680;3;C;C03EA;4;8.56
0;17;680;3;C;C03EB;1;0.15
0;17;680;3;C;C07AA;4;14.56
0;17;680;3;C;C07AB;13;33.09
0;17;680;3;C;C07AG;2;3.59
0;17;680;3;C;C08CA;7;47.41
0;17;680;3;C;C08DB;1;6.67
0;17;680;3;C;C09AA;4;16.14
0;17;680;3;C;C09CA;2;32.35
0;17;680;3;C;C10AA;2;44.1
0;17;680;3;C;C10AB;2;9.6
0;17;680;3;D;D01AC;1;5.7
0;17;680;3;D;D03AX;5;32.64
0;17;680;3;D;D06BA;1;19.51
0;17;680;3;D;D07AC;2;5.6
0;17;680;3;G;G03CA;2;0.77
0;17;680;3;G;G03DB;1;0.74
0;17;680;3;G;G03DC;1;2.21
0;17;680;3;G;G04CA;1;15.67
0;17;680;3;H;H01BA;2;17.95
0;17;680;3;H;H01CB;3;5495.73
0;17;680;3;H;H02AB;36;3714.35
0;17;680;3;H;H03AA;2;2.2
0;17;680;3;H;H03BB;1;5.03
0;17;680;3;H;H05BA;2;30.19
0;17;680;3;J;J01CA;7;1554.49
0;17;680;3;J;J01CR;31;11260
0;17;680;3;J;J01DA;45;5192.27
0;17;680;3;J;J01DF;1;69.9
0;17;680;3;J;J01DH;6;3219.95
0;17;680;3;J;J01EE;6;353.71
0;17;680;3;J;J01FA;4;236.91
0;17;680;3;J;J01GB;18;2286.97
0;17;680;3;J;J01MA;15;1584.2
0;17;680;3;J;J01XA;6;3335.31
0;17;680;3;J;J01XD;9;206.84
0;17;680;3;J;J01XE;2;4.44
0;17;680;3;J;J02AA;1;104.41
0;17;680;3;J;J02AC;12;2621.99
0;17;680;3;J;J04AB;5;11.29
0;17;680;3;J;J05AB;7;3964.13
0;17;680;3;J;J06BA;3;15197.18
0;17;680;3;J;J07AM;1;1.83
0;17;680;3;J;J07BB;1;5.43
0;17;680;3;L;L01AA;17;116.2
0;17;680;3;L;L01AD;1;27.42
0;17;680;3;L;L01AX;1;33.19
0;17;680;3;L;L01BA;6;5022.9
0;17;680;3;L;L01BC;5;619.5
0;17;680;3;L;L01CA;15;475.7
0;17;680;3;L;L01CB;3;55.65
0;17;680;3;L;L01DB;15;2108.32
0;17;680;3;L;L01DC;1;40.06
0;17;680;3;L;L01XX;3;418.96
0;17;680;3;L;L03AA;5;3739.9
0;17;680;3;L;L04AA;1;20.13
0;17;680;3;L;L04AX;2;13.31
0;17;680;3;M;M01AB;15;119.17
0;17;680;3;M;M01AC;8;21.98
0;17;680;3;M;M01AE;2;5.47
0;17;680;3;M;M03AC;65;849.46
0;17;680;3;M;M03BX;1;11.75
0;17;680;3;M;M03CA;1;6.99
0;17;680;3;M;M04AA;16;31.82
0;17;680;3;M;M05BA;7;3465.92
0;17;680;3;N;N01AB;48;1660.63
0;17;680;3;N;N01AH;57;443.71
0;17;680;3;N;N01AX;66;1724.72
0;17;680;3;N;N02AA;3;17.94
0;17;680;3;N;N02AB;7;145.52
0;17;680;3;N;N02AC;34;41.7
0;17;680;3;N;N02AD;1;0.47
0;17;680;3;N;N02AX;44;496.17
0;17;680;3;N;N02BA;2;2.69
0;17;680;3;N;N02BE;66;1428.71
0;17;680;3;N;N03AB;1;4.88
0;17;680;3;N;N03AG;2;716.73
0;17;680;3;N;N04AA;1;0.67
0;17;680;3;N;N04BA;1;5.63
0;17;680;3;N;N05AD;12;23.89
0;17;680;3;N;N05AH;1;77.78
0;17;680;3;N;N05AL;2;14.78
0;17;680;3;N;N05AX;4;59.23
0;17;680;3;N;N05CD;26;64.03
0;17;680;3;N;N05CM;1;0.52
0;17;680;3;N;N06AA;6;13.36
0;17;680;3;N;N06AB;9;193.75
0;17;680;3;N;N06AX;4;18.64
0;17;680;3;N;N07AA;1;1.02
0;17;680;3;N;N07BC;1;0.32
0;17;680;3;N;N07CA;1;0.07
0;17;680;3;P;P01AB;2;59.31
0;17;680;3;R;R03AC;12;69.76
0;17;680;3;R;R03AK;16;79.74
0;17;680;3;R;R03BA;3;131.73
0;17;680;3;R;R03BB;13;126.14
0;17;680;3;R;R03DA;3;1.95
0;17;680;3;R;R05CB;11;66.86
0;17;680;3;R;R06AD;1;0.4
0;17;680;3;R;R06AE;5;10.21
0;17;680;3;S;S01AD;1;18.49
0;17;680;3;S;S01CA;1;3.89
0;17;680;3;S;S01ED;1;4.71
0;17;680;3;S;S03AA;3;11.27
0;17;680;3;V;V03AB;1;2.35
0;17;680;3;V;V03AE;1;11.65
0;17;680;3;V;V03AF;8;1224.71
0;17;680;3;V;V03AK;1;131.98
0;17;680;3;V;V07AB;4;15
0;17;680;3;V;V08AA;26;381.71
0;17;680;3;V;V08AB;25;3219.03
0;17;680;3;V;V08CA;7;757.56
0;17;680;4;A;A01AB;10;50.59
0;17;680;4;A;A02BA;66;2545.22
0;17;680;4;A;A02BC;30;2426.77
0;17;680;4;A;A02BX;1;17.08
0;17;680;4;A;A03AA;1;0.17
0;17;680;4;A;A03BB;28;41.92
0;17;680;4;A;A03FA;61;1021.86
0;17;680;4;A;A04AA;30;11019.58
0;17;680;4;A;A05AA;1;15.22
0;17;680;4;A;A06AD;5;65.14
0;17;680;4;A;A07AA;19;936.85
0;17;680;4;A;A07DA;8;11.56
0;17;680;4;A;A10AB;19;428.55
0;17;680;4;A;A10AC;4;88.36
0;17;680;4;A;A10BA;1;0.84
0;17;680;4;A;A10BB;3;4.34
0;17;680;4;A;A11CC;2;15.17
0;17;680;4;B;B01AA;1;0.12
0;17;680;4;B;B01AB;79;5816.72
0;17;680;4;B;B01AD;2;631.58
0;17;680;4;B;B01AX;1;2331.22
0;17;680;4;B;B02AA;14;246.29
0;17;680;4;B;B02BB;2;962.64
0;17;680;4;B;B02BD;3;10672.65
0;17;680;4;B;B03AC;1;34.06
0;17;680;4;B;B03XA;5;5572.22
0;17;680;4;B;B05AA;71;21936.15
0;17;680;4;B;B05BA;84;46150.37
0;17;680;4;B;B05BB;86;18713.05
0;17;680;4;B;B05BC;7;64.91
0;17;680;4;B;B05CA;3;4.92
0;17;680;4;B;B05CB;6;224.75
0;17;680;4;B;B05XA;30;2698.82
0;17;680;4;C;C01AA;7;4.88
0;17;680;4;C;C01BD;9;82.46
0;17;680;4;C;C01CA;22;1040.42
0;17;680;4;C;C01DA;14;203.54
0;17;680;4;C;C01DX;6;52.89
0;17;680;4;C;C01EA;1;603.34
0;17;680;4;C;C02AC;14;101.42
0;17;680;4;C;C02CA;3;97.66
0;17;680;4;C;C03CA;54;403.56
0;17;680;4;C;C03DA;12;78.05
0;17;680;4;C;C03EA;2;1.61
0;17;680;4;C;C07AA;5;12.63
0;17;680;4;C;C07AB;24;96.37
0;17;680;4;C;C07AG;4;15.13
0;17;680;4;C;C07BB;1;1.51
0;17;680;4;C;C08CA;22;1168.75
0;17;680;4;C;C08DB;3;15.96
0;17;680;4;C;C09AA;11;92.88
0;17;680;4;C;C09BA;1;15.47
0;17;680;4;C;C09CA;1;7.26
0;17;680;4;C;C10AA;3;26.62
0;17;680;4;D;D01AC;5;33.23
0;17;680;4;D;D03AX;20;401.02
0;17;680;4;D;D06BA;4;158.48
0;17;680;4;D;D07AB;2;14.19
0;17;680;4;D;D07AC;4;14.49
0;17;680;4;G;G01AF;2;49.63
0;17;680;4;G;G03DA;1;1.39
0;17;680;4;G;G03DC;3;15.39
0;17;680;4;H;H01AA;1;1.02
0;17;680;4;H;H01BA;4;76.53
0;17;680;4;H;H01CB;15;40895.92
0;17;680;4;H;H02AB;58;8550.16
0;17;680;4;H;H03AA;8;10.18
0;17;680;4;H;H05BA;1;8.78
0;17;680;4;J;J01AA;1;6.37
0;17;680;4;J;J01CA;6;537.75
0;17;680;4;J;J01CE;1;6.09
0;17;680;4;J;J01CF;5;494.67
0;17;680;4;J;J01CR;44;18862.49
0;17;680;4;J;J01DA;66;37970.14
0;17;680;4;J;J01DF;5;2656.31
0;17;680;4;J;J01DH;26;28568.95
0;17;680;4;J;J01EE;15;651.77
0;17;680;4;J;J01FA;12;794.34
0;17;680;4;J;J01FF;2;326.9
0;17;680;4;J;J01GB;37;7873.05
0;17;680;4;J;J01MA;38;5347.38
0;17;680;4;J;J01XA;27;31712.99
0;17;680;4;J;J01XD;16;1239.65
0;17;680;4;J;J01XX;1;5.3
0;17;680;4;J;J02AA;12;33727.11
0;17;680;4;J;J02AC;48;28573.23
0;17;680;4;J;J04AB;4;11.86
0;17;680;4;J;J04AC;5;6.44
0;17;680;4;J;J04AK;1;14.28
0;17;680;4;J;J05AB;21;10883.15
0;17;680;4;J;J06BA;11;22486.7
0;17;680;4;J;J07AG;2;22.33
0;17;680;4;J;J07AM;1;1.46
0;17;680;4;L;L01AA;17;279.63
0;17;680;4;L;L01AB;1;8.58
0;17;680;4;L;L01AD;1;54.84
0;17;680;4;L;L01BA;14;6286.55
0;17;680;4;L;L01BC;16;3144.76
0;17;680;4;L;L01CA;15;1556.05
0;17;680;4;L;L01CB;7;642.67
0;17;680;4;L;L01DB;23;14036.79
0;17;680;4;L;L01DC;7;285.03
0;17;680;4;L;L01XA;2;335.92
0;17;680;4;L;L01XX;5;839.24
0;17;680;4;L;L02AB;1;221.72
0;17;680;4;L;L03AA;26;60543.43
0;17;680;4;L;L04AA;3;2669.02
0;17;680;4;L;L04AX;1;23.43
0;17;680;4;M;M01AB;20;110.53
0;17;680;4;M;M01AC;7;24.86
0;17;680;4;M;M01AE;5;30.82
0;17;680;4;M;M03AB;5;4.07
0;17;680;4;M;M03AC;75;2713.27
0;17;680;4;M;M04AA;29;61.73
0;17;680;4;M;M05BA;12;6284.79
0;17;680;4;N;N01AB;58;2227
0;17;680;4;N;N01AH;68;2050.82
0;17;680;4;N;N01AX;79;10077.22
0;17;680;4;N;N02AA;4;78.73
0;17;680;4;N;N02AB;13;764.83
0;17;680;4;N;N02AC;40;124.43
0;17;680;4;N;N02AE;1;0.22
0;17;680;4;N;N02AX;46;778.35
0;17;680;4;N;N02BA;7;6.62
0;17;680;4;N;N02BE;85;2879.45
0;17;680;4;N;N02CC;2;90.01
0;17;680;4;N;N03AB;3;52.44
0;17;680;4;N;N03AF;2;1.34
0;17;680;4;N;N03AG;5;744.3
0;17;680;4;N;N04AA;2;1.26
0;17;680;4;N;N04BA;2;2
0;17;680;4;N;N05AA;2;0.92
0;17;680;4;N;N05AD;16;74.27
0;17;680;4;N;N05AF;1;5.63
0;17;680;4;N;N05AH;1;89.75
0;17;680;4;N;N05AL;4;21.7
0;17;680;4;N;N05AX;4;2.95
0;17;680;4;N;N05CD;45;769.59
0;17;680;4;N;N06AA;6;5.72
0;17;680;4;N;N06AB;15;370.54
0;17;680;4;N;N06AX;5;21.87
0;17;680;4;P;P01AB;6;437.22
0;17;680;4;R;R03AC;9;103.94
0;17;680;4;R;R03AK;31;457.13
0;17;680;4;R;R03BA;10;321.4
0;17;680;4;R;R03BB;16;222.39
0;17;680;4;R;R03DA;10;40.7
0;17;680;4;R;R03DC;1;32.52
0;17;680;4;R;R05CB;27;284.31
0;17;680;4;R;R06AB;2;6.32
0;17;680;4;R;R06AD;7;3.7
0;17;680;4;R;R06AE;14;58.14
0;17;680;4;S;S01AA;6;18.32
0;17;680;4;S;S01AD;1;9.25
0;17;680;4;S;S01CA;9;35.35
0;17;680;4;S;S01EC;4;24.57
0;17;680;4;S;S01FB;1;1.78
0;17;680;4;S;S03AA;2;4.13
0;17;680;4;S;S03CA;1;3.81
0;17;680;4;V;V03AB;1;2.72
0;17;680;4;V;V03AC;1;271.49
0;17;680;4;V;V03AE;3;52.01
0;17;680;4;V;V03AF;20;2245.15
0;17;680;4;V;V03AK;5;767.33
0;17;680;4;V;V07AB;9;151.97
0;17;680;4;V;V08AA;37;545.87
0;17;680;4;V;V08AB;45;5641.23
0;17;680;4;V;V08CA;14;1475.77
0;17;681;1;A;A01AB;2;6.82
0;17;681;1;A;A02BA;45;753.62
0;17;681;1;A;A02BC;15;300.17
0;17;681;1;A;A03AA;2;1.11
0;17;681;1;A;A03AB;3;1.7
0;17;681;1;A;A03BB;20;11.77
0;17;681;1;A;A03FA;96;335.12
0;17;681;1;A;A04AA;59;7422.28
0;17;681;1;A;A06AD;1;11.46
0;17;681;1;A;A07AA;13;48.43
0;17;681;1;A;A07BC;1;2.66
0;17;681;1;A;A07DA;5;2.45
0;17;681;1;A;A10AB;7;67.24
0;17;681;1;A;A10AD;2;42.94
0;17;681;1;A;A10BA;5;5.01
0;17;681;1;A;A10BB;4;8.05
0;17;681;1;B;B01AA;3;0.79
0;17;681;1;B;B01AB;119;2092.84
0;17;681;1;B;B01AC;6;38.38
0;17;681;1;B;B02AA;4;8.22
0;17;681;1;B;B02BD;2;7803.83
0;17;681;1;B;B03XA;1;379.52
0;17;681;1;B;B05AA;30;439.33
0;17;681;1;B;B05BA;168;2448.85
0;17;681;1;B;B05BB;328;5489.86
0;17;681;1;B;B05BC;1;5.01
0;17;681;1;B;B05CB;7;60.23
0;17;681;1;B;B05CX;1;22.01
0;17;681;1;B;B05XA;8;159.75
0;17;681;1;C;C01AA;4;0.5
0;17;681;1;C;C01BC;1;4.29
0;17;681;1;C;C01BD;2;1.71
0;17;681;1;C;C01CA;3;17.71
0;17;681;1;C;C01DA;1;7.73
0;17;681;1;C;C01DX;7;32.92
0;17;681;1;C;C02AB;1;0.44
0;17;681;1;C;C02AC;8;5.29
0;17;681;1;C;C02CA;2;10.27
0;17;681;1;C;C03BA;1;1.46
0;17;681;1;C;C03CA;24;24.05
0;17;681;1;C;C03EA;4;4.9
0;17;681;1;C;C07AA;1;2.06
0;17;681;1;C;C07AB;19;27.35
0;17;681;1;C;C07AG;3;11.06
0;17;681;1;C;C07BB;1;2.01
0;17;681;1;C;C07FB;1;1.09
0;17;681;1;C;C08CA;9;48.34
0;17;681;1;C;C09AA;9;60.5
0;17;681;1;C;C10AA;5;61.84
0;17;681;1;C;C10AB;4;10.41
0;17;681;1;D;D07AC;3;12.82
0;17;681;1;G;G03CA;1;2.03
0;17;681;1;G;G03DC;1;0.42
0;17;681;1;G;G04CA;1;1.96
0;17;681;1;H;H02AB;66;1585.81
0;17;681;1;H;H03AA;3;2.29
0;17;681;1;J;J01AA;1;13.18
0;17;681;1;J;J01CA;3;5.79
0;17;681;1;J;J01CF;1;12.84
0;17;681;1;J;J01CR;17;2380.7
0;17;681;1;J;J01DA;49;2181.97
0;17;681;1;J;J01DH;2;509.12
0;17;681;1;J;J01EE;7;10.65
0;17;681;1;J;J01FA;4;67.64
0;17;681;1;J;J01FF;5;92.17
0;17;681;1;J;J01GB;4;186.55
0;17;681;1;J;J01MA;10;151.19
0;17;681;1;J;J01XA;5;962.19
0;17;681;1;J;J01XE;2;1.41
0;17;681;1;J;J01XX;1;5.3
0;17;681;1;J;J02AC;10;848.46
0;17;681;1;J;J04AB;7;14.49
0;17;681;1;J;J05AB;1;338.83
0;17;681;1;J;J06BA;1;871.5
0;17;681;1;J;J07AM;1;2.93
0;17;681;1;L;L01AA;43;821.29
