vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;041;1;320;3753;0;0;0;0;53.22
0;041;2;1120;16755;0;0;0;0;69.63
0;041;3;1257;62408;0;0;0;0;224.72
0;041;4;125;25069;0;0;0;66.19;922.59
0;042;1;1889;55793;0;0;0;0;69.63
0;042;2;6238;137223;0;0;0;0;55.03
0;042;3;3210;105467;0;0;0;0;149.17
0;042;4;301;16378;0;0;0;36.81;337.08
0;043;1;1823;888;0;0;0;0;0
0;043;2;805;4063;0;0;0;0;0
0;043;3;172;3463;0;0;0;0;87.3
0;043;4;15;9289;0;0;0;69.63;8191.78
0;044;1;441;3447;0;0;0;0;0
0;044;2;920;5045;0;0;0;0;0
0;044;3;1464;33070;0;0;0;0;73.62
0;044;4;322;28934;0;0;0;0;436.5
0;045;1;1368;3929;0;0;0;0;0
0;045;2;7919;50716;0;0;0;0;36.81
0;045;3;4908;104437;0;0;0;0;112.36
0;045;4;933;66023;0;0;0;0;337.08
0;046;1;189;593;0;0;0;0;0
0;046;2;594;3883;0;0;0;0;36.81
0;046;3;278;4310;0;0;0;0;73.62
0;046;4;30;1526;0;0;0;0;449.44
0;047;1;2031;2875;0;0;0;0;0
0;047;2;3857;19419;0;0;0;0;36.81
0;047;3;1027;31302;0;0;0;0;112.36
0;047;4;71;8571;0;0;0;73.62;807.6
0;048;1;1601;3337;0;0;0;0;0
0;048;2;1109;9983;0;0;0;0;36.81
0;048;3;1133;21296;0;0;0;0;73.62
0;048;4;54;5020;0;0;0;73.62;692.38
0;049;1;103;149;0;0;0;0;0
0;049;2;368;1751;0;0;0;0;36.81
0;049;3;142;6631;0;0;0;0;236.44
0;049;4;84;30464;0;0;0;174.4;1831.94
0;050;1;195;1663;0;0;0;0;0
0;050;2;325;3266;0;0;0;0;36.81
0;050;3;149;3096;0;0;0;0;143.25
0;050;4;41;15808;0;0;36.81;310.06;2268.94
0;051;1;884;273;0;0;0;0;0
0;051;2;376;139;0;0;0;0;0
0;051;3;32;143;0;0;0;0;36.81
0;051;4;3;37;0;0;0;36.81;36.81
0;052;1;940;1200;0;0;0;0;0
0;052;2;774;5015;0;0;0;0;36.81
0;052;3;810;27402;0;0;0;0;218.2
0;052;4;178;11494;0;0;0;36.81;413.12
0;053;1;6813;4789;0;0;0;0;0
0;053;2;4938;20298;0;0;0;0;0
0;053;3;2595;40229;0;0;0;0;109.1
0;053;4;332;21163;0;0;0;0;449.44
0;054;1;3837;2617;0;0;0;0;0
0;054;2;1615;6922;0;0;0;0;0
0;054;3;153;3712;0;0;0;0;91.84
0;054;4;11;1919;0;0;73.62;147.24;1251.08
0;055;1;810;690;0;0;0;0;0
0;055;2;951;16701;0;0;0;0;36.81
0;055;3;691;37289;0;0;0;0;224.72
0;055;4;217;32003;0;0;0;69.63;690.25
0;056;1;322;409;0;0;0;0;0
0;056;2;300;7316;0;0;0;0;55.21
0;056;3;134;3084;0;0;0;0;224.72
0;056;4;38;2435;0;0;0;36.81;449.44
0;057;1;7023;630;0;0;0;0;0
0;057;2;1551;8258;0;0;0;0;0
0;057;3;211;4787;0;0;0;0;224.72
0;057;4;26;5750;0;0;0;73.62;826.24
0;058;1;9380;16586;0;0;0;0;0
0;058;2;4581;27404;0;0;0;0;18.22
0;058;3;1188;24215;0;0;0;0;110.43
0;058;4;162;44156;0;0;0;55.03;449.44
0;070;1;310;62256;0;0;0;0;1203.1
0;070;2;221;54750;0;0;0;112.36;1203.1
0;070;3;26;2327;0;0;0;0;624.04
0;070;4;2;1798;0;0;898.88;1797.76;1797.76
0;073;1;8460;493697;0;0;0;0;0
0;073;2;2962;148515;0;0;0;0;0
0;073;3;206;12554;0;0;0;0;312.02
0;073;4;14;3402;0;0;0;36.81;1942.27
0;080;1;247;0;0;0;0;0;0
0;080;2;355;433;0;0;0;0;0
0;080;3;65;2077;0;0;0;0;224.72
0;080;4;5;544;0;0;0;36.81;507.33
0;082;1;1186;1393;0;0;0;0;0
0;082;2;1234;13921;0;0;0;0;18.22
0;082;3;315;12839;0;0;0;0;147.24
0;082;4;14;7209;0;0;0;261.53;5862.36
0;089;1;1236;30545;0;0;0;0;136.29
0;089;2;228;19747;0;0;0;112.36;424.38
0;089;3;144;33828;0;0;36.81;259.12;1110.32
0;089;4;30;19552;0;0;239.86;1235.96;2208.64
0;090;1;16;0;0;0;0;0;0
0;090;2;134;5150;0;0;0;0;224.72
0;090;3;81;12089;0;0;0;224.72;674.16
0;090;4;21;9931;0;112.36;424.35;674.16;1163.22
0;091;1;122;947;0;0;0;0;36.81
0;091;2;365;7127;0;0;0;0;112.36
0;091;3;65;13520;0;0;29.38;224.72;909.42
0;091;4;21;7077;0;0;224.72;373.89;1235.96
0;092;1;2569;40099;0;0;0;0;0
0;092;2;578;11136;0;0;0;0;0
0;092;3;76;4385;0;0;0;0;261.53
0;092;4;10;4473;0;0;393.26;661.12;1580.8
0;093;1;6015;68218;0;0;0;0;0
0;093;2;670;13575;0;0;0;0;0
0;093;3;58;3990;0;0;0;0;224.72
0;093;4;10;5061;0;0;0;743.79;2906.28
0;095;1;690;1373;0;0;0;0;0
0;095;2;113;394;0;0;0;0;0
0;095;3;8;348;0;0;0;56.18;235.26
0;095;4;1;47;46.51;46.51;46.51;46.51;46.51
0;097;1;6752;2366;0;0;0;0;0
0;097;2;1000;2668;0;0;0;0;0
0;097;3;60;956;0;0;0;0;133.64
0;097;4;7;3929;0;0;112.36;1428.62;2052.96
0;098;1;12098;185057;0;0;0;0;0
0;098;2;1881;54127;0;0;0;0;36.81
0;098;3;264;42236;0;0;0;67.91;886.96
0;098;4;53;27148;0;0;29.38;337.08;2265.92
0;110;1;439;5825;0;0;0;0;69.63
0;110;2;695;18629;0;0;0;29.38;199.63
0;110;3;566;33950;0;0;0;36.81;261.53
0;110;4;128;64672;0;0;69.63;414.25;2256.76
0;111;1;2613;2784;0;0;0;0;0
0;111;2;1900;10296;0;0;0;0;36.81
0;111;3;340;6714;0;0;0;0;90.03
0;111;4;13;595;0;0;0;73.62;236.44
0;113;1;8318;2074;0;0;0;0;0
0;113;2;6133;16670;0;0;0;0;0
0;113;3;849;26439;0;0;0;0;199.63
0;113;4;54;15888;0;0;0;112.36;2568.4
0;114;1;2452;1960;0;0;0;0;0
0;114;2;1228;24392;0;0;0;0;112.36
0;114;3;447;65909;0;0;0;36.81;835.82
0;114;4;65;37071;0;0;224.72;674.16;2354.33
0;115;1;30109;45637;0;0;0;0;0
0;115;2;11997;28887;0;0;0;0;0
0;115;3;807;25803;0;0;0;0;224.72
0;115;4;113;17673;0;0;0;73.62;786.61
0;120;1;650;10648;0;0;0;0;112.36
0;120;2;996;52586;0;0;0;0;337.08
0;120;3;493;100537;0;0;0;224.72;856.15
0;120;4;177;129874;0;0;333.82;786.52;2621.09
0;121;1;1284;8342;0;0;0;0;36.81
0;121;2;1795;55469;0;0;0;0;224.72
0;121;3;856;108813;0;0;0;112.36;561.8
0;121;4;279;122209;0;0;112.36;449.44;2022.48
0;130;1;38;2725;0;0;0;122.9;337.08
0;130;2;184;10987;0;0;0;40.98;337.08
0;130;3;617;59312;0;0;0;112.36;449.44
0;130;4;841;322879;0;0;112.36;387.74;1647.85
0;131;1;63;0;0;0;0;0;0
0;131;2;203;165;0;0;0;0;0
0;131;3;443;799;0;0;0;0;0
0;131;4;78;1092;0;0;0;0;112.36
0;132;1;25;37;0;0;0;0;0
0;132;2;39;37;0;0;0;0;0
0;132;3;24;63;0;0;0;0;5.46
0;132;4;10;47;0;0;0;0;46.51
0;133;1;227;3143;0;0;0;0;73.62
0;133;2;359;3779;0;0;0;0;73.62
0;133;3;553;16598;0;0;0;0;224.72
0;133;4;244;41935;0;0;0;99.14;674.16
0;134;1;908;13598;0;0;0;0;73.62
0;134;2;2296;63720;0;0;0;55.03;110.06
0;134;3;1540;78519;0;0;0;73.62;224.72
0;134;4;345;36029;0;0;0;91.84;598.61
0;135;1;1045;3052;0;0;0;0;0
0;135;2;820;9666;0;0;0;0;55.03
0;135;3;602;34815;0;0;0;36.81;337.08
0;135;4;103;15828;0;0;0;224.72;674.16
0;136;1;486;12552;0;0;0;36.81;199.63
0;136;2;3250;125427;0;0;0;36.81;224.72
0;136;3;3881;294584;0;0;0;36.81;337.08
0;136;4;421;72535;0;0;36.81;224.72;802.61
0;137;1;695;1803;0;0;0;0;0
0;137;2;2253;31868;0;0;0;0;103
0;137;3;3195;179843;0;0;0;0;224.72
0;137;4;910;134090;0;0;0;112.36;670.25
0;138;1;5675;380;0;0;0;0;0
0;138;2;4561;1890;0;0;0;0;0
0;138;3;1138;6514;0;0;0;0;0
0;138;4;63;3680;0;0;0;0;179.95
0;139;1;8189;12665;0;0;0;0;0
0;139;2;12214;175987;0;0;0;0;73.62
0;139;3;10721;522650;0;0;0;0;224.72
0;139;4;2352;278156;0;0;0;73.62;561.8
0;140;1;3910;15213;0;0;0;0;36.81
0;140;2;10369;104092;0;0;0;0;73.62
0;140;3;11081;256395;0;0;0;0;112.36
0;140;4;2555;135992;0;0;0;0;298.34
0;141;1;3179;2232;0;0;0;0;0
0;141;2;1680;6335;0;0;0;0;18.22
0;141;3;641;8239;0;0;0;0;73.62
0;141;4;80;2235;0;0;0;0;102.1
0;142;1;313;2565;0;0;0;0;69.63
0;142;2;718;10098;0;0;0;0;73.62
0;142;3;578;27289;0;0;0;0;224.72
0;142;4;118;11642;0;0;0;73.62;576.76
0;143;1;1711;5305;0;0;0;0;0
0;143;2;2386;48354;0;0;0;0;110.06
0;143;3;1570;73812;0;0;0;0;224.72
0;143;4;329;45233;0;0;0;55.03;449.44
0;144;1;11257;22244;0;0;0;0;0
0;144;2;9855;124806;0;0;0;0;73.62
0;144;3;4743;190544;0;0;0;0;224.72
0;144;4;448;74442;0;0;0;112.36;624.04
0;160;1;5;359;0;0;112.36;112.36;133.81
0;160;2;35;8407;0;0;112.36;281.77;1183
0;160;3;47;21991;0;112.36;312.02;511.68;2156.9
0;160;4;29;35696;112.36;312.02;451.18;1179.8;5218.17
0;161;1;484;335;0;0;0;0;0
0;161;2;565;6107;0;0;0;0;36.81
0;161;3;464;21447;0;0;0;0;286.5
0;161;4;112;105810;0;0;18.4;1219.96;4860.93
0;162;1;76;35795;0;0;112.36;710.68;1936.39
0;162;2;201;94550;0;0;224.72;674.16;1635.48
0;162;3;392;333864;0;112.36;449.45;1275.21;2977.81
0;162;4;219;387876;0;674.16;1364.41;2036.02;4965.8
0;163;1;591;218517;0;0;112.36;511.68;1473.66
0;163;2;1300;679807;0;0;224.72;711.34;1917.15
0;163;3;1451;1202116;0;112.36;536.08;1195.78;2585.34
0;163;4;438;802246;0;605.94;1330.09;2386.07;5066.04
0;165;1;135;30620;0;0;0;337.08;1197.96
0;165;2;897;313352;0;0;112.36;561.8;1289.23
0;165;3;684;390792;0;0;337.08;877.88;1986.51
0;165;4;250;320515;0;442.92;1004.11;1770.72;3748.3
0;166;1;350;45369;0;0;0;112.36;752.49
0;166;2;1872;426208;0;0;0;337.08;1062.81
0;166;3;978;420299;0;0;224.72;639.36;1589.16
0;166;4;189;222558;0;224.72;674.16;1413.01;2520.16
0;167;1;207;7313;0;0;0;0;224.72
0;167;2;291;17038;0;0;0;0;399.32
0;167;3;183;96228;0;0;224.72;706.31;2226.04
0;167;4;79;127031;0;312.02;711.37;2077.69;4990.5
0;169;1;457;22335;0;0;0;0;224.72
0;169;2;1149;169547;0;0;0;112.36;663.58
0;169;3;665;401146;0;0;224.72;723.09;2586.66
0;169;4;365;701699;0;337.08;1123.6;2606.61;6374.26
0;170;1;46;149;0;0;0;0;0
0;170;2;202;3359;0;0;0;0;110.43
0;170;3;129;9210;0;0;0;55.03;451.89
0;170;4;26;6273;0;0;18.4;298.34;848.76
0;171;1;3161;3759;0;0;0;0;0
0;171;2;3069;22986;0;0;0;0;36.81
0;171;3;941;37109;0;0;0;0;224.72
0;171;4;135;32088;0;0;18.22;230.68;1011.24
0;173;1;9474;73581;0;0;0;0;0
0;173;2;7749;301561;0;0;0;0;224.72
0;173;3;2966;499290;0;0;0;176.07;786.52
0;173;4;685;471014;0;109.1;337.08;848.76;2498.52
0;174;1;2992;2454;0;0;0;0;0
0;174;2;2787;18316;0;0;0;0;0
0;174;3;1066;48052;0;0;0;0;287.83
0;174;4;576;104409;0;0;0;112.36;961.12
0;175;1;13343;9282;0;0;0;0;0
0;175;2;6064;30323;0;0;0;0;0
0;175;3;1918;63682;0;0;0;0;224.72
0;175;4;350;65641;0;0;0;224.72;908.82
0;176;1;2188;1927;0;0;0;0;0
0;176;2;249;547;0;0;0;0;0
0;176;3;259;1988;0;0;0;0;55.03
0;176;4;11;401;0;0;0;36.81;327.3
0;177;1;530;1369;0;0;0;0;0
0;177;2;249;1964;0;0;0;0;0
0;177;3;88;4409;0;0;0;36.81;286.96
0;177;4;17;6351;0;0;0;776.74;1945.36
0;180;1;3851;3929;0;0;0;0;0
0;180;2;208;6904;0;0;0;0;224.72
0;180;3;271;44973;0;0;0;199.63;844.45
0;180;4;115;59746;0;0;224.72;561.8;2064.94
0;190;1;1810;5208;0;0;0;0;0
0;190;2;3798;45796;0;0;0;0;73.62
0;190;3;1902;96344;0;0;0;0;337.08
0;190;4;644;85566;0;0;0;109.1;674.16
0;191;1;6321;10394;0;0;0;0;0
0;191;2;2594;17257;0;0;0;0;36.81
0;191;3;3064;70671;0;0;0;0;112.36
0;191;4;313;54561;0;0;0;149.17;898.88
0;192;1;13250;17682;0;0;0;0;0
0;192;2;6880;27543;0;0;0;0;0
0;192;3;786;15192;0;0;0;0;110.43
0;192;4;55;3903;0;0;0;73.62;337.08
0;193;1;14;37;0;0;0;0;36.81
0;193;2;60;2675;0;0;0;29.38;243.12
0;193;3;78;9476;0;0;69.63;199.63;363.98
0;193;4;36;8836;0;0;36.81;355.48;1011.24
0;194;1;1655;16118;0;0;0;0;73.62
0;194;2;9880;221132;0;0;0;0;112.36
0;194;3;8001;365169;0;0;0;36.81;224.72
0;194;4;1578;200004;0;0;0;112.36;561.8
0;196;1;269;218;0;0;0;0;0
0;196;2;201;570;0;0;0;0;0
0;196;3;317;7581;0;0;0;0;224.72
0;196;4;195;14787;0;0;0;0;337.08
0;197;1;1879;12226;0;0;0;0;55.03
0;197;2;2356;47648;0;0;0;0;91.84
0;197;3;1811;107503;0;0;0;36.81;335.15
0;197;4;286;52587;0;0;0;128.65;786.52
0;198;1;2697;19626;0;0;0;0;73.62
0;198;2;2444;46024;0;0;0;0;73.62
0;198;3;732;37262;0;0;0;36.81;224.72
0;198;4;125;7958;0;0;0;55.03;337.08
0;199;1;1060;4473;0;0;0;0;36.81
0;199;2;1248;11285;0;0;0;0;73.62
0;199;3;322;8071;0;0;0;0;187.41
0;199;4;23;2629;0;0;0;112.36;598.61
0;200;1;247;918;0;0;0;0;0
0;200;2;566;8200;0;0;0;0;73.62
0;200;3;421;17755;0;0;0;0;224.72
0;200;4;66;4363;0;0;0;36.81;399.32
0;201;1;8188;20421;0;0;0;0;0
0;201;2;7848;72006;0;0;0;0;73.62
0;201;3;3397;98070;0;0;0;0;204.2
0;201;4;557;59451;0;0;0;73.62;616.83
0;203;1;3507;16895;0;0;0;0;36.81
0;203;2;1675;23761;0;0;0;0;73.62
0;203;3;223;6729;0;0;0;36.81;149.17
0;203;4;4;2304;0;0;18.4;1152.1;2267.4
0;204;1;3953;8038;0;0;0;0;0
0;204;2;4137;42441;0;0;0;0;73.62
0;204;3;1187;50590;0;0;0;18.22;224.72
0;204;4;53;4601;0;0;0;112.36;449.44
0;205;1;59;382;0;0;0;0;73.62
0;205;2;126;2152;0;0;0;0;73.62
0;205;3;70;1506;0;0;0;0;110.43
0;205;4;12;2149;0;0;0;268.37;1135.72
0;206;1;150;586;0;0;0;0;0
0;206;2;463;9151;0;0;0;0;112.36
0;206;3;287;29675;0;0;0;24.42;337.08
0;206;4;56;21258;0;0;71.62;296.34;1847.09
0;207;1;2445;11676;0;0;0;0;36.81
0;207;2;1639;38285;0;0;0;0;112.36
0;207;3;860;53167;0;0;0;55.03;337.08
0;207;4;186;63155;0;0;0;199.63;1135.72
0;220;1;760;3357;0;0;0;0;0
0;220;2;967;60641;0;0;0;0;449.44
0;220;3;1179;262895;0;0;0;224.72;1073.48
0;220;4;447;422394;0;112.36;449.44;1185.84;3684.54
0;221;1;4388;62735;0;0;0;0;112.36
0;221;2;5166;282650;0;0;0;0;337.08
0;221;3;4558;801629;0;0;0;224.72;761.43
0;221;4;1388;960471;0;112.36;349.2;801.69;2396.37
0;222;1;1392;1779;0;0;0;0;0
0;222;2;683;17328;0;0;0;0;0
0;222;3;129;22114;0;0;0;0;1185.84
0;222;4;31;18245;0;0;46.51;672.23;3057.96
0;223;1;1438;5691;0;0;0;0;0
0;223;2;953;25445;0;0;0;0;224.72
0;223;3;347;49782;0;0;0;112.36;561.8
0;223;4;92;47879;0;0;130.76;567.86;2531.54
0;224;1;824;5841;0;0;0;0;0
0;224;2;442;6824;0;0;0;0;0
0;224;3;208;20203;0;0;0;0;449.44
0;224;4;86;32797;0;0;112.36;347.62;1385.13
0;225;1;9456;2470;0;0;0;0;0
0;225;2;3449;12674;0;0;0;0;0
0;225;3;247;7163;0;0;0;0;224.72
0;225;4;39;5682;0;0;0;112.36;774.6
0;226;1;7150;24611;0;0;0;0;0
0;226;2;772;20973;0;0;0;0;112.36
0;226;3;143;23042;0;0;0;224.72;786.52
0;226;4;23;8104;0;0;112.36;536.74;1597.28
0;227;1;4208;4432;0;0;0;0;0
0;227;2;1780;15319;0;0;0;0;0
0;227;3;245;18935;0;0;0;0;642.1
0;227;4;44;17533;0;0;55.21;449.44;1998.28
0;228;1;14106;4670;0;0;0;0;0
0;228;2;3480;18196;0;0;0;0;0
0;228;3;314;20863;0;0;0;0;449.44
0;228;4;53;14413;0;0;0;224.72;1709.64
0;229;1;802;12132;0;0;0;0;0
0;229;2;838;59670;0;0;0;0;337.08
0;229;3;491;103233;0;0;0;224.72;1048.05
0;229;4;183;170356;0;0;337.08;898.88;2926.26
0;240;1;903;27756;0;0;0;0;224.72
0;240;2;2789;145796;0;0;0;0;337.08
0;240;3;2541;222665;0;0;0;110.43;449.44
0;240;4;318;76647;0;0;36.81;261.53;935.69
0;241;1;3137;84663;0;0;0;0;224.72
0;241;2;3544;330552;0;0;0;112.36;449.44
0;241;3;1771;484683;0;0;112.36;449.44;997.93
0;241;4;310;256023;0;112.36;449.44;898.88;2121.24
0;242;1;189;1534;0;0;0;0;36.81
0;242;2;401;26152;0;0;0;0;449.44
0;242;3;260;54488;0;0;0;337.08;1005.28
0;242;4;71;61594;0;0;224.72;894.97;3798.33
0;243;1;4301;14545;0;0;0;0;0
0;243;2;2963;65635;0;0;0;0;199.63
0;243;3;933;79240;0;0;0;36.81;449.44
0;243;4;106;35126;0;0;202.09;439.66;860.14
0;244;1;4423;46921;0;0;0;0;0
0;244;2;3609;174228;0;0;0;0;337.08
0;244;3;1061;144073;0;0;0;112.36;674.16
0;244;4;113;50187;0;0;112.36;449.44;1434.06
0;245;1;1133;3736;0;0;0;0;0
0;245;2;1249;18940;0;0;0;0;112.36
0;245;3;396;18985;0;0;0;0;261.53
0;245;4;116;21706;0;0;0;235.26;898.88
0;246;1;422;1497;0;0;0;0;0
0;246;2;717;13871;0;0;0;0;224.72
0;246;3;447;28106;0;0;0;0;373.89
0;246;4;111;21605;0;0;0;224.72;786.52
0;247;1;2936;1964;0;0;0;0;0
0;247;2;3509;32624;0;0;0;0;18.22
0;247;3;1622;66749;0;0;0;0;224.72
0;247;4;254;51112;0;0;0;224.72;786.52
0;248;1;1956;1925;0;0;0;0;0
0;248;2;1804;14238;0;0;0;0;0
0;248;3;846;51980;0;0;0;0;337.08
0;248;4;168;94741;0;0;36.81;337.08;1954.65
0;249;1;13668;4376;0;0;0;0;0
0;249;2;10412;51540;0;0;0;0;0
0;249;3;3021;118212;0;0;0;0;224.72
0;249;4;236;60655;0;0;0;224.72;786.52
0;251;1;4025;5632;0;0;0;0;0
0;251;2;2073;10079;0;0;0;0;36.81
0;251;3;313;4239;0;0;0;0;73.62
0;251;4;27;8917;0;0;91.84;337.08;1337.31
0;252;1;391;1277;0;0;0;0;0
0;252;2;778;5265;0;0;0;0;0
0;252;3;425;20618;0;0;0;0;337.08
0;252;4;74;16220;0;0;0;224.72;986.15
0;253;1;582;49810;0;0;0;112.36;449.44
0;253;2;1045;215331;0;0;36.81;337.08;674.16
0;253;3;693;247144;0;0;224.72;449.44;1235.96
0;253;4;125;85512;0;112.36;337.08;848.76;2314.59
0;254;1;12492;57676;0;0;0;0;0
0;254;2;6384;188336;0;0;0;0;224.72
0;254;3;2532;259218;0;0;0;36.81;486.25
0;254;4;292;103682;0;0;0;298.34;1583.58
0;260;1;381;13708;0;0;0;0;224.72
0;260;2;838;80615;0;0;0;0;337.08
0;260;3;634;188171;0;0;0;224.72;1098.54
0;260;4;284;369484;0;112.36;561.8;1591.63;5140.01
0;261;1;102;337;0;0;0;0;0
0;261;2;247;9905;0;0;0;0;224.72
0;261;3;189;29206;0;0;0;224.72;561.8
0;261;4;62;25519;0;0;196.4;449.44;2074.32
0;262;1;361;1115;0;0;0;0;0
0;262;2;414;7666;0;0;0;0;112.36
0;262;3;143;27756;0;0;0;224.72;1027.36
0;262;4;74;77802;0;0;337.08;1011.24;4642.59
0;263;1;12681;3507;0;0;0;0;0
0;263;2;5141;40155;0;0;0;0;0
0;263;3;635;47869;0;0;0;0;387.74
0;263;4;115;46760;0;0;112.36;561.8;1737.46
0;264;1;244;3246;0;0;0;0;36.81
0;264;2;300;24708;0;0;0;0;212.17
0;264;3;306;70241;0;0;0;224.72;1013.69
0;264;4;122;141848;0;0;558.54;1547.16;4884.74
0;279;1;93;1147;0;0;0;0;112.36
0;279;2;591;23322;0;0;0;0;224.72
0;279;3;731;90674;0;0;0;36.81;644.26
0;279;4;178;144324;0;0;224.72;1021.18;4097.5
0;280;1;209;970;0;0;0;0;29.38
0;280;2;1255;56675;0;0;0;0;337.08
0;280;3;1746;218205;0;0;0;112.36;598.98
0;280;4;452;333794;0;0;224.72;814.33;3164.39
0;281;1;351;18910;0;0;0;0;69.63
0;281;2;1831;560952;0;0;0;0;235.26
0;281;3;2042;950828;0;0;0;36.81;637.84
0;281;4;295;69665;0;0;0;224.72;807.33
0;282;1;2418;2576;0;0;0;0;0
0;282;2;2791;21031;0;0;0;0;0
0;282;3;965;37112;0;0;0;0;224.72
0;282;4;225;66335;0;0;0;327.3;1155.78
0;283;1;988;1953;0;0;0;0;0
0;283;2;1176;31558;0;0;0;0;224.72
0;283;3;802;79770;0;0;0;55.03;516.4
0;283;4;143;102855;0;0;91.84;624.04;3859.5
0;284;1;3448;4288;0;0;0;0;0
0;284;2;4507;39259;0;0;0;0;18.22
0;284;3;2080;89554;0;0;0;0;224.72
0;284;4;395;93507;0;0;0;224.72;1011.24
0;301;1;12087;546072;0;0;0;0;224.72
0;301;2;10752;1039350;0;0;0;112.36;449.44
0;301;3;2897;963049;0;0;224.72;449.44;1206.44
0;301;4;433;242698;0;36.81;255.01;667.64;1995.24
0;302;1;12797;266949;0;0;0;0;224.72
0;302;2;7409;415601;0;0;0;0;255.01
0;302;3;752;138211;0;0;73.62;224.72;674.16
0;302;4;79;38463;0;55.03;337.08;674.16;1694.87
0;303;1;134;81973;0;0;470.04;872.26;1723.92
0;303;2;110;59052;0;0;337.08;817.72;1771.06
0;303;3;42;44685;112.36;424.38;873.91;1635.44;2323.6
0;303;4;4;3889;0;289.53;1027.16;1654.91;1834.57
0;304;1;6181;425551;0;0;0;0;449.44
0;304;2;2139;294798;0;0;0;224.72;674.16
0;304;3;692;191380;0;0;0;337.08;1199.36
0;304;4;40;45602;0;261.53;536.74;1122.79;2317.1
0;305;1;49;3134;0;0;0;0;449.44
0;305;2;224;20524;0;0;0;112.36;449.44
0;305;3;409;88669;0;0;112.36;261.53;898.88
0;305;4;286;167382;0;0;327.3;674.16;1685.4
0;308;1;2474;215888;0;0;0;224.72;337.08
0;308;2;4663;692624;0;0;109.1;224.72;461.56
0;308;3;2695;691121;0;0;224.72;337.08;786.52
0;308;4;486;225681;0;112.36;337.08;561.8;1385.5
0;309;1;1660;95498;0;0;0;0;327.09
0;309;2;671;111659;0;0;0;224.72;722.02
0;309;3;237;71672;0;0;224.72;449.44;1174.98
0;309;4;39;42587;0;224.72;449.44;1011.24;4384.4
0;310;1;13438;36180;0;0;0;0;0
0;310;2;4225;49089;0;0;0;0;36.81
0;310;3;758;48353;0;0;0;36.81;337.08
0;310;4;60;20054;0;0;109.76;411.66;1672.87
0;312;1;137;1562;0;0;0;0;36.81
0;312;2;91;5658;0;0;0;0;337.08
0;312;3;66;18758;0;0;73.62;449.44;1073.48
0;312;4;22;30902;0;36.81;735.61;1488.89;5917.48
0;313;1;17621;706614;0;0;0;0;327.09
0;313;2;3698;193882;0;0;0;0;327.09
0;313;3;692;73436;0;0;0;107.77;561.8
