vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;12;480;2;J;J01XA;6;5364.22
0;12;480;2;J;J01XD;39;1346.57
0;12;480;2;J;J01XE;168;243.52
0;12;480;2;J;J01XX;2;10.23
0;12;480;2;J;J02AC;5;1351.1
0;12;480;2;J;J04AB;16;48.17
0;12;480;2;J;J05AB;1;4.44
0;12;480;2;J;J06BB;1;72.68
0;12;480;2;J;J07AM;1;0.89
0;12;480;2;L;L01BA;2;31.45
0;12;480;2;L;L01XX;5;346.61
0;12;480;2;L;L02AE;17;6826.2
0;12;480;2;L;L02BB;16;859.68
0;12;480;2;L;L03AB;1;66.53
0;12;480;2;M;M01AB;315;1239.76
0;12;480;2;M;M01AC;123;529.57
0;12;480;2;M;M01AE;52;112.38
0;12;480;2;M;M01AX;2;6.15
0;12;480;2;M;M03AB;24;8.94
0;12;480;2;M;M03AC;1007;12687.42
0;12;480;2;M;M04AA;32;57.75
0;12;480;2;M;M05BA;1;189.29
0;12;480;2;N;N01AB;775;23647.47
0;12;480;2;N;N01AH;1038;12316.09
0;12;480;2;N;N01AX;1025;19478.07
0;12;480;2;N;N02AA;2;9.41
0;12;480;2;N;N02AB;28;242.9
0;12;480;2;N;N02AC;413;521.12
0;12;480;2;N;N02AD;2;1.86
0;12;480;2;N;N02AX;202;994.07
0;12;480;2;N;N02BA;9;85.63
0;12;480;2;N;N02BE;977;12417.7
0;12;480;2;N;N02BG;1;4.56
0;12;480;2;N;N02CX;1;1.64
0;12;480;2;N;N03AA;1;0.2
0;12;480;2;N;N03AB;2;5.83
0;12;480;2;N;N03AF;2;2.5
0;12;480;2;N;N03AG;2;20.32
0;12;480;2;N;N03AX;1;20.77
0;12;480;2;N;N04AA;3;2.73
0;12;480;2;N;N04BA;7;21.18
0;12;480;2;N;N05AA;6;3.97
0;12;480;2;N;N05AB;3;0.54
0;12;480;2;N;N05AD;200;152.01
0;12;480;2;N;N05AF;3;8.1
0;12;480;2;N;N05AH;1;8.5
0;12;480;2;N;N05AL;31;113.18
0;12;480;2;N;N05AX;14;4.36
0;12;480;2;N;N05CD;328;610.02
0;12;480;2;N;N05CM;4;7.88
0;12;480;2;N;N06AA;10;10.74
0;12;480;2;N;N06AB;14;199.67
0;12;480;2;N;N06AG;2;20.98
0;12;480;2;N;N06AX;6;28.03
0;12;480;2;N;N07AA;29;12.11
0;12;480;2;N;N07AB;2;4.98
0;12;480;2;N;N07CA;2;5.38
0;12;480;2;P;P01AB;2;339.81
0;12;480;2;R;R01AD;2;18.7
0;12;480;2;R;R03AC;125;677.07
0;12;480;2;R;R03AK;148;736.71
0;12;480;2;R;R03BA;40;2034.58
0;12;480;2;R;R03BB;120;330.94
0;12;480;2;R;R03BC;2;3.12
0;12;480;2;R;R03CC;6;16.34
0;12;480;2;R;R03DA;56;109.49
0;12;480;2;R;R03DC;1;3.92
0;12;480;2;R;R05CB;235;748.87
0;12;480;2;R;R06AB;6;1.91
0;12;480;2;R;R06AD;32;9.28
0;12;480;2;R;R06AE;33;50.72
0;12;480;2;R;R06AX;2;8.18
0;12;480;2;S;S01AA;12;18.83
0;12;480;2;S;S01CA;1;2.78
0;12;480;2;S;S01EC;2;8.33
0;12;480;2;S;S01ED;1;4.12
0;12;480;2;S;S01XA;1;1.88
0;12;480;2;S;S03AA;6;93.09
0;12;480;2;S;S03CA;131;401.47
0;12;480;2;V;V03AB;21;62.54
0;12;480;2;V;V03AC;1;27.14
0;12;480;2;V;V03AE;4;80.64
0;12;480;2;V;V03AF;1;1.34
0;12;480;2;V;V07AB;68;903.04
0;12;480;2;V;V08AA;426;5073.43
0;12;480;2;V;V08AB;68;4970.72
0;12;480;2;V;V08CA;3;239.56
0;12;480;3;A;A01AB;1;3.59
0;12;480;3;A;A02BA;97;1458.85
0;12;480;3;A;A02BC;9;274.64
0;12;480;3;A;A02BX;5;22.29
0;12;480;3;A;A03AB;5;5.93
0;12;480;3;A;A03BB;15;10.69
0;12;480;3;A;A03FA;51;116.02
0;12;480;3;A;A07AA;1;2.48
0;12;480;3;A;A10AB;9;87.24
0;12;480;3;A;A10AC;1;15
0;12;480;3;A;A10AD;2;17.5
0;12;480;3;A;A10BB;1;1.51
0;12;480;3;B;B01AA;4;2.09
0;12;480;3;B;B01AB;130;6440
0;12;480;3;B;B01AC;6;3.14
0;12;480;3;B;B02AA;27;181.71
0;12;480;3;B;B02AB;1;170.13
0;12;480;3;B;B02BD;2;98980.3
0;12;480;3;B;B03XA;1;2277.08
0;12;480;3;B;B05AA;128;9443.04
0;12;480;3;B;B05BA;117;7082.66
0;12;480;3;B;B05BB;136;8566.67
0;12;480;3;B;B05BC;4;24.16
0;12;480;3;B;B05CA;5;104.71
0;12;480;3;B;B05CB;34;2760.07
0;12;480;3;B;B05CX;10;205.42
0;12;480;3;B;B05XA;10;210.95
0;12;480;3;C;C01AA;9;3.9
0;12;480;3;C;C01BC;2;24.47
0;12;480;3;C;C01BD;4;14.55
0;12;480;3;C;C01CA;13;168.34
0;12;480;3;C;C01DA;21;214.47
0;12;480;3;C;C01DX;10;56.56
0;12;480;3;C;C01EA;1;97.97
0;12;480;3;C;C02AC;22;43.63
0;12;480;3;C;C02CA;3;416.06
0;12;480;3;C;C03BA;1;1.39
0;12;480;3;C;C03CA;57;112.88
0;12;480;3;C;C03DA;4;6.27
0;12;480;3;C;C03EA;2;5.08
0;12;480;3;C;C07AA;2;10.06
0;12;480;3;C;C07AB;32;146.2
0;12;480;3;C;C07AG;1;7.14
0;12;480;3;C;C07BB;2;13.04
0;12;480;3;C;C08CA;21;209.06
0;12;480;3;C;C08DA;1;0.3
0;12;480;3;C;C08DB;2;6.6
0;12;480;3;C;C09AA;8;59.2
0;12;480;3;C;C09CA;3;19.21
0;12;480;3;C;C10AA;6;70.56
0;12;480;3;C;C10AB;2;3.08
0;12;480;3;D;D01AA;1;8.55
0;12;480;3;D;D01AC;2;6.92
0;12;480;3;D;D03AX;6;61.98
0;12;480;3;D;D06BA;2;6.76
0;12;480;3;D;D07AC;1;6.84
0;12;480;3;D;D07CA;1;17.6
0;12;480;3;G;G01AF;1;5.97
0;12;480;3;G;G03HA;2;53.43
0;12;480;3;G;G04BD;22;42.68
0;12;480;3;G;G04CA;2;36.29
0;12;480;3;H;H02AB;13;400.96
0;12;480;3;H;H03AA;2;0.9
0;12;480;3;H;H03BB;1;0.32
0;12;480;3;J;J01CA;7;907.05
0;12;480;3;J;J01CF;1;91.22
0;12;480;3;J;J01CR;29;8046.74
0;12;480;3;J;J01DA;113;5020.23
0;12;480;3;J;J01DF;5;2091.22
0;12;480;3;J;J01DH;2;474.57
0;12;480;3;J;J01EE;5;25.8
0;12;480;3;J;J01FA;2;24.99
0;12;480;3;J;J01GB;18;1236.31
0;12;480;3;J;J01MA;56;3749.62
0;12;480;3;J;J01XA;1;368.67
0;12;480;3;J;J01XD;7;104.4
0;12;480;3;J;J01XE;22;35.27
0;12;480;3;J;J01XX;2;10.6
0;12;480;3;J;J02AC;3;388.15
0;12;480;3;J;J04AB;1;4.91
0;12;480;3;J;J04AC;1;1.19
0;12;480;3;L;L02AA;2;9.27
0;12;480;3;L;L02AB;1;57.91
0;12;480;3;L;L02AE;2;818.3
0;12;480;3;L;L02BB;2;153.97
0;12;480;3;M;M01AB;34;135.33
0;12;480;3;M;M01AC;12;82.5
0;12;480;3;M;M01AE;3;3.84
0;12;480;3;M;M01AX;1;0.89
0;12;480;3;M;M03AB;6;3.79
0;12;480;3;M;M03AC;120;1907.47
0;12;480;3;M;M03BX;1;0.47
0;12;480;3;M;M04AA;8;13.92
0;12;480;3;N;N01AB;88;2962.45
0;12;480;3;N;N01AH;128;1905.18
0;12;480;3;N;N01AX;127;3237.64
0;12;480;3;N;N02AA;2;119.88
0;12;480;3;N;N02AB;6;175.5
0;12;480;3;N;N02AC;53;59.57
0;12;480;3;N;N02AE;1;0.22
0;12;480;3;N;N02AX;29;248.54
0;12;480;3;N;N02BA;6;3.2
0;12;480;3;N;N02BE;122;2048.34
0;12;480;3;N;N03AG;1;9.52
0;12;480;3;N;N05AA;2;2.72
0;12;480;3;N;N05AD;27;26.59
0;12;480;3;N;N05AL;5;29.08
0;12;480;3;N;N05AX;6;8.42
0;12;480;3;N;N05CD;46;96.02
0;12;480;3;N;N06AA;1;7.04
0;12;480;3;N;N06AB;1;2.63
0;12;480;3;N;N06AX;2;9.75
0;12;480;3;N;N07AA;4;1.39
0;12;480;3;P;P01AB;1;100.82
0;12;480;3;R;R03AC;21;149.32
0;12;480;3;R;R03AK;37;301.4
0;12;480;3;R;R03BA;9;297.89
0;12;480;3;R;R03BB;24;82.03
0;12;480;3;R;R03DA;6;5.9
0;12;480;3;R;R05CB;30;202.91
0;12;480;3;R;R06AB;1;0.02
0;12;480;3;R;R06AD;5;4.63
0;12;480;3;R;R06AE;6;5.31
0;12;480;3;R;R06AX;1;14.28
0;12;480;3;S;S01AA;5;12.81
0;12;480;3;S;S01BC;1;3.89
0;12;480;3;S;S01EC;3;16.61
0;12;480;3;S;S01XA;1;18.84
0;12;480;3;S;S03AA;1;4.51
0;12;480;3;S;S03CA;10;35.45
0;12;480;3;V;V03AB;4;10.78
0;12;480;3;V;V03AE;2;19.46
0;12;480;3;V;V07AB;12;130.72
0;12;480;3;V;V08AA;62;814.19
0;12;480;3;V;V08AB;17;1224.54
0;12;480;3;V;V08CA;1;60.93
0;12;480;4;A;A01AB;1;3.59
0;12;480;4;A;A02BA;35;1231.96
0;12;480;4;A;A02BC;6;198.54
0;12;480;4;A;A02BX;4;21.62
0;12;480;4;A;A03BB;13;8.87
0;12;480;4;A;A03FA;23;93.83
0;12;480;4;A;A06AD;1;3.45
0;12;480;4;A;A07AA;5;42.52
0;12;480;4;A;A10AB;12;177.17
0;12;480;4;A;A10AD;1;10.02
0;12;480;4;A;A10BB;5;32.91
0;12;480;4;B;B01AA;5;2.63
0;12;480;4;B;B01AB;42;3839.65
0;12;480;4;B;B01AC;4;37.79
0;12;480;4;B;B01AD;1;705.9
0;12;480;4;B;B02AA;19;349.83
0;12;480;4;B;B02AB;2;399.8
0;12;480;4;B;B02BB;2;509.22
0;12;480;4;B;B02BD;4;2260.9
0;12;480;4;B;B03AC;1;10.51
0;12;480;4;B;B03XA;1;52.08
0;12;480;4;B;B05AA;38;9174.79
0;12;480;4;B;B05BA;41;9081.95
0;12;480;4;B;B05BB;44;6758.5
0;12;480;4;B;B05BC;6;33.42
0;12;480;4;B;B05CA;2;11.46
0;12;480;4;B;B05CB;25;2504.01
0;12;480;4;B;B05CX;8;171.66
0;12;480;4;B;B05XA;11;197
0;12;480;4;C;C01AA;3;1.01
0;12;480;4;C;C01BC;1;4.36
0;12;480;4;C;C01BD;13;138.12
0;12;480;4;C;C01CA;21;1392.97
0;12;480;4;C;C01CE;1;1129.11
0;12;480;4;C;C01DA;18;704.18
0;12;480;4;C;C01DX;7;232.87
0;12;480;4;C;C02AC;12;34.31
0;12;480;4;C;C02CA;6;1115.27
0;12;480;4;C;C03BA;2;3.3
0;12;480;4;C;C03CA;34;469.55
0;12;480;4;C;C03DA;3;22.76
0;12;480;4;C;C03EA;2;0.64
0;12;480;4;C;C03EB;1;1.76
0;12;480;4;C;C07AA;7;12.4
0;12;480;4;C;C07AB;11;52.85
0;12;480;4;C;C07AG;3;110.99
0;12;480;4;C;C07BB;1;5.55
0;12;480;4;C;C07FB;1;2.08
0;12;480;4;C;C08CA;11;571.35
0;12;480;4;C;C08DB;2;24.92
0;12;480;4;C;C09AA;7;76.53
0;12;480;4;C;C10AA;5;50.1
0;12;480;4;C;C10AB;1;6.57
0;12;480;4;D;D01AA;1;10.81
0;12;480;4;D;D01AC;1;2.11
0;12;480;4;D;D03AX;8;134.23
0;12;480;4;D;D07AC;1;3.42
0;12;480;4;D;D07CA;1;10.56
0;12;480;4;G;G04BD;8;9.13
0;12;480;4;G;G04CA;1;1.78
0;12;480;4;H;H01BA;1;14.95
0;12;480;4;H;H01CB;2;3917.18
0;12;480;4;H;H02AB;11;290.5
0;12;480;4;H;H03BB;1;2.8
0;12;480;4;H;H05BA;1;42.07
0;12;480;4;J;J01AA;1;3.35
0;12;480;4;J;J01CA;5;1467.87
0;12;480;4;J;J01CF;4;1257.69
0;12;480;4;J;J01CR;20;7746.22
0;12;480;4;J;J01DA;36;6541.44
0;12;480;4;J;J01DF;4;3538.56
0;12;480;4;J;J01DH;5;2933.03
0;12;480;4;J;J01EE;2;17.63
0;12;480;4;J;J01FA;1;21.57
0;12;480;4;J;J01GB;19;2455.63
0;12;480;4;J;J01MA;28;5721.23
0;12;480;4;J;J01XA;4;3315.5
0;12;480;4;J;J01XD;7;273.69
0;12;480;4;J;J01XE;9;21.96
0;12;480;4;J;J02AC;7;3491.29
0;12;480;4;J;J04AB;1;2.45
0;12;480;4;J;J07AM;1;0.89
0;12;480;4;M;M01AB;7;28.02
0;12;480;4;M;M01AC;8;43.24
0;12;480;4;M;M01AE;3;5.26
0;12;480;4;M;M03AB;3;1.51
0;12;480;4;M;M03AC;39;1670.05
0;12;480;4;M;M04AA;4;10.59
0;12;480;4;M;M05BA;1;189.29
0;12;480;4;N;N01AB;30;1006.81
0;12;480;4;N;N01AH;42;5489.22
0;12;480;4;N;N01AX;39;5465.86
0;12;480;4;N;N02AB;2;0.94
0;12;480;4;N;N02AC;22;105.38
0;12;480;4;N;N02AX;14;201.27
0;12;480;4;N;N02BA;5;12.76
0;12;480;4;N;N02BE;41;1061.98
0;12;480;4;N;N03AA;1;0.79
0;12;480;4;N;N04BA;1;15.32
0;12;480;4;N;N05AA;1;0.22
0;12;480;4;N;N05AD;12;10.68
0;12;480;4;N;N05AH;1;1.83
0;12;480;4;N;N05AL;2;15.35
0;12;480;4;N;N05AX;2;2.48
0;12;480;4;N;N05CD;20;1041.07
0;12;480;4;N;N05CM;3;5.85
0;12;480;4;N;N06AA;3;3.87
0;12;480;4;N;N06AB;2;58.33
0;12;480;4;N;N06AX;3;44.12
0;12;480;4;N;N07AA;1;0.67
0;12;480;4;P;P01AB;1;73.87
0;12;480;4;R;R03AC;16;77.52
0;12;480;4;R;R03AK;18;294.09
0;12;480;4;R;R03BA;9;606.88
0;12;480;4;R;R03BB;14;62.13
0;12;480;4;R;R03BC;1;6.59
0;12;480;4;R;R03CC;1;5.16
0;12;480;4;R;R03DA;3;32.23
0;12;480;4;R;R05CB;21;274.43
0;12;480;4;R;R06AB;1;0.67
0;12;480;4;R;R06AD;3;2.31
0;12;480;4;S;S01AA;2;2.82
0;12;480;4;S;S03CA;7;28
0;12;480;4;V;V03AB;2;5.21
0;12;480;4;V;V03AE;1;7.76
0;12;480;4;V;V03AF;1;1.39
0;12;480;4;V;V07AB;14;271.9
0;12;480;4;V;V08AA;21;515.58
0;12;480;4;V;V08AB;7;916.08
0;12;481;1;A;A01AB;3;10.21
0;12;481;1;A;A02BA;57;317.04
0;12;481;1;A;A02BC;12;130.47
0;12;481;1;A;A03AA;1;1.19
0;12;481;1;A;A03AB;4;11.49
0;12;481;1;A;A03BB;65;52.23
0;12;481;1;A;A03FA;160;165.66
0;12;481;1;A;A04AA;1;21.54
0;12;481;1;A;A07AA;2;5.28
0;12;481;1;A;A10AB;6;41.17
0;12;481;1;A;A10AC;1;10.01
0;12;481;1;A;A10AD;2;30.34
0;12;481;1;A;A10BA;14;8.6
