vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;142;2;7.5;1;3;6;10;19
0;142;3;12;2;5;10;16;29
0;142;4;23.8;4;10;18;29;64
0;143;1;5;1;3;4;6;10
0;143;2;7;1;3;6;9;17
0;143;3;13;2;6;10;16;31
0;143;4;19.5;2;8;16;27;55
0;144;1;3;1;1;2;4;8
0;144;2;6.3;1;2;5;8;17
0;144;3;11.7;2;5;9;15;28
0;144;4;20.3;2;9;16;25;53
0;160;1;9.7;8;8;10;11;11
0;160;2;12;8;8;11;14.5;21
0;160;3;11.6;4.5;8;10.5;14;23
0;160;4;16.1;5.5;9;11;20.5;38
0;161;1;4;2;2;3;4;12
0;161;2;6.4;2;3;4;9;18
0;161;3;12.2;2;4;9;17;30
0;161;4;33.2;6;20.5;26;46;75
0;162;1;12.3;9;10;11.5;13;20
0;162;2;15.8;10;12;14;18;31
0;162;3;20.5;9;13;17;24;43
0;162;4;33.9;9;19;28;43;78
0;163;1;9.8;7;8;9;11;15
0;163;2;11.6;7;9;11;13;18
0;163;3;13.6;8;10;12;15;26
0;163;4;21.9;7;12;17;26;54
0;164;4;44;44;44;44;44;44
0;165;1;13.3;7;10;13;15;20
0;165;2;13.1;8;10;12;15;22
0;165;3;16;8;11;14;19;30
0;165;4;25.5;6;13;19;31;65
0;166;1;9.2;6;8;9;10;13
0;166;2;10.5;7;9;10;12;16
0;166;3;11.8;7;9;11;13;20
0;166;4;19.9;8;10;14;22;54
0;167;1;3.3;1;2;2;3;9
0;167;2;4.8;2;2;3;7;12
0;167;3;11.4;2;6;10;14;27
0;167;4;19.7;3;10;15;24;57
0;168;1;6.9;2;4;6;9;14
0;168;2;9.7;3;6;9;12;20
0;168;3;15.4;1;8;12;18;38
0;168;4;26.4;3;11;20;32;70
0;169;1;8.8;2;6;9;11;14
0;169;2;11.7;5;9;11;13.5;20
0;169;3;15.2;1;9;13;19;32
0;169;4;24.5;2;10;19;31;62
0;170;1;6.9;2;4;5;8;18
0;170;2;11.3;3;6;10;15;22
0;170;3;18.5;4;10;16;22;38
0;170;4;34.7;8;15;24.5;37;121
0;171;1;4.5;2;3;4;5;9
0;171;2;6.9;2;3;5;8;17
0;171;3;13.1;3;6;10;16;34
0;171;4;24.2;6;12;19;30;63
0;172;1;31.3;8;13;22;38;83
0;172;2;30.8;5;14;23;34;98
0;172;3;48.8;9;21;38;61;141
0;172;4;57.9;9;26;45;71;153
0;173;1;4.1;1;2;2;5;11
0;173;2;6.7;1;2;5;9;19
0;173;3;17.3;2;6;12;21;50
0;173;4;30.8;3;12;24;40;82
0;174;1;3.8;1;2;3;6;8
0;174;2;5.8;1;3;5;8;12
0;174;3;9.6;1;5;8;12;22
0;174;4;14.3;1;4;11;19;40
0;175;1;2.3;1;1;2;2;5
0;175;2;3;1;2;2;3;8
0;175;3;6.5;1;2;4;9;18
0;175;4;16.7;1;6;13;23;47
0;176;1;2.5;1;2;2;3;5
0;176;2;3.4;1;2;3;4;9
0;176;3;9;2;3;6;11;26
0;176;4;20.9;2;9;16;26;44
0;177;1;3.1;1;2;2.5;3.5;7
0;177;2;5;1;2;3;5;14
0;177;3;10.7;2;5;8;13;28
0;177;4;26.7;5;11;16;26;62
0;178;1;6.6;1;3;5;9;15
0;178;2;11.3;2;4;8;15;32
0;178;3;22.3;3;8.5;18;29;59
0;178;4;38.9;8;21;34;55.5;70
0;179;1;2;1;1;2;2;4
0;179;2;3.9;1;2;2;3;11
0;179;3;19.9;2;4;10.5;25;60
0;179;4;26.4;2;10;12.5;29;146
0;180;1;10.3;1;3;5;10;40
0;180;2;10.5;1;2;7;14;31
0;180;3;22.8;1;8;17;29;57
0;180;4;41.2;3;19;32.5;55.5;100
0;190;1;5;1;2;4;7;12
0;190;2;6.8;1;3;6;9;16
0;190;3;12.4;1;6;10;15;31
0;190;4;15.8;1;3;11;21;48
0;191;1;2.5;1;2;2;3;6
0;191;2;4;1;2;3;4;11
0;191;3;9.5;2;4;8;13;23
0;191;4;20;2;10;17;27;50
0;192;1;2.2;1;1;2;2;5
0;192;2;3.1;1;2;2;3;8
0;192;3;6.7;1;2;4;9;19
0;192;4;16;1;7;14;22;42
0;193;1;7.8;2;3;4;5;36
0;193;2;21.1;3;13;19;29;46
0;193;3;25.6;4;10;23;37;60
0;193;4;32.3;4;11;31.5;45;67
0;194;1;7.3;1;3;6;9;18
0;194;2;10.2;2;5;8;12;24
0;194;3;15.1;3;8;12;18;37
0;194;4;22.7;2;10;18;29;61
0;195;1;6.2;1;4;6;8;12
0;195;2;10.4;2;6;9;13;22
0;195;3;12.3;3;7;10;15;26
0;195;4;22.2;6;10;18;29;49
0;196;1;1.2;1;1;1;1;2
0;196;2;1.7;1;1;1;1;5
0;196;3;3.1;1;1;1;2;12
0;196;4;9;1;1;5;11;28
0;197;1;4.5;1;2;2;5;14
0;197;2;6.5;1;2;4;8;20
0;197;3;11.5;1;3;8;14;37
0;197;4;21.4;1;7.5;17;29;58.5
0;198;1;2.9;1;1;2;3;7
0;198;2;5;1;2;4;6;13
0;198;3;10.1;1;4;8;13;25
0;198;4;24;2;9;17;29;68
0;199;1;4;1;2;3;5;10
0;199;2;6.9;1;3;6;9;16
0;199;3;10.2;2;5;9;13;23
0;199;4;26.6;3;11;18.5;27;103
0;200;1;3.2;1;1;2;4;8
0;200;2;6;1;2;4;8;17
0;200;3;12.9;2;5;9;16;35
0;200;4;20.3;1;11;16;26;50
0;201;1;2.8;1;1;2;3;7
0;201;2;5.4;1;2;4;7;14
0;201;3;10.4;1;4;8;13;27
0;201;4;20.5;1;8;15;26;61
0;202;1;3;1;1;2;4;7
0;202;2;4.8;1;2;4;6;12
0;202;3;9.7;1;4;7;12;27
0;202;4;18.4;1;5;11;20;54
0;203;1;2.2;1;1;1;3;6
0;203;2;3.9;1;1;3;5;10
0;203;3;7.5;1;3;6;9;18
0;203;4;15.3;1;8;12;21;35
0;204;1;2.5;1;1;2;3;7
0;204;2;5.7;1;2;4;7;15
0;204;3;11.2;2;5;8;14;28
0;204;4;23.7;1;9;17;33;72
0;205;1;4.1;1;1.5;3;5;10
0;205;2;6.9;1;3;5;9;18
0;205;3;13.2;3;5;9;13;42
0;205;4;23.9;4;11.5;18;28;47
0;206;1;4.2;1;2;3;4;18
0;206;2;5.5;1;2;3;7;15
0;206;3;9.2;1;3;7;12;24
0;206;4;17.5;2;6;11;23;58
0;207;1;4;1;1;3;5;11
0;207;2;6.8;1;3;5;8;19
0;207;3;11.3;1;5;9;14;31
0;207;4;20.9;1;8;15;26;55
0;220;1;4.3;2;3;4;5;9
0;220;2;8.8;2;4;8;11;19
0;220;3;16.7;4;10;14;20;38
0;220;4;33.2;7;16;25;42;85
0;221;1;9.3;4;7;9;11;16
0;221;2;12.6;6;8;11;15;25
0;221;3;18.9;8;11;15;22;42
0;221;4;33.3;6;16;26;42;83
0;222;1;4.1;1;3;4;5;8
0;222;2;5.7;1;3;4;8;15
0;222;3;14.1;3;6;10.5;16;43
0;222;4;34.3;6;16;27;37;110
0;223;1;6.8;2;4;6;8;14
0;223;2;9.4;2.5;6;8;11;19
0;223;3;15;5;9;12;17;34
0;223;4;31.7;7.5;16.5;24.5;34;90.5
0;224;1;4.9;1;2;4;6;12
0;224;2;8.9;2;5;8;11;20
0;224;3;15.6;5;9;13;20;34
0;224;4;27;6;15;22.5;34;64
0;225;1;3.1;1;2;3;4;5
0;225;2;5.1;2;3;4;6;10
0;225;3;9.8;2;5;8;12;25
0;225;4;16.8;3;8;14;20;39
0;226;1;2.6;1;2;2;3;6
0;226;2;5;1;2;3;6;14
0;226;3;12.5;2;5;9;16;32
0;226;4;31.8;7;10;19;36;90
0;227;1;3.5;1;2;3;4;8
0;227;2;5.9;2;3;5;7;13
0;227;3;11.3;2;5;8;14;26
0;227;4;24.6;5;12;20.5;30;65
0;228;1;2.5;1;2;2;3;5
0;228;2;3.8;1;2;3;4;8
0;228;3;9.5;2;3;6;10;30
0;228;4;22.6;2;8;16;32;61
0;229;1;5;1;2;3;7;13
0;229;2;8.9;2;4;7;11;22
0;229;3;17.4;2;9;14;23;44
0;229;4;30.8;1;11;22;41;91
0;240;1;3.9;1;2;3;4;10
0;240;2;6.6;1;2;4;8;20
0;240;3;12.5;2;4;9;15;36
0;240;4;24.2;3;10;19;31;66
0;241;1;3.6;1;2;3;4;8
0;241;2;6.1;1;3;5;8;15
0;241;3;10.9;2;5;8;14;28
0;241;4;18.9;2;8;14;25;49
0;242;1;2.7;1;1;2;3;7
0;242;2;5.6;1;3;4;7;15
0;242;3;9.9;2;5;8;13;23
0;242;4;16.5;1;8;14;22;39
0;243;1;2.6;1;1;2;3;7
0;243;2;4.9;1;2;3;6;13
0;243;3;9.9;2;4;8;13;25
0;243;4;17.8;2;8;14;24;46
0;244;1;4.6;1;2;4;6;9
0;244;2;6.5;1;4;6;8;14
0;244;3;10.7;3;6;9;13;25
0;244;4;16.5;5;8;12;18;42
0;245;1;4.8;1;2;4;6;12
0;245;2;7.4;1;4;7;10;17
0;245;3;11.3;3;7;9;14;24
0;245;4;17.1;5;9;14;21;45
0;246;1;5.9;1;3;5;8;14
0;246;2;8.6;2;4;7;11;19
0;246;3;12.9;1;5;11;17;33
0;246;4;19.1;1;6;15;25;50
0;247;1;3.5;1;2;3;5;8
0;247;2;6.4;1;3;5;8;16
0;247;3;10.8;2;5;9;14;26
0;247;4;17.3;2;7;13;22;51
0;248;1;6.3;2;4;6;8;13
0;248;2;9.3;2;5;8;12;21
0;248;3;10.9;3;6;9;13;24
0;248;4;20.6;2;9.5;16;27;56
0;249;1;2.9;1;1;2;4;6
0;249;2;4.6;1;2;4;5;11
0;249;3;8;2;3;5;9;23
0;249;4;11.5;2;4;6;13;39
0;250;1;3.1;1;1;2;4;8
0;250;2;5.4;1;2;4;7;15
0;250;3;10.1;1;4;8;13;28
0;250;4;16.7;2;6;12;22;47
0;260;1;7;2;3;6;9;15
0;260;2;9.2;2;5;9;11;19
0;260;3;15.3;4;9;13;18;33
0;260;4;28.7;8;14;21;34;78.5
0;261;1;6.4;2;2;6;9;14
0;261;2;10.7;2;5;10;14;27
0;261;3;17;2;9;14.5;21;37
0;261;4;28.1;5;15;23;38;64
0;262;1;6.9;3;4;6;8;14
0;262;2;9.6;3;6;9;11;20
0;262;3;16.9;5;10;14;20;38
0;262;4;25.3;7;12;21;33.5;61
0;263;1;3.3;1;2;3;4;6
0;263;2;5.1;2;3;4;6;12
0;263;3;11.3;3;5;9;14;27
0;263;4;24.4;4;10;18;32;61
0;264;1;5.1;1;2;3;6;14
0;264;2;6.8;1;2;5;9;17
0;264;3;13.8;2;6;11;16;38
0;264;4;27.7;2;11;20;36;71
0;280;1;5.5;1;2;3;6;15
0;280;2;8.3;1;3;6;10;21
0;280;3;14;2;7;11;17;34
0;280;4;23.2;2;10;19;29;63
0;281;1;4.5;1;2;3;5;14
0;281;2;7.6;1;3;5;9;22
0;281;3;12.2;2;4;9;16;33
0;281;4;20.4;2;9;17;27;51
0;282;1;5.4;1;3;5;7;11
0;282;2;7.1;2;4;6;9;16
0;282;3;11.5;3;6;10;14;26
0;282;4;19.7;4;10;16;24;50
0;283;1;2.9;1;1;2;3;9
0;283;2;6.5;1;2;5;8;19
0;283;3;11.1;2;4;8;14;29
0;283;4;18.8;2;7;15;24;50
0;284;1;3.8;1;2;3;5;9
0;284;2;6.7;1;3;6;9;15
0;284;3;11.5;2;6;10;14;27
0;284;4;18.3;4;9;14;23;46
0;300;1;17.7;8;11;15;19;32
0;300;2;32.3;8;12;18;37;105
0;300;3;44.7;11;19;34;61;119
0;300;4;77.2;22;44;67;90;154
0;301;1;16.7;7;10;13;18;38
0;301;2;18.5;7;10;14;20;46
0;301;3;27.6;8;14;20;34;72
0;301;4;41.3;4;19;33;55;101
0;302;1;10.4;5;8;9;12;18
0;302;2;13.7;6;9;11;15;30
0;302;3;23;8;11;16;26;61
0;302;4;43.6;6;17;34;58;114
0;303;1;9.2;4;7;8;10;16
0;303;2;12.4;6;9;10;15;24
0;303;3;20.3;8;11;15;21;58
0;303;4;26.2;2;15;26;35;57
0;304;1;7.6;4;5;7;9;14
0;304;2;11.6;5;7;9;13;29
0;304;3;20.2;6;10;15;22;56
0;304;4;50;4;21;29;70;165
0;305;1;11.9;2;6;9;15;33
0;305;2;28.5;6;11;17;33;89
0;305;3;49;10;22;37;59;145
0;305;4;61.3;14;34.5;58;79;129.5
0;306;1;7.4;2;4;6;8;18
0;306;2;14.9;3;6;10;16;48
0;306;3;33.3;5;9;20;46;103
0;306;4;51.5;12;23;39;72;119
0;307;1;3.9;1;2;3;5;9
0;307;2;8.8;3;5;8;10;18
0;307;3;13.6;4;6;8;14;56
0;307;4;58.9;5;23;55;100;137
0;308;1;14.6;4;8;11;16;42
0;308;2;20.6;5;10;14;23;60
0;308;3;32.7;7;14;22;44;87
0;308;4;45.1;8;21;36;61;112
0;309;1;5.9;1;2;4;7;15
0;309;2;16.7;3;7;12;20;50
0;309;3;35.1;7;15;25;46;99
0;309;4;57;10;26;43;72;155
0;310;1;5.5;2;4;5;7;11
0;310;2;8.3;2;4;6;9;20
0;310;3;23.1;4;9;16;28;68
0;310;4;43;8;18;34;61;102
0;311;1;3.1;1;1;2;3;9
0;311;2;8.9;1;3;5.5;8;46
0;311;3;16;6;6;16;26;26
0;311;4;70.7;29;29;59;124;124
0;312;1;5.9;1;2;3;6;21
0;312;2;19.9;1;6;14;25;60
0;312;3;38.5;4;20;31;49;98
0;312;4;73.5;19;48;59;90;156
0;313;1;3.5;1;2;2;4;8
0;313;2;9.5;1;3;5;10;32
0;313;3;24.8;3;8;15;30;83
0;313;4;45.7;7;21;35;65;112
0;314;1;3.2;1;2;3;4;6
0;314;2;5.4;1;2;4;6;15
0;314;3;16.5;2;5;11;21;56
0;314;4;39.6;11;19;36.5;57;77
0;315;1;2.6;1;2;2;3;5
0;315;2;6.6;1;2;4;7;21
0;315;3;22;2;7;14;27;66
0;315;4;45.5;4;20;32.5;63;134
0;316;1;2;1;1;2;2;4
0;316;2;4.1;1;2;2;3;11
0;316;3;17.6;1;3;8;25;64
0;316;4;23.9;1;5;13;48;62
0;317;1;2.8;1;2;2;3;6
0;317;2;7.2;1;2;4;7;24
0;317;3;19.7;2;4;12;25;72
0;317;4;45.8;2;14;35.5;72;101
0;318;1;2.7;1;2;2;3;6
0;318;2;7;1;2;3;7;26
0;318;3;20.1;2;5;10;26;68
0;318;4;40.7;2;18;42;56;124
0;319;1;2.7;1;2;2;3;6
0;319;2;6.8;1;2;3;7;28
0;319;3;21;1;7;15;28;59
0;319;4;44.6;11;17;29;43;227
0;320;1;3.7;1;2;2;4;12
0;320;2;10.7;2;3;7;13;34
0;320;3;25.7;3;10;17;32;72
0;320;4;45.4;8.5;20;34;50.5;125.5
0;340;1;9.8;1;2;5;11;31
0;340;2;15;1;4;10;20;48
0;340;3;22.1;1;5;16;32;60
0;340;4;22.8;1;5;18.5;30.5;59
0;341;1;9.2;1;3;6;11;28
0;341;2;17.1;2;7;12;22;46
0;341;3;27.6;4;13;22;35;64
0;341;4;43.6;7.5;24.5;37;56;95
0;342;1;2.6;1;1;1;2;8
0;342;2;11;1;2;5;12;46
0;342;3;24.9;2;9;18;33;70
0;342;4;33.1;5;14;26;46;77
0;343;1;8.2;1;3;6;10;23
0;343;2;13.4;2;5;10;17;35
0;343;3;20;3;9;16;26;49
0;343;4;32.7;5;16;27;43;81
0;344;1;9.7;1;4;7;11;32
0;344;2;12.9;2;6;11;17;29
0;344;3;24.3;7;13;19;34;50
0;344;4;36.3;7;16;31;45;98
0;345;1;7.8;2;3;6;9;20
0;345;2;11.9;2;6;10;14;33
0;345;3;22.1;5;14;19;30;44
0;345;4;30.5;3;19;29.5;38;66
0;346;1;5.8;1;2;4;7;15
0;346;2;8.4;1;3;6;11;21
0;346;3;13.1;2;5;10;17;35
0;346;4;24.8;1;7;19;35;68
0;347;1;4.8;1;2;3;6;13
0;347;2;9.6;1;4;7;12;26
0;347;3;21.2;3;9;16;27;56
0;347;4;32.6;3;16;27.5;42;79
0;348;1;4.9;1;2;4;6;12
0;348;2;9.3;1;4;7;12;25
0;348;3;17.6;3;7;12;21;50
0;348;4;30.7;5;14;23.5;38.5;86.5
0;349;1;4;1;1;2;4;12
0;349;2;8.1;1;2;5;10;26
0;349;3;17.1;2;7;12;21;42
0;349;4;28.2;4;11;18;43;84
0;350;1;4.3;1;2;3;5;12
0;350;2;9;1;3;6;11;26
0;350;3;17.9;2;7;13;24;47
0;350;4;26.6;3;7.5;20;37.5;84
0;351;1;4.3;1;2;3;5;11
0;351;2;8.6;1;3;5;10;24
0;351;3;17.7;2;8;14;22;45
0;351;4;28.4;2;13;23;37;68
