vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;053;4;532;165245;30.08;102.83;176.04;366.51;985.89
0;054;1;2779;55435;0;0;15.41;27.04;64.01
0;054;2;1570;44092;0;8.48;20.91;38.42;84.08
0;054;3;218;8451;0;12.56;28.94;53.47;113.49
0;054;4;10;1072;34.43;41.35;112.59;152.43;244.54
0;055;1;625;15270;0;0;15.19;32.88;89.71
0;055;2;662;32906;0;17.48;34.52;67.94;144.79
0;055;3;431;38834;6.3;33.4;67.35;119.93;244.23
0;055;4;223;61374;22.2;98.46;192.36;363.27;809.18
0;056;1;753;7334;0;0;1.93;15.11;40.06
0;056;2;413;15209;0;9.71;21.6;44.57;128.3
0;056;3;132;11395;0;29.64;65.84;121.35;212.29
0;056;4;40;13208;33.56;109.56;179.34;595.72;866.52
0;057;1;7959;43190;0;0;0;8.48;24.52
0;057;2;1242;20656;0;0;11.28;23.36;58.18
0;057;3;142;7329;0;16.73;38.36;64.09;129.71
0;057;4;18;3165;0;44.87;82.89;264.16;675.74
0;058;1;13914;75532;0;0;0;0;36.28
0;058;2;7810;128934;0;0;0;26.4;71.36
0;058;3;1618;95254;0;20.46;45.95;80.03;161.2
0;058;4;276;59019;12.5;68.84;123.59;221.95;771.92
0;070;1;354;2168;0;0;0;10.87;23.46
0;070;2;175;2560;0;0;6.37;20.09;56.61
0;070;3;26;989;0;5.6;28.18;53.15;133.26
0;071;1;2880;11026;0;0;0;6.62;14.92
0;071;2;2455;14854;0;0;1.75;8.53;22.8
0;071;3;93;2865;0;0;7.84;36.37;156.8
0;071;4;8;2588;0.36;107.08;154.88;502.58;1059
0;072;1;1558;4454;0;0;0;0;19.25
0;072;2;525;4058;0;0;0;6.02;32.25
0;072;3;39;1795;0;0;22.42;82.56;183.04
0;072;4;9;1811;26.62;93.02;168.33;265.86;426.54
0;073;1;3506;6139;0;0;0;0;9.42
0;073;2;1770;6579;0;0;0;1.82;20.71
0;073;3;124;1771;0;0;0;11.5;71.9
0;073;4;11;1809;0;17.37;119.33;263.79;578.87
0;080;1;215;2681;0;3.5;9.97;17.53;34.44
0;080;2;119;2456;0;5.18;15.05;29.16;66.83
0;080;3;25;1058;5.29;18.36;28;55.67;135.36
0;080;4;3;739;125.75;125.75;230.18;383.36;383.36
0;081;1;282;12233;0;12.12;35.72;62.75;126.8
0;081;2;410;18264;0;15.99;35.77;61.6;111.57
0;081;3;96;5544;0;22.74;48.69;90.16;142.98
0;081;4;5;584;35.7;67.72;133.1;167.55;180.28
0;082;1;815;12872;0;0;8.99;22.6;60.52
0;082;2;1354;48987;0;12.34;30.4;50.99;94.79
0;082;3;478;30014;3.5;33.63;54.12;81.98;146.28
0;082;4;39;7940;31.65;98.24;126.28;211.63;829.47
0;090;1;72;283;0;0;0;2.33;24.72
0;090;2;66;3207;0;0;34.73;72.84;147.44
0;090;3;33;6248;24.94;64.94;106.34;171.42;635.92
0;090;4;91;22780;21.09;82.46;161.9;307.9;739.91
0;091;1;290;2010;0;0;0;5.37;27.67
0;091;2;149;5152;0;0;11.3;39.22;80.98
0;091;3;34;2483;2.31;26.69;50.42;106.84;231.56
0;091;4;91;17983;16.66;70.66;134.05;199.55;731.65
0;092;1;3139;14980;0;0;0;6.05;22.7
0;092;2;450;6228;0;0;6.55;16.16;59.59
0;092;3;45;2693;0;18.06;39.78;64.03;215.5
0;092;4;11;4166;0;100.22;249.04;575.93;1168.11
0;093;1;5640;12372;0;0;0;0;13.98
0;093;2;1034;10823;0;0;0;11.22;45.37
0;093;3;49;3535;0;5.86;23.41;63.55;423.47
0;093;4;11;1851;0;36.94;123.03;269.95;465.57
0;094;1;1173;6758;0;0;0;6.74;29.28
0;094;2;456;6732;0;0;5.83;19.76;60.1
0;094;3;65;5956;0;14.42;49.15;99.53;331.27
0;094;4;17;4105;0;49.68;188.86;432.79;610.97
0;095;1;433;1271;0;0;0;0;19.56
0;095;2;136;1162;0;0;0;10.88;42.84
0;095;3;10;279;0;6.23;14.53;45.02;107.67
0;096;1;750;3046;0;0;0;2.86;22.21
0;096;2;264;2376;0;0;0;12.31;41.78
0;096;3;16;374;0;0;5.86;40.41;125.53
0;096;4;1;115;115.36;115.36;115.36;115.36;115.36
0;097;1;7288;14254;0;0;0;0;14.45
0;097;2;1220;9214;0;0;0;7.73;37.97
0;097;3;57;3018;0;5.77;25.65;54.29;280.78
0;097;4;7;1063;1.44;45.11;175.18;226.41;298.62
0;098;1;11332;23999;0;0;0;0;15.79
0;098;2;1812;15269;0;0;0;7.45;41.84
0;098;3;164;8337;0;1.34;25.94;57.11;182.29
0;098;4;27;5961;51.79;73.15;173.19;240.92;761.09
0;110;1;407;5534;0;0;8.41;19.5;46.85
0;110;2;744;16184;0;4.62;15.24;28.18;60.93
0;110;3;565;29526;0;15.05;31.48;66.18;161.91
0;110;4;159;29248;12.34;58.53;113.97;208.52;860.57
0;111;1;1941;42194;0;9.48;18.05;29.54;57.99
0;111;2;1906;64467;0;16.56;28.68;44.4;82.84
0;111;3;415;19814;4.44;23.78;41.45;64.48;111.41
0;111;4;17;2088;6.81;48.24;61.6;134.43;638.67
0;112;1;569;5668;0;0;6.89;14.65;31.57
0;112;2;333;6589;0;5.31;14.4;25.22;58.59
0;112;3;160;7156;2.63;19.38;34.79;56.43;135.9
0;112;4;22;3257;19.27;49.01;102.52;237.73;357.89
0;113;1;6533;136259;0;8.19;17.56;29.11;52.89
0;113;2;5191;138814;0;10.5;21.34;35.32;73.68
0;113;3;798;38833;1.89;19.1;34.64;59.33;147.81
0;113;4;110;12563;7.05;25.16;60.91;166.83;390.92
0;114;1;2655;17792;0;0;0;9.67;30.85
0;114;2;1102;22143;0;0;12.81;26.42;71.22
0;114;3;408;19707;0;12.93;32.65;62.73;143.95
0;114;4;103;17036;13.47;56.88;110.89;188.55;508.74
0;115;1;2338;24037;0;0;0;16.25;43.76
0;115;2;3590;36524;0;0;0;14.12;45.39
0;115;3;253;10998;0;9.77;29.4;60.16;129.54
0;115;4;48;11724;36.57;97.41;164.62;273.28;672.71
0;120;1;289;24268;0.87;33.4;72.76;113.97;193.43
0;120;2;707;76980;21.23;65.56;96.52;138.51;235.9
0;120;3;425;67425;51.01;89.21;128.44;193.43;379.82
0;120;4;262;110723;62.13;143.59;279.72;513;1133.98
0;121;1;1023;29292;0;4.02;15.78;39.69;100.84
0;121;2;1754;101213;0;18.3;40.76;77.25;177.87
0;121;3;897;117117;14.84;54.9;94.81;164.52;352.89
0;121;4;520;228563;48.21;133.82;274.04;552.12;1376.88
0;122;1;173;4812;0;0;10.81;30.86;126.83
0;122;2;190;11258;0;15.52;36.28;74.1;235.23
0;122;3;137;13989;9.45;42.89;83.15;119.56;293.89
0;122;4;105;57819;28.68;117.98;263.57;484.87;2001.19
0;130;1;6;997;110.46;113.2;134.43;187.2;317.37
0;130;2;30;9889;61.34;185.26;267.9;469.51;661.31
0;130;3;208;80801;104.73;187.96;295.28;508.22;943.36
0;130;4;1507;914658;141.81;295.95;486.95;761.02;1467.63
0;131;1;68;1930;0;4.17;22.08;46.03;84.64
0;131;2;167;7765;7.84;21.28;39.43;66.7;105.62
0;131;3;376;22198;3.5;32.49;48.78;75.16;137.3
0;131;4;122;10153;9.76;29.98;58.79;94.87;249.35
0;132;1;11;93;0;0;6.05;14.17;24.68
0;132;2;31;512;0;0;8.85;22.11;48.47
0;132;3;34;1283;0;12.98;24.6;39.46;193.98
0;132;4;4;270;21.9;30.46;49.6;104.44;148.69
0;133;1;379;20692;4.83;26.45;44.21;75.23;139.97
0;133;2;1143;49809;0;8.63;27.68;58.84;130.61
0;133;3;1787;203207;10.85;43.18;85.7;149.35;314.55
0;133;4;900;225414;27.33;94.86;171.53;312.52;710.34
0;134;1;410;18480;5.12;24.34;37.74;56.77;108.27
0;134;2;1860;115153;10.83;33.82;52.07;79.22;139.08
0;134;3;1505;131584;17.88;45.84;73.19;108.29;207.95
0;134;4;453;75726;25.08;69.98;121.02;206.51;481.83
0;135;1;432;6008;0;0;11.83;20.34;41.09
0;135;2;647;20225;0;10.53;21.56;44;92.91
0;135;3;370;24978;9.83;30.86;54.31;86.81;173.47
0;135;4;78;15761;27.47;91.58;151.77;232.22;540.34
0;136;1;576;13054;0;4.55;16.86;30.33;59.91
0;136;2;3982;124027;0;11.23;23.5;40.99;86.97
0;136;3;4267;229501;1.89;18.52;37.71;70.79;150.55
0;136;4;710;89715;17.67;51.52;89.16;157.81;338.04
0;137;1;558;32301;6.13;21.86;43.34;73.26;164.86
0;137;2;1651;123338;13.08;37.81;60.84;93.22;175.62
0;137;3;2468;265364;22.21;57.07;88.96;135.27;257.13
0;137;4;1996;373220;32.71;77.36;129.37;224.3;521.14
0;138;1;264;6295;0;11.29;20.82;33.55;56.35
0;138;2;132;3581;0;12.11;19.23;34.42;77.43
0;138;3;48;1790;7.38;21.65;31.72;48.15;85.79
0;138;4;30;2521;3.85;22.88;45.3;63.57;217.34
0;139;1;7402;236518;1.43;14.36;25.79;42.67;81.28
0;139;2;9484;527691;8.85;27.6;47.8;73.51;126.09
0;139;3;7873;686268;16.37;46.21;72.79;107.56;203.94
0;139;4;3390;544581;26.3;65.58;111.5;191.15;450.36
0;140;1;2982;105134;0;17.56;30;46.67;83.87
0;140;2;8560;442189;6.61;27.57;44.1;66.96;117.82
0;140;3;8566;658545;14.7;38.03;62.3;96.37;185.89
0;140;4;2696;479596;28.62;70.36;122.65;218.94;507.24
0;141;1;7149;141562;0;6.7;16.81;28.15;50.95
0;141;2;4356;136749;0;13.3;24.5;42.39;83.2
0;141;3;1492;67761;1.79;16.44;32.56;60.77;118.64
0;141;4;185;26598;11.58;46.34;82.39;175.53;446.13
0;142;1;183;8544;0;15.35;38.7;69.65;110.22
0;142;2;552;32160;0;25.32;49.16;79.75;144.97
0;142;3;431;40371;11.86;44.43;71.81;128.24;222.98
0;142;4;159;38144;29.48;96.39;165.4;277.62;745.45
0;143;1;868;14446;0;2.15;14.15;24.35;46.02
0;143;2;1391;59469;0;16.22;31.87;56.09;115.94
0;143;3;728;62472;9.4;36.45;65.34;109.65;224.24
0;143;4;230;40323;25.43;72.43;129.19;211.27;529.23
0;144;1;8864;144945;0;0;11.54;26.5;51.71
0;144;2;8930;294742;0;11.33;27.03;46.36;88.84
0;144;3;4163;285498;6.18;31.24;54.7;86.27;174.62
0;144;4;867;153266;21.97;61.96;106.8;204.88;587.72
0;160;1;4;415;87.88;88.76;92.82;118.7;141.4
0;160;2;6;1662;155.89;204.56;295.32;341.59;369.23
0;160;3;21;6527;120.45;148.56;265.88;418.85;623.92
0;160;4;115;70866;160.67;246.75;362.08;713.44;2024
0;161;1;149;3335;0;10.38;18.86;29.65;54.04
0;161;2;349;12707;0;14.02;26.87;43.51;122.33
0;161;3;299;28352;2.79;23.02;48.28;125.2;336.24
0;161;4;93;44397;28.63;191.26;316.8;580.91;1574.13
0;162;1;43;8572;27.84;148.37;178.58;268.26;354.66
0;162;2;111;28937;137.61;193.71;247.55;308.71;420.94
0;162;3;372;127082;175.18;239.62;311.08;401.99;617.42
0;162;4;398;276682;219.38;339.53;507;839.21;1798
0;163;1;170;32688;113.82;148.82;174.43;220.14;323.86
0;163;2;442;97487;118.69;156.77;191.16;264.79;381.36
0;163;3;1223;340343;136.04;187.54;247.52;331.57;509.43
0;163;4;1103;584778;165.1;238.06;335.11;569.34;1513.81
0;164;4;1;275;275.37;275.37;275.37;275.37;275.37
0;165;1;34;6148;118.96;145.45;168.61;201.61;270.29
0;165;2;590;140469;130.97;177.91;222.91;272.51;407
0;165;3;1165;343313;140.72;208.32;266.58;349.21;519.6
0;165;4;770;469262;180.17;284.72;419.8;725.27;1686.42
0;166;1;119;17804;89.96;116.69;139.1;166.72;281.31
0;166;2;1415;287069;106.71;139.83;177.56;248.07;367.68
0;166;3;1506;368102;121.3;163.47;217.86;292.79;454.5
0;166;4;895;395585;164.01;230.86;308.82;481.93;1244.11
0;167;1;324;17253;3.88;17.57;26.81;36.5;196.51
0;167;2;229;19613;11.34;18.79;28.13;107.2;298.56
0;167;3;174;33561;18.3;65.27;166.25;261.12;503.17
0;167;4;134;75794;129.78;252.13;346.17;648.76;1855.45
0;168;1;522;26480;0;15.83;32.47;67.52;155.09
0;168;2;1482;116635;4.48;26.21;56.49;107.8;221.49
0;168;3;765;120606;24.35;69.41;122.02;213.83;394.5
0;168;4;712;353542;64.63;151.49;272.89;578.34;1655.93
0;169;1;77;5970;5.72;31;59.51;108.8;201.8
0;169;2;251;30253;24.45;64.52;111.96;158.23;264.77
0;169;3;207;36948;32.32;93.6;146.63;224.56;411.58
0;169;4;227;112171;68.44;161.1;293.47;590.35;1694.04
0;170;1;45;1573;1.14;16.12;27.85;43.18;104.73
0;170;2;155;9381;6.74;29.92;48.26;81.67;148.09
0;170;3;158;23193;17.92;69.64;113.65;188.86;359.31
0;170;4;81;32139;75.39;134.45;272.2;480.53;1077.82
0;171;1;1724;40483;0;9.27;19.62;33.13;60.12
0;171;2;3349;122305;0;14.64;28.61;48.43;100.53
0;171;3;1317;104724;11.33;33.96;59.83;103;218.38
0;171;4;251;59442;41.21;100.7;158.78;312.85;620.33
0;172;1;44;2079;0;10.2;36.35;69.13;131.49
0;172;2;209;19906;7.87;34.77;65.91;122.67;313.75
0;172;3;456;91089;24.62;67.59;140.51;257.21;552.82
0;172;4;236;97989;70.53;179.35;284.81;508.95;1183.62
0;173;1;5400;83478;0;0;8.68;20.5;54.68
0;173;2;7447;220681;0;6.53;17.77;38.05;102.12
0;173;3;3111;283885;4.2;26.17;59.82;118.98;279.72
0;173;4;729;285250;46.9;142.52;253.84;462.97;1179.09
0;174;1;1541;67295;5.18;16.05;36.72;59.95;111.34
0;174;2;2689;177996;10.36;34.25;57.75;88.36;149.77
0;174;3;724;78555;17.52;58.95;90.26;137.3;249.61
0;174;4;389;108630;29.63;95.03;184.29;357.21;930.82
0;175;1;10509;234360;0;10.14;19.39;29.57;52.27
0;175;2;8760;275941;4.08;14.84;26.81;40.14;76.49
0;175;3;2231;141236;5.87;23.76;47;84.71;172.2
0;175;4;464;117393;30.86;87.49;161.45;308.83;795.78
0;176;1;1030;18040;0;7.38;16.58;25.8;39.8
0;176;2;966;20213;0;9.97;17.38;28.68;49.74
0;176;3;212;11314;0.57;16.49;29.58;65.42;175.99
0;176;4;21;3292;13.02;39.59;95.29;216.96;495.88
0;177;1;306;4721;0;5.41;12.98;22.5;39.92
0;177;2;305;8397;0;11.23;19.98;35;87.81
0;177;3;104;7169;0;24.2;43.19;97.78;188.71
0;177;4;24;6962;47.71;119.57;170.57;332.35;1256.76
0;178;1;44;773;0;0.64;12.96;24.24;57.41
0;178;2;317;13487;0;8.77;21.76;48.18;144.45
0;178;3;247;26097;7.44;36.54;76.05;133.13;327.15
0;178;4;32;11843;33.73;119.57;195.4;300.81;1745.49
0;179;1;5928;18093;0;0;0;0;19.04
0;179;2;609;4856;0;0;0;10.43;37.76
0;179;3;46;2141;0;8.3;29.77;66.68;173.82
0;179;4;13;2939;0;45.92;84.39;321.73;1074.42
0;180;1;178;3988;0;3.15;13.04;27.91;91.09
0;180;2;381;17600;0;7.07;22.41;44.68;135.66
0;180;3;310;32745;3.71;33.9;76.57;140.2;292.23
0;180;4;164;68691;37.04;133.47;275.32;456.98;1319.2
0;190;1;1470;63985;0;18.3;38.75;61.39;109.71
0;190;2;4475;245528;0;22.26;46.73;73.91;139.55
0;190;3;1931;182778;10.55;45.91;78.45;120.86;234.82
0;190;4;1402;294928;18.23;75.98;141.23;261.28;620.75
0;191;1;3571;79863;0;8.36;19.93;28.94;57.47
0;191;2;3075;106021;0;16.83;25.64;42.41;92.99
0;191;3;2310;178459;7.56;30.9;56.27;97.71;213.4
0;191;4;306;107096;42.3;113.22;207.48;422.18;1155.21
0;192;1;9982;188634;0;4.62;17.7;26.69;48.22
0;192;2;10126;279032;0;14.2;22.99;35.59;69.23
0;192;3;871;45475;2.66;21.24;38.28;68.48;145
0;192;4;77;15822;17.72;75.14;121.63;208.71;873.87
0;193;1;5;393;47.84;77.82;79.69;86.73;100.64
0;193;2;52;7279;19.2;60.95;122.83;187.77;348.78
0;193;3;73;13447;46.65;98.06;178.59;231.84;411.54
0;193;4;80;22198;50.42;129.55;224.27;355.6;693.59
0;194;1;949;44451;4.2;26.72;40.62;59.76;101.22
0;194;2;7366;443234;12.42;33.05;50.94;76.08;136.77
0;194;3;8587;800853;20.48;47.11;74.98;115.68;224.19
0;194;4;2328;530496;39.64;88.77;153.16;262.72;690.98
0;195;1;201;6340;0;14.3;25.88;44.63;75.41
0;195;2;261;12563;7.42;23.51;42.16;62.83;110.2
0;195;3;287;21074;14.06;35.72;61.99;92.46;187.43
0;195;4;61;9952;40.4;86.37;142.19;194.86;368.22
0;196;1;232;1964;0;0;0;5.02;41.14
0;196;2;258;5382;0;0;0;23.53;79.12
0;196;3;352;19616;0;0;22.64;71.95;214.9
0;196;4;370;72930;7.7;68.02;129.61;279.11;544.78
0;197;1;1654;33908;0;5.77;15.68;28.18;61.04
0;197;2;3140;103878;0;10.77;23.71;43.51;96.29
0;197;3;1971;113954;0;19.18;42.62;76.06;164.96
0;197;4;373;64822;18.35;58.77;104.33;198.19;566.27
0;198;1;1263;28571;0;5.84;18.95;33.64;58.1
0;198;2;2624;88119;0;12.71;29.56;47.11;84.19
0;198;3;704;42031;4.97;27.82;47.5;78.46;151.13
0;198;4;121;19649;27.78;62.62;109.87;163.15;474.63
0;199;1;954;34184;0;16.9;28.76;50.21;91.99
0;199;2;1980;91024;2.25;23.76;38.89;61.39;108.14
0;199;3;548;37266;10.39;33.1;55.45;88.4;158.81
0;199;4;41;6890;28.86;62.74;115.68;187.4;478.25
0;200;1;201;4992;0;5.98;22.73;35.4;64.96
0;200;2;629;24422;0;18.83;31.72;51.24;98.91
0;200;3;390;25991;5.82;29.05;50.27;84.34;167.46
0;200;4;80;17929;19.83;78.69;156.3;270.8;732.2
0;201;1;5210;134737;0;13.19;24.22;34.96;59.22
0;201;2;9463;357247;0;20.12;32.49;49.37;88.33
0;201;3;3801;248168;9.48;32.01;53.33;83.99;159.97
0;201;4;832;163231;24.01;70.48;132.02;229.1;588.38
0;202;1;1578;50704;0;18.72;29.06;42.19;69.28
0;202;2;2412;100992;5.02;24.46;37.22;54.51;91.34
0;202;3;614;41938;12.13;36.14;54.14;88.7;180.41
0;202;4;82;15191;23.37;74.36;118.28;222.67;576.64
0;203;1;2607;76265;1.89;18.79;28.01;38.07;60.26
0;203;2;2478;93134;3.22;22.38;33.86;48.78;81.49
0;203;3;325;17938;12.11;31.05;47.03;70.87;127.04
0;203;4;24;3778;18.04;52.7;99.52;178.06;487.53
0;204;1;2661;61331;0;10;21.58;32.07;54.5
0;204;2;3645;128114;0;17.94;30.32;45.99;82.41
0;204;3;1121;62322;8.67;28.83;46.65;69.96;132.47
0;204;4;100;15383;19.39;69.21;108.84;206.78;355.03
0;205;1;73;1862;0;7.69;21.2;40.23;68.71
0;205;2;242;10107;0;18.43;36.21;54.43;99.73
0;205;3;169;11798;12.09;32.39;60.06;89.78;169.99
0;205;4;53;14104;11.06;71.2;145.72;326.84;811.04
0;206;1;160;3257;0;3.15;12.02;30.01;56.94
0;206;2;552;19487;0;9.61;23.98;48.86;101.89
0;206;3;388;29133;4.55;24.68;50.45;100.36;219.43
0;206;4;302;52960;19.1;58.36;112.09;200.46;433.86
0;207;1;2925;96729;0;17.27;29.43;43.77;79.97
0;207;2;2148;97291;0;18.79;36.71;61.22;118.76
0;207;3;729;54331;7.09;33.09;57.03;97.3;202.8
0;207;4;265;53783;17.81;69.58;126.07;222.31;649.72
0;220;1;2152;26859;0;0;4.79;15.49;47.73
0;220;2;1082;57163;0;14.1;34.68;71.72;164.28
0;220;3;1214;163626;18.05;53.25;100.4;168.69;373.21
0;220;4;807;433665;79.64;188.43;341.44;638.59;1687.92
0;221;1;2176;83199;0;15.05;30.12;50.4;101.77
0;221;2;4604;290737;8.47;27.81;49.94;80.48;159.17
0;221;3;4924;542448;21.6;52.02;85.45;138.61;283.94
0;221;4;2495;1010791;64.16;148.9;263.18;476.97;1231.1
0;222;1;326;4545;0;0;9.23;19.43;44.68
0;222;2;193;4721;0;4.62;15.49;35.83;78.38
0;222;3;90;7648;0;33.37;64.45;119.73;217.68
0;222;4;47;15361;50.85;105.71;212.56;452.97;920.89
0;223;1;617;13045;0;5.14;15.85;30.4;67.23
0;223;2;579;20116;0;11.49;26.26;45.72;93.13
0;223;3;339;28696;10.6;35.27;65.37;109.36;215.99
0;223;4;109;41496;48.05;111.52;201.45;531.6;1128.91
0;224;1;1005;17714;0;0;11.27;26.32;60.62
0;224;2;582;24557;0;12.84;30.06;56.34;128.16
0;224;3;361;34318;16.61;42.33;75.63;125.52;234.2
0;224;4;159;53614;58.75;117.91;215.01;486.57;873.77
0;225;1;8284;109327;0;3.5;11.92;18.62;34.73
0;225;2;4597;112998;0;9.84;18.68;31.97;68.98
0;225;3;381;26480;10.31;29.91;49.08;86.71;215.52
0;225;4;104;23839;23.3;70.92;119.95;241.61;680
0;226;1;7724;51618;0;0;0;9.89;30.03
0;226;2;1497;28687;0;0;12.17;26.69;65.04
0;226;3;275;16257;0;17.36;35.27;78.11;206.09
0;226;4;58;16154;17.01;66.4;131.4;272.82;913.16
0;227;1;5615;35563;0;0;0;9.28;30.3
0;227;2;2534;41244;0;0;7.7;22.1;61.01
0;227;3;359;22571;0.58;18.32;44.23;84.54;196.7
