vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;05;161;1;A;A10AC;2;8.48
0;05;161;1;A;A10AD;12;117.04
0;05;161;1;A;A10AE;11;89.2
0;05;161;1;A;A10BA;83;15.36
0;05;161;1;A;A10BB;43;25.36
0;05;161;1;A;A10BD;2;22.28
0;05;161;1;A;A10BH;16;86.16
0;05;161;1;A;A10BK;1;12.2
0;05;161;1;A;A10BX;12;106.16
0;05;161;1;B;B01AA;39;6.64
0;05;161;1;B;B01AB;514;4661.04
0;05;161;1;B;B01AC;422;900.12
0;05;161;1;B;B01AE;14;97.6
0;05;161;1;B;B01AF;85;683
0;05;161;1;B;B01AX;5;52.4
0;05;161;1;B;B02AA;7;62.4
0;05;161;1;B;B02BC;2;454
0;05;161;1;B;B02BD;2;2373.52
0;05;161;1;B;B03AC;11;1431.32
0;05;161;1;B;B03XA;1;56.08
0;05;161;1;B;B05AA;24;813.2
0;05;161;1;B;B05BA;439;1861.84
0;05;161;1;B;B05BB;1109;9984.36
0;05;161;1;B;B05BC;1;4.6
0;05;161;1;B;B05CB;7;42.21
0;05;161;1;B;B05XA;59;224.88
0;05;161;1;C;C01AA;24;2.08
0;05;161;1;C;C01BC;11;37.88
0;05;161;1;C;C01BD;174;285.4
0;05;161;1;C;C01CA;16;95.04
0;05;161;1;C;C01CE;3;348.4
0;05;161;1;C;C01DA;70;136.32
0;05;161;1;C;C01DX;59;304.76
0;05;161;1;C;C01EB;55;577.88
0;05;161;1;C;C02AC;47;30.96
0;05;161;1;C;C02CA;5;24
0;05;161;1;C;C03BA;8;1.24
0;05;161;1;C;C03CA;323;258.72
0;05;161;1;C;C03DA;331;76.48
0;05;161;1;C;C03EA;14;5.8
0;05;161;1;C;C07AA;24;5.28
0;05;161;1;C;C07AB;513;184.4
0;05;161;1;C;C07AG;118;93.72
0;05;161;1;C;C07BB;2;1.16
0;05;161;1;C;C08CA;66;253.52
0;05;161;1;C;C08DA;2;0.64
0;05;161;1;C;C08DB;8;8.96
0;05;161;1;C;C09AA;364;240.12
0;05;161;1;C;C09BA;9;21.16
0;05;161;1;C;C09BB;7;8.56
0;05;161;1;C;C09BX;2;19.12
0;05;161;1;C;C09CA;80;96.56
0;05;161;1;C;C09DA;5;13
0;05;161;1;C;C09DB;4;13.16
0;05;161;1;C;C09DX;57;1592.08
0;05;161;1;C;C10AA;440;575.6
0;05;161;1;C;C10AB;15;4.92
0;05;161;1;C;C10AX;19;127.24
0;05;161;1;C;C10BA;7;183.12
0;05;161;1;C;C10BX;2;3.64
0;05;161;1;D;D01AC;1;2.68
0;05;161;1;D;D06BA;1;1.72
0;05;161;1;D;D07AC;5;33.56
0;05;161;1;G;G02AB;1;0.28
0;05;161;1;G;G03DA;1;0.08
0;05;161;1;G;G03DB;1;0.16
0;05;161;1;G;G03DC;1;0.36
0;05;161;1;G;G04BD;1;1.2
0;05;161;1;G;G04CA;6;6.12
0;05;161;1;H;H01BA;4;57.12
0;05;161;1;H;H02AB;93;376.48
0;05;161;1;H;H03AA;71;11.68
0;05;161;1;H;H03BB;7;2.88
0;05;161;1;J;J01AA;1;1.84
0;05;161;1;J;J01CA;4;90.92
0;05;161;1;J;J01CF;8;225.4
0;05;161;1;J;J01CR;24;674.4
0;05;161;1;J;J01DB;1018;4922.56
0;05;161;1;J;J01DC;3;42.64
0;05;161;1;J;J01DD;1;12.56
0;05;161;1;J;J01DF;3;51.6
0;05;161;1;J;J01FA;10;101.92
0;05;161;1;J;J01FF;30;164.24
0;05;161;1;J;J01GB;4;26.32
0;05;161;1;J;J01MA;5;241.08
0;05;161;1;J;J01XA;28;880
0;05;161;1;J;J01XD;2;5.2
0;05;161;1;J;J01XE;1;0.64
0;05;161;1;J;J01XX;1;4.12
0;05;161;1;J;J04AB;108;815.48
0;05;161;1;J;J05AB;1;3.91
0;05;161;1;J;J07AJ;1;15.95
0;05;161;1;L;L01AA;1;5.68
0;05;161;1;L;L01XX;2;1090.54
0;05;161;1;L;L02BG;3;19.94
0;05;161;1;L;L04AA;3;30.93
0;05;161;1;L;L04AD;1;2.79
0;05;161;1;L;L04AX;2;0.86
0;05;161;1;M;M01AB;76;127.52
0;05;161;1;M;M01AE;6;2.88
0;05;161;1;M;M01AX;1;0.24
0;05;161;1;M;M03AC;497;2015.28
0;05;161;1;M;M03BX;3;1.56
0;05;161;1;M;M04AA;70;51.96
0;05;161;1;M;M05BA;2;5.88
0;05;161;1;N;N01AB;395;5798.2
0;05;161;1;N;N01AH;683;1084.78
0;05;161;1;N;N01AX;714;4282.13
0;05;161;1;N;N02AA;25;11.08
0;05;161;1;N;N02AB;1;26.08
0;05;161;1;N;N02AC;108;66.52
0;05;161;1;N;N02AE;1;19.44
0;05;161;1;N;N02AX;268;172.76
0;05;161;1;N;N02BA;26;63.36
0;05;161;1;N;N02BE;686;2471.92
0;05;161;1;N;N03AB;2;0.8
0;05;161;1;N;N03AG;10;8.88
0;05;161;1;N;N03AX;32;292.04
0;05;161;1;N;N04AA;1;0.16
0;05;161;1;N;N04BA;2;2.54
0;05;161;1;N;N04BC;1;6.48
0;05;161;1;N;N05AD;4;4.44
0;05;161;1;N;N05AH;2;4.64
0;05;161;1;N;N05AN;1;0.52
0;05;161;1;N;N05AX;9;80.52
0;05;161;1;N;N05CD;343;171.24
0;05;161;1;N;N05CM;5;463.68
0;05;161;1;N;N06AA;6;1.36
0;05;161;1;N;N06AB;33;30.2
0;05;161;1;N;N06AX;45;40.92
0;05;161;1;N;N06DA;2;3.92
0;05;161;1;N;N07AA;1;0.36
0;05;161;1;N;N07CA;7;1.84
0;05;161;1;P;P01BA;1;0.44
0;05;161;1;R;R03AC;5;26.92
0;05;161;1;R;R03AK;14;399.52
0;05;161;1;R;R03AL;51;247.56
0;05;161;1;R;R03BA;6;130.84
0;05;161;1;R;R03BB;28;257.88
0;05;161;1;R;R03DA;2;0.52
0;05;161;1;R;R03DC;8;12.08
0;05;161;1;R;R05CB;14;6.96
0;05;161;1;R;R06AD;4;0.8
0;05;161;1;R;R06AE;34;14
0;05;161;1;R;R06AX;4;3.08
0;05;161;1;S;S01EC;2;9.48
0;05;161;1;S;S03CA;1;1.64
0;05;161;1;V;V03AB;30;9207.38
0;05;161;1;V;V03AE;6;33.48
0;05;161;1;V;V07AB;2;9.56
0;05;161;1;V;V08AA;12;83.88
0;05;161;1;V;V08AB;494;23146.15
0;05;161;1;V;V08CA;62;4655.96
0;05;161;1;V;V08DA;1;60.72
0;05;161;2;A;A02BA;24;66
0;05;161;2;A;A02BC;138;672.36
0;05;161;2;A;A03FA;76;93.88
0;05;161;2;A;A04AA;14;50.96
0;05;161;2;A;A05AA;2;8.64
0;05;161;2;A;A06AD;1;8.24
0;05;161;2;A;A07AA;2;11.64
0;05;161;2;A;A07EC;3;21
0;05;161;2;A;A09AA;1;34.12
0;05;161;2;A;A10AB;52;470.28
0;05;161;2;A;A10AC;5;32.8
0;05;161;2;A;A10AD;4;60.96
0;05;161;2;A;A10AE;7;130.04
0;05;161;2;A;A10BA;26;6.52
0;05;161;2;A;A10BB;19;23.48
0;05;161;2;A;A10BH;7;61.16
0;05;161;2;A;A10BX;3;35.76
0;05;161;2;A;A11CC;3;3.52
0;05;161;2;B;B01AA;27;12.2
0;05;161;2;B;B01AB;196;6457.2
0;05;161;2;B;B01AC;128;418.04
0;05;161;2;B;B01AD;3;818.28
0;05;161;2;B;B01AE;6;914.08
0;05;161;2;B;B01AF;38;739.88
0;05;161;2;B;B01AX;7;160.76
0;05;161;2;B;B02AA;18;121.2
0;05;161;2;B;B02BC;3;883.04
0;05;161;2;B;B02BD;2;1780.14
0;05;161;2;B;B03AC;10;1610.4
0;05;161;2;B;B03XA;5;1032.44
0;05;161;2;B;B05AA;43;2077.76
0;05;161;2;B;B05BA;165;2480.36
0;05;161;2;B;B05BB;247;7383.72
0;05;161;2;B;B05BC;7;36.8
0;05;161;2;B;B05CA;3;5.76
0;05;161;2;B;B05CB;10;548.73
0;05;161;2;B;B05XA;42;220.28
0;05;161;2;C;C01AA;12;3.12
0;05;161;2;C;C01BC;3;6.96
0;05;161;2;C;C01BD;101;366.68
0;05;161;2;C;C01CA;32;586.85
0;05;161;2;C;C01CE;6;538.44
0;05;161;2;C;C01CX;5;4025.96
0;05;161;2;C;C01DA;70;309
0;05;161;2;C;C01DX;32;508.8
0;05;161;2;C;C01EB;18;346.84
0;05;161;2;C;C02AC;16;35.56
0;05;161;2;C;C02CA;7;100.16
0;05;161;2;C;C03BA;4;1
0;05;161;2;C;C03CA;132;574.32
0;05;161;2;C;C03DA;110;90.44
0;05;161;2;C;C03EA;8;4.24
0;05;161;2;C;C07AA;4;2.36
0;05;161;2;C;C07AB;174;162.72
0;05;161;2;C;C07AG;29;61.52
0;05;161;2;C;C07BB;2;0.64
0;05;161;2;C;C08CA;54;369.76
0;05;161;2;C;C08DA;1;0.08
0;05;161;2;C;C08DB;5;1.68
0;05;161;2;C;C09AA;126;167.44
0;05;161;2;C;C09BX;1;8.12
0;05;161;2;C;C09CA;28;43.56
0;05;161;2;C;C09DA;2;2.8
0;05;161;2;C;C09DB;2;9.8
0;05;161;2;C;C09DX;9;815.52
0;05;161;2;C;C10AA;133;396.36
0;05;161;2;C;C10AB;4;14.64
0;05;161;2;C;C10AX;10;108.2
0;05;161;2;C;C10BA;1;8.72
0;05;161;2;D;D06BA;1;1.72
0;05;161;2;D;D07AC;2;3.6
0;05;161;2;G;G01AF;1;5.72
0;05;161;2;G;G03XC;1;0.32
0;05;161;2;G;G04BD;2;1.44
0;05;161;2;G;G04CA;2;6.8
0;05;161;2;H;H01BA;1;8.95
0;05;161;2;H;H02AB;37;263.48
0;05;161;2;H;H03AA;30;11.44
0;05;161;2;H;H03BB;2;13.24
0;05;161;2;J;J01AA;1;1.12
0;05;161;2;J;J01CA;3;944
0;05;161;2;J;J01CF;4;1712.92
0;05;161;2;J;J01CR;51;3747
0;05;161;2;J;J01DB;215;1610.6
0;05;161;2;J;J01DC;3;69.8
0;05;161;2;J;J01DD;5;173.76
0;05;161;2;J;J01DF;1;17.2
0;05;161;2;J;J01FA;4;33.36
0;05;161;2;J;J01FF;10;67.24
0;05;161;2;J;J01GB;3;457.96
0;05;161;2;J;J01MA;12;257.4
0;05;161;2;J;J01XA;8;2708.8
0;05;161;2;J;J01XD;2;84.4
0;05;161;2;J;J01XE;1;2.08
0;05;161;2;J;J01XX;1;4.12
0;05;161;2;J;J02AC;2;57.6
0;05;161;2;J;J04AB;13;177.92
0;05;161;2;J;J07BB;1;6.76
0;05;161;2;L;L02BA;1;1.88
0;05;161;2;L;L02BB;2;76.62
0;05;161;2;L;L04AD;1;1.91
0;05;161;2;L;L04AX;4;33.98
0;05;161;2;M;M01AB;27;46.84
0;05;161;2;M;M01AE;4;0.52
0;05;161;2;M;M03AC;141;1032.96
0;05;161;2;M;M04AA;28;64.32
0;05;161;2;N;N01AB;105;1618.04
0;05;161;2;N;N01AH;146;1231.32
0;05;161;2;N;N01AX;187;3192.35
0;05;161;2;N;N02AA;19;16.68
0;05;161;2;N;N02AB;1;34.04
0;05;161;2;N;N02AC;38;37.28
0;05;161;2;N;N02AX;101;127.64
0;05;161;2;N;N02BA;29;34.52
0;05;161;2;N;N02BE;178;1772.07
0;05;161;2;N;N03AA;1;4.52
0;05;161;2;N;N03AF;2;5.8
0;05;161;2;N;N03AG;1;165.76
0;05;161;2;N;N03AX;13;573.44
0;05;161;2;N;N04BA;1;0.33
0;05;161;2;N;N05AD;10;44.44
0;05;161;2;N;N05AH;5;114.92
0;05;161;2;N;N05AX;4;56.48
0;05;161;2;N;N05CD;90;137.44
0;05;161;2;N;N05CM;4;360.6
0;05;161;2;N;N06AA;4;2.36
0;05;161;2;N;N06AB;9;21.28
0;05;161;2;N;N06AX;17;44.8
0;05;161;2;N;N06DA;1;4.96
0;05;161;2;N;N07XX;1;11.4
0;05;161;2;P;P01AB;1;1.08
0;05;161;2;P;P01BA;1;1.44
0;05;161;2;R;R01AD;1;4.2
0;05;161;2;R;R03AC;3;11.44
0;05;161;2;R;R03AK;14;465.36
0;05;161;2;R;R03AL;43;302.52
0;05;161;2;R;R03BA;9;139.28
0;05;161;2;R;R03BB;21;212.36
0;05;161;2;R;R03DA;1;0.76
0;05;161;2;R;R03DC;5;16.6
0;05;161;2;R;R05CB;13;9.88
0;05;161;2;R;R06AE;15;6.08
0;05;161;2;R;R06AX;1;9.64
0;05;161;2;S;S01AA;1;2.08
0;05;161;2;S;S01AE;1;1.56
0;05;161;2;S;S01CA;1;11.04
0;05;161;2;S;S01EC;4;14.48
0;05;161;2;S;S01EE;1;11.48
0;05;161;2;V;V03AB;17;2315.04
0;05;161;2;V;V03AE;7;36.16
0;05;161;2;V;V07AB;15;43.96
0;05;161;2;V;V08AA;1;5.6
0;05;161;2;V;V08AB;167;11327.31
0;05;161;2;V;V08CA;54;3981.09
0;05;161;2;V;V08DA;2;121.44
0;05;161;3;A;A01AB;1;2.88
0;05;161;3;A;A02BA;17;69.8
0;05;161;3;A;A02BC;75;796.56
0;05;161;3;A;A03FA;36;121.04
0;05;161;3;A;A04AA;3;21.8
0;05;161;3;A;A07AA;1;2.32
0;05;161;3;A;A10AB;43;389.64
0;05;161;3;A;A10AC;2;16.32
0;05;161;3;A;A10AD;3;43.52
0;05;161;3;A;A10AE;2;26.28
0;05;161;3;A;A10BA;9;3.72
0;05;161;3;A;A10BB;4;0.88
0;05;161;3;A;A10BX;1;11.24
0;05;161;3;B;B01AA;12;7.68
0;05;161;3;B;B01AB;81;5262.36
0;05;161;3;B;B01AC;59;2036.96
0;05;161;3;B;B01AE;3;72.56
0;05;161;3;B;B01AF;12;223.64
0;05;161;3;B;B01AX;1;8.64
0;05;161;3;B;B02AA;15;128.84
0;05;161;3;B;B02BB;2;1256.1
0;05;161;3;B;B02BC;4;1183.23
0;05;161;3;B;B02BD;2;593.38
0;05;161;3;B;B03AC;3;512.4
0;05;161;3;B;B03XA;1;168.2
0;05;161;3;B;B05AA;34;2945
0;05;161;3;B;B05BA;76;4400.04
0;05;161;3;B;B05BB;84;6284.04
0;05;161;3;B;B05BC;5;23
0;05;161;3;B;B05CA;4;11.52
0;05;161;3;B;B05CB;9;325.62
0;05;161;3;B;B05XA;27;309.36
0;05;161;3;C;C01AA;2;0.24
0;05;161;3;C;C01BD;49;451.72
0;05;161;3;C;C01CA;26;683.48
0;05;161;3;C;C01CE;11;1551.96
0;05;161;3;C;C01CX;4;2684
0;05;161;3;C;C01DA;26;396.72
0;05;161;3;C;C01DX;24;1004.72
0;05;161;3;C;C01EB;6;104.68
0;05;161;3;C;C02AC;15;103.04
0;05;161;3;C;C02CA;5;116.2
0;05;161;3;C;C03BA;6;1.96
0;05;161;3;C;C03CA;60;367.04
0;05;161;3;C;C03DA;44;48.2
0;05;161;3;C;C03EA;1;1.68
0;05;161;3;C;C07AB;71;96.72
0;05;161;3;C;C07AG;13;50.56
0;05;161;3;C;C07BB;1;0.28
0;05;161;3;C;C08CA;33;1603.08
0;05;161;3;C;C08DB;1;0.2
0;05;161;3;C;C09AA;62;165.6
0;05;161;3;C;C09BA;2;10.72
0;05;161;3;C;C09BX;1;1.12
0;05;161;3;C;C09CA;8;18.8
0;05;161;3;C;C09DA;2;2.4
0;05;161;3;C;C09DX;1;171.36
0;05;161;3;C;C10AA;55;224.56
0;05;161;3;C;C10AX;1;20.36
0;05;161;3;C;C10BA;2;34.72
0;05;161;3;D;D01AC;1;1.68
0;05;161;3;G;G03CA;1;6.48
0;05;161;3;G;G03DA;1;7.92
0;05;161;3;G;G04CA;1;8.52
0;05;161;3;H;H02AB;16;257.48
0;05;161;3;H;H03AA;6;3.92
0;05;161;3;H;H03BB;2;0.12
0;05;161;3;J;J01CA;5;1775.6
0;05;161;3;J;J01CF;1;89.48
0;05;161;3;J;J01CR;56;6128.76
0;05;161;3;J;J01DB;64;411.52
0;05;161;3;J;J01DC;7;224.88
0;05;161;3;J;J01DD;8;1324.64
0;05;161;3;J;J01DE;3;239.68
0;05;161;3;J;J01DF;1;309.6
0;05;161;3;J;J01DH;5;1365.4
0;05;161;3;J;J01EE;3;4.32
0;05;161;3;J;J01FA;6;123.4
0;05;161;3;J;J01FF;1;50.04
0;05;161;3;J;J01GB;10;363.32
0;05;161;3;J;J01MA;10;353.24
0;05;161;3;J;J01XA;9;2070.16
0;05;161;3;J;J01XD;3;66.16
0;05;161;3;J;J01XE;1;1.48
0;05;161;3;J;J02AC;2;27.32
0;05;161;3;J;J04AB;7;46.24
0;05;161;3;M;M01AB;16;29.2
