vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;-p;001;2;J;J01MA;1;359.64
0;-p;001;2;J;J01XA;1;511.91
0;-p;001;2;J;J01XD;2;34.63
0;-p;001;2;J;J02AA;3;23.57
0;-p;001;2;J;J02AC;11;1795.73
0;-p;001;2;J;J04AB;1;2.43
0;-p;001;2;J;J04AC;1;1.19
0;-p;001;2;J;J05AB;4;1035.2
0;-p;001;2;J;J06BB;1;6386.44
0;-p;001;2;L;L04AA;18;9430.3
0;-p;001;2;L;L04AX;4;85.57
0;-p;001;2;M;M01AB;2;6.77
0;-p;001;2;M;M03AB;8;9.33
0;-p;001;2;M;M03AC;21;1037.9
0;-p;001;2;N;N01AB;17;1463.7
0;-p;001;2;N;N01AH;23;1139.8
0;-p;001;2;N;N01AX;23;2262.71
0;-p;001;2;N;N02AC;16;67.47
0;-p;001;2;N;N02AX;15;96.35
0;-p;001;2;N;N02BE;21;579.32
0;-p;001;2;N;N05AD;3;1.01
0;-p;001;2;N;N05AX;1;0.22
0;-p;001;2;N;N05CD;14;70.9
0;-p;001;2;N;N06AA;1;0.84
0;-p;001;2;R;R03AK;10;56.86
0;-p;001;2;R;R03BA;4;53.94
0;-p;001;2;R;R05CB;9;45.67
0;-p;001;2;R;R06AE;1;0.12
0;-p;001;2;V;V03AB;1;5.48
0;-p;001;2;V;V03AE;3;59.47
0;-p;001;2;V;V03AF;1;25.26
0;-p;001;2;V;V03AK;1;263.21
0;-p;001;2;V;V07AB;2;27.17
0;-p;001;2;V;V08AA;4;15.15
0;-p;001;2;V;V08AB;6;700.6
0;-p;001;3;A;A01AB;6;27.65
0;-p;001;3;A;A02BA;49;821.99
0;-p;001;3;A;A02BC;9;325.24
0;-p;001;3;A;A02BX;11;61.42
0;-p;001;3;A;A03BB;5;1.6
0;-p;001;3;A;A03FA;24;90.39
0;-p;001;3;A;A05AA;14;152.27
0;-p;001;3;A;A06AD;3;21.22
0;-p;001;3;A;A07AA;29;170.39
0;-p;001;3;A;A07DA;2;2.15
0;-p;001;3;A;A07EC;1;4.95
0;-p;001;3;A;A10AB;25;495.31
0;-p;001;3;A;A10AC;2;17.67
0;-p;001;3;A;A10AD;3;47.83
0;-p;001;3;A;A10BB;1;6.07
0;-p;001;3;B;B01AB;51;2604.05
0;-p;001;3;B;B01AC;9;0.88
0;-p;001;3;B;B01AD;1;225.18
0;-p;001;3;B;B02AA;10;33.19
0;-p;001;3;B;B02AB;30;4833.44
0;-p;001;3;B;B02BB;2;292.99
0;-p;001;3;B;B02BD;3;6672.87
0;-p;001;3;B;B05AA;50;27930.3
0;-p;001;3;B;B05BA;51;5133.96
0;-p;001;3;B;B05BB;51;6255.47
0;-p;001;3;B;B05BC;20;105.02
0;-p;001;3;B;B05CB;9;190.41
0;-p;001;3;B;B05XA;18;115.71
0;-p;001;3;C;C01BD;3;25.97
0;-p;001;3;C;C01CA;37;312.57
0;-p;001;3;C;C01DA;14;80.26
0;-p;001;3;C;C01DX;1;23.06
0;-p;001;3;C;C01EA;10;4217.09
0;-p;001;3;C;C02AC;7;20.66
0;-p;001;3;C;C02CA;1;5.13
0;-p;001;3;C;C03BA;1;1.16
0;-p;001;3;C;C03CA;36;382.09
0;-p;001;3;C;C03DA;8;45.19
0;-p;001;3;C;C07AA;1;6.69
0;-p;001;3;C;C07AB;3;5.5
0;-p;001;3;C;C07AG;1;3.1
0;-p;001;3;C;C08CA;6;70.33
0;-p;001;3;C;C08DB;1;2.03
0;-p;001;3;C;C09AA;2;35.7
0;-p;001;3;C;C10AC;1;15.92
0;-p;001;3;D;D01AC;12;56.3
0;-p;001;3;D;D03AX;10;99.12
0;-p;001;3;D;D07AB;1;6.37
0;-p;001;3;G;G01AA;1;1.78
0;-p;001;3;G;G01AF;3;31.95
0;-p;001;3;H;H01BA;1;14.95
0;-p;001;3;H;H01CB;1;2055.24
0;-p;001;3;H;H02AB;47;5049.87
0;-p;001;3;H;H03AA;1;2.44
0;-p;001;3;H;H04AA;1;18.27
0;-p;001;3;J;J01AA;1;3.49
0;-p;001;3;J;J01CA;41;3570.37
0;-p;001;3;J;J01CE;5;3.72
0;-p;001;3;J;J01CF;9;264.24
0;-p;001;3;J;J01CR;8;2067.27
0;-p;001;3;J;J01DA;38;4474.49
0;-p;001;3;J;J01DH;2;1091.3
0;-p;001;3;J;J01EE;26;36.37
0;-p;001;3;J;J01FA;1;16.41
0;-p;001;3;J;J01FF;4;46.37
0;-p;001;3;J;J01GB;33;2304.4
0;-p;001;3;J;J01MA;8;245.65
0;-p;001;3;J;J01XA;5;1254.48
0;-p;001;3;J;J01XB;11;68.05
0;-p;001;3;J;J01XD;15;305.55
0;-p;001;3;J;J01XE;1;4.71
0;-p;001;3;J;J02AA;25;800.25
0;-p;001;3;J;J02AC;15;1931.88
0;-p;001;3;J;J04AB;3;9.72
0;-p;001;3;J;J05AB;24;12226.56
0;-p;001;3;J;J06BB;15;87450.03
0;-p;001;3;L;L04AA;45;23426.57
0;-p;001;3;L;L04AX;20;979.37
0;-p;001;3;M;M01AB;3;3.21
0;-p;001;3;M;M01AC;1;1.01
0;-p;001;3;M;M03AB;10;11.68
0;-p;001;3;M;M03AC;49;2185.57
0;-p;001;3;N;N01AB;37;3032.24
0;-p;001;3;N;N01AH;45;1551.78
0;-p;001;3;N;N01AX;48;4210.8
0;-p;001;3;N;N02AC;35;106.43
0;-p;001;3;N;N02AX;24;132.52
0;-p;001;3;N;N02BA;1;4.51
0;-p;001;3;N;N02BE;38;679.8
0;-p;001;3;N;N03AB;2;7.31
0;-p;001;3;N;N05AD;8;16.34
0;-p;001;3;N;N05AL;1;0.12
0;-p;001;3;N;N05CD;32;183.89
0;-p;001;3;R;R03AC;6;12.15
0;-p;001;3;R;R03AK;11;62.58
0;-p;001;3;R;R03BA;3;138.89
0;-p;001;3;R;R03CC;1;1.04
0;-p;001;3;R;R05CB;13;76.45
0;-p;001;3;R;R06AE;2;8.17
0;-p;001;3;S;S01AA;1;1.01
0;-p;001;3;S;S01BC;1;3.34
0;-p;001;3;S;S03CA;2;5.18
0;-p;001;3;V;V03AB;2;28.75
0;-p;001;3;V;V03AE;5;15.05
0;-p;001;3;V;V03AF;8;45.22
0;-p;001;3;V;V03AK;20;4531.33
0;-p;001;3;V;V07AB;7;80.41
0;-p;001;3;V;V08AA;5;64.63
0;-p;001;3;V;V08AB;7;1112.19
0;-p;001;3;V;V08CA;1;48.59
0;-p;001;4;A;A01AB;7;38.44
0;-p;001;4;A;A02BA;105;2997.12
0;-p;001;4;A;A02BC;35;3248.59
0;-p;001;4;A;A02BX;5;34.09
0;-p;001;4;A;A03BB;16;22.03
0;-p;001;4;A;A03FA;52;226.22
0;-p;001;4;A;A04AA;3;50.94
0;-p;001;4;A;A05AA;42;912.56
0;-p;001;4;A;A06AD;24;630.89
0;-p;001;4;A;A07AA;71;1384.58
0;-p;001;4;A;A07DA;10;12.67
0;-p;001;4;A;A07EA;1;98.71
0;-p;001;4;A;A07EC;1;5.69
0;-p;001;4;A;A09AA;3;248.48
0;-p;001;4;A;A10AB;76;1990.28
0;-p;001;4;A;A10AC;8;314.51
0;-p;001;4;A;A10AD;8;152.84
0;-p;001;4;A;A11CC;2;1.66
0;-p;001;4;B;B01AA;1;0.89
0;-p;001;4;B;B01AB;115;19570.39
0;-p;001;4;B;B01AC;31;16.91
0;-p;001;4;B;B02AA;33;116.42
0;-p;001;4;B;B02AB;62;9520.58
0;-p;001;4;B;B02BB;8;1464.92
0;-p;001;4;B;B02BD;12;17002.33
0;-p;001;4;B;B03XA;2;1948.17
0;-p;001;4;B;B05AA;116;164628.77
0;-p;001;4;B;B05BA;116;40014.22
0;-p;001;4;B;B05BB;116;21687.9
0;-p;001;4;B;B05BC;49;289.46
0;-p;001;4;B;B05CA;1;14.74
0;-p;001;4;B;B05CB;10;282.6
0;-p;001;4;B;B05XA;73;1921.89
0;-p;001;4;C;C01BD;12;44.21
0;-p;001;4;C;C01CA;93;1413.39
0;-p;001;4;C;C01CE;2;617.8
0;-p;001;4;C;C01DA;30;468.16
0;-p;001;4;C;C01EA;22;8265.54
0;-p;001;4;C;C01EB;1;8.77
0;-p;001;4;C;C02AC;16;72.88
0;-p;001;4;C;C02CA;9;1079.42
0;-p;001;4;C;C03CA;91;1311.7
0;-p;001;4;C;C03DA;35;246.73
0;-p;001;4;C;C03EA;2;5.66
0;-p;001;4;C;C07AA;8;19.23
0;-p;001;4;C;C07AB;11;73.88
0;-p;001;4;C;C07AG;1;2.73
0;-p;001;4;C;C08CA;31;4876.3
0;-p;001;4;C;C08DA;2;1.18
0;-p;001;4;C;C08DB;1;16.36
0;-p;001;4;C;C09AA;3;89.79
0;-p;001;4;C;C10AC;2;10.51
0;-p;001;4;D;D01AA;1;3.07
0;-p;001;4;D;D01AC;42;202.21
0;-p;001;4;D;D03AX;43;827.89
0;-p;001;4;D;D06BA;3;31.76
0;-p;001;4;D;D07AB;1;3.55
0;-p;001;4;D;D07AC;3;10.01
0;-p;001;4;G;G01AA;1;2.69
0;-p;001;4;G;G01AF;1;6.22
0;-p;001;4;H;H01AA;1;5.08
0;-p;001;4;H;H01BA;8;8267.59
0;-p;001;4;H;H01CB;8;34280.6
0;-p;001;4;H;H02AB;107;12570.43
0;-p;001;4;H;H03AA;3;4.23
0;-p;001;4;H;H04AA;2;72.34
0;-p;001;4;H;H05BA;1;35.2
0;-p;001;4;J;J01CA;94;10697.34
0;-p;001;4;J;J01CE;9;5.67
0;-p;001;4;J;J01CF;29;1202.14
0;-p;001;4;J;J01CR;28;12168.5
0;-p;001;4;J;J01DA;100;30504.64
0;-p;001;4;J;J01DF;1;779.62
0;-p;001;4;J;J01DH;17;25497.08
0;-p;001;4;J;J01EE;79;174.98
0;-p;001;4;J;J01FA;4;207.71
0;-p;001;4;J;J01FF;4;226.08
0;-p;001;4;J;J01GB;90;7487.35
0;-p;001;4;J;J01MA;36;12524.54
0;-p;001;4;J;J01XA;34;20157.68
0;-p;001;4;J;J01XB;37;1213.04
0;-p;001;4;J;J01XC;2;132
0;-p;001;4;J;J01XD;33;1454.83
0;-p;001;4;J;J01XX;1;37.13
0;-p;001;4;J;J02AA;79;21599.5
0;-p;001;4;J;J02AC;36;18222.13
0;-p;001;4;J;J04AB;7;65.35
0;-p;001;4;J;J04AC;1;0.35
0;-p;001;4;J;J05AB;74;39913.76
0;-p;001;4;J;J05AD;1;382.55
0;-p;001;4;J;J06BB;25;136358.74
0;-p;001;4;J;J07AG;3;33.68
0;-p;001;4;J;J07BC;4;51.53
0;-p;001;4;L;L02BA;1;10.49
0;-p;001;4;L;L03AA;1;1311.98
0;-p;001;4;L;L03AB;1;66.89
0;-p;001;4;L;L04AA;114;104316.72
0;-p;001;4;L;L04AX;45;2478.06
0;-p;001;4;M;M01AB;5;15.78
0;-p;001;4;M;M01AC;1;1.09
0;-p;001;4;M;M03AB;17;21.3
0;-p;001;4;M;M03AC;113;5357.37
0;-p;001;4;M;M03BX;1;1.66
0;-p;001;4;M;M04AA;3;15.08
0;-p;001;4;M;M05BA;2;570.1
0;-p;001;4;N;N01AB;94;7883.35
0;-p;001;4;N;N01AH;110;5188.75
0;-p;001;4;N;N01AX;113;14270.89
0;-p;001;4;N;N02AA;1;10.11
0;-p;001;4;N;N02AB;3;20.67
0;-p;001;4;N;N02AC;74;356.69
0;-p;001;4;N;N02AX;42;260.15
0;-p;001;4;N;N02BA;10;23.65
0;-p;001;4;N;N02BE;89;1655.09
0;-p;001;4;N;N03AB;3;28.69
0;-p;001;4;N;N03AG;2;240.21
0;-p;001;4;N;N05AD;15;24.47
0;-p;001;4;N;N05AL;1;2.5
0;-p;001;4;N;N05AX;4;39.73
0;-p;001;4;N;N05CD;72;2248.71
0;-p;001;4;N;N06AB;4;128.21
0;-p;001;4;N;N06AX;1;0.16
0;-p;001;4;N;N07AA;1;0.82
0;-p;001;4;P;P01AB;3;278.47
0;-p;001;4;P;P01CX;8;477.97
0;-p;001;4;R;R03AC;34;154.87
0;-p;001;4;R;R03AK;38;495.32
0;-p;001;4;R;R03BA;5;97.86
0;-p;001;4;R;R03BB;13;98.14
0;-p;001;4;R;R03CC;1;10.31
0;-p;001;4;R;R03DA;2;1.48
0;-p;001;4;R;R05CB;35;824.36
0;-p;001;4;R;R06AB;2;1.88
0;-p;001;4;R;R06AD;3;0.4
0;-p;001;4;R;R06AE;8;19.93
0;-p;001;4;R;R06AX;1;6.62
0;-p;001;4;S;S01AA;1;1.01
0;-p;001;4;S;S01AD;1;26.62
0;-p;001;4;S;S03CA;7;15.3
0;-p;001;4;V;V03AB;8;128.12
0;-p;001;4;V;V03AE;19;305.22
0;-p;001;4;V;V03AF;19;291.36
0;-p;001;4;V;V03AK;39;13688.78
0;-p;001;4;V;V07AB;51;435.19
0;-p;001;4;V;V08AA;29;535.26
0;-p;001;4;V;V08AB;30;6057.76
0;-p;001;4;V;V08CA;12;1254.97
0;-p;002;2;A;A01AB;1;16.14
0;-p;002;2;A;A02BA;15;270.4
0;-p;002;2;A;A02BX;2;19.52
0;-p;002;2;A;A03BB;1;0.24
0;-p;002;2;A;A03FA;8;36.31
0;-p;002;2;A;A06AD;1;4.71
0;-p;002;2;A;A07AA;4;148.59
0;-p;002;2;A;A10AB;11;171.53
0;-p;002;2;A;A10AD;3;50.15
0;-p;002;2;A;A10BB;5;19.88
0;-p;002;2;A;A11CC;1;6.35
0;-p;002;2;B;B01AB;15;829.62
0;-p;002;2;B;B01AC;1;0.97
0;-p;002;2;B;B02AA;4;9.24
0;-p;002;2;B;B02AB;13;2363.9
0;-p;002;2;B;B02BD;4;3981.15
0;-p;002;2;B;B05AA;15;2808.97
0;-p;002;2;B;B05BA;15;1021.4
0;-p;002;2;B;B05BB;15;1179.44
0;-p;002;2;B;B05BC;9;49.01
0;-p;002;2;B;B05XA;11;69.64
0;-p;002;2;C;C01BD;3;8.1
0;-p;002;2;C;C01CA;15;615.53
0;-p;002;2;C;C01CE;1;303.48
0;-p;002;2;C;C01DA;11;62.85
0;-p;002;2;C;C02AC;1;0.94
0;-p;002;2;C;C02DB;1;2.21
0;-p;002;2;C;C03CA;13;81.22
0;-p;002;2;C;C03DA;2;3.36
0;-p;002;2;C;C07AB;3;6.17
0;-p;002;2;C;C07AG;1;21.71
0;-p;002;2;C;C08CA;10;299.75
0;-p;002;2;C;C08DA;1;0.3
0;-p;002;2;C;C08DB;1;18.1
0;-p;002;2;C;C09AA;1;4.46
0;-p;002;2;C;C10AA;4;27.81
0;-p;002;2;D;D01AC;4;26
0;-p;002;2;D;D03AX;2;12.77
0;-p;002;2;H;H02AB;15;2445.95
0;-p;002;2;J;J01CF;2;99.94
0;-p;002;2;J;J01CR;1;11.03
0;-p;002;2;J;J01DA;13;1368.74
0;-p;002;2;J;J01DH;1;254.57
0;-p;002;2;J;J01EE;4;11.39
0;-p;002;2;J;J01GB;5;280.42
0;-p;002;2;J;J01MA;1;81.5
0;-p;002;2;J;J01XA;1;154.88
0;-p;002;2;J;J01XB;4;81.67
0;-p;002;2;J;J02AA;2;240.73
0;-p;002;2;J;J04AB;1;4.49
0;-p;002;2;J;J05AB;11;4171.91
0;-p;002;2;J;J06BA;1;198.93
0;-p;002;2;J;J06BB;1;986.67
0;-p;002;2;L;L04AA;15;42360.83
0;-p;002;2;L;L04AX;4;350.91
0;-p;002;2;M;M03AC;15;603.07
0;-p;002;2;N;N01AB;6;302.94
0;-p;002;2;N;N01AH;14;539.44
0;-p;002;2;N;N01AX;15;1646.32
0;-p;002;2;N;N02AC;8;23.73
0;-p;002;2;N;N02AX;4;57.59
0;-p;002;2;N;N02BA;1;0.44
0;-p;002;2;N;N02BE;11;98.02
0;-p;002;2;N;N03AG;1;118.05
0;-p;002;2;N;N05AD;1;0.64
0;-p;002;2;N;N05CD;7;24.44
0;-p;002;2;R;R03AC;3;31.21
0;-p;002;2;R;R03AK;1;6.74
0;-p;002;2;R;R03BA;2;39.53
0;-p;002;2;R;R03BB;1;4.58
0;-p;002;2;R;R03DA;3;7.56
0;-p;002;2;R;R05CB;1;8.38
0;-p;002;2;R;R06AE;1;0.35
0;-p;002;2;S;S01ED;1;10.38
0;-p;002;2;S;S03CA;1;2.48
0;-p;002;2;V;V03AB;1;2.72
0;-p;002;2;V;V03AE;1;15.52
0;-p;002;2;V;V03AK;9;3011.79
0;-p;002;2;V;V07AB;1;6.4
0;-p;002;2;V;V08AB;1;99.09
0;-p;002;3;A;A01AB;5;51.99
0;-p;002;3;A;A02BA;29;773.13
0;-p;002;3;A;A02BC;3;31.91
0;-p;002;3;A;A02BX;2;3.99
0;-p;002;3;A;A03BB;3;0.48
0;-p;002;3;A;A03FA;14;120.6
0;-p;002;3;A;A04AA;2;125.9
0;-p;002;3;A;A06AD;2;12.07
0;-p;002;3;A;A07AA;11;263.65
0;-p;002;3;A;A07DA;1;0.22
0;-p;002;3;A;A09AA;2;176.32
0;-p;002;3;A;A10AB;21;362.68
0;-p;002;3;A;A10AC;3;32.5
0;-p;002;3;A;A10AD;5;119.03
0;-p;002;3;A;A10BA;1;0.37
0;-p;002;3;A;A10BB;2;8.05
0;-p;002;3;A;A11CC;3;17.92
0;-p;002;3;B;B01AA;1;0.74
0;-p;002;3;B;B01AB;31;1878.83
0;-p;002;3;B;B01AC;3;24.8
0;-p;002;3;B;B01AD;1;122.26
0;-p;002;3;B;B02AA;4;17.94
0;-p;002;3;B;B02AB;28;5949.96
0;-p;002;3;B;B02BD;6;3933.6
0;-p;002;3;B;B05AA;30;8553.25
0;-p;002;3;B;B05BA;31;2717.66
0;-p;002;3;B;B05BB;31;3245.25
0;-p;002;3;B;B05BC;23;138.64
0;-p;002;3;B;B05CB;5;33.78
0;-p;002;3;B;B05XA;11;70.27
0;-p;002;3;C;C01BC;2;27.69
0;-p;002;3;C;C01BD;6;41.87
0;-p;002;3;C;C01CA;29;2404.99
0;-p;002;3;C;C01CE;7;1202.19
0;-p;002;3;C;C01DA;15;71.38
0;-p;002;3;C;C01DX;1;0.02
0;-p;002;3;C;C01EA;4;5861.08
0;-p;002;3;C;C02AC;3;5.11
0;-p;002;3;C;C02CA;2;20.58
0;-p;002;3;C;C03CA;30;421.15
0;-p;002;3;C;C03DA;6;21.27
0;-p;002;3;C;C07AA;2;2.54
0;-p;002;3;C;C07AB;4;6.43
0;-p;002;3;C;C07AG;3;12.66
0;-p;002;3;C;C08CA;13;199.03
0;-p;002;3;C;C08DB;3;28.73
0;-p;002;3;C;C09AA;8;158.68
0;-p;002;3;C;C10AA;6;71.53
0;-p;002;3;D;D01AC;8;30.07
0;-p;002;3;D;D01BA;1;39.44
0;-p;002;3;D;D03AX;3;51.86
0;-p;002;3;H;H02AB;31;4829.28
0;-p;002;3;H;H03AA;1;2.35
0;-p;002;3;J;J01CA;2;873.75
0;-p;002;3;J;J01CF;1;578.19
0;-p;002;3;J;J01CR;2;32.07
0;-p;002;3;J;J01DA;28;4500.46
0;-p;002;3;J;J01DH;3;3409.45
0;-p;002;3;J;J01EE;9;17.86
0;-p;002;3;J;J01FA;4;168.93
0;-p;002;3;J;J01GB;12;1550.04
0;-p;002;3;J;J01MA;2;546.8
0;-p;002;3;J;J01XA;4;1983.75
0;-p;002;3;J;J01XB;7;183.04
0;-p;002;3;J;J02AA;10;804.55
0;-p;002;3;J;J02AC;1;121.43
0;-p;002;3;J;J04AB;2;7.29
0;-p;002;3;J;J04AC;1;1.77
0;-p;002;3;J;J05AB;20;10725.74
0;-p;002;3;J;J06BA;1;211.1
0;-p;002;3;J;J06BB;5;9594.33
0;-p;002;3;L;L04AA;31;73534.38
0;-p;002;3;L;L04AX;15;1335.13
0;-p;002;3;M;M03AB;3;1.19
0;-p;002;3;M;M03AC;30;992.67
0;-p;002;3;M;M04AA;1;0.55
0;-p;002;3;M;M05BA;1;190.04
0;-p;002;3;N;N01AB;14;354.93
0;-p;002;3;N;N01AH;30;1064.55
0;-p;002;3;N;N01AX;31;2428.84
0;-p;002;3;N;N02AC;19;48.36
0;-p;002;3;N;N02AX;10;57.48
0;-p;002;3;N;N02BA;1;0.14
0;-p;002;3;N;N02BE;23;330.83
0;-p;002;3;N;N03AG;2;77.72
0;-p;002;3;N;N05AD;5;7.48
0;-p;002;3;N;N05AL;1;0.62
0;-p;002;3;N;N05AX;1;1.47
0;-p;002;3;N;N05CD;15;81.27
0;-p;002;3;R;R03AC;5;85.39
0;-p;002;3;R;R03AK;7;91.33
0;-p;002;3;R;R03BA;4;179.55
0;-p;002;3;R;R03BB;3;15.27
0;-p;002;3;R;R03DA;5;8.35
0;-p;002;3;R;R05CB;2;33.83
0;-p;002;3;R;R06AE;2;0.3
0;-p;002;3;V;V03AE;4;46.39
0;-p;002;3;V;V03AF;1;1.34
0;-p;002;3;V;V03AK;15;4008.83
0;-p;002;3;V;V07AB;4;9.27
0;-p;002;3;V;V08AB;3;271.02
0;-p;002;3;V;V08CA;1;146.41
0;-p;002;4;A;A01AB;5;42.91
0;-p;002;4;A;A02BA;69;2521.91
0;-p;002;4;A;A02BC;22;1794.29
0;-p;002;4;A;A02BX;12;116.17
0;-p;002;4;A;A03BB;8;5.04
0;-p;002;4;A;A03FA;43;517.97
0;-p;002;4;A;A04AA;3;345.17
0;-p;002;4;A;A05AA;1;38.94
0;-p;002;4;A;A06AD;5;72.66
0;-p;002;4;A;A07AA;53;1473
0;-p;002;4;A;A07DA;4;3.87
0;-p;002;4;A;A07EC;1;9.96
0;-p;002;4;A;A09AA;10;622.42
0;-p;002;4;A;A10AB;60;1195.16
0;-p;002;4;A;A10AC;4;166.71
0;-p;002;4;A;A10AD;3;22.68
0;-p;002;4;A;A10BB;3;1.78
0;-p;002;4;A;A11CC;2;6.86
0;-p;002;4;B;B01AA;3;8.51
0;-p;002;4;B;B01AB;72;22807.11
0;-p;002;4;B;B01AC;3;124
0;-p;002;4;B;B01AD;3;518.26
0;-p;002;4;B;B02AA;15;67.12
0;-p;002;4;B;B02AB;40;8798.02
0;-p;002;4;B;B02BB;3;669.68
0;-p;002;4;B;B02BD;12;11254.17
0;-p;002;4;B;B03AC;1;199.7
0;-p;002;4;B;B03XA;1;759
0;-p;002;4;B;B05AA;72;49298.93
0;-p;002;4;B;B05BA;72;30270.77
0;-p;002;4;B;B05BB;72;14556.36
0;-p;002;4;B;B05BC;47;288.9
0;-p;002;4;B;B05CA;1;1.64
0;-p;002;4;B;B05CB;6;1150.54
0;-p;002;4;B;B05CX;1;29.35
0;-p;002;4;B;B05XA;27;890.97
0;-p;002;4;C;C01AA;8;3.2
0;-p;002;4;C;C01BC;5;220.57
0;-p;002;4;C;C01BD;19;191.26
0;-p;002;4;C;C01CA;70;7561.11
0;-p;002;4;C;C01CE;16;5285.77
0;-p;002;4;C;C01DA;48;825.03
0;-p;002;4;C;C01DX;3;757.63
0;-p;002;4;C;C01EA;15;7056.62
0;-p;002;4;C;C01EB;2;12.79
0;-p;002;4;C;C02AC;8;26.57
0;-p;002;4;C;C02CA;12;118.31
0;-p;002;4;C;C02DB;2;2.31
0;-p;002;4;C;C03BA;1;0.27
0;-p;002;4;C;C03CA;64;1191.04
0;-p;002;4;C;C03DA;13;65.97
0;-p;002;4;C;C03DB;1;1.44
0;-p;002;4;C;C03EA;2;1.31
0;-p;002;4;C;C07AA;6;13.83
0;-p;002;4;C;C07AB;14;28.57
0;-p;002;4;C;C07AG;5;33.35
0;-p;002;4;C;C08CA;22;2523.12
0;-p;002;4;C;C08DA;2;9.63
0;-p;002;4;C;C08DB;5;105.25
0;-p;002;4;C;C09AA;17;260.26
0;-p;002;4;C;C09CA;1;7.26
0;-p;002;4;C;C10AA;6;158.41
0;-p;002;4;C;C10AB;1;24.17
0;-p;002;4;D;D01AC;35;217.46
0;-p;002;4;D;D03AX;28;718.77
0;-p;002;4;D;D06BA;5;44.32
