vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;073;2;1016703;230.83;311.67;480.8;637.4;1229.13
0;073;3;221109;225.92;311.67;526.98;903.22;4715.04
0;073;4;35962;263.85;589.38;1963.2;3483.2;7493.64
0;080;1;301757;471.68;817.14;1258.7;1879.12;3497.13
0;080;2;238353;466.68;1214.08;1660.28;2811.6;6128.55
0;080;3;59631;255.84;1311.18;2919.28;4204.2;9488.64
0;080;4;5313;5312.85;5312.85;5312.85;5312.85;5312.85
0;081;1;265365;245.86;508.84;890.36;1356.21;3009.86
0;081;2;485544;369.6;779.58;1289.7;2143.6;4200.12
0;081;3;263911;507.94;1052.52;1913.8;3883.86;9057.72
0;081;4;27077;539.8;2260.35;3768.44;6426.9;6772.5
0;082;1;880424;246.46;415.07;754.5;1413.85;3236.53
0;082;2;2672791;318.7;927.57;1469.6;2358.4;5304.42
0;082;3;1757787;644.85;1581.53;2588.22;4299.56;9285.12
0;082;4;181494;884.76;3733.44;5974.65;9066.56;14534.19
0;090;1;49846;233.14;415.76;586.54;883.61;1660.28
0;090;2;492360;465.18;1108.8;4414.43;6375.42;11599.82
0;090;3;219558;4011.52;5136.89;7313.95;8020.26;20677.94
0;090;4;1210325;3385.65;5422;8269.71;12867.17;31545.32
0;091;1;330962;478.58;877.32;1268.88;1630.84;2358.4
0;091;2;430711;820.2;1294.62;1768.14;3261.68;6115.65
0;091;3;135211;1294.62;1863.76;3379.8;4410.14;9218.16
0;091;4;637038;2062.83;3253.12;4939.22;8969.62;20491.1
0;092;1;2217748;239.29;468.04;585.46;882.69;1638.84
0;092;2;471821;259.42;550.22;889.98;1506.6;3231.8
0;092;3;131415;489.04;1174.08;2514.74;3832.71;5372.63
0;092;4;44040;863.08;1171.24;5075.52;12083.12;14622.08
0;093;1;3646400;238.49;408.57;509.74;708.38;1223.13
0;093;2;1062684;255.86;499.38;783.22;1174.83;2859.99
0;093;3;167283;311.67;863.08;2169.27;3767.58;8277.57
0;093;4;69860;1170.92;1405.8;4736.56;11008.17;21605.59
0;094;1;984774;233.14;292.81;525.3;859.96;1902.45
0;094;2;602806;246.93;491.72;791.55;1554.28;4294.2
0;094;3;281650;351.45;1130.66;2004.27;3920.8;8969.62
0;094;4;226062;923.32;1854.72;5188.04;18307.94;28243.04
0;095;1;403669;248.87;495.58;767.52;1292.72;3046
0;095;2;138421;261.79;529.58;855.81;1438.3;3046
0;095;3;7973;1726.16;1726.16;1767.22;2260.35;2712.42
0;095;4;5407;2694.12;2694.12;2703.27;2712.42;2712.42
0;096;1;720973;250.72;525;770.79;1145.12;1886.72
0;096;2;284354;439.97;795.37;1160.2;1649.56;2589.24
0;096;3;29837;702.06;1052.52;1438.3;2142.3;7917.3
0;096;4;18816;5841.31;5841.31;9408.01;12974.71;12974.71
0;097;1;3790565;233.14;281.65;490.64;587.84;1193.84
0;097;2;923161;234;436.14;526.26;877.32;1976.22
0;097;3;120153;380.49;550.69;898.04;1838.94;3773.44
0;097;4;59339;679.53;1717.68;5023.58;7361.64;15117.09
0;098;1;7203323;238.49;323.18;524.09;771.21;1339.75
0;098;2;1979671;255.86;493.66;771.21;1225.71;2741.27
0;098;3;367043;294.69;803.85;1569.48;3367.65;9904.83
0;098;4;247891;273.25;3043.92;5275.73;12421.08;20476.49
0;110;1;406571;255.86;507.94;765.04;1178.89;2741.53
0;110;2;1484555;351.45;708.38;1174.83;1784.64;5290.61
0;110;3;2245246;491.72;1294.62;2239.69;4519.36;10788.5
0;110;4;1230410;1149.48;3614.72;6202.17;10788.33;24587.5
0;111;1;1967771;246.83;491.54;833.01;1292.72;2713.95
0;111;2;3301149;293.92;878.19;1479.28;2374.65;4759
0;111;3;1158864;735.96;1669.43;2492.3;4262.56;8415.72
0;111;4;135040;709.41;1763.93;4921.2;6512.52;18044.4
0;112;1;424757;232.97;384.09;626.74;987.72;1774.44
0;112;2;364034;244.52;498.24;882.34;1410.42;2589.24
0;112;3;266454;418.62;786.9;1588.74;2293.2;4604.47
0;112;4;72865;209.09;1165.71;2411.55;7011.4;10572.9
0;113;1;4962002;245.32;466.68;702.9;996.92;1754.64
0;113;2;5573021;262.65;585.46;910.56;1356.21;2930.34
0;113;3;1784556;409.71;916.6;1499.96;2519.5;6041.56
0;113;4;553409;657.72;1566.85;3388.8;5860.68;16127.36
0;114;1;1222603;232.59;293.92;528.28;916.84;1902.45
0;114;2;1127777;257.92;506.32;911.28;1517.6;3669.39
0;114;3;804053;431.54;987.52;1796.08;3455.62;8410.71
0;114;4;316305;513.86;1808.28;3861.37;6021.17;12175.68
0;115;1;1487865;230.83;277.67;507.94;862.98;1821.12
0;115;2;1890062;229.21;241.89;263.03;483.78;2114.8
0;115;3;611192;244.88;713.56;1467.82;2578.98;7116.54
0;115;4;278277;257.91;1285.38;3424.41;6692.7;18919.12
0;120;1;870793;837.24;2333.04;3164.49;3883.86;5797.6
0;120;2;2644460;1860.72;2827.77;3576.86;4612.24;6802.18
0;120;3;2248022;2285.73;3428.37;4506.81;6115.65;11594.69
0;120;4;1893452;2018.32;3869.1;5967.71;9493.47;19624.99
0;121;1;1650442;294.23;587.84;1165.71;2319.04;4386.6
0;121;2;5069280;491.54;1171.24;2411.55;3944.25;7771.4
0;121;3;4968520;863.08;2703.47;4424.64;6812.4;12434.24
0;121;4;4029689;1675.03;4520.7;7201.98;11304.92;20994.54
0;122;1;270067;432.84;815.42;904.14;1726.16;4250.28
0;122;2;640884;511.68;1223.13;2266.64;4317.49;11062.17
0;122;3;821030;859.14;2712.42;3921.05;6639.41;18534.87
0;122;4;1318565;1674.48;4892.52;8495.4;13462.56;43585.54
0;130;1;18558;708.38;1142.86;1932.83;3591.69;4515
0;130;2;112749;685.71;1670.62;2579.1;5079.4;8237.94
0;130;3;1130402;1033;2900.39;4222.18;6754.77;12565.44
0;130;4;9140445;1234.15;3220.03;5465;8531.38;17414.12
0;131;1;159474;408.57;894.1;1589.73;3251.63;6115.65
0;131;2;531311;428.46;904.14;2146.1;4311.42;6904.64
0;131;3;1056239;609.2;904.14;2887.5;4520.7;6735.3
0;131;4;572864;983.44;3684.45;5610.02;7311.33;16274.52
0;132;1;40168;380.49;1116.15;2120.68;2502.4;6594.48
0;132;2;47424;245.7;623.34;1153.96;2531.6;4284.6
0;132;3;110351;270.19;1571.59;2506.96;3622.87;12089.88
0;132;4;34192;351.45;1765.38;2690.88;4186.2;8988.54
0;133;1;848838;276.54;985.36;1840.65;2717.2;5087.25
0;133;2;1990145;236.42;313.37;1097.9;2514.27;5614.8
0;133;3;5789445;271.1;1404;2741.94;4446.38;8569.2
0;133;4;3731034;266.74;1920.45;3966.62;6701.2;14636.5
0;134;1;758860;354.19;1224.86;1864.99;2378.3;3767.58
0;134;2;4892267;770.95;1739.28;2401.38;3364.02;5666.82
0;134;3;5739916;715.98;2193.59;3215.94;4849.59;9208.94
0;134;4;2357070;262.95;2297.1;4280.73;7197.96;15913.26
0;135;1;433269;229.05;294.9;672.96;1154.35;2718.12
0;135;2;1531489;262.65;917.46;1626.6;2934.23;6657.37
0;135;3;1509526;898.04;2048.56;3508.7;5622.75;13282.26
0;135;4;534969;430.54;2956.8;5937.8;10396.98;22031.7
0;136;1;738733;252.71;478.58;768.27;1178.76;3435.75
0;136;2;7624982;264.14;626.74;1169.24;2243.76;5901
0;136;3;14196644;428.14;1070.35;2377.26;4435.2;9911.6
0;136;4;3617807;535.5;2533.22;4786.07;8094.76;16851.76
0;137;1;1497923;458.1;995.48;1694.98;2905.49;7440.72
0;137;2;5628282;677.76;1774.44;2661.66;4126.65;8244.3
0;137;3;10494980;917.46;2375.19;3729.74;5715.04;10314.15
0;137;4;10522098;737.1;2936.96;5107.41;8255.3;15440.7
0;138;1;352247;584.82;923.32;1229.3;1721.02;3116.7
0;138;2;370671;751.47;1159.52;1589.79;2134.66;4485.45
0;138;3;144780;743.37;1224.4;1753.43;2867.97;5178.48
0;138;4;72119;708.38;1374.55;2537.76;4565.77;7310.4
0;139;1;11971751;475.9;882.92;1226.6;1628.13;2694.12
0;139;2;25207496;669.24;1319.55;2012;2943.84;5544
0;139;3;30022015;848.31;1956.16;3020.78;4594.2;8630.8
0;139;4;17215341;512.54;2307.92;4077.1;6697.92;13454.43
0;140;1;5922547;245.7;884.07;1551.89;2312.37;4068.63
0;140;2;24221749;466.68;1495.38;2245.92;3253.6;5876.91
0;140;3;31634087;794.37;2009.92;3020.78;4541.6;8535.68
0;140;4;15508204;892.32;2790.8;4645.25;7658.26;15397.62
0;141;1;8755907;263.03;639.36;985.84;1471.15;2502.4
0;141;2;8178264;457.14;936;1472.68;2199.28;3933.54
0;141;3;3682678;500.98;1246.15;1893.28;2908.62;6068.55
0;141;4;791133;283.33;1415.04;2977.65;5617.44;12514.66
0;142;1;235538;258.25;609.32;951.8;1607.97;3231.15
0;142;2;1327260;318.7;841.41;1665.51;2807.4;5964.2
0;142;3;1564999;504.84;1547.52;2749.8;4691.67;8137.26
0;142;4;853479;1121.6;2791.08;4935.04;7832.2;17531.53
0;143;1;1151514;285.27;820.2;1197.22;1716.88;3020.78
0;143;2;2489827;407.71;918.84;1557.12;2479.33;4900.29
0;143;3;2598167;519.72;1682.82;2855.82;4390.25;9062.34
0;143;4;914631;449.02;2260.35;4134.78;6777.6;15023.47
0;144;1;7270781;226.51;284.3;509.74;996.92;2146.41
0;144;2;15678528;255.84;665.55;1234.52;2116.72;4680.92
0;144;3;13771111;466.28;1471.47;2519.9;4034.72;7480.08
0;144;4;4729197;466.68;2415.38;4283.1;7083.25;14671.2
0;160;1;9818;2479.07;2479.07;3261.68;4077.1;4077.1
0;160;2;38288;3261.68;3606.64;4163.69;5461.71;8561.91
0;160;3;109631;1627.77;3516;4942.54;6286.28;12567.16
0;160;4;695759;2589.24;3883.86;5244.35;8911.11;17511.78
0;161;1;221711;493.66;579.76;869.64;1356.21;4348.2
0;161;2;785725;549.62;865.47;1449.4;2884.9;6468.33
0;161;3;1184326;555.34;1329.4;2741.27;5263.38;10848.64
0;161;4;807276;1566.44;6957.12;9134.73;15221.96;23915.32
0;162;1;99018;2319.04;2621.74;3188.68;4422.5;5269.14
0;162;2;545582;2364.45;3401.09;4699.32;6019.72;9889.54
0;162;3;2297476;2392.92;3896.09;5356.02;7649.98;13405.04
0;162;4;4164643;2929.81;5575.28;8644.06;14718.45;26228.78
0;163;1;612478;1987.84;2341.84;3022.91;4077.1;5589.74
0;163;2;1664650;2136.33;2898.8;3669.84;4490.2;6523.36
0;163;3;5463222;2221.47;3239.99;4245.12;5442.06;8548.54
0;163;4;6877248;2392.92;4520.7;6449.7;9493.47;18124.68
0;164;4;13456;13456.08;13456.08;13456.08;13456.08;13456.08
0;165;1;91356;1577.59;2341.84;3754.1;5395.91;6523.36
0;165;2;2032331;1934.55;2827.7;3835.87;5179.22;7739.64
0;165;3;6363946;2253.7;3224.25;4484.81;6115.65;10319.52
0;165;4;5130323;1757.25;4229.6;6344.4;9945.54;19162.37
0;166;1;291813;1702.47;2341.84;2990.76;3514.5;4604.47
0;166;2;5504403;1898.96;2634.57;3424.41;4111.38;5753.2
0;166;3;6621156;1974.64;2862.8;3721.64;4716.8;7083.8
0;166;4;4715179;2339.28;3521.76;5176.44;7705.66;16726.59
0;167;1;398402;354.19;702.9;863.08;1356.21;3669.39
0;167;2;362091;555.34;863.08;943.36;2436.8;5174.4
0;167;3;728988;667.53;2260.35;3736.34;5300.23;9785.04
0;167;4;858228;1165.71;3773.44;6131.84;8988.54;19122
0;168;1;1041512;574.74;1039.44;1739.28;2614.26;4604.47
0;168;2;3882194;877.32;1573.61;2357.25;3462.16;6279.3
0;168;3;3693521;369.6;2221.47;3592.16;5188.48;11674.52
0;168;4;5283880;859.96;3279.77;5610.02;9712.42;21990.3
0;169;1;179734;546.56;1615.9;2648.76;3326.4;5300.23
0;169;2;816237;1299.3;2621.5;3428.37;4265.88;6375.42
0;169;3;936506;388.57;2739.11;4068.63;5976.24;12081.72
0;169;4;1465552;591.48;2638.5;5209.16;8969.62;18419.28
0;170;1;64337;646.36;1055.4;1753.71;2217.6;5160
0;170;2;501446;869.64;1754.46;2897.04;4207.05;6213.75
0;170;3;667950;1229.93;2545.48;4209.35;5949.59;9357.45
0;170;4;378724;1789.13;3437.47;6209.59;8093.32;18754.66
0;171;1;2039795;462.6;753.3;993.92;1405.8;2686.14
0;171;2;5528771;531.76;927.57;1448.96;2319.04;4604.47
0;171;3;4086643;841.41;1670.25;2715.68;4283.57;8589.33
0;171;4;1507356;1467.84;3215.94;5075.52;8159.97;16187.73
0;172;1;359885;1872;3679.14;5846.28;10526.76;22832.94
0;172;2;1660176;1139.1;3887.38;6282.08;9630.27;26350.99
0;172;3;4151697;2369;5227.25;9464.03;15119.31;35281.12
0;172;4;2777640;2239.83;6573.75;11342.16;19728.8;37124.86
0;173;1;5993160;259.86;489.76;708.38;1333.7;3189.16
0;173;2;12717052;318.7;588.46;1228.81;2392.28;5383.68
0;173;3;13397348;515.32;1638.84;3136.35;5725.49;13016.57
0;173;4;5203696;829.27;3130.63;6188.61;11235.05;21483.34
0;174;1;1550775;288.49;493.66;897.28;1634.28;2805.03
0;174;2;4242424;315.06;917.46;1594.44;2357.52;3987.68
0;174;3;1868637;380.49;1535.16;2537.76;3865.95;6378.32
0;174;4;1774228;294.23;1225.71;3524.3;6144.25;11988.45
0;175;1;7889084;248.48;369.6;589.38;845.92;1691.84
0;175;2;8561132;288.49;531.48;778.26;1129.81;2537.76
0;175;3;4599201;287.66;815.42;1415.9;2776.7;6019.72
0;175;4;2298427;428.46;2031.76;4097.66;6781.05;14418.63
0;176;1;669457;251.52;486.42;579.76;813.3;1416.76
0;176;2;851655;257.91;512.54;773.73;1054.35;2497.88
0;176;3;560154;464.8;904.14;1673.7;2979.73;6987.94
0;176;4;195240;467.54;1975.04;4464.48;6462.56;15525.66
0;177;1;257101;270.02;507.85;737.44;1073.48;1935
0;177;2;453379;324.24;542.2;972.72;1607.7;3830.97
0;177;3;336546;584.88;1319.25;2274.6;3693.9;8406.52
0;177;4;192632;1523.3;3716.17;5235.62;8448.15;32354.47
0;178;1;121672;281.65;708.38;1443.19;2367.97;6115.65
0;178;2;986675;490.64;1040.82;2017.33;4088.56;8196.44
0;178;3;1331205;969.54;2365.92;4679.04;8063.68;17939.24
0;178;4;458008;2198.48;5154.31;11092.57;13823.02;18380.05
0;179;1;3675151;233.14;312.08;498.02;623.34;1108.8
0;179;2;650478;247.79;465.94;563.24;931.88;2861.88
0;179;3;206440;446.16;979.52;3083.16;6115.65;13878
0;179;4;102783;856.92;2617.9;3396.97;7747.5;44026.3
0;180;1;469157;292.41;866.01;1480.98;2521.31;9721.92
0;180;2;1034894;263.85;692.49;1782.16;3896.09;8625.28
0;180;3;1687944;388.57;2260.35;4671.77;7761.6;14580.83
0;180;4;1462828;837.24;5159.76;8784.3;14852.47;26422.76
0;190;1;1980823;244.52;497.12;956.4;1679.88;3236.53
0;190;2;7970794;251.52;743.92;1374.3;2271.19;4479.66
0;190;3;6303694;264.14;1422.81;2558.6;3955.89;8306.45
0;190;4;5639872;246.83;758.47;2750.24;5373.19;11888.36
0;191;1;2454916;253.16;459.42;585.46;845.92;1726.16
0;191;2;3407138;289.88;528.28;817.14;1356.21;3463.33
0;191;3;5768766;464.8;1158.01;2297.1;3783.01;7307.71
0;191;4;1468338;465.94;2748.1;4774.24;7609.8;14550.51
0;192;1;6423036;246.83;388.57;535.9;740.79;1269.85
0;192;2;8923153;255.86;490.64;618.38;904.14;2358.4
0;192;3;1675521;409.71;672.96;1274.35;2446.26;5803.98
0;192;4;308436;429.98;2108.7;4125.66;6265.76;11386.2
0;193;1;14908;442.38;674.9;1113.16;1577.27;7734.96
0;193;2;231929;774.75;3507.84;5211.8;7177.84;11667
0;193;3;547040;1162;2519.5;6131.84;10285.65;18436.32
0;193;4;654002;991.16;2978.95;8582.28;11864.32;21851.46
0;194;1;1996574;292.73;884.07;1638;2493.36;4946.37
0;194;2;19507400;555.34;1408.25;2232.3;3388.8;6516.59
0;194;3;31539075;767.58;2003.96;3187;4972.77;9780.44
0;194;4;11761800;589.38;2579.4;4645.76;7649.98;15095.74
0;195;1;354072;311.67;1071.8;1547.46;2133.92;3253.14
0;195;2;800430;516.5;1536.54;2333.4;3513.72;6529.53
0;195;3;993561;787.95;1886.72;2631.3;4112.13;6923.16
0;195;4;414416;1324.68;2732.8;5134.92;7660.06;17488
0;196;1;74295;222.51;256.27;282.77;311.67;507.94
0;196;2;104467;220.73;250.72;278.37;323.18;1416.76
0;196;3;255168;225.37;253.97;300.78;700.02;3352.83
0;196;4;713969;236.47;452.07;1269.85;2805.03;6966.4
0;197;1;2129755;246.34;447.55;670.24;1370.52;3514.5
0;197;2;6049954;259.86;535.9;1074.75;2193.84;5589.74
0;197;3;5870739;273.28;863.08;2104.08;4027.24;9566.64
0;197;4;1778245;270.02;1993.84;4679.04;8146.37;16400.66
0;198;1;990023;231.3;252.71;493.9;815.42;1886.78
0;198;2;3319261;236.9;499.38;930.6;1617.24;3368.88
0;198;3;1929989;308.74;962.84;1912.5;3358.49;6479.3
0;198;4;713496;489.04;2262.26;4446;7559.46;18977.44
0;199;1;1068796;246.83;493.66;858.84;1382.7;2814.24
0;199;2;3474389;294.23;869.64;1492.71;2358.4;4494.27
0;199;3;1466840;627.27;1416.65;2291.04;3524.3;6289.14
0;199;4;184495;1174.83;2583.24;3451.92;6140.42;17001.6
0;200;1;168122;216.42;311.67;585.62;1173.08;2262.16
0;200;2;1005070;236.42;560.94;1131.08;2110.8;4690.72
0;200;3;1148005;459.42;1299.3;2455.73;3966.78;7660.06
0;200;4;431846;431.54;2607;3957.75;7210.29;15189.86
0;201;1;3831519;231.61;289.88;503.98;878.32;2140.74
0;201;2;12787012;251.95;531.48;1077.25;1896;4091.22
0;201;3;10059639;282.77;1174.83;2127.04;3456.32;7336.18
0;201;4;3723392;384.09;2004.93;3897.9;6667.65;15479.52
0;202;1;1267717;224.54;274.91;511.68;924.05;1880.22
0;202;2;3072449;226.51;494.08;910.56;1640.38;3187.71
0;202;3;1583309;264.14;917.15;1891.62;3069.88;6537.12
0;202;4;326264;225.92;985.84;2858.46;5018.16;11466
0;203;1;1535503;225.37;265.26;429.98;739.2;1669.43
0;203;2;2589022;230.83;431.54;770.79;1405.8;2973.84
0;203;3;614454;263.85;856.6;1622.18;2591.72;5173.14
0;203;4;80982;263.15;2002.92;3059.28;5770.34;10576.13
0;204;1;1911242;225.37;265.88;466.28;833.01;1983.31
0;204;2;5382719;236.42;500.48;1049.2;1913.8;4299.8
0;204;3;3168644;431.54;1276.3;2260.35;3890.21;7979.43
0;204;4;539955;489.04;2271.78;4817.65;8548.54;16848
