vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;173;1;0;1;0;0;0;0;0;0
0;173;1;1;1780;890966;179.54;427.48;427.48;641.22;861.62
0;173;1;2;4376;1804192;171.37;339.9;454.26;454.26;642.06
0;173;1;3;772;110391;50.29;88.01;123.55;226.33;334.79
0;173;1;4;2226;101270;15.08;15.27;15.27;30.54;181.14
0;173;1;5;4;624;35.4;61.95;134.02;250.07;320.61
0;173;1;6;4748;2754910;21.82;525.49;549.75;806.88;1090.19
0;173;1;7;812;44616;4.87;17.55;34.59;70.92;145.47
0;173;1;9;344;21961;51.19;51.46;51.46;51.46;115.51
0;173;1;10;5;1769;294.89;294.89;294.89;294.89;589.78
0;173;1;12;4970;224245;7.6;15.2;22.8;45;122.15
0;173;2;0;2;0;0;0;0;0;0
0;173;2;1;3219;1767369;179.54;427.48;427.48;641.22;1055.88
0;173;2;2;5274;2191931;171.37;252.8;454.26;454.26;780.05
0;173;2;3;1843;322770;50.29;88.01;123.55;229.17;437.57
0;173;2;4;3437;290206;15.08;15.27;15.27;106.17;349.45
0;173;2;5;2;331;10.49;10.49;165.55;320.61;320.61
0;173;2;6;5705;3221896;20.72;224.71;538.55;806.88;1296.11
0;173;2;7;1930;153821;9.74;22.74;53.56;103.48;230.56
0;173;2;8;3;2177;339.27;339.27;621.99;1215.71;1215.71
0;173;2;9;569;37193;50.7;51.46;51.46;51.46;137.64
0;173;2;10;4;1180;294.89;294.89;294.89;294.89;294.89
0;173;2;12;5979;452682;11.25;22.5;44.8;77.17;273.88
0;173;3;0;1;0;0;0;0;0;0
0;173;3;1;1880;1137448;63.05;427.48;584.58;801.53;1278.07
0;173;3;2;2280;1021806;118.4;222.41;454.26;514.45;908.52
0;173;3;3;1385;345192;50.29;123.55;226.33;334.79;666.74
0;173;3;4;2012;506519;15.27;15.27;94.88;220.52;910.12
0;173;3;5;7;1046;8.39;10.49;128.24;320.61;320.61
0;173;3;6;2555;1757679;41.44;246.06;565.8;938.51;1881.9
0;173;3;7;1433;216882;11.19;39;91.63;178.64;498.01
0;173;3;8;5;5626;339.27;339.27;1300.52;1357.06;2290.04
0;173;3;9;391;31303;50.7;51.46;51.46;102.65;204
0;173;3;10;13;4423;294.89;294.89;294.89;294.89;589.78
0;173;3;12;2597;425215;16.16;58.4;102.43;197.34;527.03
0;173;4;1;511;368926;82.99;403.97;672.42;860.53;1693.94
0;173;4;2;516;245364;84.7;256.69;454.26;596.84;1060.37
0;173;4;3;504;400983;120.71;250.39;546.03;1090;2427.4
0;173;4;4;535;373348;15.27;90.52;253.76;564.4;3010.42
0;173;4;5;1;18;18.36;18.36;18.36;18.36;18.36
0;173;4;6;590;572292;124.21;435.46;790.88;1317.23;2384.52
0;173;4;7;475;142334;17.55;80.6;186.27;351;948.23
0;173;4;8;1;1272;1272.25;1272.25;1272.25;1272.25;1272.25
0;173;4;9;170;15989;51.19;51.46;51.46;102.65;256.64
0;173;4;10;3;885;294.89;294.89;294.89;294.89;294.89
0;173;4;12;589;321063;63.36;191.11;397.83;746.55;1489.55
0;174;1;1;12;1192;6.29;21.38;23.9;102.13;403.97
0;174;1;2;6;2095;39.88;47.85;350.21;644.61;662.51
0;174;1;3;1055;173005;50.29;88.01;125.73;229.17;334.79
0;174;1;4;1233;320659;60.7;220.52;235.79;315.02;451.67
0;174;1;6;1262;1846560;905.62;1299.79;1406.92;1659.5;2096.39
0;174;1;7;144;4514;9.75;13;26;39;93.6
0;174;1;8;1;339;339.27;339.27;339.27;339.27;339.27
0;174;1;9;19;912;18.87;51.19;51.46;51.46;51.46
0;174;1;10;1;295;294.89;294.89;294.89;294.89;294.89
0;174;1;12;1118;142700;16.16;40.22;77.14;193.5;379.04
0;174;2;1;54;5768;6.29;12.58;23.9;71.05;427.48
0;174;2;2;22;5278;39.88;47.85;115.56;209.89;662.51
0;174;2;3;1621;280019;50.29;125.73;125.73;226.33;354.9
0;174;2;4;1808;522050;61.08;212.62;254.65;356.62;538.87
0;174;2;6;1837;2833551;907.51;1326.98;1466.5;1741.56;2361.05
0;174;2;7;415;19197;11.19;17.87;33.57;58.5;115.05
0;174;2;8;2;679;339.27;339.27;339.27;339.27;339.27
0;174;2;9;26;1293;18.87;51.19;51.46;51.46;51.46
0;174;2;10;2;590;294.89;294.89;294.89;294.89;294.89
0;174;2;12;1745;287632;16.16;60.39;119.79;237.19;439.05
0;174;3;1;50;8385;6.29;18.87;38.68;129.17;802.39
0;174;3;2;23;8629;39.88;47.85;115.56;604.73;980.31
0;174;3;3;541;139459;75.44;125.73;173.84;334.79;606.38
0;174;3;4;566;204545;116.75;220.52;315.4;421.53;719.24
0;174;3;6;577;948218;873.03;1365.1;1538.98;1854.49;2716.82
0;174;3;7;160;12468;11.19;26.58;53.18;90.51;215.78
0;174;3;9;29;2396;19.14;51.46;51.46;86.45;293.42
0;174;3;10;2;590;294.89;294.89;294.89;294.89;294.89
0;174;3;12;564;131042;36.3;97.27;185.79;328.24;587.35
0;174;4;1;102;50439;41.96;403.97;403.97;422.59;830.22
0;174;4;2;36;15227;39.88;104.73;190.63;640.84;1387.19
0;174;4;3;316;260815;123.87;307.12;626.5;1089.22;2321.78
0;174;4;4;306;156604;151.54;222.67;361.92;568.73;1429.45
0;174;4;6;317;544561;875.02;1380.49;1611.68;1959.94;2859.04
0;174;4;7;151;20359;13;32.71;78.33;140.79;494.53
0;174;4;8;1;1244;1243.98;1243.98;1243.98;1243.98;1243.98
0;174;4;9;24;2457;51.19;51.46;51.46;116.53;226.03
0;174;4;12;315;132387;39.97;149.53;339.82;584.34;1111.86
0;175;1;0;3;0;0;0;0;0;0
0;175;1;1;115;17879;11.32;33.7;179.54;269.31;318.71
0;175;1;2;539;317342;39.88;511.61;725.11;725.11;963.03
0;175;1;3;5781;545763;50.29;60.35;88.01;98.07;186.08
0;175;1;4;9127;4155873;30.54;182.08;251.06;863.44;1003.18
0;175;1;6;8953;9564945;61.47;691.6;1206.69;1386.2;1799.49
0;175;1;7;200;9014;8.87;11.31;16.99;35.78;108.92
0;175;1;8;57;19338;339.27;339.27;339.27;339.27;339.27
0;175;1;9;59;3381;18.87;51.46;51.46;51.46;115.51
0;175;1;10;5;2654;294.89;294.89;589.78;589.78;884.67
0;175;1;12;7579;358378;15.36;20.13;32.32;57.31;122.44
0;175;2;0;2;0;0;0;0;0;0
0;175;2;1;116;14611;6.29;20.97;39.34;179.54;336.64
0;175;2;2;136;55587;39.88;81.86;511.61;725.11;725.11
0;175;2;3;4231;468989;50.29;80.47;88.01;125.73;231.68
0;175;2;4;7151;2027339;30.54;166.81;222.29;293.04;878.33
0;175;2;6;7339;10153353;617.04;1206.69;1384.31;1659.5;2138.19
0;175;2;7;383;15146;9.05;13;23.88;44.76;120.9
0;175;2;8;73;25106;339.27;339.27;339.27;339.27;339.27
0;175;2;9;68;5852;51.19;51.46;51.46;86.45;174.57
0;175;2;10;5;1769;294.89;294.89;294.89;294.89;589.78
0;175;2;12;6493;427278;16.16;30.72;44.81;77.13;195.6
0;175;3;0;2;0;0;0;0;0;0
0;175;3;1;139;25256;12.58;24.48;98.8;269.31;538.62
0;175;3;2;126;45602;39.88;47.85;210.57;722.27;766.04
0;175;3;3;1524;228784;50.29;88.01;125.73;138.3;354.9
0;175;3;4;1931;928455;61.08;220.52;296.87;720.26;1278.66
0;175;3;6;1942;2643145;194.19;1006.36;1386.2;1683.54;2372.24
0;175;3;7;295;22340;11.19;19.48;44.82;101.3;228.26
0;175;3;8;8;2714;339.27;339.27;339.27;339.27;339.27
0;175;3;9;59;5051;51.19;51.46;51.46;102.92;231.02
0;175;3;10;6;2359;294.89;294.89;294.89;589.78;589.78
0;175;3;12;1785;217978;16.16;40.64;80.71;156.27;370.32
0;175;4;1;106;43508;23.53;88.51;403.97;410.26;920.16
0;175;4;2;79;23875;35.89;47.85;115.56;604.73;1114.7
0;175;4;3;351;226260;88.01;125.73;352.06;889.62;2137.23
0;175;4;4;371;254096;151.54;251.06;433.55;927.78;1808.89
0;175;4;5;1;10;10.49;10.49;10.49;10.49;10.49
0;175;4;6;372;608034;546.75;1287.33;1571.34;1964.38;2800.27
0;175;4;7;172;30486;11.31;41.92;103.55;216.09;578.99
0;175;4;8;2;3195;339.27;339.27;1597.38;2855.49;2855.49
0;175;4;9;33;3020;18.87;51.19;51.46;102.38;278.89
0;175;4;10;5;1470;290.53;294.89;294.89;294.89;294.89
0;175;4;12;368;138241;33.32;129.48;264.54;498.26;1042.15
0;176;1;1;874;173148;179.54;179.54;179.54;179.54;269.31
0;176;1;2;395;38653;81.86;84.7;84.7;84.7;118.4
0;176;1;3;345;34598;50.29;80.47;88.01;125.73;168.48
0;176;1;4;756;55530;15.27;30.54;60.7;80.81;164.88
0;176;1;6;668;30235;13.09;13.09;20.72;40.08;123.63
0;176;1;7;22;1167;7.8;20.8;31.97;62.4;179.1
0;176;1;9;1;86;86.45;86.45;86.45;86.45;86.45
0;176;1;12;289;12189;5.23;16.16;28.65;45.81;141.78
0;176;2;0;2;0;0;0;0;0;0
0;176;2;1;867;187876;179.54;179.54;179.54;269.31;403.97
0;176;2;2;430;49352;81.86;84.7;84.7;115.56;320.64
0;176;2;3;368;43167;50.29;88.01;88.01;125.73;229.17
0;176;2;4;794;83685;15.27;45.81;79.56;126.62;276.23
0;176;2;6;752;51968;13.09;13.09;32.72;74.56;260.94
0;176;2;7;58;3875;9.74;21.45;40.74;83.2;238.79
0;176;2;9;13;777;51.19;51.46;51.46;51.46;137.64
0;176;2;12;401;27098;6.8;16.16;33.75;78.42;246.47
0;176;3;1;219;51746;179.54;179.54;179.54;269.31;448.85
0;176;3;2;109;14083;81.86;84.7;115.56;118.4;320.64
0;176;3;3;135;21960;50.29;88.01;125.73;125.73;447.6
0;176;3;4;217;38638;15.27;65.54;111.35;196.24;589.37
0;176;3;6;215;36635;13.09;34.91;101.55;256.2;597.97
0;176;3;7;55;6579;25.37;52.65;88.05;145.47;312
0;176;3;9;10;602;51.19;51.46;51.46;73.22;95.52
0;176;3;12;163;21637;10.45;28.65;91.3;225.57;338
0;176;4;1;36;10281;176.89;179.54;269.31;293.06;535.12
0;176;4;2;19;2709;47.85;115.56;118.4;118.4;400.4
0;176;4;3;30;12736;88.01;125.73;232.62;626.5;1330.96
0;176;4;4;37;10013;30.16;125.42;166.08;351.73;1048.3
0;176;4;6;38;15949;24;249.32;360.31;594.16;1109.49
0;176;4;7;25;9885;14.61;93.6;169;327.94;1218.67
0;176;4;9;11;764;18.87;50.7;51.46;51.46;264.53
0;176;4;12;35;12923;47.15;119.58;319.87;502.77;912.19
0;177;1;1;317;63528;179.54;179.54;179.54;179.54;269.31
0;177;1;2;146;14259;47.85;81.86;84.7;84.7;166.56
0;177;1;3;133;15703;50.29;88.01;88.01;125.73;229.17
0;177;1;4;312;27279;15.27;30.54;60.7;96.08;220.42
0;177;1;6;296;19959;13.09;13.09;26.18;53.17;302.67
0;177;1;7;8;412;3.9;12.68;32.71;75.4;166.44
0;177;1;9;1;51;51.19;51.19;51.19;51.19;51.19
0;177;1;12;156;7085;6.8;19.1;30.16;57.31;121.94
0;177;2;1;297;67209;179.54;179.54;179.54;269.31;470.23
0;177;2;2;153;19019;47.85;84.7;84.7;118.4;320.64
0;177;2;3;180;24239;50.29;88.01;125.73;125.73;389.78
0;177;2;4;320;38233;15.27;37.98;65.54;126.62;440.69
0;177;2;6;308;30599;13.09;20.72;40.08;105.49;395.45
0;177;2;7;30;2110;7.56;26;55.43;97.09;187.2
0;177;2;9;7;475;51.19;51.19;51.46;102.65;115.51
0;177;2;12;195;14340;7.6;21.12;34.83;92.86;259.26
0;177;3;1;100;30874;88.51;179.54;179.54;269.31;656.96
0;177;3;2;61;12375;47.85;84.7;115.56;190.63;583.49
0;177;3;3;86;16749;50.29;123.87;125.73;190.48;578.72
0;177;3;4;126;28156;15.27;65.54;121.42;281.48;801.38
0;177;3;5;1;6;6.29;6.29;6.29;6.29;6.29
0;177;3;6;125;29718;13.09;72.43;166.41;285.81;859.38
0;177;3;7;44;4466;15.6;36.26;88.59;135.32;249.6
0;177;3;9;7;549;51.46;51.46;51.46;115.78;124.68
0;177;3;12;116;17571;12.06;50.27;113.39;188.82;457.38
0;177;4;1;23;14961;30.42;179.54;269.31;538.62;2289.16
0;177;4;2;13;7121;47.85;118.4;320.64;1247.55;1435.04
0;177;4;3;27;13675;125.73;125.73;266.55;728.65;1096.75
0;177;4;4;29;15751;45.81;126.62;205.16;475.69;2179.82
0;177;4;6;30;13310;58.08;194.22;333.95;577.2;1207.87
0;177;4;7;21;3393;26;42.9;115.35;194.58;299.32
0;177;4;9;2;103;51.46;51.46;51.46;51.46;51.46
0;177;4;12;30;10999;30.5;91.62;205.6;440.39;868.28
0;178;1;1;75;10098;64.12;64.12;64.12;96.18;491.57
0;178;1;2;69;6396;47.85;47.85;47.85;47.85;447.94
0;178;1;3;3;634;88.01;88.01;193.62;352.72;352.72
0;178;1;4;32;1570;15.27;15.27;15.27;30.44;64.34
0;178;1;6;40;3915;10.91;13.09;24.87;109.53;469.51
0;178;1;7;12;1068;7.8;13.15;47.68;100.32;500.66
0;178;1;8;1;283;282.72;282.72;282.72;282.72;282.72
0;178;1;9;4;180;25.88;38.67;51.46;51.46;51.46
0;178;1;12;31;1951;7.6;15.2;33.75;76.58;189.95
0;178;2;1;290;32087;64.12;64.12;76.94;128.24;301.37
0;178;2;2;267;17790;47.85;47.85;47.85;47.85;143.55
0;178;2;3;6;442;4.4;50.29;69.15;123.55;125.73
0;178;2;4;182;29486;15.27;15.27;15.27;105.74;1073.82
0;178;2;6;194;25197;10.91;13.09;61.12;207.28;446.44
0;178;2;7;60;5549;8.96;24.29;49.4;132.29;334.23
0;178;2;8;1;1357;1357.07;1357.07;1357.07;1357.07;1357.07
0;178;2;9;18;970;18.6;25.88;38.67;76.8;174.57
0;178;2;12;204;12837;6.8;16.58;42.24;85.98;189.39
0;178;3;1;196;30106;64.12;64.12;87.22;164.85;393.28
0;178;3;2;180;16005;47.85;47.85;47.85;95.7;261.5
0;178;3;3;17;3504;50.29;105.61;125.73;331.95;656.87
0;178;3;4;154;54734;15.27;15.27;61.08;190.62;2220.01
0;178;3;6;173;48715;13.09;66.47;191.06;363.62;892.19
0;178;3;7;90;14556;15.6;52;103.55;182;519.08
0;178;3;9;31;2954;25.61;25.88;51.46;115.51;279.23
0;178;3;12;179;24410;7.95;47.6;98.6;167.62;382.61
0;178;4;1;27;7579;64.12;76.94;126.34;450.86;936.37
0;178;4;2;25;4223;47.85;47.85;71.16;215.62;499.27
0;178;4;3;19;13545;88.01;437.57;543.19;986.44;2740.45
0;178;4;4;26;12499;15.27;30.54;206.45;401.73;2505.58
0;178;4;6;28;14767;74.17;253.02;367.54;726.61;1305.22
0;178;4;7;21;7437;18.2;62.72;260;349.05;817.82
0;178;4;9;6;690;25.88;50.7;83.48;124.95;321.87
0;178;4;12;28;11817;15.3;80.65;333.28;656.06;1133.42
0;179;1;0;5;0;0;0;0;0;0
0;179;1;1;8594;2217073;132.6;179.54;224.43;359.08;359.08
0;179;1;2;8562;1060966;47.85;84.7;118.4;171.37;173.34
0;179;1;3;59;3883;4.4;4.4;50.29;88.01;229.17
0;179;1;4;2152;47680;15.08;15.27;15.27;15.27;65.53
0;179;1;5;18;1946;8.39;82.61;89.77;179.54;179.54
0;179;1;6;2143;92937;13.09;13.09;24.82;55.56;110.02
0;179;1;7;906;13087;3.9;8.96;11.19;15.6;31.2
0;179;1;9;583;35052;51.19;51.46;51.46;51.46;115.51
0;179;1;10;2;590;294.89;294.89;294.89;294.89;294.89
0;179;1;12;1317;34171;3.17;6.8;11.25;28.65;70.38
0;179;2;1;705;182215;132.6;179.54;224.43;359.08;418.08
0;179;2;2;698;87453;47.85;84.7;118.4;171.37;207.05
0;179;2;3;20;3140;50.29;88.01;88.01;125.73;546.03
0;179;2;4;263;9139;15.27;15.27;15.27;15.27;145.95
0;179;2;6;289;25523;13.09;13.09;35.46;74.56;410.75
0;179;2;7;194;4066;3.9;5.2;10.4;20.8;64.35
0;179;2;9;50;3407;51.19;51.46;51.46;73.49;159.94
0;179;2;12;195;10129;3.4;7.6;22.5;57.31;276.25
0;179;3;1;42;12048;132.6;179.54;258.72;336.65;539.13
0;179;3;2;43;6913;47.85;84.7;166.25;171.37;400.09
0;179;3;3;9;2060;50.29;229.17;229.17;279.46;354.9
0;179;3;4;33;2199;15.27;15.27;15.27;58.81;346.33
0;179;3;6;38;9833;13.09;78.53;187.22;311.76;854.31
0;179;3;7;17;1405;9.74;41.03;54.6;83.22;434.56
0;179;3;9;10;549;51.19;51.46;51.46;51.46;86.45
0;179;3;12;32;3996;11.25;35.49;81.52;148.71;481.95
0;179;4;1;8;2402;88.4;156.41;231.48;269.31;999.03
0;179;4;2;9;1689;47.85;115.56;118.4;132.55;538.96
0;179;4;3;10;6656;50.29;88.01;346.43;1001.52;2145.42
0;179;4;4;8;4070;45.81;92.74;352.08;758.79;1617.33
0;179;4;6;11;6056;35.46;441.82;529.52;785.8;881.66
0;179;4;7;5;526;23.4;39;91;149.18;223.8
0;179;4;9;2;125;51.46;51.46;62.47;73.49;73.49
0;179;4;12;11;4699;59.07;182.18;459.64;573.44;981.36
0;180;1;1;167;41279;59;170.99;269.31;296.24;376.2
0;180;1;2;170;20278;47.85;83.44;118.4;132.55;208.41
0;180;1;3;15;1796;50.29;64.75;123.55;125.73;229.17
0;180;1;4;99;5093;15.27;15.27;15.27;65.36;178.97
0;180;1;5;1;269;269.31;269.31;269.31;269.31;269.31
0;180;1;6;119;16535;10.91;13.09;78.42;199.79;536.2
0;180;1;7;42;2949;7.8;11.31;39.97;94.38;265.2
0;180;1;9;91;5322;25.61;25.88;51.46;51.46;132.21
0;180;1;10;1;295;294.89;294.89;294.89;294.89;294.89
0;180;1;12;122;10079;5.23;19.95;47.75;90.08;292.59
0;180;2;1;304;78212;59;170.98;269.31;329.69;427.48
0;180;2;2;301;37702;47.85;81.86;118.4;168.53;212.3
0;180;2;3;40;6162;50.29;88.01;125.73;201.5;334.79
0;180;2;4;250;54410;15.27;15.27;118.52;254.33;715.88
0;180;2;5;2;697;269.31;269.31;348.39;427.48;427.48
0;180;2;6;239;51824;13.09;26.99;124.26;302.51;794.33
0;180;2;7;89;12173;11.19;31.2;69.35;152.57;497.64
0;180;2;9;102;8951;25.61;25.88;51.46;115.51;306.28
0;180;2;10;1;295;294.89;294.89;294.89;294.89;294.89
0;180;2;12;271;26910;7.6;30.16;66.81;130.28;319.43
0;180;3;1;258;69789;35.4;124.08;269.31;315.21;641.22
0;180;3;2;228;32877;47.85;83.28;118.4;171.37;400.09
0;180;3;3;93;26433;50.29;123.55;125.73;331.97;915.7
0;180;3;4;270;133679;15.27;30.54;174.38;441.95;2383.43
0;180;3;5;2;15;6.29;6.29;7.34;8.39;8.39
0;180;3;6;285;93672;13.09;95.11;235.25;470.39;901.69
0;180;3;7;156;41900;17.92;54.62;104;248.86;732.27
0;180;3;9;92;11119;25.61;50.82;94.55;157.09;305.74
0;180;3;10;5;2064;294.89;294.89;294.89;589.78;589.78
0;180;3;12;291;59027;13.6;82.2;150.02;271.25;566.61
0;180;4;1;116;45965;59;178.27;269.31;380.46;1068.71
0;180;4;2;111;23207;47.85;84.7;118.4;171.37;572.23
0;180;4;3;96;83076;50.29;193.96;553.24;1212.91;3018.04
0;180;4;4;125;141327;30.54;104.62;322.04;1413.79;4340.71
0;180;4;5;1;269;269.31;269.31;269.31;269.31;269.31
0;180;4;6;138;86595;56.71;290.08;539.34;867.62;1465.04
0;180;4;7;105;39433;25.13;100.66;234;435.44;968.78
0;180;4;8;1;2318;2318.32;2318.32;2318.32;2318.32;2318.32
0;180;4;9;63;8629;25.88;51.46;102.38;190.82;366.13
0;180;4;10;2;1474;294.89;294.89;737.22;1179.56;1179.56
0;180;4;12;141;72987;82.44;213.72;371.92;635.58;1518.77
0;190;1;0;1;0;0;0;0;0;0
0;190;1;1;41;1625;6.29;12.59;30.42;49.4;98.8
0;190;1;2;12;1526;39.88;47.85;47.85;95.31;777.64
0;190;1;3;1455;188060;50.29;88.01;125.73;125.73;249.28
0;190;1;4;1614;329835;15.27;75.97;220.52;282.22;451.67
0;190;1;6;1725;776840;20.72;87.65;402.09;598.65;1442.95
0;190;1;7;384;16989;9.75;19.49;33.57;54.32;108.64
0;190;1;9;19;994;18.87;51.46;51.46;51.46;102.65
0;190;1;10;1;295;294.89;294.89;294.89;294.89;294.89
0;190;1;12;1786;195920;16.16;46.08;89.16;150.34;278.9
0;190;2;0;3;0;0;0;0;0;0
0;190;2;1;223;8833;6.29;17.61;23.9;45.9;113.55
0;190;2;2;53;4969;39.88;39.88;72.23;115.56;240.76
0;190;2;3;4192;622310;50.29;123.55;125.73;125.73;334.79
0;190;2;4;4532;1004977;15.27;76.35;220.52;316.69;522.05
0;190;2;6;4865;2265420;20.72;102.91;395.15;631.51;1466.5
0;190;2;7;1599;105061;9.74;22.62;43.83;78;187.2
0;190;2;8;1;1357;1357.07;1357.07;1357.07;1357.07;1357.07
0;190;2;9;121;8110;50.43;51.46;51.46;73.22;152.54
0;190;2;10;5;1769;294.89;294.89;294.89;294.89;589.78
0;190;2;12;4980;676527;16.16;60.58;112.32;181.29;339.31
0;190;3;0;1;0;0;0;0;0;0
0;190;3;1;134;6093;6.29;17.61;30.04;49.4;149.64
0;190;3;2;50;4229;39.88;47.85;47.85;79.76;171.37
0;190;3;3;1852;379448;50.29;125.73;125.73;213.91;578.39
0;190;3;4;1915;446528;15.27;65.54;177.83;328.92;590.12
0;190;3;5;1;10;10.49;10.49;10.49;10.49;10.49
0;190;3;6;2138;895837;20.72;104.01;281.22;626.32;1278.02
0;190;3;7;1040;115007;13;39;74.54;137.68;317.57
0;190;3;8;1;2884;2883.76;2883.76;2883.76;2883.76;2883.76
0;190;3;9;112;7497;19.14;51.46;51.46;73.49;139.58
0;190;3;10;2;590;294.89;294.89;294.89;294.89;294.89
0;190;3;12;2162;424804;38.18;99.89;165.79;258.67;451.23
0;190;4;0;5;0;0;0;0;0;0
0;190;4;1;100;4049;6.29;17.7;23.9;45.9;134.19
0;190;4;2;74;6456;39.88;39.88;72.23;95.7;236.8
0;190;4;3;1456;862048;50.29;125.73;382.24;808.51;1831.4
0;190;4;4;1255;387622;15.27;61.08;176.43;363.28;1002.05
0;190;4;6;1521;599582;20.72;113.82;243.07;566.8;1224.13
0;190;4;7;927;174839;13;46.8;108.55;219.66;557.94
0;190;4;8;3;3817;310.99;310.99;1215.71;2290.04;2290.04
0;190;4;9;119;9622;50.7;51.46;51.46;102.65;194.66
0;190;4;12;1594;544067;39.97;137.24;259.75;447.35;900.64
0;191;1;0;1;0;0;0;0;0;0
0;191;1;1;191;6384;10.62;24.48;25.35;30.42;88.38
0;191;1;2;84;17912;39.88;47.85;115.56;190.63;806.54
0;191;1;3;553;53441;50.29;50.29;88.01;125.73;198.99
0;191;1;4;3268;1171342;166.81;235.79;318.91;452.92;602.78
0;191;1;6;3252;1734360;299.18;478.69;491.78;573.97;775.39
0;191;1;7;153;3607;4.87;10.4;13.58;27.16;78
0;191;1;8;1;339;339.27;339.27;339.27;339.27;339.27
0;191;1;9;48;4563;51.19;51.46;51.46;115.51;323.13
0;191;1;10;5;1769;294.89;294.89;294.89;294.89;589.78
0;191;1;12;3197;147784;16.16;30.72;32.32;48.48;116.05
0;191;2;1;167;6935;10.62;23.9;25.35;46.29;100.84
0;191;2;2;109;16122;39.88;47.85;72.23;187.79;725.11
0;191;2;3;734;92268;50.29;88.01;125.73;125.73;261.86
0;191;2;4;2576;914664;166.81;235.79;303.64;452.92;645.98
0;191;2;5;1;26;26.23;26.23;26.23;26.23;26.23
0;191;2;6;2559;1455056;245.36;478.69;544.89;644.87;967.67
0;191;2;7;229;13020;8.96;12.07;26.86;81.48;194.18
0;191;2;8;1;1470;1470.16;1470.16;1470.16;1470.16;1470.16
0;191;2;9;95;10086;51.46;51.46;51.46;116.83;323.13
0;191;2;10;10;3834;294.89;294.89;294.89;589.78;589.78
0;191;2;12;2528;175277;16.16;32.32;45.72;84.77;195.41
0;191;3;1;275;12706;9.43;18.87;29.38;50.49;162.56
0;191;3;2;163;20280;39.88;47.85;72.23;163.41;243.6
0;191;3;3;1085;224234;50.29;88.01;125.73;204.02;752.24
0;191;3;4;1941;869244;116.75;266.33;424.34;574.36;899.26
0;191;3;5;3;58;10.49;10.49;10.49;36.72;36.72
0;191;3;6;1959;1305747;175.98;478.69;632.43;816.41;1236.02
0;191;3;7;530;45870;10.4;26;63.31;114.4;241.74
0;191;3;8;2;1583;310.99;310.99;791.62;1272.25;1272.25
0;191;3;9;189;14230;18.87;51.46;51.46;102.65;172.71
0;191;3;10;19;7372;294.89;294.89;294.89;589.78;589.78
0;191;3;12;1947;284526;30.43;65.93;114.56;191.62;376.39
0;191;4;1;44;1738;6.29;23.14;30.42;48.63;96.07
0;191;4;2;41;4709;39.88;47.85;72.23;155.44;279.16
0;191;4;3;266;247497;88.01;261.86;796.4;1388.15;2477.36
0;191;4;4;288;189915;58.81;282.51;468.63;680.84;2045.61
0;191;4;6;297;224099;123.63;446.1;713.04;983.87;1468.31
0;191;4;7;217;45534;13;64.35;134.87;243.99;622.15
0;191;4;9;69;8537;51.19;51.46;86.45;153.84;325.52
0;191;4;10;7;2654;294.89;294.89;294.89;589.78;589.78
0;191;4;12;296;139420;80.52;183.3;344.09;609.89;1310.96
0;192;1;0;3;0;0;0;0;0;0
0;192;1;1;72;2848;9.43;20.97;25.35;46.09;119.33
0;192;1;2;22;2093;39.88;47.85;72.23;112.11;261.65
0;192;1;3;2849;232279;50.29;50.29;50.29;125.73;125.73
0;192;1;4;11486;3050649;166.81;235.79;235.79;291.27;427.17
0;192;1;6;11421;6038049;299.18;478.69;491.78;557.21;766.85
0;192;1;7;300;7520;3.9;10.4;13;26;103.55
0;192;1;8;3;1018;339.27;339.27;339.27;339.27;339.27
0;192;1;9;84;4754;51.19;51.46;51.46;51.46;95.52
0;192;1;10;3;885;294.89;294.89;294.89;294.89;294.89
0;192;1;12;10962;450631;16.16;21.12;32.32;42.24;109.73
0;192;2;0;3;0;0;0;0;0;0
0;192;2;1;215;8330;10.62;17.61;25.35;45.9;97.56
0;192;2;2;59;4741;39.88;47.85;72.23;115.56;168.53
0;192;2;3;2527;273494;50.29;50.29;123.87;125.73;222.87
0;192;2;4;9698;2803767;166.81;235.79;251.06;341.53;503.9
0;192;2;6;9669;5416197;299.18;478.69;499.41;595.72;964.47
0;192;2;7;687;27473;5.85;11.31;22.62;50.56;114.4
0;192;2;8;2;679;339.27;339.27;339.27;339.27;339.27
0;192;2;9;224;13528;51.19;51.46;51.46;51.46;102.65
0;192;2;12;9457;556043;16.16;32.32;42.24;64.64;170.44
0;192;3;1;54;1999;6.29;17.61;23.9;47.2;82.9
0;192;3;2;16;1427;39.88;47.85;47.85;93.89;454.26
0;192;3;3;438;64432;50.29;88.01;125.73;125.73;440.41
0;192;3;4;1050;375213;151.54;235.79;322.82;434.32;650.27
0;192;3;6;1048;639380;299.18;470.93;557.21;709.74;1130.86
0;192;3;7;190;16603;9.05;17.87;48.84;103.55;214.88
0;192;3;9;58;3807;51.19;51.46;51.46;73.49;137.64
0;192;3;10;3;1474;294.89;294.89;589.78;589.78;589.78
0;192;3;12;1029;102498;16.16;38.35;66.08;124.58;293.29
0;192;4;1;12;545;6.29;15.14;23.75;59.55;141.44
0;192;4;2;7;1099;39.88;39.88;115.56;140.84;604.73
0;192;4;3;73;36333;60.35;125.73;247.42;663.9;1865.95
0;192;4;4;87;41995;135.7;251.06;417.12;577.99;1072.15
