vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;114;4;90;81;53993.1;21;128.4;411.1;831.5;2055.9
0;115;1;20665;744;19217.3;2.2;5.1;13;30.4;89.6
0;115;2;10743;384;20844.7;2;6.1;18;50;221.4
0;115;3;741;141;11485.7;2.7;10.7;29;76.2;382.6
0;115;4;104;75;18170.1;8.7;33.1;104.1;411.7;887.5
0;120;1;350;309;10707.8;3.4;4.1;8.5;23.7;118.6
0;120;2;836;790;68486;3.4;5.1;12.3;54.4;465.2
0;120;3;343;333;77279.6;4.1;12.3;75.6;258.9;953.4
0;120;4;208;202;213647;8.2;100.5;395.3;1073.1;4215.3
0;121;1;1116;584;21194.9;2;4.1;4.8;14.7;112.7
0;121;2;1970;1168;111480.8;3.4;4.1;13.1;73.3;497.4
0;121;3;851;681;204695.8;4.1;23.1;95;379.9;1194.8
0;121;4;515;497;547079.7;8.5;121.4;468.1;1067.6;4130.7
0;122;1;185;63;3156.8;3.4;4.1;10.1;17.6;97.2
0;122;2;305;109;12542;2.4;4.4;19.9;77.1;589.6
0;122;3;143;101;33584.8;4.1;21.7;69.9;329.8;1636.8
0;122;4;126;117;141216.5;11.4;134;507.7;1135.1;6183.2
0;130;1;6;5;1031.6;9.8;28.5;137.4;259.6;596.2
0;130;2;43;37;14450.9;9;57.3;156.9;363.4;1199.8
0;130;3;215;207;97641.8;30.7;100.2;254.9;696.3;1496
0;130;4;1455;1437;1407004.8;47.5;203.5;544;1077.1;3118.2
0;131;1;54;41;15879.4;20.8;61.1;174;401.3;1204
0;131;2;233;189;158692;7.6;134.4;596.2;1191.3;2554.2
0;131;3;422;372;337830.6;19.7;269.3;632;1349.7;2509.4
0;131;4;132;118;212329;85.4;538.8;1411.9;2421.7;4904.5
0;132;1;21;10;112.6;2.6;5.1;14;16.4;17.4
0;132;2;30;15;205.8;3.8;4.5;7.7;15.3;55
0;132;3;38;23;550.6;3.3;9.5;15.2;27.4;74.6
0;132;4;19;12;1557.7;3.4;13.3;18.1;170.7;620.5
0;133;1;188;58;3255.6;2.5;10.4;34.5;55.9;288.7
0;133;2;413;112;6141.4;2.6;7.7;21.4;55.5;308.2
0;133;3;596;329;42763.8;3.2;21.3;54.2;114.8;515.5
0;133;4;237;183;68550.5;6.8;45;151.8;469;1314.6
0;134;1;572;111;5229.1;2.3;10.8;31.9;50.3;182.1
0;134;2;2214;576;37283.2;1.8;11.4;34.8;68.9;240.9
0;134;3;1546;791;85082.9;2.2;13.4;48;94.4;458
0;134;4;380;258;118923.1;3;36.1;115;417.3;1704
0;135;1;479;27;684.2;1.2;4.6;19.9;40.7;71
0;135;2;704;173;8270.5;1.6;11.3;27;50.1;140.4
0;135;3;444;263;24563.1;1.9;12.8;41.6;83.9;514.4
0;135;4;115;95;31463.1;9.3;34;106.1;345.4;1286.2
0;136;1;493;62;3743;1.9;4.4;15.4;42.5;262.4
0;136;2;3693;978;92803.4;2.3;5.3;27.3;76.2;429
0;136;3;3672;1811;294928.9;2.5;14.4;54.8;155;662.8
0;136;4;458;359;180016.3;7.5;62.4;175.8;518.3;1566.7
0;137;1;484;409;24417.8;2.7;10.4;24;58.6;214.3
0;137;2;1751;1660;351037;9.1;36.6;74.4;188.8;714.3
0;137;3;2505;2390;718032.4;14.7;57.9;134.6;429;1019.6
0;137;4;1844;1814;954864.8;28.4;97.5;298.7;660.7;1721.8
0;138;1;339;285;4535.8;3;6.4;11.7;18.2;47.6
0;138;2;149;132;2543.8;3;7.9;13.5;22;48.4
0;138;3;56;55;985.7;2.6;8.3;13.5;20.2;40.1
0;138;4;22;20;3177.7;3.3;8.8;18;133.3;960.7
0;139;1;8592;8192;357290.4;5;12.5;22.4;44.8;135.3
0;139;2;11502;11102;1161179.4;8.1;27.2;52.1;99.5;432.6
0;139;3;9313;9049;1567583.7;12.5;41.4;77.2;178.2;653.2
0;139;4;3597;3513;1311809.7;17.2;66.4;156.8;455.9;1193.2
0;140;1;3111;1616;115780.8;3.4;17.3;38.4;70.7;275.8
0;140;2;9167;5968;620357.7;4.5;23.1;47.8;93.6;462.2
0;140;3;9078;6926;1194294.9;5.4;30;63;159.9;689.6
0;140;4;2723;2466;1011408.7;10;57.1;151.2;498.2;1448.6
0;141;1;7943;2435;41095.9;2.1;3.5;8.4;16.2;53.6
0;141;2;4333;2050;63204.9;2.4;5.9;13.6;29.8;104.6
0;141;3;1911;1047;46270.7;2.6;6.6;15;36.4;159.6
0;141;4;221;169;58764.4;4.4;13.4;39.1;102;1281.3
0;142;1;226;83;6995.9;3.9;13.2;30.4;98.8;445.6
0;142;2;656;242;31807.6;2.1;12.5;42.6;99.6;601
0;142;3;521;311;81401.6;4.4;27.4;73.6;178.6;886
0;142;4;138;119;57605.7;11.3;90.7;259.4;619.1;1389.2
0;143;1;953;83;2527.4;2.5;4.3;14.2;32.3;88.4
0;143;2;1623;522;38516.6;2.4;10.1;35;72.5;306.4
0;143;3;843;452;64162.3;2.6;16.8;50.2;113.8;622.6
0;143;4;249;204;69824.6;7.8;50.3;128.8;417.8;1137.6
0;144;1;10076;2466;72597.8;2.6;6;12.2;27.5;79.8
0;144;2;10295;4487;318138.2;2.7;10.8;30.9;65.9;284.4
0;144;3;4578;3278;486605.7;3.5;20.6;52.5;125.5;579.6
0;144;4;810;721;320034.5;6.8;50.2;128.2;459.5;1466.6
0;160;1;10;10;146.3;8.2;11.5;16.4;17.3;17.5
0;160;2;19;18;302.7;6.6;12.3;15.4;18.4;41.5
0;160;3;27;26;3824.4;6.4;9.8;22.1;57.6;707.2
0;160;4;73;73;25782.5;4.1;10.2;39.6;228.6;955.5
0;161;1;256;234;1835.2;2;4.1;4.1;8;20.8
0;161;2;564;508;7204.8;3.4;4.1;4.1;8.2;19.7
0;161;3;579;509;17030.9;2.2;4.1;4.4;12.3;93.9
0;161;4;125;120;36508.4;4.1;17.6;115.1;346.3;1333.1
0;162;1;72;70;5213.4;8.2;13.1;18.4;30.4;511.3
0;162;2;166;165;6704;6.8;13.4;20.5;34.5;153.1
0;162;3;312;307;46258.4;10.2;19.2;30.8;99.4;590.7
0;162;4;328;327;182772.9;12.4;33.6;150.7;573.6;2202.6
0;163;1;398;393;11142.1;10.2;16.4;20.5;28.7;71.2
0;163;2;971;954;36180.6;10.5;15.7;22.2;30.8;76.7
0;163;3;1348;1335;104181.2;11.8;17.3;25.3;45.4;343.4
0;163;4;760;759;414497.4;12.3;22.4;88.9;533.9;2102.2
0;164;2;1;1;16.4;16.4;16.4;16.4;16.4;16.4
0;164;3;1;1;113.2;113.2;113.2;113.2;113.2;113.2
0;165;1;84;81;1972;8.2;13.6;18.2;24.7;60.6
0;165;2;842;833;36144.4;9.2;14.3;18.5;32.8;131.3
0;165;3;810;801;65644.6;8.2;14.4;23;68.5;351.4
0;165;4;382;380;179851.9;12.3;43;156;554.4;1712.4
0;166;1;201;201;4308.4;8.2;13.1;16.4;20.5;42.8
0;166;2;1927;1904;82932.2;8.2;12.3;16.4;26.2;87
0;166;3;1126;1112;78188.5;8.2;13.4;18.2;38.9;367.2
0;166;4;371;370;187201.2;12.3;21.8;122.1;525.7;1830.5
0;167;1;469;365;5826.8;2;4.1;4.4;8.2;23.6
0;167;2;455;251;4472.4;2;4.1;8.2;18.4;41.5
0;167;3;181;155;11277;6.2;13.1;18.5;41;418.8
0;167;4;78;75;32797;6.6;21.8;67.7;592.7;2448.5
0;168;1;671;553;13222.1;2.2;4.1;8.6;16.4;82.8
0;168;2;1684;1456;61488.4;3.4;4.4;12.1;19.5;103.4
0;168;3;696;630;69114.6;3.4;8.2;17.5;63.5;586.4
0;168;4;541;516;291469.9;6.6;24.8;167;598.8;2546.8
0;169;1;86;76;5349.5;2;4.1;8.2;18.3;171
0;169;2;236;230;8665.6;4.1;8.7;15.1;28.7;155.6
0;169;3;206;200;18283.9;4.1;11.4;19.2;75.9;433
0;169;4;218;215;155325.2;7;21.3;125.8;610;2377.2
0;170;1;22;19;290.6;2.2;4.1;4.1;10.2;91.7
0;170;2;234;215;5477.4;3.4;4.1;6.8;13.8;90.7
0;170;3;154;147;8692.4;3.4;4.4;14.1;54.5;264.9
0;170;4;41;37;14510.6;4.4;97.3;211.8;451.2;1749
0;171;1;2371;2115;15995.8;2;4.1;4.1;6.8;17.6
0;171;2;3935;3525;47031;2;4.1;4.4;8.2;30.2
0;171;3;1193;1096;38604.6;2;4.1;6.8;19.2;131.1
0;171;4;226;215;62149.7;4.1;17;77.5;330.5;1370.8
0;172;1;59;51;10225.8;2;8.2;25.3;151.2;650.6
0;172;2;172;155;37240.5;4.1;15.8;84.5;251.4;1392.6
0;172;3;294;283;125067;4.4;55.4;173;487.5;1825.5
0;172;4;197;197;180467.9;29.8;240.7;586.3;1164.8;3015.6
0;173;1;6970;3774;50156.2;3.4;4.1;4.1;8.7;28.7
0;173;2;8460;5154;162481.4;3;4.1;5.4;13.1;99.1
0;173;3;2521;1794;262117.8;2.4;4.5;17.5;93.8;703.6
0;173;4;553;510;288678.3;4.2;23.7;161.9;583.3;2678.8
0;174;1;1811;42;569.1;1;3.5;7.9;14.4;54.6
0;174;2;3433;251;9793.4;0.6;4.4;13.6;34.7;135.6
0;174;3;814;212;18941;2.5;9.1;34.8;74.2;350.2
0;174;4;497;321;87960.3;7.5;34.5;84.2;343.3;1169.1
0;175;1;11799;469;5875.2;1.4;3.4;4.1;7.4;34
0;175;2;9000;345;8114.7;0.9;3.4;5.4;17.3;100.9
0;175;3;1704;358;22455;1.9;5;15.1;60.5;296.2
0;175;4;352;218;68207.2;4.1;25.2;98.9;371.2;1129.3
0;176;1;1272;1076;6737.4;2;4.1;4.1;6.2;15.1
0;176;2;1130;954;7227.3;2;4.1;4.1;6.8;17
0;176;3;238;212;5630.7;2.2;4.1;4.4;13.2;63.7
0;176;4;10;10;3268.8;27.1;43.4;178.8;348.4;1238.4
0;177;1;379;322;2565.1;3.1;4.1;4.4;8;19.1
0;177;2;392;342;13040.8;3.4;4.1;4.4;12.3;180.8
0;177;3;132;113;11683.1;3.4;4.1;8.7;39;678.9
0;177;4;26;24;22446;24.6;72;629.7;1435.7;2692
0;178;1;62;34;2682.2;2;7.2;35.1;76.2;293
0;178;2;187;121;13226.2;3.6;7.2;23.8;90.2;542.4
0;178;3;138;98;23886.2;2;18;71.4;278.1;1134.3
0;178;4;18;16;4830.8;10;62;144;539.5;990.4
0;179;1;4297;356;2410.9;2;3.4;4.1;4.4;17
0;179;2;474;92;1968.9;1.7;4.1;5.2;14.5;97.8
0;179;3;31;18;8624;1;7.2;40.3;65.6;4749.5
0;179;4;7;7;18328.8;3.4;31.1;366.8;2618.5;14428.4
0;180;1;157;78;7133.6;1.3;4.1;11.5;45;612.7
0;180;2;207;102;25206;3.4;6.1;26;95.4;762.6
0;180;3;319;179;21717.4;2.5;5.7;34.4;119;634.2
0;180;4;154;133;96059.5;4.1;67.8;203.9;755.1;3061.1
0;190;1;1525;103;2751.7;1.2;3.6;10.2;31.9;85.7
0;190;2;4231;571;47021;1.3;5.8;22.8;53.4;212.2
0;190;3;1922;833;73953.2;2.4;12.8;36.6;79.6;409
0;190;4;1159;775;208987.3;5;29.3;87.2;282.4;1126.6
0;191;1;3697;125;1579.9;1.3;2.6;4.1;8.2;64.1
0;191;2;3146;208;7044.5;1.1;2.5;6.6;35;146.2
0;191;3;2630;534;38809.6;1.9;6.4;21.5;68.6;296.3
0;191;4;326;236;65484.8;5;37.5;115.7;321.2;961.8
0;192;1;8897;103;713.1;0.6;2.1;4.1;6.8;22.8
0;192;2;12355;302;20892.5;0.8;2.5;6;24.3;131.8
0;192;3;942;112;12649.5;0.8;4.2;16.2;74.7;327.2
0;192;4;70;41;6741.5;6.9;18.6;67.8;240.2;754.4
0;193;1;7;5;1335.5;39.9;114.8;166.3;409.6;604.9
0;193;2;62;54;27697.1;21.4;157.3;359.5;892.5;1385.6
0;193;3;68;64;54386.8;33;166.1;380.2;906;1571
0;193;4;79;76;68579.6;70.6;211.8;420.5;817.3;2380.3
0;194;1;1089;165;6705.3;1.3;9.1;24.7;45.8;143.8
0;194;2;8808;2184;142858.8;2.2;10;32.1;66.5;267.2
0;194;3;8074;4030;440759.3;2.4;12.4;41.2;98.2;456
0;194;4;1903;1477;444578.8;5.4;39.6;111.9;347.4;1099.7
0;195;1;253;24;1249.3;3.4;12.3;34;54.3;216.4
0;195;2;308;63;3797.9;2.3;7;22.6;61;224.8
0;195;3;433;131;15305.7;0.8;7.7;34.7;91.3;345.9
0;195;4;77;52;18213.2;5.2;26.5;70;313.5;957
0;196;1;188;7;115.3;2.5;3.4;5;30.4;64.6
0;196;2;180;18;879.7;1.1;3.6;8.6;19.7;631.7
0;196;3;178;48;3160.4;2.7;7.5;18.5;47.1;277.3
0;196;4;167;123;16416.7;5;21.6;47.5;155.8;428.4
0;197;1;1243;199;9976;1.7;4.1;12.4;49;156.2
0;197;2;2255;510;49524.1;1.7;5;27.8;77.5;455.6
0;197;3;1407;512;70020.5;1.7;9.4;33.8;95.7;767
0;197;4;262;184;56439;4.4;35.5;116;454.2;1187.9
0;198;1;855;29;670;0.6;3.6;10;43.8;65.2
0;198;2;1797;139;5544.6;0.4;3.4;10.7;35.3;131.8
0;198;3;401;112;8505.5;2.3;7.2;24.4;57.9;291.4
0;198;4;79;54;16441;4;26.8;107.9;405.2;1627.5
0;199;1;821;37;820.2;0.2;1.6;5.1;16.4;166.5
0;199;2;1515;127;4184.5;0.9;2.8;9.6;30;151.4
0;199;3;365;104;2861.7;0.8;3.5;11.4;32;98
0;199;4;38;27;4580.3;4.8;28.7;66.5;191.2;870.1
0;200;1;176;22;1542;1.7;4.1;6;17.4;522.7
0;200;2;597;76;5367.3;1.1;2.7;7.6;43.5;274.2
