vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;003;2;2;32;193;1.73;4.15;4.15;8.28;13.49
0;003;2;4;47;2297;2.42;12.1;41.4;79.36;136.62
0;003;2;5;80;9223;10.41;37.62;73.77;165.29;305.2
0;003;2;6;68;2743;5.53;16.59;21.6;36.59;142.48
0;003;2;7;89;3031;2.52;23.97;32.37;45.69;69.07
0;003;2;8;84;1598;1.65;7.36;17.64;25.28;44.78
0;003;2;9;74;2766;3.11;8.28;22.7;55.08;100.4
0;003;3;0;1;0;0;0;0;0;0
0;003;3;1;196;43160;74.34;144.86;205.66;276.35;402.51
0;003;3;2;55;344;1.73;3.46;4.15;8.3;16.58
0;003;3;3;1;5;4.83;4.83;4.83;4.83;4.83
0;003;3;4;122;6942;2.42;12.42;21.78;82.8;195.28
0;003;3;5;192;28391;25.4;65.52;121.39;203.9;358.23
0;003;3;6;162;6861;1.73;12.79;22.49;44.95;141.06
0;003;3;7;193;8505;17.01;30.08;38.63;53.86;95.53
0;003;3;8;194;4465;2.48;11.28;19.94;32.07;56.31
0;003;3;9;177;6863;2.42;8.28;20.01;49.49;112.84
0;003;4;1;262;99488;109.4;179.41;276.32;418.17;1036.53
0;003;4;2;98;654;1.73;3.46;4.15;8.29;21.4
0;003;4;3;2;41;9.66;9.66;20.4;31.14;31.14
0;003;4;4;199;17182;4.14;13.8;34.5;145.66;297.08
0;003;4;5;261;61706;50.01;115.1;192.97;298.12;592.99
0;003;4;6;231;11770;5.19;15.57;27.52;52.92;169.42
0;003;4;7;261;16206;23.64;36.2;50.41;77.59;126.95
0;003;4;8;261;10543;7.99;20.43;28.64;45.91;97.92
0;003;4;9;252;12658;3.31;11.37;31.91;65.33;181.18
0;004;1;0;2;0;0;0;0;0;0
0;004;1;1;13;1583;2.42;11.14;22.94;191.44;487.22
0;004;1;2;2;15;6.57;6.57;7.42;8.28;8.28
0;004;1;3;1;3;3.45;3.45;3.45;3.45;3.45
0;004;1;4;3;34;4.84;4.84;14.52;14.52;14.52
0;004;1;5;7;352;3.59;5.45;56.45;83.61;115.21
0;004;1;6;1;17;16.8;16.8;16.8;16.8;16.8
0;004;1;7;12;153;1.12;1.95;4.04;19.99;51.23
0;004;1;8;9;52;1.79;2.48;3.58;4.27;16.59
0;004;1;9;5;36;4.14;4.15;4.35;5.53;17.95
0;004;2;0;2;0;0;0;0;0;0
0;004;2;1;59;14946;8.24;33.37;89.59;293.34;1224.11
0;004;2;2;17;123;1.73;1.73;4.15;6.57;26.25
0;004;2;3;8;316;1.38;1.38;7.94;60.21;175.44
0;004;2;4;26;604;2.42;12.1;16.94;31.46;55.66
0;004;2;5;52;2986;2.45;9.45;29.59;70.55;223.96
0;004;2;6;13;72;1.7;2.28;5.19;5.53;14.86
0;004;2;7;54;1489;1.67;5.22;14.39;28.83;114.25
0;004;2;8;56;1066;0.55;3.65;7.75;18.65;90.31
0;004;2;9;33;467;2.77;4.49;7.11;14.17;59.25
0;004;3;0;2;0;0;0;0;0;0
0;004;3;1;228;96633;35.27;149.54;316.15;561.32;1100.84
0;004;3;2;119;1358;1.73;4.15;6.57;13.14;33.84
0;004;3;3;47;1972;1.38;1.38;11.39;64.56;198.76
0;004;3;4;148;4695;2.42;7.26;19.36;43.56;92.94
0;004;3;5;224;21518;6.97;40.09;77.95;135.26;252.9
0;004;3;6;67;643;1.73;3.46;8.63;10.93;25.6
0;004;3;7;217;8506;5.29;16.8;32.29;50.1;111.24
0;004;3;8;227;6280;3.03;8.95;20.93;39.8;75.18
0;004;3;9;147;1875;2.76;5.18;9.33;17.68;34.54
0;004;4;0;1;0;0;0;0;0;0
0;004;4;1;1781;1664741;170.19;417.62;704.41;1216.3;2447.7
0;004;4;2;1186;17704;1.73;4.15;8.3;18.64;45.99
0;004;4;3;292;11686;1.38;1.38;6.57;32.09;187.72
0;004;4;4;1433;74704;2.42;12.1;31.46;66.32;187.02
0;004;4;5;1780;358850;34.69;93.73;158.05;256.72;519.17
0;004;4;6;729;8157;1.73;3.46;7.6;14.39;32.97
0;004;4;7;1738;141452;18.32;40.17;65.21;103.72;197.95
0;004;4;8;1778;110706;7.16;24.1;46.61;81.01;171.84
0;004;4;9;1533;38425;3.46;8.99;17.61;31.76;72.67
0;005;1;0;5;0;0;0;0;0;0
0;005;1;1;37;1536;6.37;12.06;24.09;49.42;146.67
0;005;1;2;6;18;1.73;1.73;2.94;4.15;4.15
0;005;1;3;3;23;1.38;1.38;1.38;20.4;20.4
0;005;1;4;1;2;2.42;2.42;2.42;2.42;2.42
0;005;1;5;25;315;3.8;5.52;8.08;15.6;36.88
0;005;1;6;5;49;1.73;1.73;8.65;8.65;28.7
0;005;1;7;32;211;1.12;3.2;5.86;7.4;15.95
0;005;1;8;31;136;1.1;1.72;3.03;5.03;11.84
0;005;1;9;18;119;2.76;4.35;6.08;8.29;11.46
0;005;2;0;6;0;0;0;0;0;0
0;005;2;1;135;9875;6.25;24.14;58.3;98.1;174.71
0;005;2;2;22;208;1.73;4.15;4.15;6.57;30.83
0;005;2;3;2;4;1.38;1.38;2.07;2.76;2.76
0;005;2;4;14;56;2.38;2.42;2.42;5.52;9.68
0;005;2;5;96;2020;2.48;5.24;14.57;27.32;58.77
0;005;2;6;26;122;1.38;1.73;3.46;6.92;10.93
0;005;2;7;130;1469;1.67;5.02;9.86;15.03;27.09
0;005;2;8;122;869;1.24;2.48;5.37;9.5;20.58
0;005;2;9;94;760;2.07;4.35;6.73;10.42;18.57
0;005;3;1;112;11972;12.22;39;77.04;128.14;272.63
0;005;3;2;29;263;1.73;4.15;4.84;8.29;27.66
0;005;3;3;2;6;1.38;1.38;2.76;4.14;4.14
0;005;3;4;17;159;2.42;2.42;4.84;7.26;48.3
0;005;3;5;95;2955;2.62;8.77;17.87;40.17;84.04
0;005;3;6;18;119;0.55;1.73;6.29;8.65;17.22
0;005;3;7;108;1586;3;6.42;13.33;18.82;34.23
0;005;3;8;107;944;1.72;3.58;6.81;11.08;22.56
0;005;3;9;73;767;2.76;5.53;7.94;11.75;34.51
0;005;4;1;129;41631;52.21;111.34;209.98;404.58;914.62
0;005;4;2;60;512;1.73;4.15;5.01;12.44;20.56
0;005;4;3;14;418;1.38;1.38;4.97;8.28;219.42
0;005;4;4;71;1678;2.42;4.8;9.52;27.6;88.36
0;005;4;5;126;9965;8.35;23.49;48.15;96.62;275.55
0;005;4;6;23;254;1.73;4.01;6.92;12.11;28.22
0;005;4;7;125;4402;7.44;16.78;26.81;46.21;75.57
0;005;4;8;128;3240;2.84;7.31;15.72;29.05;94.05
0;005;4;9;111;1499;2.76;6.22;9.66;18.12;31.77
0;020;1;0;12;0;0;0;0;0;0
0;020;1;1;99;3231;5.03;11.55;23.07;41.7;90.49
0;020;1;2;15;74;1.73;1.73;4.15;6.57;14.85
0;020;1;3;11;119;1.38;1.38;1.38;3.11;82.82
0;020;1;4;41;278;2.42;2.42;4.84;9.68;14.52
0;020;1;5;51;383;0.62;2.76;5.45;8.76;20.04
0;020;1;6;9;52;1.73;1.73;3.46;8.99;12.45
0;020;1;7;96;452;1.4;2.23;3.73;5.81;10.9
0;020;1;8;95;391;1.24;1.79;3.58;5.37;9.3
0;020;1;9;50;275;1.04;3.46;4.84;6.39;9.32
0;020;2;0;4;0;0;0;0;0;0
0;020;2;1;152;9853;8.78;22.64;46.17;75.2;181.45
0;020;2;2;39;234;1.73;1.73;4.15;6.57;19.69
0;020;2;3;18;491;1.36;1.38;3.62;23.15;165.64
0;020;2;4;83;847;2.42;4.84;7.26;12.1;29.04
0;020;2;5;109;1421;1.86;3.38;7.25;13.73;50.3
0;020;2;6;28;181;0.55;3.95;5.19;9.7;12.66
0;020;2;7;145;1206;1.67;3.36;6.69;10.06;22.67
0;020;2;8;149;1051;1.24;2.48;4.54;7.3;20.11
0;020;2;9;88;589;2.07;4.84;5.73;8.29;13.13
0;020;3;1;162;19381;12.03;38.32;70.99;143.51;421.27
0;020;3;2;37;310;1.73;4.15;4.84;9.66;26.28
0;020;3;3;37;688;1.38;1.38;2.76;17.96;84.2
0;020;3;4;96;1259;2.42;4.84;9.68;17.79;38.72
0;020;3;5;123;3919;2.48;8.13;18.09;34.92;99.08
0;020;3;6;23;136;1.73;2.28;5.19;8.65;9.2
0;020;3;7;152;1940;1.67;4.61;9.22;14.92;42.82
0;020;3;8;160;1627;1.79;4.17;6.66;13.19;28.11
0;020;3;9;102;779;2.42;4.66;6.39;8.98;19.04
0;020;4;1;205;59419;34.88;116.68;190.94;356.97;838.44
0;020;4;2;75;552;1.73;3.46;4.84;8.99;22.8
0;020;4;3;60;1498;1.38;1.38;2.76;17.62;126.98
0;020;4;4;154;4074;2.42;7.26;13.63;31.46;72.6
0;020;4;5;190;13343;4.82;20.82;44.91;106.32;219.9
0;020;4;6;34;259;1.73;5.19;7.09;10.2;14.52
0;020;4;7;195;5278;5.01;11.7;19.35;35.48;86.68
0;020;4;8;204;4170;1.79;7.16;13.49;27.53;54.84
0;020;4;9;164;1607;2.76;5.53;8.29;12.43;22.1
0;021;1;0;75;0;0;0;0;0;0
0;021;1;1;1081;41256;4.92;13.86;27.13;53.28;102.36
0;021;1;2;152;1027;1.73;1.73;4.15;7.94;19.01
0;021;1;3;20;230;1.37;1.38;3.46;11.21;71.77
0;021;1;4;452;3278;2.42;2.42;4.84;9.68;19.36
0;021;1;5;582;6067;1.38;2.76;5.52;11.11;31.48
0;021;1;6;260;1556;1.73;1.73;5.19;9.2;14.35
0;021;1;7;1029;5339;1.12;2.24;4.1;6.69;12.79
0;021;1;8;1010;4602;1.24;1.79;3.58;5.37;12.33
0;021;1;9;547;2955;1.9;2.77;4.84;6.57;11.07
0;021;2;0;37;0;0;0;0;0;0
0;021;2;1;1184;67039;6.68;22.81;46.76;72.5;150.95
0;021;2;2;199;1631;1.73;1.73;4.15;6.57;31.08
0;021;2;3;19;405;1.36;1.38;5.19;24.53;115.94
0;021;2;4;619;5435;2.42;2.42;4.84;12.1;24.2
0;021;2;5;685;9322;1.86;2.76;6.07;14.56;46.73
0;021;2;6;334;2258;1.73;3.46;6.92;9.2;12.66
0;021;2;7;1147;8211;1.12;3.36;5.59;8.91;18.97
0;021;2;8;1134;6734;1.24;2.48;4.54;6.81;16.38
0;021;2;9;729;4405;2.07;3.11;5.39;6.91;13.82
0;021;3;1;748;86461;18.91;42.62;76.9;142.84;348.36
0;021;3;2;233;2309;1.73;1.73;4.15;8.23;31.1
0;021;3;3;29;875;1.38;1.38;1.73;45.54;106.28
0;021;3;4;461;7270;2.42;4.84;9.68;19.36;48.4
0;021;3;5;618;18369;2.48;5.52;14.08;34;113.7
0;021;3;6;167;1384;1.73;5.19;8.64;9.2;19.24
0;021;3;7;716;9124;2.52;5.59;9.63;16.15;35.8
0;021;3;8;726;7151;1.79;3.72;6.2;12.06;29.96
0;021;3;9;564;3964;2.07;4.14;6.22;8.29;14.85
0;021;4;1;648;184669;37.5;104.93;197.9;360.36;812.91
0;021;4;2;267;2136;1.73;2.76;5.78;8.3;24.98
0;021;4;3;75;2717;1.38;1.38;3.46;70.38;175.3
0;021;4;4;481;12928;2.42;7.26;16.7;32.8;86.68
0;021;4;5;609;48432;5.45;24.07;51.13;106.73;239.52
0;021;4;6;137;1276;1.73;3.8;7.6;10.72;23.85
0;021;4;7;629;18230;4.76;12.03;20.88;36.18;81.4
0;021;4;8;643;13729;2.48;7.16;14.52;28.64;62.15
0;021;4;9;483;5023;2.76;5.19;7.95;12.43;24.85
0;022;1;0;44;0;0;0;0;0;0
0;022;1;1;129;1845;2.24;5.1;10.14;14.16;48.39
0;022;1;2;8;31;1.73;2.94;4.15;4.49;6.57
0;022;1;3;1;116;115.94;115.94;115.94;115.94;115.94
0;022;1;4;14;114;2.42;2.42;4.84;7.26;43.56
0;022;1;5;85;759;0.48;2.55;5.93;7.66;20.04
0;022;1;6;23;156;1.73;1.73;5.19;9.2;21.84
0;022;1;7;114;300;1.12;1.67;1.67;2.79;6.68
0;022;1;8;104;259;0.55;1.24;1.79;2.27;6.75
0;022;1;9;38;141;1.04;2.76;2.77;4.15;6.91
0;022;2;0;25;0;0;0;0;0;0
0;022;2;1;241;5866;2.68;7.75;12.1;26.17;71.74
0;022;2;2;29;228;1.73;4.15;4.84;8.98;22.09
0;022;2;3;6;24;1.38;1.38;1.38;6.46;12.42
0;022;2;4;45;433;2.42;2.42;4.84;9.68;33.88
0;022;2;5;172;2370;1.86;5.45;8.28;13.73;53.38
0;022;2;6;53;339;1.73;5.19;5.19;9.2;11.95
0;022;2;7;227;871;1.12;1.67;2.43;4.56;10.54
0;022;2;8;212;675;0.55;1.24;1.79;3.55;9.16
0;022;2;9;74;300;1.04;2.77;2.77;4.15;8.65
0;022;3;0;2;0;0;0;0;0;0
0;022;3;1;123;8846;8.02;18.88;41.36;80.23;232.04
0;022;3;2;41;350;1.73;4.15;4.15;7.26;22.79
0;022;3;3;4;157;1.38;14.3;30.86;64.18;93.86
0;022;3;4;45;724;2.42;2.42;4.84;16.94;40.5
0;022;3;5;109;3385;2.48;8.15;17.94;35.88;108.64
0;022;3;6;32;361;1.38;2.93;7.36;10.63;26.82
0;022;3;7;116;1116;1.4;3.34;6.68;12.47;23.46
0;022;3;8;110;731;1.24;1.79;3.61;7.72;21.21
0;022;3;9;50;297;1.04;2.04;3.97;7.14;18.65
0;022;4;1;103;21557;12.52;64.36;119.05;264.78;649.84
0;022;4;2;47;309;1.73;1.73;4.15;8.29;17.34
0;022;4;3;14;993;1.38;3.46;15.54;104.9;368.46
0;022;4;4;62;1253;2.42;4.84;11.39;23.48;72.6
0;022;4;5;97;7492;6.97;25.84;55.39;105.02;236
0;022;4;6;23;184;1.36;4.14;5.52;8.65;13.8
0;022;4;7;98;2020;2.24;6.15;14.41;29.82;56.84
0;022;4;8;99;1320;1.24;4.55;8.54;16.14;50.12
0;022;4;9;55;362;1.04;2.77;5.52;8.3;17.61
0;023;1;0;164;0;0;0;0;0;0
0;023;1;1;305;3911;2.08;5.65;9.52;15.27;37.36
0;023;1;2;21;77;1.73;2.76;4.15;4.15;4.15
0;023;1;3;1;2;1.73;1.73;1.73;1.73;1.73
0;023;1;4;8;73;2.42;2.42;4.84;7.08;41.76
0;023;1;5;126;908;1.38;2.76;5.45;9.25;20.01
0;023;1;6;92;517;1.73;1.73;5.19;9.09;14.52
0;023;1;7;301;742;1.12;1.67;1.95;3.07;5.6
0;023;1;8;279;618;0.55;1.24;1.24;2.48;5.37
0;023;1;9;119;576;1.04;2.76;3.8;5.53;11.76
0;023;2;0;36;0;0;0;0;0;0
0;023;2;1;227;6326;1.69;7.75;16.87;37.15;96.56
0;023;2;2;28;177;1.73;3.11;4.15;7.6;18.67
0;023;2;3;6;19;1.36;1.36;1.38;3.46;9.66
0;023;2;4;22;137;2.42;2.42;2.42;5.52;12.09
0;023;2;5;152;1871;1.38;3.24;6;15.28;39.57
0;023;2;6;53;404;1.73;5.19;9.2;9.2;12.45
0;023;2;7;218;971;0.56;1.67;3.07;5.87;13.65
0;023;2;8;195;602;0.55;1.24;1.79;3.72;7.71
0;023;2;9;110;839;1.04;2.77;4.64;5.7;16.84
0;023;3;0;3;0;0;0;0;0;0
0;023;3;1;150;8097;5.79;13.73;34.64;77.73;163.34
0;023;3;2;36;316;1.73;4.15;5.01;9.07;26.24
0;023;3;3;8;200;1.38;1.38;4.66;10.53;165.64
0;023;3;4;29;225;2.42;2.42;4.84;9.68;20.7
0;023;3;5;116;2431;1.86;5.03;12.8;22.64;70.91
0;023;3;6;33;308;1.73;3.46;7.47;10.72;30.04
0;023;3;7;147;1213;1.67;3.07;6.07;10.98;20.8
0;023;3;8;140;721;1.1;1.79;3.58;6.72;13.22
0;023;3;9;96;807;1.04;4.59;6.56;9.16;19.37
0;023;4;1;45;12499;30.79;72.62;133.09;236.69;1390.68
0;023;4;2;18;120;1.73;4.15;5.53;8.28;23.68
0;023;4;3;4;88;1.38;1.38;1.38;42.79;84.2
0;023;4;4;19;428;1.04;4.84;14.52;30.74;108.18
0;023;4;5;39;2924;10.84;25.08;55.39;90.76;241.15
0;023;4;6;10;87;1.73;1.73;7.78;11.61;21.15
0;023;4;7;44;1339;3.64;9.13;20.92;34.89;110.3
0;023;4;8;45;754;1.24;4.55;9.7;16.25;72.98
0;023;4;9;37;394;1.59;5.39;7.43;12.09;33.82
0;024;1;0;70;0;0;0;0;0;0
0;024;1;1;978;19914;3.13;7.59;14.23;26.82;57.31
0;024;1;2;74;299;1.73;1.73;4.15;4.84;6.57
0;024;1;3;10;56;1.36;1.38;4.14;8.28;12.42
0;024;1;4;12;44;2.42;2.42;2.42;4.84;7.26
0;024;1;5;190;869;0.48;1.86;3.31;5.52;13.8
0;024;1;6;87;423;1.73;1.73;3.46;6.92;14.18
0;024;1;7;947;3210;1.12;1.96;3.07;4.2;6.98
0;024;1;8;907;3114;1.1;1.79;3.03;4.27;7.23
0;024;1;9;519;2435;1.38;2.76;4.15;5.53;9.67
0;024;2;0;62;0;0;0;0;0;0
0;024;2;1;1991;60519;3.68;11.45;24.25;43.02;76.18
0;024;2;2;348;1681;1.73;1.73;4.15;6.22;12.79
0;024;2;3;20;151;1.38;4.14;8.28;9.66;17.42
0;024;2;4;67;256;2.42;2.42;2.42;4.84;9.68
0;024;2;5;635;3639;0.62;2.55;4.07;6.48;16.22
0;024;2;6;240;1214;1.73;3.46;4.01;5.74;10.93
0;024;2;7;1919;8149;1.12;2.43;3.64;5.31;8.55
0;024;2;8;1861;8142;1.24;2.27;3.58;5.37;10.06
0;024;2;9;1063;5412;1.38;2.76;4.15;5.53;10.78
0;024;3;0;5;0;0;0;0;0;0
0;024;3;1;668;38009;7.82;23.62;41.75;68.7;157.95
0;024;3;2;262;1652;1.73;1.73;4.15;6.57;16.6
0;024;3;3;12;22;1.36;1.38;1.38;1.38;6.57
0;024;3;4;81;594;2.42;2.42;4.83;9.64;24.2
0;024;3;5;349;4404;1.86;3.11;6.55;14.7;44.16
0;024;3;6;111;635;1.73;2.28;5.19;8.65;12.79
0;024;3;7;650;5182;1.67;3.63;5.58;9.76;22.3
0;024;3;8;640;4645;1.24;3.58;5.37;9.19;17.59
0;024;3;9;409;2667;2.07;3.11;4.84;6.94;19.32
0;024;4;1;90;18586;39.67;76.74;131.95;240.01;730.95
0;024;4;2;54;467;1.73;4.15;6.37;12.44;23.57
0;024;4;3;3;4;1.38;1.38;1.38;1.73;1.73
0;024;4;4;39;591;2.42;2.42;11.74;16.94;55.2
0;024;4;5;83;3759;4.62;13.8;26.37;62.64;136.03
0;024;4;6;28;166;0.55;1.73;5.19;7.47;15.21
0;024;4;7;89;2064;5.29;12.65;18.48;27.39;60.73
0;024;4;8;90;1673;1.79;5.51;11.94;25.54;61.64
0;024;4;9;70;790;2.76;4.15;7.88;13.12;42.13
0;025;1;0;1823;0;0;0;0;0;0
0;025;1;1;823;8110;2.07;4.62;7.51;12.96;24.17
0;025;1;2;93;520;1.73;4.15;4.15;4.15;13.12
0;025;1;3;13;136;1.38;1.38;1.38;1.38;115.94
0;025;1;4;23;93;2.42;2.42;2.42;4.84;11.04
0;025;1;5;205;1080;0.48;2.76;3.86;5.45;18.66
0;025;1;6;206;1058;1.73;1.73;5.19;7.26;11.48
0;025;1;7;764;1374;1.12;1.67;1.67;1.95;3.34
0;025;1;8;788;1565;0.55;1.24;1.79;1.79;4.21
0;025;1;9;253;906;1.04;2.76;2.77;4.5;8.65
0;025;2;0;105;0;0;0;0;0;0
0;025;2;1;99;1545;2.28;6.03;9.66;16.11;67.02
0;025;2;2;13;111;1.73;1.73;4.15;6.91;34.23
0;025;2;4;4;40;4.84;6.05;10.36;13.98;14.51
0;025;2;5;27;197;2;2.76;5.45;10.71;18.66
0;025;2;6;27;134;1.73;3.46;5.19;6.92;9.2
0;025;2;7;95;240;1.12;1.67;1.67;2.51;7.66
0;025;2;8;94;232;0.55;1.24;1.79;2.34;6.06
0;025;2;9;38;163;1.04;2.77;3.71;5.52;8.65
0;025;3;0;12;0;0;0;0;0;0
0;025;3;1;45;2151;2.77;9.53;26.46;67.54;154.63
0;025;3;2;24;176;1.73;3.45;4.15;12.33;17.68
0;025;3;3;4;32;6.92;7.6;8.28;8.28;8.28
0;025;3;4;6;77;2.42;7.25;10.89;21.54;24.2
0;025;3;5;26;319;0.62;2.76;4.86;24.15;32.51
0;025;3;6;13;117;1.73;2.28;5.74;8.65;36.02
0;025;3;7;43;287;1.12;1.67;3.9;9.48;22.85
0;025;3;8;45;216;1.24;1.79;2.48;5.55;18.24
0;025;3;9;16;99;1.04;2.76;5.36;9.5;13.6
0;025;4;0;1;0;0;0;0;0;0
0;025;4;1;9;1583;12.31;55.85;128.65;211.76;454.75
0;025;4;2;4;29;2.07;3.11;6.22;11.57;14.85
0;025;4;4;5;73;4.84;4.84;14.52;14.52;33.81
0;025;4;5;9;234;2.76;14.65;19.53;33.2;54.13
0;025;4;6;3;18;1.73;1.73;5.19;10.93;10.93
0;025;4;7;9;156;1.67;7.25;17.95;25.93;31.62
0;025;4;8;9;134;1.79;10.68;13.64;15.14;39.84
0;025;4;9;6;47;2.77;2.77;8.81;11.06;12.29
0;026;1;0;214;0;0;0;0;0;0
0;026;1;1;399;6625;2.82;7.78;9.52;15.22;55.6
0;026;1;2;84;421;1.73;2.76;4.15;4.84;14.85
0;026;1;3;22;78;1.38;1.38;1.38;1.38;13.11
0;026;1;4;41;207;2.42;2.42;2.42;4.84;9.68
0;026;1;5;106;707;0.62;2.48;3.72;7.25;24.45
0;026;1;6;181;1552;1.73;9.2;9.2;9.2;10.93
0;026;1;7;382;1047;1.12;1.67;1.95;2.15;7.26
0;026;1;8;375;786;0.69;1.24;1.24;1.79;4.55
0;026;1;9;165;675;1.04;2.77;2.77;3.63;15.19
0;026;2;0;51;0;0;0;0;0;0
0;026;2;1;388;11151;3.85;9.52;18.48;36.31;92.39
0;026;2;2;176;904;1.73;3.11;4.15;6.22;13.12
0;026;2;3;15;221;1.38;1.38;1.38;22.81;93.86
0;026;2;4;68;412;2.42;2.42;4.83;7.26;19.36
0;026;2;5;184;2066;0.62;2.48;5.41;12.87;36.57
0;026;2;6;97;704;1.73;4.01;7.94;9.2;14.39
0;026;2;7;370;1433;1.12;1.67;2.51;4.47;10.6
0;026;2;8;351;1218;0.55;1.24;1.79;4.06;10.74
0;026;2;9;111;740;1.38;2.77;3.8;7.25;19.37
0;026;3;0;6;0;0;0;0;0;0
0;026;3;1;267;16953;8.99;25.4;45.55;78.9;171.93
0;026;3;2;173;1399;1.73;4.15;4.84;9.67;23.47
0;026;3;3;11;171;1.38;1.38;1.73;17.96;82.82
0;026;3;4;100;800;2.42;2.42;4.84;9.68;22.1
0;026;3;5;194;4111;1.86;3.59;11;24.1;68.38
0;026;3;6;65;621;0.55;2.28;5.19;12.45;28.96
0;026;3;7;265;2496;1.67;3.34;6.68;11.46;30.91
0;026;3;8;241;1494;1.1;1.79;4.41;8.95;15.53
0;026;3;9;99;1051;1.38;2.77;4.49;10.53;48.48
0;026;4;0;1;0;0;0;0;0;0
0;026;4;1;96;18637;18.31;60.26;119.16;216.49;617.6
