vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;042;1;2176;831525;179.39;223.91;284.79;416.64;858.11
0;042;2;6132;3044786;206.77;287.09;394.77;560.32;1114.89
0;042;3;3310;2062557;240.6;372.7;504.84;717.96;1431.78
0;042;4;458;378385;247.78;451.55;638.94;1075.06;1934.39
0;043;1;1120;276762;170.22;199.52;228.4;268.59;371.42
0;043;2;668;229312;187.18;227.73;277.19;353.14;654.39
0;043;3;150;69421;211.09;281.72;361.17;541.25;1038.35
0;043;4;19;11629;182.57;288.99;428.43;644.77;1785.47
0;044;1;359;112830;166.67;204.58;257.53;359.9;669.32
0;044;2;1013;442486;174.74;224.19;314.19;499.32;1114.65
0;044;3;1249;588779;171.44;212.48;320.91;523.55;1352.9
0;044;4;515;429041;205.51;334.12;593.99;975.84;2549.56
0;045;1;791;235168;182.14;218.25;264.62;321.77;506.22
0;045;2;8068;3375988;198.11;259.65;323.81;436.05;969.82
0;045;3;4055;2470120;211.09;310.98;429.67;663.58;1674.61
0;045;4;1990;1609986;222.14;384.96;602.83;940.68;2147.31
0;046;1;171;43033;164.49;194.21;223.57;271.49;390.28
0;046;2;743;225724;181.22;217.52;262.47;336.83;546.97
0;046;3;267;116802;199.33;277.6;361.82;495.73;830.36
0;046;4;48;31789;209.14;362.28;576.3;942.61;1312.53
0;047;1;1412;348934;167.49;200.22;228.38;269.45;379.76
0;047;2;4441;1342239;182.97;226.17;270.97;336.77;515.65
0;047;3;1274;544029;202.64;275.89;349.8;487.32;867.15
0;047;4;99;65541;198.37;370.06;557.86;839.12;1536.74
0;048;1;1298;324097;167.64;194.83;221.86;263.09;426.69
0;048;2;1321;425252;187.91;230.31;283.35;359.09;612.68
0;048;3;2161;700707;172.76;212.4;255.28;346.91;679.12
0;048;4;105;73941;240.06;400.58;500.83;851.67;2068.57
0;049;1;101;35773;192.94;267.68;327.87;410.53;570.25
0;049;2;288;121713;182.74;257.27;336.91;463.51;1075.51
0;049;3;129;80176;194.88;309.24;440.84;701.62;1963.16
0;049;4;119;95035;219.66;332.35;564.58;917.87;2277.48
0;050;1;171;53196;183.25;229.3;274.73;359.62;526.22
0;050;2;281;102620;184.67;226.72;280.58;369.8;700.37
0;050;3;143;73123;212.9;326.12;431.64;629.15;1011.18
0;050;4;65;52389;211.87;448.62;633.04;1080.6;1706.83
0;051;1;968;221334;172.19;197.4;217.63;248.99;317.78
0;051;2;315;86004;178.06;212.28;250.11;309.48;459.58
0;051;3;41;18189;202.98;269.86;398.62;540.7;863.86
0;051;4;11;6333;254.37;289.26;407.4;747.92;1635.64
0;052;1;764;175869;165.6;187.43;211.49;249.79;347.46
0;052;2;757;227522;176.44;210.1;252.26;328.84;544.62
0;052;3;724;283854;184.42;252.06;325.59;446.81;774.47
0;052;4;213;115561;194.91;265.47;365.01;625.15;1517.53
0;053;1;6621;1460492;165.79;186.89;205.62;235.77;317.63
0;053;2;4817;1329779;173.02;204.14;240.02;298.59;501.3
0;053;3;2611;914149;186.89;226.62;288.22;383.98;740.84
0;053;4;543;331650;205.74;337.45;490.63;720.89;1415.02
0;054;1;3436;750883;163.24;182.8;203.82;235.81;327.12
0;054;2;1738;452236;170.81;203.49;238.1;286.18;404.57
0;054;3;189;62075;185.72;221.74;277.16;361.13;688.54
0;054;4;7;2567;196.16;244.81;398.62;495.87;496.69
0;055;1;710;193945;171.83;206.96;245.03;304.96;466.87
0;055;2;817;309615;187.79;235.77;306.25;410.72;793.55
0;055;3;553;276082;176.93;250.09;392.08;590.06;1251.41
0;055;4;315;232227;212.09;359.29;617.38;943.22;1734.73
0;056;1;852;197589;164.4;185.69;205.75;241.02;361.8
0;056;2;525;172340;171.84;214.1;267.46;364.33;676.47
0;056;3;158;78411;182.88;304.51;417.59;562.05;1031.74
0;056;4;50;34711;226.44;362.22;556.98;807.35;1594.23
0;057;1;7387;1410732;156.21;171.22;185.74;203.73;240.06
0;057;2;1098;263452;163.35;183.52;206.47;247.66;427.68
0;057;3;167;61128;171.92;213.94;276.31;423.27;786.03
0;057;4;19;12036;268.43;434.59;557.67;719.17;1262.24
0;058;1;8780;1801367;157.74;176.33;194.18;214.96;282.6
0;058;2;5065;1417149;165.58;192.76;218.38;284.05;563.24
0;058;3;1170;554197;193.85;270.86;381.58;558.02;1102.78
0;058;4;206;152290;241.61;397.45;569.9;835.5;1791.17
0;070;1;321;74557;168.95;192.92;216.9;257.33;349.25
0;070;2;185;50500;170.81;199.26;234.43;307.47;494.31
0;070;3;26;9467;209.63;255.5;343.24;442.91;687.66
0;070;4;3;6140;1356.52;1356.52;1622;3161.36;3161.36
0;071;1;2880;629505;176.5;192.92;214.48;238.54;285.19
0;071;2;2619;612925;180.14;196.79;226.13;252.26;315.45
0;071;3;115;34460;191.8;214.96;236.98;304.09;635.6
0;071;4;7;4627;196.33;240.6;257.04;811.41;2556.15
0;072;1;1201;260475;166.06;187.65;207.82;231.39;304.01
0;072;2;392;98458;183.04;203.89;233.26;272.02;392.78
0;072;3;30;11600;189.17;207.82;252.26;459.03;812.9
0;072;4;3;1636;251.95;251.95;285.19;1099.14;1099.14
0;073;1;3206;647432;157.82;180.89;196.43;219.26;254.92
0;073;2;1355;281357;156.66;182.97;197.37;224.19;266.58
0;073;3;119;30196;161.57;192.35;214.96;245.19;517.26
0;073;4;5;5072;310.58;654.68;696.03;1372.19;2038.15
0;080;1;251;66205;183.46;216.32;245.79;294.6;411.19
0;080;2;102;30837;180.89;243.56;276.1;339.39;463.61
0;080;3;17;8623;223.68;330.87;494.31;589.68;1015.67
0;080;4;2;1514;489.41;489.41;756.85;1024.29;1024.29
0;081;1;291;69705;170.68;197.4;229.13;260.17;353.48
0;081;2;350;99487;182.61;215.19;259.59;310.95;468.57
0;081;3;90;30436;187.37;245.21;289.7;369.37;681.32
0;081;4;5;3330;320.82;362.19;474.26;669.81;1502.91
0;082;1;781;181601;165.6;185;212.48;247.03;346.7
0;082;2;1075;336854;179.97;218.01;260.86;333.59;571.88
0;082;3;384;163677;200.62;270;353.94;480.39;840.29
0;082;4;25;20732;310.86;553.75;753.44;1086.52;1549.33
0;090;1;80;19335;171.08;197.46;229.23;260.57;325.9
0;090;2;49;20337;196.16;241.88;271.18;621.91;852.05
0;090;3;41;25359;382.45;481.45;609.47;704.19;877.11
0;090;4;138;136677;386.87;564.02;722.71;1028.09;2500.48
0;091;1;310;77177;186.45;209.77;236.15;267.1;360.33
0;091;2;177;52240;195.31;242.98;281.62;329.53;473.96
0;091;3;23;10215;239.28;301.22;376.5;479.07;740.01
0;091;4;82;46585;283.79;352.11;443.09;727.79;1288.31
0;092;1;3382;703857;166.1;183.46;199.67;227;275.35
0;092;2;404;96387;167.03;191.56;217.39;257.47;394.94
0;092;3;58;20655;181.43;209.62;262.75;390.83;831.62
0;092;4;10;6283;247.12;398.58;532.08;722.65;1594.21
0;093;1;5812;1188401;163.58;181.5;197.41;220.54;260.83
0;093;2;952;224620;171.44;193.24;217.05;256;356.41
0;093;3;62;23824;191.8;220.9;273.98;389.86;1130.35
0;093;4;15;11678;226.44;429.21;816.34;1030.92;1800.55
0;094;1;1341;292519;164.4;184.66;204.45;232.57;310.86
0;094;2;399;103452;168.95;192.03;224.14;291.8;462.88
0;094;3;53;20330;179.39;209.26;266.53;339.53;1037.69
0;094;4;14;11268;281.65;460.5;526.83;809.3;3598.99
0;095;1;639;149032;166.49;190.6;221.74;258.87;353.64
0;095;2;126;30989;168.95;193.04;228.17;283.68;400.16
0;095;3;7;3037;281.65;288.64;315.51;624.23;625.09
0;096;1;820;183533;171.66;195.23;216.66;242.91;306.46
0;096;2;234;57605;179.63;206.18;235.84;269.82;346.21
0;096;3;6;2059;206.96;220.77;290.56;344.31;706.2
0;096;4;3;1411;316.13;316.13;495.72;598.87;598.87
0;097;1;6686;1326441;159.06;177.39;194.18;214.96;250.63
0;097;2;952;209225;161.95;183.25;205.85;234.17;322.96
0;097;3;64;17552;181.59;204.05;237.45;287.45;506.52
0;097;4;6;4878;226.44;596.26;689.32;1203.77;1473.23
0;098;1;10803;2219130;164.49;182.8;197.87;220.77;263.39
0;098;2;1637;386698;167.64;192.76;215.12;250.6;345.78
0;098;3;126;42590;184.91;213.94;269.76;368.43;680.35
0;098;4;30;25764;205.84;415.51;804.27;1228.68;1525.1
0;110;1;381;87868;171.86;199.26;217.3;251.18;324.9
0;110;2;643;176395;180.14;208;236.37;279.19;576.54
0;110;3;497;197906;184.91;246.21;310.68;447.26;961.58
0;110;4;116;85197;203.49;417.83;606.99;927.83;1681.52
0;111;1;2402;558375;165.6;190.66;215.06;251.75;349.44
0;111;2;2025;590889;177.53;215.8;260.15;325.35;498.36
0;111;3;360;147593;192.91;256.98;337.1;457.58;855.88
0;111;4;13;10676;261.14;336.11;676.53;1136.61;1917.09
0;112;1;496;109159;168.2;191.86;211.53;240.04;304.66
0;112;2;388;96740;171.83;198.17;229.27;274.82;387.29
0;112;3;178;55135;177.39;213.35;266.94;347.69;570.87
0;112;4;22;11179;214.63;299.88;430.05;736.37;921.37
0;113;1;7283;1589646;167.73;191.04;211.53;238.38;291.98
0;113;2;4978;1196687;171.9;198.41;226.35;262.26;357.17
0;113;3;670;207178;185.06;227.45;266.3;337.95;569.12
0;113;4;77;37411;177.51;232.43;334.48;466.89;1616.54
0;114;1;2576;545849;161.95;182.4;201.44;227.98;293.28
0;114;2;1192;313976;170.81;198.63;228.16;275.84;461.51
0;114;3;395;150287;184.42;232.14;303.55;446.45;835.08
0;114;4;90;54597;240.06;355.48;510.06;713.24;1338.95
0;115;1;20665;4014318;160.24;172.39;187.55;204.61;244.99
0;115;2;10743;2181552;160.89;176.33;195.36;215.03;275.79
0;115;3;741;200004;154.75;181.89;209.65;273.53;566.87
0;115;4;104;47683;180.45;236.09;375.76;583.63;1054.64
0;120;1;350;130580;247.12;307.88;367.93;416.23;523.62
0;120;2;836;357645;264.19;331.84;393.04;480.91;706.67
0;120;3;343;175093;288.79;377.19;467.31;601.2;838.88
0;120;4;208;169997;322.12;459.1;650.07;916.36;1855.28
0;121;1;1116;321565;178.14;214.16;266.53;335.45;471.66
0;121;2;1970;737675;195.31;257.73;332.15;436.25;685.42
0;121;3;851;471620;233.64;351.92;483.84;676.53;1042.23
0;121;4;515;428408;291.11;474.09;682.97;1017.73;1872.04
0;122;1;185;49687;181.5;207.82;240.79;285.19;450.84
0;122;2;305;110676;186.95;226.44;293.27;420.41;854.66
0;122;3;143;77954;261.23;349.53;468.57;675.06;1031.42
0;122;4;126;135013;329.53;558.65;817.69;1358.99;2589.89
0;130;1;6;2094;186.95;239.27;302.21;457.59;606.01
0;130;2;43;18965;211.84;287.84;375.07;525.91;816.87
0;130;3;215;120042;232.29;358.45;487.8;671.96;1309.9
0;130;4;1455;1035697;266.48;407.03;569.92;852.34;1616.93
0;131;1;54;15495;182.88;223.96;250.94;327.11;525.41
0;131;2;233;88314;195.58;254.92;330.9;487.8;719.26
0;131;3;422;165384;215.78;273.53;351.05;503.14;680.35
0;131;4;132;77364;232.43;366.32;527.75;675.56;1043.74
0;132;1;21;5429;184.66;214.49;252.26;303.41;360.8
0;132;2;30;8883;0;214.49;252.99;306.26;602.83
0;132;3;38;13992;156.46;261.05;339.9;416.91;602.83
0;132;4;19;9511;145.63;274.48;345.12;462.51;1886.83
0;133;1;188;57535;191.38;238.6;281.83;346.44;521.63
0;133;2;413;112194;170.81;194.7;220.92;287.55;476.76
0;133;3;596;223896;182.47;235.1;300.28;441.31;770.45
0;133;4;237;116012;171.1;250.6;390.83;558.96;1429.56
0;134;1;572;165548;182.88;236.27;277.06;326.59;442.89
0;134;2;2214;758608;207.16;262.08;312.83;384.74;559.65
0;134;3;1546;665918;205.87;295;371.23;491.36;821.35
0;134;4;380;220515;181.33;338.66;478.73;686.39;1360.08
0;135;1;479;116885;160.9;187.96;215.06;257.21;443.88
0;135;2;704;228306;179.39;222.18;278.57;371.72;613.27
0;135;3;444;223206;228.16;325.02;417.65;576.74;1035.78
0;135;4;115;75218;187.44;355.08;538.45;832.06;1572.53
0;136;1;493;122438;171.92;199.08;220.9;257.68;390.33
0;136;2;3693;1118771;178.63;211.78;252.5;335.07;590.96
0;136;3;3672;1509522;192.16;252.65;344.44;487.17;866.27
0;136;4;458;269539;199.62;321.32;501.34;710.13;1329.43
0;137;1;484;163556;185.27;230.57;275.51;363.93;693.17
0;137;2;1751;699803;215.48;283.2;349.31;454.97;747.39
0;137;3;2505;1194783;222.84;320.12;414.05;553.32;914.45
0;137;4;1844;1076600;223.91;364.39;500.49;713.45;1195.52
0;138;1;339;85485;189.22;220.27;242.49;278.66;330.8
0;138;2;149;40803;166.4;229.76;277.15;301.86;380.83
0;138;3;56;15364;181.5;230.86;252.85;290.95;419.23
0;138;4;22;9971;194.8;263.15;306.09;503.7;989.67
0;139;1;8592;2172703;181.49;213.92;240.88;277.15;355.23
0;139;2;11502;3834987;197.41;248.83;299.86;376.37;570.56
0;139;3;9313;3956780;218.01;293.13;370.37;481.91;802.58
0;139;4;3597;1955090;204.14;325.49;458.46;650.8;1152.34
0;140;1;3111;883693;178.3;217.43;263.23;321.24;459.82
0;140;2;9167;3177714;197.99;256.76;315.03;390.56;588.87
0;140;3;9078;3757273;209.25;287.45;362.21;467.31;764.03
0;140;4;2723;1610716;226.97;355.4;478.64;691.66;1317.78
0;141;1;7943;1923932;174.74;203.34;232.31;269.79;343.4
0;141;2;4333;1206911;182.74;219.23;258.36;311.33;441.52
0;141;3;1911;602965;194.27;235.79;278.78;353.55;549.13
0;141;4;221;103954;216.29;274.17;375.67;508.03;1063.85
0;142;1;226;59372;177.39;209.65;245.38;297.06;412.65
0;142;2;656;207899;192.03;231.49;281.68;351.96;558.9
0;142;3;521;223049;198.09;272.66;354.83;501.4;832.14
0;142;4;138;86771;220.34;364.09;533.34;752.95;1427.41
0;143;1;953;240538;175.5;209.26;240.06;280.46;382.79
0;143;2;1623;497995;181.47;223.57;273.52;345.44;552.14
0;143;3;843;354746;204.65;271.03;363.26;486.3;860.58
0;143;4;249;141995;200.38;320.36;491.4;689.74;1265.97
0;144;1;10076;2197504;163.87;182.6;204.14;236.58;315.45
0;144;2;10295;2907933;172.56;207.82;245.38;314.3;502.83
0;144;3;4578;1788873;196.16;256.55;333.5;453.92;762.03
0;144;4;810;453202;200.75;320.36;461.39;687.76;1288.2
0;160;1;10;3880;307.47;336.03;353.76;438.18;508.2
0;160;2;19;7559;194.94;342.64;381.58;437.5;634.72
0;160;3;27;12380;223.24;354.3;469.53;551.55;671.51
0;160;4;73;51709;319.21;417.65;535.21;823.07;1767.04
0;161;1;256;63407;180.89;205.62;229.12;269.9;383.04
0;161;2;564;166714;196.16;226.56;259.73;333.67;485.39
0;161;3;579;208548;200.42;240.31;294.6;407.07;751.71
0;161;4;125;106125;311.3;537.66;729.66;1003.85;1849.23
0;162;1;72;35351;261.77;385.74;442.52;527.15;877.26
0;162;2;166;81189;279.82;389.86;471.88;550.56;686.81
0;162;3;312;203514;293.02;462.1;575.49;747.63;1241.15
0;162;4;328;314217;327.87;501.77;763.5;1161.47;2306.21
0;163;1;398;161616;285;335.71;397.12;454.97;575.22
0;163;2;971;428285;293.02;358.19;413.25;483.34;668.69
0;163;3;1348;735056;321.62;404.95;487.25;620.25;974.08
0;163;4;760;618992;319.13;450.84;632.69;997.15;1976.36
0;164;2;1;521;520.64;520.64;520.64;520.64;520.64
0;164;3;1;500;500.47;500.47;500.47;500.47;500.47
0;165;1;84;34007;294.73;346.67;382.39;440.35;596.29
0;165;2;842;399764;308.95;378.38;443.83;539.98;712.05
0;165;3;810;461366;319.42;416.35;511.27;642.31;1036.52
0;165;4;382;300265;294.17;498.39;662.21;894.69;1707.55
0;166;1;201;70916;270.02;299.98;344.92;387.07;468.99
0;166;2;1927;793792;285;336.03;388.5;458.14;598.87
0;166;3;1126;558682;313.33;386.46;451.42;553.15;815.87
0;166;4;371;284535;323.87;438.82;592.95;876.23;1681.47
0;167;1;469;120826;185;206.78;229.23;273.18;438.18
0;167;2;455;125511;186.89;214.96;241.03;289.73;468.99
0;167;3;181;88843;220.77;342.38;453.92;563.73;1008.29
0;167;4;78;62582;268.79;432.22;634.33;896.9;2225.77
0;168;1;671;197187;187.42;228.37;269.02;332.77;465.47
0;168;2;1684;569874;197.99;245.38;298;371.97;564.95
0;168;3;696;331128;202.11;294.6;393.26;526.83;1058.86
0;168;4;541;415673;212.02;384.09;539.06;905.61;2104.82
0;169;1;86;37105;210.86;255.04;314.31;422.53;1105.58
0;169;2;236;95271;240.49;328.63;386.57;452.3;668.69
0;169;3;206;95822;180.12;332.62;417.65;520.64;971.07
0;169;4;218;151815;190.87;377.45;537.11;862.66;1756.86
0;170;1;22;7157;212.08;238.1;281.92;365.3;565.5
0;170;2;234;90094;220.44;258.83;337.7;438.18;794.1
0;170;3;154;83212;248.22;374.85;471.63;620.23;1006.74
0;170;4;41;33139;319.42;540.56;693.8;1057.51;1440.1
0;171;1;2371;577545;178.69;204.06;228.95;261.05;356.33
0;171;2;3935;1138794;185.64;219.53;258.87;318.66;479.59
0;171;3;1193;478916;205.77;269.79;342.75;453.23;791.46
0;171;4;226;151454;238.11;407.42;567.41;814.37;1449.32
0;172;1;59;48017;212.13;365.2;600.64;924.14;2445.15
0;172;2;172;144432;268.69;426.88;637.14;906.59;2374.73
0;172;3;294;326329;317.4;569.81;866.15;1344.23;2735.01
0;172;4;197;275383;381.95;725.66;1076.63;1773.64;3622.63
0;173;1;6970;1629315;168.73;190.6;212.34;250.34;370.92
0;173;2;8460;2400240;176.51;203.89;240.43;307.07;527.18
0;173;3;2521;1158491;186.95;239.21;346.21;534.6;1102.39
0;173;4;553;451767;226.6;375.63;609.66;987.39;2135.91
0;174;1;1811;442334;180.14;206.46;234.35;273.38;343.39
0;174;2;3433;965896;190.87;227.16;265.21;315.78;419.08
0;174;3;814;295994;202.53;258.87;317.95;409.05;675.9
0;174;4;497;253182;190.87;281.62;401.33;606.05;1176.5
0;175;1;11799;2680972;180.45;196.97;220.47;243.02;305.05
0;175;2;9000;2177513;182.6;205.51;226.85;260.83;345.62
0;175;3;1704;581776;192.88;232.43;280.73;386.13;658.6
0;175;4;352;197283;215.5;314.78;451.82;701.12;1309.16
0;176;1;1272;269207;166.28;190.06;209.12;229.13;268.84
0;176;2;1130;259669;171.9;195.99;219.63;245.67;318.12
0;176;3;238;78756;181.77;220.77;261.72;340.99;696.7
0;176;4;10;7670;416.83;604.8;668.69;758.82;1617.77
0;177;1;379;85095;175.97;193.51;215.78;241.03;310.61
0;177;2;392;103479;181.73;209.14;242.51;287.35;415.3
0;177;3;132;52303;196.95;245.84;343.25;485.2;984.38
0;177;4;26;21742;321.42;451.95;762.59;1171.79;1735.77
0;178;1;62;19311;166.37;205.2;248.45;334.12;715.09
0;178;2;187;73331;193.54;233.94;299.08;431.36;1056.53
0;178;3;138;73079;192.79;253.13;362.42;607.91;1681.45
0;178;4;18;15688;190.8;382.75;735.33;1198.04;2352.82
0;179;1;4297;867966;154.44;179.15;196.67;218.89;255.28
0;179;2;474;108551;161.55;185.72;209.53;235.85;401.25
0;179;3;31;14143;196.16;229.57;346.7;640.98;1227.76
0;179;4;7;6360;241.5;300.78;563.61;1683.6;1799.87
0;180;1;157;58849;190.74;232.18;280.73;408.69;938.25
0;180;2;207;92234;191.43;248.64;325.33;505.1;1258.42
0;180;3;319;139366;174.72;214.47;319.94;536.81;1124.16
0;180;4;154;133631;200.38;402.32;655.99;1132.72;2340.81
0;190;1;1525;355036;164.4;190.6;216.76;257.72;351.52
0;190;2;4231;1157127;168.95;204.72;245.87;306.54;458.11
0;190;3;1922;742631;182.8;247.12;333.82;448.18;776.4
0;190;4;1159;549600;176.27;230.44;366.02;566.83;1150.71
0;191;1;3697;870346;180.45;202.52;225.34;255.04;318.12
0;191;2;3146;814225;182.6;212.13;238.69;279.74;405.3
0;191;3;2630;976871;196.93;259.52;328.8;431.61;671.51
0;191;4;326;212052;230.31;368.43;532.12;775.72;1354.73
0;192;1;8897;1971558;178.14;195.12;215.78;238.21;286.92
0;192;2;12355;2930860;180.95;203.73;226.3;255.28;327.11
0;192;3;942;266000;185.51;215.69;251.97;306.46;476.45
0;192;4;70;31495;186.45;250.8;366.98;504.21;1415.73
0;193;1;7;2887;191.8;205.49;325.33;585.71;826.89
0;193;2;62;36409;188.55;284.36;514.94;856.81;1153.32
0;193;3;68;49475;222.52;335.19;676.25;1104.39;1437.74
0;193;4;79;57786;200.55;356.23;526.61;1045.61;1642.77
0;194;1;1089;322618;180.89;227.65;274.53;336.77;468.95
0;194;2;8808;3133889;199.88;257.53;316.64;402.71;629.09
0;194;3;8074;3633321;211.72;302.24;390.78;527.3;856.56
0;194;4;1903;1136910;204.01;336.11;489.91;725.25;1339.06
0;195;1;253;68805;180.39;223.59;259.52;314.29;415.66
0;195;2;308;105642;189.19;240.94;302.56;382.48;582.35
0;195;3;433;164440;199.64;268.43;326.58;434.03;713.28
0;195;4;77;44800;251.37;398.62;522.33;672.51;1099.89
0;196;1;188;37114;154.75;179.72;194.65;208.45;238.43
0;196;2;180;35956;160.56;174.99;191.77;206.92;257.43
0;196;3;178;38550;162.26;179.82;200.7;228.96;347.43
0;196;4;167;49613;168.16;196.34;252.65;342.74;632.49
0;197;1;1243;313521;168.95;196.16;227.99;273.55;423.43
0;197;2;2255;683703;175.47;212.02;249.71;330.32;567.44
0;197;3;1407;541197;183.1;235.25;306.26;432.04;828.63
0;197;4;262;146960;188.26;276.17;438.53;687.14;1296.01
0;198;1;855;182706;163.58;180.89;203.82;226.65;301.3
0;198;2;1797;440249;166.03;190.87;220.66;270.4;406.34
0;198;3;401;137147;179.39;228.7;287.56;386.88;672.29
0;198;4;79;41751;174.26;281.61;397.94;704.85;1432.5
0;199;1;821;193172;165.6;189.96;217.43;259.2;363.01
0;199;2;1515;439956;180.68;217.74;259.67;321.7;490.36
0;199;3;365;139193;207.93;265.51;321.75;427.16;727.19
0;199;4;38;20472;204.66;311.2;453.26;658.15;1262.71
0;200;1;176;42711;168.2;192.57;215.49;255.44;391.31
0;200;2;597;173373;172.89;213.85;250.28;309.31;518.18
0;200;3;331;135459;181.5;253.54;334.86;471.81;859.07
0;200;4;93;48315;197.68;305.51;437.12;663.43;1206.27
0;201;1;5411;1162264;163.35;182.6;201.45;228.94;307.33
0;201;2;9391;2489194;171.92;201.9;236.99;291.23;447.95
0;201;3;3334;1220625;184.91;241.03;311.5;418.33;700.78
0;201;4;754;392139;188.69;293.22;441.11;622.06;1211.59
0;202;1;700;150717;157.97;180.5;202.75;229.96;315.92
0;202;2;1187;294104;166.37;194.47;228.37;276.99;396.47
0;202;3;310;100198;183.5;227.04;287.76;381.58;583.54
0;202;4;54;29431;178.43;272.76;456.15;650.45;1286.55
0;203;1;2963;611432;161.69;178.74;196.33;221.02;275.79
0;203;2;3190;768774;167.64;194.18;220.48;259.67;379.76
0;203;3;376;115890;179.88;226.81;272.83;341.68;546.62
0;203;4;28;14236;195.75;271.41;352.46;729.81;1344.21
0;204;1;3289;715753;160.9;181.73;202.98;230.99;316.6
0;204;2;4401;1222905;170.72;201.33;240.03;303.97;493.9
0;204;3;1200;475726;187.66;248.59;324.08;449.18;778.31
0;204;4;121;66784;208.66;354.64;456.97;709.74;1024.79
0;205;1;47;10659;171.9;187.18;216.78;242.98;319.09
0;205;2;166;49642;186.95;219.86;252.62;316.09;532.31
0;205;3;95;38017;203.99;265.51;343.15;494.43;849.33
0;205;4;22;12959;171.22;244.93;343.61;586.02;1047.09
0;206;1;108;26263;170.56;200.48;225.21;258.12;377.45
0;206;2;384;114910;180.14;214.42;250.82;322.61;635.29
0;206;3;519;176310;183.49;216.32;269.82;393.04;734.55
0;206;4;373;189303;206.78;282.51;374.61;589.23;1331.78
0;207;1;2226;545040;166.03;192.55;220.44;267.6;400.99
0;207;2;2147;646902;178.5;215.57;258.86;334.66;560.18
0;207;3;757;302646;195.8;260.83;343.57;468.56;795.14
0;207;4;291;155386;193.51;289.61;437.52;654.21;1292.21
0;220;1;1867;472341;180.68;211.28;237.92;275.74;372.38
0;220;2;960;321069;196.16;241.46;297.7;382.87;586.16
