vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;002;2;13;1;65;65.23;65.23;65.23;65.23;65.23
0;002;3;1;81;1033850;9837.34;10843.19;12636.03;12650.65;21605.69
0;002;3;2;81;124535;1000.07;1419.75;1419.75;1632.21;1933.19
0;002;3;3;81;184298;801.87;1307.44;1831.55;2503.17;4800.97
0;002;3;4;77;50348;160.48;307.58;468.06;778.65;1892.12
0;002;3;6;81;70459;392.87;532.72;705.12;1019.25;1709.54
0;002;3;7;64;21517;22.88;124.77;246.42;426.22;646.47
0;002;3;9;80;40516;209.81;395.39;506.94;613.69;771.92
0;002;3;12;81;103442;367.02;714.81;1161.97;1855.77;2486.65
0;002;3;13;10;1239;65.23;65.23;114.15;195.69;195.69
0;002;4;1;110;1568759;10843.19;12636.03;12861.73;13631.63;26542.08
0;002;4;2;109;199879;1000.07;1419.75;1555.72;1934.43;3358.67
0;002;4;3;109;843366;1269.7;2137.11;3622.71;7888.36;25643.32
0;002;4;4;108;152707;125.54;233.59;692.86;1464.04;5113.95
0;002;4;5;2;71;10.77;10.77;35.67;60.58;60.58
0;002;4;6;110;208099;512.89;769.63;1487.54;2401.43;4449.35
0;002;4;7;96;96581;97.28;302.21;583.33;1135.05;3556.44
0;002;4;8;1;1342;1342.01;1342.01;1342.01;1342.01;1342.01
0;002;4;9;108;61274;219.5;350.51;535;634.44;1167.43
0;002;4;10;3;1396;465.43;465.43;465.43;465.43;465.43
0;002;4;12;110;276421;433.29;1158.64;1885.5;3369.28;6750.68
0;002;4;13;31;3446;65.23;65.23;65.23;130.46;255.5
0;003;1;1;44;9230;7.31;8.39;24.51;73.67;267.94
0;003;1;2;16;1559;46.92;46.92;56.3;99.68;334.98
0;003;1;3;76;10540;25.1;29.88;29.88;29.88;429.22
0;003;1;4;294;2170327;2828.93;2828.93;2932.95;13338.36;19597.5
0;003;1;5;1;380;380.22;380.22;380.22;380.22;380.22
0;003;1;6;272;41627;12.57;24.51;88.35;218.97;415.07
0;003;1;7;158;21475;13.96;48.86;136.96;195.44;327.06
0;003;1;8;47;159859;2556.22;3003.55;3099.42;3994.09;4377.51
0;003;1;9;30;4183;60.79;60.79;105.39;213.83;274.3
0;003;1;10;11;3415;186.17;298.91;298.91;298.91;485.08
0;003;1;12;318;91760;100.42;193.03;238.63;320.17;623.75
0;003;1;13;81;30219;127.75;170.34;340.68;471.14;729.35
0;003;2;1;74;64384;7.31;14.62;43.24;250.25;3539.11
0;003;2;2;36;4389;46.92;56.3;105.01;137.65;472.89
0;003;2;3;119;23936;25.1;29.88;29.88;43.93;1572.3
0;003;2;4;335;2561269;2363.23;2828.93;2972.11;8335.71;29385.14
0;003;2;5;1;380;380.22;380.22;380.22;380.22;380.22
0;003;2;6;343;73899;15.08;52.79;142.59;270.73;634.12
0;003;2;7;202;42755;18.17;85.6;165.01;251.28;501.91
0;003;2;8;32;101354;1373.95;2588.17;3003.55;3866.27;4377.51
0;003;2;9;61;10710;60.79;63.83;115.87;189.12;556.31
0;003;2;10;22;9449;298.91;298.91;298.91;485.08;896.73
0;003;2;12;367;144718;175.86;221.64;273.02;413.64;843.51
0;003;2;13;90;34050;127.75;170.34;340.68;471.14;916.93
0;003;3;1;36;27300;7.31;39.87;109.43;526.73;3539.11
0;003;3;2;21;2870;46.92;56.3;103.22;140.76;280.1
0;003;3;3;63;77453;29.88;29.88;142.06;1196.9;5013.04
0;003;3;4;114;780219;200.6;2828.93;3568.96;8192.53;26198.06
0;003;3;6;122;63343;47.76;169.78;328.07;674.29;1566.46
0;003;3;7;105;44633;34.74;136.96;213.59;370.32;1264.56
0;003;3;8;18;66398;1501.77;3003.55;3482.84;4377.51;6007.1
0;003;3;9;43;6915;60.47;63.83;89.85;205.72;399.33
0;003;3;10;14;6321;186.17;298.91;298.91;485.08;1455.24
0;003;3;12;126;77230;189.76;255.68;352.03;589.06;2200.75
0;003;3;13;35;10038;65.23;127.75;170.34;340.68;899.69
0;003;4;1;40;7451;10.96;24.99;84.04;196.25;924.34
0;003;4;2;34;7162;46.92;93.84;112.05;252.29;791.94
0;003;4;3;55;214563;29.88;581.47;1432.96;6644.08;14753.87
0;003;4;4;90;1357357;2638.77;8192.53;13338.36;17111.84;33894.68
0;003;4;6;93;88083;47.76;342.44;693.08;1140.7;2960.94
0;003;4;7;84;39204;32.26;175.14;324.07;582.56;1652.99
0;003;4;8;25;87327;2556.22;3003.55;3482.84;3866.27;4377.51
0;003;4;9;61;15609;60.79;115.87;182.05;311.02;705.82
0;003;4;10;21;14195;298.91;298.91;465.43;485.08;1528.68
0;003;4;12;93;104324;283.21;441.96;743.93;1221.8;3912.98
0;003;4;13;61;29405;65.23;170.34;340.68;621.53;1293.78
0;004;1;1;9;19100;254;668.91;2400.33;3103.91;5099.12
0;004;1;2;10;9899;96.31;327.02;1279.26;1434.33;1566.62
0;004;1;3;12;28033;143.44;304.25;416.9;2865.76;10866.72
0;004;1;4;6;2855;47.55;47.55;196.15;334.18;2033.06
0;004;1;6;12;5555;23.88;92.02;162.18;264.03;3019.48
0;004;1;7;6;2168;80;296.8;393.08;416.64;588.1
0;004;1;9;5;946;60.79;63.83;63.83;378.84;379.16
0;004;1;12;12;5553;2.25;96.81;289.9;666.42;1520.86
0;004;1;13;1;522;521.84;521.84;521.84;521.84;521.84
0;004;2;1;36;84580;307.34;1397.02;2224.88;3014.07;4944.06
0;004;2;2;37;41002;139.34;599.13;1105.15;1566.62;2337.03
0;004;2;3;40;128157;97.86;692.08;2286.52;5048.76;10160.9
0;004;2;4;21;10447;76.09;171.2;230.5;346.65;888.96
0;004;2;6;40;27657;81.73;199.15;436.47;851.58;1992.05
0;004;2;7;29;16407;20.27;227.16;304.05;534.85;1882.34
0;004;2;9;18;5806;60.79;120.94;290.1;425.11;1073.43
0;004;2;10;1;1396;1396.28;1396.28;1396.28;1396.28;1396.28
0;004;2;12;40;28443;71.4;329.28;567.95;927.47;2012.29
0;004;2;13;5;1114;65.23;130.46;130.46;149.04;638.75
0;004;3;1;164;331293;84.04;831.83;1476.94;2753.67;5057.44
0;004;3;2;191;188075;135.97;301.17;811.24;1419.75;2275.89
0;004;3;3;218;1396934;440.06;2930.2;5638.01;9008.27;14667.99
0;004;3;4;144;81512;53.49;156.44;290.19;653.66;1864.03
0;004;3;5;1;462;461.65;461.65;461.65;461.65;461.65
0;004;3;6;215;238584;230.37;525.36;891.52;1535.61;2607.09
0;004;3;7;192;137635;34.24;310.87;496.96;848.79;1928.58
0;004;3;8;1;1789;1789.33;1789.33;1789.33;1789.33;1789.33
0;004;3;9;76;20430;60.47;99.8;219.78;379.16;683.16
0;004;3;10;2;1862;465.43;465.43;930.85;1396.28;1396.28
0;004;3;12;218;246753;214.17;653.72;993.68;1454.61;2400.19
0;004;3;13;19;2940;65.23;127.75;130.46;195.69;385.96
0;004;4;1;955;2031252;84.04;719.19;1492.86;3092.93;5771.21
0;004;4;2;1051;1149045;135.97;339.93;837.1;1632.21;2867.15
0;004;4;3;1143;12386898;1557.34;5852.27;9431.14;13988.55;25299.56
0;004;4;4;948;898397;104.32;229.86;468.51;892.73;3795.1
0;004;4;5;2;847;380.22;380.22;423.45;466.69;466.69
0;004;4;6;1143;2150513;401.75;1056.53;1665.26;2481.31;4036.25
0;004;4;7;1045;1397455;108.64;450.54;891.88;1694.78;4160.67
0;004;4;8;2;3195;1469.82;1469.82;1597.62;1725.43;1725.43
0;004;4;9;505;132468;60.79;89.85;208.39;357.63;660.46
0;004;4;10;23;15494;157.21;362;465.43;597.81;1396.28
0;004;4;12;1141;2127625;463.08;1006.7;1535.97;2371.08;4297.52
0;004;4;13;117;24946;65.23;65.23;149.04;276.79;511.02
0;005;1;2;1;139;139.34;139.34;139.34;139.34;139.34
0;005;1;3;1;3932;3932.32;3932.32;3932.32;3932.32;3932.32
0;005;1;6;1;358;358.2;358.2;358.2;358.2;358.2
0;005;1;7;1;86;85.6;85.6;85.6;85.6;85.6
0;005;1;12;1;639;638.87;638.87;638.87;638.87;638.87
0;005;2;1;1;32;31.61;31.61;31.61;31.61;31.61
0;005;2;2;5;884;46.92;139.34;139.34;278.68;280.1
0;005;2;3;10;48849;145.32;3704;4579.23;6301.89;10513.15
0;005;2;4;8;2541;104.32;114.93;275.5;518.46;618.44
0;005;2;6;10;7663;364.35;456.34;777.51;1133.63;1223.9
0;005;2;7;10;7442;45.76;308.16;549.28;1038.94;2512.65
0;005;2;12;10;9848;444.32;581.44;828.31;1354.21;2064.45
0;005;2;13;1;130;130.46;130.46;130.46;130.46;130.46
0;005;3;1;20;5671;12.04;84.04;168.08;354.71;1143.55
0;005;3;2;51;11255;131.9;139.34;139.34;271.24;548.49
0;005;3;3;64;474842;1295.86;5206.59;7008.29;10340.45;13368.04
0;005;3;4;49;25379;69.55;157.81;307.3;631.81;1356.16
0;005;3;5;1;467;466.69;466.69;466.69;466.69;466.69
0;005;3;6;64;62342;193.56;530.43;810.65;1355.15;2139.66
0;005;3;7;64;49090;182.06;443.16;636.13;906.26;1826.22
0;005;3;9;12;1946;60.47;62.31;117.2;240.96;398.64
0;005;3;12;65;75734;419.18;690.6;1067.9;1419.32;2796.45
0;005;3;13;4;1351;65.23;65.23;195.69;610.2;894.25
0;005;4;1;95;22374;9.47;47.37;84.74;240.44;910.76
0;005;4;2;211;51238;84.98;139.34;140.76;256.64;726.78
0;005;4;3;269;2740857;2950.22;6173.39;8608.3;12625.41;22370.92
0;005;4;4;230;187434;104.32;208.56;432.65;830.95;3341.48
0;005;4;6;270;346057;402.75;825.16;1134.97;1552.95;2705.85
0;005;4;7;268;329816;178.19;513.6;860.59;1537.85;3337.2
0;005;4;8;3;6742;1597.62;1597.62;2556.22;2588.17;2588.17
0;005;4;9;75;14375;60.79;63.83;115.87;225.34;745.93
0;005;4;10;4;2293;298.91;382.17;465.43;764.33;1063.24
0;005;4;12;269;376961;508.24;852.24;1189.25;1624.6;2804.49
0;005;4;13;24;3239;65.23;65.23;127.75;172.36;260.92
0;006;2;1;3;52063;16909.34;16909.34;17576.81;17576.81;17576.81
0;006;2;2;3;5748;1136.48;1136.48;2305.58;2305.58;2305.58
0;006;2;3;3;2809;138.59;138.59;1237.45;1432.96;1432.96
0;006;2;4;1;262;262.02;262.02;262.02;262.02;262.02
0;006;2;6;3;2240;409.15;409.15;854.02;977.01;977.01
0;006;2;7;2;473;210.36;210.36;236.65;262.95;262.95
0;006;2;12;3;2369;492.18;492.18;909.42;967.46;967.46
0;006;3;1;5;97549;16570.96;16903.93;18480.41;21417.72;24176.47
0;006;3;2;5;7595;1136.48;1136.48;1336.23;1481.24;2504.95
0;006;3;3;5;4350;75.09;75.09;218.53;1308.58;2673.16
0;006;3;4;2;504;251.91;251.91;251.97;252.04;252.04
0;006;3;6;5;6577;540.76;976.07;1547.73;1549.13;1963.38
0;006;3;7;4;892;81.08;151.82;253.16;294.13;304.51
0;006;3;9;4;1378;187.81;239.88;327.93;449.33;534.76
0;006;3;12;5;4953;339.14;607.26;829;1066.79;2111.3
0;006;4;1;3;59329;16570.96;16570.96;21374.09;21384.44;21384.44
0;006;4;2;3;4683;1221.46;1221.46;1481.24;1980.64;1980.64
0;006;4;3;3;2097;75.09;75.09;671.86;1349.67;1349.67
0;006;4;4;2;1111;160.48;160.48;555.62;950.77;950.77
0;006;4;6;3;3886;734.39;734.39;1470.45;1681.23;1681.23
0;006;4;7;3;1110;339.13;339.13;377.55;393.57;393.57
0;006;4;9;3;1672;109.75;109.75;427.73;1134.19;1134.19
0;006;4;12;3;4896;756.32;756.32;2043.81;2095.72;2095.72
0;020;1;1;240;230019;327.88;740.3;1001.84;1001.84;1839.74
0;020;1;2;233;117688;139.34;531.14;534.51;534.51;864.53
0;020;1;3;195;88140;29.88;145.32;290.64;562.2;1507.03
0;020;1;4;62;9229;52.31;69.55;82.63;186.65;297.82
0;020;1;6;238;73194;92.31;184.62;276.93;372.45;684.25
0;020;1;7;179;48049;17.12;55.05;98.58;228.39;1337.4
0;020;1;9;11;1441;63.83;109.43;150.07;150.07;202.11
0;020;1;12;244;89329;20.41;93.13;250.56;599.34;960.19
0;020;1;13;1;65;65.23;65.23;65.23;65.23;65.23
0;020;2;1;84;92176;360.67;603.06;1001.84;1502.75;2108.86
0;020;2;2;77;43958;139.34;531.14;534.51;711.56;1069.02
0;020;2;3;76;68269;116.96;288.57;565;1261.52;2849.82
0;020;2;4;35;4600;24.93;69.55;104.32;158.72;348.05
0;020;2;6;84;36093;92.31;209.65;319.75;527.15;1098.95
0;020;2;7;58;15521;32.86;68.48;127.84;348.16;1036.7
0;020;2;9;6;777;63.83;89.85;109.59;150.07;254.15
0;020;2;12;86;43252;31.64;166.94;354.4;781.06;1127.56
0;020;2;13;2;319;149.04;149.04;159.69;170.34;170.34
0;020;3;1;236;279182;327.88;895.2;1001.84;1502.75;3005.52
0;020;3;2;227;138900;135.97;531.14;534.51;711.56;1470.04
0;020;3;3;219;340126;145.32;581.77;1100.49;2071.75;4551.76
0;020;3;4;143;39910;69.55;104.32;173.87;305.95;938.88
0;020;3;6;237;135839;116.19;297.68;515.73;743.01;1373.01
0;020;3;7;202;113546;27.92;120;271.02;586.75;2114.83
0;020;3;9;22;2791;60.47;63.83;109.43;176.34;254.15
0;020;3;10;2;827;362;362;413.71;465.43;465.43
0;020;3;12;239;162851;52.51;307.47;620.73;977.33;1650.41
0;020;3;13;4;840;130.46;130.46;163.07;289.47;383.25
0;020;4;1;185;263360;327.88;910.76;1238.64;1700.61;3333.39
0;020;4;2;182;139388;139.34;534.51;679.96;897.82;1728.52
0;020;4;3;190;788949;427.51;1802.02;3718.62;5563.8;9985.43
0;020;4;4;141;56111;104.32;133.73;229.86;438.5;1329.11
0;020;4;6;190;190638;257.52;578.39;944.58;1256.35;1981.84
0;020;4;7;180;159656;65.68;222.35;414.38;881.7;3747.93
0;020;4;9;24;3572;60.79;63.83;121.42;178.67;404.22
0;020;4;12;190;211565;178.15;580.31;987.3;1519.14;2485.13
0;020;4;13;9;1288;65.23;65.23;130.46;195.69;323.44
0;021;1;1;1186;2466547;360.67;1015.94;2481.82;2554.68;3306.07
0;021;1;2;1189;1087053;139.34;534.51;1115.4;1136.48;1402.05
0;021;1;3;960;283480;29.88;145.32;168.47;311.89;834.82
0;021;1;4;179;25932;52.31;69.55;99.72;173.85;352.14
0;021;1;6;1130;258123;32.67;116.19;185.54;277.85;545.8
0;021;1;7;758;93506;17.12;27.92;51.36;95.05;451.04
0;021;1;8;4;6454;926.62;1134.31;1469.81;2092.89;2588.17
0;021;1;9;638;162134;86.81;187.81;254.15;314.62;440.23
0;021;1;10;26;13957;298.91;465.43;581.78;597.81;597.81
0;021;1;12;1215;239791;23.73;60.87;129.34;241.62;603.4
0;021;1;13;65;14918;127.75;149.04;255.5;255.5;383.25
0;021;2;0;1;0;0;0;0;0;0
0;021;2;1;1762;3999031;360.67;1753.21;2481.82;2554.68;3306.07
0;021;2;2;1770;1784101;139.34;853.2;1118.77;1136.48;1448.97
0;021;2;3;1556;589533;38.64;145.32;234.61;346.86;1159.56
0;021;2;4;431;101950;69.55;69.55;104.62;228.27;666.48
0;021;2;6;1735;549876;92.31;140.99;220.73;364.94;924.66
0;021;2;7;1224;211489;17.12;32.86;60.81;133.8;607.37
0;021;2;8;40;77261;463.31;910.65;1326.02;3083.42;4505.31
0;021;2;9;1213;333780;109.75;213.83;254.15;339.44;462.31
0;021;2;10;72;37269;298.91;465.43;465.43;597.81;597.81
0;021;2;12;1798;457292;32.45;92.02;166.88;322.39;762.39
0;021;2;13;223;52681;127.75;127.75;255.5;255.5;383.25
0;021;3;1;1045;2299305;327.88;1502.75;2481.82;2554.68;3706.56
0;021;3;2;1032;1063714;139.34;853.2;1118.77;1183.4;1741.81
0;021;3;3;1007;978014;52.29;184.11;350.23;1195.14;3627.21
0;021;3;4;439;122529;69.55;69.55;139.1;287.71;834.56
0;021;3;5;1;67;67.32;67.32;67.32;67.32;67.32
0;021;3;6;1059;656377;116.19;210.34;422.83;758.08;1903.07
0;021;3;7;870;329757;17.12;51.36;134.8;358.87;1471.98
0;021;3;8;36;71382;383.43;734.91;1613.59;3386.96;4505.31
0;021;3;9;692;194616;109.75;213.83;254.15;378.78;492.27
0;021;3;10;65;31583;362;465.43;465.43;465.43;597.81
0;021;3;12;1072;532053;53.5;164.11;353.47;666.68;1372.87
0;021;3;13;147;32572;65.23;127.75;255.5;255.5;383.25
0;021;4;1;559;1152254;327.88;821.74;1765.25;2752.35;4868.95
0;021;4;2;546;574506;139.34;634.19;1074.15;1347.7;2260.21
0;021;4;3;557;1766642;175.2;911.1;2284.76;4673.11;9553.7
0;021;4;4;392;175157;69.55;122.21;245.62;477.96;1458.17
0;021;4;6;564;678367;214.92;530.97;951.59;1597.71;3100.78
0;021;4;7;523;373358;40;148.15;365.28;816.54;2416.39
0;021;4;8;14;27831;383.43;383.43;1709.46;2939.65;4505.31
0;021;4;9;245;65445;60.79;150.07;254.15;379.76;578.18
0;021;4;10;23;12888;298.91;465.43;465.43;597.81;1163.56
0;021;4;12;568;551607;171.19;451.6;833.34;1303.68;2288.25
0;021;4;13;71;17550;65.23;127.75;255.5;319.38;587.07
0;022;1;1;231;225255;360.67;1001.84;1001.84;1001.84;1080.16
0;022;1;2;231;121943;139.34;534.51;534.51;534.51;630.29
0;022;1;3;38;7187;22.41;29.88;141.95;273.25;581.47
0;022;1;4;27;2408;24.93;49.86;74.79;125.54;192
0;022;1;6;209;36153;35.19;92.31;140.15;200.62;402.83
0;022;1;7;133;15419;17.12;32.86;51.36;89.29;358.25
0;022;1;9;8;706;60.47;60.79;62.31;92.7;213.83
0;022;1;10;1;1196;1195.62;1195.62;1195.62;1195.62;1195.62
0;022;1;12;232;32005;15.82;45.35;77.72;180.58;428.64
0;022;1;13;3;652;195.69;195.69;195.69;260.92;260.92
0;022;2;1;210;210265;360.67;925.38;1001.84;1001.84;1581.08
0;022;2;2;210;111032;135.97;534.51;534.51;534.51;673.85
0;022;2;3;61;20969;22.41;52.29;145.32;311.89;1186.41
0;022;2;4;48;9386;49.86;69.55;77.34;174.29;596.46
0;022;2;6;204;51653;92.31;108.07;187.3;292.69;815.3
0;022;2;7;130;29527;17.12;49.29;85.6;230.02;852.55
0;022;2;8;1;3643;3642.58;3642.58;3642.58;3642.58;3642.58
0;022;2;9;14;1464;60.47;60.79;60.79;167.91;213.83
0;022;2;12;212;56083;31.41;72.47;166.43;344.99;859.67
0;022;2;13;6;948;65.23;127.75;130.46;195.69;298.08
0;022;3;1;58;68203;430.79;1001.84;1001.84;1054.43;2755.05
0;022;3;2;58;37157;139.34;531.14;534.51;534.51;1384.34
0;022;3;3;30;21396;3.37;138.59;151.47;429.22;4052.66
0;022;3;4;27;5891;24.93;80.24;149.58;310.26;523.82
0;022;3;6;57;28165;70.02;186.92;311.95;536.45;1499
0;022;3;7;45;19886;17.12;49.29;144.34;527.1;2034.12
0;022;3;8;4;11759;1853.23;2076.9;2731.94;3802.36;4441.41
0;022;3;9;11;2958;60.47;60.79;60.79;89.85;2137.08
0;022;3;12;59;33427;35.87;171.66;375.57;794.84;1772.33
0;022;3;13;3;522;130.46;130.46;195.69;195.69;195.69
0;022;4;1;24;29973;327.88;1001.84;1015.72;1488.69;2481.82
0;022;4;2;23;17163;139.34;534.51;628.35;1115.4;1387.71
0;022;4;3;20;63617;163.25;997.27;2455.73;5455.88;8197.38
0;022;4;4;14;4395;74.79;158.72;271.66;503.6;697.79
0;022;4;6;25;29362;185.54;400.93;817.23;1458.75;3264.36
0;022;4;7;22;16281;73.91;256.22;578.88;1094.18;1863.61
0;022;4;8;2;6710;2524.25;2524.25;3355.02;4185.8;4185.8
0;022;4;9;6;1213;60.79;112.83;236.81;274.3;291.57
0;022;4;10;1;299;298.91;298.91;298.91;298.91;298.91
0;022;4;12;25;23694;171.64;294.98;627.64;1395.49;1978.58
0;022;4;13;3;556;127.75;127.75;130.46;298.08;298.08
0;023;1;1;626;404233;105.18;338.8;376.31;873.07;1309.61
0;023;1;2;680;221897;56.3;198.29;201.66;470.78;641.32
0;023;1;3;49;6479;25.1;29.88;52.29;145.32;625.4
0;023;1;4;74;16190;69.55;89.17;148.61;274.15;656.22
0;023;1;6;618;54083;31.1;31.1;71.31;93.23;253.15
0;023;1;7;211;15938;13.96;18.17;36.34;63.25;274.13
0;023;1;9;112;14960;60.47;60.47;99.64;224.04;279.85
0;023;1;10;4;1891;362;413.71;465.43;531.62;597.81
0;023;1;12;787;71043;2.25;21.69;71.33;116.68;294.55
0;023;1;13;23;3001;65.23;65.23;130.46;195.69;195.69
0;023;2;1;301;353942;71.6;502.89;1001.84;1746.14;2519.22
0;023;2;2;288;180246;84.98;470.78;534.51;856.04;1243.29
0;023;2;3;120;28044;18.83;36.9;145.32;296.62;780.53
0;023;2;4;121;25735;69.55;74.9;148.61;278.2;616.4
0;023;2;6;344;78219;23.88;60.51;117.3;277.42;747.37
0;023;2;7;249;55937;17.12;40.54;83.76;171.2;979.91
0;023;2;8;5;9266;383.43;1214.2;1565.67;1757.38;4345.55
0;023;2;9;171;34741;60.47;63.83;213.83;254.15;414.21
0;023;2;10;13;5939;298.91;362;465.43;465.43;597.81
0;023;2;12;393;87665;19.44;68.11;130.83;296.72;687.89
0;023;2;13;27;5498;65.23;65.23;195.69;255.5;511
0;023;3;1;117;144089;117.41;873.07;1001.84;1418.73;3123.91
0;023;3;2;112;73989;96.31;470.78;579.51;790.92;1326.03
0;023;3;3;74;42432;25.1;52.29;182.29;573.78;2039.22
0;023;3;4;58;14438;69.55;125.54;193.25;307.33;555.22
0;023;3;6;140;69442;68.33;196.39;390.51;691.88;1364.24
0;023;3;7;131;80678;17.12;69.8;240.4;654.51;2614.5
0;023;3;8;3;8819;1405.91;1405.91;3067.42;4345.55;4345.55
0;023;3;9;62;11200;60.47;60.79;132.91;254.15;440.23
0;023;3;12;146;90720;72.08;200.68;433.03;748.24;1458.1
0;023;3;13;16;3527;65.23;65.23;195.69;260.92;894.25
0;023;4;1;35;47696;360.67;873.07;1001.84;1366.14;2875.28
0;023;4;2;39;26259;84.98;430.29;534.51;758.48;1470.09
0;023;4;3;38;133661;138.59;451.63;1241.88;4712.79;16002.72
0;023;4;4;34;18470;69.55;139.1;245.06;553.52;1738.73
0;023;4;6;46;53977;372.83;572.11;831.87;1406.36;3060.35
0;023;4;7;46;35039;57.12;215.82;477.72;802.62;2054.56
0;023;4;8;1;1949;1949.09;1949.09;1949.09;1949.09;1949.09
0;023;4;9;21;3667;60.47;60.79;150.07;254.15;335.83
0;023;4;12;46;47875;210.35;410;733.6;1350.55;2876.87
0;023;4;13;10;1913;127.75;130.46;172.36;214.27;383.25
0;024;1;1;1527;1310206;793.76;873.14;873.14;873.14;873.14
0;024;1;2;2111;1104435;467.41;470.78;470.78;527.08;853.2
0;024;1;3;1624;273628;0;116.96;145.32;231.24;358.47
0;024;1;4;231;30372;35.67;69.55;76.09;145.64;371.76
0;024;1;6;1511;817900;23.88;36.45;171.52;886.86;1568.29
0;024;1;7;568;23360;16.29;17.12;27.18;47.45;107.16
0;024;1;8;2;6327;3163.31;3163.31;3163.31;3163.31;3163.31
0;024;1;9;245;27745;63.51;63.83;63.83;150.07;254.15
0;024;1;12;2185;189891;11.97;21.69;43.72;83.06;322.15
0;024;1;13;3;475;65.23;65.23;149.04;260.92;260.92
0;024;2;1;1222;1047995;793.76;873.14;873.14;873.14;929.23
0;024;2;2;1530;793208;467.41;470.78;470.78;470.78;853.2
0;024;2;3;1263;270345;0;138.59;145.32;234.61;538.3
0;024;2;4;344;66998;52.31;69.55;141.14;272;468.02
0;024;2;6;1229;604145;23.88;38.96;136.82;785.34;1694.91
0;024;2;7;684;55285;17.12;20.27;40.54;81.08;276.86
0;024;2;9;231;29227;63.51;63.83;109.75;150.07;254.15
0;024;2;10;4;1896;298.91;382.17;515.59;565.75;565.75
0;024;2;12;1588;210496;16.22;34.85;65.34;151.15;552.07
0;024;2;13;5;898;149.04;149.04;149.04;195.69;255.5
0;024;3;1;532;430073;41.06;793.76;873.14;873.14;1131
0;024;3;2;829;377881;93.84;201.66;470.78;470.78;853.2
0;024;3;3;815;261614;25.1;60.25;145.32;313.78;1281.66
0;024;3;4;734;233398;69.55;172.9;282.59;371.76;596.46
0;024;3;6;967;803415;110.97;435;664.82;1068.73;1983.46
0;024;3;7;741;321156;17.12;51.36;141.89;435.3;1872.52
0;024;3;8;2;7796;3770.42;3770.42;3898.22;4026.03;4026.03
0;024;3;9;168;16840;60.79;63.83;63.83;133.25;254.15
0;024;3;10;7;5922;565.75;565.75;565.75;1131.5;1962.03
